[24-10-31 15:15:36] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:15:36] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:15:42] 26    -61566.03 [    43156.7   23256.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:42] 27     -61562.5 [    43156.7   23209.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:42] 28    -61556.78 [    43156.7   23133.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:43] 29    -61547.44 [    43156.7   23010.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:43] 30    -61532.17 [    43156.7   22811.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:43] 31    -61506.99 [    43156.7   22489.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:43] 32     -61465.0 [    43156.7   21968.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:43] 33    -61393.58 [    43156.7   21125.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:44] 34     -61268.0 [    43156.7   19761.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:44] 35    -61033.92 [    43156.7   17554.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:44] 36    -60548.87 [    43156.7   13983.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:44] 37    -59359.61 [    43156.7    8205.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:44] 39    -58774.91 [    43156.7    4634.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:45] 40    -61786.67 [    43156.7    2427.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:45] 41    -58870.49 [    43156.7    6110.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:45] 42    -58756.39 [    43156.7    4821.3   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:45] 43    -58751.36 [    43156.7    5117.6   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:46] 44    -58777.58 [    43156.7    5496.8   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:46] 45     -58760.1 [    43156.7    5299.7   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:46] 46    -58751.36 [    43156.7    5117.6   70199.7    5896.6   14727.3 ]
[24-10-31 15:15:46] 47    -58751.41 [    43156.7    5117.6   70200.7    5896.6   14727.3 ]
[24-10-31 15:15:46] 48    -58751.29 [    43156.7    5117.6   70198.1    5896.6   14727.3 ]
[24-10-31 15:15:47] 49    -58743.54 [    43156.7    5117.6   70021.7    5896.6   14727.3 ]
[24-10-31 15:15:47] 50    -58345.73 [    43156.7    5117.6   53005.0    5896.6   14727.3 ]
[24-10-31 15:15:47] 52    -58407.87 [    43156.7    5117.6   42488.0    5896.6   14727.3 ]
[24-10-31 15:15:47] 53    -58419.53 [    43156.7    5117.6   59504.8    5896.6   14727.3 ]
[24-10-31 15:15:48] 54     -58340.9 [    43156.7    5117.6   50658.6    5896.6   14727.3 ]
[24-10-31 15:15:48] 55    -58340.88 [    43156.7    5117.6   50854.0    5896.6   14727.3 ]
[24-10-31 15:15:48] 56    -58340.93 [    43156.7    5117.6   51047.5    5896.6   14727.3 ]
[24-10-31 15:15:48] 57    -58340.88 [    43156.7    5117.6   50854.0    5896.6   14727.3 ]
[24-10-31 15:15:49] 58    -58340.79 [    43156.7    5117.6   50854.0    5897.6   14727.3 ]
[24-10-31 15:15:49] 59    -58340.64 [    43156.7    5117.6   50854.0    5899.3   14727.3 ]
[24-10-31 15:15:49] 60    -58325.07 [    43156.7    5117.6   50854.0    6075.6   14727.3 ]
[24-10-31 15:15:49] 61    -58236.92 [    43156.7    5117.6   50854.0    7666.8   14727.3 ]
[24-10-31 15:15:50] 62    -58188.71 [    43156.7    5117.6   50854.0   10241.3   14727.3 ]
[24-10-31 15:15:50] 63     -58190.7 [    43156.7    5117.6   50854.0   10017.5   14727.3 ]
[24-10-31 15:15:50] 64    -58179.85 [    43156.7    5117.6   50854.0   14407.0   14727.3 ]
[24-10-31 15:15:50] 65    -58179.15 [    43156.7    5117.6   50854.0   12756.0   14727.3 ]
[24-10-31 15:15:51] 66    -58180.68 [    43156.7    5117.6   50854.0   11795.5   14727.3 ]
[24-10-31 15:15:51] 67    -58179.03 [    43156.7    5117.6   50854.0   13386.7   14727.3 ]
[24-10-31 15:15:51] 68     -58179.0 [    43156.7    5117.6   50854.0   13181.7   14727.3 ]
[24-10-31 15:15:51] 69    -58179.01 [    43156.7    5117.6   50854.0   13254.6   14727.3 ]
[24-10-31 15:15:52] 70    -58179.01 [    43156.7    5117.6   50854.0   13108.9   14727.3 ]
[24-10-31 15:15:52] 71     -58179.0 [    43156.7    5117.6   50854.0   13181.7   14727.3 ]
[24-10-31 15:15:52] 72    -58178.88 [    43156.7    5117.6   50854.0   13181.7   14728.3 ]
[24-10-31 15:15:52] 73    -58178.69 [    43156.7    5117.6   50854.0   13181.7   14729.9 ]
[24-10-31 15:15:53] 74    -58157.73 [    43156.7    5117.6   50854.0   13181.7   14906.3 ]
[24-10-31 15:15:53] 75    -57620.74 [    43156.7    5117.6   50854.0   13181.7   21721.7 ]
[24-10-31 15:15:53] 76    -57241.72 [    43156.7    5117.6   50854.0   13181.7   32749.4 ]
[24-10-31 15:15:53] 77    -57211.98 [    43156.7    5117.6   50854.0   13181.7   34138.9 ]
[24-10-31 15:15:54] 78    -57168.86 [    43156.7    5117.6   50854.0   13181.7   36387.2 ]
[24-10-31 15:15:54] 80    -57082.51 [    43156.7    5117.6   50854.0   13181.7   41962.6 ]
[24-10-31 15:15:54] 81    -57040.08 [    43156.7    5117.6   50854.0   13181.7   45408.3 ]
[24-10-31 15:15:54] 82    -57017.02 [    43156.7    5117.6   50854.0   13181.7   47538.0 ]
[24-10-31 15:15:55] 83    -57003.81 [    43156.7    5117.6   50854.0   13181.7   48854.1 ]
[24-10-31 15:15:55] 84     -56996.0 [    43156.7    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:55] 86    -56999.32 [    43156.7    5117.6   50854.0   13181.7   49318.2 ]
[24-10-31 15:15:55] 88     -56996.0 [    43156.7    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:55] 89    -56996.01 [    43157.7    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:56] 90    -56995.99 [    43155.1    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:56] 91    -56995.97 [    43152.5    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:56] 92    -56995.93 [    43148.2    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:56] 93    -56995.87 [    43141.4    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:57] 94    -56995.78 [    43130.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:57] 95    -56995.63 [    43112.4    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:57] 96    -56995.39 [    43083.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:57] 97    -56994.99 [    43036.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:58] 98    -56994.36 [    42960.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:58] 99    -56993.32 [    42837.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:58] 100   -56991.63 [    42638.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:59] 101   -56988.88 [    42316.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:59] 102   -56984.35 [    41795.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:59] 103   -56976.85 [    40952.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:15:59] 104   -56964.21 [    39588.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:00] 105   -56942.37 [    37381.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:00] 106   -56902.88 [    33810.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:00] 107   -56825.94 [    28032.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:00] 108   -56660.41 [    18683.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:01] 109   -58463.29 [     3556.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:01] 110   -56559.42 [    12905.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:01] 111   -56588.32 [     9334.3    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:01] 112   -56556.61 [    12599.1    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:02] 113   -56552.53 [    11885.1    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:02] 114   -56554.52 [    10910.8    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:02] 115   -56552.07 [    11572.4    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:02] 116    -56552.6 [    11256.5    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:03] 117   -56552.07 [    11572.4    5117.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:03] 118   -56551.95 [    11572.4    5118.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:03] 119   -56551.75 [    11572.4    5120.2   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:03] 120   -56537.63 [    11572.4    5296.6   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:04] 121   -56535.88 [    11572.4    5372.8   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:04] 122   -56537.99 [    11572.4    5496.0   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:04] 123   -56535.99 [    11572.4    5419.8   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:04] 124   -56536.26 [    11572.4    5343.7   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:05] 125   -56535.81 [    11572.4    5390.4   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:05] 126   -56535.82 [    11572.4    5387.7   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:05] 127   -56535.82 [    11572.4    5393.2   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:05] 128   -56535.81 [    11572.4    5390.4   50854.0   13181.7   49667.6 ]
[24-10-31 15:16:06] 129   -56535.82 [    11572.4    5390.4   50855.0   13181.7   49667.6 ]
[24-10-31 15:16:06] 130    -56535.8 [    11572.4    5390.4   50852.4   13181.7   49667.6 ]
[24-10-31 15:16:06] 131   -56534.72 [    11572.4    5390.4   50676.0   13181.7   49667.6 ]
[24-10-31 15:16:06] 132   -56526.75 [    11572.4    5390.4   48038.8   13181.7   49667.6 ]
[24-10-31 15:16:07] 133   -56545.83 [    11572.4    5390.4   43771.6   13181.7   49667.6 ]
[24-10-31 15:16:07] 134   -56529.46 [    11572.4    5390.4   46408.9   13181.7   49667.6 ]
[24-10-31 15:16:07] 135   -56527.98 [    11572.4    5390.4   49046.1   13181.7   49667.6 ]
[24-10-31 15:16:07] 136   -56526.75 [    11572.4    5390.4   47986.5   13181.7   49667.6 ]
[24-10-31 15:16:08] 137   -56526.75 [    11572.4    5390.4   47957.8   13181.7   49667.6 ]
[24-10-31 15:16:08] 138   -56526.75 [    11572.4    5390.4   47986.5   13181.7   49667.6 ]
[24-10-31 15:16:08] 139   -56526.75 [    11572.4    5390.4   47986.5   13182.7   49667.6 ]
[24-10-31 15:16:08] 140   -56526.74 [    11572.4    5390.4   47986.5   13184.3   49667.6 ]
[24-10-31 15:16:08] 141    -56526.2 [    11572.4    5390.4   47986.5   13360.7   49667.6 ]
[24-10-31 15:16:09] 142   -56523.09 [    11572.4    5390.4   47986.5   15106.1   49667.6 ]
[24-10-31 15:16:09] 143   -56523.16 [    11572.4    5390.4   47986.5   17930.3   49667.6 ]
[24-10-31 15:16:09] 144    -56522.6 [    11572.4    5390.4   47986.5   16184.9   49667.6 ]
[24-10-31 15:16:09] 145   -56522.65 [    11572.4    5390.4   47986.5   16851.6   49667.6 ]
[24-10-31 15:16:09] 146   -56522.59 [    11572.4    5390.4   47986.5   16383.2   49667.6 ]
[24-10-31 15:16:10] 147   -56522.59 [    11572.4    5390.4   47986.5   16351.1   49667.6 ]
[24-10-31 15:16:10] 148   -56522.59 [    11572.4    5390.4   47986.5   16319.4   49667.6 ]
[24-10-31 15:16:10] 149   -56522.59 [    11572.4    5390.4   47986.5   16351.1   49667.6 ]
[24-10-31 15:16:10] 150   -56522.58 [    11572.4    5390.4   47986.5   16351.1   49668.6 ]
[24-10-31 15:16:10] 151   -56522.57 [    11572.4    5390.4   47986.5   16351.1   49670.2 ]
[24-10-31 15:16:11] 152   -56521.37 [    11572.4    5390.4   47986.5   16351.1   49846.5 ]
[24-10-31 15:16:11] 159   -56521.83 [    11572.4    5390.4   47986.5   16351.1   49779.2 ]
[24-10-31 15:16:11] 160    -56521.6 [    11572.4    5390.4   47986.5   16351.1   49812.9 ]
[24-10-31 15:16:11] 161   -56520.97 [    11572.4    5390.4   47986.5   16351.1   49906.2 ]
[24-10-31 15:16:12] 162   -56520.72 [    11572.4    5390.4   47986.5   16351.1   49943.1 ]
[24-10-31 15:16:12] 163   -56520.56 [    11572.4    5390.4   47986.5   16351.1   49966.0 ]
[24-10-31 15:16:12] 164   -56520.47 [    11572.4    5390.4   47986.5   16351.1   49980.0 ]
[24-10-31 15:16:12] 165   -56520.41 [    11572.4    5390.4   47986.5   16351.1   49988.8 ]
[24-10-31 15:16:12] 166   -56520.37 [    11572.4    5390.4   47986.5   16351.1   49994.1 ]
[24-10-31 15:16:13] 167   -56520.35 [    11572.4    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:13] 169   -56520.35 [    11572.4    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:13] 170   -56520.35 [    11573.4    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:13] 171   -56520.35 [    11575.0    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:13] 172   -56520.16 [    11751.4    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:14] 173   -56520.16 [    11769.5    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:14] 174   -56520.16 [    11798.9    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:14] 175   -56520.16 [    11780.7    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:14] 176   -56520.16 [    11762.6    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:15] 177   -56520.16 [    11773.0    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:15] 178   -56520.16 [    11775.0    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:15] 179   -56520.16 [    11773.0    5390.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:15] 180   -56520.09 [    11773.0    5391.4   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:15] 181   -56519.98 [    11773.0    5393.1   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:16] 182   -56514.89 [    11773.0    5540.7   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:16] 183   -56524.38 [    11773.0    5779.7   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:16] 184   -56516.11 [    11773.0    5632.0   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:16] 185   -56515.76 [    11773.0    5484.3   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:17] 186   -56514.87 [    11773.0    5552.2   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:17] 187   -56514.87 [    11773.0    5550.5   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:17] 188   -56514.87 [    11773.0    5553.8   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:17] 189   -56514.87 [    11773.0    5552.2   47986.5   16351.1   49997.5 ]
[24-10-31 15:16:17] 190   -56514.87 [    11773.0    5552.2   47987.5   16351.1   49997.5 ]
[24-10-31 15:16:18] 191   -56514.86 [    11773.0    5552.2   47984.8   16351.1   49997.5 ]
[24-10-31 15:16:18] 192    -56513.9 [    11773.0    5552.2   47808.5   16351.1   49997.5 ]
[24-10-31 15:16:18] 193   -56507.53 [    11773.0    5552.2   45401.3   16351.1   49997.5 ]
[24-10-31 15:16:18] 194   -56522.95 [    11773.0    5552.2   41506.4   16351.1   49997.5 ]
[24-10-31 15:16:19] 195   -56509.73 [    11773.0    5552.2   43913.6   16351.1   49997.5 ]
[24-10-31 15:16:19] 196    -56508.5 [    11773.0    5552.2   46320.8   16351.1   49997.5 ]
[24-10-31 15:16:19] 197   -56507.53 [    11773.0    5552.2   45358.9   16351.1   49997.5 ]
[24-10-31 15:16:19] 198   -56507.53 [    11773.0    5552.2   45332.6   16351.1   49997.5 ]
[24-10-31 15:16:19] 199   -56507.53 [    11773.0    5552.2   45358.9   16351.1   49997.5 ]
[24-10-31 15:16:20] 200   -56507.53 [    11773.0    5552.2   45358.9   16352.1   49997.5 ]
[24-10-31 15:16:20] 201   -56507.53 [    11773.0    5552.2   45358.9   16349.5   49997.5 ]
[24-10-31 15:16:20] 202   -56507.52 [    11773.0    5552.2   45358.9   16173.2   49997.5 ]
[24-10-31 15:16:20] 203   -56507.51 [    11773.0    5552.2   45358.9   16104.3   49997.5 ]
[24-10-31 15:16:21] 204   -56507.52 [    11773.0    5552.2   45358.9   15992.8   49997.5 ]
[24-10-31 15:16:21] 205   -56507.51 [    11773.0    5552.2   45358.9   16061.7   49997.5 ]
[24-10-31 15:16:21] 206   -56507.51 [    11773.0    5552.2   45358.9   16130.6   49997.5 ]
[24-10-31 15:16:21] 207   -56507.51 [    11773.0    5552.2   45358.9   16109.7   49997.5 ]
[24-10-31 15:16:22] 208   -56507.51 [    11773.0    5552.2   45358.9   16107.3   49997.5 ]
[24-10-31 15:16:22] 209   -56507.51 [    11773.0    5552.2   45358.9   16112.1   49997.5 ]
[24-10-31 15:16:22] 210   -56507.51 [    11773.0    5552.2   45358.9   16109.7   49997.5 ]
[24-10-31 15:16:22] 211   -56507.51 [    11773.0    5552.2   45358.9   16109.7   49998.5 ]
[24-10-31 15:16:23] 213    -56507.5 [    11773.0    5552.2   45358.9   16109.7   49999.1 ]
[24-10-31 15:16:23] 214    -56507.5 [    11773.0    5552.2   45358.9   16109.7   49999.5 ]
[24-10-31 15:16:23] 215    -56507.5 [    11773.0    5552.2   45358.9   16109.7   49999.7 ]
[24-10-31 15:16:23] 216    -56507.5 [    11773.0    5552.2   45358.9   16109.7   49999.8 ]
[24-10-31 15:16:23] 217    -56507.5 [    11773.0    5552.2   45358.9   16109.7   49999.9 ]
[24-10-31 15:16:24] 218    -56507.5 [    11773.0    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:24] 220    -56507.5 [    11773.0    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:24] 222    -56507.5 [    11773.0    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:24] 223    -56507.5 [    11774.0    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:25] 224    -56507.5 [    11771.4    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:25] 225   -56507.49 [    11721.1    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:25] 226   -56507.52 [    11639.8    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:25] 227   -56507.49 [    11690.0    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:26] 228   -56507.49 [    11740.3    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:26] 229   -56507.49 [    11721.7    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:26] 230   -56507.49 [    11722.2    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:26] 231   -56507.49 [    11721.7    5552.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:27] 232   -56507.41 [    11721.7    5553.2   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:27] 233   -56507.29 [    11721.7    5554.8   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:27] 234    -56500.3 [    11721.7    5730.7   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:27] 235   -56512.65 [    11721.7    6015.4   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:27] 236   -56501.84 [    11721.7    5839.4   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:28] 237   -56501.52 [    11721.7    5663.5   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:28] 238   -56500.26 [    11721.7    5746.5   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:28] 239   -56500.26 [    11721.7    5744.6   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:28] 240   -56500.26 [    11721.7    5742.7   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:29] 241   -56500.26 [    11721.7    5744.6   45358.9   16109.7   50000.0 ]
[24-10-31 15:16:29] 242   -56500.27 [    11721.7    5744.6   45359.9   16109.7   50000.0 ]
[24-10-31 15:16:29] 243   -56500.25 [    11721.7    5744.6   45357.2   16109.7   50000.0 ]
[24-10-31 15:16:29] 244   -56499.32 [    11721.7    5744.6   45180.9   16109.7   50000.0 ]
[24-10-31 15:16:30] 245   -56492.86 [    11721.7    5744.6   42669.2   16109.7   50000.0 ]
[24-10-31 15:16:30] 247   -56495.08 [    11721.7    5744.6   41116.9   16109.7   50000.0 ]
[24-10-31 15:16:30] 248   -56493.84 [    11721.7    5744.6   43628.6   16109.7   50000.0 ]
[24-10-31 15:16:30] 249   -56492.85 [    11721.7    5744.6   42624.8   16109.7   50000.0 ]
[24-10-31 15:16:30] 250   -56492.85 [    11721.7    5744.6   42597.5   16109.7   50000.0 ]
[24-10-31 15:16:31] 251   -56492.85 [    11721.7    5744.6   42624.8   16109.7   50000.0 ]
[24-10-31 15:16:31] 252   -56492.85 [    11721.7    5744.6   42624.8   16110.7   50000.0 ]
[24-10-31 15:16:31] 253   -56492.85 [    11721.7    5744.6   42624.8   16108.1   50000.0 ]
[24-10-31 15:16:31] 254   -56492.81 [    11721.7    5744.6   42624.8   15931.7   50000.0 ]
[24-10-31 15:16:32] 255   -56492.77 [    11721.7    5744.6   42624.8   15487.8   50000.0 ]
[24-10-31 15:16:32] 256   -56492.95 [    11721.7    5744.6   42624.8   14769.5   50000.0 ]
[24-10-31 15:16:32] 257    -56492.8 [    11721.7    5744.6   42624.8   15213.4   50000.0 ]
[24-10-31 15:16:32] 258   -56492.78 [    11721.7    5744.6   42624.8   15657.4   50000.0 ]
[24-10-31 15:16:33] 259   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:33] 260   -56492.77 [    11721.7    5744.6   42624.8   15534.9   50000.0 ]
[24-10-31 15:16:33] 261   -56492.77 [    11721.7    5744.6   42624.8   15546.3   50000.0 ]
[24-10-31 15:16:33] 262   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:34] 264   -56492.78 [    11721.7    5744.6   42624.8   15540.6   49998.4 ]
[24-10-31 15:16:34] 265   -56492.78 [    11721.7    5744.6   42624.8   15540.6   49999.4 ]
[24-10-31 15:16:34] 267   -56492.78 [    11721.7    5744.6   42624.8   15540.6   49999.7 ]
[24-10-31 15:16:34] 269   -56492.77 [    11721.7    5744.6   42624.8   15540.6   49999.9 ]
[24-10-31 15:16:35] 271   -56492.77 [    11721.7    5744.6   42624.8   15540.6   49999.9 ]
[24-10-31 15:16:35] 273   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:35] 275   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:35] 276   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:36] 277   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:36] 278   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:36] 279   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:36] 281   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:36] 282   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:37] 284   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:37] 286   -56492.77 [    11721.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:37] 287   -56492.77 [    11722.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:37] 288   -56492.77 [    11724.3    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:38] 289   -56492.77 [    11738.7    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:38] 290   -56492.77 [    11761.9    5744.6   42624.8   15540.6   50000.0 ]
[24-10-31 15:16:38] 291   -56492.77 [    11747.6    5744.6   42624.8   15540.6   50000.0 ]
