[24-10-31 14:52:51] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:52:51] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:52:55] 23    -60441.06 [    49725.8   24420.3   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:55] 24    -60440.33 [    49725.8   24413.5   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:56] 25    -60439.14 [    49725.8   24402.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:56] 26    -60437.22 [    49725.8   24384.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:56] 27    -60434.11 [    49725.8   24355.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:56] 28    -60429.06 [    49725.8   24308.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:57] 29    -60420.86 [    49725.8   24232.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:57] 30    -60407.52 [    49725.8   24109.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:57] 31    -60385.72 [    49725.8   23910.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:57] 32    -60349.91 [    49725.8   23588.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:58] 33    -60290.49 [    49725.8   23067.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:58] 34    -60190.31 [    49725.8   22224.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:58] 35    -60016.88 [    49725.8   20860.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:58] 36    -59703.16 [    49725.8   18653.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:59] 37    -59095.05 [    49725.8   15082.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:59] 38    -57910.23 [    49725.8    9304.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:59] 40    -57962.95 [    49725.8    5733.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:59] 41    -58363.38 [    49725.8   11511.4   42576.9    6936.3   15334.4 ]
[24-10-31 14:52:59] 42    -57694.35 [    49725.8    7712.7   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:00] 43    -57684.96 [    49725.8    7545.5   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:00] 44    -57683.27 [    49725.8    7007.9   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:00] 45    -57731.43 [    49725.8    6521.1   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:00] 46    -57678.45 [    49725.8    7182.1   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:01] 47    -57678.97 [    49725.8    7354.5   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:01] 48    -57678.45 [    49725.8    7182.1   42576.9    6936.3   15334.4 ]
[24-10-31 14:53:01] 49    -57678.48 [    49725.8    7182.1   42577.9    6936.3   15334.4 ]
[24-10-31 14:53:01] 50     -57678.4 [    49725.8    7182.1   42575.3    6936.3   15334.4 ]
[24-10-31 14:53:02] 51    -57673.16 [    49725.8    7182.1   42398.9    6936.3   15334.4 ]
[24-10-31 14:53:02] 55    -57642.15 [    49725.8    7182.1   41327.6    6936.3   15334.4 ]
[24-10-31 14:53:02] 56    -57657.47 [    49725.8    7182.1   41863.3    6936.3   15334.4 ]
[24-10-31 14:53:02] 57     -57623.7 [    49725.8    7182.1   40665.5    6936.3   15334.4 ]
[24-10-31 14:53:02] 58    -57612.57 [    49725.8    7182.1   40256.3    6936.3   15334.4 ]
[24-10-31 14:53:03] 59     -57605.8 [    49725.8    7182.1   40003.4    6936.3   15334.4 ]
[24-10-31 14:53:03] 61    -57608.38 [    49725.8    7182.1   40100.0    6936.3   15334.4 ]
[24-10-31 14:53:03] 63    -57606.78 [    49725.8    7182.1   40040.3    6936.3   15334.4 ]
[24-10-31 14:53:03] 65     -57605.8 [    49725.8    7182.1   40003.4    6936.3   15334.4 ]
[24-10-31 14:53:03] 66     -57605.8 [    49725.8    7182.1   40003.4    6937.3   15334.4 ]
[24-10-31 14:53:04] 67    -57605.79 [    49725.8    7182.1   40003.4    6939.0   15334.4 ]
[24-10-31 14:53:04] 68     -57605.4 [    49725.8    7182.1   40003.4    7115.3   15334.4 ]
[24-10-31 14:53:04] 69    -57605.33 [    49725.8    7182.1   40003.4    7217.7   15334.4 ]
[24-10-31 14:53:04] 70    -57605.43 [    49725.8    7182.1   40003.4    7383.5   15334.4 ]
[24-10-31 14:53:04] 71    -57605.34 [    49725.8    7182.1   40003.4    7281.1   15334.4 ]
[24-10-31 14:53:05] 72    -57605.35 [    49725.8    7182.1   40003.4    7178.6   15334.4 ]
[24-10-31 14:53:05] 73    -57605.33 [    49725.8    7182.1   40003.4    7237.7   15334.4 ]
[24-10-31 14:53:05] 74    -57605.33 [    49725.8    7182.1   40003.4    7234.7   15334.4 ]
[24-10-31 14:53:05] 75    -57605.33 [    49725.8    7182.1   40003.4    7240.7   15334.4 ]
[24-10-31 14:53:05] 76    -57605.33 [    49725.8    7182.1   40003.4    7237.7   15334.4 ]
[24-10-31 14:53:06] 77    -57605.25 [    49725.8    7182.1   40003.4    7237.7   15335.4 ]
[24-10-31 14:53:06] 78    -57605.11 [    49725.8    7182.1   40003.4    7237.7   15337.1 ]
[24-10-31 14:53:06] 79    -57590.75 [    49725.8    7182.1   40003.4    7237.7   15513.4 ]
[24-10-31 14:53:06] 80    -57209.36 [    49725.8    7182.1   40003.4    7237.7   22574.4 ]
[24-10-31 14:53:06] 81    -56940.05 [    49725.8    7182.1   40003.4    7237.7   33999.3 ]
[24-10-31 14:53:07] 82    -56918.83 [    49725.8    7182.1   40003.4    7237.7   35444.5 ]
[24-10-31 14:53:07] 83    -56888.07 [    49725.8    7182.1   40003.4    7237.7   37782.7 ]
[24-10-31 14:53:07] 85    -56826.65 [    49725.8    7182.1   40003.4    7237.7   43565.0 ]
[24-10-31 14:53:07] 86    -56796.46 [    49725.8    7182.1   40003.4    7237.7   47138.7 ]
[24-10-31 14:53:07] 87    -56780.06 [    49725.8    7182.1   40003.4    7237.7   49347.3 ]
[24-10-31 14:53:08] 89    -56786.14 [    49725.8    7182.1   40003.4    7237.7   48503.7 ]
[24-10-31 14:53:08] 90     -56776.4 [    49725.8    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:08] 93     -56776.4 [    49725.8    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:08] 94    -56776.41 [    49726.8    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:08] 95     -56776.4 [    49724.2    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:09] 96    -56776.38 [    49721.6    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:09] 97    -56776.36 [    49717.3    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:09] 98    -56776.33 [    49710.5    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:09] 99    -56776.28 [    49699.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:09] 100    -56776.2 [    49681.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 101   -56776.06 [    49652.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 102   -56775.84 [    49605.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 103   -56775.48 [    49529.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 104   -56774.89 [    49406.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 105   -56773.94 [    49207.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:10] 106   -56772.39 [    48885.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:11] 107   -56769.86 [    48364.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:11] 108   -56765.67 [    47521.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:11] 109   -56758.67 [    46157.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:11] 110    -56746.7 [    43950.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:11] 111   -56725.53 [    40379.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:12] 112   -56685.85 [    34601.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:12] 113   -56605.84 [    25252.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:12] 114   -56634.35 [    10125.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:12] 115   -56552.64 [    19474.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:12] 116   -56532.11 [    15903.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:13] 117   -56537.31 [    13696.4    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:13] 118   -56531.59 [    15565.2    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:13] 119   -56531.47 [    15223.6    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:13] 120   -56532.33 [    14640.3    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:13] 121   -56531.47 [    15223.6    7182.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:14] 122   -56531.58 [    15223.6    7183.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:14] 123    -56531.3 [    15223.6    7180.5   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:14] 124   -56515.24 [    15223.6    7004.1   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:14] 125   -56502.44 [    15223.6    6560.6   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:14] 126   -56599.27 [    15223.6    5843.0   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:15] 127   -56519.15 [    15223.6    6286.5   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:15] 128   -56502.14 [    15223.6    6730.0   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:15] 129   -56501.41 [    15223.6    6652.0   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:15] 130   -56501.41 [    15223.6    6657.3   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:15] 131   -56501.41 [    15223.6    6646.7   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:16] 132   -56501.41 [    15223.6    6652.0   40003.4    7237.7   49868.7 ]
[24-10-31 14:53:16] 133   -56501.42 [    15223.6    6652.0   40004.4    7237.7   49868.7 ]
[24-10-31 14:53:16] 134   -56501.39 [    15223.6    6652.0   40001.8    7237.7   49868.7 ]
[24-10-31 14:53:16] 140   -56501.38 [    15223.6    6652.0   40000.4    7237.7   49868.7 ]
[24-10-31 14:53:16] 141   -56501.39 [    15223.6    6652.0   40001.1    7237.7   49868.7 ]
[24-10-31 14:53:17] 143   -56501.38 [    15223.6    6652.0   40000.0    7237.7   49868.7 ]
[24-10-31 14:53:17] 145   -56501.38 [    15223.6    6652.0   40000.1    7237.7   49868.7 ]
[24-10-31 14:53:17] 147   -56501.38 [    15223.6    6652.0   40000.1    7237.7   49868.7 ]
[24-10-31 14:53:17] 149   -56501.38 [    15223.6    6652.0   40000.0    7237.7   49868.7 ]
[24-10-31 14:53:18] 150   -56501.36 [    15223.6    6652.0   40000.0    7238.7   49868.7 ]
[24-10-31 14:53:18] 151   -56501.33 [    15223.6    6652.0   40000.0    7240.3   49868.7 ]
[24-10-31 14:53:18] 152   -56498.22 [    15223.6    6652.0   40000.0    7416.7   49868.7 ]
[24-10-31 14:53:18] 153   -56485.47 [    15223.6    6652.0   40000.0    8637.8   49868.7 ]
[24-10-31 14:53:19] 154   -56482.41 [    15223.6    6652.0   40000.0   10613.6   49868.7 ]
[24-10-31 14:53:19] 155   -56482.02 [    15223.6    6652.0   40000.0    9903.2   49868.7 ]
[24-10-31 14:53:19] 156   -56482.57 [    15223.6    6652.0   40000.0    9419.8   49868.7 ]
[24-10-31 14:53:19] 157   -56482.03 [    15223.6    6652.0   40000.0   10174.5   49868.7 ]
[24-10-31 14:53:20] 158    -56482.0 [    15223.6    6652.0   40000.0   10032.9   49868.7 ]
[24-10-31 14:53:20] 159    -56482.0 [    15223.6    6652.0   40000.0   10005.0   49868.7 ]
[24-10-31 14:53:20] 160    -56482.0 [    15223.6    6652.0   40000.0   10060.9   49868.7 ]
[24-10-31 14:53:20] 161    -56482.0 [    15223.6    6652.0   40000.0   10032.9   49868.7 ]
[24-10-31 14:53:20] 162    -56482.0 [    15223.6    6652.0   40000.0   10032.9   49869.7 ]
[24-10-31 14:53:21] 163   -56481.99 [    15223.6    6652.0   40000.0   10032.9   49871.3 ]
[24-10-31 14:53:21] 165   -56481.59 [    15223.6    6652.0   40000.0   10032.9   49938.7 ]
[24-10-31 14:53:21] 166   -56481.35 [    15223.6    6652.0   40000.0   10032.9   49980.3 ]
[24-10-31 14:53:21] 168   -56481.44 [    15223.6    6652.0   40000.0   10032.9   49964.4 ]
[24-10-31 14:53:22] 169    -56481.3 [    15223.6    6652.0   40000.0   10032.9   49990.2 ]
[24-10-31 14:53:22] 170   -56481.26 [    15223.6    6652.0   40000.0   10032.9   49996.3 ]
[24-10-31 14:53:22] 172   -56481.27 [    15223.6    6652.0   40000.0   10032.9   49993.9 ]
[24-10-31 14:53:22] 173   -56481.25 [    15223.6    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:23] 175   -56481.25 [    15223.6    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:23] 176   -56481.26 [    15224.6    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:23] 177   -56481.24 [    15222.0    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:23] 178   -56480.18 [    15045.6    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:24] 179   -56476.76 [    13222.7    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:24] 180   -56530.14 [    10273.2    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:24] 181    -56485.1 [    12096.1    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:24] 182   -56476.14 [    13919.0    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:25] 183   -56476.03 [    13693.9    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:25] 184   -56476.03 [    13723.4    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:25] 185   -56476.03 [    13738.4    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:25] 186   -56476.03 [    13723.4    6652.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:25] 187   -56476.09 [    13723.4    6653.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:26] 188   -56475.94 [    13723.4    6650.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:26] 189   -56469.28 [    13723.4    6474.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:26] 190   -56468.86 [    13723.4    6406.7   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:26] 191   -56470.89 [    13723.4    6297.7   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:27] 192   -56469.23 [    13723.4    6365.0   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:27] 193   -56468.87 [    13723.4    6432.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:27] 194   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:27] 195   -56468.84 [    13723.4    6415.1   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:28] 196   -56468.84 [    13723.4    6419.8   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:28] 197   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:28] 198   -56468.85 [    13723.4    6417.4   40001.0   10032.9   49997.7 ]
[24-10-31 14:53:28] 201   -56468.84 [    13723.4    6417.4   40000.4   10032.9   49997.7 ]
[24-10-31 14:53:29] 202   -56468.84 [    13723.4    6417.4   40000.2   10032.9   49997.7 ]
[24-10-31 14:53:29] 205   -56468.84 [    13723.4    6417.4   40000.1   10032.9   49997.7 ]
[24-10-31 14:53:29] 207   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:29] 208   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:29] 210   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:30] 212   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:30] 214   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:30] 215   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:30] 216   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:31] 218   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:31] 219   -56468.84 [    13723.4    6417.4   40000.0   10032.9   49997.7 ]
[24-10-31 14:53:31] 220   -56468.84 [    13723.4    6417.4   40000.0   10033.9   49997.7 ]
[24-10-31 14:53:31] 221   -56468.83 [    13723.4    6417.4   40000.0   10035.5   49997.7 ]
[24-10-31 14:53:32] 222   -56468.42 [    13723.4    6417.4   40000.0   10211.9   49997.7 ]
[24-10-31 14:53:32] 223   -56467.57 [    13723.4    6417.4   40000.0   10902.6   49997.7 ]
[24-10-31 14:53:32] 224   -56468.11 [    13723.4    6417.4   40000.0   12020.2   49997.7 ]
[24-10-31 14:53:32] 225   -56467.55 [    13723.4    6417.4   40000.0   11329.5   49997.7 ]
[24-10-31 14:53:33] 226   -56467.69 [    13723.4    6417.4   40000.0   11593.3   49997.7 ]
[24-10-31 14:53:33] 227   -56467.52 [    13723.4    6417.4   40000.0   11145.7   49997.7 ]
[24-10-31 14:53:33] 228   -56467.52 [    13723.4    6417.4   40000.0   11134.6   49997.7 ]
[24-10-31 14:53:33] 229   -56467.52 [    13723.4    6417.4   40000.0   11123.6   49997.7 ]
[24-10-31 14:53:33] 230   -56467.52 [    13723.4    6417.4   40000.0   11134.6   49997.7 ]
[24-10-31 14:53:34] 231   -56467.52 [    13723.4    6417.4   40000.0   11134.6   49998.7 ]
[24-10-31 14:53:34] 233   -56467.51 [    13723.4    6417.4   40000.0   11134.6   49999.3 ]
[24-10-31 14:53:34] 234   -56467.51 [    13723.4    6417.4   40000.0   11134.6   49999.7 ]
[24-10-31 14:53:34] 235   -56467.51 [    13723.4    6417.4   40000.0   11134.6   49999.9 ]
[24-10-31 14:53:35] 237   -56467.51 [    13723.4    6417.4   40000.0   11134.6   49999.8 ]
[24-10-31 14:53:35] 238   -56467.51 [    13723.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:35] 240   -56467.51 [    13723.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:35] 242   -56467.51 [    13723.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:36] 243   -56467.51 [    13724.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:36] 244    -56467.5 [    13721.8    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:36] 245   -56466.91 [    13545.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:36] 246   -56466.21 [    12984.2    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:37] 247   -56469.86 [    12076.2    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:37] 248   -56466.82 [    12637.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:37] 249   -56466.25 [    13198.6    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:37] 250   -56466.19 [    13064.8    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:38] 251   -56466.19 [    13058.2    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:38] 252   -56466.19 [    13071.4    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:38] 253   -56466.19 [    13064.8    6417.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:38] 254   -56466.21 [    13064.8    6418.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:38] 255   -56466.15 [    13064.8    6415.8   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:39] 256    -56465.3 [    13064.8    6335.6   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:39] 257   -56467.92 [    13064.8    6205.7   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:39] 258   -56465.69 [    13064.8    6286.0   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:39] 259   -56465.41 [    13064.8    6366.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:40] 260    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:40] 261    -56465.3 [    13064.8    6337.4   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:40] 262    -56465.3 [    13064.8    6339.0   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:40] 263    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:41] 264    -56465.3 [    13064.8    6338.2   40001.0   11134.6   50000.0 ]
[24-10-31 14:53:41] 267    -56465.3 [    13064.8    6338.2   40000.4   11134.6   50000.0 ]
[24-10-31 14:53:41] 268    -56465.3 [    13064.8    6338.2   40000.2   11134.6   50000.0 ]
[24-10-31 14:53:41] 271    -56465.3 [    13064.8    6338.2   40000.1   11134.6   50000.0 ]
[24-10-31 14:53:42] 273    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:42] 275    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:42] 277    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:42] 279    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:42] 281    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:43] 283    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:43] 285    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:43] 287    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:43] 288    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:44] 290    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:44] 291    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:44] 292    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:44] 294    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:45] 295    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:45] 297    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:45] 298    -56465.3 [    13064.8    6338.2   40000.0   11134.6   50000.0 ]
[24-10-31 14:53:45] 299   -56465.29 [    13064.8    6338.2   40000.0   11135.6   50000.0 ]
[24-10-31 14:53:46] 300   -56465.29 [    13064.8    6338.2   40000.0   11137.2   50000.0 ]
[24-10-31 14:53:46] 301   -56465.18 [    13064.8    6338.2   40000.0   11313.6   50000.0 ]
[24-10-31 14:53:46] 302   -56465.12 [    13064.8    6338.2   40000.0   11564.2   50000.0 ]
[24-10-31 14:53:46] 303   -56465.21 [    13064.8    6338.2   40000.0   11969.6   50000.0 ]
[24-10-31 14:53:47] 304   -56465.13 [    13064.8    6338.2   40000.0   11719.0   50000.0 ]
[24-10-31 14:53:47] 305   -56465.13 [    13064.8    6338.2   40000.0   11468.5   50000.0 ]
[24-10-31 14:53:47] 306   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:47] 307   -56465.12 [    13064.8    6338.2   40000.0   11598.0   50000.0 ]
[24-10-31 14:53:47] 308   -56465.12 [    13064.8    6338.2   40000.0   11607.4   50000.0 ]
[24-10-31 14:53:48] 309   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:48] 311   -56465.13 [    13064.8    6338.2   40000.0   11602.7   49998.4 ]
[24-10-31 14:53:48] 312   -56465.12 [    13064.8    6338.2   40000.0   11602.7   49999.4 ]
[24-10-31 14:53:48] 314   -56465.12 [    13064.8    6338.2   40000.0   11602.7   49999.7 ]
[24-10-31 14:53:49] 316   -56465.12 [    13064.8    6338.2   40000.0   11602.7   49999.9 ]
[24-10-31 14:53:49] 318   -56465.12 [    13064.8    6338.2   40000.0   11602.7   49999.9 ]
[24-10-31 14:53:49] 319   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:49] 321   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:50] 323   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:50] 324   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
[24-10-31 14:53:50] 326   -56465.12 [    13064.8    6338.2   40000.0   11602.7   50000.0 ]
