[24-10-31 14:54:23] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:54:23] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:54:46] 111   -57386.59 [     5477.1    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:46] 112   -56569.25 [    10144.3    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:46] 113   -56499.92 [    12942.0    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:46] 114   -56494.79 [    14133.0    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:47] 115   -56495.16 [    13881.5    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:47] 116   -56494.75 [    14384.5    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:47] 117   -56494.75 [    14384.5    6841.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:47] 118   -56494.82 [    14384.5    6842.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:48] 119   -56494.65 [    14384.5    6839.9   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:48] 120   -56486.38 [    14384.5    6663.5   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:48] 121   -56484.92 [    14384.5    6534.6   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:48] 122   -56491.91 [    14384.5    6325.9   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:48] 123   -56486.16 [    14384.5    6454.9   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:49] 124   -56484.99 [    14384.5    6583.8   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:49] 125   -56484.88 [    14384.5    6553.9   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:49] 126   -56484.88 [    14384.5    6551.1   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:49] 127   -56484.88 [    14384.5    6556.8   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:50] 128   -56484.88 [    14384.5    6553.9   40022.2    7997.5   49994.1 ]
[24-10-31 14:54:50] 129   -56484.88 [    14384.5    6553.9   40023.2    7997.5   49994.1 ]
[24-10-31 14:54:50] 130   -56484.86 [    14384.5    6553.9   40020.5    7997.5   49994.1 ]
[24-10-31 14:54:50] 134   -56484.78 [    14384.5    6553.9   40010.7    7997.5   49994.1 ]
[24-10-31 14:54:51] 135   -56484.82 [    14384.5    6553.9   40015.6    7997.5   49994.1 ]
[24-10-31 14:54:51] 136   -56484.73 [    14384.5    6553.9   40004.6    7997.5   49994.1 ]
[24-10-31 14:54:51] 137    -56484.7 [    14384.5    6553.9   40000.9    7997.5   49994.1 ]
[24-10-31 14:54:51] 139   -56484.71 [    14384.5    6553.9   40002.3    7997.5   49994.1 ]
[24-10-31 14:54:51] 140    -56484.7 [    14384.5    6553.9   40000.0    7997.5   49994.1 ]
[24-10-31 14:54:52] 142    -56484.7 [    14384.5    6553.9   40000.3    7997.5   49994.1 ]
[24-10-31 14:54:52] 144    -56484.7 [    14384.5    6553.9   40000.0    7997.5   49994.1 ]
[24-10-31 14:54:52] 145   -56484.68 [    14384.5    6553.9   40000.0    7998.5   49994.1 ]
[24-10-31 14:54:52] 146   -56484.66 [    14384.5    6553.9   40000.0    8000.1   49994.1 ]
[24-10-31 14:54:53] 147   -56482.69 [    14384.5    6553.9   40000.0    8176.5   49994.1 ]
[24-10-31 14:54:53] 148   -56474.91 [    14384.5    6553.9   40000.0    9368.8   49994.1 ]
[24-10-31 14:54:53] 149   -56473.92 [    14384.5    6553.9   40000.0   11298.1   49994.1 ]
[24-10-31 14:54:53] 150   -56473.23 [    14384.5    6553.9   40000.0   10467.0   49994.1 ]
[24-10-31 14:54:54] 151   -56473.44 [    14384.5    6553.9   40000.0   10047.5   49994.1 ]
[24-10-31 14:54:54] 152   -56473.34 [    14384.5    6553.9   40000.0   10784.4   49994.1 ]
[24-10-31 14:54:54] 153   -56473.23 [    14384.5    6553.9   40000.0   10491.7   49994.1 ]
[24-10-31 14:54:54] 154   -56473.23 [    14384.5    6553.9   40000.0   10442.3   49994.1 ]
[24-10-31 14:54:55] 155   -56473.23 [    14384.5    6553.9   40000.0   10467.0   49994.1 ]
[24-10-31 14:54:55] 156   -56473.22 [    14384.5    6553.9   40000.0   10467.0   49995.1 ]
[24-10-31 14:54:55] 157   -56473.22 [    14384.5    6553.9   40000.0   10467.0   49996.7 ]
[24-10-31 14:54:55] 163   -56473.21 [    14384.5    6553.9   40000.0   10467.0   49998.2 ]
[24-10-31 14:54:55] 164   -56473.21 [    14384.5    6553.9   40000.0   10467.0   49997.5 ]
[24-10-31 14:54:56] 165    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.1 ]
[24-10-31 14:54:56] 166    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.6 ]
[24-10-31 14:54:56] 167    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:56] 169    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.8 ]
[24-10-31 14:54:57] 171    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:57] 173    -56473.2 [    14384.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:57] 174    -56473.2 [    14385.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:57] 175   -56473.19 [    14382.9    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:58] 176   -56472.43 [    14206.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:58] 177   -56470.94 [    13269.0    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:58] 178   -56481.58 [    11752.0    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:58] 179   -56472.71 [    12689.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:58] 180   -56470.95 [    13627.1    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:59] 181   -56470.85 [    13443.9    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:59] 182   -56470.85 [    13434.5    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:59] 183   -56470.85 [    13453.3    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:54:59] 184   -56470.85 [    13443.9    6553.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:00] 185   -56470.89 [    13443.9    6554.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:00] 186   -56470.78 [    13443.9    6552.3   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:00] 187   -56466.96 [    13443.9    6376.0   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:00] 188   -56466.96 [    13443.9    6380.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:01] 189   -56467.49 [    13443.9    6446.4   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:01] 190   -56467.02 [    13443.9    6405.9   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:01] 191   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:01] 192   -56466.95 [    13443.9    6385.8   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:01] 193   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:02] 194   -56466.96 [    13443.9    6384.1   40001.0   10467.0   49999.9 ]
[24-10-31 14:55:02] 197   -56466.96 [    13443.9    6384.1   40000.4   10467.0   49999.9 ]
[24-10-31 14:55:02] 198   -56466.96 [    13443.9    6384.1   40000.2   10467.0   49999.9 ]
[24-10-31 14:55:02] 201   -56466.95 [    13443.9    6384.1   40000.1   10467.0   49999.9 ]
[24-10-31 14:55:03] 203   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:03] 205   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:03] 207   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:03] 208   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:04] 210   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:04] 212   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:04] 213   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:04] 214   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:04] 215   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:05] 216   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:05] 217   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:05] 218   -56466.95 [    13443.9    6384.1   40000.0   10467.0   49999.9 ]
[24-10-31 14:55:05] 219   -56466.95 [    13443.9    6384.1   40000.0   10468.0   49999.9 ]
[24-10-31 14:55:06] 220   -56466.95 [    13443.9    6384.1   40000.0   10469.6   49999.9 ]
[24-10-31 14:55:06] 221   -56466.67 [    13443.9    6384.1   40000.0   10646.0   49999.9 ]
[24-10-31 14:55:06] 222   -56466.26 [    13443.9    6384.1   40000.0   11186.4   49999.9 ]
[24-10-31 14:55:06] 223   -56466.64 [    13443.9    6384.1   40000.0   12061.0   49999.9 ]
[24-10-31 14:55:06] 224   -56466.27 [    13443.9    6384.1   40000.0   11520.5   49999.9 ]
[24-10-31 14:55:07] 225   -56466.35 [    13443.9    6384.1   40000.0   10980.0   49999.9 ]
[24-10-31 14:55:07] 226   -56466.24 [    13443.9    6384.1   40000.0   11331.7   49999.9 ]
[24-10-31 14:55:07] 227   -56466.24 [    13443.9    6384.1   40000.0   11323.0   49999.9 ]
[24-10-31 14:55:07] 228   -56466.24 [    13443.9    6384.1   40000.0   11340.3   49999.9 ]
[24-10-31 14:55:07] 229   -56466.24 [    13443.9    6384.1   40000.0   11331.7   49999.9 ]
[24-10-31 14:55:08] 231   -56466.25 [    13443.9    6384.1   40000.0   11331.7   49998.3 ]
[24-10-31 14:55:08] 232   -56466.25 [    13443.9    6384.1   40000.0   11331.7   49999.3 ]
[24-10-31 14:55:08] 234   -56466.24 [    13443.9    6384.1   40000.0   11331.7   49999.6 ]
[24-10-31 14:55:08] 236   -56466.24 [    13443.9    6384.1   40000.0   11331.7   49999.8 ]
[24-10-31 14:55:09] 238   -56466.24 [    13443.9    6384.1   40000.0   11331.7   49999.9 ]
[24-10-31 14:55:09] 239   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:09] 240   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:09] 241   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:09] 242   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:10] 243   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:10] 245   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:10] 246   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:10] 249   -56466.24 [    13443.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:10] 250   -56466.24 [    13444.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:11] 251   -56466.24 [    13442.3    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:11] 252   -56465.81 [    13265.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:11] 253   -56465.54 [    12934.9    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:11] 254   -56466.72 [    12399.3    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:12] 255   -56465.73 [    12730.3    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:12] 256   -56465.56 [    13061.3    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:12] 257   -56465.53 [    12971.8    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:12] 258   -56465.53 [    12967.1    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:12] 259   -56465.53 [    12976.5    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:13] 260   -56465.53 [    12971.8    6384.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:13] 261   -56465.55 [    12971.8    6385.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:13] 262   -56465.51 [    12971.8    6382.5   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:13] 263   -56465.05 [    12971.8    6324.6   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:13] 264   -56466.39 [    12971.8    6231.1   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:14] 265   -56465.25 [    12971.8    6288.9   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:14] 266   -56465.11 [    12971.8    6346.7   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:14] 267   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:14] 268   -56465.05 [    12971.8    6325.5   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:15] 269   -56465.05 [    12971.8    6326.6   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:15] 270   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:15] 271   -56465.05 [    12971.8    6326.0   40001.0   11331.7   50000.0 ]
[24-10-31 14:55:15] 274   -56465.05 [    12971.8    6326.0   40000.4   11331.7   50000.0 ]
[24-10-31 14:55:15] 275   -56465.05 [    12971.8    6326.0   40000.2   11331.7   50000.0 ]
[24-10-31 14:55:16] 278   -56465.05 [    12971.8    6326.0   40000.1   11331.7   50000.0 ]
[24-10-31 14:55:16] 280   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:16] 282   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:16] 284   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:17] 286   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:17] 288   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:17] 290   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:17] 292   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:18] 294   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:18] 296   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:18] 298   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:18] 300   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:18] 301   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:19] 303   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:19] 304   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:19] 305   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:19] 306   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:20] 307   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:20] 309   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:20] 310   -56465.05 [    12971.8    6326.0   40000.0   11331.7   50000.0 ]
[24-10-31 14:55:20] 311   -56465.05 [    12971.8    6326.0   40000.0   11332.7   50000.0 ]
[24-10-31 14:55:21] 312   -56465.05 [    12971.8    6326.0   40000.0   11334.3   50000.0 ]
[24-10-31 14:55:21] 313   -56464.98 [    12971.8    6326.0   40000.0   11510.7   50000.0 ]
[24-10-31 14:55:21] 314   -56464.95 [    12971.8    6326.0   40000.0   11658.6   50000.0 ]
[24-10-31 14:55:21] 315   -56464.99 [    12971.8    6326.0   40000.0   11898.0   50000.0 ]
[24-10-31 14:55:21] 316   -56464.96 [    12971.8    6326.0   40000.0   11750.1   50000.0 ]
[24-10-31 14:55:22] 317   -56464.96 [    12971.8    6326.0   40000.0   11602.1   50000.0 ]
[24-10-31 14:55:22] 318   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:22] 319   -56464.95 [    12971.8    6326.0   40000.0   11673.7   50000.0 ]
[24-10-31 14:55:22] 320   -56464.95 [    12971.8    6326.0   40000.0   11680.7   50000.0 ]
[24-10-31 14:55:23] 321   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:23] 323   -56464.96 [    12971.8    6326.0   40000.0   11677.2   49998.4 ]
