[24-10-31 14:57:26] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:57:26] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:57:33] 30    -60590.59 [    49537.6   27964.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:33] 31    -60580.66 [    49537.6   27841.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:33] 32    -60564.45 [    49537.6   27642.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:34] 33    -60537.85 [    49537.6   27320.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:34] 34    -60493.79 [    49537.6   26799.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:34] 35    -60419.69 [    49537.6   25956.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:34] 36    -60291.94 [    49537.6   24592.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:34] 37    -60062.08 [    49537.6   22385.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:35] 38    -59616.91 [    49537.6   18814.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:35] 39    -58651.43 [    49537.6   13036.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:35] 40    -60473.13 [    49537.6    3687.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:35] 41    -57947.21 [    49537.6    9465.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:36] 42    -57685.68 [    49537.6    7258.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:36] 43    -57867.73 [    49537.6    5894.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:36] 44    -57694.13 [    49537.6    7522.4   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:36] 45     -57686.4 [    49537.6    7049.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:37] 46    -57685.68 [    49537.6    7258.6   45828.9    5547.8   16789.0 ]
[24-10-31 14:57:37] 47    -57685.71 [    49537.6    7258.6   45829.9    5547.8   16789.0 ]
[24-10-31 14:57:37] 48    -57685.62 [    49537.6    7258.6   45827.3    5547.8   16789.0 ]
[24-10-31 14:57:37] 49    -57679.81 [    49537.6    7258.6   45650.9    5547.8   16789.0 ]
[24-10-31 14:57:38] 52    -57592.78 [    49537.6    7258.6   42846.2    5547.8   16789.0 ]
[24-10-31 14:57:38] 53    -57635.04 [    49537.6    7258.6   44248.6    5547.8   16789.0 ]
[24-10-31 14:57:38] 54    -57543.99 [    49537.6    7258.6   41112.8    5547.8   16789.0 ]
[24-10-31 14:57:38] 55    -57515.71 [    49537.6    7258.6   40041.5    5547.8   16789.0 ]
[24-10-31 14:57:38] 57    -57526.35 [    49537.6    7258.6   40450.7    5547.8   16789.0 ]
[24-10-31 14:57:39] 59    -57519.75 [    49537.6    7258.6   40197.8    5547.8   16789.0 ]
[24-10-31 14:57:39] 61    -57517.25 [    49537.6    7258.6   40101.2    5547.8   16789.0 ]
[24-10-31 14:57:39] 62    -57515.71 [    49537.6    7258.6   40041.5    5547.8   16789.0 ]
[24-10-31 14:57:39] 63    -57515.68 [    49537.6    7258.6   40041.5    5548.8   16789.0 ]
[24-10-31 14:57:40] 64    -57515.63 [    49537.6    7258.6   40041.5    5550.4   16789.0 ]
[24-10-31 14:57:40] 65    -57510.27 [    49537.6    7258.6   40041.5    5726.8   16789.0 ]
[24-10-31 14:57:40] 66    -57496.67 [    49537.6    7258.6   40041.5    6511.7   16789.0 ]
[24-10-31 14:57:40] 67    -57495.17 [    49537.6    7258.6   40041.5    7781.7   16789.0 ]
[24-10-31 14:57:41] 68    -57493.78 [    49537.6    7258.6   40041.5    7222.0   16789.0 ]
[24-10-31 14:57:41] 69    -57494.13 [    49537.6    7258.6   40041.5    6950.7   16789.0 ]
[24-10-31 14:57:41] 70    -57494.01 [    49537.6    7258.6   40041.5    7435.8   16789.0 ]
[24-10-31 14:57:41] 71    -57493.77 [    49537.6    7258.6   40041.5    7205.2   16789.0 ]
[24-10-31 14:57:42] 72    -57493.78 [    49537.6    7258.6   40041.5    7188.7   16789.0 ]
[24-10-31 14:57:42] 73    -57493.77 [    49537.6    7258.6   40041.5    7205.2   16789.0 ]
[24-10-31 14:57:42] 74    -57493.71 [    49537.6    7258.6   40041.5    7205.2   16790.0 ]
[24-10-31 14:57:42] 75     -57493.6 [    49537.6    7258.6   40041.5    7205.2   16791.6 ]
[24-10-31 14:57:43] 76    -57481.76 [    49537.6    7258.6   40041.5    7205.2   16968.0 ]
[24-10-31 14:57:43] 77    -57136.33 [    49537.6    7258.6   40041.5    7205.2   24727.2 ]
[24-10-31 14:57:43] 78    -56892.54 [    49537.6    7258.6   40041.5    7205.2   37281.8 ]
[24-10-31 14:57:43] 79    -56873.42 [    49537.6    7258.6   40041.5    7205.2   38862.0 ]
[24-10-31 14:57:43] 80    -56845.69 [    49537.6    7258.6   40041.5    7205.2   41418.8 ]
[24-10-31 14:57:44] 82     -56790.0 [    49537.6    7258.6   40041.5    7205.2   47776.9 ]
[24-10-31 14:57:44] 84    -56815.79 [    49537.6    7258.6   40041.5    7205.2   44597.9 ]
[24-10-31 14:57:44] 85    -56779.02 [    49537.6    7258.6   40041.5    7205.2   49277.9 ]
[24-10-31 14:57:44] 87    -56783.13 [    49537.6    7258.6   40041.5    7205.2   48704.6 ]
[24-10-31 14:57:45] 88    -56776.53 [    49537.6    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:45] 90    -56776.53 [    49537.6    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:45] 91    -56776.53 [    49538.6    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:45] 92    -56776.52 [    49536.0    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:46] 93    -56776.51 [    49533.4    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:46] 94    -56776.49 [    49529.1    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:46] 95    -56776.46 [    49522.3    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:46] 96     -56776.4 [    49511.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:47] 97    -56776.32 [    49493.3    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:47] 98    -56776.19 [    49464.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:47] 99    -56775.97 [    49417.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:47] 100   -56775.61 [    49341.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:47] 101   -56775.04 [    49218.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:48] 102    -56774.1 [    49019.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:48] 103   -56772.58 [    48697.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:48] 104   -56770.08 [    48176.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:48] 105   -56765.95 [    47333.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:49] 106   -56759.06 [    45969.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:49] 107   -56747.28 [    43762.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:49] 108   -56726.46 [    40191.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:49] 109    -56687.5 [    34413.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:50] 110   -56609.56 [    25064.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:50] 111   -56663.01 [     9937.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:50] 112   -56559.19 [    19286.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:50] 113   -56542.27 [    15715.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:51] 114   -56578.73 [    11933.8    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:51] 115   -56543.15 [    16289.6    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:51] 116   -56542.32 [    15278.0    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:51] 117   -56542.27 [    15715.2    7258.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:52] 118   -56542.38 [    15715.2    7259.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:52] 119   -56542.08 [    15715.2    7257.0   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:52] 120    -56524.7 [    15715.2    7080.6   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:52] 121   -56508.59 [    15715.2    6563.3   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:53] 122   -56645.67 [    15715.2    5726.2   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:53] 123   -56532.09 [    15715.2    6243.5   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:53] 124   -56507.82 [    15715.2    6760.9   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:53] 125    -56507.0 [    15715.2    6676.5   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:54] 126    -56507.0 [    15715.2    6682.3   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:54] 127    -56507.0 [    15715.2    6670.7   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:54] 128    -56507.0 [    15715.2    6676.5   40041.5    7205.2   49632.2 ]
[24-10-31 14:57:54] 129   -56507.01 [    15715.2    6676.5   40042.5    7205.2   49632.2 ]
[24-10-31 14:57:55] 130   -56506.98 [    15715.2    6676.5   40039.9    7205.2   49632.2 ]
[24-10-31 14:57:55] 133   -56506.75 [    15715.2    6676.5   40014.1    7205.2   49632.2 ]
[24-10-31 14:57:55] 134   -56506.86 [    15715.2    6676.5   40027.0    7205.2   49632.2 ]
[24-10-31 14:57:55] 136   -56506.69 [    15715.2    6676.5   40008.1    7205.2   49632.2 ]
[24-10-31 14:57:55] 137   -56506.66 [    15715.2    6676.5   40004.3    7205.2   49632.2 ]
[24-10-31 14:57:56] 138   -56506.63 [    15715.2    6676.5   40002.0    7205.2   49632.2 ]
[24-10-31 14:57:56] 139   -56506.62 [    15715.2    6676.5   40000.6    7205.2   49632.2 ]
[24-10-31 14:57:56] 141   -56506.63 [    15715.2    6676.5   40001.1    7205.2   49632.2 ]
[24-10-31 14:57:56] 142   -56506.62 [    15715.2    6676.5   40000.2    7205.2   49632.2 ]
[24-10-31 14:57:57] 143   -56506.62 [    15715.2    6676.5   40000.2    7205.2   49632.2 ]
[24-10-31 14:57:57] 144    -56506.6 [    15715.2    6676.5   40000.2    7206.2   49632.2 ]
[24-10-31 14:57:57] 145   -56506.57 [    15715.2    6676.5   40000.2    7207.8   49632.2 ]
[24-10-31 14:57:57] 146   -56503.47 [    15715.2    6676.5   40000.2    7384.2   49632.2 ]
[24-10-31 14:57:58] 147   -56491.02 [    15715.2    6676.5   40000.2    8583.8   49632.2 ]
[24-10-31 14:57:58] 148   -56488.17 [    15715.2    6676.5   40000.2   10524.8   49632.2 ]
[24-10-31 14:57:58] 149   -56487.73 [    15715.2    6676.5   40000.2    9812.6   49632.2 ]
[24-10-31 14:57:58] 150   -56488.24 [    15715.2    6676.5   40000.2    9343.2   49632.2 ]
[24-10-31 14:57:59] 151   -56487.75 [    15715.2    6676.5   40000.2   10084.6   49632.2 ]
[24-10-31 14:57:59] 152   -56487.71 [    15715.2    6676.5   40000.2    9925.2   49632.2 ]
[24-10-31 14:57:59] 153   -56487.71 [    15715.2    6676.5   40000.2    9898.0   49632.2 ]
[24-10-31 14:57:59] 154   -56487.71 [    15715.2    6676.5   40000.2    9952.4   49632.2 ]
[24-10-31 14:58:00] 155   -56487.71 [    15715.2    6676.5   40000.2    9925.2   49632.2 ]
[24-10-31 14:58:00] 156   -56487.71 [    15715.2    6676.5   40000.2    9925.2   49633.2 ]
[24-10-31 14:58:00] 157    -56487.7 [    15715.2    6676.5   40000.2    9925.2   49634.8 ]
[24-10-31 14:58:00] 158   -56486.65 [    15715.2    6676.5   40000.2    9925.2   49811.2 ]
[24-10-31 14:58:01] 164   -56485.74 [    15715.2    6676.5   40000.2    9925.2   49967.5 ]
[24-10-31 14:58:01] 165   -56486.19 [    15715.2    6676.5   40000.2    9925.2   49889.3 ]
[24-10-31 14:58:01] 168   -56485.91 [    15715.2    6676.5   40000.2    9925.2   49937.6 ]
[24-10-31 14:58:01] 169   -56485.65 [    15715.2    6676.5   40000.2    9925.2   49981.6 ]
[24-10-31 14:58:02] 170    -56485.6 [    15715.2    6676.5   40000.2    9925.2   49990.3 ]
[24-10-31 14:58:02] 171   -56485.57 [    15715.2    6676.5   40000.2    9925.2   49995.7 ]
[24-10-31 14:58:02] 172   -56485.55 [    15715.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:02] 174   -56485.55 [    15715.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:03] 175   -56485.56 [    15716.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:03] 176   -56485.54 [    15713.6    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:03] 177   -56484.28 [    15537.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:03] 178   -56479.91 [    12907.1    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:03] 179   -56636.23 [     8651.4    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:04] 180   -56501.74 [    11281.6    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:04] 181   -56477.58 [    13911.7    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:04] 182   -56477.57 [    13683.0    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:04] 183   -56477.54 [    13789.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:05] 184   -56477.54 [    13769.9    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:05] 185   -56477.54 [    13808.4    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:05] 186   -56477.54 [    13789.2    6676.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:06] 187   -56477.61 [    13789.2    6677.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:06] 188   -56477.44 [    13789.2    6674.9   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:06] 189    -56470.1 [    13789.2    6498.5   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:06] 190   -56469.41 [    13789.2    6412.4   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:07] 191   -56472.72 [    13789.2    6273.0   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:07] 192    -56470.0 [    13789.2    6359.2   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:07] 193   -56469.44 [    13789.2    6445.3   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:07] 194   -56469.38 [    13789.2    6425.6   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:08] 195   -56469.38 [    13789.2    6423.1   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:08] 196   -56469.38 [    13789.2    6428.1   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:08] 197   -56469.38 [    13789.2    6425.6   40000.2    9925.2   49999.3 ]
[24-10-31 14:58:08] 198   -56469.39 [    13789.2    6425.6   40001.2    9925.2   49999.3 ]
[24-10-31 14:58:09] 201   -56469.39 [    13789.2    6425.6   40000.5    9925.2   49999.3 ]
[24-10-31 14:58:09] 202   -56469.38 [    13789.2    6425.6   40000.3    9925.2   49999.3 ]
[24-10-31 14:58:09] 204   -56469.38 [    13789.2    6425.6   40000.1    9925.2   49999.3 ]
[24-10-31 14:58:09] 205   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:10] 207   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:10] 209   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:10] 211   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:11] 212   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:11] 213   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:11] 214   -56469.38 [    13789.2    6425.6   40000.0    9925.2   49999.3 ]
[24-10-31 14:58:11] 215   -56469.38 [    13789.2    6425.6   40000.0    9926.2   49999.3 ]
[24-10-31 14:58:12] 216   -56469.37 [    13789.2    6425.6   40000.0    9927.8   49999.3 ]
[24-10-31 14:58:12] 217   -56468.92 [    13789.2    6425.6   40000.0   10104.2   49999.3 ]
[24-10-31 14:58:12] 218   -56467.93 [    13789.2    6425.6   40000.0   10829.8   49999.3 ]
[24-10-31 14:58:12] 219    -56468.5 [    13789.2    6425.6   40000.0   12003.9   49999.3 ]
[24-10-31 14:58:13] 220   -56467.89 [    13789.2    6425.6   40000.0   11278.3   49999.3 ]
[24-10-31 14:58:13] 221   -56468.04 [    13789.2    6425.6   40000.0   11555.5   49999.3 ]
[24-10-31 14:58:13] 222   -56467.86 [    13789.2    6425.6   40000.0   11102.6   49999.3 ]
[24-10-31 14:58:13] 223   -56467.86 [    13789.2    6425.6   40000.0   11090.8   49999.3 ]
[24-10-31 14:58:14] 224   -56467.86 [    13789.2    6425.6   40000.0   11079.2   49999.3 ]
[24-10-31 14:58:14] 225   -56467.86 [    13789.2    6425.6   40000.0   11090.8   49999.3 ]
[24-10-31 14:58:14] 227   -56467.87 [    13789.2    6425.6   40000.0   11090.8   49997.7 ]
[24-10-31 14:58:14] 228   -56467.87 [    13789.2    6425.6   40000.0   11090.8   49998.7 ]
[24-10-31 14:58:15] 229   -56467.86 [    13789.2    6425.6   40000.0   11090.8   49999.7 ]
[24-10-31 14:58:15] 230   -56467.86 [    13789.2    6425.6   40000.0   11090.8   49999.9 ]
[24-10-31 14:58:15] 232   -56467.86 [    13789.2    6425.6   40000.0   11090.8   49999.8 ]
[24-10-31 14:58:15] 233   -56467.86 [    13789.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:15] 235   -56467.86 [    13789.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:16] 236   -56467.86 [    13789.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:16] 237   -56467.86 [    13789.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:16] 239   -56467.86 [    13789.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:16] 240   -56467.86 [    13790.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:17] 241   -56467.85 [    13787.5    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:17] 242   -56467.23 [    13611.2    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:17] 243   -56466.41 [    12994.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:17] 244   -56470.88 [    11997.0    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:18] 245   -56467.16 [    12613.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:18] 246   -56466.45 [    13230.1    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:18] 247   -56466.38 [    13087.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:18] 248   -56466.38 [    13080.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:19] 249   -56466.38 [    13094.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:19] 250   -56466.38 [    13087.6    6425.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:19] 251   -56466.41 [    13087.6    6426.6   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:19] 252   -56466.34 [    13087.6    6424.0   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:20] 253   -56465.37 [    13087.6    6338.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:20] 254   -56468.38 [    13087.6    6199.0   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:20] 255   -56465.82 [    13087.6    6285.0   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:20] 256   -56465.49 [    13087.6    6370.9   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:21] 257   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:21] 258   -56465.36 [    13087.6    6340.2   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:21] 259   -56465.37 [    13087.6    6341.9   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:21] 260   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:22] 261   -56465.37 [    13087.6    6341.1   40001.0   11090.8   50000.0 ]
[24-10-31 14:58:22] 264   -56465.37 [    13087.6    6341.1   40000.4   11090.8   50000.0 ]
[24-10-31 14:58:22] 265   -56465.37 [    13087.6    6341.1   40000.2   11090.8   50000.0 ]
[24-10-31 14:58:22] 268   -56465.37 [    13087.6    6341.1   40000.1   11090.8   50000.0 ]
[24-10-31 14:58:23] 270   -56465.37 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:23] 272   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:23] 274   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:23] 276   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:24] 277   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:24] 278   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:24] 279   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:24] 281   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:25] 283   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:25] 284   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:25] 286   -56465.36 [    13087.6    6341.1   40000.0   11090.8   50000.0 ]
[24-10-31 14:58:25] 287   -56465.36 [    13087.6    6341.1   40000.0   11091.8   50000.0 ]
[24-10-31 14:58:26] 288   -56465.36 [    13087.6    6341.1   40000.0   11093.5   50000.0 ]
[24-10-31 14:58:26] 289   -56465.24 [    13087.6    6341.1   40000.0   11269.8   50000.0 ]
[24-10-31 14:58:26] 290   -56465.17 [    13087.6    6341.1   40000.0   11541.6   50000.0 ]
[24-10-31 14:58:26] 291   -56465.28 [    13087.6    6341.1   40000.0   11981.4   50000.0 ]
[24-10-31 14:58:27] 292   -56465.18 [    13087.6    6341.1   40000.0   11709.6   50000.0 ]
[24-10-31 14:58:27] 293   -56465.18 [    13087.6    6341.1   40000.0   11437.8   50000.0 ]
[24-10-31 14:58:27] 294   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:27] 295   -56465.17 [    13087.6    6341.1   40000.0   11580.4   50000.0 ]
[24-10-31 14:58:28] 296   -56465.17 [    13087.6    6341.1   40000.0   11590.3   50000.0 ]
[24-10-31 14:58:28] 297   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:28] 299   -56465.17 [    13087.6    6341.1   40000.0   11585.3   49998.4 ]
[24-10-31 14:58:28] 300   -56465.17 [    13087.6    6341.1   40000.0   11585.3   49999.4 ]
[24-10-31 14:58:29] 302   -56465.17 [    13087.6    6341.1   40000.0   11585.3   49999.7 ]
[24-10-31 14:58:29] 304   -56465.17 [    13087.6    6341.1   40000.0   11585.3   49999.9 ]
[24-10-31 14:58:29] 306   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:29] 308   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:29] 310   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:30] 312   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:30] 314   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:30] 315   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:30] 316   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
[24-10-31 14:58:31] 317   -56465.17 [    13087.6    6341.1   40000.0   11585.3   50000.0 ]
