[24-11-01 20:29:57] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:29:57] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:30:11] 10   -288028.85 [     5130.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:13] 11   -286967.02 [     5083.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:14] 12   -285220.59 [     5007.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:16] 13   -282318.31 [     4884.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:17] 14   -277411.94 [     4685.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:19] 15   -268876.66 [     4363.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:20] 16   -253288.24 [     3842.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:22] 17   -222381.14 [     2999.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:23] 18   -155718.24 [     1635.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:24] 20   -127320.45 [      792.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:26] 21    -157169.6 [      271.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:27] 22   -128164.88 [      961.2  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:29] 23   -127110.09 [      836.4  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:30] 24   -127219.82 [      880.0  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:32] 25   -127110.09 [      836.4  441185.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:33] 26    -127109.8 [      836.4  441186.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:34] 27   -127109.34 [      836.4  441187.7    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:36] 28   -127058.79 [      836.4  441364.0    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:37] 29   -126097.48 [      836.4  460587.9    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:39] 30   -125091.96 [      836.4  453025.9    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:40] 31   -125465.13 [      836.4  448571.5    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:42] 32   -125193.19 [      836.4  455914.3    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:43] 33   -125088.28 [      836.4  453387.2    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:45] 34   -125088.04 [      836.4  453509.2    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:46] 35   -125088.31 [      836.4  453632.5    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:47] 36   -125088.04 [      836.4  453509.2    3998.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:49] 37   -125084.96 [      836.4  453509.2    3999.1    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:50] 38    -125080.0 [      836.4  453509.2    4000.7    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:52] 39   -124598.43 [      836.4  453509.2    4177.0    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:53] 40   -123815.23 [      836.4  453509.2    4808.5    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:55] 41   -125313.32 [      836.4  453509.2    5830.3    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:56] 42   -124017.86 [      836.4  453509.2    5198.8    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:58] 43   -123945.31 [      836.4  453509.2    4567.3    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:30:59] 44   -123813.03 [      836.4  453509.2    4848.8    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:00] 45   -123813.04 [      836.4  453509.2    4840.3    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:02] 46   -123813.26 [      836.4  453509.2    4857.3    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:03] 47   -123813.03 [      836.4  453509.2    4848.8    4198.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:05] 48   -123840.63 [      836.4  453509.2    4848.8    4199.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:06] 49   -123768.37 [      836.4  453509.2    4848.8    4196.4  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:08] 50   -118938.52 [      836.4  453509.2    4848.8    4020.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:09] 53    -81724.82 [      836.4  453509.2    4848.8    2376.6  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:10] 54    -97992.47 [      836.4  453509.2    4848.8    3198.3  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:12] 55    -72343.32 [      836.4  453509.2    4848.8    1360.9  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:13] 56    -71836.34 [      836.4  453509.2    4848.8    1065.3  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:15] 57    -71820.49 [      836.4  453509.2    4848.8    1034.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:16] 58    -71806.36 [      836.4  453509.2    4848.8     981.2  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:18] 59    -72256.88 [      836.4  453509.2    4848.8     498.5  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:19] 60    -71804.86 [      836.4  453509.2    4848.8     949.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:21] 61    -71808.36 [      836.4  453509.2    4848.8     916.5  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:22] 62    -71804.86 [      836.4  453509.2    4848.8     949.0  262186.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:23] 63    -71804.93 [      836.4  453509.2    4848.8     949.0  262187.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:25] 64    -71804.73 [      836.4  453509.2    4848.8     949.0  262184.6    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:26] 65    -71791.26 [      836.4  453509.2    4848.8     949.0  262008.3    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:28] 66    -70421.31 [      836.4  453509.2    4848.8     949.0  242784.4    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:29] 69    -69292.07 [      836.4  453509.2    4848.8     949.0  224590.1    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:31] 70    -69837.21 [      836.4  453509.2    4848.8     949.0  233687.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:32] 71     -68672.3 [      836.4  453509.2    4848.8     949.0  213345.4    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:33] 72    -68321.19 [      836.4  453509.2    4848.8     949.0  206395.8    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:35] 74    -68452.22 [      836.4  453509.2    4848.8     949.0  209050.3    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:36] 75    -68242.22 [      836.4  453509.2    4848.8     949.0  204755.2    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:38] 76    -68194.23 [      836.4  453509.2    4848.8     949.0  203741.3    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:39] 78    -68194.23 [      836.4  453509.2    4848.8     949.0  203741.3    1153.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:41] 79     -68193.8 [      836.4  453509.2    4848.8     949.0  203741.3    1154.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:42] 80    -68193.12 [      836.4  453509.2    4848.8     949.0  203741.3    1156.5  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:43] 81    -68128.78 [      836.4  453509.2    4848.8     949.0  203741.3    1332.9  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:45] 82    -68029.36 [      836.4  453509.2    4848.8     949.0  203741.3    1812.5  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:46] 83     -67990.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:48] 84    -67992.01 [      836.4  453509.2    4848.8     949.0  203741.3    2401.1  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:49] 85    -68028.76 [      836.4  453509.2    4848.8     949.0  203741.3    3844.0  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:51] 86    -67998.18 [      836.4  453509.2    4848.8     949.0  203741.3    3068.0  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:52] 87     -67994.7 [      836.4  453509.2    4848.8     949.0  203741.3    2292.0  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:54] 88    -67990.45 [      836.4  453509.2    4848.8     949.0  203741.3    2623.5  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:55] 89    -67990.41 [      836.4  453509.2    4848.8     949.0  203741.3    2602.8  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:56] 90     -67990.4 [      836.4  453509.2    4848.8     949.0  203741.3    2574.1  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:58] 91     -67990.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203296.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:31:59] 92    -67990.35 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203297.8    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:01] 93    -67990.26 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203299.4    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:02] 94    -67990.13 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203302.0    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:04] 95    -67989.92 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203306.3    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:05] 96    -67989.57 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203313.1    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:06] 97     -67989.0 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203324.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:08] 98    -67988.09 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203342.1    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:09] 99    -67986.62 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203371.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:11] 100   -67984.23 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203418.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:12] 101   -67980.37 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203494.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:14] 102   -67974.11 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203617.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:15] 104   -67970.24 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203693.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:16] 105   -67967.85 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:18] 107   -67968.77 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203722.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:19] 109    -67968.2 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203733.3    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:21] 111   -67967.85 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2    1097.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:22] 112    -67968.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2    1098.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:24] 113   -67966.97 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2    1096.1    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:25] 114   -67878.93 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     919.8    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:27] 116   -67790.46 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     580.6    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:28] 117   -67840.18 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     371.1    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:29] 118   -67791.32 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     606.5    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:31] 119   -67790.44 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:32] 120   -67790.48 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     570.3    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:34] 121   -67790.44 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5    1094.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:35] 122   -67792.96 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5    1095.9  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:37] 123   -67786.36 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5    1093.3  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:38] 124    -67357.2 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     917.0  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:39] 127   -66710.72 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     578.1  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:41] 128   -66992.76 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     747.5  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:42] 129   -66549.28 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     368.7  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:44] 130   -66555.47 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     310.1  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:45] 131    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:47] 132   -66548.47 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     348.1  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:48] 133    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  1.37e-04  1.02e-04  8.95e-06 ]
[24-11-01 20:32:50] 140    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  7.10e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:51] 141    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  3.62e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:52] 145    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.76e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:54] 147    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  8.75e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:55] 149    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.38e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:57] 151    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.62e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:32:58] 152    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:33:00] 153    -66548.4 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.02e-04  8.95e-06 ]
[24-11-01 20:33:01] 160   -77367.09 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  7.07e-03  8.95e-06 ]
[24-11-01 20:33:03] 161   -77139.61 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  3.58e-03  8.95e-06 ]
[24-11-01 20:33:04] 166   -76422.43 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.43e-03  8.95e-06 ]
[24-11-01 20:33:05] 168   -74755.63 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  6.10e-04  8.95e-06 ]
[24-11-01 20:33:07] 170   -71920.94 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  2.96e-04  8.95e-06 ]
[24-11-01 20:33:08] 172   -69197.77 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.76e-04  8.95e-06 ]
[24-11-01 20:33:09] 173   -64408.68 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  4.89e-05  8.95e-06 ]
[24-11-01 20:33:10] 174   -63627.71 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.58e-05  8.95e-06 ]
[24-11-01 20:33:11] 176   -63810.67 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  2.85e-05  8.95e-06 ]
[24-11-01 20:33:11] 177    -63647.3 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  5.96e-06  8.95e-06 ]
[24-11-01 20:33:12] 178   -63615.17 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  8.95e-06 ]
[24-11-01 20:33:13] 179   -63615.33 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.14e-05  8.95e-06 ]
[24-11-01 20:33:14] 180   -63616.38 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.32e-05  8.95e-06 ]
[24-11-01 20:33:15] 181   -63615.17 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  8.95e-06 ]
[24-11-01 20:33:15] 188  -225448.36 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  6.97e-03 ]
[24-11-01 20:33:16] 189  -224987.34 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  3.47e-03 ]
[24-11-01 20:33:17] 194  -223540.57 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  1.33e-03 ]
[24-11-01 20:33:18] 196  -210032.24 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  5.14e-04 ]
[24-11-01 20:33:19] 198  -149487.98 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  2.02e-04 ]
[24-11-01 20:33:20] 200   -95157.99 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  8.27e-05 ]
[24-11-01 20:33:21] 202   -72066.53 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  3.71e-05 ]
[24-11-01 20:33:23] 204   -65647.28 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  1.97e-05 ]
[24-11-01 20:33:24] 206   -64149.88 [      836.4  453509.2    4848.8     949.0  203741.3    2588.4  203740.2     575.5     355.5  9.86e-03  1.23e-05  1.31e-05 ]
