[24-11-01 21:04:39] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:04:39] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:05:09] 24    -98490.83 [     3199.5  323385.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:11] 25    -98258.73 [     3403.5  323385.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:12] 26    -98282.96 [     3450.1  323385.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:14] 27     -98262.1 [     3356.9  323385.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:15] 28    -98258.73 [     3403.5  323385.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:17] 29    -98258.15 [     3403.5  323386.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:18] 30     -98257.2 [     3403.5  323388.1    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:19] 31    -98153.84 [     3403.5  323564.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:21] 32    -87150.23 [     3403.5  342788.3    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:22] 34    -47266.77 [     3403.5  494155.8    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:24] 36    -51257.41 [     3403.5  418472.4    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:25] 37    -41918.72 [     3403.5  465781.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:26] 38    -42001.89 [     3403.5  461484.9    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:28] 39    -41924.54 [     3403.5  464357.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:29] 40    -41935.17 [     3403.5  467205.4    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:31] 41    -41918.72 [     3403.5  465781.5    4151.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:32] 42    -41945.95 [     3403.5  465781.5    4152.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:34] 43    -41874.69 [     3403.5  465781.5    4149.4    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:35] 44    -37343.64 [     3403.5  465781.5    3973.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:36] 45    -19995.37 [     3403.5  465781.5    2556.5    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:38] 46     -28056.8 [     3403.5  465781.5     264.5    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:39] 47    -22210.11 [     3403.5  465781.5    1681.0    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:41] 48    -22791.64 [     3403.5  465781.5    3097.6    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:42] 49    -19944.07 [     3403.5  465781.5    2351.5    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:43] 50    -19908.55 [     3403.5  465781.5    2423.8    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:45] 51    -19908.41 [     3403.5  465781.5    2441.1    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:46] 52    -19911.54 [     3403.5  465781.5    2458.2    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:48] 53    -19908.41 [     3403.5  465781.5    2441.1    2420.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:49] 54    -19915.89 [     3403.5  465781.5    2441.1    2421.3  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:50] 55     -19896.4 [     3403.5  465781.5    2441.1    2418.7  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:52] 56    -19282.57 [     3403.5  465781.5    2441.1    2258.1  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:53] 57    -20451.66 [     3403.5  465781.5    2441.1    1998.2  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:54] 58     -19439.3 [     3403.5  465781.5    2441.1    2158.8  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:56] 59    -19385.02 [     3403.5  465781.5    2441.1    2319.4  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:57] 60     -19280.7 [     3403.5  465781.5    2441.1    2247.5  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:05:59] 61    -19280.69 [     3403.5  465781.5    2441.1    2249.2  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:00] 62     -19280.8 [     3403.5  465781.5    2441.1    2250.9  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:01] 63    -19280.69 [     3403.5  465781.5    2441.1    2249.2  215217.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:03] 64    -19280.82 [     3403.5  465781.5    2441.1    2249.2  215218.3    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:04] 65    -19280.48 [     3403.5  465781.5    2441.1    2249.2  215215.7    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:06] 66    -19257.56 [     3403.5  465781.5    2441.1    2249.2  215039.4    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:07] 67    -17080.06 [     3403.5  465781.5    2441.1    2249.2  195815.5    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:08] 69    -15556.37 [     3403.5  465781.5    2441.1    2249.2  174350.1    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:10] 70     -15314.2 [     3403.5  465781.5    2441.1    2249.2  161083.8    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:11] 71    -15309.49 [     3403.5  465781.5    2441.1    2249.2  161704.9    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:13] 72     -15305.4 [     3403.5  465781.5    2441.1    2249.2  163249.9    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:14] 73    -15305.58 [     3403.5  465781.5    2441.1    2249.2  162730.2    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:15] 74     -15306.4 [     3403.5  465781.5    2441.1    2249.2  163769.6    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:17] 75     -15305.4 [     3403.5  465781.5    2441.1    2249.2  163249.9    1209.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:18] 76    -15305.43 [     3403.5  465781.5    2441.1    2249.2  163249.9    1210.8  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:20] 77    -15305.35 [     3403.5  465781.5    2441.1    2249.2  163249.9    1208.2  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:21] 78    -15305.26 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.2  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:22] 79    -15305.52 [     3403.5  465781.5    2441.1    2249.2  163249.9    1187.4  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:24] 80     -15305.3 [     3403.5  465781.5    2441.1    2249.2  163249.9    1195.3  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:25] 81    -15305.27 [     3403.5  465781.5    2441.1    2249.2  163249.9    1203.3  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:26] 82    -15305.26 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:28] 83    -15305.26 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.5  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:29] 84    -15305.26 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  142314.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:31] 85    -15305.21 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  142315.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:32] 86    -15305.12 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  142316.8     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:33] 87    -15295.94 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  142493.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:35] 88    -14419.48 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  161717.0     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:36] 92    -14727.44 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  154374.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:37] 93    -14568.58 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  158045.6     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:39] 95    -14475.07 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  160314.7     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:40] 96    -14371.63 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:42] 98    -14389.71 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162489.0     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:43] 100   -14379.43 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162759.6     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:44] 101   -14371.63 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     872.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:46] 102   -14372.11 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     873.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:47] 103   -14370.88 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     870.4     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:49] 104   -14348.07 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     762.6     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:50] 105    -14454.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     588.2     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:51] 106   -14365.08 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     696.0     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:53] 107   -14350.02 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     803.8     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:54] 108   -14347.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     774.8     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:55] 109   -14347.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:57] 110   -14347.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     772.8     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:06:58] 111   -14347.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     908.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:00] 112   -14350.24 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     909.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:01] 113   -14343.64 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     907.0  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:02] 114   -13998.99 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     730.6  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:04] 115   -13936.94 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     511.4  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:05] 116   -15269.96 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     156.8  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:07] 117   -14190.05 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     376.0  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:08] 118   -13901.81 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     595.1  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:09] 119    -13901.8 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     585.0  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:11] 120   -13902.03 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     581.8  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:12] 121   -13901.68 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     588.2  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:14] 122   -13901.68 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:15] 123   -13901.68 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  1.28e-04  1.27e-04  9.55e-06 ]
[24-11-01 21:07:16] 130   -13898.78 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  7.09e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:18] 131   -13900.15 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  3.61e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:19] 136   -13898.16 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5   8.8e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:21] 137   -13897.79 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.85e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:22] 139   -13897.93 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.45e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:23] 141   -13897.84 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.70e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:25] 142   -13897.75 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:26] 143   -13897.75 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  1.27e-04  9.55e-06 ]
[24-11-01 21:07:27] 150   -44171.59 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  7.09e-03  9.55e-06 ]
[24-11-01 21:07:29] 151   -43073.87 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  3.61e-03  9.55e-06 ]
[24-11-01 21:07:30] 156    -39796.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  1.46e-03  9.55e-06 ]
[24-11-01 21:07:32] 158    -33086.4 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  6.34e-04  9.55e-06 ]
[24-11-01 21:07:33] 160   -24005.37 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  3.21e-04  9.55e-06 ]
[24-11-01 21:07:34] 162    -17713.8 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  2.01e-04  9.55e-06 ]
[24-11-01 21:07:36] 163   -13438.11 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  7.31e-05  9.55e-06 ]
[24-11-01 21:07:37] 164    -13156.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  8.71e-05  9.55e-06 ]
[24-11-01 21:07:39] 165   -13147.51 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.39e-05  9.55e-06 ]
[24-11-01 21:07:40] 166   -13142.27 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  9.55e-06 ]
[24-11-01 21:07:41] 167   -13142.33 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.16e-05  9.55e-06 ]
[24-11-01 21:07:43] 168   -13142.41 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.09e-05  9.55e-06 ]
[24-11-01 21:07:44] 169   -13142.27 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  9.55e-06 ]
[24-11-01 21:07:46] 176  -814855.14 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  6.98e-03 ]
[24-11-01 21:07:47] 177  -818120.23 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05   3.4e-03 ]
[24-11-01 21:07:48] 182  -799140.63 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.30e-03 ]
[24-11-01 21:07:50] 184  -609516.64 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  5.04e-04 ]
[24-11-01 21:07:51] 186  -295618.41 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.98e-04 ]
[24-11-01 21:07:53] 188   -94571.13 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  8.17e-05 ]
[24-11-01 21:07:54] 190   -28326.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  3.71e-05 ]
[24-11-01 21:07:55] 191   -15723.47 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  2.07e-06 ]
[24-11-01 21:07:57] 192   -13086.28 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.26e-05 ]
[24-11-01 21:07:58] 193    -13046.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:07:59] 194    -13046.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:01] 195   -13046.72 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:02] 197    -13046.7 [     3403.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:04] 198   -13043.68 [     3404.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:05] 199   -13038.79 [     3406.1  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:06] 200   -12541.69 [     3582.5  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:08] 201   -10449.18 [     4746.3  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
[24-11-01 21:08:09] 202    -9030.92 [     6629.3  465781.5    2441.1    2249.2  163249.9    1200.4  162966.2     773.8     591.5  9.95e-03  9.13e-05  1.14e-05 ]
