[24-10-31 14:58:38] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:58:38] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:58:51] 59     -5126.52 [    30038.4   13937.4   81501.9    3809.0   27691.8 ]
[24-10-31 14:58:51] 60     -5130.99 [    30038.4   13937.4   81501.9    3893.2   27691.8 ]
[24-10-31 14:58:52] 61     -5126.39 [    30038.4   13937.4   81501.9    3831.3   27691.8 ]
[24-10-31 14:58:52] 62     -5127.21 [    30038.4   13937.4   81501.9    3853.3   27691.8 ]
[24-10-31 14:58:52] 63     -5126.39 [    30038.4   13937.4   81501.9    3831.3   27691.8 ]
[24-10-31 14:58:52] 64     -5126.31 [    30038.4   13937.4   81501.9    3831.3   27692.8 ]
[24-10-31 14:58:53] 65     -5126.18 [    30038.4   13937.4   81501.9    3831.3   27694.4 ]
[24-10-31 14:58:53] 66     -5111.65 [    30038.4   13937.4   81501.9    3831.3   27870.8 ]
[24-10-31 14:58:53] 67     -4685.15 [    30038.4   13937.4   81501.9    3831.3   35906.5 ]
[24-10-31 14:58:53] 68     -4442.25 [    30038.4   13937.4   81501.9    3831.3   48908.6 ]
[24-10-31 14:58:54] 69     -4449.99 [    30038.4   13937.4   81501.9    3831.3   48121.4 ]
[24-10-31 14:58:54] 72     -4502.07 [    30038.4   13937.4   81501.9    3831.3   43942.3 ]
[24-10-31 14:58:54] 73     -4468.72 [    30038.4   13937.4   81501.9    3831.3   46425.5 ]
[24-10-31 14:58:54] 76     -4451.65 [    30038.4   13937.4   81501.9    3831.3   47960.1 ]
[24-10-31 14:58:54] 77     -4438.08 [    30038.4   13937.4   81501.9    3831.3   49356.5 ]
[24-10-31 14:58:55] 78      -4435.6 [    30038.4   13937.4   81501.9    3831.3   49633.2 ]
[24-10-31 14:58:55] 79     -4433.67 [    30038.4   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:55] 81     -4433.67 [    30038.4   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:55] 82     -4433.66 [    30039.4   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:56] 83     -4433.65 [    30041.0   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:56] 84     -4432.64 [    30217.4   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:56] 85     -4427.97 [    31769.7   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:56] 86     -4433.18 [    34281.3   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:57] 87     -4428.36 [    32729.0   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:57] 88      -4428.9 [    31176.8   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:57] 89     -4427.85 [    32089.8   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:57] 90     -4427.85 [    32069.3   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:58] 91     -4427.85 [    32049.0   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:58] 92     -4427.85 [    32069.3   13937.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:58] 93     -4428.07 [    32069.3   13938.4   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:58] 94     -4427.48 [    32069.3   13935.8   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:59] 95     -4388.66 [    32069.3   13759.5   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:59] 96      -4446.0 [    32069.3    9967.6   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:59] 97     -4158.34 [    32069.3   12311.1   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:59] 98      -4135.0 [    32069.3   11415.9   81501.9    3831.3   49852.6 ]
[24-10-31 14:58:59] 99     -4129.25 [    32069.3   11633.7   81501.9    3831.3   49852.6 ]
[24-10-31 14:59:00] 100    -4129.08 [    32069.3   11695.3   81501.9    3831.3   49852.6 ]
[24-10-31 14:59:00] 101    -4129.07 [    32069.3   11672.9   81501.9    3831.3   49852.6 ]
[24-10-31 14:59:00] 102    -4129.07 [    32069.3   11672.9   81501.9    3831.3   49852.6 ]
[24-10-31 14:59:00] 103    -4129.11 [    32069.3   11672.9   81502.9    3831.3   49852.6 ]
[24-10-31 14:59:01] 104    -4129.01 [    32069.3   11672.9   81500.3    3831.3   49852.6 ]
[24-10-31 14:59:01] 105    -4123.03 [    32069.3   11672.9   81323.9    3831.3   49852.6 ]
[24-10-31 14:59:01] 106    -4031.46 [    32069.3   11672.9   75827.4    3831.3   49852.6 ]
[24-10-31 14:59:01] 107    -4275.74 [    32069.3   11672.9   66933.9    3831.3   49852.6 ]
[24-10-31 14:59:02] 108    -4067.25 [    32069.3   11672.9   72430.4    3831.3   49852.6 ]
[24-10-31 14:59:02] 109    -4044.69 [    32069.3   11672.9   77926.9    3831.3   49852.6 ]
[24-10-31 14:59:02] 110    -4031.46 [    32069.3   11672.9   75884.2    3831.3   49852.6 ]
[24-10-31 14:59:02] 111    -4031.48 [    32069.3   11672.9   75770.7    3831.3   49852.6 ]
[24-10-31 14:59:03] 112    -4031.46 [    32069.3   11672.9   75827.4    3831.3   49852.6 ]
[24-10-31 14:59:03] 113    -4031.32 [    32069.3   11672.9   75827.4    3832.3   49852.6 ]
[24-10-31 14:59:03] 114    -4031.08 [    32069.3   11672.9   75827.4    3833.9   49852.6 ]
[24-10-31 14:59:03] 115    -4025.09 [    32069.3   11672.9   75827.4    3916.0   49852.6 ]
[24-10-31 14:59:04] 116    -4037.39 [    32069.3   11672.9   75827.4    4048.8   49852.6 ]
[24-10-31 14:59:04] 117    -4026.74 [    32069.3   11672.9   75827.4    3966.7   49852.6 ]
[24-10-31 14:59:04] 118    -4026.08 [    32069.3   11672.9   75827.4    3884.6   49852.6 ]
[24-10-31 14:59:04] 119    -4025.08 [    32069.3   11672.9   75827.4    3920.5   49852.6 ]
[24-10-31 14:59:05] 120    -4025.08 [    32069.3   11672.9   75827.4    3919.6   49852.6 ]
[24-10-31 14:59:05] 121    -4025.08 [    32069.3   11672.9   75827.4    3921.4   49852.6 ]
[24-10-31 14:59:05] 122    -4025.08 [    32069.3   11672.9   75827.4    3920.5   49852.6 ]
[24-10-31 14:59:05] 123    -4025.06 [    32069.3   11672.9   75827.4    3920.5   49853.6 ]
[24-10-31 14:59:06] 124    -4025.03 [    32069.3   11672.9   75827.4    3920.5   49855.3 ]
[24-10-31 14:59:06] 126    -4023.75 [    32069.3   11672.9   75827.4    3920.5   49922.6 ]
[24-10-31 14:59:06] 127    -4022.97 [    32069.3   11672.9   75827.4    3920.5   49964.3 ]
[24-10-31 14:59:06] 128    -4022.49 [    32069.3   11672.9   75827.4    3920.5   49990.0 ]
[24-10-31 14:59:07] 130    -4022.67 [    32069.3   11672.9   75827.4    3920.5   49980.2 ]
[24-10-31 14:59:07] 131    -4022.37 [    32069.3   11672.9   75827.4    3920.5   49996.1 ]
[24-10-31 14:59:07] 132     -4022.3 [    32069.3   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:07] 134    -4022.33 [    32069.3   11672.9   75827.4    3920.5   49998.3 ]
[24-10-31 14:59:08] 136     -4022.3 [    32069.3   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:08] 137    -4022.33 [    32070.3   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:08] 138    -4022.26 [    32067.7   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:08] 139    -4018.01 [    31891.3   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:09] 140    -5410.86 [    12667.5   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:09] 141    -3904.36 [    24548.5   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:09] 142    -4001.86 [    20010.3   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:10] 143    -3909.14 [    25732.4   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:10] 144    -3904.49 [    24688.0   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:10] 145    -3904.35 [    24472.8   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:10] 146    -3904.38 [    24396.8   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:11] 147    -3904.35 [    24472.8   11672.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:11] 148    -3904.33 [    24472.8   11673.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:11] 149     -3904.3 [    24472.8   11675.5   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:11] 150    -3903.22 [    24472.8   11780.8   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:12] 151    -3905.71 [    24472.8   11951.2   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:12] 152    -3903.57 [    24472.8   11845.9   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:12] 153    -3903.39 [    24472.8   11740.6   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:12] 154    -3903.22 [    24472.8   11783.7   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:13] 155    -3903.22 [    24472.8   11782.6   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:13] 156    -3903.22 [    24472.8   11784.8   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:13] 157    -3903.22 [    24472.8   11783.7   75827.4    3920.5   49999.8 ]
[24-10-31 14:59:13] 158    -3903.23 [    24472.8   11783.7   75828.4    3920.5   49999.8 ]
[24-10-31 14:59:14] 159    -3903.21 [    24472.8   11783.7   75825.8    3920.5   49999.8 ]
[24-10-31 14:59:14] 160    -3901.64 [    24472.8   11783.7   75649.4    3920.5   49999.8 ]
[24-10-31 14:59:14] 161    -3895.88 [    24472.8   11783.7   74267.1    3920.5   49999.8 ]
[24-10-31 14:59:14] 162    -3911.04 [    24472.8   11783.7   72030.5    3920.5   49999.8 ]
[24-10-31 14:59:15] 163     -3898.1 [    24472.8   11783.7   73412.8    3920.5   49999.8 ]
[24-10-31 14:59:15] 164    -3896.72 [    24472.8   11783.7   74795.1    3920.5   49999.8 ]
[24-10-31 14:59:15] 165    -3895.88 [    24472.8   11783.7   74282.7    3920.5   49999.8 ]
[24-10-31 14:59:15] 166    -3895.88 [    24472.8   11783.7   74251.5    3920.5   49999.8 ]
[24-10-31 14:59:15] 167    -3895.88 [    24472.8   11783.7   74267.1    3920.5   49999.8 ]
[24-10-31 14:59:16] 168    -3895.96 [    24472.8   11783.7   74267.1    3921.5   49999.8 ]
[24-10-31 14:59:16] 169    -3895.76 [    24472.8   11783.7   74267.1    3918.9   49999.8 ]
[24-10-31 14:59:16] 170    -3893.83 [    24472.8   11783.7   74267.1    3867.6   49999.8 ]
[24-10-31 14:59:16] 171    -3899.68 [    24472.8   11783.7   74267.1    3784.6   49999.8 ]
[24-10-31 14:59:17] 172    -3894.72 [    24472.8   11783.7   74267.1    3835.9   49999.8 ]
[24-10-31 14:59:17] 173    -3894.09 [    24472.8   11783.7   74267.1    3887.2   49999.8 ]
[24-10-31 14:59:17] 174    -3893.83 [    24472.8   11783.7   74267.1    3869.2   49999.8 ]
[24-10-31 14:59:17] 175    -3893.83 [    24472.8   11783.7   74267.1    3868.7   49999.8 ]
[24-10-31 14:59:18] 176    -3893.83 [    24472.8   11783.7   74267.1    3869.7   49999.8 ]
[24-10-31 14:59:18] 177    -3893.83 [    24472.8   11783.7   74267.1    3869.2   49999.8 ]
[24-10-31 14:59:18] 179    -3893.85 [    24472.8   11783.7   74267.1    3869.2   49998.2 ]
[24-10-31 14:59:18] 180    -3893.84 [    24472.8   11783.7   74267.1    3869.2   49999.2 ]
[24-10-31 14:59:19] 182    -3893.84 [    24472.8   11783.7   74267.1    3869.2   49999.5 ]
[24-10-31 14:59:19] 183    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:19] 185    -3893.83 [    24472.8   11783.7   74267.1    3869.2   49999.9 ]
[24-10-31 14:59:19] 186    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:19] 188    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:20] 190    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:20] 191    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:20] 192    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:20] 194    -3893.83 [    24472.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:21] 195    -3893.83 [    24473.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:21] 196    -3893.83 [    24471.1   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:21] 197    -3893.71 [    24294.8   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:21] 198    -3893.71 [    24287.3   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:22] 199    -3893.71 [    24275.1   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:22] 200    -3893.71 [    24282.6   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:22] 201    -3893.71 [    24290.1   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:22] 202    -3893.71 [    24285.4   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:23] 203    -3893.71 [    24287.3   11783.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:23] 204    -3893.68 [    24287.3   11784.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:23] 205    -3893.62 [    24287.3   11786.3   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:23] 206    -3890.19 [    24287.3   11962.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:23] 207    -3890.16 [    24287.3   11977.7   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:24] 208     -3890.2 [    24287.3   12002.0   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:24] 209    -3890.16 [    24287.3   11987.0   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:24] 210    -3890.17 [    24287.3   11972.0   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:24] 211    -3890.16 [    24287.3   11981.1   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:25] 212    -3890.16 [    24287.3   11983.0   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:25] 213    -3890.16 [    24287.3   11981.1   74267.1    3869.2   50000.0 ]
[24-10-31 14:59:25] 214    -3890.17 [    24287.3   11981.1   74268.1    3869.2   50000.0 ]
[24-10-31 14:59:25] 215    -3890.15 [    24287.3   11981.1   74265.5    3869.2   50000.0 ]
[24-10-31 14:59:26] 216    -3888.95 [    24287.3   11981.1   74089.1    3869.2   50000.0 ]
[24-10-31 14:59:26] 217    -3885.68 [    24287.3   11981.1   73047.9    3869.2   50000.0 ]
[24-10-31 14:59:26] 218    -3894.28 [    24287.3   11981.1   71363.1    3869.2   50000.0 ]
[24-10-31 14:59:26] 219    -3886.94 [    24287.3   11981.1   72404.3    3869.2   50000.0 ]
[24-10-31 14:59:27] 220    -3886.16 [    24287.3   11981.1   73445.6    3869.2   50000.0 ]
[24-10-31 14:59:27] 221    -3885.68 [    24287.3   11981.1   73060.1    3869.2   50000.0 ]
[24-10-31 14:59:27] 222    -3885.68 [    24287.3   11981.1   73035.7    3869.2   50000.0 ]
[24-10-31 14:59:27] 223    -3885.68 [    24287.3   11981.1   73047.9    3869.2   50000.0 ]
[24-10-31 14:59:27] 224    -3885.78 [    24287.3   11981.1   73047.9    3870.2   50000.0 ]
[24-10-31 14:59:28] 225    -3885.52 [    24287.3   11981.1   73047.9    3867.6   50000.0 ]
[24-10-31 14:59:28] 226    -3882.61 [    24287.3   11981.1   73047.9    3804.8   50000.0 ]
[24-10-31 14:59:28] 227    -3891.79 [    24287.3   11981.1   73047.9    3703.2   50000.0 ]
[24-10-31 14:59:28] 228    -3884.01 [    24287.3   11981.1   73047.9    3766.0   50000.0 ]
[24-10-31 14:59:29] 229    -3882.98 [    24287.3   11981.1   73047.9    3828.8   50000.0 ]
[24-10-31 14:59:29] 230     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:29] 231     -3882.6 [    24287.3   11981.1   73047.9    3806.7   50000.0 ]
[24-10-31 14:59:29] 232     -3882.6 [    24287.3   11981.1   73047.9    3807.9   50000.0 ]
[24-10-31 14:59:30] 233     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:30] 235    -3882.62 [    24287.3   11981.1   73047.9    3807.3   49998.4 ]
[24-10-31 14:59:30] 236    -3882.61 [    24287.3   11981.1   73047.9    3807.3   49999.4 ]
[24-10-31 14:59:30] 238    -3882.61 [    24287.3   11981.1   73047.9    3807.3   49999.7 ]
[24-10-31 14:59:31] 240    -3882.61 [    24287.3   11981.1   73047.9    3807.3   49999.9 ]
[24-10-31 14:59:31] 242     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:31] 244     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:31] 246     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:31] 248     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:32] 249     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:32] 250     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:32] 252     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:32] 254     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:33] 255     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:33] 256     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:33] 257     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:33] 259     -3882.6 [    24287.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:34] 260     -3882.6 [    24288.3   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:34] 261     -3882.6 [    24289.9   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:34] 262    -3882.56 [    24398.5   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:34] 263    -3882.66 [    24574.2   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:35] 264    -3882.57 [    24465.6   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:35] 265    -3882.57 [    24357.0   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:35] 266    -3882.56 [    24399.9   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:35] 267    -3882.56 [    24401.1   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:36] 268    -3882.56 [    24399.9   11981.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:36] 269    -3882.53 [    24399.9   11982.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:36] 270    -3882.47 [    24399.9   11983.7   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:36] 271    -3879.32 [    24399.9   12160.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:37] 272    -3879.31 [    24399.9   12169.9   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:37] 273    -3879.32 [    24399.9   12185.8   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:37] 274    -3879.31 [    24399.9   12176.0   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:37] 275    -3879.31 [    24399.9   12166.1   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:38] 276    -3879.31 [    24399.9   12171.8   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:38] 277    -3879.31 [    24399.9   12173.7   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:38] 278    -3879.31 [    24399.9   12173.7   73047.9    3807.3   50000.0 ]
[24-10-31 14:59:38] 279    -3879.32 [    24399.9   12173.7   73048.9    3807.3   50000.0 ]
[24-10-31 14:59:39] 280     -3879.3 [    24399.9   12173.7   73046.2    3807.3   50000.0 ]
[24-10-31 14:59:39] 281    -3878.12 [    24399.9   12173.7   72869.9    3807.3   50000.0 ]
[24-10-31 14:59:39] 282     -3875.0 [    24399.9   12173.7   71852.8    3807.3   50000.0 ]
[24-10-31 14:59:39] 283    -3883.23 [    24399.9   12173.7   70207.2    3807.3   50000.0 ]
[24-10-31 14:59:40] 284     -3876.2 [    24399.9   12173.7   71224.3    3807.3   50000.0 ]
[24-10-31 14:59:40] 285    -3875.45 [    24399.9   12173.7   72241.3    3807.3   50000.0 ]
[24-10-31 14:59:40] 286     -3875.0 [    24399.9   12173.7   71864.8    3807.3   50000.0 ]
[24-10-31 14:59:40] 287     -3875.0 [    24399.9   12173.7   71840.9    3807.3   50000.0 ]
[24-10-31 14:59:40] 288     -3875.0 [    24399.9   12173.7   71852.8    3807.3   50000.0 ]
[24-10-31 14:59:41] 289     -3875.1 [    24399.9   12173.7   71852.8    3808.3   50000.0 ]
[24-10-31 14:59:41] 290    -3874.84 [    24399.9   12173.7   71852.8    3805.7   50000.0 ]
[24-10-31 14:59:41] 291    -3871.86 [    24399.9   12173.7   71852.8    3743.3   50000.0 ]
[24-10-31 14:59:41] 292    -3881.24 [    24399.9   12173.7   71852.8    3642.3   50000.0 ]
[24-10-31 14:59:42] 293    -3873.29 [    24399.9   12173.7   71852.8    3704.7   50000.0 ]
