[24-10-31 15:00:25] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:00:25] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:00:32] 31    -65427.97 [    45956.2   22250.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:32] 32    -65415.91 [    45956.2   21928.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:33] 33    -65395.66 [    45956.2   21407.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:33] 34    -65360.89 [    45956.2   20564.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:33] 35    -65298.65 [    45956.2   19200.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:33] 36    -65178.64 [    45956.2   16993.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:34] 37    -64910.09 [    45956.2   13422.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:34] 38     -64046.5 [    45956.2    7644.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:34] 40    -62737.29 [    45956.2    4073.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:34] 41    -61540.64 [    45956.2    1866.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:35] 42    -73495.34 [    45956.2     502.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:35] 43    -61903.82 [    45956.2    2709.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:35] 44    -62010.57 [    45956.2    1345.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:35] 45    -61574.68 [    45956.2    2075.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:36] 46    -61596.44 [    45956.2    1657.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:36] 47    -61540.64 [    45956.2    1866.9   80754.9    7485.4   14680.0 ]
[24-10-31 15:00:36] 48    -61540.67 [    45956.2    1866.9   80755.9    7485.4   14680.0 ]
[24-10-31 15:00:36] 49    -61540.58 [    45956.2    1866.9   80753.3    7485.4   14680.0 ]
[24-10-31 15:00:37] 50    -61534.39 [    45956.2    1866.9   80576.9    7485.4   14680.0 ]
[24-10-31 15:00:37] 51     -61502.3 [    45956.2    1866.9   78716.0    7485.4   14680.0 ]
[24-10-31 15:00:37] 52    -61569.97 [    45956.2    1866.9   75705.1    7485.4   14680.0 ]
[24-10-31 15:00:37] 53    -61511.43 [    45956.2    1866.9   77566.0    7485.4   14680.0 ]
[24-10-31 15:00:38] 54    -61507.54 [    45956.2    1866.9   79426.8    7485.4   14680.0 ]
[24-10-31 15:00:38] 55    -61502.24 [    45956.2    1866.9   78623.4    7485.4   14680.0 ]
[24-10-31 15:00:38] 56    -61502.24 [    45956.2    1866.9   78644.7    7485.4   14680.0 ]
[24-10-31 15:00:38] 57    -61502.25 [    45956.2    1866.9   78602.1    7485.4   14680.0 ]
[24-10-31 15:00:38] 58    -61502.24 [    45956.2    1866.9   78623.4    7485.4   14680.0 ]
[24-10-31 15:00:39] 59    -61502.16 [    45956.2    1866.9   78623.4    7486.4   14680.0 ]
[24-10-31 15:00:39] 60    -61502.03 [    45956.2    1866.9   78623.4    7488.0   14680.0 ]
[24-10-31 15:00:39] 61     -61488.7 [    45956.2    1866.9   78623.4    7664.4   14680.0 ]
[24-10-31 15:00:39] 62    -61404.26 [    45956.2    1866.9   78623.4    9469.2   14680.0 ]
[24-10-31 15:00:40] 63    -61366.83 [    45956.2    1866.9   78623.4   12389.5   14680.0 ]
[24-10-31 15:00:40] 64    -61369.25 [    45956.2    1866.9   78623.4   11820.7   14680.0 ]
[24-10-31 15:00:40] 65    -61379.94 [    45956.2    1866.9   78623.4   17114.6   14680.0 ]
[24-10-31 15:00:40] 66    -61366.99 [    45956.2    1866.9   78623.4   14194.3   14680.0 ]
[24-10-31 15:00:41] 67    -61373.23 [    45956.2    1866.9   78623.4   11274.0   14680.0 ]
[24-10-31 15:00:41] 68     -61365.7 [    45956.2    1866.9   78623.4   13270.4   14680.0 ]
[24-10-31 15:00:41] 69     -61365.7 [    45956.2    1866.9   78623.4   13212.5   14680.0 ]
[24-10-31 15:00:41] 70     -61365.7 [    45956.2    1866.9   78623.4   13155.2   14680.0 ]
[24-10-31 15:00:42] 71     -61365.7 [    45956.2    1866.9   78623.4   13212.5   14680.0 ]
[24-10-31 15:00:42] 72    -61365.51 [    45956.2    1866.9   78623.4   13212.5   14681.0 ]
[24-10-31 15:00:42] 73    -61365.21 [    45956.2    1866.9   78623.4   13212.5   14682.7 ]
[24-10-31 15:00:42] 74     -61333.2 [    45956.2    1866.9   78623.4   13212.5   14859.0 ]
[24-10-31 15:00:43] 75    -60536.77 [    45956.2    1866.9   78623.4   13212.5   21488.5 ]
[24-10-31 15:00:43] 76    -59979.07 [    45956.2    1866.9   78623.4   13212.5   32215.3 ]
[24-10-31 15:00:43] 77    -59938.52 [    45956.2    1866.9   78623.4   13212.5   33473.0 ]
[24-10-31 15:00:43] 78    -59879.37 [    45956.2    1866.9   78623.4   13212.5   35507.9 ]
[24-10-31 15:00:44] 79    -59609.76 [    45956.2    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:44] 82    -59691.41 [    45956.2    1866.9   78623.4   13212.5   44188.1 ]
[24-10-31 15:00:44] 83    -59648.12 [    45956.2    1866.9   78623.4   13212.5   46870.4 ]
[24-10-31 15:00:44] 86    -59623.88 [    45956.2    1866.9   78623.4   13212.5   48528.2 ]
[24-10-31 15:00:44] 88    -59615.08 [    45956.2    1866.9   78623.4   13212.5   49161.4 ]
[24-10-31 15:00:45] 90    -59609.76 [    45956.2    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:45] 91    -59609.76 [    45957.2    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:45] 92    -59609.75 [    45954.6    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:45] 93    -59609.73 [    45951.9    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:46] 94    -59609.71 [    45947.7    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:46] 95    -59609.68 [    45940.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:46] 96    -59609.62 [    45929.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:46] 97    -59609.53 [    45911.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:47] 98    -59609.38 [    45882.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:47] 99    -59609.14 [    45835.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:47] 100   -59608.76 [    45759.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:47] 101   -59608.12 [    45636.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:48] 102    -59607.1 [    45437.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:48] 103   -59605.42 [    45115.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:48] 104   -59602.67 [    44594.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:48] 105   -59598.12 [    43751.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:49] 106   -59590.45 [    42387.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:49] 107   -59577.21 [    40180.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:49] 108   -59553.32 [    36609.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:49] 109   -59506.79 [    30831.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:50] 110   -59404.04 [    21482.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:50] 111   -59542.64 [     6355.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:50] 112   -59325.23 [    15704.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:50] 113   -59289.57 [    12133.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:50] 114   -59298.95 [     9926.8    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:51] 115   -59288.47 [    11795.6    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:51] 116   -59288.07 [    11454.0    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:51] 117   -59289.43 [    10870.6    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:51] 118   -59288.07 [    11454.0    1866.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:52] 119   -59288.51 [    11454.0    1867.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:52] 120   -59287.36 [    11454.0    1865.3   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:52] 121   -59250.64 [    11454.0    1688.9   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:52] 122   -59250.32 [    11454.0    1695.7   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:53] 123   -59254.94 [    11454.0    1760.4   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:53] 124   -59250.49 [    11454.0    1720.4   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:53] 125   -59250.14 [    11454.0    1705.8   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:53] 126   -59250.15 [    11454.0    1707.5   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:54] 127   -59250.15 [    11454.0    1704.2   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:54] 128   -59250.14 [    11454.0    1705.8   78623.4   13212.5   49552.8 ]
[24-10-31 15:00:54] 129   -59250.15 [    11454.0    1705.8   78624.4   13212.5   49552.8 ]
[24-10-31 15:00:54] 130   -59250.13 [    11454.0    1705.8   78621.8   13212.5   49552.8 ]
[24-10-31 15:00:55] 131   -59248.95 [    11454.0    1705.8   78445.4   13212.5   49552.8 ]
[24-10-31 15:00:55] 132   -59248.39 [    11454.0    1705.8   78217.2   13212.5   49552.8 ]
[24-10-31 15:00:55] 133   -59249.78 [    11454.0    1705.8   77847.9   13212.5   49552.8 ]
[24-10-31 15:00:55] 134   -59248.59 [    11454.0    1705.8   78076.1   13212.5   49552.8 ]
[24-10-31 15:00:56] 135   -59248.48 [    11454.0    1705.8   78304.4   13212.5   49552.8 ]
[24-10-31 15:00:56] 136   -59248.39 [    11454.0    1705.8   78213.1   13212.5   49552.8 ]
[24-10-31 15:00:56] 137   -59248.39 [    11454.0    1705.8   78209.0   13212.5   49552.8 ]
[24-10-31 15:00:56] 138   -59248.39 [    11454.0    1705.8   78213.1   13212.5   49552.8 ]
[24-10-31 15:00:57] 139   -59248.38 [    11454.0    1705.8   78213.1   13213.5   49552.8 ]
[24-10-31 15:00:57] 140   -59248.35 [    11454.0    1705.8   78213.1   13215.1   49552.8 ]
[24-10-31 15:00:57] 141   -59245.52 [    11454.0    1705.8   78213.1   13391.5   49552.8 ]
[24-10-31 15:00:57] 142   -59214.18 [    11454.0    1705.8   78213.1   16518.8   49552.8 ]
[24-10-31 15:00:58] 143    -59200.2 [    11454.0    1705.8   78213.1   21578.8   49552.8 ]
[24-10-31 15:00:58] 144   -59201.15 [    11454.0    1705.8   78213.1   20605.2   49552.8 ]
[24-10-31 15:00:58] 145   -59203.97 [    11454.0    1705.8   78213.1   29766.1   49552.8 ]
[24-10-31 15:00:58] 146   -59199.94 [    11454.0    1705.8   78213.1   24706.1   49552.8 ]
[24-10-31 15:00:59] 147   -59201.07 [    11454.0    1705.8   78213.1   26638.8   49552.8 ]
[24-10-31 15:00:59] 148   -59199.65 [    11454.0    1705.8   78213.1   23463.3   49552.8 ]
[24-10-31 15:00:59] 149   -59199.64 [    11454.0    1705.8   78213.1   23360.8   49552.8 ]
[24-10-31 15:00:59] 150   -59199.64 [    11454.0    1705.8   78213.1   23259.3   49552.8 ]
[24-10-31 15:01:00] 151   -59199.72 [    11454.0    1705.8   78213.1   22617.4   49552.8 ]
[24-10-31 15:01:00] 152   -59199.65 [    11454.0    1705.8   78213.1   23158.8   49552.8 ]
[24-10-31 15:01:00] 153   -59199.64 [    11454.0    1705.8   78213.1   23259.3   49552.8 ]
[24-10-31 15:01:00] 154   -59199.63 [    11454.0    1705.8   78213.1   23259.3   49553.8 ]
[24-10-31 15:01:01] 155   -59199.61 [    11454.0    1705.8   78213.1   23259.3   49555.4 ]
[24-10-31 15:01:01] 156   -59197.64 [    11454.0    1705.8   78213.1   23259.3   49731.8 ]
[24-10-31 15:01:01] 162   -59195.91 [    11454.0    1705.8   78213.1   23259.3   49888.1 ]
[24-10-31 15:01:01] 163   -59196.77 [    11454.0    1705.8   78213.1   23259.3   49809.9 ]
[24-10-31 15:01:02] 164   -59194.84 [    11454.0    1705.8   78213.1   23259.3   49984.7 ]
[24-10-31 15:01:02] 166   -59195.25 [    11454.0    1705.8   78213.1   23259.3   49947.8 ]
[24-10-31 15:01:02] 168    -59195.0 [    11454.0    1705.8   78213.1   23259.3   49970.6 ]
[24-10-31 15:01:02] 169   -59194.74 [    11454.0    1705.8   78213.1   23259.3   49993.4 ]
[24-10-31 15:01:03] 170   -59194.68 [    11454.0    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:03] 172   -59194.68 [    11454.0    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:03] 173    -59194.7 [    11455.0    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:03] 174   -59194.67 [    11452.3    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:04] 175    -59192.6 [    11276.0    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:04] 176   -59187.77 [     9260.1    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:04] 177   -59400.08 [     5998.3    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:04] 178   -59217.04 [     8014.2    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:05] 179   -59184.45 [    10030.1    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:05] 180   -59184.48 [     9871.5    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:05] 181   -59184.42 [     9964.7    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:05] 182   -59184.42 [     9979.6    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:06] 183   -59184.42 [     9949.8    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:06] 184   -59184.42 [     9964.7    1705.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:06] 185   -59184.66 [     9964.7    1706.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:06] 186   -59184.05 [     9964.7    1704.2   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:07] 187   -59177.01 [     9964.7    1636.9   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:07] 188   -59206.88 [     9964.7    1528.0   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:07] 189   -59181.75 [     9964.7    1595.3   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:07] 190   -59177.69 [     9964.7    1662.6   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:08] 191   -59176.93 [     9964.7    1643.4   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:08] 192   -59176.93 [     9964.7    1642.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:08] 193   -59176.93 [     9964.7    1642.1   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:08] 194   -59176.93 [     9964.7    1642.8   78213.1   23259.3   49998.8 ]
[24-10-31 15:01:08] 195   -59176.94 [     9964.7    1642.8   78214.1   23259.3   49998.8 ]
[24-10-31 15:01:09] 196   -59176.92 [     9964.7    1642.8   78211.5   23259.3   49998.8 ]
[24-10-31 15:01:09] 197   -59176.18 [     9964.7    1642.8   78035.2   23259.3   49998.8 ]
[24-10-31 15:01:09] 198   -59176.08 [     9964.7    1642.8   77939.3   23259.3   49998.8 ]
[24-10-31 15:01:09] 199   -59176.34 [     9964.7    1642.8   77784.1   23259.3   49998.8 ]
[24-10-31 15:01:10] 200   -59176.12 [     9964.7    1642.8   77880.0   23259.3   49998.8 ]
[24-10-31 15:01:10] 201   -59176.09 [     9964.7    1642.8   77975.9   23259.3   49998.8 ]
[24-10-31 15:01:10] 202   -59176.08 [     9964.7    1642.8   77936.5   23259.3   49998.8 ]
[24-10-31 15:01:10] 203   -59176.08 [     9964.7    1642.8   77942.0   23259.3   49998.8 ]
[24-10-31 15:01:11] 204   -59176.08 [     9964.7    1642.8   77939.3   23259.3   49998.8 ]
[24-10-31 15:01:11] 205   -59176.08 [     9964.7    1642.8   77939.3   23260.3   49998.8 ]
[24-10-31 15:01:11] 206   -59176.07 [     9964.7    1642.8   77939.3   23261.9   49998.8 ]
[24-10-31 15:01:11] 207   -59175.85 [     9964.7    1642.8   77939.3   23438.3   49998.8 ]
[24-10-31 15:01:12] 208   -59173.71 [     9964.7    1642.8   77939.3   26353.4   49998.8 ]
[24-10-31 15:01:12] 209   -59173.97 [     9964.7    1642.8   77939.3   31070.1   49998.8 ]
[24-10-31 15:01:12] 210   -59173.43 [     9964.7    1642.8   77939.3   28155.0   49998.8 ]
[24-10-31 15:01:12] 211   -59173.52 [     9964.7    1642.8   77939.3   29268.4   49998.8 ]
[24-10-31 15:01:13] 212   -59173.43 [     9964.7    1642.8   77939.3   28222.7   49998.8 ]
[24-10-31 15:01:13] 213   -59173.43 [     9964.7    1642.8   77939.3   28106.0   49998.8 ]
[24-10-31 15:01:13] 214   -59173.43 [     9964.7    1642.8   77939.3   28155.0   49998.8 ]
[24-10-31 15:01:13] 215   -59173.42 [     9964.7    1642.8   77939.3   28155.0   49999.8 ]
[24-10-31 15:01:14] 218   -59173.42 [     9964.7    1642.8   77939.3   28155.0   49999.4 ]
[24-10-31 15:01:14] 219   -59173.42 [     9964.7    1642.8   77939.3   28155.0   49999.6 ]
[24-10-31 15:01:14] 220   -59173.42 [     9964.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:14] 222   -59173.42 [     9964.7    1642.8   77939.3   28155.0   49999.9 ]
[24-10-31 15:01:15] 224   -59173.42 [     9964.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:15] 226   -59173.42 [     9964.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:15] 228   -59173.42 [     9964.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:15] 229   -59173.42 [     9965.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:16] 230    -59173.4 [     9963.1    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:16] 231   -59172.27 [     9786.7    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:16] 232   -59171.15 [     9285.4    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:16] 233   -59178.07 [     8474.2    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:17] 234   -59172.33 [     8975.5    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:17] 235   -59171.18 [     9476.9    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:17] 236    -59171.1 [     9372.4    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:17] 237    -59171.1 [     9366.5    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:18] 238    -59171.1 [     9378.4    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:18] 239    -59171.1 [     9372.4    1642.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:18] 240   -59171.13 [     9372.4    1643.8   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:18] 241   -59171.05 [     9372.4    1641.1   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:19] 242   -59170.95 [     9372.4    1634.4   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:19] 243   -59171.21 [     9372.4    1623.6   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:19] 244   -59170.99 [     9372.4    1630.3   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:19] 245   -59170.97 [     9372.4    1637.0   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:20] 246   -59170.95 [     9372.4    1634.5   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:20] 247   -59170.95 [     9372.4    1634.6   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:20] 248   -59170.95 [     9372.4    1634.5   77939.3   28155.0   50000.0 ]
[24-10-31 15:01:20] 249   -59170.96 [     9372.4    1634.5   77940.3   28155.0   50000.0 ]
[24-10-31 15:01:21] 250   -59170.95 [     9372.4    1634.5   77937.7   28155.0   50000.0 ]
[24-10-31 15:01:21] 251   -59170.25 [     9372.4    1634.5   77761.3   28155.0   50000.0 ]
[24-10-31 15:01:21] 252   -59170.17 [     9372.4    1634.5   77678.0   28155.0   50000.0 ]
[24-10-31 15:01:21] 253   -59170.37 [     9372.4    1634.5   77543.2   28155.0   50000.0 ]
[24-10-31 15:01:21] 254    -59170.2 [     9372.4    1634.5   77626.5   28155.0   50000.0 ]
[24-10-31 15:01:22] 255   -59170.18 [     9372.4    1634.5   77709.8   28155.0   50000.0 ]
[24-10-31 15:01:22] 256   -59170.17 [     9372.4    1634.5   77675.4   28155.0   50000.0 ]
[24-10-31 15:01:22] 257   -59170.17 [     9372.4    1634.5   77680.6   28155.0   50000.0 ]
[24-10-31 15:01:22] 258   -59170.17 [     9372.4    1634.5   77678.0   28155.0   50000.0 ]
[24-10-31 15:01:23] 259   -59170.17 [     9372.4    1634.5   77678.0   28156.0   50000.0 ]
[24-10-31 15:01:23] 260   -59170.17 [     9372.4    1634.5   77678.0   28157.6   50000.0 ]
[24-10-31 15:01:23] 261   -59170.12 [     9372.4    1634.5   77678.0   28334.0   50000.0 ]
[24-10-31 15:01:23] 262   -59169.87 [     9372.4    1634.5   77678.0   29963.3   50000.0 ]
[24-10-31 15:01:24] 263   -59170.11 [     9372.4    1634.5   77678.0   32599.6   50000.0 ]
[24-10-31 15:01:24] 264   -59169.88 [     9372.4    1634.5   77678.0   30970.2   50000.0 ]
[24-10-31 15:01:24] 265   -59169.92 [     9372.4    1634.5   77678.0   29340.9   50000.0 ]
[24-10-31 15:01:24] 266   -59169.86 [     9372.4    1634.5   77678.0   30358.6   50000.0 ]
[24-10-31 15:01:25] 267   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:25] 268   -59169.86 [     9372.4    1634.5   77678.0   30314.7   50000.0 ]
[24-10-31 15:01:25] 269   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:25] 271   -59169.88 [     9372.4    1634.5   77678.0   30336.5   49998.4 ]
[24-10-31 15:01:26] 272   -59169.86 [     9372.4    1634.5   77678.0   30336.5   49999.4 ]
[24-10-31 15:01:26] 274   -59169.86 [     9372.4    1634.5   77678.0   30336.5   49999.7 ]
[24-10-31 15:01:26] 276   -59169.86 [     9372.4    1634.5   77678.0   30336.5   49999.9 ]
[24-10-31 15:01:26] 278   -59169.86 [     9372.4    1634.5   77678.0   30336.5   49999.9 ]
[24-10-31 15:01:27] 280   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:27] 281   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:27] 283   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:27] 284   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:28] 285   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:28] 287   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:28] 288   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
[24-10-31 15:01:28] 290   -59169.86 [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
Optimization terminated successfully.
         Current function value: 59169.858281
         Iterations: 4
         Function evaluations: 290
[24-10-31 15:01:28] 290      fit p: [     9372.4    1634.5   77678.0   30336.5   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -59169.858281224646
max_iter: 100
num_iter: 4
func_calls: 290
flag: 0
u_fitted: False
u: 1.111e-08
