[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:14:57] 120   -58983.46 [    11184.0    4957.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:57] 121   -58984.41 [    11946.2    4957.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:57] 122   -58983.44 [    11565.1    4957.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:57] 123   -58983.53 [    11565.1    4958.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:58] 124   -58983.28 [    11565.1    4955.7   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:58] 125   -58972.66 [    11565.1    4779.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:58] 126   -58972.17 [    11565.1    4718.8   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:58] 127    -58975.2 [    11565.1    4620.8   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:59] 128   -58972.75 [    11565.1    4681.3   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:59] 129   -58972.15 [    11565.1    4741.9   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:59] 130   -58972.13 [    11565.1    4731.7   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:59] 131   -58972.13 [    11565.1    4734.0   40061.7   10243.9   49973.3 ]
[24-10-31 15:14:59] 132   -58972.13 [    11565.1    4729.5   40061.7   10243.9   49973.3 ]
[24-10-31 15:15:00] 133   -58972.13 [    11565.1    4731.7   40061.7   10243.9   49973.3 ]
[24-10-31 15:15:00] 134   -58972.14 [    11565.1    4731.7   40062.7   10243.9   49973.3 ]
[24-10-31 15:15:00] 135   -58972.12 [    11565.1    4731.7   40060.1   10243.9   49973.3 ]
[24-10-31 15:15:00] 138   -58971.94 [    11565.1    4731.7   40034.4   10243.9   49973.3 ]
[24-10-31 15:15:01] 139   -58972.03 [    11565.1    4731.7   40047.2   10243.9   49973.3 ]
[24-10-31 15:15:01] 140   -58971.82 [    11565.1    4731.7   40018.5   10243.9   49973.3 ]
[24-10-31 15:15:01] 141   -58971.75 [    11565.1    4731.7   40008.6   10243.9   49973.3 ]
[24-10-31 15:15:01] 142   -58971.71 [    11565.1    4731.7   40002.6   10243.9   49973.3 ]
[24-10-31 15:15:02] 144   -58971.73 [    11565.1    4731.7   40004.9   10243.9   49973.3 ]
[24-10-31 15:15:02] 145    -58971.7 [    11565.1    4731.7   40001.1   10243.9   49973.3 ]
[24-10-31 15:15:02] 146   -58971.69 [    11565.1    4731.7   40000.2   10243.9   49973.3 ]
[24-10-31 15:15:02] 148   -58971.69 [    11565.1    4731.7   40000.2   10243.9   49973.3 ]
[24-10-31 15:15:03] 149   -58971.69 [    11565.1    4731.7   40000.2   10244.9   49973.3 ]
[24-10-31 15:15:03] 150   -58971.68 [    11565.1    4731.7   40000.2   10246.5   49973.3 ]
[24-10-31 15:15:03] 151   -58970.57 [    11565.1    4731.7   40000.2   10422.8   49973.3 ]
[24-10-31 15:15:03] 152   -58963.79 [    11565.1    4731.7   40000.2   12224.3   49973.3 ]
[24-10-31 15:15:04] 153   -58962.03 [    11565.1    4731.7   40000.2   15139.1   49973.3 ]
[24-10-31 15:15:04] 154    -58961.9 [    11565.1    4731.7   40000.2   14130.7   49973.3 ]
[24-10-31 15:15:04] 155   -58962.21 [    11565.1    4731.7   40000.2   13402.5   49973.3 ]
[24-10-31 15:15:04] 156   -58961.88 [    11565.1    4731.7   40000.2   14515.8   49973.3 ]
[24-10-31 15:15:05] 157   -58961.88 [    11565.1    4731.7   40000.2   14380.3   49973.3 ]
[24-10-31 15:15:05] 158   -58961.88 [    11565.1    4731.7   40000.2   14421.7   49973.3 ]
[24-10-31 15:15:05] 159   -58961.88 [    11565.1    4731.7   40000.2   14338.9   49973.3 ]
[24-10-31 15:15:05] 160   -58961.88 [    11565.1    4731.7   40000.2   14380.3   49973.3 ]
[24-10-31 15:15:06] 161   -58961.87 [    11565.1    4731.7   40000.2   14380.3   49974.3 ]
[24-10-31 15:15:06] 162   -58961.86 [    11565.1    4731.7   40000.2   14380.3   49975.9 ]
[24-10-31 15:15:06] 166   -58961.81 [    11565.1    4731.7   40000.2   14380.3   49985.7 ]
[24-10-31 15:15:06] 167   -58961.84 [    11565.1    4731.7   40000.2   14380.3   49980.8 ]
[24-10-31 15:15:06] 168   -58961.78 [    11565.1    4731.7   40000.2   14380.3   49991.8 ]
[24-10-31 15:15:07] 169   -58961.76 [    11565.1    4731.7   40000.2   14380.3   49995.5 ]
[24-10-31 15:15:07] 170   -58961.74 [    11565.1    4731.7   40000.2   14380.3   49997.9 ]
[24-10-31 15:15:07] 171   -58961.74 [    11565.1    4731.7   40000.2   14380.3   49999.3 ]
[24-10-31 15:15:07] 173   -58961.74 [    11565.1    4731.7   40000.2   14380.3   49998.7 ]
[24-10-31 15:15:08] 174   -58961.73 [    11565.1    4731.7   40000.2   14380.3   49999.6 ]
[24-10-31 15:15:08] 175   -58961.73 [    11565.1    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:08] 177   -58961.73 [    11565.1    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:08] 178   -58961.74 [    11566.1    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:09] 179   -58961.72 [    11563.4    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:09] 180    -58960.6 [    11387.1    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:09] 181   -58958.55 [    10445.4    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:09] 182   -58977.44 [     8921.8    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:10] 183   -58961.69 [     9863.4    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:10] 184   -58958.45 [    10805.1    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:10] 185   -58958.35 [    10651.3    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:10] 186   -58958.35 [    10660.4    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:11] 187   -58958.35 [    10642.2    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:11] 188   -58958.35 [    10651.3    4731.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:11] 189   -58958.41 [    10651.3    4732.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:11] 190   -58958.25 [    10651.3    4730.1   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:12] 191   -58954.44 [    10651.3    4598.9   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:12] 192   -58968.38 [    10651.3    4386.5   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:12] 193   -58956.61 [    10651.3    4517.8   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:12] 194   -58954.87 [    10651.3    4649.0   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:13] 195   -58954.42 [    10651.3    4607.9   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:13] 196   -58954.42 [    10651.3    4606.7   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:13] 197   -58954.42 [    10651.3    4609.1   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:13] 198   -58954.42 [    10651.3    4607.9   40000.2   14380.3   49999.9 ]
[24-10-31 15:15:14] 199   -58954.43 [    10651.3    4607.9   40001.2   14380.3   49999.9 ]
[24-10-31 15:15:14] 202   -58954.42 [    10651.3    4607.9   40000.6   14380.3   49999.9 ]
[24-10-31 15:15:14] 203   -58954.42 [    10651.3    4607.9   40000.4   14380.3   49999.9 ]
[24-10-31 15:15:14] 205   -58954.42 [    10651.3    4607.9   40000.1   14380.3   49999.9 ]
[24-10-31 15:15:15] 206   -58954.42 [    10651.3    4607.9   40000.1   14380.3   49999.9 ]
[24-10-31 15:15:15] 207   -58954.42 [    10651.3    4607.9   40000.1   14380.3   49999.9 ]
[24-10-31 15:15:15] 208   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:15] 209   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:16] 210   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:16] 211   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:16] 212   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:16] 213   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:17] 214   -58954.42 [    10651.3    4607.9   40000.0   14380.3   49999.9 ]
[24-10-31 15:15:17] 215   -58954.42 [    10651.3    4607.9   40000.0   14381.3   49999.9 ]
[24-10-31 15:15:17] 216   -58954.42 [    10651.3    4607.9   40000.0   14382.9   49999.9 ]
[24-10-31 15:15:17] 217   -58954.26 [    10651.3    4607.9   40000.0   14559.3   49999.9 ]
[24-10-31 15:15:17] 218   -58953.69 [    10651.3    4607.9   40000.0   15740.3   49999.9 ]
[24-10-31 15:15:18] 219   -58953.98 [    10651.3    4607.9   40000.0   17651.2   49999.9 ]
[24-10-31 15:15:18] 220   -58953.66 [    10651.3    4607.9   40000.0   16470.2   49999.9 ]
[24-10-31 15:15:18] 221   -58953.74 [    10651.3    4607.9   40000.0   16921.3   49999.9 ]
[24-10-31 15:15:18] 222   -58953.65 [    10651.3    4607.9   40000.0   16211.6   49999.9 ]
[24-10-31 15:15:19] 223   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.9 ]
[24-10-31 15:15:19] 224   -58953.65 [    10651.3    4607.9   40000.0   16175.1   49999.9 ]
[24-10-31 15:15:19] 225   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.9 ]
[24-10-31 15:15:19] 227   -58953.66 [    10651.3    4607.9   40000.0   16193.3   49998.3 ]
[24-10-31 15:15:19] 228   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.3 ]
[24-10-31 15:15:20] 230   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.6 ]
[24-10-31 15:15:20] 232   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.8 ]
[24-10-31 15:15:20] 233   -58953.65 [    10651.3    4607.9   40000.0   16193.3   49999.9 ]
[24-10-31 15:15:20] 234   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:21] 236   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:21] 237   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:21] 238   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:21] 239   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:22] 240   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:22] 241   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:22] 243   -58953.65 [    10651.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:22] 244   -58953.65 [    10652.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:22] 245   -58953.64 [    10649.7    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:23] 246   -58953.15 [    10473.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:23] 247   -58952.96 [    10255.2    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:23] 248   -58953.77 [     9902.3    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:23] 249    -58953.1 [    10120.4    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:23] 250   -58952.98 [    10338.5    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:24] 251   -58952.96 [    10280.8    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:24] 252   -58952.96 [    10277.0    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:24] 253   -58952.96 [    10284.5    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:24] 254   -58952.96 [    10280.8    4607.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:25] 255   -58952.98 [    10280.8    4608.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:25] 256   -58952.92 [    10280.8    4606.3   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:25] 257   -58952.44 [    10280.8    4562.8   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:25] 258   -58953.87 [    10280.8    4492.4   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:25] 259   -58952.65 [    10280.8    4535.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:26] 260    -58952.5 [    10280.8    4579.4   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:26] 261   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:26] 262   -58952.44 [    10280.8    4563.5   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:26] 263   -58952.44 [    10280.8    4564.3   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:27] 264   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:27] 265   -58952.44 [    10280.8    4563.9   40001.0   16193.3   50000.0 ]
[24-10-31 15:15:27] 268   -58952.44 [    10280.8    4563.9   40000.4   16193.3   50000.0 ]
[24-10-31 15:15:27] 269   -58952.44 [    10280.8    4563.9   40000.2   16193.3   50000.0 ]
[24-10-31 15:15:28] 272   -58952.44 [    10280.8    4563.9   40000.1   16193.3   50000.0 ]
[24-10-31 15:15:28] 274   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:28] 276   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:28] 278   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:29] 279   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:29] 281   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:29] 283   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:29] 284   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:29] 285   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:30] 286   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:30] 287   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:30] 288   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:31] 289   -58952.44 [    10280.8    4563.9   40000.0   16193.3   50000.0 ]
[24-10-31 15:15:31] 290   -58952.44 [    10280.8    4563.9   40000.0   16194.3   50000.0 ]
[24-10-31 15:15:31] 291   -58952.44 [    10280.8    4563.9   40000.0   16195.9   50000.0 ]
[24-10-31 15:15:31] 292   -58952.39 [    10280.8    4563.9   40000.0   16372.3   50000.0 ]
[24-10-31 15:15:32] 293   -58952.33 [    10280.8    4563.9   40000.0   16904.6   50000.0 ]
[24-10-31 15:15:32] 294   -58952.41 [    10280.8    4563.9   40000.0   17766.0   50000.0 ]
[24-10-31 15:15:32] 295   -58952.34 [    10280.8    4563.9   40000.0   17233.6   50000.0 ]
[24-10-31 15:15:32] 296   -58952.34 [    10280.8    4563.9   40000.0   16701.3   50000.0 ]
[24-10-31 15:15:33] 297   -58952.33 [    10280.8    4563.9   40000.0   16993.1   50000.0 ]
[24-10-31 15:15:33] 298   -58952.33 [    10280.8    4563.9   40000.0   16985.1   50000.0 ]
[24-10-31 15:15:33] 299   -58952.33 [    10280.8    4563.9   40000.0   17001.1   50000.0 ]
[24-10-31 15:15:33] 300   -58952.33 [    10280.8    4563.9   40000.0   16993.1   50000.0 ]
[24-10-31 15:15:33] 302   -58952.34 [    10280.8    4563.9   40000.0   16993.1   49998.4 ]
[24-10-31 15:15:34] 303   -58952.33 [    10280.8    4563.9   40000.0   16993.1   49999.4 ]
[24-10-31 15:15:34] 305   -58952.33 [    10280.8    4563.9   40000.0   16993.1   49999.7 ]
[24-10-31 15:15:34] 307   -58952.33 [    10280.8    4563.9   40000.0   16993.1   49999.9 ]
