[24-10-31 14:58:33] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:58:33] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:58:38] 27    -64100.62 [    49989.5   22983.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:39] 28    -64099.26 [    49989.5   22965.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:39] 29    -64097.06 [    49989.5   22936.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:39] 30    -64093.48 [    49989.5   22889.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:39] 31    -64087.66 [    49989.5   22813.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:40] 32    -64078.19 [    49989.5   22690.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:40] 33    -64062.66 [    49989.5   22491.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:40] 34    -64037.05 [    49989.5   22169.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:40] 35    -63994.25 [    49989.5   21648.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:41] 36    -63921.23 [    49989.5   20805.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:41] 37    -63792.08 [    49989.5   19441.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:41] 38    -63548.67 [    49989.5   17234.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:41] 39    -63031.47 [    49989.5   13663.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:42] 40    -61644.53 [    49989.5    7885.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:42] 42     -60552.7 [    49989.5    4314.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:42] 43    -63076.46 [    49989.5    2107.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:42] 44    -60836.22 [    49989.5    5490.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:43] 45    -60642.64 [    49989.5    3471.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:43] 46    -60538.89 [    49989.5    4127.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:43] 47    -60540.69 [    49989.5    3938.9   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:43] 48    -60538.89 [    49989.5    4127.7   56541.7    8168.2   15943.1 ]
[24-10-31 14:58:43] 49    -60538.92 [    49989.5    4127.7   56542.7    8168.2   15943.1 ]
[24-10-31 14:58:44] 50    -60538.84 [    49989.5    4127.7   56540.1    8168.2   15943.1 ]
[24-10-31 14:58:44] 51    -60532.98 [    49989.5    4127.7   56363.7    8168.2   15943.1 ]
[24-10-31 14:58:44] 52    -60380.53 [    49989.5    4127.7   47518.3    8168.2   15943.1 ]
[24-10-31 14:58:44] 54    -60413.87 [    49989.5    4127.7   42051.5    8168.2   15943.1 ]
[24-10-31 14:58:45] 55    -60407.13 [    49989.5    4127.7   50896.9    8168.2   15943.1 ]
[24-10-31 14:58:45] 56    -60379.65 [    49989.5    4127.7   46715.6    8168.2   15943.1 ]
[24-10-31 14:58:45] 57    -60379.65 [    49989.5    4127.7   46813.9    8168.2   15943.1 ]
[24-10-31 14:58:45] 58    -60379.68 [    49989.5    4127.7   46911.1    8168.2   15943.1 ]
[24-10-31 14:58:46] 59    -60379.65 [    49989.5    4127.7   46813.9    8168.2   15943.1 ]
[24-10-31 14:58:46] 60    -60379.63 [    49989.5    4127.7   46813.9    8169.2   15943.1 ]
[24-10-31 14:58:46] 61    -60379.59 [    49989.5    4127.7   46813.9    8170.8   15943.1 ]
[24-10-31 14:58:46] 62    -60375.95 [    49989.5    4127.7   46813.9    8347.2   15943.1 ]
[24-10-31 14:58:47] 63    -60353.79 [    49989.5    4127.7   46813.9   10092.3   15943.1 ]
[24-10-31 14:58:47] 64    -60344.78 [    49989.5    4127.7   46813.9   12916.1   15943.1 ]
[24-10-31 14:58:47] 65    -60345.31 [    49989.5    4127.7   46813.9   12270.2   15943.1 ]
[24-10-31 14:58:47] 66    -60350.53 [    49989.5    4127.7   46813.9   17485.0   15943.1 ]
[24-10-31 14:58:48] 67    -60345.64 [    49989.5    4127.7   46813.9   14661.3   15943.1 ]
[24-10-31 14:58:48] 68    -60346.05 [    49989.5    4127.7   46813.9   11837.5   15943.1 ]
[24-10-31 14:58:48] 69    -60344.73 [    49989.5    4127.7   46813.9   13373.3   15943.1 ]
[24-10-31 14:58:48] 70    -60344.72 [    49989.5    4127.7   46813.9   13260.6   15943.1 ]
[24-10-31 14:58:48] 71    -60344.72 [    49989.5    4127.7   46813.9   13209.6   15943.1 ]
[24-10-31 14:58:49] 72    -60344.72 [    49989.5    4127.7   46813.9   13311.5   15943.1 ]
[24-10-31 14:58:49] 73    -60344.72 [    49989.5    4127.7   46813.9   13260.6   15943.1 ]
[24-10-31 14:58:49] 74    -60344.63 [    49989.5    4127.7   46813.9   13260.6   15944.1 ]
[24-10-31 14:58:49] 75    -60344.49 [    49989.5    4127.7   46813.9   13260.6   15945.7 ]
[24-10-31 14:58:50] 76    -60329.17 [    49989.5    4127.7   46813.9   13260.6   16122.1 ]
[24-10-31 14:58:50] 77    -59901.17 [    49989.5    4127.7   46813.9   13260.6   23551.3 ]
[24-10-31 14:58:50] 78    -59598.93 [    49989.5    4127.7   46813.9   13260.6   35572.2 ]
[24-10-31 14:58:50] 79     -59575.1 [    49989.5    4127.7   46813.9   13260.6   37093.2 ]
[24-10-31 14:58:51] 80    -59540.55 [    49989.5    4127.7   46813.9   13260.6   39554.2 ]
[24-10-31 14:58:51] 82    -59471.55 [    49989.5    4127.7   46813.9   13260.6   45642.9 ]
[24-10-31 14:58:51] 83    -59437.63 [    49989.5    4127.7   46813.9   13260.6   49405.9 ]
[24-10-31 14:58:51] 85    -59449.94 [    49989.5    4127.7   46813.9   13260.6   47968.6 ]
[24-10-31 14:58:52] 87    -59442.24 [    49989.5    4127.7   46813.9   13260.6   48856.9 ]
[24-10-31 14:58:52] 88    -59434.83 [    49989.5    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:52] 90    -59434.83 [    49989.5    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:52] 91    -59434.83 [    49990.5    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:53] 92    -59434.82 [    49987.9    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:53] 93    -59434.81 [    49985.2    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:53] 94    -59434.78 [    49981.0    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:53] 95    -59434.75 [    49974.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:54] 96    -59434.69 [    49963.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:54] 97     -59434.6 [    49945.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:54] 98    -59434.46 [    49916.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:54] 99    -59434.22 [    49869.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:54] 100   -59433.84 [    49793.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:55] 101   -59433.21 [    49670.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:55] 102    -59432.2 [    49471.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:55] 103   -59430.54 [    49149.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:55] 104   -59427.83 [    48628.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:56] 105   -59423.33 [    47785.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:56] 106   -59415.77 [    46421.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:56] 107   -59402.75 [    44214.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:56] 108   -59379.32 [    40643.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:57] 109   -59333.82 [    34865.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:57] 110   -59231.83 [    25516.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:57] 111   -59000.05 [    10389.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:57] 113    -66596.2 [     1040.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:58] 114   -59080.15 [    16167.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:58] 115   -59027.25 [    13151.2    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:58] 116   -59040.62 [     8071.6    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:58] 117   -59001.37 [    10855.8    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:59] 118   -59000.65 [     9993.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:59] 119   -59000.05 [    10389.1    4127.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:59] 120   -59000.06 [    10389.1    4128.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:58:59] 121   -59000.03 [    10389.1    4126.1   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:00] 122   -58999.91 [    10389.1    4106.9   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:00] 123   -59000.24 [    10389.1    4075.7   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:00] 124   -58999.96 [    10389.1    4095.0   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:00] 125   -58999.93 [    10389.1    4114.2   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:00] 126   -58999.91 [    10389.1    4107.1   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:01] 127   -58999.91 [    10389.1    4107.3   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:01] 128   -58999.91 [    10389.1    4107.1   46813.9   13260.6   49745.2 ]
[24-10-31 14:59:01] 129   -58999.92 [    10389.1    4107.1   46814.9   13260.6   49745.2 ]
[24-10-31 14:59:01] 130    -58999.9 [    10389.1    4107.1   46812.2   13260.6   49745.2 ]
[24-10-31 14:59:02] 131    -58998.8 [    10389.1    4107.1   46635.9   13260.6   49745.2 ]
[24-10-31 14:59:02] 132   -58993.96 [    10389.1    4107.1   45016.0   13260.6   49745.2 ]
[24-10-31 14:59:02] 133   -59005.67 [    10389.1    4107.1   42395.1   13260.6   49745.2 ]
[24-10-31 14:59:02] 134   -58995.62 [    10389.1    4107.1   44014.9   13260.6   49745.2 ]
[24-10-31 14:59:03] 135    -58994.7 [    10389.1    4107.1   45634.8   13260.6   49745.2 ]
[24-10-31 14:59:03] 136   -58993.96 [    10389.1    4107.1   44986.9   13260.6   49745.2 ]
[24-10-31 14:59:03] 137   -58993.96 [    10389.1    4107.1   44968.6   13260.6   49745.2 ]
[24-10-31 14:59:04] 138   -58993.96 [    10389.1    4107.1   44986.9   13260.6   49745.2 ]
[24-10-31 14:59:04] 139   -58993.95 [    10389.1    4107.1   44986.9   13261.6   49745.2 ]
[24-10-31 14:59:04] 140   -58993.94 [    10389.1    4107.1   44986.9   13263.2   49745.2 ]
[24-10-31 14:59:04] 141   -58993.17 [    10389.1    4107.1   44986.9   13439.5   49745.2 ]
[24-10-31 14:59:05] 142   -58986.06 [    10389.1    4107.1   44986.9   16085.3   49745.2 ]
[24-10-31 14:59:05] 143   -58983.58 [    10389.1    4107.1   44986.9   20366.1   49745.2 ]
[24-10-31 14:59:05] 144   -58983.67 [    10389.1    4107.1   44986.9   19177.9   49745.2 ]
[24-10-31 14:59:05] 145   -58986.36 [    10389.1    4107.1   44986.9   27292.6   49745.2 ]
[24-10-31 14:59:06] 146    -58984.2 [    10389.1    4107.1   44986.9   23011.8   49745.2 ]
[24-10-31 14:59:06] 147   -58983.79 [    10389.1    4107.1   44986.9   18731.0   49745.2 ]
[24-10-31 14:59:06] 148   -58983.57 [    10389.1    4107.1   44986.9   20295.0   49745.2 ]
[24-10-31 14:59:06] 149   -58983.57 [    10389.1    4107.1   44986.9   20157.5   49745.2 ]
[24-10-31 14:59:07] 150    -58983.6 [    10389.1    4107.1   44986.9   19612.6   49745.2 ]
[24-10-31 14:59:07] 151   -58983.57 [    10389.1    4107.1   44986.9   20088.5   49745.2 ]
[24-10-31 14:59:07] 152   -58983.57 [    10389.1    4107.1   44986.9   20157.5   49745.2 ]
[24-10-31 14:59:07] 153   -58983.56 [    10389.1    4107.1   44986.9   20157.5   49746.2 ]
[24-10-31 14:59:08] 154   -58983.55 [    10389.1    4107.1   44986.9   20157.5   49747.8 ]
[24-10-31 14:59:08] 155   -58982.47 [    10389.1    4107.1   44986.9   20157.5   49924.2 ]
[24-10-31 14:59:08] 162   -58982.89 [    10389.1    4107.1   44986.9   20157.5   49856.8 ]
[24-10-31 14:59:08] 163   -58982.68 [    10389.1    4107.1   44986.9   20157.5   49890.5 ]
[24-10-31 14:59:09] 164   -58982.11 [    10389.1    4107.1   44986.9   20157.5   49983.9 ]
[24-10-31 14:59:09] 166   -58982.25 [    10389.1    4107.1   44986.9   20157.5   49961.1 ]
[24-10-31 14:59:09] 167   -58982.02 [    10389.1    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:09] 169   -58982.06 [    10389.1    4107.1   44986.9   20157.5   49992.6 ]
[24-10-31 14:59:10] 171   -58982.04 [    10389.1    4107.1   44986.9   20157.5   49995.5 ]
[24-10-31 14:59:10] 173   -58982.02 [    10389.1    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:10] 174   -58982.03 [    10390.1    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:10] 175   -58982.01 [    10387.5    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:11] 176    -58981.1 [    10211.1    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:11] 177   -58980.29 [     9758.7    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:11] 178    -58984.9 [     9026.6    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:11] 179   -58981.07 [     9479.1    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:12] 180   -58980.32 [     9931.5    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:12] 181   -58980.26 [     9831.2    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:12] 182   -58980.26 [     9825.7    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:12] 183   -58980.26 [     9836.8    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:13] 184   -58980.26 [     9831.2    4107.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:13] 185   -58980.24 [     9831.2    4108.1   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:13] 186   -58980.21 [     9831.2    4109.8   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:14] 187   -58979.98 [     9831.2    4135.0   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:14] 188   -58980.53 [     9831.2    4175.9   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:14] 189   -58980.06 [     9831.2    4150.6   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:14] 190   -58980.02 [     9831.2    4125.4   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:15] 191   -58979.98 [     9831.2    4135.5   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:15] 192   -58979.98 [     9831.2    4135.8   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:15] 193   -58979.98 [     9831.2    4135.5   44986.9   20157.5   49998.0 ]
[24-10-31 14:59:15] 194   -58979.99 [     9831.2    4135.5   44987.9   20157.5   49998.0 ]
[24-10-31 14:59:15] 195   -58979.97 [     9831.2    4135.5   44985.3   20157.5   49998.0 ]
[24-10-31 14:59:16] 196   -58979.06 [     9831.2    4135.5   44808.9   20157.5   49998.0 ]
[24-10-31 14:59:16] 197    -58975.8 [     9831.2    4135.5   43487.8   20157.5   49998.0 ]
[24-10-31 14:59:16] 198   -58983.78 [     9831.2    4135.5   41350.3   20157.5   49998.0 ]
[24-10-31 14:59:16] 199   -58976.94 [     9831.2    4135.5   42671.4   20157.5   49998.0 ]
[24-10-31 14:59:17] 200    -58976.3 [     9831.2    4135.5   43992.4   20157.5   49998.0 ]
[24-10-31 14:59:17] 201    -58975.8 [     9831.2    4135.5   43468.0   20157.5   49998.0 ]
[24-10-31 14:59:17] 202    -58975.8 [     9831.2    4135.5   43452.8   20157.5   49998.0 ]
[24-10-31 14:59:17] 203    -58975.8 [     9831.2    4135.5   43468.0   20157.5   49998.0 ]
[24-10-31 14:59:18] 204    -58975.8 [     9831.2    4135.5   43468.0   20158.5   49998.0 ]
[24-10-31 14:59:18] 205    -58975.8 [     9831.2    4135.5   43468.0   20160.1   49998.0 ]
[24-10-31 14:59:18] 206   -58975.74 [     9831.2    4135.5   43468.0   20336.4   49998.0 ]
[24-10-31 14:59:18] 207    -58975.5 [     9831.2    4135.5   43468.0   21777.5   49998.0 ]
[24-10-31 14:59:19] 208   -58975.67 [     9831.2    4135.5   43468.0   24109.1   49998.0 ]
[24-10-31 14:59:19] 209   -58975.49 [     9831.2    4135.5   43468.0   22668.1   49998.0 ]
[24-10-31 14:59:19] 210   -58975.54 [     9831.2    4135.5   43468.0   23218.5   49998.0 ]
[24-10-31 14:59:19] 211   -58975.48 [     9831.2    4135.5   43468.0   22238.7   49998.0 ]
[24-10-31 14:59:20] 212   -58975.48 [     9831.2    4135.5   43468.0   22217.9   49998.0 ]
[24-10-31 14:59:20] 213   -58975.48 [     9831.2    4135.5   43468.0   22259.5   49998.0 ]
[24-10-31 14:59:20] 214   -58975.48 [     9831.2    4135.5   43468.0   22238.7   49998.0 ]
[24-10-31 14:59:20] 215   -58975.48 [     9831.2    4135.5   43468.0   22238.7   49999.0 ]
[24-10-31 14:59:20] 217   -58975.47 [     9831.2    4135.5   43468.0   22238.7   49999.6 ]
[24-10-31 14:59:21] 219   -58975.47 [     9831.2    4135.5   43468.0   22238.7   49999.3 ]
[24-10-31 14:59:21] 220   -58975.47 [     9831.2    4135.5   43468.0   22238.7   49999.8 ]
[24-10-31 14:59:21] 221   -58975.47 [     9831.2    4135.5   43468.0   22238.7   49999.9 ]
[24-10-31 14:59:21] 222   -58975.47 [     9831.2    4135.5   43468.0   22238.7   49999.9 ]
[24-10-31 14:59:22] 223   -58975.47 [     9831.2    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:22] 224   -58975.47 [     9831.2    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:22] 226   -58975.47 [     9831.2    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:22] 227   -58975.47 [     9832.2    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:23] 228   -58975.47 [     9829.6    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:23] 229   -58975.13 [     9653.3    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:23] 230    -58975.1 [     9585.6    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:23] 231    -58975.2 [     9476.3    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:24] 232   -58975.12 [     9543.9    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:24] 233   -58975.11 [     9611.5    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:24] 234    -58975.1 [     9593.5    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:24] 235    -58975.1 [     9591.1    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:25] 236    -58975.1 [     9595.9    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:25] 237    -58975.1 [     9593.5    4135.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:25] 238   -58975.05 [     9593.5    4136.5   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:25] 239   -58974.95 [     9593.5    4138.1   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:25] 240   -58972.71 [     9593.5    4215.8   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:26] 241   -58977.37 [     9593.5    4341.6   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:26] 242   -58973.34 [     9593.5    4263.8   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:26] 243   -58973.08 [     9593.5    4186.1   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:26] 244    -58972.7 [     9593.5    4219.9   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:27] 245    -58972.7 [     9593.5    4219.0   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:27] 246    -58972.7 [     9593.5    4220.7   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:27] 247    -58972.7 [     9593.5    4219.9   43468.0   22238.7   50000.0 ]
[24-10-31 14:59:27] 248   -58972.71 [     9593.5    4219.9   43469.0   22238.7   50000.0 ]
[24-10-31 14:59:28] 249    -58972.7 [     9593.5    4219.9   43466.3   22238.7   50000.0 ]
[24-10-31 14:59:28] 250    -58971.8 [     9593.5    4219.9   43290.0   22238.7   50000.0 ]
[24-10-31 14:59:28] 251   -58968.59 [     9593.5    4219.9   41953.7   22238.7   50000.0 ]
[24-10-31 14:59:28] 253   -58969.71 [     9593.5    4219.9   41127.8   22238.7   50000.0 ]
[24-10-31 14:59:29] 254   -58969.07 [     9593.5    4219.9   42464.1   22238.7   50000.0 ]
[24-10-31 14:59:29] 255   -58968.59 [     9593.5    4219.9   41933.8   22238.7   50000.0 ]
[24-10-31 14:59:29] 256   -58968.59 [     9593.5    4219.9   41918.4   22238.7   50000.0 ]
[24-10-31 14:59:29] 257   -58968.59 [     9593.5    4219.9   41933.8   22238.7   50000.0 ]
[24-10-31 14:59:29] 258   -58968.59 [     9593.5    4219.9   41933.8   22239.7   50000.0 ]
[24-10-31 14:59:30] 259   -58968.59 [     9593.5    4219.9   41933.8   22241.3   50000.0 ]
[24-10-31 14:59:30] 260   -58968.58 [     9593.5    4219.9   41933.8   22417.6   50000.0 ]
[24-10-31 14:59:30] 261   -58968.57 [     9593.5    4219.9   41933.8   22723.2   50000.0 ]
[24-10-31 14:59:30] 262   -58968.58 [     9593.5    4219.9   41933.8   23217.6   50000.0 ]
[24-10-31 14:59:31] 263   -58968.57 [     9593.5    4219.9   41933.8   22912.1   50000.0 ]
[24-10-31 14:59:31] 264   -58968.57 [     9593.5    4219.9   41933.8   22606.5   50000.0 ]
[24-10-31 14:59:31] 265   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:31] 266   -58968.57 [     9593.5    4219.9   41933.8   22743.6   50000.0 ]
[24-10-31 14:59:32] 267   -58968.57 [     9593.5    4219.9   41933.8   22753.8   50000.0 ]
[24-10-31 14:59:32] 268   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:32] 270   -58968.58 [     9593.5    4219.9   41933.8   22748.7   49998.4 ]
[24-10-31 14:59:32] 271   -58968.58 [     9593.5    4219.9   41933.8   22748.7   49999.4 ]
[24-10-31 14:59:33] 273   -58968.57 [     9593.5    4219.9   41933.8   22748.7   49999.7 ]
[24-10-31 14:59:33] 275   -58968.57 [     9593.5    4219.9   41933.8   22748.7   49999.9 ]
[24-10-31 14:59:33] 277   -58968.57 [     9593.5    4219.9   41933.8   22748.7   49999.9 ]
[24-10-31 14:59:33] 278   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:34] 280   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:34] 281   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:34] 283   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:34] 285   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:35] 287   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:35] 289   -58968.57 [     9593.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:35] 290   -58968.57 [     9594.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:35] 291   -58968.57 [     9591.9    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:36] 292   -58968.55 [     9531.5    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:36] 293   -58968.62 [     9433.8    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:36] 294   -58968.56 [     9494.2    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:36] 295   -58968.55 [     9554.6    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:37] 296   -58968.55 [     9532.6    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:37] 297   -58968.55 [     9533.2    4219.9   41933.8   22748.7   50000.0 ]
[24-10-31 14:59:37] 298   -58968.55 [     9532.6    4219.9   41933.8   22748.7   50000.0 ]
