[24-11-01 12:16:07] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:07] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:16:18] 60      -231.21 [    36000.4  169985.6   28095.7   25312.6 ]
[24-11-01 12:16:18] 61       -231.2 [    36032.7  169985.6   28095.7   25312.6 ]
[24-11-01 12:16:18] 62       -231.2 [    36032.7  169986.6   28095.7   25312.6 ]
[24-11-01 12:16:18] 63       -231.2 [    36032.7  169988.2   28095.7   25312.6 ]
[24-11-01 12:16:19] 64      -231.09 [    36032.7  170164.6   28095.7   25312.6 ]
[24-11-01 12:16:19] 65      -230.65 [    36032.7  171616.8   28095.7   25312.6 ]
[24-11-01 12:16:19] 66       -231.8 [    36032.7  173966.5   28095.7   25312.6 ]
[24-11-01 12:16:19] 67      -230.81 [    36032.7  172514.3   28095.7   25312.6 ]
[24-11-01 12:16:19] 68      -230.71 [    36032.7  171062.1   28095.7   25312.6 ]
[24-11-01 12:16:19] 69      -230.65 [    36032.7  171633.1   28095.7   25312.6 ]
[24-11-01 12:16:20] 70      -230.65 [    36032.7  171600.5   28095.7   25312.6 ]
[24-11-01 12:16:20] 71      -230.65 [    36032.7  171616.8   28095.7   25312.6 ]
[24-11-01 12:16:20] 72      -230.65 [    36032.7  171616.8   28096.7   25312.6 ]
[24-11-01 12:16:20] 73      -230.64 [    36032.7  171616.8   28094.1   25312.6 ]
[24-11-01 12:16:20] 74      -229.76 [    36032.7  171616.8   27917.8   25312.6 ]
[24-11-01 12:16:20] 75      -228.08 [    36032.7  171616.8   27104.6   25312.6 ]
[24-11-01 12:16:21] 76      -235.08 [    36032.7  171616.8   25788.9   25312.6 ]
[24-11-01 12:16:21] 77      -229.21 [    36032.7  171616.8   26602.0   25312.6 ]
[24-11-01 12:16:21] 78      -228.23 [    36032.7  171616.8   27415.2   25312.6 ]
[24-11-01 12:16:21] 79      -228.06 [    36032.7  171616.8   27185.3   25312.6 ]
[24-11-01 12:16:21] 80      -228.06 [    36032.7  171616.8   27176.2   25312.6 ]
[24-11-01 12:16:22] 81      -228.06 [    36032.7  171616.8   27194.4   25312.6 ]
[24-11-01 12:16:22] 82      -228.06 [    36032.7  171616.8   27185.3   25312.6 ]
[24-11-01 12:16:22] 83      -228.06 [    36032.7  171616.8   27185.3   25313.6 ]
[24-11-01 12:16:22] 84      -228.05 [    36032.7  171616.8   27185.3   25311.0 ]
[24-11-01 12:16:22] 85      -228.02 [    36032.7  171616.8   27185.3   25257.5 ]
[24-11-01 12:16:22] 86      -228.11 [    36032.7  171616.8   27185.3   25171.0 ]
[24-11-01 12:16:23] 87      -228.03 [    36032.7  171616.8   27185.3   25224.5 ]
[24-11-01 12:16:23] 88      -228.02 [    36032.7  171616.8   27185.3   25277.9 ]
[24-11-01 12:16:23] 89      -228.02 [    36032.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:23] 90      -228.02 [    36032.7  171616.8   27185.3   25258.6 ]
[24-11-01 12:16:23] 91      -341.05 [    32797.8  173248.0   26274.9   25203.5 ]
[24-11-01 12:16:23] 92      -228.02 [    36032.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 93      -228.02 [    36033.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 94      -228.01 [    36035.4  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 95      -227.84 [    36184.1  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 96      -228.27 [    36424.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 97       -227.9 [    36276.0  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:24] 98      -227.87 [    36127.3  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:25] 99      -227.84 [    36185.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:25] 100     -227.84 [    36187.2  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:25] 101     -227.84 [    36185.7  171616.8   27185.3   25258.1 ]
[24-11-01 12:16:25] 102     -227.84 [    36185.7  171617.8   27185.3   25258.1 ]
[24-11-01 12:16:25] 103     -227.84 [    36185.7  171615.2   27185.3   25258.1 ]
[24-11-01 12:16:26] 104     -227.83 [    36185.7  171438.8   27185.3   25258.1 ]
[24-11-01 12:16:26] 105     -227.83 [    36185.7  171398.1   27185.3   25258.1 ]
[24-11-01 12:16:26] 106     -227.83 [    36185.7  171332.2   27185.3   25258.1 ]
[24-11-01 12:16:26] 107     -227.83 [    36185.7  171372.9   27185.3   25258.1 ]
[24-11-01 12:16:26] 108     -227.83 [    36185.7  171413.6   27185.3   25258.1 ]
[24-11-01 12:16:26] 109     -227.83 [    36185.7  171400.3   27185.3   25258.1 ]
[24-11-01 12:16:27] 110     -227.83 [    36185.7  171395.9   27185.3   25258.1 ]
[24-11-01 12:16:27] 111     -227.83 [    36185.7  171398.1   27185.3   25258.1 ]
[24-11-01 12:16:27] 112     -227.83 [    36185.7  171398.1   27186.3   25258.1 ]
[24-11-01 12:16:27] 113     -227.83 [    36185.7  171398.1   27183.7   25258.1 ]
[24-11-01 12:16:27] 114     -227.77 [    36185.7  171398.1   27044.4   25258.1 ]
[24-11-01 12:16:27] 115     -227.94 [    36185.7  171398.1   26819.0   25258.1 ]
[24-11-01 12:16:28] 116     -227.79 [    36185.7  171398.1   26958.3   25258.1 ]
[24-11-01 12:16:28] 117     -227.77 [    36185.7  171398.1   27097.6   25258.1 ]
[24-11-01 12:16:28] 118     -227.77 [    36185.7  171398.1   27046.5   25258.1 ]
[24-11-01 12:16:28] 119     -227.77 [    36185.7  171398.1   27047.9   25258.1 ]
[24-11-01 12:16:28] 120     -227.77 [    36185.7  171398.1   27046.5   25258.1 ]
[24-11-01 12:16:29] 121     -227.77 [    36185.7  171398.1   27046.5   25259.1 ]
[24-11-01 12:16:29] 122     -227.76 [    36185.7  171398.1   27046.5   25256.4 ]
[24-11-01 12:16:29] 123     -227.73 [    36185.7  171398.1   27046.5   25200.1 ]
[24-11-01 12:16:29] 124     -227.83 [    36185.7  171398.1   27046.5   25108.9 ]
[24-11-01 12:16:29] 125     -227.74 [    36185.7  171398.1   27046.5   25165.3 ]
[24-11-01 12:16:29] 126     -227.73 [    36185.7  171398.1   27046.5   25221.6 ]
[24-11-01 12:16:30] 127     -227.73 [    36185.7  171398.1   27046.5   25200.7 ]
[24-11-01 12:16:30] 128     -227.73 [    36185.7  171398.1   27046.5   25201.2 ]
[24-11-01 12:16:30] 129     -227.65 [    36338.7  171179.4   26907.7   25143.3 ]
[24-11-01 12:16:30] 130     -227.73 [    36185.7  171398.1   27046.5   25200.7 ]
[24-11-01 12:16:30] 131     -227.65 [    36338.7  171179.4   26907.7   25143.3 ]
[24-11-01 12:16:30] 132     -227.99 [    36586.2  170825.5   26683.1   25050.4 ]
[24-11-01 12:16:31] 133     -227.72 [    36433.2  171044.2   26821.9   25107.8 ]
[24-11-01 12:16:31] 134     -227.65 [    36280.3  171262.9   26960.7   25165.2 ]
[24-11-01 12:16:31] 135     -227.65 [    36313.2  171215.9   26930.9   25152.9 ]
[24-11-01 12:16:31] 136     -227.65 [    36311.9  171217.7   26932.0   25153.3 ]
[24-11-01 12:16:31] 137     -227.65 [    36314.4  171214.0   26929.7   25152.4 ]
[24-11-01 12:16:32] 138     -227.65 [    36313.2  171215.9   26930.9   25152.9 ]
[24-11-01 12:16:32] 139     -227.65 [    36313.2  171215.9   26930.9   25153.9 ]
[24-11-01 12:16:32] 140     -227.65 [    36313.2  171215.9   26930.9   25151.2 ]
[24-11-01 12:16:32] 141     -227.65 [    36313.2  171215.9   26930.9   25152.2 ]
[24-11-01 12:16:32] 142     -227.65 [    36313.2  171215.9   26930.9   25151.9 ]
[24-11-01 12:16:32] 143     -227.65 [    36313.2  171215.9   26930.9   25152.5 ]
[24-11-01 12:16:33] 144     -227.65 [    36313.2  171215.9   26930.9   25152.5 ]
[24-11-01 12:16:33] 145     -227.65 [    36313.2  171215.9   26930.9   25152.5 ]
[24-11-01 12:16:33] 146     -227.65 [    36313.2  171215.9   26930.9   25152.5 ]
[24-11-01 12:16:33] 147     -227.65 [    36313.2  171216.9   26930.9   25152.5 ]
[24-11-01 12:16:33] 148     -227.65 [    36313.2  171214.2   26930.9   25152.5 ]
[24-11-01 12:16:33] 149     -227.61 [    36313.2  171037.9   26930.9   25152.5 ]
[24-11-01 12:16:34] 150     -227.58 [    36313.2  170628.5   26930.9   25152.5 ]
[24-11-01 12:16:34] 151     -227.67 [    36313.2  169966.2   26930.9   25152.5 ]
[24-11-01 12:16:34] 152     -227.59 [    36313.2  170375.6   26930.9   25152.5 ]
[24-11-01 12:16:34] 153     -227.58 [    36313.2  170784.9   26930.9   25152.5 ]
[24-11-01 12:16:34] 154     -227.58 [    36313.2  170634.4   26930.9   25152.5 ]
[24-11-01 12:16:34] 155     -227.58 [    36313.2  170622.7   26930.9   25152.5 ]
[24-11-01 12:16:35] 156     -227.58 [    36313.2  170628.5   26930.9   25152.5 ]
[24-11-01 12:16:35] 157     -227.58 [    36313.2  170628.5   26931.9   25152.5 ]
[24-11-01 12:16:35] 158     -227.58 [    36313.2  170628.5   26929.3   25152.5 ]
[24-11-01 12:16:35] 159     -227.57 [    36313.2  170628.5   26893.4   25152.5 ]
[24-11-01 12:16:35] 160     -227.58 [    36313.2  170628.5   26835.4   25152.5 ]
[24-11-01 12:16:36] 161     -227.57 [    36313.2  170628.5   26871.2   25152.5 ]
[24-11-01 12:16:36] 162     -227.57 [    36313.2  170628.5   26907.1   25152.5 ]
[24-11-01 12:16:36] 163     -227.57 [    36313.2  170628.5   26893.8   25152.5 ]
[24-11-01 12:16:36] 164     -227.57 [    36313.2  170628.5   26893.0   25152.5 ]
[24-11-01 12:16:36] 165     -227.57 [    36313.2  170628.5   26893.4   25152.5 ]
[24-11-01 12:16:36] 166     -227.58 [    36440.6  170446.3   26777.8   25104.7 ]
[24-11-01 12:16:37] 167     -227.88 [    36107.0  170923.4   27080.5   25229.9 ]
[24-11-01 12:16:37] 168     -227.64 [    36234.4  170741.2   26964.9   25182.1 ]
[24-11-01 12:16:37] 169     -227.56 [    36361.8  170558.9   26849.2   25134.3 ]
[24-11-01 12:16:37] 170     -227.56 [    36370.4  170546.8   26841.5   25131.1 ]
[24-11-01 12:16:37] 171     -227.56 [    36370.9  170545.9   26841.0   25130.9 ]
[24-11-01 12:16:37] 172     -227.56 [    36369.8  170547.6   26842.0   25131.3 ]
[24-11-01 12:16:38] 173     -227.67 [    36555.0  169695.4   26636.4   25061.5 ]
[24-11-01 12:16:38] 174     -227.56 [    36370.4  170546.8   26841.5   25131.1 ]
[24-11-01 12:16:38] 175     -227.56 [    36370.4  170546.8   26841.5   25132.1 ]
[24-11-01 12:16:38] 176     -227.55 [    36370.4  170546.8   26841.5   25129.5 ]
[24-11-01 12:16:38] 177     -227.49 [    36370.4  170546.8   26841.5   25058.1 ]
[24-11-01 12:16:39] 178     -227.66 [    36370.4  170546.8   26841.5   24942.6 ]
[24-11-01 12:16:39] 179     -227.52 [    36370.4  170546.8   26841.5   25014.0 ]
[24-11-01 12:16:39] 180      -227.5 [    36370.4  170546.8   26841.5   25085.3 ]
[24-11-01 12:16:39] 181     -227.49 [    36370.4  170546.8   26841.5   25058.8 ]
[24-11-01 12:16:39] 182     -227.49 [    36370.4  170546.8   26841.5   25059.5 ]
[24-11-01 12:16:39] 183     -227.49 [    36370.4  170546.8   26841.5   25058.8 ]
[24-11-01 12:16:40] 184     -227.49 [    36370.4  170547.8   26841.5   25058.8 ]
[24-11-01 12:16:40] 185     -227.49 [    36370.4  170545.1   26841.5   25058.8 ]
[24-11-01 12:16:40] 186     -227.46 [    36370.4  170368.8   26841.5   25058.8 ]
[24-11-01 12:16:40] 187     -227.43 [    36370.4  169988.9   26841.5   25058.8 ]
[24-11-01 12:16:40] 188     -227.51 [    36370.4  169374.4   26841.5   25058.8 ]
[24-11-01 12:16:40] 189     -227.44 [    36370.4  169754.2   26841.5   25058.8 ]
[24-11-01 12:16:41] 190     -227.43 [    36370.4  170134.0   26841.5   25058.8 ]
[24-11-01 12:16:41] 191     -227.43 [    36370.4  169994.5   26841.5   25058.8 ]
[24-11-01 12:16:41] 192     -227.43 [    36370.4  169983.4   26841.5   25058.8 ]
[24-11-01 12:16:41] 193     -227.43 [    36370.4  169988.9   26841.5   25058.8 ]
[24-11-01 12:16:41] 194     -227.43 [    36370.4  169988.9   26842.5   25058.8 ]
[24-11-01 12:16:41] 195     -227.43 [    36370.4  169988.9   26839.9   25058.8 ]
[24-11-01 12:16:42] 196     -227.42 [    36370.4  169988.9   26789.8   25058.8 ]
[24-11-01 12:16:42] 197     -227.44 [    36370.4  169988.9   26708.7   25058.8 ]
[24-11-01 12:16:42] 198     -227.42 [    36370.4  169988.9   26758.8   25058.8 ]
[24-11-01 12:16:42] 199     -227.42 [    36370.4  169988.9   26808.9   25058.8 ]
[24-11-01 12:16:42] 200     -227.42 [    36370.4  169988.9   26790.3   25058.8 ]
[24-11-01 12:16:42] 201     -227.42 [    36370.4  169988.9   26790.8   25058.8 ]
[24-11-01 12:16:43] 202     -227.42 [    36370.4  169988.9   26790.3   25058.8 ]
[24-11-01 12:16:43] 203     -227.43 [    36497.8  169806.7   26674.7   25011.0 ]
[24-11-01 12:16:43] 204     -227.72 [    36164.2  170283.8   26977.4   25136.2 ]
[24-11-01 12:16:43] 205     -227.49 [    36291.6  170101.6   26861.8   25088.4 ]
[24-11-01 12:16:43] 206      -227.4 [    36419.0  169919.3   26746.1   25040.5 ]
[24-11-01 12:16:43] 207      -227.4 [    36425.4  169910.3   26740.4   25038.2 ]
[24-11-01 12:16:44] 208      -227.4 [    36425.9  169909.5   26739.9   25038.0 ]
[24-11-01 12:16:44] 209      -227.4 [    36424.8  169911.1   26740.9   25038.4 ]
[24-11-01 12:16:44] 210     -227.25 [    36480.4  169273.8   26639.3   24945.3 ]
[24-11-01 12:16:44] 211      -227.4 [    36425.4  169910.3   26740.4   25038.2 ]
[24-11-01 12:16:44] 212     -227.25 [    36480.4  169273.8   26639.3   24945.3 ]
[24-11-01 12:16:44] 213      -227.0 [    36569.4  168244.0   26475.6   24794.9 ]
[24-11-01 12:16:45] 214     -232.29 [    46273.1   55991.8    8642.4    8409.8 ]
[24-11-01 12:16:45] 215     -218.32 [    40275.9  125367.5   19664.0   18536.4 ]
[24-11-01 12:16:45] 216     -216.16 [    42566.6   98868.3   15454.1   14668.4 ]
[24-11-01 12:16:45] 217     -216.75 [    43440.1   88763.4   13848.7   13193.4 ]
[24-11-01 12:16:45] 218     -216.17 [    42342.2  101464.2   15866.5   15047.3 ]
[24-11-01 12:16:45] 219     -216.15 [    42486.5   99795.0   15601.3   14803.6 ]
[24-11-01 12:16:46] 220     -216.16 [    42425.9  100496.1   15712.7   14906.0 ]
[24-11-01 12:16:46] 221     -216.15 [    42486.5   99795.0   15601.3   14803.6 ]
[24-11-01 12:16:46] 222     -216.17 [    42486.5   99795.0   15601.3   14804.6 ]
[24-11-01 12:16:46] 223     -216.13 [    42486.5   99795.0   15601.3   14802.0 ]
[24-11-01 12:16:46] 224     -214.72 [    42486.5   99795.0   15601.3   14625.7 ]
[24-11-01 12:16:47] 225      -214.7 [    42486.5   99795.0   15601.3   14599.4 ]
[24-11-01 12:16:47] 226     -214.78 [    42486.5   99795.0   15601.3   14557.0 ]
[24-11-01 12:16:47] 227     -214.72 [    42486.5   99795.0   15601.3   14583.2 ]
[24-11-01 12:16:47] 228     -214.71 [    42486.5   99795.0   15601.3   14609.4 ]
[24-11-01 12:16:47] 229      -214.7 [    42486.5   99795.0   15601.3   14602.5 ]
[24-11-01 12:16:47] 230      -214.7 [    42486.5   99795.0   15601.3   14604.5 ]
[24-11-01 12:16:48] 231      -214.7 [    42486.5   99795.0   15601.3   14602.5 ]
[24-11-01 12:16:48] 232     -214.55 [    42614.0   99612.8   15485.7   14554.7 ]
[24-11-01 12:16:48] 233      -214.6 [    42820.2   99317.9   15298.6   14477.3 ]
[24-11-01 12:16:48] 234     -214.53 [    42692.7   99500.2   15414.2   14525.2 ]
[24-11-01 12:16:48] 235     -214.54 [    42741.4   99430.6   15370.0   14506.9 ]
[24-11-01 12:16:48] 236     -214.53 [    42688.2   99506.7   15418.3   14526.9 ]
[24-11-01 12:16:49] 237     -214.53 [    42690.2   99503.8   15416.5   14526.1 ]
[24-11-01 12:16:49] 238     -214.53 [    42686.1   99509.6   15420.2   14527.6 ]
[24-11-01 12:16:49] 239     -214.53 [    42688.2   99506.7   15418.3   14526.9 ]
[24-11-01 12:16:49] 240     -214.53 [    42688.2   99506.7   15419.3   14526.9 ]
[24-11-01 12:16:49] 241     -214.52 [    42688.2   99506.7   15416.7   14526.9 ]
[24-11-01 12:16:50] 242      -214.5 [    42688.2   99506.7   15365.5   14526.9 ]
[24-11-01 12:16:50] 243     -214.57 [    42688.2   99506.7   15282.5   14526.9 ]
[24-11-01 12:16:50] 244     -214.51 [    42688.2   99506.7   15333.8   14526.9 ]
[24-11-01 12:16:50] 245      -214.5 [    42688.2   99506.7   15385.0   14526.9 ]
[24-11-01 12:16:50] 246      -214.5 [    42688.2   99506.7   15366.0   14526.9 ]
[24-11-01 12:16:50] 247      -214.5 [    42688.2   99506.7   15366.5   14526.9 ]
[24-11-01 12:16:51] 248      -214.5 [    42688.2   99506.7   15366.0   14526.9 ]
[24-11-01 12:16:51] 250     -238.64 [    32881.1  212955.6   33389.4   31086.7 ]
[24-11-01 12:16:51] 251     -221.48 [    38942.2  142840.3   22250.3   20852.2 ]
[24-11-01 12:16:51] 252     -215.47 [    45003.3   72725.0   11111.2   10617.6 ]
[24-11-01 12:16:51] 253     -214.13 [    43289.8   92546.3   14260.2   13510.9 ]
[24-11-01 12:16:51] 254     -214.08 [    43499.3   90123.4   13875.3   13157.2 ]
[24-11-01 12:16:52] 255     -214.07 [    43630.8   88602.2   13633.6   12935.2 ]
[24-11-01 12:16:52] 256     -214.07 [    43603.1   88923.1   13684.6   12982.0 ]
[24-11-01 12:16:52] 257     -214.07 [    43593.9   89028.9   13701.4   12997.5 ]
[24-11-01 12:16:52] 258     -214.07 [    43612.2   88817.3   13667.8   12966.6 ]
[24-11-01 12:16:52] 260     -214.07 [    43603.1   88923.1   13684.6   12982.0 ]
[24-11-01 12:16:52] 261     -214.08 [    43603.1   88923.1   13684.6   12983.0 ]
[24-11-01 12:16:53] 262     -214.07 [    43603.1   88923.1   13684.6   12980.4 ]
[24-11-01 12:16:53] 263     -213.98 [    43603.1   88923.1   13684.6   12937.1 ]
[24-11-01 12:16:53] 264     -214.22 [    43603.1   88923.1   13684.6   12867.0 ]
[24-11-01 12:16:53] 265     -214.01 [    43603.1   88923.1   13684.6   12910.3 ]
[24-11-01 12:16:53] 266     -213.99 [    43603.1   88923.1   13684.6   12953.6 ]
[24-11-01 12:16:53] 267     -213.98 [    43603.1   88923.1   13684.6   12937.5 ]
[24-11-01 12:16:54] 268     -213.98 [    43603.1   88923.1   13684.6   12938.0 ]
[24-11-01 12:16:54] 269     -213.98 [    43603.1   88923.1   13684.6   12937.5 ]
[24-11-01 12:16:54] 270     -214.06 [    43730.5   88740.9   13569.0   12889.7 ]
[24-11-01 12:16:54] 271     -214.18 [    43396.8   89217.9   13871.7   13014.9 ]
[24-11-01 12:16:54] 272     -214.01 [    43524.3   89035.7   13756.1   12967.1 ]
[24-11-01 12:16:54] 273     -213.99 [    43651.7   88853.5   13640.4   12919.3 ]
[24-11-01 12:16:55] 274     -213.98 [    43600.3   88927.0   13687.1   12938.6 ]
[24-11-01 12:16:55] 275     -213.98 [    43600.4   88926.8   13687.0   12938.5 ]
[24-11-01 12:16:55] 276     -213.98 [    43600.4   88926.9   13687.0   12938.5 ]
[24-11-01 12:16:55] 277     -213.98 [    43600.5   88926.8   13686.9   12938.5 ]
[24-11-01 12:16:55] 278     -213.98 [    43600.4   88926.8   13687.0   12938.5 ]
[24-11-01 12:16:55] 279     -213.98 [    43600.4   88926.8   13688.0   12938.5 ]
[24-11-01 12:16:56] 280     -213.98 [    43600.4   88926.8   13685.3   12938.5 ]
[24-11-01 12:16:56] 281     -213.98 [    43600.4   88926.8   13674.4   12938.5 ]
[24-11-01 12:16:56] 282     -213.98 [    43600.4   88926.8   13656.8   12938.5 ]
[24-11-01 12:16:56] 283     -213.98 [    43600.4   88926.8   13667.7   12938.5 ]
[24-11-01 12:16:56] 284     -213.98 [    43600.4   88926.8   13678.6   12938.5 ]
[24-11-01 12:16:56] 285     -213.98 [    43600.4   88926.8   13674.6   12938.5 ]
[24-11-01 12:16:57] 286     -213.98 [    43600.4   88926.8   13674.3   12938.5 ]
[24-11-01 12:16:57] 287     -213.98 [    43600.4   88926.8   13674.4   12938.5 ]
[24-11-01 12:16:57] 289      -236.0 [    33793.3  202375.8   31697.8   29498.3 ]
[24-11-01 12:16:57] 290     -219.43 [    39854.5  132260.5   20558.8   19263.8 ]
[24-11-01 12:16:57] 291     -217.73 [    45915.6   62145.2    9419.7    9029.3 ]
[24-11-01 12:16:57] 292     -214.14 [    43160.6   94014.5   14482.7   13681.1 ]
[24-11-01 12:16:58] 293     -213.97 [    43638.5   88486.6   13604.5   12874.2 ]
[24-11-01 12:16:58] 294     -213.97 [    43751.0   87185.4   13397.8   12684.3 ]
[24-11-01 12:16:58] 295     -213.97 [    43741.0   87300.4   13416.0   12701.1 ]
[24-11-01 12:16:58] 296     -213.97 [    43739.6   87316.6   13418.6   12703.5 ]
[24-11-01 12:16:58] 297     -213.97 [    43738.2   87332.7   13421.2   12705.8 ]
[24-11-01 12:16:59] 298     -214.01 [    43876.2   85710.1   13152.7   12424.9 ]
[24-11-01 12:16:59] 299     -213.97 [    43739.6   87316.6   13418.6   12703.5 ]
[24-11-01 12:16:59] 300     -214.01 [    43876.2   85710.1   13152.7   12424.9 ]
[24-11-01 12:16:59] 301     -214.21 [    43518.6   89916.0   13849.0   13154.2 ]
[24-11-01 12:16:59] 302     -214.02 [    43655.2   88309.5   13583.0   12875.6 ]
[24-11-01 12:16:59] 303     -213.96 [    43791.8   86703.0   13317.0   12597.1 ]
