[24-11-05 12:22:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:01] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:24:38] 252    -9419.02 [   763651.9   56156.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:39] 253    -9419.02 [   763651.9   56138.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:39] 254    -9419.02 [   763651.9   56109.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:40] 255    -9419.02 [   763651.9   56062.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:41] 256    -9419.02 [   763651.9   55986.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:41] 257    -9419.02 [   763651.9   55863.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:42] 258    -9419.02 [   763651.9   55664.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:43] 259    -9419.01 [   763651.9   55342.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:44] 260    -9419.01 [   763651.9   54821.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:44] 261    -9419.01 [   763651.9   53978.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:45] 262    -9419.01 [   763651.9   52614.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:46] 263     -9419.0 [   763651.9   50407.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:46] 264    -9418.99 [   763651.9   46836.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:47] 265    -9418.97 [   763651.9   41058.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:48] 266    -9418.92 [   763651.9   31709.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:48] 267    -9418.72 [   763651.9   16582.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:49] 269    -9418.26 [   763651.9    7233.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:50] 270    -9417.84 [   763651.9    1455.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:50] 272     -9417.7 [   763651.9    3662.2  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:51] 273    -9417.58 [   763651.9    3137.0  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:52] 274    -9417.46 [   763651.9    2606.5  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:52] 275    -9417.42 [   763651.9    2070.8  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:53] 276    -9417.42 [   763651.9    2070.8  763273.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:54] 277    -9417.42 [   763651.9    2070.8  763274.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:55] 278    -9417.42 [   763651.9    2070.8  763276.3    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:55] 279    -9417.42 [   763651.9    2070.8  763280.3    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:56] 280    -9417.42 [   763651.9    2070.8  763286.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:57] 281    -9417.42 [   763651.9    2070.8  763282.7    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:57] 282    -9417.42 [   763651.9    2070.8  763278.8    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:58] 283    -9417.42 [   763651.9    2070.8  763280.2    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:59] 284    -9417.42 [   763651.9    2070.8  763280.3    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:24:59] 285    -9417.42 [   763651.9    2070.8  763280.3    1374.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:00] 286    -9417.49 [   763651.9    2070.8  763280.3    1375.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:01] 287    -9417.32 [   763651.9    2070.8  763280.3    1373.2    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:01] 288    -9416.95 [   763651.9    2070.8  763280.3    1360.1    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:02] 289    -9417.91 [   763651.9    2070.8  763280.3    1338.8    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:03] 290    -9417.09 [   763651.9    2070.8  763280.3    1352.0    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:03] 291    -9417.01 [   763651.9    2070.8  763280.3    1365.1    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:04] 292    -9416.95 [   763651.9    2070.8  763280.3    1359.9    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:05] 293    -9416.95 [   763651.9    2070.8  763280.3    1360.2    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:05] 294    -9416.95 [   763651.9    2070.8  763280.3    1360.1    2577.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:06] 295    -9416.58 [   763651.9    2070.8  763280.3    1360.1    2578.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:07] 296    -9415.99 [   763651.9    2070.8  763280.3    1360.1    2580.2   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:07] 297    -9396.63 [   763651.9    2070.8  763280.3    1360.1    2691.1   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:08] 298    -9460.09 [   763651.9    2070.8  763280.3    1360.1    2870.5   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:09] 299     -9406.4 [   763651.9    2070.8  763280.3    1360.1    2759.6   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:09] 300    -9399.05 [   763651.9    2070.8  763280.3    1360.1    2648.8   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:10] 301    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:11] 302    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2686.9   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:11] 303    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2684.7   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:12] 304    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:13] 305    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2685.8   20509.5   25353.8  9.98e-06 ]
[24-11-05 12:25:13] 306    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2685.8   20511.1   25353.8  9.98e-06 ]
[24-11-05 12:25:14] 307    -9396.59 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25353.8  9.98e-06 ]
[24-11-05 12:25:15] 308    -9396.38 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25354.8  9.98e-06 ]
[24-11-05 12:25:15] 309    -9396.04 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25356.4  9.98e-06 ]
[24-11-05 12:25:16] 310    -9361.58 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   25532.8  9.98e-06 ]
[24-11-05 12:25:16] 311    -9235.31 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26812.1  9.98e-06 ]
[24-11-05 12:25:17] 312    -9417.52 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   28882.1  9.98e-06 ]
[24-11-05 12:25:18] 313    -9254.35 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   27602.8  9.98e-06 ]
[24-11-05 12:25:18] 314    -9259.12 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26323.4  9.98e-06 ]
[24-11-05 12:25:19] 315    -9233.61 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26995.8  9.98e-06 ]
[24-11-05 12:25:20] 316    -9233.61 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26979.4  9.98e-06 ]
[24-11-05 12:25:20] 317    -9233.63 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26963.2  9.98e-06 ]
[24-11-05 12:25:21] 318    -9233.61 [   763651.9    2070.8  763280.3    1360.1    2685.8   20508.5   26979.4  9.98e-06 ]
[24-11-05 12:25:22] 325    -9221.48 [   764118.2    2270.6  763937.9    1361.0    2686.1   20508.5   26973.8  9.98e-06 ]
[24-11-05 12:25:23] 326    -9227.69 [   763885.1    2170.7  763609.1    1360.6    2685.9   20508.5   26976.6  9.98e-06 ]
[24-11-05 12:25:23] 330    -9216.54 [   764296.3    2347.0  764189.0    1361.4    2686.2   20508.5   26971.7  9.98e-06 ]
[24-11-05 12:25:24] 331    -9213.41 [   764406.3    2394.2  764344.3    1361.6    2686.2   20508.5   26970.4  9.98e-06 ]
[24-11-05 12:25:25] 332    -9211.44 [   764474.4    2423.3  764440.2    1361.8    2686.3   20508.5   26969.6  9.98e-06 ]
[24-11-05 12:25:25] 333    -9210.21 [   764516.4    2441.3  764499.5    1361.9    2686.3   20508.5   26969.0  9.98e-06 ]
[24-11-05 12:25:26] 334    -9209.44 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  9.98e-06 ]
[24-11-05 12:25:27] 336    -9209.74 [   764532.5    2448.2  764522.2    1361.9    2686.3   20508.5   26968.9  9.98e-06 ]
[24-11-05 12:25:27] 338    -9209.44 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  9.98e-06 ]
[24-11-05 12:25:28] 353  -199336.78 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  5.07e-04 ]
[24-11-05 12:25:29] 354  -191108.29 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  2.58e-04 ]
[24-11-05 12:25:29] 355   -163736.2 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.05e-04 ]
[24-11-05 12:25:30] 356   -104202.9 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  4.62e-05 ]
[24-11-05 12:25:31] 358   -42553.94 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  2.38e-05 ]
[24-11-05 12:25:31] 359   -64954.53 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.22e-06 ]
[24-11-05 12:25:32] 360   -12979.38 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.38e-05 ]
[24-11-05 12:25:33] 361   -10642.07 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  8.41e-06 ]
[24-11-05 12:25:33] 362    -9192.59 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.05e-05 ]
[24-11-05 12:25:34] 363    -9175.46 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:35] 364    -9175.45 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:36] 365    -9175.46 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:36] 366    -9175.45 [   764542.4    2452.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:37] 367    -9175.45 [   764542.4    2453.5  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:38] 368    -9175.45 [   764542.4    2450.9  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:38] 369    -9175.45 [   764542.4    2448.3  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:39] 370    -9175.45 [   764542.4    2444.0  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:40] 371    -9175.45 [   764542.4    2437.2  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:40] 372    -9175.45 [   764542.4    2426.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:41] 373    -9175.45 [   764542.4    2408.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:42] 374    -9175.45 [   764542.4    2379.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:42] 375    -9175.45 [   764542.4    2332.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:43] 376    -9175.45 [   764542.4    2256.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:44] 377    -9175.45 [   764542.4    2133.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:45] 378    -9175.44 [   764542.4    1934.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:45] 379    -9175.42 [   764542.4    1612.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:46] 380    -9175.37 [   764542.4    1091.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:47] 381     -9174.9 [   764542.4     248.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:47] 384    -9175.24 [   764542.4     570.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:48] 385    -9175.14 [   764542.4     409.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:49] 386    -9173.11 [   764542.4      49.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:49] 388    -9174.36 [   764542.4     125.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:50] 390    -9173.79 [   764542.4      78.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:51] 391    -9173.11 [   764542.4      49.1  764536.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:51] 392    -9173.37 [   764542.4      49.1  764537.2    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:52] 393    -9172.78 [   764542.4      49.1  764534.5    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:53] 394    -9172.49 [   764542.4      49.1  764531.0    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:53] 395    -9173.24 [   764542.4      49.1  764525.3    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:54] 396     -9172.6 [   764542.4      49.1  764528.8    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:55] 397    -9172.53 [   764542.4      49.1  764532.4    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:55] 398    -9172.49 [   764542.4      49.1  764530.9    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:56] 399    -9172.49 [   764542.4      49.1  764531.1    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:57] 400    -9172.49 [   764542.4      49.1  764531.0    1361.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:58] 401    -9172.33 [   764542.4      49.1  764531.0    1362.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:58] 402    -9172.08 [   764542.4      49.1  764531.0    1364.5    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:25:59] 403    -9169.46 [   764542.4      49.1  764531.0    1399.3    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:00] 404    -9176.63 [   764542.4      49.1  764531.0    1455.6    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:00] 405    -9170.52 [   764542.4      49.1  764531.0    1420.8    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:01] 406    -9169.83 [   764542.4      49.1  764531.0    1386.0    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:02] 407    -9169.46 [   764542.4      49.1  764531.0    1398.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:02] 408    -9169.46 [   764542.4      49.1  764531.0    1398.6    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:03] 409    -9169.46 [   764542.4      49.1  764531.0    1398.9    2686.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:04] 410    -9169.33 [   764542.4      49.1  764531.0    1398.9    2687.3   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:04] 411    -9169.14 [   764542.4      49.1  764531.0    1398.9    2688.9   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:05] 412     -9167.2 [   764542.4      49.1  764531.0    1398.9    2722.0   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:06] 413    -9172.63 [   764542.4      49.1  764531.0    1398.9    2775.5   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:07] 414    -9168.01 [   764542.4      49.1  764531.0    1398.9    2742.4   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:07] 415    -9167.47 [   764542.4      49.1  764531.0    1398.9    2709.4   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:08] 416     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:09] 417     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.2   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:09] 418     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:10] 419     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.5   20509.5   26968.7  1.03e-05 ]
[24-11-05 12:26:11] 420     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.5   20511.1   26968.7  1.03e-05 ]
[24-11-05 12:26:11] 421     -9167.2 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   26968.7  1.03e-05 ]
[24-11-05 12:26:12] 422    -9167.15 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   26969.7  1.03e-05 ]
[24-11-05 12:26:13] 423    -9167.07 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   26971.4  1.03e-05 ]
[24-11-05 12:26:13] 424    -9160.23 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27147.7  1.03e-05 ]
[24-11-05 12:26:14] 425     -9156.5 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27398.5  1.03e-05 ]
[24-11-05 12:26:15] 426    -9164.77 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27804.3  1.03e-05 ]
[24-11-05 12:26:15] 427    -9157.62 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27553.5  1.03e-05 ]
[24-11-05 12:26:16] 428    -9157.11 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27302.7  1.03e-05 ]
[24-11-05 12:26:17] 429     -9156.5 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27409.3  1.03e-05 ]
[24-11-05 12:26:18] 430     -9156.5 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27404.9  1.03e-05 ]
[24-11-05 12:26:18] 431     -9156.5 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27413.7  1.03e-05 ]
[24-11-05 12:26:19] 432     -9156.5 [   764542.4      49.1  764531.0    1398.9    2721.5   20508.5   27409.3  1.03e-05 ]
[24-11-05 12:26:20] 445    -9155.46 [   764538.4      47.4  764525.3    1398.9    2721.5   20508.5   27409.4  1.03e-05 ]
[24-11-05 12:26:20] 446    -9155.96 [   764540.4      48.2  764528.2    1398.9    2721.5   20508.5   27409.3  1.03e-05 ]
[24-11-05 12:26:21] 447     -9338.2 [   764468.8      17.6  764427.2    1398.8    2721.5   20508.5   27410.2  1.03e-05 ]
[24-11-05 12:26:22] 448    -9158.04 [   764506.2      33.6  764479.9    1398.9    2721.5   20508.5   27409.8  1.03e-05 ]
[24-11-05 12:26:22] 449    -9155.45 [   764538.3      47.4  764525.3    1398.9    2721.5   20508.5   27409.4  1.03e-05 ]
[24-11-05 12:26:23] 450    -9153.37 [   764526.1      42.1  764508.0    1398.9    2721.5   20508.5   27409.5  1.03e-05 ]
[24-11-05 12:26:24] 451    -9153.56 [   764517.7      38.5  764496.1    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:24] 452    -9153.24 [   764523.1      40.8  764503.8    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:25] 453    -9153.23 [   764522.8      40.7  764503.3    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:26] 454    -9153.23 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:27] 455    -9153.23 [   764522.4      40.5  764502.8    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:27] 457    -9153.23 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.03e-05 ]
[24-11-05 12:26:28] 472  -197782.09 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  5.07e-04 ]
[24-11-05 12:26:29] 473  -189553.04 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  2.59e-04 ]
[24-11-05 12:26:29] 474  -162387.65 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.05e-04 ]
[24-11-05 12:26:30] 475  -103925.34 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  4.65e-05 ]
[24-11-05 12:26:31] 477   -43426.29 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  2.41e-05 ]
[24-11-05 12:26:31] 478   -58261.84 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.52e-06 ]
[24-11-05 12:26:32] 479   -12966.61 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.37e-05 ]
[24-11-05 12:26:33] 480   -11498.63 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  7.85e-06 ]
[24-11-05 12:26:33] 481     -9173.5 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.04e-05 ]
[24-11-05 12:26:34] 482    -9150.39 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:35] 483     -9150.2 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:35] 484     -9150.2 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:36] 485     -9150.2 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:37] 486     -9150.2 [   764522.6      40.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:38] 487    -9150.53 [   764522.6      41.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:38] 488    -9149.66 [   764522.6      39.0  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:39] 489    -9148.81 [   764522.6      36.4  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:40] 492     -9165.0 [   764522.6      14.9  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:40] 493    -9146.74 [   764522.6      25.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:41] 494    -9147.03 [   764522.6      29.9  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:42] 495    -9146.71 [   764522.6      25.9  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:42] 496    -9146.69 [   764522.6      26.8  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:43] 497    -9146.76 [   764522.6      28.0  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:44] 498    -9146.69 [   764522.6      26.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:44] 499    -9146.69 [   764522.6      26.5  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:45] 500    -9146.69 [   764522.6      26.6  764503.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:46] 501    -9146.76 [   764522.6      26.6  764504.0    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:46] 502    -9146.89 [   764522.6      26.6  764501.4    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:47] 503    -9146.72 [   764522.6      26.6  764502.4    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:48] 504     -9146.7 [   764522.6      26.6  764503.4    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:48] 505    -9146.69 [   764522.6      26.6  764503.1    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:49] 506    -9146.69 [   764522.6      26.6  764503.1    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:50] 507    -9146.69 [   764522.6      26.6  764503.1    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:51] 508    -9146.69 [   764522.6      26.6  764503.1    1398.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:51] 509    -9146.61 [   764522.6      26.6  764503.1    1399.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:52] 510     -9146.5 [   764522.6      26.6  764503.1    1401.5    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:53] 511    -9145.98 [   764522.6      26.6  764503.1    1416.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:53] 512    -9147.36 [   764522.6      26.6  764503.1    1441.8    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:54] 513    -9146.19 [   764522.6      26.6  764503.1    1426.4    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:55] 514    -9146.06 [   764522.6      26.6  764503.1    1411.0    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:55] 515    -9145.98 [   764522.6      26.6  764503.1    1416.7    2721.5   20508.5   27409.6  1.02e-05 ]
