[24-11-01 20:30:42] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:30:42] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:30:50] 10    -13354.46 [    24015.1  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:50] 11    -13968.95 [    47620.8  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:51] 12    -12931.62 [    35692.9  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:52] 13    -13412.34 [    23764.9  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:53] 14    -12754.81 [    31330.3  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:53] 15    -12751.17 [    30916.5  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:54] 16     -12750.4 [    30650.2  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:55] 17    -12750.92 [    30386.6  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:56] 18     -12750.4 [    30650.2  443957.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:57] 19    -12750.16 [    30650.2  443958.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:57] 20    -12749.78 [    30650.2  443959.9    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:58] 21    -12708.19 [    30650.2  444136.3    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:30:59] 22     -9376.24 [    30650.2  463360.2    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:00] 23     -7962.32 [    30650.2  480659.4    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:00] 24     -7698.58 [    30650.2  508650.1    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:01] 25     -7571.92 [    30650.2  497605.5    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:02] 26     -7626.61 [    30650.2  491132.6    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:03] 27     -7590.08 [    30650.2  501824.1    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:03] 28      -7572.0 [    30650.2  498141.9    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:04] 29     -7572.53 [    30650.2  497069.0    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:05] 30     -7571.92 [    30650.2  497605.5    2252.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:06] 31     -7576.72 [    30650.2  497605.5    2253.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:06] 32     -7564.18 [    30650.2  497605.5    2251.2    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:07] 33     -6907.76 [    30650.2  497605.5    2074.9    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:08] 34     -6527.03 [    30650.2  497605.5    1851.4    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:09] 35     -6615.38 [    30650.2  497605.5    1489.9    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:10] 36     -6482.03 [    30650.2  497605.5    1713.4    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:10] 37     -6508.15 [    30650.2  497605.5    1628.0    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:11] 38     -6481.36 [    30650.2  497605.5    1724.8    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:12] 39      -6481.3 [    30650.2  497605.5    1730.4    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:13] 40      -6481.4 [    30650.2  497605.5    1735.6    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:13] 41      -6481.3 [    30650.2  497605.5    1730.4    2358.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:14] 42     -6477.92 [    30650.2  497605.5    1730.4    2359.0  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:15] 43     -6472.58 [    30650.2  497605.5    1730.4    2360.6  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:16] 44     -6384.32 [    30650.2  497605.5    1730.4    2415.9  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:17] 45     -6646.26 [    30650.2  497605.5    1730.4    2505.3  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:17] 46     -6423.86 [    30650.2  497605.5    1730.4    2450.1  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:18] 47     -6396.18 [    30650.2  497605.5    1730.4    2394.8  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:19] 48     -6384.26 [    30650.2  497605.5    1730.4    2414.4  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:20] 49     -6384.26 [    30650.2  497605.5    1730.4    2414.9  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:20] 50     -6384.27 [    30650.2  497605.5    1730.4    2413.8  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:21] 51     -6384.26 [    30650.2  497605.5    1730.4    2414.4  185609.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:22] 52     -6384.38 [    30650.2  497605.5    1730.4    2414.4  185610.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:23] 53     -6384.06 [    30650.2  497605.5    1730.4    2414.4  185608.2     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:23] 54     -6362.42 [    30650.2  497605.5    1730.4    2414.4  185431.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:24] 56     -5861.55 [    30650.2  497605.5    1730.4    2414.4  180268.0     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:25] 57     -5694.51 [    30650.2  497605.5    1730.4    2414.4  177076.6     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:26] 58      -5653.8 [    30650.2  497605.5    1730.4    2414.4  173775.6     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:26] 59     -5650.41 [    30650.2  497605.5    1730.4    2414.4  174425.3     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:27] 60     -5650.41 [    30650.2  497605.5    1730.4    2414.4  174537.1     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:28] 61     -5650.57 [    30650.2  497605.5    1730.4    2414.4  174647.9     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:29] 62     -5650.41 [    30650.2  497605.5    1730.4    2414.4  174537.1     849.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:30] 63     -5648.09 [    30650.2  497605.5    1730.4    2414.4  174537.1     850.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:30] 64     -5644.36 [    30650.2  497605.5    1730.4    2414.4  174537.1     852.3  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:31] 65     -5373.18 [    30650.2  497605.5    1730.4    2414.4  174537.1    1028.7  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:32] 66     -5323.06 [    30650.2  497605.5    1730.4    2414.4  174537.1    1118.8  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:33] 67     -5338.34 [    30650.2  497605.5    1730.4    2414.4  174537.1    1264.5  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:33] 68     -5316.24 [    30650.2  497605.5    1730.4    2414.4  174537.1    1174.4  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:34] 69     -5320.16 [    30650.2  497605.5    1730.4    2414.4  174537.1    1208.8  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:35] 70     -5316.17 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:36] 71     -5316.18 [    30650.2  497605.5    1730.4    2414.4  174537.1    1166.8  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:36] 72     -5316.17 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  172237.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:37] 73     -5316.18 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  172238.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:38] 74     -5316.15 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  172235.8    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:39] 75     -5313.68 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  172059.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:39] 76     -5292.73 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  169170.0    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:40] 77     -5325.37 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  164494.7    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:41] 78     -5296.41 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  167384.2    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:42] 79     -5296.56 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  170273.6    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:42] 80     -5292.52 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168815.3    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:43] 81     -5292.52 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:44] 82     -5292.52 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168883.4    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:45] 83     -5292.52 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1222.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:45] 84     -5293.01 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1223.6     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:46] 85     -5291.72 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1221.0     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:47] 86     -5255.99 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1063.9     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:48] 87     -5400.89 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5     809.7     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:48] 88     -5279.41 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5     966.8     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:49] 89     -5259.51 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1123.9     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:50] 90     -5255.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1078.5     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:51] 91     -5255.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:51] 92     -5255.64 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1075.7     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:52] 93     -5255.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     907.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:53] 94     -5255.65 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     908.9  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:54] 95      -5255.6 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     906.2  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:54] 96     -5255.58 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:55] 97     -5255.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     898.2  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:56] 98     -5255.59 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     901.2  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:56] 99     -5255.59 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     904.3  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:57] 100    -5255.58 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.2  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:58] 101    -5255.58 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:59] 102    -5255.58 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.09e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:31:59] 109    -5487.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  7.07e-03  8.31e-05  9.54e-06 ]
[24-11-01 20:32:00] 110    -5420.36 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  3.59e-03  8.31e-05  9.54e-06 ]
[24-11-01 20:32:01] 115    -5327.03 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.44e-03  8.31e-05  9.54e-06 ]
[24-11-01 20:32:02] 117    -5280.34 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  6.17e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:32:02] 119    -5264.07 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  3.03e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:32:03] 121    -5258.63 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.83e-04  8.31e-05  9.54e-06 ]
[24-11-01 20:32:04] 122    -5253.56 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  5.55e-05  8.31e-05  9.54e-06 ]
[24-11-01 20:32:05] 123    -5252.39 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  2.24e-05  8.31e-05  9.54e-06 ]
[24-11-01 20:32:05] 124     -5251.7 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  2.00e-06  8.31e-05  9.54e-06 ]
[24-11-01 20:32:06] 126    -5251.96 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  9.81e-06  8.31e-05  9.54e-06 ]
[24-11-01 20:32:07] 128     -5251.8 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  4.98e-06  8.31e-05  9.54e-06 ]
[24-11-01 20:32:08] 129    -5251.64 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.31e-05  9.54e-06 ]
[24-11-01 20:32:08] 131    -5251.64 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.31e-05  9.54e-06 ]
[24-11-01 20:32:09] 138   -41525.95 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  7.05e-03  9.54e-06 ]
[24-11-01 20:32:10] 139   -40227.34 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  3.56e-03  9.54e-06 ]
[24-11-01 20:32:11] 144   -36315.75 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  1.41e-03  9.54e-06 ]
[24-11-01 20:32:11] 146   -28081.16 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  5.91e-04  9.54e-06 ]
[24-11-01 20:32:12] 148   -16364.08 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  2.77e-04  9.54e-06 ]
[24-11-01 20:32:13] 150    -8407.55 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  1.57e-04  9.54e-06 ]
[24-11-01 20:32:13] 151   -10002.07 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  2.96e-05  9.54e-06 ]
[24-11-01 20:32:14] 152     -5451.1 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  9.95e-05  9.54e-06 ]
[24-11-01 20:32:15] 153    -5273.22 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  7.97e-05  9.54e-06 ]
[24-11-01 20:32:16] 154    -5249.91 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.48e-05  9.54e-06 ]
[24-11-01 20:32:16] 155     -5249.8 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.44e-05  9.54e-06 ]
[24-11-01 20:32:17] 156     -5249.8 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.54e-06 ]
[24-11-01 20:32:18] 157     -5249.8 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.54e-06 ]
[24-11-01 20:32:19] 158     -5249.8 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.54e-06 ]
[24-11-01 20:32:19] 165  -1386488.92 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  6.98e-03 ]
[24-11-01 20:32:20] 166  -1376476.84 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  3.33e-03 ]
[24-11-01 20:32:21] 171  -1339848.51 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  1.28e-03 ]
[24-11-01 20:32:22] 173  -1076110.92 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  4.94e-04 ]
[24-11-01 20:32:22] 175  -553331.53 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  1.95e-04 ]
[24-11-01 20:32:23] 177  -182881.74 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  8.02e-05 ]
[24-11-01 20:32:24] 179   -43447.12 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  3.65e-05 ]
[24-11-01 20:32:25] 181   -11697.26 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  1.98e-05 ]
[24-11-01 20:32:25] 182    -5435.54 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  8.09e-06 ]
[24-11-01 20:32:26] 183    -5248.31 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.81e-06 ]
[24-11-01 20:32:27] 184    -5247.62 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:28] 185    -5247.62 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:28] 186    -5247.62 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.71e-06 ]
[24-11-01 20:32:29] 188    -5247.62 [    30650.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:30] 189    -5247.51 [    30651.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:30] 190    -5247.32 [    30652.8  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:31] 191    -5227.11 [    30829.2  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:32] 192    -4811.55 [    36769.9  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:33] 193    -4721.92 [    46382.1  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:33] 194     -4707.5 [    42772.0  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
[24-11-01 20:32:34] 195    -4723.49 [    40479.4  497605.5    1730.4    2414.4  174537.1    1170.0  168849.5    1077.1     903.1  1.62e-07  8.45e-05  9.72e-06 ]
