[24-10-31 15:05:09] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:05:09] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:05:20] 49    -41476.73 [    37476.9    7696.6   43285.2    7049.9   25125.3 ]
[24-10-31 15:05:21] 50    -41475.69 [    37476.9    7696.6   42241.7    7049.9   25125.3 ]
[24-10-31 15:05:21] 51    -41475.69 [    37476.9    7696.6   42190.0    7049.9   25125.3 ]
[24-10-31 15:05:21] 52    -41475.69 [    37476.9    7696.6   42293.5    7049.9   25125.3 ]
[24-10-31 15:05:21] 53    -41475.69 [    37476.9    7696.6   42241.7    7049.9   25125.3 ]
[24-10-31 15:05:22] 54    -41475.77 [    37476.9    7696.6   42241.7    7050.9   25125.3 ]
[24-10-31 15:05:22] 55    -41475.55 [    37476.9    7696.6   42241.7    7048.3   25125.3 ]
[24-10-31 15:05:22] 56    -41475.32 [    37476.9    7696.6   42241.7    7045.7   25125.3 ]
[24-10-31 15:05:22] 57    -41474.96 [    37476.9    7696.6   42241.7    7041.5   25125.3 ]
[24-10-31 15:05:23] 58    -41474.37 [    37476.9    7696.6   42241.7    7034.6   25125.3 ]
[24-10-31 15:05:23] 59    -41473.43 [    37476.9    7696.6   42241.7    7023.5   25125.3 ]
[24-10-31 15:05:23] 60    -41471.89 [    37476.9    7696.6   42241.7    7005.6   25125.3 ]
[24-10-31 15:05:23] 61     -41469.4 [    37476.9    7696.6   42241.7    6976.6   25125.3 ]
[24-10-31 15:05:23] 62    -41465.38 [    37476.9    7696.6   42241.7    6929.6   25125.3 ]
[24-10-31 15:05:24] 63    -41458.87 [    37476.9    7696.6   42241.7    6853.6   25125.3 ]
[24-10-31 15:05:24] 64    -41448.32 [    37476.9    7696.6   42241.7    6730.6   25125.3 ]
[24-10-31 15:05:24] 65     -41431.3 [    37476.9    7696.6   42241.7    6531.6   25125.3 ]
[24-10-31 15:05:24] 68    -41382.14 [    37476.9    7696.6   42241.7    3366.8   25125.3 ]
[24-10-31 15:05:25] 69    -41313.87 [    37476.9    7696.6   42241.7    4949.2   25125.3 ]
[24-10-31 15:05:25] 70    -41304.73 [    37476.9    7696.6   42241.7    4739.7   25125.3 ]
[24-10-31 15:05:25] 71    -41298.19 [    37476.9    7696.6   42241.7    4499.2   25125.3 ]
[24-10-31 15:05:25] 72    -41301.77 [    37476.9    7696.6   42241.7    4066.7   25125.3 ]
[24-10-31 15:05:26] 73    -41296.86 [    37476.9    7696.6   42241.7    4361.5   25125.3 ]
[24-10-31 15:05:26] 74    -41296.84 [    37476.9    7696.6   42241.7    4334.6   25125.3 ]
[24-10-31 15:05:26] 75    -41296.91 [    37476.9    7696.6   42241.7    4307.4   25125.3 ]
[24-10-31 15:05:26] 76    -41296.84 [    37476.9    7696.6   42241.7    4334.6   25125.3 ]
[24-10-31 15:05:27] 77     -41296.8 [    37476.9    7696.6   42241.7    4334.6   25126.3 ]
[24-10-31 15:05:27] 78    -41296.73 [    37476.9    7696.6   42241.7    4334.6   25127.9 ]
[24-10-31 15:05:27] 79    -41289.64 [    37476.9    7696.6   42241.7    4334.6   25304.3 ]
[24-10-31 15:05:27] 80    -40982.91 [    37476.9    7696.6   42241.7    4334.6   36791.4 ]
[24-10-31 15:05:27] 82    -40877.83 [    37476.9    7696.6   42241.7    4334.6   43890.9 ]
[24-10-31 15:05:28] 83    -40829.12 [    37476.9    7696.6   42241.7    4334.6   48278.6 ]
[24-10-31 15:05:28] 85    -40846.59 [    37476.9    7696.6   42241.7    4334.6   46602.6 ]
[24-10-31 15:05:28] 86    -40818.96 [    37476.9    7696.6   42241.7    4334.6   49314.4 ]
[24-10-31 15:05:28] 87    -40812.89 [    37476.9    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:29] 89    -40815.23 [    37476.9    7696.6   42241.7    4334.6   49706.3 ]
[24-10-31 15:05:29] 91    -40812.89 [    37476.9    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:29] 92    -40812.91 [    37477.9    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:29] 93    -40812.87 [    37475.3    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:30] 94    -40812.84 [    37472.7    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:30] 95    -40812.79 [    37468.4    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:30] 96    -40812.71 [    37461.6    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:30] 97    -40812.57 [    37450.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:31] 98    -40812.35 [    37432.6    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:31] 99     -40812.0 [    37403.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:31] 100   -40811.43 [    37356.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:31] 101    -40810.5 [    37280.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:32] 102   -40808.99 [    37157.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:32] 103   -40806.54 [    36958.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:32] 104   -40802.54 [    36636.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:32] 105   -40795.98 [    36115.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:32] 106   -40785.14 [    35272.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:33] 107   -40766.97 [    33908.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:33] 108   -40735.92 [    31701.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:33] 109   -40681.32 [    28130.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:34] 110   -40584.47 [    22352.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:34] 111   -40516.24 [    13003.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:34] 112   -40552.07 [    11846.1    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:34] 113    -40502.9 [    16574.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:35] 114   -40527.78 [    18781.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:35] 115   -40497.19 [    15508.1    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:35] 116   -40496.77 [    15288.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:35] 117   -40496.67 [    15043.8    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:36] 118   -40499.31 [    14264.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:36] 119   -40496.94 [    14819.5    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:36] 120   -40496.67 [    15043.8    7696.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:36] 121   -40496.65 [    15043.8    7697.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:37] 122   -40496.62 [    15043.8    7699.2   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:37] 123   -40495.97 [    15043.8    7771.8   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:37] 124   -40497.48 [    15043.8    7889.4   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:37] 125   -40496.18 [    15043.8    7816.7   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:38] 126   -40496.07 [    15043.8    7744.1   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:38] 127   -40495.97 [    15043.8    7773.8   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:38] 128   -40495.97 [    15043.8    7773.1   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:38] 129   -40495.97 [    15043.8    7774.6   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:39] 130   -40495.97 [    15043.8    7773.8   42241.7    4334.6   49954.5 ]
[24-10-31 15:05:39] 131   -40495.98 [    15043.8    7773.8   42242.7    4334.6   49954.5 ]
[24-10-31 15:05:39] 132   -40495.96 [    15043.8    7773.8   42240.1    4334.6   49954.5 ]
[24-10-31 15:05:39] 133   -40494.45 [    15043.8    7773.8   42063.8    4334.6   49954.5 ]
[24-10-31 15:05:39] 135   -40485.27 [    15043.8    7773.8   40702.7    4334.6   49954.5 ]
[24-10-31 15:05:40] 137   -40489.32 [    15043.8    7773.8   41383.2    4334.6   49954.5 ]
[24-10-31 15:05:40] 138   -40483.73 [    15043.8    7773.8   40381.4    4334.6   49954.5 ]
[24-10-31 15:05:40] 139    -40482.9 [    15043.8    7773.8   40182.8    4334.6   49954.5 ]
[24-10-31 15:05:40] 140   -40482.43 [    15043.8    7773.8   40060.1    4334.6   49954.5 ]
[24-10-31 15:05:41] 142    -40482.6 [    15043.8    7773.8   40106.9    4334.6   49954.5 ]
[24-10-31 15:05:41] 143   -40482.32 [    15043.8    7773.8   40031.1    4334.6   49954.5 ]
[24-10-31 15:05:41] 144   -40482.24 [    15043.8    7773.8   40009.0    4334.6   49954.5 ]
[24-10-31 15:05:41] 145   -40482.24 [    15043.8    7773.8   40009.0    4334.6   49954.5 ]
[24-10-31 15:05:41] 146   -40482.23 [    15043.8    7773.8   40009.0    4335.6   49954.5 ]
[24-10-31 15:05:42] 147   -40482.22 [    15043.8    7773.8   40009.0    4337.2   49954.5 ]
[24-10-31 15:05:42] 148   -40481.83 [    15043.8    7773.8   40009.0    4420.2   49954.5 ]
[24-10-31 15:05:42] 149   -40482.62 [    15043.8    7773.8   40009.0    4554.6   49954.5 ]
[24-10-31 15:05:42] 150   -40481.93 [    15043.8    7773.8   40009.0    4471.5   49954.5 ]
[24-10-31 15:05:43] 151   -40481.89 [    15043.8    7773.8   40009.0    4388.5   49954.5 ]
[24-10-31 15:05:43] 152   -40481.83 [    15043.8    7773.8   40009.0    4425.1   49954.5 ]
[24-10-31 15:05:43] 153   -40481.83 [    15043.8    7773.8   40009.0    4424.2   49954.5 ]
[24-10-31 15:05:43] 154   -40481.83 [    15043.8    7773.8   40009.0    4426.0   49954.5 ]
[24-10-31 15:05:43] 155   -40481.83 [    15043.8    7773.8   40009.0    4425.1   49954.5 ]
[24-10-31 15:05:44] 156   -40481.82 [    15043.8    7773.8   40009.0    4425.1   49955.5 ]
[24-10-31 15:05:44] 157   -40481.81 [    15043.8    7773.8   40009.0    4425.1   49957.2 ]
[24-10-31 15:05:44] 160   -40481.63 [    15043.8    7773.8   40009.0    4425.1   49982.9 ]
[24-10-31 15:05:44] 161   -40481.72 [    15043.8    7773.8   40009.0    4425.1   49970.0 ]
[24-10-31 15:05:45] 162   -40481.52 [    15043.8    7773.8   40009.0    4425.1   49998.8 ]
[24-10-31 15:05:45] 164   -40481.57 [    15043.8    7773.8   40009.0    4425.1   49992.7 ]
[24-10-31 15:05:45] 166   -40481.54 [    15043.8    7773.8   40009.0    4425.1   49996.5 ]
[24-10-31 15:05:45] 168   -40481.53 [    15043.8    7773.8   40009.0    4425.1   49997.9 ]
[24-10-31 15:05:45] 169   -40481.52 [    15043.8    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:46] 171   -40481.52 [    15043.8    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:46] 172   -40481.52 [    15044.8    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:46] 173   -40481.52 [    15042.2    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:46] 174   -40481.31 [    14865.8    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:47] 175   -40481.29 [    14785.1    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:47] 176   -40481.36 [    14654.5    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:47] 177    -40481.3 [    14735.2    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:47] 178   -40481.29 [    14816.0    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:48] 179   -40481.29 [    14791.4    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:48] 180   -40481.29 [    14788.9    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:48] 181   -40481.29 [    14793.9    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:48] 182   -40481.29 [    14791.4    7773.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:48] 183   -40481.26 [    14791.4    7774.8   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:49] 184   -40481.22 [    14791.4    7776.5   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:49] 185   -40479.48 [    14791.4    7893.1   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:49] 186   -40483.22 [    14791.4    8081.9   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:49] 187   -40479.99 [    14791.4    7965.3   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:50] 188   -40479.76 [    14791.4    7848.6   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:50] 189   -40479.48 [    14791.4    7898.2   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:50] 190   -40479.48 [    14791.4    7897.0   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:50] 191   -40479.48 [    14791.4    7899.5   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:50] 192   -40479.48 [    14791.4    7898.2   40009.0    4425.1   49999.3 ]
[24-10-31 15:05:51] 193   -40479.48 [    14791.4    7898.2   40010.0    4425.1   49999.3 ]
[24-10-31 15:05:51] 194   -40479.47 [    14791.4    7898.2   40007.4    4425.1   49999.3 ]
[24-10-31 15:05:51] 199   -40479.45 [    14791.4    7898.2   40003.6    4425.1   49999.3 ]
[24-10-31 15:05:51] 200   -40479.46 [    14791.4    7898.2   40005.5    4425.1   49999.3 ]
[24-10-31 15:05:52] 201   -40479.43 [    14791.4    7898.2   40001.3    4425.1   49999.3 ]
[24-10-31 15:05:52] 203   -40479.44 [    14791.4    7898.2   40002.2    4425.1   49999.3 ]
[24-10-31 15:05:52] 204   -40479.43 [    14791.4    7898.2   40000.7    4425.1   49999.3 ]
[24-10-31 15:05:52] 205   -40479.43 [    14791.4    7898.2   40000.4    4425.1   49999.3 ]
[24-10-31 15:05:52] 206   -40479.43 [    14791.4    7898.2   40000.2    4425.1   49999.3 ]
[24-10-31 15:05:53] 207   -40479.43 [    14791.4    7898.2   40000.1    4425.1   49999.3 ]
[24-10-31 15:05:53] 209   -40479.43 [    14791.4    7898.2   40000.1    4425.1   49999.3 ]
[24-10-31 15:05:53] 210   -40479.43 [    14791.4    7898.2   40000.1    4426.1   49999.3 ]
[24-10-31 15:05:53] 211   -40479.42 [    14791.4    7898.2   40000.1    4423.5   49999.3 ]
[24-10-31 15:05:54] 212   -40479.21 [    14791.4    7898.2   40000.1    4356.9   49999.3 ]
[24-10-31 15:05:54] 213   -40479.88 [    14791.4    7898.2   40000.1    4249.0   49999.3 ]
[24-10-31 15:05:54] 214   -40479.31 [    14791.4    7898.2   40000.1    4315.7   49999.3 ]
[24-10-31 15:05:54] 215   -40479.23 [    14791.4    7898.2   40000.1    4382.3   49999.3 ]
[24-10-31 15:05:55] 216   -40479.21 [    14791.4    7898.2   40000.1    4359.7   49999.3 ]
[24-10-31 15:05:55] 217   -40479.21 [    14791.4    7898.2   40000.1    4359.1   49999.3 ]
[24-10-31 15:05:55] 218   -40479.21 [    14791.4    7898.2   40000.1    4360.4   49999.3 ]
[24-10-31 15:05:55] 219   -40479.21 [    14791.4    7898.2   40000.1    4359.7   49999.3 ]
[24-10-31 15:05:56] 221   -40479.22 [    14791.4    7898.2   40000.1    4359.7   49997.7 ]
[24-10-31 15:05:56] 222   -40479.21 [    14791.4    7898.2   40000.1    4359.7   49998.7 ]
[24-10-31 15:05:56] 223    -40479.2 [    14791.4    7898.2   40000.1    4359.7   49999.7 ]
[24-10-31 15:05:56] 224    -40479.2 [    14791.4    7898.2   40000.1    4359.7   50000.0 ]
[24-10-31 15:05:56] 226    -40479.2 [    14791.4    7898.2   40000.1    4359.7   49999.9 ]
[24-10-31 15:05:57] 228    -40479.2 [    14791.4    7898.2   40000.1    4359.7   49999.9 ]
[24-10-31 15:05:57] 229    -40479.2 [    14791.4    7898.2   40000.1    4359.7   50000.0 ]
[24-10-31 15:05:57] 230    -40479.2 [    14791.4    7898.2   40000.1    4359.7   50000.0 ]
[24-10-31 15:05:57] 232    -40479.2 [    14791.4    7898.2   40000.1    4359.7   50000.0 ]
Optimization terminated successfully.
         Current function value: 40479.203053
         Iterations: 3
         Function evaluations: 232
[24-10-31 15:05:57] 232      fit p: [    14791.4    7898.2   40000.1    4359.7   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -40479.20305260125
max_iter: 100
num_iter: 3
func_calls: 232
flag: 0
u_fitted: False
u: 1.111e-08
