[24-10-31 15:25:18] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:25:18] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:25:30] 47    -43678.54 [    26283.6    5230.2   78820.5    4327.1   14209.6 ]
[24-10-31 15:25:30] 48    -43172.56 [    26283.6    5230.2   64247.1    4327.1   14209.6 ]
[24-10-31 15:25:30] 49    -43961.04 [    26283.6    5230.2   40666.8    4327.1   14209.6 ]
[24-10-31 15:25:31] 50     -43263.7 [    26283.6    5230.2   55240.2    4327.1   14209.6 ]
[24-10-31 15:25:31] 51    -43264.29 [    26283.6    5230.2   69813.6    4327.1   14209.6 ]
[24-10-31 15:25:31] 52    -43167.84 [    26283.6    5230.2   62515.8    4327.1   14209.6 ]
[24-10-31 15:25:31] 53    -43167.81 [    26283.6    5230.2   62680.6    4327.1   14209.6 ]
[24-10-31 15:25:32] 54    -43167.89 [    26283.6    5230.2   62843.8    4327.1   14209.6 ]
[24-10-31 15:25:32] 55    -43167.81 [    26283.6    5230.2   62680.6    4327.1   14209.6 ]
[24-10-31 15:25:32] 56    -43167.55 [    26283.6    5230.2   62680.6    4328.1   14209.6 ]
[24-10-31 15:25:32] 57    -43167.12 [    26283.6    5230.2   62680.6    4329.7   14209.6 ]
[24-10-31 15:25:33] 58    -43124.52 [    26283.6    5230.2   62680.6    4506.1   14209.6 ]
[24-10-31 15:25:33] 59    -43016.08 [    26283.6    5230.2   62680.6    5280.3   14209.6 ]
[24-10-31 15:25:33] 60    -42990.07 [    26283.6    5230.2   62680.6    6532.9   14209.6 ]
[24-10-31 15:25:33] 61    -42986.34 [    26283.6    5230.2   62680.6    6082.9   14209.6 ]
[24-10-31 15:25:34] 62    -42990.98 [    26283.6    5230.2   62680.6    5776.3   14209.6 ]
[24-10-31 15:25:34] 63    -42986.47 [    26283.6    5230.2   62680.6    6254.8   14209.6 ]
[24-10-31 15:25:34] 64    -42986.18 [    26283.6    5230.2   62680.6    6156.9   14209.6 ]
[24-10-31 15:25:34] 65    -42986.19 [    26283.6    5230.2   62680.6    6138.6   14209.6 ]
[24-10-31 15:25:35] 66    -42986.19 [    26283.6    5230.2   62680.6    6175.2   14209.6 ]
[24-10-31 15:25:35] 67    -42986.18 [    26283.6    5230.2   62680.6    6156.9   14209.6 ]
[24-10-31 15:25:35] 68    -42985.96 [    26283.6    5230.2   62680.6    6156.9   14210.6 ]
[24-10-31 15:25:36] 69     -42985.6 [    26283.6    5230.2   62680.6    6156.9   14212.2 ]
[24-10-31 15:25:36] 70    -42946.84 [    26283.6    5230.2   62680.6    6156.9   14388.6 ]
[24-10-31 15:25:36] 71    -42052.26 [    26283.6    5230.2   62680.6    6156.9   20547.9 ]
[24-10-31 15:25:36] 72    -41428.32 [    26283.6    5230.2   62680.6    6156.9   30513.9 ]
[24-10-31 15:25:37] 73    -41384.71 [    26283.6    5230.2   62680.6    6156.9   31639.7 ]
[24-10-31 15:25:37] 74    -41320.93 [    26283.6    5230.2   62680.6    6156.9   33461.4 ]
[24-10-31 15:25:37] 75    -41021.49 [    26283.6    5230.2   62680.6    6156.9   46416.7 ]
[24-10-31 15:25:37] 78    -41112.03 [    26283.6    5230.2   62680.6    6156.9   41468.2 ]
[24-10-31 15:25:38] 79    -41064.02 [    26283.6    5230.2   62680.6    6156.9   43942.5 ]
[24-10-31 15:25:38] 80    -40975.22 [    26283.6    5230.2   62680.6    6156.9   49475.1 ]
[24-10-31 15:25:38] 82    -40992.15 [    26283.6    5230.2   62680.6    6156.9   48306.9 ]
[24-10-31 15:25:38] 84    -40981.59 [    26283.6    5230.2   62680.6    6156.9   49028.9 ]
[24-10-31 15:25:39] 85    -40970.28 [    26283.6    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:39] 87    -40970.28 [    26283.6    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:39] 88     -40970.3 [    26284.6    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:39] 89    -40970.24 [    26282.0    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:40] 90    -40970.18 [    26279.4    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:40] 91    -40970.09 [    26275.1    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:40] 92    -40969.94 [    26268.3    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:40] 93    -40969.69 [    26257.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:41] 94    -40969.29 [    26239.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:41] 95    -40968.64 [    26210.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:41] 96     -40967.6 [    26163.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:41] 97     -40965.9 [    26087.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:42] 98    -40963.15 [    25964.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:42] 99    -40958.67 [    25765.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:42] 100   -40951.37 [    25443.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:42] 101   -40939.42 [    24922.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:43] 102   -40919.71 [    24079.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:43] 103   -40886.97 [    22715.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:43] 104   -40832.49 [    20508.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:43] 105   -40747.13 [    16937.2    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:44] 108   -43106.09 [     4383.9    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:44] 109   -40744.04 [    10660.5    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:44] 110   -40697.59 [    13790.7    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:44] 111   -40696.83 [    13665.7    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:45] 112   -40695.46 [    13294.6    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:45] 113   -40699.69 [    12288.5    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:45] 114   -40695.31 [    13083.8    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:45] 115   -40695.47 [    12951.8    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:45] 116   -40695.31 [    13083.8    5230.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:46] 117   -40695.09 [    13083.8    5231.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:46] 118   -40694.74 [    13083.8    5232.8   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:46] 119   -40666.16 [    13083.8    5409.2   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:46] 120    -40654.2 [    13083.8    5591.7   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:47] 121    -40666.1 [    13083.8    5887.0   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:47] 122   -40654.58 [    13083.8    5704.5   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:47] 123   -40656.83 [    13083.8    5522.0   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:47] 124   -40653.68 [    13083.8    5640.6   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:48] 125   -40653.69 [    13083.8    5636.5   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:48] 126   -40653.69 [    13083.8    5644.7   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:48] 127   -40653.68 [    13083.8    5640.6   62680.6    6156.9   49827.7 ]
[24-10-31 15:25:49] 128   -40653.69 [    13083.8    5640.6   62681.6    6156.9   49827.7 ]
[24-10-31 15:25:49] 129   -40653.67 [    13083.8    5640.6   62679.0    6156.9   49827.7 ]
[24-10-31 15:25:49] 130   -40651.97 [    13083.8    5640.6   62502.6    6156.9   49827.7 ]
[24-10-31 15:25:49] 131   -40640.31 [    13083.8    5640.6   60024.0    6156.9   49827.7 ]
[24-10-31 15:25:49] 132   -40668.37 [    13083.8    5640.6   56013.5    6156.9   49827.7 ]
[24-10-31 15:25:50] 133    -40644.3 [    13083.8    5640.6   58492.1    6156.9   49827.7 ]
[24-10-31 15:25:50] 134   -40642.09 [    13083.8    5640.6   60970.7    6156.9   49827.7 ]
[24-10-31 15:25:50] 135   -40640.31 [    13083.8    5640.6   59977.1    6156.9   49827.7 ]
[24-10-31 15:25:50] 136   -40640.31 [    13083.8    5640.6   59950.1    6156.9   49827.7 ]
[24-10-31 15:25:51] 137   -40640.31 [    13083.8    5640.6   59977.1    6156.9   49827.7 ]
[24-10-31 15:25:51] 138   -40640.28 [    13083.8    5640.6   59977.1    6157.9   49827.7 ]
[24-10-31 15:25:51] 139   -40640.23 [    13083.8    5640.6   59977.1    6159.5   49827.7 ]
[24-10-31 15:25:51] 140   -40636.07 [    13083.8    5640.6   59977.1    6335.9   49827.7 ]
[24-10-31 15:25:52] 141   -40632.97 [    13083.8    5640.6   59977.1    6625.6   49827.7 ]
[24-10-31 15:25:52] 142   -40635.68 [    13083.8    5640.6   59977.1    7094.5   49827.7 ]
[24-10-31 15:25:52] 143   -40633.01 [    13083.8    5640.6   59977.1    6804.7   49827.7 ]
[24-10-31 15:25:52] 144   -40633.65 [    13083.8    5640.6   59977.1    6515.0   49827.7 ]
[24-10-31 15:25:53] 145   -40632.82 [    13083.8    5640.6   59977.1    6709.6   49827.7 ]
[24-10-31 15:25:53] 146   -40632.82 [    13083.8    5640.6   59977.1    6704.1   49827.7 ]
[24-10-31 15:25:53] 147   -40632.82 [    13083.8    5640.6   59977.1    6715.2   49827.7 ]
[24-10-31 15:25:53] 148   -40632.82 [    13083.8    5640.6   59977.1    6709.6   49827.7 ]
[24-10-31 15:25:54] 149   -40632.81 [    13083.8    5640.6   59977.1    6709.6   49828.7 ]
[24-10-31 15:25:54] 150   -40632.79 [    13083.8    5640.6   59977.1    6709.6   49830.3 ]
[24-10-31 15:25:54] 152   -40632.09 [    13083.8    5640.6   59977.1    6709.6   49897.7 ]
[24-10-31 15:25:54] 153   -40631.66 [    13083.8    5640.6   59977.1    6709.6   49939.3 ]
[24-10-31 15:25:55] 154   -40631.39 [    13083.8    5640.6   59977.1    6709.6   49965.1 ]
[24-10-31 15:25:55] 155   -40631.22 [    13083.8    5640.6   59977.1    6709.6   49981.0 ]
[24-10-31 15:25:55] 156   -40631.12 [    13083.8    5640.6   59977.1    6709.6   49990.8 ]
[24-10-31 15:25:55] 157   -40631.06 [    13083.8    5640.6   59977.1    6709.6   49996.9 ]
[24-10-31 15:25:56] 159   -40631.08 [    13083.8    5640.6   59977.1    6709.6   49994.5 ]
[24-10-31 15:25:56] 160   -40631.04 [    13083.8    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:56] 162   -40631.04 [    13083.8    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:56] 163   -40631.04 [    13084.8    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:57] 164   -40631.03 [    13086.4    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:57] 165   -40630.19 [    13262.8    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:57] 166   -40629.55 [    13576.5    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:57] 167   -40630.56 [    14084.2    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:58] 168   -40629.66 [    13770.5    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:58] 169   -40629.67 [    13456.7    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:58] 170   -40629.54 [    13618.2    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:58] 171   -40629.54 [    13612.8    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:59] 172   -40629.54 [    13623.5    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:59] 173   -40629.54 [    13618.2    5640.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:59] 174   -40629.45 [    13618.2    5641.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:25:59] 175    -40629.3 [    13618.2    5643.2   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:00] 176   -40620.82 [    13618.2    5819.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:00] 177   -40620.74 [    13618.2    5833.1   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:00] 178   -40620.78 [    13618.2    5854.9   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:00] 179   -40620.73 [    13618.2    5841.4   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:01] 180   -40620.74 [    13618.2    5846.6   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:01] 181   -40620.73 [    13618.2    5839.4   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:01] 182   -40620.73 [    13618.2    5837.4   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:01] 183   -40620.73 [    13618.2    5839.4   59977.1    6709.6   49998.6 ]
[24-10-31 15:26:02] 184   -40620.74 [    13618.2    5839.4   59978.1    6709.6   49998.6 ]
[24-10-31 15:26:02] 185   -40620.72 [    13618.2    5839.4   59975.5    6709.6   49998.6 ]
[24-10-31 15:26:02] 186    -40619.7 [    13618.2    5839.4   59799.2    6709.6   49998.6 ]
[24-10-31 15:26:03] 187   -40615.35 [    13618.2    5839.4   58222.9    6709.6   49998.6 ]
[24-10-31 15:26:03] 188   -40626.15 [    13618.2    5839.4   55672.5    6709.6   49998.6 ]
[24-10-31 15:26:04] 189    -40616.9 [    13618.2    5839.4   57248.8    6709.6   49998.6 ]
[24-10-31 15:26:04] 190   -40616.01 [    13618.2    5839.4   58825.0    6709.6   49998.6 ]
[24-10-31 15:26:05] 191   -40615.35 [    13618.2    5839.4   58204.0    6709.6   49998.6 ]
[24-10-31 15:26:05] 192   -40615.35 [    13618.2    5839.4   58186.2    6709.6   49998.6 ]
[24-10-31 15:26:05] 193   -40615.35 [    13618.2    5839.4   58204.0    6709.6   49998.6 ]
[24-10-31 15:26:06] 194   -40615.36 [    13618.2    5839.4   58204.0    6710.6   49998.6 ]
[24-10-31 15:26:06] 195   -40615.34 [    13618.2    5839.4   58204.0    6708.0   49998.6 ]
[24-10-31 15:26:07] 196   -40614.31 [    13618.2    5839.4   58204.0    6531.6   49998.6 ]
[24-10-31 15:26:07] 197   -40614.26 [    13618.2    5839.4   58204.0    6474.1   49998.6 ]
[24-10-31 15:26:08] 198   -40614.51 [    13618.2    5839.4   58204.0    6380.9   49998.6 ]
[24-10-31 15:26:08] 199   -40614.31 [    13618.2    5839.4   58204.0    6438.5   49998.6 ]
[24-10-31 15:26:09] 200   -40614.26 [    13618.2    5839.4   58204.0    6496.1   49998.6 ]
[24-10-31 15:26:09] 201   -40614.26 [    13618.2    5839.4   58204.0    6484.3   49998.6 ]
[24-10-31 15:26:09] 202   -40614.26 [    13618.2    5839.4   58204.0    6482.0   49998.6 ]
[24-10-31 15:26:10] 203   -40614.26 [    13618.2    5839.4   58204.0    6486.5   49998.6 ]
[24-10-31 15:26:10] 204   -40614.26 [    13618.2    5839.4   58204.0    6484.3   49998.6 ]
[24-10-31 15:26:11] 205   -40614.25 [    13618.2    5839.4   58204.0    6484.3   49999.6 ]
[24-10-31 15:26:11] 208   -40614.25 [    13618.2    5839.4   58204.0    6484.3   49999.2 ]
[24-10-31 15:26:11] 209   -40614.25 [    13618.2    5839.4   58204.0    6484.3   49999.4 ]
[24-10-31 15:26:12] 210   -40614.24 [    13618.2    5839.4   58204.0    6484.3   49999.8 ]
[24-10-31 15:26:12] 211   -40614.24 [    13618.2    5839.4   58204.0    6484.3   49999.9 ]
[24-10-31 15:26:13] 213   -40614.24 [    13618.2    5839.4   58204.0    6484.3   49999.9 ]
[24-10-31 15:26:13] 214   -40614.24 [    13618.2    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:14] 215   -40614.24 [    13618.2    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:14] 218   -40614.24 [    13618.2    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:15] 219   -40614.24 [    13619.2    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:15] 220   -40614.24 [    13620.8    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:15] 221   -40614.15 [    13753.2    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:16] 222   -40614.36 [    13967.6    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:16] 223   -40614.18 [    13835.1    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:17] 224   -40614.16 [    13702.6    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:17] 225   -40614.15 [    13757.1    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:17] 226   -40614.15 [    13755.7    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:18] 227   -40614.15 [    13758.5    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:18] 228   -40614.15 [    13757.1    5839.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:18] 229   -40614.07 [    13757.1    5840.4   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:18] 230   -40613.94 [    13757.1    5842.0   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:19] 231   -40606.98 [    13757.1    6012.1   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:19] 232   -40619.46 [    13757.1    6287.3   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:19] 233   -40608.55 [    13757.1    6117.2   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:19] 234   -40608.19 [    13757.1    5947.1   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:19] 235   -40606.94 [    13757.1    6026.8   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:20] 236   -40606.94 [    13757.1    6024.9   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:20] 237   -40606.95 [    13757.1    6023.1   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:20] 238   -40606.94 [    13757.1    6024.9   58204.0    6484.3   50000.0 ]
[24-10-31 15:26:20] 239   -40606.95 [    13757.1    6024.9   58205.0    6484.3   50000.0 ]
[24-10-31 15:26:21] 240   -40606.93 [    13757.1    6024.9   58202.3    6484.3   50000.0 ]
[24-10-31 15:26:21] 241   -40605.91 [    13757.1    6024.9   58026.0    6484.3   50000.0 ]
[24-10-31 15:26:21] 242    -40601.2 [    13757.1    6024.9   56336.4    6484.3   50000.0 ]
[24-10-31 15:26:22] 243   -40612.88 [    13757.1    6024.9   53602.7    6484.3   50000.0 ]
[24-10-31 15:26:22] 244   -40602.87 [    13757.1    6024.9   55292.2    6484.3   50000.0 ]
[24-10-31 15:26:23] 245   -40601.91 [    13757.1    6024.9   56981.8    6484.3   50000.0 ]
[24-10-31 15:26:23] 246    -40601.2 [    13757.1    6024.9   56315.6    6484.3   50000.0 ]
[24-10-31 15:26:23] 247    -40601.2 [    13757.1    6024.9   56296.7    6484.3   50000.0 ]
[24-10-31 15:26:24] 248    -40601.2 [    13757.1    6024.9   56315.6    6484.3   50000.0 ]
[24-10-31 15:26:24] 249    -40601.2 [    13757.1    6024.9   56315.6    6485.3   50000.0 ]
[24-10-31 15:26:25] 250   -40601.18 [    13757.1    6024.9   56315.6    6482.6   50000.0 ]
[24-10-31 15:26:25] 251   -40600.26 [    13757.1    6024.9   56315.6    6306.3   50000.0 ]
[24-10-31 15:26:26] 252   -40600.25 [    13757.1    6024.9   56315.6    6273.7   50000.0 ]
[24-10-31 15:26:26] 253   -40600.34 [    13757.1    6024.9   56315.6    6221.0   50000.0 ]
[24-10-31 15:26:26] 254   -40600.27 [    13757.1    6024.9   56315.6    6253.6   50000.0 ]
[24-10-31 15:26:27] 255   -40600.25 [    13757.1    6024.9   56315.6    6286.1   50000.0 ]
[24-10-31 15:26:27] 256   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:28] 257   -40600.25 [    13757.1    6024.9   56315.6    6283.1   50000.0 ]
[24-10-31 15:26:28] 258   -40600.25 [    13757.1    6024.9   56315.6    6279.1   50000.0 ]
[24-10-31 15:26:29] 259   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:29] 261   -40600.26 [    13757.1    6024.9   56315.6    6281.1   49998.4 ]
[24-10-31 15:26:29] 262   -40600.25 [    13757.1    6024.9   56315.6    6281.1   49999.4 ]
[24-10-31 15:26:30] 264   -40600.25 [    13757.1    6024.9   56315.6    6281.1   49999.7 ]
[24-10-31 15:26:30] 266   -40600.25 [    13757.1    6024.9   56315.6    6281.1   49999.9 ]
[24-10-31 15:26:31] 268   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:31] 270   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:31] 272   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:32] 273   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:32] 275   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:33] 276   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:33] 278   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:34] 279   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:34] 281   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:34] 282   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:35] 284   -40600.25 [    13757.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:35] 285   -40600.25 [    13758.1    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:36] 286   -40600.25 [    13759.7    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:36] 287   -40600.22 [    13826.2    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:36] 288   -40600.28 [    13933.7    6024.9   56315.6    6281.1   50000.0 ]
[24-10-31 15:26:37] 289   -40600.23 [    13867.2    6024.9   56315.6    6281.1   50000.0 ]
