[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:42] 39    -90899.98 [     3443.0  725354.0    4232.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:43] 40    -84369.37 [     3443.0  665836.4    4232.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:45] 41    -84181.54 [     3443.0  674890.2    4232.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:46] 42    -84182.89 [     3443.0  676639.0    4232.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:47] 43    -84181.54 [     3443.0  674890.2    4232.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:49] 44     -84191.9 [     3443.0  674890.2    4233.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:50] 45    -84164.78 [     3443.0  674890.2    4231.0    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:52] 46    -82448.43 [     3443.0  674890.2    4054.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:53] 47    -75989.77 [     3443.0  674890.2    2753.0    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:55] 48    -78803.24 [     3443.0  674890.2     647.0    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:56] 49    -76131.85 [     3443.0  674890.2    1948.6    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:58] 50    -77267.03 [     3443.0  674890.2    3250.2    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:26:59] 51     -75784.0 [     3443.0  674890.2    2392.7    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:00] 52    -75782.41 [     3443.0  674890.2    2411.1    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:02] 53     -75782.0 [     3443.0  674890.2    2429.3    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:03] 54    -75811.52 [     3443.0  674890.2    2552.9    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:05] 55    -75782.76 [     3443.0  674890.2    2447.3    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:06] 56     -75782.0 [     3443.0  674890.2    2429.3    4182.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:07] 57    -75806.77 [     3443.0  674890.2    2429.3    4183.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:09] 58    -75741.94 [     3443.0  674890.2    2429.3    4181.1  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:10] 59    -71549.05 [     3443.0  674890.2    2429.3    4004.7  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:12] 60    -48865.28 [     3443.0  674890.2    2429.3    1943.6  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:13] 62    -51433.44 [     3443.0  674890.2    2429.3     669.8  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:15] 63    -52055.41 [     3443.0  674890.2    2429.3    2730.9  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:16] 64    -48885.76 [     3443.0  674890.2    2429.3    1649.1  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:17] 65    -48813.84 [     3443.0  674890.2    2429.3    1813.9  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:19] 66    -48815.28 [     3443.0  674890.2    2429.3    1790.2  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:20] 67    -48815.61 [     3443.0  674890.2    2429.3    1837.5  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:22] 68    -48813.84 [     3443.0  674890.2    2429.3    1813.9  274352.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:23] 69    -48814.06 [     3443.0  674890.2    2429.3    1813.9  274353.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:24] 70    -48813.48 [     3443.0  674890.2    2429.3    1813.9  274351.0    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:26] 71    -48774.46 [     3443.0  674890.2    2429.3    1813.9  274174.7    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:27] 72    -44660.71 [     3443.0  674890.2    2429.3    1813.9  254950.8    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:29] 75    -37438.68 [     3443.0  674890.2    2429.3    1813.9  214699.8    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:30] 76    -40745.23 [     3443.0  674890.2    2429.3    1813.9  234825.3    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:31] 78    -36179.16 [     3443.0  674890.2    2429.3    1813.9  205197.9    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:33] 80    -36632.83 [     3443.0  674890.2    2429.3    1813.9  208827.3    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:34] 82    -36348.21 [     3443.0  674890.2    2429.3    1813.9  206584.2    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:36] 83     -36077.4 [     3443.0  674890.2    2429.3    1813.9  204341.1    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:37] 84     -36077.4 [     3443.0  674890.2    2429.3    1813.9  204341.1    1132.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:38] 85    -36077.92 [     3443.0  674890.2    2429.3    1813.9  204341.1    1133.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:40] 86    -36076.57 [     3443.0  674890.2    2429.3    1813.9  204341.1    1131.1  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:41] 87    -36013.54 [     3443.0  674890.2    2429.3    1813.9  204341.1     954.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:43] 88    -36007.83 [     3443.0  674890.2    2429.3    1813.9  204341.1     837.2  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:44] 89    -36079.68 [     3443.0  674890.2    2429.3    1813.9  204341.1     647.1  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:45] 90    -36022.24 [     3443.0  674890.2    2429.3    1813.9  204341.1     764.6  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:47] 91    -36006.05 [     3443.0  674890.2    2429.3    1813.9  204341.1     882.1  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:48] 92    -36005.99 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:50] 93    -36005.99 [     3443.0  674890.2    2429.3    1813.9  204341.1     876.9  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:51] 94     -36006.0 [     3443.0  674890.2    2429.3    1813.9  204341.1     871.7  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:53] 95    -36005.99 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203355.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:54] 96    -36005.93 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203356.9     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:55] 97    -36005.83 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203358.6     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:57] 98    -36005.68 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203361.2     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:27:58] 99    -36005.43 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203365.4     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:00] 100   -36005.02 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203372.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:01] 101   -36004.36 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203383.4     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:02] 102   -36003.28 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203401.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:04] 103   -36001.55 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203430.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:05] 104   -35998.74 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203477.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:07] 105   -35994.19 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203553.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:08] 106   -35986.81 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203676.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:09] 107   -35974.83 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  203875.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:11] 108   -35955.31 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204197.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:12] 111   -35962.78 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204074.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:14] 112   -35959.05 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204135.8     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:15] 113   -35950.68 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204273.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:16] 114   -35947.82 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204320.3     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:18] 116   -35948.91 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204302.4     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:19] 117   -35947.14 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:21] 118   -35947.14 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4     850.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:22] 119   -35945.67 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4     851.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:24] 120   -35943.31 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4     852.9     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:25] 121   -35752.48 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1029.3     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:26] 122   -35667.55 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1197.0     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:28] 123   -35660.53 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1468.5     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:29] 124    -35647.9 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1344.6     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:31] 125   -35650.37 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1288.2     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:32] 126    -35650.0 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1391.9     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:33] 127   -35647.89 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:35] 128   -35647.92 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1334.7     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:36] 129   -35647.89 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     923.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:38] 130   -35648.35 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     924.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:39] 131   -35647.15 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     922.2  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:41] 132    -35628.7 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     834.4  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:42] 133   -35706.69 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     692.2  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:43] 134   -35641.08 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     780.1  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:45] 135   -35630.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     867.9  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:46] 136    -35628.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.8  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:48] 137    -35628.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:49] 138    -35628.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     841.2  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:51] 139    -35628.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  8.87e-05  1.33e-04  1.21e-05 ]
[24-11-01 19:28:52] 146   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  7.05e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:28:53] 147    -35628.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  3.57e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:28:55] 151   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.72e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:28:56] 153   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0   8.7e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:28:58] 155   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.33e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:28:59] 156   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:29:00] 158   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.86e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:29:02] 159   -35628.49 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.33e-04  1.21e-05 ]
[24-11-01 19:29:03] 166   -52804.47 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03   7.1e-03  1.21e-05 ]
[24-11-01 19:29:05] 167   -52322.83 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  3.61e-03  1.21e-05 ]
[24-11-01 19:29:06] 172   -50902.92 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.46e-03  1.21e-05 ]
[24-11-01 19:29:08] 174   -47997.46 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  6.41e-04  1.21e-05 ]
[24-11-01 19:29:09] 176   -43649.24 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  3.27e-04  1.21e-05 ]
[24-11-01 19:29:10] 178   -39655.24 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  2.07e-04  1.21e-05 ]
[24-11-01 19:29:12] 179    -31853.5 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  7.95e-05  1.21e-05 ]
[24-11-01 19:29:13] 180   -29543.81 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  4.65e-05  1.21e-05 ]
[24-11-01 19:29:15] 181   -28537.34 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  2.60e-05  1.21e-05 ]
[24-11-01 19:29:16] 182   -28305.28 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.34e-05  1.21e-05 ]
[24-11-01 19:29:18] 183   -28322.06 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  9.88e-06  1.21e-05 ]
[24-11-01 19:29:19] 184   -28306.31 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.22e-05  1.21e-05 ]
[24-11-01 19:29:20] 185   -28308.77 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.46e-05  1.21e-05 ]
[24-11-01 19:29:22] 186   -28305.28 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.34e-05  1.21e-05 ]
[24-11-01 19:29:23] 193  -640626.26 [     3443.0  674890.2    2429.3    1813.9  204341.1     874.3  204331.4    1339.6     842.0  9.96e-03  1.34e-05  6.98e-03 ]
