[24-11-01 12:12:27] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:12:27] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:48] 127    -2141.53 [    49999.8  106168.3   36713.4   19205.8 ]
[24-11-01 12:12:48] 128    -2141.51 [    50000.0  106168.3   36713.4   19205.8 ]
[24-11-01 12:12:48] 130    -2141.52 [    49999.9  106168.3   36713.4   19205.8 ]
[24-11-01 12:12:48] 131    -2141.51 [    50000.0  106168.3   36713.4   19205.8 ]
[24-11-01 12:12:48] 132    -2141.51 [    50000.0  106168.3   36713.4   19205.8 ]
[24-11-01 12:12:49] 133     -2141.5 [    50000.0  106169.3   36713.4   19205.8 ]
[24-11-01 12:12:49] 134    -2141.48 [    50000.0  106170.9   36713.4   19205.8 ]
[24-11-01 12:12:49] 135    -2139.63 [    50000.0  106347.3   36713.4   19205.8 ]
[24-11-01 12:12:49] 136    -2036.19 [    50000.0  125571.1   36713.4   19205.8 ]
[24-11-01 12:12:49] 137    -2036.06 [    50000.0  126100.4   36713.4   19205.8 ]
[24-11-01 12:12:49] 138    -2036.16 [    50000.0  126956.9   36713.4   19205.8 ]
[24-11-01 12:12:50] 139    -2036.06 [    50000.0  126427.6   36713.4   19205.8 ]
[24-11-01 12:12:50] 140    -2036.08 [    50000.0  126630.2   36713.4   19205.8 ]
[24-11-01 12:12:50] 141    -2036.06 [    50000.0  126427.6   36713.4   19205.8 ]
[24-11-01 12:12:50] 142    -2036.06 [    50000.0  126427.6   36714.4   19205.8 ]
[24-11-01 12:12:50] 143    -2036.06 [    50000.0  126427.6   36716.0   19205.8 ]
[24-11-01 12:12:51] 144    -2036.01 [    50000.0  126427.6   36892.4   19205.8 ]
[24-11-01 12:12:51] 145     -2036.0 [    50000.0  126427.6   37078.8   19205.8 ]
[24-11-01 12:12:51] 146    -2036.03 [    50000.0  126427.6   37380.6   19205.8 ]
[24-11-01 12:12:51] 147     -2036.0 [    50000.0  126427.6   37194.1   19205.8 ]
[24-11-01 12:12:51] 148     -2036.0 [    50000.0  126427.6   37007.6   19205.8 ]
[24-11-01 12:12:51] 149     -2036.0 [    50000.0  126427.6   37086.1   19205.8 ]
[24-11-01 12:12:52] 150     -2036.0 [    50000.0  126427.6   37089.9   19205.8 ]
[24-11-01 12:12:52] 151     -2036.0 [    50000.0  126427.6   37086.1   19205.8 ]
[24-11-01 12:12:52] 152    -2035.92 [    50000.0  126427.6   37086.1   19206.8 ]
[24-11-01 12:12:52] 153     -2035.8 [    50000.0  126427.6   37086.1   19208.4 ]
[24-11-01 12:12:52] 154    -2023.29 [    50000.0  126427.6   37086.1   19384.8 ]
[24-11-01 12:12:53] 155    -1944.27 [    50000.0  126427.6   37086.1   21367.7 ]
[24-11-01 12:12:53] 156    -1974.49 [    50000.0  126427.6   37086.1   24576.1 ]
[24-11-01 12:12:53] 157    -1938.47 [    50000.0  126427.6   37086.1   22593.2 ]
[24-11-01 12:12:53] 158    -1946.65 [    50000.0  126427.6   37086.1   23350.6 ]
[24-11-01 12:12:53] 159    -1937.52 [    50000.0  126427.6   37086.1   22282.4 ]
[24-11-01 12:12:53] 160     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:54] 161    -1937.51 [    50000.0  126427.6   37086.1   22221.2 ]
[24-11-01 12:12:54] 163     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:54] 165    -1937.71 [    49998.4  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:54] 166    -1937.58 [    49999.4  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:54] 168    -1937.54 [    49999.7  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:55] 170    -1937.52 [    49999.9  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:55] 172    -1937.51 [    49999.9  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:55] 174    -1937.51 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:55] 175     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:55] 176     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 177     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 178     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 179     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 180     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 181     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:56] 183     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:57] 184     -1937.5 [    50000.0  126427.6   37086.1   22251.7 ]
[24-11-01 12:12:57] 185    -1937.49 [    50000.0  126428.6   37086.1   22251.7 ]
[24-11-01 12:12:57] 186    -1937.48 [    50000.0  126430.2   37086.1   22251.7 ]
[24-11-01 12:12:57] 187    -1935.82 [    50000.0  126606.6   37086.1   22251.7 ]
[24-11-01 12:12:57] 188    -1828.09 [    50000.0  145830.4   37086.1   22251.7 ]
[24-11-01 12:12:58] 189    -1823.36 [    50000.0  150535.1   37086.1   22251.7 ]
[24-11-01 12:12:58] 190    -1833.29 [    50000.0  158147.5   37086.1   22251.7 ]
[24-11-01 12:12:58] 191     -1824.6 [    50000.0  153442.8   37086.1   22251.7 ]
[24-11-01 12:12:58] 192    -1824.18 [    50000.0  148738.1   37086.1   22251.7 ]
[24-11-01 12:12:58] 193    -1823.34 [    50000.0  150852.1   37086.1   22251.7 ]
[24-11-01 12:12:59] 194    -1823.35 [    50000.0  151096.3   37086.1   22251.7 ]
[24-11-01 12:12:59] 195    -1823.34 [    50000.0  150852.1   37086.1   22251.7 ]
[24-11-01 12:12:59] 196    -1823.34 [    50000.0  150852.1   37087.1   22251.7 ]
[24-11-01 12:12:59] 197    -1823.33 [    50000.0  150852.1   37088.8   22251.7 ]
[24-11-01 12:12:59] 198    -1822.78 [    50000.0  150852.1   37265.1   22251.7 ]
[24-11-01 12:12:59] 199    -1819.03 [    50000.0  150852.1   39488.8   22251.7 ]
[24-11-01 12:13:00] 200    -1822.68 [    50000.0  150852.1   43086.8   22251.7 ]
[24-11-01 12:13:00] 201    -1819.24 [    50000.0  150852.1   40863.1   22251.7 ]
[24-11-01 12:13:00] 202     -1819.8 [    50000.0  150852.1   38639.4   22251.7 ]
[24-11-01 12:13:00] 203    -1818.91 [    50000.0  150852.1   40015.9   22251.7 ]
[24-11-01 12:13:00] 204    -1818.91 [    50000.0  150852.1   39986.6   22251.7 ]
[24-11-01 12:13:01] 205    -1818.91 [    50000.0  150852.1   39957.6   22251.7 ]
[24-11-01 12:13:01] 206    -1818.91 [    50000.0  150852.1   39986.6   22251.7 ]
[24-11-01 12:13:01] 207    -1818.84 [    50000.0  150852.1   39986.6   22252.7 ]
[24-11-01 12:13:01] 208    -1818.72 [    50000.0  150852.1   39986.6   22254.3 ]
[24-11-01 12:13:01] 209     -1806.3 [    50000.0  150852.1   39986.6   22430.6 ]
[24-11-01 12:13:02] 210    -1708.62 [    50000.0  150852.1   39986.6   24875.0 ]
[24-11-01 12:13:02] 211     -1740.9 [    50000.0  150852.1   39986.6   28829.9 ]
[24-11-01 12:13:02] 212     -1700.4 [    50000.0  150852.1   39986.6   26385.6 ]
[24-11-01 12:13:02] 213    -1709.32 [    50000.0  150852.1   39986.6   27319.3 ]
[24-11-01 12:13:02] 214    -1699.61 [    50000.0  150852.1   39986.6   26073.8 ]
[24-11-01 12:13:02] 215    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:03] 216    -1699.59 [    50000.0  150852.1   39986.6   25997.7 ]
[24-11-01 12:13:03] 218    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:03] 220    -1699.78 [    49998.4  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:03] 221    -1699.66 [    49999.4  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:03] 223    -1699.63 [    49999.7  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:03] 225    -1699.61 [    49999.9  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:04] 227     -1699.6 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:04] 229    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:04] 231    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:04] 233    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:04] 235    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:05] 237    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:05] 238    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:05] 240    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:05] 242    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:05] 243    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 244    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 246    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 247    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 248    -1699.59 [    50000.0  150852.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 249    -1699.58 [    50000.0  150853.1   39986.6   26035.5 ]
[24-11-01 12:13:06] 250    -1699.57 [    50000.0  150854.7   39986.6   26035.5 ]
[24-11-01 12:13:07] 251    -1698.07 [    50000.0  151031.1   39986.6   26035.5 ]
[24-11-01 12:13:07] 252    -1588.13 [    50000.0  170254.9   39986.6   26035.5 ]
[24-11-01 12:13:07] 253    -1572.31 [    50000.0  180473.8   39986.6   26035.5 ]
[24-11-01 12:13:07] 254    -1607.63 [    50000.0  197008.2   39986.6   26035.5 ]
[24-11-01 12:13:07] 255     -1577.0 [    50000.0  186789.4   39986.6   26035.5 ]
[24-11-01 12:13:07] 256    -1574.91 [    50000.0  176570.5   39986.6   26035.5 ]
[24-11-01 12:13:08] 257    -1572.28 [    50000.0  180938.8   39986.6   26035.5 ]
[24-11-01 12:13:08] 258    -1572.29 [    50000.0  181239.7   39986.6   26035.5 ]
[24-11-01 12:13:08] 259    -1572.28 [    50000.0  180938.8   39986.6   26035.5 ]
[24-11-01 12:13:08] 260    -1572.27 [    50000.0  180938.8   39987.6   26035.5 ]
[24-11-01 12:13:08] 261    -1572.27 [    50000.0  180938.8   39989.2   26035.5 ]
[24-11-01 12:13:08] 262    -1571.56 [    50000.0  180938.8   40165.6   26035.5 ]
[24-11-01 12:13:09] 263     -1565.8 [    50000.0  180938.8   42809.0   26035.5 ]
[24-11-01 12:13:09] 264     -1570.9 [    50000.0  180938.8   47086.0   26035.5 ]
[24-11-01 12:13:09] 265    -1566.01 [    50000.0  180938.8   44442.7   26035.5 ]
[24-11-01 12:13:09] 266     -1567.0 [    50000.0  180938.8   41799.3   26035.5 ]
[24-11-01 12:13:09] 267    -1565.58 [    50000.0  180938.8   43493.4   26035.5 ]
[24-11-01 12:13:09] 268    -1565.58 [    50000.0  180938.8   43458.3   26035.5 ]
[24-11-01 12:13:10] 269    -1565.58 [    50000.0  180938.8   43423.6   26035.5 ]
[24-11-01 12:13:10] 270    -1565.58 [    50000.0  180938.8   43458.3   26035.5 ]
[24-11-01 12:13:10] 271    -1565.52 [    50000.0  180938.8   43458.3   26036.5 ]
[24-11-01 12:13:10] 272    -1565.41 [    50000.0  180938.8   43458.3   26038.2 ]
[24-11-01 12:13:10] 273    -1553.82 [    50000.0  180938.8   43458.3   26214.5 ]
[24-11-01 12:13:10] 274    -1444.24 [    50000.0  180938.8   43458.3   29138.5 ]
[24-11-01 12:13:11] 275    -1479.25 [    50000.0  180938.8   43458.3   33869.7 ]
[24-11-01 12:13:11] 276    -1434.83 [    50000.0  180938.8   43458.3   30945.7 ]
[24-11-01 12:13:11] 277    -1444.56 [    50000.0  180938.8   43458.3   32062.6 ]
[24-11-01 12:13:11] 278    -1434.01 [    50000.0  180938.8   43458.3   30589.1 ]
[24-11-01 12:13:11] 279    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:11] 280    -1433.99 [    50000.0  180938.8   43458.3   30498.5 ]
[24-11-01 12:13:12] 282    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:12] 284    -1434.15 [    49998.4  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:12] 285    -1434.05 [    49999.4  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:12] 287    -1434.02 [    49999.7  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:12] 289     -1434.0 [    49999.9  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:12] 291     -1434.0 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 293    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 295    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 297    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 299    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 301    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:13] 303    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 305    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 307    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 309    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 311    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 312    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:14] 314    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 315    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 316    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 318    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 319    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 320    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:15] 321    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:16] 322    -1433.99 [    50000.0  180938.8   43458.3   30543.6 ]
[24-11-01 12:13:16] 323    -1433.98 [    50000.0  180939.8   43458.3   30543.6 ]
[24-11-01 12:13:16] 324    -1433.97 [    50000.0  180941.4   43458.3   30543.6 ]
[24-11-01 12:13:16] 325    -1432.65 [    50000.0  181117.8   43458.3   30543.6 ]
[24-11-01 12:13:16] 326    -1328.39 [    50000.0  200341.6   43458.3   30543.6 ]
[24-11-01 12:13:16] 327    -1300.64 [    50000.0  216197.8   43458.3   30543.6 ]
[24-11-01 12:13:17] 328    -1364.03 [    50000.0  241853.5   43458.3   30543.6 ]
[24-11-01 12:13:17] 329    -1309.26 [    50000.0  225997.4   43458.3   30543.6 ]
[24-11-01 12:13:17] 330    -1305.11 [    50000.0  210141.3   43458.3   30543.6 ]
[24-11-01 12:13:17] 331    -1300.61 [    50000.0  216786.2   43458.3   30543.6 ]
[24-11-01 12:13:17] 332    -1300.62 [    50000.0  217144.7   43458.3   30543.6 ]
[24-11-01 12:13:18] 333    -1300.61 [    50000.0  216786.2   43458.3   30543.6 ]
[24-11-01 12:13:18] 334     -1300.6 [    50000.0  216786.2   43459.3   30543.6 ]
[24-11-01 12:13:18] 335     -1300.6 [    50000.0  216786.2   43460.9   30543.6 ]
[24-11-01 12:13:18] 336    -1299.78 [    50000.0  216786.2   43637.3   30543.6 ]
[24-11-01 12:13:18] 337    -1292.45 [    50000.0  216786.2   46568.0   30543.6 ]
[24-11-01 12:13:18] 338    -1298.88 [    50000.0  216786.2   51309.9   30543.6 ]
[24-11-01 12:13:18] 339    -1292.71 [    50000.0  216786.2   48379.2   30543.6 ]
[24-11-01 12:13:19] 340    -1293.98 [    50000.0  216786.2   45448.6   30543.6 ]
[24-11-01 12:13:19] 341    -1292.18 [    50000.0  216786.2   47331.9   30543.6 ]
[24-11-01 12:13:19] 342    -1292.18 [    50000.0  216786.2   47293.1   30543.6 ]
[24-11-01 12:13:19] 343    -1292.18 [    50000.0  216786.2   47254.8   30543.6 ]
