[24-11-01 12:16:58] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:58] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:51] 354    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:51] 356    -1012.91 [    49998.4  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:51] 357    -1012.84 [    49999.4  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:51] 359    -1012.82 [    49999.7  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:51] 361     -1012.8 [    49999.9  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:52] 363     -1012.8 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:52] 365    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:52] 367    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:52] 369    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:52] 371    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 373    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 375    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 377    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 379    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 381    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:53] 383    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:54] 385    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:54] 387    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:54] 389    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:54] 391    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:54] 393    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 395    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 397    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 398    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 399    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 400    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:55] 401    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:56] 402    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:56] 403    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:56] 404    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:56] 405    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:56] 406    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:57] 407    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:57] 408    -1012.79 [    50000.0  238454.0   49512.9   38704.4 ]
[24-11-01 12:17:57] 409    -1012.79 [    50000.0  238455.0   49512.9   38704.4 ]
[24-11-01 12:17:57] 410    -1012.78 [    50000.0  238456.6   49512.9   38704.4 ]
[24-11-01 12:17:57] 411    -1011.79 [    50000.0  238633.0   49512.9   38704.4 ]
[24-11-01 12:17:57] 413     -974.54 [    50000.0  245975.8   49512.9   38704.4 ]
[24-11-01 12:17:58] 415     -992.23 [    50000.0  242304.4   49512.9   38704.4 ]
[24-11-01 12:17:58] 416     -966.83 [    50000.0  247709.3   49512.9   38704.4 ]
[24-11-01 12:17:58] 417     -962.27 [    50000.0  248780.6   49512.9   38704.4 ]
[24-11-01 12:17:58] 418     -959.54 [    50000.0  249442.7   49512.9   38704.4 ]
[24-11-01 12:17:58] 419     -957.88 [    50000.0  249851.9   49512.9   38704.4 ]
[24-11-01 12:17:59] 421     -958.51 [    50000.0  249695.6   49512.9   38704.4 ]
[24-11-01 12:17:59] 422     -957.42 [    50000.0  249965.9   49512.9   38704.4 ]
[24-11-01 12:17:59] 423     -957.42 [    50000.0  249965.9   49512.9   38704.4 ]
[24-11-01 12:17:59] 424     -957.41 [    50000.0  249965.9   49513.9   38704.4 ]
[24-11-01 12:17:59] 425      -957.4 [    50000.0  249965.9   49515.5   38704.4 ]
[24-11-01 12:17:59] 426      -956.2 [    50000.0  249965.9   49691.9   38704.4 ]
[24-11-01 12:18:00] 427      -936.7 [    50000.0  249965.9   54723.6   38704.4 ]
[24-11-01 12:18:00] 428     -944.97 [    50000.0  249965.9   62865.0   38704.4 ]
[24-11-01 12:18:00] 429     -935.51 [    50000.0  249965.9   57833.3   38704.4 ]
[24-11-01 12:18:00] 430     -937.73 [    50000.0  249965.9   59755.3   38704.4 ]
[24-11-01 12:18:00] 431     -935.19 [    50000.0  249965.9   56903.9   38704.4 ]
[24-11-01 12:18:01] 432     -935.19 [    50000.0  249965.9   56830.0   38704.4 ]
[24-11-01 12:18:01] 433     -935.19 [    50000.0  249965.9   56756.8   38704.4 ]
[24-11-01 12:18:01] 434     -935.19 [    50000.0  249965.9   56830.0   38704.4 ]
[24-11-01 12:18:01] 435     -935.17 [    50000.0  249965.9   56830.0   38705.4 ]
[24-11-01 12:18:01] 436     -935.14 [    50000.0  249965.9   56830.0   38707.0 ]
[24-11-01 12:18:01] 437     -932.08 [    50000.0  249965.9   56830.0   38883.4 ]
[24-11-01 12:18:02] 438      -913.5 [    50000.0  249965.9   56830.0   40918.3 ]
[24-11-01 12:18:02] 439     -934.91 [    50000.0  249965.9   56830.0   44210.8 ]
[24-11-01 12:18:02] 440     -915.22 [    50000.0  249965.9   56830.0   42175.9 ]
[24-11-01 12:18:02] 441     -917.19 [    50000.0  249965.9   56830.0   40141.0 ]
[24-11-01 12:18:02] 442     -913.07 [    50000.0  249965.9   56830.0   41319.4 ]
[24-11-01 12:18:03] 443     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:03] 444     -913.07 [    50000.0  249965.9   56830.0   41267.3 ]
[24-11-01 12:18:03] 446     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:03] 448     -913.17 [    49998.4  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:03] 449     -913.11 [    49999.4  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:03] 451     -913.09 [    49999.7  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 453     -913.07 [    49999.9  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 455     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 457     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 459     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 461     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:04] 463     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:05] 465     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:05] 467     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:05] 469     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:05] 471     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:05] 473     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 475     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 477     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 479     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 481     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 483     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:06] 485     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:07] 487     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:07] 489     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:07] 491     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:07] 492     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:07] 493     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 494     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 495     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 496     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 497     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 498     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:08] 499     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:09] 500     -913.07 [    50000.0  249965.9   56830.0   41293.2 ]
[24-11-01 12:18:09] 501     -913.06 [    50000.0  249966.9   56830.0   41293.2 ]
[24-11-01 12:18:09] 502     -913.05 [    50000.0  249968.5   56830.0   41293.2 ]
[24-11-01 12:18:09] 505     -912.91 [    50000.0  249994.2   56830.0   41293.2 ]
[24-11-01 12:18:09] 506     -912.98 [    50000.0  249981.3   56830.0   41293.2 ]
[24-11-01 12:18:10] 509     -912.93 [    50000.0  249989.3   56830.0   41293.2 ]
[24-11-01 12:18:10] 510     -912.89 [    50000.0  249996.5   56830.0   41293.2 ]
[24-11-01 12:18:10] 511     -912.89 [    50000.0  249998.0   56830.0   41293.2 ]
[24-11-01 12:18:10] 512     -912.88 [    50000.0  249998.8   56830.0   41293.2 ]
[24-11-01 12:18:10] 513     -912.88 [    50000.0  249999.4   56830.0   41293.2 ]
[24-11-01 12:18:10] 514     -912.88 [    50000.0  249999.7   56830.0   41293.2 ]
[24-11-01 12:18:11] 515     -912.88 [    50000.0  249999.7   56830.0   41293.2 ]
[24-11-01 12:18:11] 516     -912.87 [    50000.0  249999.7   56831.0   41293.2 ]
[24-11-01 12:18:11] 517     -912.87 [    50000.0  249999.7   56832.6   41293.2 ]
[24-11-01 12:18:11] 518     -912.44 [    50000.0  249999.7   57008.9   41293.2 ]
[24-11-01 12:18:11] 519     -908.24 [    50000.0  249999.7   60255.6   41293.2 ]
[24-11-01 12:18:12] 520     -912.68 [    50000.0  249999.7   65508.8   41293.2 ]
[24-11-01 12:18:12] 521     -908.55 [    50000.0  249999.7   62262.1   41293.2 ]
[24-11-01 12:18:12] 522     -909.09 [    50000.0  249999.7   59015.5   41293.2 ]
[24-11-01 12:18:12] 523     -908.13 [    50000.0  249999.7   60957.7   41293.2 ]
[24-11-01 12:18:12] 524     -908.13 [    50000.0  249999.7   60916.4   41293.2 ]
[24-11-01 12:18:12] 525     -908.13 [    50000.0  249999.7   60875.6   41293.2 ]
[24-11-01 12:18:13] 526     -908.13 [    50000.0  249999.7   60916.4   41293.2 ]
[24-11-01 12:18:13] 527     -908.12 [    50000.0  249999.7   60916.4   41294.2 ]
[24-11-01 12:18:13] 528     -908.12 [    50000.0  249999.7   60916.4   41295.8 ]
[24-11-01 12:18:13] 529     -907.59 [    50000.0  249999.7   60916.4   41472.2 ]
[24-11-01 12:18:13] 530     -907.06 [    50000.0  249999.7   60916.4   41887.0 ]
[24-11-01 12:18:14] 531      -908.2 [    50000.0  249999.7   60916.4   42558.1 ]
[24-11-01 12:18:14] 532     -907.21 [    50000.0  249999.7   60916.4   42143.3 ]
[24-11-01 12:18:14] 533     -907.15 [    50000.0  249999.7   60916.4   41728.5 ]
[24-11-01 12:18:14] 534     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:14] 535     -907.06 [    50000.0  249999.7   60916.4   41901.0 ]
[24-11-01 12:18:14] 536     -907.06 [    50000.0  249999.7   60916.4   41913.2 ]
[24-11-01 12:18:15] 538     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:15] 540     -907.16 [    49998.4  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:15] 541      -907.1 [    49999.4  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:15] 543     -907.08 [    49999.7  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:15] 545     -907.07 [    49999.9  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 547     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 549     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 551     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 553     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 555     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:16] 557     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:17] 559     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:17] 561     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:17] 563     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:17] 565     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:17] 567     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 569     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 571     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 573     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 575     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 577     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:18] 579     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:19] 581     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:19] 583     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:19] 585     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:19] 586     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:19] 587     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:20] 588     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:20] 589     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:20] 590     -907.06 [    50000.0  249999.7   60916.4   41907.1 ]
[24-11-01 12:18:20] 592     -907.07 [    50000.0  249998.1   60916.4   41907.1 ]
[24-11-01 12:18:20] 593     -907.06 [    50000.0  249999.1   60916.4   41907.1 ]
[24-11-01 12:18:20] 595     -907.06 [    50000.0  249999.4   60916.4   41907.1 ]
[24-11-01 12:18:21] 596     -907.06 [    50000.0  249999.9   60916.4   41907.1 ]
[24-11-01 12:18:21] 597     -907.06 [    50000.0  250000.0   60916.4   41907.1 ]
[24-11-01 12:18:21] 599     -907.06 [    50000.0  249999.9   60916.4   41907.1 ]
[24-11-01 12:18:21] 600     -907.06 [    50000.0  250000.0   60916.4   41907.1 ]
[24-11-01 12:18:21] 601     -907.06 [    50000.0  250000.0   60916.4   41907.1 ]
[24-11-01 12:18:22] 603     -907.06 [    50000.0  250000.0   60916.4   41907.1 ]
[24-11-01 12:18:22] 605     -907.06 [    50000.0  250000.0   60916.4   41907.1 ]
[24-11-01 12:18:22] 606     -907.06 [    50000.0  250000.0   60917.4   41907.1 ]
[24-11-01 12:18:22] 607     -907.06 [    50000.0  250000.0   60919.0   41907.1 ]
[24-11-01 12:18:22] 608     -906.98 [    50000.0  250000.0   61095.4   41907.1 ]
[24-11-01 12:18:22] 609     -906.82 [    50000.0  250000.0   61871.1   41907.1 ]
[24-11-01 12:18:23] 610     -907.15 [    50000.0  250000.0   63126.3   41907.1 ]
[24-11-01 12:18:23] 611     -906.86 [    50000.0  250000.0   62350.6   41907.1 ]
[24-11-01 12:18:23] 612     -906.85 [    50000.0  250000.0   61574.8   41907.1 ]
[24-11-01 12:18:23] 613     -906.82 [    50000.0  250000.0   61911.8   41907.1 ]
[24-11-01 12:18:23] 614     -906.82 [    50000.0  250000.0   61901.9   41907.1 ]
[24-11-01 12:18:24] 615     -906.82 [    50000.0  250000.0   61921.8   41907.1 ]
[24-11-01 12:18:24] 616     -906.82 [    50000.0  250000.0   61911.8   41907.1 ]
[24-11-01 12:18:24] 617     -906.82 [    50000.0  250000.0   61911.8   41908.1 ]
[24-11-01 12:18:24] 618     -906.82 [    50000.0  250000.0   61911.8   41909.7 ]
[24-11-01 12:18:24] 619     -906.77 [    50000.0  250000.0   61911.8   42042.6 ]
[24-11-01 12:18:24] 620     -906.89 [    50000.0  250000.0   61911.8   42257.5 ]
[24-11-01 12:18:25] 621     -906.79 [    50000.0  250000.0   61911.8   42124.7 ]
[24-11-01 12:18:25] 622     -906.77 [    50000.0  250000.0   61911.8   41991.8 ]
[24-11-01 12:18:25] 623     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:25] 624     -906.77 [    50000.0  250000.0   61911.8   42045.3 ]
[24-11-01 12:18:25] 626     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 628     -906.87 [    49998.4  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 629     -906.81 [    49999.4  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 631     -906.79 [    49999.7  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 633     -906.77 [    49999.9  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 635     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:26] 637     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:27] 639     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:27] 641     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:27] 643     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:27] 645     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:27] 647     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 649     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 651     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 653     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 655     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 657     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:28] 659     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:29] 661     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:29] 663     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:29] 665     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:29] 667     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:29] 669     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 671     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 672     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 673     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 674     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 675     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:30] 676     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:31] 677     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:31] 678     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:31] 679     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:31] 681     -906.78 [    50000.0  249998.4   61911.8   42043.9 ]
[24-11-01 12:18:31] 682     -906.77 [    50000.0  249999.4   61911.8   42043.9 ]
[24-11-01 12:18:32] 684     -906.77 [    50000.0  249999.7   61911.8   42043.9 ]
[24-11-01 12:18:32] 686     -906.77 [    50000.0  249999.9   61911.8   42043.9 ]
[24-11-01 12:18:32] 688     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:32] 690     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:32] 692     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:32] 694     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:33] 695     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:33] 697     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:33] 698     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:33] 700     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:33] 701     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:34] 702     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:34] 704     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:34] 705     -906.77 [    50000.0  250000.0   61911.8   42043.9 ]
[24-11-01 12:18:34] 706     -906.77 [    50000.0  250000.0   61912.8   42043.9 ]
[24-11-01 12:18:34] 707     -906.77 [    50000.0  250000.0   61914.4   42043.9 ]
[24-11-01 12:18:34] 708     -906.76 [    50000.0  250000.0   62090.8   42043.9 ]
[24-11-01 12:18:35] 709     -906.76 [    50000.0  250000.0   62128.4   42043.9 ]
[24-11-01 12:18:35] 710     -906.76 [    50000.0  250000.0   62189.2   42043.9 ]
[24-11-01 12:18:35] 711     -906.76 [    50000.0  250000.0   62151.6   42043.9 ]
[24-11-01 12:18:35] 712     -906.76 [    50000.0  250000.0   62114.0   42043.9 ]
[24-11-01 12:18:35] 713     -906.76 [    50000.0  250000.0   62130.6   42043.9 ]
[24-11-01 12:18:36] 714     -906.76 [    50000.0  250000.0   62126.2   42043.9 ]
[24-11-01 12:18:36] 715     -906.76 [    50000.0  250000.0   62128.4   42043.9 ]
[24-11-01 12:18:36] 716     -906.76 [    50000.0  250000.0   62128.4   42044.9 ]
[24-11-01 12:18:36] 717     -906.76 [    50000.0  250000.0   62128.4   42046.5 ]
[24-11-01 12:18:36] 718     -906.75 [    50000.0  250000.0   62128.4   42073.2 ]
[24-11-01 12:18:36] 719     -906.76 [    50000.0  250000.0   62128.4   42116.3 ]
[24-11-01 12:18:37] 720     -906.75 [    50000.0  250000.0   62128.4   42089.7 ]
[24-11-01 12:18:37] 721     -906.75 [    50000.0  250000.0   62128.4   42063.0 ]
[24-11-01 12:18:37] 722     -906.75 [    50000.0  250000.0   62128.4   42073.5 ]
[24-11-01 12:18:37] 723     -906.75 [    50000.0  250000.0   62128.4   42072.9 ]
Optimization terminated successfully.
         Current function value: 906.753973
         Iterations: 10
         Function evaluations: 723
[24-11-01 12:18:37] 723      fit p: [    50000.0  250000.0   62128.4   42073.2 ]
method: Powell
objective_func: objective_H2
fopt: -906.7539731561536
max_iter: 100
num_iter: 10
func_calls: 723
flag: 0
u_fitted: False
u: 1.111e-08
