[24-11-05 11:46:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:46:30] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:54:37] 582    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32932.1  7.46e-06 ]
[24-11-05 11:54:38] 583    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32932.1  7.46e-06 ]
[24-11-05 11:54:38] 584    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35182.1   32932.1  7.46e-06 ]
[24-11-05 11:54:39] 585    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35183.7   32932.1  7.46e-06 ]
[24-11-05 11:54:40] 586    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32932.1  7.46e-06 ]
[24-11-05 11:54:41] 587    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32933.1  7.46e-06 ]
[24-11-05 11:54:41] 588    -1988.55 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32930.5  7.46e-06 ]
[24-11-05 11:54:42] 589    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32919.4  7.46e-06 ]
[24-11-05 11:54:43] 590    -1988.56 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32901.5  7.46e-06 ]
[24-11-05 11:54:44] 591    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32912.6  7.46e-06 ]
[24-11-05 11:54:44] 592    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32923.7  7.46e-06 ]
[24-11-05 11:54:45] 593    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32919.6  7.46e-06 ]
[24-11-05 11:54:46] 594    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32919.3  7.46e-06 ]
[24-11-05 11:54:47] 595    -1988.54 [   999895.8   53255.2  757283.6    1880.1    2938.4   35181.1   32919.4  7.46e-06 ]
[24-11-05 11:54:47] 598    -4289.67 [   881334.6   33673.5  744505.3    1418.0    2737.0   35181.1   29544.0  8.62e-06 ]
[24-11-05 11:54:48] 600    -2817.27 [   940615.2   43464.4  750894.4    1649.0    2837.7   35181.1   31231.7  8.04e-06 ]
[24-11-05 11:54:49] 602    -2216.45 [   977252.6   49515.4  754843.2    1791.9    2899.9   35181.1   32274.8  7.68e-06 ]
[24-11-05 11:54:49] 604    -2061.59 [   991246.9   51826.7  756351.4    1846.4    2923.7   35181.1   32673.2  7.54e-06 ]
[24-11-05 11:54:50] 606    -2014.33 [   996592.2   52709.6  756927.5    1867.2    2932.8   35181.1   32825.4  7.49e-06 ]
[24-11-05 11:54:51] 608    -1998.08 [   998633.9   53046.8  757147.6    1875.2    2936.2   35181.1   32883.5  7.47e-06 ]
[24-11-05 11:54:52] 610    -1992.14 [   999413.8   53175.6  757231.6    1878.2    2937.6   35181.1   32905.7  7.46e-06 ]
[24-11-05 11:54:52] 612    -1989.91 [   999711.7   53224.8  757263.7    1879.4    2938.1   35181.1   32914.2  7.46e-06 ]
[24-11-05 11:54:53] 613     -1987.9 [   999982.7   53269.6  757293.0    1880.5    2938.5   35181.1   32921.9  7.46e-06 ]
[24-11-05 11:54:54] 615    -1988.14 [   999949.5   53264.1  757289.4    1880.3    2938.5   35181.1   32921.0  7.46e-06 ]
[24-11-05 11:54:55] 617    -1987.99 [   999970.0   53267.5  757291.6    1880.4    2938.5   35181.1   32921.5  7.46e-06 ]
[24-11-05 11:54:55] 618    -1987.84 [   999990.5   53270.9  757293.8    1880.5    2938.5   35181.1   32922.1  7.46e-06 ]
[24-11-05 11:54:56] 619     -1987.8 [   999995.4   53271.7  757294.3    1880.5    2938.5   35181.1   32922.3  7.46e-06 ]
[24-11-05 11:54:57] 620    -1987.78 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.46e-06 ]
[24-11-05 11:54:58] 622    -1987.79 [   999997.2   53272.0  757294.5    1880.5    2938.6   35181.1   32922.3  7.46e-06 ]
[24-11-05 11:54:58] 624    -1987.78 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.46e-06 ]
[24-11-05 11:54:59] 639  -386356.97 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  5.04e-04 ]
[24-11-05 11:55:00] 640  -371343.46 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  2.56e-04 ]
[24-11-05 11:55:01] 641  -319912.34 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  1.02e-04 ]
[24-11-05 11:55:01] 642  -203576.49 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  4.37e-05 ]
[24-11-05 11:55:02] 644   -76755.71 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  2.13e-05 ]
[24-11-05 11:55:03] 646    -19477.9 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  1.27e-05 ]
[24-11-05 11:55:04] 647   -19519.34 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  3.34e-06 ]
[24-11-05 11:55:05] 648    -2349.67 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  8.05e-06 ]
[24-11-05 11:55:05] 649    -2000.27 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.22e-06 ]
[24-11-05 11:55:06] 650    -1980.99 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:07] 651    -1980.98 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:08] 652    -1980.98 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:09] 653    -1980.98 [   999998.4   53272.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:09] 654    -1980.98 [   999998.4   53273.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:10] 655    -1980.98 [   999998.4   53270.5  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:11] 656    -1980.94 [   999998.4   53094.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:12] 657    -1980.93 [   999998.4   53028.7  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:13] 658    -1980.94 [   999998.4   52922.8  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:13] 659    -1980.93 [   999998.4   52988.2  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:14] 660    -1980.93 [   999998.4   53053.7  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:15] 661    -1980.93 [   999998.4   53031.1  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:16] 662    -1980.93 [   999998.4   53033.5  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:16] 663    -1980.93 [   999998.4   53031.1  757294.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:17] 664    -1980.93 [   999998.4   53031.1  757295.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:18] 665    -1980.93 [   999998.4   53031.1  757297.3    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:18] 666    -1980.87 [   999998.4   53031.1  757473.6    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:19] 667    -1977.68 [   999998.4   53031.1  775619.4    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:20] 668    -1983.91 [   999998.4   53031.1  804979.8    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:21] 669    -1978.49 [   999998.4   53031.1  786834.1    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:21] 670    -1978.22 [   999998.4   53031.1  768688.3    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:22] 671    -1977.67 [   999998.4   53031.1  776847.9    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:23] 672    -1977.67 [   999998.4   53031.1  776652.4    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:24] 673    -1977.67 [   999998.4   53031.1  777043.5    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:24] 674    -1977.67 [   999998.4   53031.1  776847.9    1880.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:25] 675    -1977.66 [   999998.4   53031.1  776847.9    1881.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:26] 676    -1977.66 [   999998.4   53031.1  776847.9    1883.1    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:27] 677    -1977.66 [   999998.4   53031.1  776847.9    1882.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:27] 678    -1977.66 [   999998.4   53031.1  776847.9    1882.1    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:28] 679    -1977.66 [   999998.4   53031.1  776847.9    1882.8    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:29] 680    -1977.66 [   999998.4   53031.1  776847.9    1882.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:30] 681    -1977.66 [   999998.4   53031.1  776847.9    1882.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:30] 682    -1977.66 [   999998.4   53031.1  776847.9    1882.5    2938.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:31] 683    -1977.55 [   999998.4   53031.1  776847.9    1882.5    2939.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:32] 684    -1977.39 [   999998.4   53031.1  776847.9    1882.5    2941.2   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:32] 685    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.8   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:33] 686    -1979.22 [   999998.4   53031.1  776847.9    1882.5    2997.8   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:34] 687    -1976.77 [   999998.4   53031.1  776847.9    1882.5    2976.2   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:35] 688    -1976.49 [   999998.4   53031.1  776847.9    1882.5    2954.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:35] 689    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:36] 690    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.3   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:37] 691    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:38] 692    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.6   35182.1   32922.4  7.37e-06 ]
[24-11-05 11:55:38] 693    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.6   35183.7   32922.4  7.37e-06 ]
[24-11-05 11:55:39] 694    -1976.34 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32922.4  7.37e-06 ]
[24-11-05 11:55:40] 695    -1976.35 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32923.4  7.37e-06 ]
[24-11-05 11:55:41] 696    -1976.33 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32920.7  7.37e-06 ]
[24-11-05 11:55:41] 697     -1976.1 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:42] 698     -1976.7 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32773.9  7.37e-06 ]
[24-11-05 11:55:43] 699    -1976.19 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32830.0  7.37e-06 ]
[24-11-05 11:55:43] 700    -1976.13 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32886.1  7.37e-06 ]
[24-11-05 11:55:44] 701     -1976.1 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32865.2  7.37e-06 ]
[24-11-05 11:55:45] 702     -1976.1 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32864.1  7.37e-06 ]
[24-11-05 11:55:46] 703     -1976.1 [   999998.4   53031.1  776847.9    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:46] 706    -4239.77 [   881437.2   33449.4  764069.7    1420.4    2761.2   35181.1   29489.2  8.53e-06 ]
[24-11-05 11:55:47] 708    -2792.72 [   940717.8   43240.3  770458.8    1651.4    2861.9   35181.1   31176.9  7.95e-06 ]
[24-11-05 11:55:48] 710    -2200.71 [   977355.2   49291.4  774407.5    1794.2    2924.1   35181.1   32220.0  7.59e-06 ]
[24-11-05 11:55:48] 712    -2048.05 [   991349.5   51602.7  775915.8    1848.8    2947.9   35181.1   32618.4  7.45e-06 ]
[24-11-05 11:55:49] 714     -2001.5 [   996694.8   52485.5  776491.9    1869.6    2957.0   35181.1   32770.6   7.4e-06 ]
[24-11-05 11:55:50] 716    -1985.49 [   998736.5   52822.7  776711.9    1877.6    2960.4   35181.1   32828.7  7.38e-06 ]
[24-11-05 11:55:51] 718    -1979.64 [   999516.4   52951.5  776796.0    1880.6    2961.8   35181.1   32850.9  7.37e-06 ]
[24-11-05 11:55:52] 720    -1977.45 [   999814.3   53000.7  776828.1    1881.8    2962.3   35181.1   32859.4  7.37e-06 ]
[24-11-05 11:55:52] 722    -1976.61 [   999928.1   53019.5  776840.4    1882.2    2962.5   35181.1   32862.6  7.37e-06 ]
[24-11-05 11:55:53] 724     -1976.3 [   999971.5   53026.7  776845.0    1882.4    2962.5   35181.1   32863.9  7.37e-06 ]
[24-11-05 11:55:54] 726    -1976.18 [   999988.1   53029.4  776846.8    1882.5    2962.6   35181.1   32864.4  7.37e-06 ]
[24-11-05 11:55:55] 728    -1976.13 [   999994.5   53030.5  776847.5    1882.5    2962.6   35181.1   32864.5  7.37e-06 ]
[24-11-05 11:55:56] 730    -1976.11 [   999996.9   53030.9  776847.8    1882.5    2962.6   35181.1   32864.6  7.37e-06 ]
[24-11-05 11:55:56] 731     -1976.1 [   999999.1   53031.2  776848.0    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:57] 732    -1976.09 [   999999.5   53031.3  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:58] 733    -1976.09 [   999999.8   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:58] 734    -1976.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:55:59] 736    -1976.09 [   999999.9   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:56:00] 737    -1976.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:56:01] 739    -1976.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:56:01] 741    -1976.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.37e-06 ]
[24-11-05 11:56:02] 756  -387106.97 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  5.04e-04 ]
[24-11-05 11:56:03] 757  -372487.94 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  2.56e-04 ]
[24-11-05 11:56:04] 758  -322329.94 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  1.02e-04 ]
[24-11-05 11:56:04] 759  -207384.54 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  4.36e-05 ]
[24-11-05 11:56:05] 761    -79110.9 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  2.12e-05 ]
[24-11-05 11:56:06] 763   -20070.89 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  1.27e-05 ]
[24-11-05 11:56:06] 764   -21445.54 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  3.20e-06 ]
[24-11-05 11:56:07] 765    -2389.83 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  8.01e-06 ]
[24-11-05 11:56:08] 766    -1993.74 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.16e-06 ]
[24-11-05 11:56:09] 767    -1973.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:10] 768    -1973.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:10] 769    -1973.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:11] 770    -1973.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:12] 771    -1973.09 [  1000000.0   53031.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:13] 772    -1973.09 [  1000000.0   53032.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:14] 773    -1973.09 [  1000000.0   53029.8  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:15] 774    -1973.07 [  1000000.0   52857.4  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:15] 775    -1973.13 [  1000000.0   52578.5  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:16] 776    -1973.07 [  1000000.0   52750.9  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:17] 777    -1973.07 [  1000000.0   52923.3  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:18] 778    -1973.07 [  1000000.0   52859.2  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:19] 779    -1973.07 [  1000000.0   52860.9  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:20] 780    -1973.07 [  1000000.0   52859.2  776848.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:20] 781    -1973.07 [  1000000.0   52859.2  776849.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:21] 782    -1973.07 [  1000000.0   52859.2  776850.7    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:22] 783    -1973.01 [  1000000.0   52859.2  777027.1    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:23] 784    -1970.29 [  1000000.0   52859.2  794901.4    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:24] 785    -1975.68 [  1000000.0   52859.2  823822.6    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:24] 786     -1971.0 [  1000000.0   52859.2  805948.3    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:25] 787    -1970.75 [  1000000.0   52859.2  788074.0    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:26] 788    -1970.28 [  1000000.0   52859.2  796048.2    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:27] 789    -1970.28 [  1000000.0   52859.2  795856.2    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:28] 790    -1970.28 [  1000000.0   52859.2  796240.2    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:28] 791    -1970.28 [  1000000.0   52859.2  796048.2    1882.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:29] 792    -1970.23 [  1000000.0   52859.2  796048.2    1883.5    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:30] 793    -1970.15 [  1000000.0   52859.2  796048.2    1885.1    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:31] 794    -1969.98 [  1000000.0   52859.2  796048.2    1893.1    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:31] 795    -1970.44 [  1000000.0   52859.2  796048.2    1906.0    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:32] 796    -1970.05 [  1000000.0   52859.2  796048.2    1898.0    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:33] 797     -1970.0 [  1000000.0   52859.2  796048.2    1890.1    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:34] 798    -1969.98 [  1000000.0   52859.2  796048.2    1893.0    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:34] 799    -1969.98 [  1000000.0   52859.2  796048.2    1893.2    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:35] 800    -1969.98 [  1000000.0   52859.2  796048.2    1893.1    2962.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:36] 801    -1969.87 [  1000000.0   52859.2  796048.2    1893.1    2963.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:37] 802    -1969.69 [  1000000.0   52859.2  796048.2    1893.1    2965.2   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:37] 803    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2989.2   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:38] 804    -1971.87 [  1000000.0   52859.2  796048.2    1893.1    3027.9   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:39] 805    -1968.96 [  1000000.0   52859.2  796048.2    1893.1    3004.0   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:40] 806    -1968.63 [  1000000.0   52859.2  796048.2    1893.1    2980.0   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:41] 807    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:41] 808    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.6   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:42] 809    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:43] 810    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35182.1   32864.7  7.31e-06 ]
[24-11-05 11:56:44] 811    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35183.7   32864.7  7.31e-06 ]
[24-11-05 11:56:45] 812    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32864.7  7.31e-06 ]
[24-11-05 11:56:45] 813    -1968.46 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32865.7  7.31e-06 ]
[24-11-05 11:56:46] 814    -1968.45 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32863.1  7.31e-06 ]
[24-11-05 11:56:47] 815    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:56:48] 816    -1968.49 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32818.0  7.31e-06 ]
[24-11-05 11:56:49] 817    -1968.44 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32835.2  7.31e-06 ]
[24-11-05 11:56:49] 818    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32852.4  7.31e-06 ]
[24-11-05 11:56:50] 819    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32846.0  7.31e-06 ]
[24-11-05 11:56:51] 820    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.7  7.31e-06 ]
[24-11-05 11:56:52] 821    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:56:52] 824    -4197.71 [   881438.8   33277.5  783269.9    1431.0    2787.5   35181.1   29470.4  8.47e-06 ]
[24-11-05 11:56:53] 826    -2774.44 [   940719.4   43068.3  789659.1    1662.0    2888.2   35181.1   31158.1  7.89e-06 ]
[24-11-05 11:56:54] 828    -2190.55 [   977356.8   49119.4  793607.8    1804.8    2950.4   35181.1   32201.2  7.53e-06 ]
[24-11-05 11:56:55] 830    -2039.64 [   991351.1   51430.7  795116.1    1859.4    2974.2   35181.1   32599.6  7.39e-06 ]
[24-11-05 11:56:55] 832    -1993.58 [   996696.4   52313.5  795692.2    1880.2    2983.3   35181.1   32751.8  7.34e-06 ]
[24-11-05 11:56:56] 834    -1977.73 [   998738.1   52650.7  795912.2    1888.2    2986.7   35181.1   32809.9  7.32e-06 ]
[24-11-05 11:56:57] 836    -1971.94 [   999518.0   52779.5  795996.3    1891.2    2988.0   35181.1   32832.1  7.31e-06 ]
[24-11-05 11:56:58] 838    -1969.76 [   999815.9   52828.7  796028.4    1892.4    2988.6   35181.1   32840.6  7.31e-06 ]
[24-11-05 11:56:58] 840    -1968.94 [   999929.7   52847.5  796040.6    1892.8    2988.7   35181.1   32843.9  7.31e-06 ]
[24-11-05 11:56:59] 842    -1968.62 [   999973.1   52854.7  796045.3    1893.0    2988.8   35181.1   32845.1  7.31e-06 ]
[24-11-05 11:57:00] 844     -1968.5 [   999989.7   52857.5  796047.1    1893.1    2988.8   35181.1   32845.6  7.31e-06 ]
[24-11-05 11:57:01] 846    -1968.46 [   999996.1   52858.5  796047.8    1893.1    2988.9   35181.1   32845.7  7.31e-06 ]
[24-11-05 11:57:02] 848    -1968.44 [   999998.5   52858.9  796048.1    1893.1    2988.9   35181.1   32845.8  7.31e-06 ]
[24-11-05 11:57:02] 850    -1968.43 [   999999.4   52859.1  796048.2    1893.1    2988.9   35181.1   32845.8  7.31e-06 ]
[24-11-05 11:57:03] 852    -1968.43 [   999999.8   52859.1  796048.2    1893.1    2988.9   35181.1   32845.8  7.31e-06 ]
[24-11-05 11:57:04] 854    -1968.43 [   999999.9   52859.1  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:05] 856    -1968.43 [  1000000.0   52859.1  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:05] 858    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:06] 860    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:07] 861    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:08] 863    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
[24-11-05 11:57:08] 864    -1968.43 [  1000000.0   52859.2  796048.2    1893.1    2988.9   35181.1   32845.9  7.31e-06 ]
