[24-10-31 14:52:51] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:52:51] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:05] 60    -10784.53 [    35387.2    8903.3   70264.6    6907.6   25739.7 ]
[24-10-31 14:53:05] 61    -10760.23 [    35387.2    8903.3   70264.6    6889.7   25739.7 ]
[24-10-31 14:53:05] 62    -10720.83 [    35387.2    8903.3   70264.6    6860.6   25739.7 ]
[24-10-31 14:53:05] 63    -10656.88 [    35387.2    8903.3   70264.6    6813.6   25739.7 ]
[24-10-31 14:53:05] 64    -10552.88 [    35387.2    8903.3   70264.6    6737.6   25739.7 ]
[24-10-31 14:53:06] 65    -10383.29 [    35387.2    8903.3   70264.6    6614.6   25739.7 ]
[24-10-31 14:53:06] 66    -10105.65 [    35387.2    8903.3   70264.6    6415.6   25739.7 ]
[24-10-31 14:53:06] 67     -9649.32 [    35387.2    8903.3   70264.6    6093.6   25739.7 ]
[24-10-31 14:53:06] 68     -8900.58 [    35387.2    8903.3   70264.6    5572.6   25739.7 ]
[24-10-31 14:53:07] 69     -7725.04 [    35387.2    8903.3   70264.6    4729.6   25739.7 ]
[24-10-31 14:53:07] 72    -16410.09 [    35387.2    8903.3   70264.6    1536.3   25739.7 ]
[24-10-31 14:53:07] 73     -6706.75 [    35387.2    8903.3   70264.6    3133.0   25739.7 ]
[24-10-31 14:53:07] 74     -6739.34 [    35387.2    8903.3   70264.6    3779.7   25739.7 ]
[24-10-31 14:53:08] 75     -6616.28 [    35387.2    8903.3   70264.6    3415.6   25739.7 ]
[24-10-31 14:53:08] 76     -6617.98 [    35387.2    8903.3   70264.6    3450.8   25739.7 ]
[24-10-31 14:53:08] 77     -6617.16 [    35387.2    8903.3   70264.6    3380.4   25739.7 ]
[24-10-31 14:53:08] 78     -6616.28 [    35387.2    8903.3   70264.6    3415.6   25739.7 ]
[24-10-31 14:53:09] 79     -6616.18 [    35387.2    8903.3   70264.6    3415.6   25740.7 ]
[24-10-31 14:53:09] 80     -6616.01 [    35387.2    8903.3   70264.6    3415.6   25742.3 ]
[24-10-31 14:53:09] 81     -6597.86 [    35387.2    8903.3   70264.6    3415.6   25918.7 ]
[24-10-31 14:53:09] 82     -6008.01 [    35387.2    8903.3   70264.6    3415.6   34688.0 ]
[24-10-31 14:53:09] 83     -5631.06 [    35387.2    8903.3   70264.6    3415.6   48877.0 ]
[24-10-31 14:53:10] 84     -5624.85 [    35387.2    8903.3   70264.6    3415.6   49276.2 ]
[24-10-31 14:53:10] 85      -5615.1 [    35387.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:10] 91     -5618.78 [    35387.2    8903.3   70264.6    3415.6   49675.4 ]
[24-10-31 14:53:10] 93      -5615.1 [    35387.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:11] 94     -5615.12 [    35388.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:11] 95     -5615.07 [    35385.5    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:11] 96     -5611.73 [    35209.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:11] 97     -5721.93 [    15985.3    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:12] 98     -5483.84 [    27866.3    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:12] 99     -5446.53 [    23328.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:12] 100    -5477.39 [    20288.7    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:12] 101    -5447.28 [    23902.1    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:13] 102    -5446.56 [    23448.8    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:13] 103    -5446.58 [    23207.6    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:13] 104    -5446.53 [    23328.2    8903.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:13] 105    -5446.74 [    23328.2    8904.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:14] 106    -5446.19 [    23328.2    8901.7   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:14] 107    -5412.49 [    23328.2    8725.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:14] 108    -5364.09 [    23328.2    7895.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:14] 109    -5960.67 [    23328.2    6552.4   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:14] 110    -5462.56 [    23328.2    7382.4   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:15] 111    -5357.66 [    23328.2    8212.3   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:15] 112     -5355.9 [    23328.2    8102.9   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:15] 113     -5355.9 [    23328.2    8111.8   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:15] 114    -5355.91 [    23328.2    8119.7   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:16] 115     -5355.9 [    23328.2    8111.8   70264.6    3415.6   49922.2 ]
[24-10-31 14:53:16] 116    -5355.93 [    23328.2    8111.8   70265.6    3415.6   49922.2 ]
[24-10-31 14:53:16] 117    -5355.85 [    23328.2    8111.8   70263.0    3415.6   49922.2 ]
[24-10-31 14:53:16] 118    -5350.62 [    23328.2    8111.8   70086.7    3415.6   49922.2 ]
[24-10-31 14:53:17] 119    -5308.85 [    23328.2    8111.8   67198.2    3415.6   49922.2 ]
[24-10-31 14:53:17] 120    -5414.43 [    23328.2    8111.8   62524.5    3415.6   49922.2 ]
[24-10-31 14:53:17] 121    -5324.09 [    23328.2    8111.8   65413.0    3415.6   49922.2 ]
[24-10-31 14:53:17] 122    -5315.07 [    23328.2    8111.8   68301.5    3415.6   49922.2 ]
[24-10-31 14:53:18] 123    -5308.85 [    23328.2    8111.8   67167.5    3415.6   49922.2 ]
[24-10-31 14:53:18] 124    -5308.86 [    23328.2    8111.8   67136.5    3415.6   49922.2 ]
[24-10-31 14:53:18] 125    -5308.85 [    23328.2    8111.8   67167.5    3415.6   49922.2 ]
[24-10-31 14:53:18] 126    -5308.61 [    23328.2    8111.8   67167.5    3416.6   49922.2 ]
[24-10-31 14:53:18] 127    -5308.23 [    23328.2    8111.8   67167.5    3418.2   49922.2 ]
[24-10-31 14:53:19] 128    -5294.01 [    23328.2    8111.8   67167.5    3534.8   49922.2 ]
[24-10-31 14:53:19] 129    -5319.16 [    23328.2    8111.8   67167.5    3723.4   49922.2 ]
[24-10-31 14:53:19] 130    -5297.13 [    23328.2    8111.8   67167.5    3606.8   49922.2 ]
[24-10-31 14:53:19] 131    -5296.49 [    23328.2    8111.8   67167.5    3490.2   49922.2 ]
[24-10-31 14:53:20] 132    -5293.92 [    23328.2    8111.8   67167.5    3545.2   49922.2 ]
[24-10-31 14:53:20] 133    -5293.92 [    23328.2    8111.8   67167.5    3543.9   49922.2 ]
[24-10-31 14:53:20] 134    -5293.93 [    23328.2    8111.8   67167.5    3542.7   49922.2 ]
[24-10-31 14:53:20] 135    -5293.92 [    23328.2    8111.8   67167.5    3543.9   49922.2 ]
[24-10-31 14:53:21] 136    -5293.91 [    23328.2    8111.8   67167.5    3543.9   49923.2 ]
[24-10-31 14:53:21] 137    -5293.89 [    23328.2    8111.8   67167.5    3543.9   49924.8 ]
[24-10-31 14:53:21] 139    -5292.94 [    23328.2    8111.8   67167.5    3543.9   49992.2 ]
[24-10-31 14:53:21] 141    -5293.42 [    23328.2    8111.8   67167.5    3543.9   49958.5 ]
[24-10-31 14:53:22] 143    -5293.12 [    23328.2    8111.8   67167.5    3543.9   49979.3 ]
[24-10-31 14:53:22] 144    -5292.86 [    23328.2    8111.8   67167.5    3543.9   49998.2 ]
[24-10-31 14:53:22] 146    -5292.89 [    23328.2    8111.8   67167.5    3543.9   49995.9 ]
[24-10-31 14:53:22] 147    -5292.84 [    23328.2    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:23] 150    -5292.84 [    23328.2    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:23] 151    -5292.86 [    23329.2    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:23] 152     -5292.8 [    23326.6    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:23] 153    -5288.99 [    23150.2    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:23] 154    -5292.85 [    16928.1    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:24] 155    -5251.13 [    20773.6    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:24] 156    -5246.41 [    19304.7    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:24] 157    -5245.83 [    19552.5    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:24] 158    -5245.78 [    19684.6    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:25] 159    -5245.78 [    19648.1    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:25] 160    -5245.79 [    19611.3    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:25] 161    -5245.78 [    19648.1    8111.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:25] 162    -5245.74 [    19648.1    8112.8   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:26] 163    -5245.69 [    19648.1    8114.4   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:26] 164    -5244.29 [    19648.1    8198.6   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:26] 165    -5247.46 [    19648.1    8334.9   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:26] 166    -5244.73 [    19648.1    8250.7   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:27] 167    -5244.51 [    19648.1    8166.4   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:27] 168    -5244.29 [    19648.1    8201.3   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:27] 169    -5244.29 [    19648.1    8200.4   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:27] 170    -5244.29 [    19648.1    8202.2   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:28] 171    -5244.29 [    19648.1    8201.3   67167.5    3543.9   49999.7 ]
[24-10-31 14:53:28] 172     -5244.3 [    19648.1    8201.3   67168.5    3543.9   49999.7 ]
[24-10-31 14:53:28] 173    -5244.28 [    19648.1    8201.3   67165.9    3543.9   49999.7 ]
[24-10-31 14:53:28] 174    -5243.06 [    19648.1    8201.3   66989.5    3543.9   49999.7 ]
[24-10-31 14:53:28] 175    -5241.16 [    19648.1    8201.3   66360.6    3543.9   49999.7 ]
[24-10-31 14:53:29] 176     -5246.1 [    19648.1    8201.3   65342.9    3543.9   49999.7 ]
[24-10-31 14:53:29] 177    -5241.88 [    19648.1    8201.3   65971.9    3543.9   49999.7 ]
[24-10-31 14:53:29] 178    -5241.44 [    19648.1    8201.3   66600.8    3543.9   49999.7 ]
[24-10-31 14:53:29] 179    -5241.16 [    19648.1    8201.3   66352.5    3543.9   49999.7 ]
[24-10-31 14:53:30] 180    -5241.16 [    19648.1    8201.3   66368.6    3543.9   49999.7 ]
[24-10-31 14:53:30] 181    -5241.16 [    19648.1    8201.3   66360.6    3543.9   49999.7 ]
[24-10-31 14:53:30] 182    -5241.21 [    19648.1    8201.3   66360.6    3544.9   49999.7 ]
[24-10-31 14:53:30] 183    -5241.09 [    19648.1    8201.3   66360.6    3542.3   49999.7 ]
[24-10-31 14:53:31] 184    -5240.52 [    19648.1    8201.3   66360.6    3516.0   49999.7 ]
[24-10-31 14:53:31] 185    -5242.14 [    19648.1    8201.3   66360.6    3473.5   49999.7 ]
[24-10-31 14:53:31] 186    -5240.76 [    19648.1    8201.3   66360.6    3499.8   49999.7 ]
[24-10-31 14:53:31] 187     -5240.6 [    19648.1    8201.3   66360.6    3526.1   49999.7 ]
[24-10-31 14:53:32] 188    -5240.52 [    19648.1    8201.3   66360.6    3516.5   49999.7 ]
[24-10-31 14:53:32] 189    -5240.52 [    19648.1    8201.3   66360.6    3516.8   49999.7 ]
[24-10-31 14:53:32] 190    -5240.52 [    19648.1    8201.3   66360.6    3516.5   49999.7 ]
[24-10-31 14:53:32] 192    -5240.54 [    19648.1    8201.3   66360.6    3516.5   49998.0 ]
[24-10-31 14:53:33] 193    -5240.53 [    19648.1    8201.3   66360.6    3516.5   49999.0 ]
[24-10-31 14:53:33] 195    -5240.52 [    19648.1    8201.3   66360.6    3516.5   49999.4 ]
[24-10-31 14:53:33] 196    -5240.52 [    19648.1    8201.3   66360.6    3516.5   49999.8 ]
[24-10-31 14:53:33] 197    -5240.52 [    19648.1    8201.3   66360.6    3516.5   49999.9 ]
[24-10-31 14:53:33] 198    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:34] 199    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:34] 201    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:34] 202    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:34] 204    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:35] 206    -5240.52 [    19648.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:35] 207    -5240.52 [    19649.1    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:35] 208    -5240.52 [    19646.5    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:35] 209    -5240.51 [    19612.7    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:36] 210    -5240.52 [    19557.8    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:36] 211    -5240.51 [    19591.7    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:36] 212    -5240.51 [    19625.6    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:36] 213    -5240.51 [    19613.0    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:37] 214    -5240.51 [    19612.3    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:37] 215    -5240.51 [    19612.7    8201.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:37] 216    -5240.47 [    19612.7    8202.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:37] 217    -5240.41 [    19612.7    8203.9   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:38] 218    -5238.31 [    19612.7    8307.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:38] 219    -5242.91 [    19612.7    8474.7   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:38] 220    -5238.95 [    19612.7    8371.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:38] 221    -5238.65 [    19612.7    8267.9   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:38] 222    -5238.31 [    19612.7    8311.4   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:39] 223    -5238.31 [    19612.7    8310.3   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:39] 224    -5238.31 [    19612.7    8312.5   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:39] 225    -5238.31 [    19612.7    8311.4   66360.6    3516.5   50000.0 ]
[24-10-31 14:53:39] 226    -5238.32 [    19612.7    8311.4   66361.6    3516.5   50000.0 ]
[24-10-31 14:53:40] 227     -5238.3 [    19612.7    8311.4   66359.0    3516.5   50000.0 ]
[24-10-31 14:53:40] 228     -5237.3 [    19612.7    8311.4   66182.6    3516.5   50000.0 ]
[24-10-31 14:53:40] 229    -5236.06 [    19612.7    8311.4   65671.4    3516.5   50000.0 ]
[24-10-31 14:53:40] 230    -5239.28 [    19612.7    8311.4   64844.2    3516.5   50000.0 ]
[24-10-31 14:53:41] 231    -5236.52 [    19612.7    8311.4   65355.4    3516.5   50000.0 ]
[24-10-31 14:53:41] 232    -5236.24 [    19612.7    8311.4   65866.6    3516.5   50000.0 ]
[24-10-31 14:53:41] 233    -5236.06 [    19612.7    8311.4   65664.5    3516.5   50000.0 ]
[24-10-31 14:53:41] 234    -5236.06 [    19612.7    8311.4   65678.3    3516.5   50000.0 ]
[24-10-31 14:53:42] 235    -5236.06 [    19612.7    8311.4   65671.4    3516.5   50000.0 ]
[24-10-31 14:53:42] 236    -5236.12 [    19612.7    8311.4   65671.4    3517.5   50000.0 ]
[24-10-31 14:53:42] 237    -5235.96 [    19612.7    8311.4   65671.4    3514.9   50000.0 ]
[24-10-31 14:53:42] 238    -5234.92 [    19612.7    8311.4   65671.4    3479.4   50000.0 ]
[24-10-31 14:53:42] 239    -5237.97 [    19612.7    8311.4   65671.4    3422.0   50000.0 ]
[24-10-31 14:53:43] 240    -5235.38 [    19612.7    8311.4   65671.4    3457.5   50000.0 ]
[24-10-31 14:53:43] 241    -5235.06 [    19612.7    8311.4   65671.4    3493.0   50000.0 ]
[24-10-31 14:53:43] 242    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:43] 243    -5234.92 [    19612.7    8311.4   65671.4    3480.0   50000.0 ]
[24-10-31 14:53:44] 244    -5234.92 [    19612.7    8311.4   65671.4    3480.7   50000.0 ]
[24-10-31 14:53:44] 245    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:44] 247    -5234.94 [    19612.7    8311.4   65671.4    3480.3   49998.4 ]
[24-10-31 14:53:44] 248    -5234.93 [    19612.7    8311.4   65671.4    3480.3   49999.4 ]
[24-10-31 14:53:45] 250    -5234.92 [    19612.7    8311.4   65671.4    3480.3   49999.7 ]
[24-10-31 14:53:45] 252    -5234.92 [    19612.7    8311.4   65671.4    3480.3   49999.9 ]
[24-10-31 14:53:45] 254    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:45] 256    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:46] 258    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:46] 259    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:46] 261    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:46] 262    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:46] 263    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:47] 265    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:47] 266    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:47] 268    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:47] 270    -5234.92 [    19612.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:48] 271    -5234.92 [    19613.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:48] 272    -5234.92 [    19615.3    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:48] 273    -5234.91 [    19668.5    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:48] 274    -5234.94 [    19754.8    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:49] 275    -5234.91 [    19701.5    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:49] 276    -5234.91 [    19648.2    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:49] 277    -5234.91 [    19669.1    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:49] 278    -5234.91 [    19669.7    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:50] 279    -5234.91 [    19669.1    8311.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:50] 280    -5234.87 [    19669.1    8312.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:50] 281    -5234.81 [    19669.1    8314.0   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:50] 282    -5232.88 [    19669.1    8414.6   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:51] 283    -5237.14 [    19669.1    8577.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:51] 284    -5233.47 [    19669.1    8476.8   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:51] 285    -5233.19 [    19669.1    8376.2   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:51] 286    -5232.88 [    19669.1    8418.3   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:51] 287    -5232.88 [    19669.1    8417.3   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:52] 288    -5232.88 [    19669.1    8419.4   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:52] 289    -5232.88 [    19669.1    8418.3   65671.4    3480.3   50000.0 ]
[24-10-31 14:53:52] 290    -5232.89 [    19669.1    8418.3   65672.4    3480.3   50000.0 ]
[24-10-31 14:53:52] 291    -5232.87 [    19669.1    8418.3   65669.8    3480.3   50000.0 ]
[24-10-31 14:53:53] 292    -5231.87 [    19669.1    8418.3   65493.4    3480.3   50000.0 ]
[24-10-31 14:53:53] 293    -5230.64 [    19669.1    8418.3   64981.3    3480.3   50000.0 ]
