[24-10-31 15:16:44] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:16:44] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:17:30] 126    -5236.13 [    19080.6    8712.3   61053.9    3157.2   49921.6 ]
[24-10-31 15:17:31] 127    -5222.67 [    19080.6    8712.3   61053.9    3263.6   49921.6 ]
[24-10-31 15:17:31] 128    -5246.51 [    19080.6    8712.3   61053.9    3435.9   49921.6 ]
[24-10-31 15:17:32] 129    -5225.63 [    19080.6    8712.3   61053.9    3329.5   49921.6 ]
[24-10-31 15:17:32] 130    -5225.01 [    19080.6    8712.3   61053.9    3223.0   49921.6 ]
[24-10-31 15:17:32] 131    -5222.59 [    19080.6    8712.3   61053.9    3273.2   49921.6 ]
[24-10-31 15:17:33] 132    -5222.59 [    19080.6    8712.3   61053.9    3272.0   49921.6 ]
[24-10-31 15:17:33] 133    -5222.59 [    19080.6    8712.3   61053.9    3270.8   49921.6 ]
[24-10-31 15:17:34] 134    -5222.59 [    19080.6    8712.3   61053.9    3272.0   49921.6 ]
[24-10-31 15:17:34] 135    -5222.58 [    19080.6    8712.3   61053.9    3272.0   49922.6 ]
[24-10-31 15:17:35] 136    -5222.56 [    19080.6    8712.3   61053.9    3272.0   49924.2 ]
[24-10-31 15:17:35] 138    -5221.89 [    19080.6    8712.3   61053.9    3272.0   49991.6 ]
[24-10-31 15:17:36] 140    -5222.23 [    19080.6    8712.3   61053.9    3272.0   49957.9 ]
[24-10-31 15:17:36] 142    -5222.02 [    19080.6    8712.3   61053.9    3272.0   49978.7 ]
[24-10-31 15:17:36] 143    -5221.83 [    19080.6    8712.3   61053.9    3272.0   49997.7 ]
[24-10-31 15:17:37] 145    -5221.85 [    19080.6    8712.3   61053.9    3272.0   49995.4 ]
[24-10-31 15:17:37] 146    -5221.82 [    19080.6    8712.3   61053.9    3272.0   49999.1 ]
[24-10-31 15:17:38] 147    -5221.81 [    19080.6    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:38] 149    -5221.81 [    19080.6    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:39] 150    -5221.81 [    19081.6    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:39] 151     -5221.8 [    19083.2    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:40] 152    -5221.76 [    19174.6    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:40] 153    -5221.87 [    19322.5    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:41] 154    -5221.77 [    19231.1    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:41] 155    -5221.77 [    19139.7    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:41] 156    -5221.76 [    19176.0    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:42] 157    -5221.76 [    19176.9    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:42] 158    -5221.76 [    19176.0    8712.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:43] 159    -5221.65 [    19176.0    8713.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:43] 160    -5221.47 [    19176.0    8714.9   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:44] 161     -5207.4 [    19176.0    8891.3   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:44] 162    -5203.79 [    19176.0    9023.7   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:45] 163    -5209.34 [    19176.0    9238.0   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:45] 164    -5204.32 [    19176.0    9105.6   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:46] 165     -5204.5 [    19176.0    8973.1   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:46] 166    -5203.73 [    19176.0    9043.8   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:46] 167    -5203.73 [    19176.0    9040.5   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:47] 168    -5203.73 [    19176.0    9047.1   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:47] 169    -5203.73 [    19176.0    9043.8   61053.9    3272.0   50000.0 ]
[24-10-31 15:17:48] 170    -5203.74 [    19176.0    9043.8   61054.9    3272.0   50000.0 ]
[24-10-31 15:17:48] 171    -5203.73 [    19176.0    9043.8   61052.3    3272.0   50000.0 ]
[24-10-31 15:17:49] 172    -5203.29 [    19176.0    9043.8   60876.0    3272.0   50000.0 ]
[24-10-31 15:17:49] 173    -5203.13 [    19176.0    9043.8   60688.1    3272.0   50000.0 ]
[24-10-31 15:17:50] 174    -5203.54 [    19176.0    9043.8   60384.2    3272.0   50000.0 ]
[24-10-31 15:17:50] 175    -5203.19 [    19176.0    9043.8   60572.0    3272.0   50000.0 ]
[24-10-31 15:17:51] 176    -5203.15 [    19176.0    9043.8   60759.9    3272.0   50000.0 ]
[24-10-31 15:17:51] 177    -5203.13 [    19176.0    9043.8   60684.5    3272.0   50000.0 ]
[24-10-31 15:17:52] 178    -5203.13 [    19176.0    9043.8   60691.8    3272.0   50000.0 ]
[24-10-31 15:17:52] 179    -5203.13 [    19176.0    9043.8   60688.1    3272.0   50000.0 ]
[24-10-31 15:17:52] 180    -5203.22 [    19176.0    9043.8   60688.1    3273.0   50000.0 ]
[24-10-31 15:17:53] 181    -5202.98 [    19176.0    9043.8   60688.1    3270.4   50000.0 ]
[24-10-31 15:17:53] 182    -5200.89 [    19176.0    9043.8   60688.1    3222.8   50000.0 ]
[24-10-31 15:17:54] 183    -5207.37 [    19176.0    9043.8   60688.1    3145.9   50000.0 ]
[24-10-31 15:17:54] 184    -5201.87 [    19176.0    9043.8   60688.1    3193.5   50000.0 ]
[24-10-31 15:17:54] 185    -5201.16 [    19176.0    9043.8   60688.1    3241.0   50000.0 ]
[24-10-31 15:17:55] 186    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:17:55] 187    -5200.88 [    19176.0    9043.8   60688.1    3224.1   50000.0 ]
[24-10-31 15:17:56] 188    -5200.88 [    19176.0    9043.8   60688.1    3225.0   50000.0 ]
[24-10-31 15:17:56] 189    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:17:57] 191     -5200.9 [    19176.0    9043.8   60688.1    3224.6   49998.4 ]
[24-10-31 15:17:57] 192    -5200.89 [    19176.0    9043.8   60688.1    3224.6   49999.4 ]
[24-10-31 15:17:57] 194    -5200.89 [    19176.0    9043.8   60688.1    3224.6   49999.7 ]
[24-10-31 15:17:58] 196    -5200.88 [    19176.0    9043.8   60688.1    3224.6   49999.9 ]
[24-10-31 15:17:58] 198    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:17:59] 200    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:17:59] 202    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:17:59] 204    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:00] 205    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:00] 206    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:01] 208    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:01] 209    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:02] 210    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:02] 212    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:02] 215    -5200.88 [    19176.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:03] 216    -5200.88 [    19177.0    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:03] 217    -5200.86 [    19178.6    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:04] 218    -5199.72 [    19354.9    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:04] 219    -5198.24 [    19852.9    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:04] 220    -5200.62 [    20658.7    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:05] 221     -5198.5 [    20160.7    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:05] 222    -5198.52 [    19662.7    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:06] 223    -5198.23 [    19914.5    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:06] 224    -5198.23 [    19907.1    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:07] 225    -5198.23 [    19921.9    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:07] 226    -5198.23 [    19914.5    9043.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:07] 227    -5198.19 [    19914.5    9044.8   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:08] 228    -5198.12 [    19914.5    9046.4   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:08] 229    -5195.67 [    19914.5    9169.1   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:09] 230     -5201.0 [    19914.5    9367.5   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:09] 231     -5196.4 [    19914.5    9244.9   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:09] 232    -5196.07 [    19914.5    9122.2   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:10] 233    -5195.67 [    19914.5    9174.2   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:10] 234    -5195.67 [    19914.5    9172.9   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:11] 235    -5195.67 [    19914.5    9175.5   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:11] 236    -5195.67 [    19914.5    9174.2   60688.1    3224.6   50000.0 ]
[24-10-31 15:18:12] 237    -5195.67 [    19914.5    9174.2   60689.1    3224.6   50000.0 ]
[24-10-31 15:18:12] 238    -5195.66 [    19914.5    9174.2   60686.5    3224.6   50000.0 ]
[24-10-31 15:18:12] 239    -5194.83 [    19914.5    9174.2   60510.1    3224.6   50000.0 ]
[24-10-31 15:18:12] 240    -5193.99 [    19914.5    9174.2   60077.3    3224.6   50000.0 ]
[24-10-31 15:18:13] 241     -5196.2 [    19914.5    9174.2   59377.1    3224.6   50000.0 ]
[24-10-31 15:18:13] 242    -5194.31 [    19914.5    9174.2   59809.9    3224.6   50000.0 ]
[24-10-31 15:18:13] 243    -5194.11 [    19914.5    9174.2   60242.7    3224.6   50000.0 ]
[24-10-31 15:18:13] 244    -5193.99 [    19914.5    9174.2   60071.2    3224.6   50000.0 ]
[24-10-31 15:18:14] 245    -5193.99 [    19914.5    9174.2   60083.5    3224.6   50000.0 ]
[24-10-31 15:18:14] 246    -5193.99 [    19914.5    9174.2   60077.3    3224.6   50000.0 ]
[24-10-31 15:18:14] 247    -5194.06 [    19914.5    9174.2   60077.3    3225.6   50000.0 ]
[24-10-31 15:18:14] 248    -5193.87 [    19914.5    9174.2   60077.3    3222.9   50000.0 ]
[24-10-31 15:18:15] 249    -5192.53 [    19914.5    9174.2   60077.3    3185.7   50000.0 ]
[24-10-31 15:18:15] 250    -5196.54 [    19914.5    9174.2   60077.3    3125.5   50000.0 ]
[24-10-31 15:18:15] 251    -5193.13 [    19914.5    9174.2   60077.3    3162.7   50000.0 ]
[24-10-31 15:18:15] 252    -5192.71 [    19914.5    9174.2   60077.3    3199.9   50000.0 ]
[24-10-31 15:18:16] 253    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:16] 254    -5192.53 [    19914.5    9174.2   60077.3    3186.4   50000.0 ]
[24-10-31 15:18:16] 255    -5192.53 [    19914.5    9174.2   60077.3    3187.2   50000.0 ]
[24-10-31 15:18:16] 256    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:17] 258    -5192.54 [    19914.5    9174.2   60077.3    3186.8   49998.4 ]
[24-10-31 15:18:17] 259    -5192.53 [    19914.5    9174.2   60077.3    3186.8   49999.4 ]
[24-10-31 15:18:17] 261    -5192.53 [    19914.5    9174.2   60077.3    3186.8   49999.7 ]
[24-10-31 15:18:17] 263    -5192.53 [    19914.5    9174.2   60077.3    3186.8   49999.9 ]
[24-10-31 15:18:18] 265    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:18] 267    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:18] 269    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:18] 271    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:19] 273    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:19] 275    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:19] 277    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:19] 279    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:20] 281    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:20] 283    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:20] 284    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:20] 286    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:21] 287    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:21] 289    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:21] 290    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:21] 292    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:22] 293    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:22] 295    -5192.53 [    19914.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:22] 296    -5192.52 [    19915.5    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:23] 297    -5192.52 [    19917.1    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:23] 298    -5192.44 [    20046.3    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:24] 299    -5192.63 [    20255.3    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:24] 300    -5192.47 [    20126.1    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:25] 301    -5192.46 [    19996.9    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:25] 302    -5192.44 [    20048.9    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:26] 303    -5192.44 [    20050.2    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:26] 304    -5192.44 [    20048.9    9174.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:27] 305    -5192.41 [    20048.9    9175.2   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:27] 306    -5192.36 [    20048.9    9176.8   60077.3    3186.8   50000.0 ]
[24-10-31 15:18:28] 307    -5190.85 [    20048.9    9275.5   60077.3    3186.8   50000.0 ]
