[24-10-31 15:04:11] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:04:11] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:04:24] 53    -13108.33 [    24622.5    5916.6   80627.7    7792.8   16598.7 ]
[24-10-31 15:04:24] 54    -13109.48 [    24622.5    5916.6   80627.7    7793.8   16598.7 ]
[24-10-31 15:04:24] 55    -13106.46 [    24622.5    5916.6   80627.7    7791.2   16598.7 ]
[24-10-31 15:04:24] 56    -13103.45 [    24622.5    5916.6   80627.7    7788.6   16598.7 ]
[24-10-31 15:04:25] 57    -13098.57 [    24622.5    5916.6   80627.7    7784.4   16598.7 ]
[24-10-31 15:04:25] 58    -13090.67 [    24622.5    5916.6   80627.7    7777.5   16598.7 ]
[24-10-31 15:04:25] 59    -13077.89 [    24622.5    5916.6   80627.7    7766.4   16598.7 ]
[24-10-31 15:04:25] 60    -13057.18 [    24622.5    5916.6   80627.7    7748.5   16598.7 ]
[24-10-31 15:04:26] 61    -13023.61 [    24622.5    5916.6   80627.7    7719.5   16598.7 ]
[24-10-31 15:04:26] 62    -12969.15 [    24622.5    5916.6   80627.7    7672.5   16598.7 ]
[24-10-31 15:04:26] 63    -12880.65 [    24622.5    5916.6   80627.7    7596.5   16598.7 ]
[24-10-31 15:04:26] 64    -12736.48 [    24622.5    5916.6   80627.7    7473.5   16598.7 ]
[24-10-31 15:04:27] 65    -12500.86 [    24622.5    5916.6   80627.7    7274.5   16598.7 ]
[24-10-31 15:04:27] 66     -12114.3 [    24622.5    5916.6   80627.7    6952.5   16598.7 ]
[24-10-31 15:04:27] 67    -11480.18 [    24622.5    5916.6   80627.7    6431.5   16598.7 ]
[24-10-31 15:04:27] 68    -10468.75 [    24622.5    5916.6   80627.7    5588.5   16598.7 ]
[24-10-31 15:04:28] 72    -10020.38 [    24622.5    5916.6   80627.7    2979.0   16598.7 ]
[24-10-31 15:04:28] 73     -9264.61 [    24622.5    5916.6   80627.7    4283.7   16598.7 ]
[24-10-31 15:04:28] 74     -9198.14 [    24622.5    5916.6   80627.7    4134.5   16598.7 ]
[24-10-31 15:04:28] 75     -9153.01 [    24622.5    5916.6   80627.7    3958.0   16598.7 ]
[24-10-31 15:04:29] 76     -9214.26 [    24622.5    5916.6   80627.7    3584.1   16598.7 ]
[24-10-31 15:04:29] 77     -9146.49 [    24622.5    5916.6   80627.7    3878.5   16598.7 ]
[24-10-31 15:04:29] 78     -9146.79 [    24622.5    5916.6   80627.7    3839.4   16598.7 ]
[24-10-31 15:04:29] 79     -9148.54 [    24622.5    5916.6   80627.7    3917.6   16598.7 ]
[24-10-31 15:04:30] 80     -9146.49 [    24622.5    5916.6   80627.7    3878.5   16598.7 ]
[24-10-31 15:04:30] 81     -9146.04 [    24622.5    5916.6   80627.7    3878.5   16599.7 ]
[24-10-31 15:04:30] 82     -9145.31 [    24622.5    5916.6   80627.7    3878.5   16601.3 ]
[24-10-31 15:04:30] 83     -9066.98 [    24622.5    5916.6   80627.7    3878.5   16777.7 ]
[24-10-31 15:04:31] 84     -7368.36 [    24622.5    5916.6   80627.7    3878.5   22636.7 ]
[24-10-31 15:04:31] 85     -6271.28 [    24622.5    5916.6   80627.7    3878.5   32116.7 ]
[24-10-31 15:04:31] 86     -6247.08 [    24622.5    5916.6   80627.7    3878.5   32472.0 ]
[24-10-31 15:04:31] 87      -6209.5 [    24622.5    5916.6   80627.7    3878.5   33047.0 ]
[24-10-31 15:04:32] 88     -5748.84 [    24622.5    5916.6   80627.7    3878.5   43832.1 ]
[24-10-31 15:04:32] 91     -5882.65 [    24622.5    5916.6   80627.7    3878.5   39712.6 ]
[24-10-31 15:04:32] 92     -5810.96 [    24622.5    5916.6   80627.7    3878.5   41772.4 ]
[24-10-31 15:04:32] 93     -5682.89 [    24622.5    5916.6   80627.7    3878.5   46378.2 ]
[24-10-31 15:04:33] 94     -5647.14 [    24622.5    5916.6   80627.7    3878.5   47951.7 ]
[24-10-31 15:04:33] 95     -5626.69 [    24622.5    5916.6   80627.7    3878.5   48924.2 ]
[24-10-31 15:04:33] 96     -5614.64 [    24622.5    5916.6   80627.7    3878.5   49525.2 ]
[24-10-31 15:04:33] 97      -5607.4 [    24622.5    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:34] 99      -5607.4 [    24622.5    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:34] 100    -5607.44 [    24623.5    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:34] 101    -5607.35 [    24620.9    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:34] 102    -5601.58 [    24444.5    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:35] 103   -12537.97 [     5702.1    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:35] 104    -5489.32 [    17285.6    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:35] 105    -5849.42 [    12861.1    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:35] 106    -5487.94 [    19929.4    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:36] 107    -5478.34 [    18680.7    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:36] 108    -5478.28 [    18621.3    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:36] 109    -5478.27 [    18554.2    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:36] 110     -5479.8 [    18069.6    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:37] 111     -5478.3 [    18493.5    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:37] 112    -5478.27 [    18554.2    5916.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:37] 113    -5478.05 [    18554.2    5917.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:37] 114     -5477.7 [    18554.2    5919.2   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:38] 115    -5451.09 [    18554.2    6095.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:38] 116    -5445.26 [    18554.2    6209.3   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:38] 117    -5452.26 [    18554.2    6393.3   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:38] 118    -5445.67 [    18554.2    6279.6   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:39] 119    -5446.51 [    18554.2    6165.9   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:39] 120    -5445.07 [    18554.2    6235.0   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:39] 121    -5445.07 [    18554.2    6231.8   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:39] 122    -5445.07 [    18554.2    6238.2   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:39] 123    -5445.07 [    18554.2    6235.0   80627.7    3878.5   49896.7 ]
[24-10-31 15:04:40] 124     -5445.1 [    18554.2    6235.0   80628.7    3878.5   49896.7 ]
[24-10-31 15:04:40] 125    -5445.02 [    18554.2    6235.0   80626.1    3878.5   49896.7 ]
[24-10-31 15:04:40] 126    -5439.67 [    18554.2    6235.0   80449.8    3878.5   49896.7 ]
[24-10-31 15:04:40] 127    -5409.81 [    18554.2    6235.0   78413.9    3878.5   49896.7 ]
[24-10-31 15:04:41] 128    -5483.31 [    18554.2    6235.0   75119.8    3878.5   49896.7 ]
[24-10-31 15:04:41] 129    -5420.33 [    18554.2    6235.0   77155.7    3878.5   49896.7 ]
[24-10-31 15:04:41] 130    -5414.32 [    18554.2    6235.0   79191.5    3878.5   49896.7 ]
[24-10-31 15:04:41] 131     -5409.8 [    18554.2    6235.0   78385.6    3878.5   49896.7 ]
[24-10-31 15:04:42] 132    -5409.81 [    18554.2    6235.0   78363.2    3878.5   49896.7 ]
[24-10-31 15:04:42] 133     -5409.8 [    18554.2    6235.0   78385.6    3878.5   49896.7 ]
[24-10-31 15:04:42] 134     -5409.4 [    18554.2    6235.0   78385.6    3879.5   49896.7 ]
[24-10-31 15:04:42] 135    -5408.75 [    18554.2    6235.0   78385.6    3881.1   49896.7 ]
[24-10-31 15:04:43] 136    -5362.28 [    18554.2    6235.0   78385.6    4057.5   49896.7 ]
[24-10-31 15:04:43] 137    -5355.67 [    18554.2    6235.0   78385.6    4139.1   49896.7 ]
[24-10-31 15:04:43] 138    -5362.32 [    18554.2    6235.0   78385.6    4271.1   49896.7 ]
[24-10-31 15:04:43] 139     -5355.8 [    18554.2    6235.0   78385.6    4189.5   49896.7 ]
[24-10-31 15:04:44] 140    -5357.17 [    18554.2    6235.0   78385.6    4107.9   49896.7 ]
[24-10-31 15:04:44] 141    -5355.34 [    18554.2    6235.0   78385.6    4162.3   49896.7 ]
[24-10-31 15:04:44] 142    -5355.35 [    18554.2    6235.0   78385.6    4159.4   49896.7 ]
[24-10-31 15:04:44] 143    -5355.35 [    18554.2    6235.0   78385.6    4165.1   49896.7 ]
[24-10-31 15:04:45] 144    -5355.34 [    18554.2    6235.0   78385.6    4162.3   49896.7 ]
[24-10-31 15:04:45] 145    -5355.33 [    18554.2    6235.0   78385.6    4162.3   49897.7 ]
[24-10-31 15:04:45] 146     -5355.3 [    18554.2    6235.0   78385.6    4162.3   49899.3 ]
[24-10-31 15:04:45] 148    -5354.29 [    18554.2    6235.0   78385.6    4162.3   49966.7 ]
[24-10-31 15:04:46] 150     -5354.8 [    18554.2    6235.0   78385.6    4162.3   49933.0 ]
[24-10-31 15:04:46] 151    -5354.05 [    18554.2    6235.0   78385.6    4162.3   49982.6 ]
[24-10-31 15:04:46] 152     -5353.9 [    18554.2    6235.0   78385.6    4162.3   49992.4 ]
[24-10-31 15:04:46] 153    -5353.81 [    18554.2    6235.0   78385.6    4162.3   49998.5 ]
[24-10-31 15:04:47] 155    -5353.85 [    18554.2    6235.0   78385.6    4162.3   49996.2 ]
[24-10-31 15:04:47] 156    -5353.79 [    18554.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:47] 159    -5353.79 [    18554.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:47] 160    -5353.79 [    18555.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:48] 161    -5353.79 [    18552.6    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:48] 162    -5353.75 [    18467.0    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:48] 163    -5353.87 [    18328.7    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:48] 164    -5353.77 [    18414.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:48] 165    -5353.75 [    18499.7    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:49] 166    -5353.75 [    18468.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:49] 167    -5353.75 [    18469.1    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:49] 168    -5353.75 [    18468.2    6235.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:50] 169    -5353.63 [    18468.2    6236.0   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:50] 170    -5353.43 [    18468.2    6237.6   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:50] 171    -5342.58 [    18468.2    6410.4   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:50] 172    -5361.92 [    18468.2    6689.9   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:51] 173     -5345.0 [    18468.2    6517.1   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:51] 174    -5344.47 [    18468.2    6344.4   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:51] 175    -5342.52 [    18468.2    6425.6   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:51] 176    -5342.52 [    18468.2    6423.7   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:51] 177    -5342.52 [    18468.2    6421.8   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:52] 178    -5342.52 [    18468.2    6423.7   78385.6    4162.3   49999.9 ]
[24-10-31 15:04:52] 179    -5342.53 [    18468.2    6423.7   78386.6    4162.3   49999.9 ]
[24-10-31 15:04:52] 180    -5342.51 [    18468.2    6423.7   78384.0    4162.3   49999.9 ]
[24-10-31 15:04:52] 181    -5341.59 [    18468.2    6423.7   78207.6    4162.3   49999.9 ]
[24-10-31 15:04:53] 182    -5340.98 [    18468.2    6423.7   77903.5    4162.3   49999.9 ]
[24-10-31 15:04:53] 183    -5342.57 [    18468.2    6423.7   77411.5    4162.3   49999.9 ]
[24-10-31 15:04:53] 184    -5341.21 [    18468.2    6423.7   77715.6    4162.3   49999.9 ]
[24-10-31 15:04:53] 185    -5341.07 [    18468.2    6423.7   78019.7    4162.3   49999.9 ]
[24-10-31 15:04:54] 186    -5340.98 [    18468.2    6423.7   77898.7    4162.3   49999.9 ]
[24-10-31 15:04:54] 187    -5340.98 [    18468.2    6423.7   77908.4    4162.3   49999.9 ]
[24-10-31 15:04:54] 188    -5340.98 [    18468.2    6423.7   77903.5    4162.3   49999.9 ]
[24-10-31 15:04:54] 189    -5341.04 [    18468.2    6423.7   77903.5    4163.3   49999.9 ]
[24-10-31 15:04:55] 190    -5340.89 [    18468.2    6423.7   77903.5    4160.6   49999.9 ]
[24-10-31 15:04:55] 191    -5339.72 [    18468.2    6423.7   77903.5    4116.1   49999.9 ]
[24-10-31 15:04:55] 192    -5343.18 [    18468.2    6423.7   77903.5    4044.1   49999.9 ]
[24-10-31 15:04:55] 193    -5340.24 [    18468.2    6423.7   77903.5    4088.6   49999.9 ]
[24-10-31 15:04:55] 194    -5339.88 [    18468.2    6423.7   77903.5    4133.1   49999.9 ]
[24-10-31 15:04:56] 195    -5339.72 [    18468.2    6423.7   77903.5    4117.3   49999.9 ]
[24-10-31 15:04:56] 196    -5339.72 [    18468.2    6423.7   77903.5    4116.9   49999.9 ]
[24-10-31 15:04:56] 197    -5339.72 [    18468.2    6423.7   77903.5    4117.8   49999.9 ]
[24-10-31 15:04:56] 198    -5339.72 [    18468.2    6423.7   77903.5    4117.3   49999.9 ]
[24-10-31 15:04:57] 200    -5339.75 [    18468.2    6423.7   77903.5    4117.3   49998.3 ]
[24-10-31 15:04:57] 201    -5339.73 [    18468.2    6423.7   77903.5    4117.3   49999.3 ]
[24-10-31 15:04:57] 203    -5339.73 [    18468.2    6423.7   77903.5    4117.3   49999.6 ]
[24-10-31 15:04:57] 205    -5339.72 [    18468.2    6423.7   77903.5    4117.3   49999.8 ]
[24-10-31 15:04:58] 206    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:58] 208    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:58] 209    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:58] 211    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:58] 212    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:59] 213    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:59] 214    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:59] 215    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:04:59] 217    -5339.72 [    18468.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:00] 218    -5339.72 [    18469.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:00] 219    -5339.71 [    18470.8    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:00] 220    -5339.06 [    18647.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:00] 221    -5338.78 [    18856.6    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:00] 222    -5339.34 [    19195.4    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:01] 223    -5338.84 [    18986.0    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:01] 224    -5338.83 [    18776.6    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:01] 225    -5338.77 [    18873.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:01] 226    -5338.77 [    18869.1    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:02] 227    -5338.77 [    18877.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:02] 228    -5338.77 [    18873.2    6423.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:02] 229    -5338.71 [    18873.2    6424.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:02] 230    -5338.61 [    18873.2    6426.3   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:02] 231    -5335.51 [    18873.2    6524.9   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:03] 232    -5342.08 [    18873.2    6684.5   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:03] 233     -5336.4 [    18873.2    6585.8   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:03] 234    -5336.01 [    18873.2    6487.2   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:03] 235     -5335.5 [    18873.2    6529.6   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:04] 236     -5335.5 [    18873.2    6528.5   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:04] 237     -5335.5 [    18873.2    6530.7   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:04] 238     -5335.5 [    18873.2    6529.6   77903.5    4117.3   50000.0 ]
[24-10-31 15:05:04] 239    -5335.51 [    18873.2    6529.6   77904.5    4117.3   50000.0 ]
[24-10-31 15:05:05] 240    -5335.49 [    18873.2    6529.6   77901.9    4117.3   50000.0 ]
[24-10-31 15:05:05] 241    -5334.38 [    18873.2    6529.6   77725.6    4117.3   50000.0 ]
[24-10-31 15:05:05] 242    -5333.35 [    18873.2    6529.6   77327.3    4117.3   50000.0 ]
[24-10-31 15:05:05] 243    -5336.01 [    18873.2    6529.6   76682.8    4117.3   50000.0 ]
[24-10-31 15:05:05] 244    -5333.74 [    18873.2    6529.6   77081.1    4117.3   50000.0 ]
[24-10-31 15:05:06] 245    -5333.51 [    18873.2    6529.6   77479.4    4117.3   50000.0 ]
[24-10-31 15:05:06] 246    -5333.35 [    18873.2    6529.6   77321.5    4117.3   50000.0 ]
[24-10-31 15:05:06] 247    -5333.36 [    18873.2    6529.6   77333.0    4117.3   50000.0 ]
[24-10-31 15:05:06] 248    -5333.35 [    18873.2    6529.6   77327.3    4117.3   50000.0 ]
[24-10-31 15:05:07] 249     -5333.4 [    18873.2    6529.6   77327.3    4118.3   50000.0 ]
[24-10-31 15:05:07] 250    -5333.29 [    18873.2    6529.6   77327.3    4115.7   50000.0 ]
[24-10-31 15:05:07] 251    -5332.61 [    18873.2    6529.6   77327.3    4082.5   50000.0 ]
[24-10-31 15:05:07] 252    -5334.55 [    18873.2    6529.6   77327.3    4028.8   50000.0 ]
[24-10-31 15:05:08] 253     -5332.9 [    18873.2    6529.6   77327.3    4062.0   50000.0 ]
[24-10-31 15:05:08] 254    -5332.71 [    18873.2    6529.6   77327.3    4095.2   50000.0 ]
[24-10-31 15:05:08] 255    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:08] 256    -5332.61 [    18873.2    6529.6   77327.3    4083.5   50000.0 ]
[24-10-31 15:05:09] 257    -5332.61 [    18873.2    6529.6   77327.3    4082.8   50000.0 ]
[24-10-31 15:05:09] 258    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:09] 260    -5332.64 [    18873.2    6529.6   77327.3    4083.2   49998.4 ]
[24-10-31 15:05:09] 261    -5332.62 [    18873.2    6529.6   77327.3    4083.2   49999.4 ]
[24-10-31 15:05:10] 263    -5332.62 [    18873.2    6529.6   77327.3    4083.2   49999.7 ]
[24-10-31 15:05:10] 265    -5332.62 [    18873.2    6529.6   77327.3    4083.2   49999.9 ]
[24-10-31 15:05:10] 267    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:10] 269    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:11] 271    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:11] 273    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:11] 275    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:11] 276    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:11] 277    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:12] 279    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:12] 281    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:12] 283    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:12] 285    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:13] 287    -5332.61 [    18873.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:13] 288    -5332.61 [    18874.2    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:13] 289    -5332.61 [    18875.8    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:13] 290    -5332.57 [    18963.6    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:14] 291    -5332.67 [    19105.6    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:14] 292    -5332.58 [    19017.8    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:14] 293    -5332.57 [    18930.0    6529.6   77327.3    4083.2   50000.0 ]
[24-10-31 15:05:14] 294    -5332.57 [    18964.8    6529.6   77327.3    4083.2   50000.0 ]
