[24-11-02 02:16:10] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:16:10] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 02:16:32] 15    -96731.86 [     7165.9  386513.7    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:33] 16    -87368.37 [     7165.9  405737.5    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:35] 17    -52189.69 [     7165.9  517295.7    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:36] 18     -35235.9 [     7165.9  697800.6    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:38] 19    -34683.97 [     7165.9  669494.7    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:39] 20    -37653.17 [     7165.9  611359.9    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:40] 21    -35212.44 [     7165.9  647289.2    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:41] 22    -34676.31 [     7165.9  674066.9    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:42] 23    -34689.99 [     7165.9  676944.3    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:43] 24    -34676.31 [     7165.9  674066.9    3624.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:43] 25    -34685.24 [     7165.9  674066.9    3625.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:44] 26    -34661.87 [     7165.9  674066.9    3623.2    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:45] 27    -33227.11 [     7165.9  674066.9    3446.9    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:46] 28    -29740.11 [     7165.9  674066.9    2612.8    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:46] 29    -31409.09 [     7165.9  674066.9    1263.2    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:47] 30    -29669.32 [     7165.9  674066.9    2097.3    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:48] 31    -30133.16 [     7165.9  674066.9    1778.7    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:49] 32    -29553.11 [     7165.9  674066.9    2319.1    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:50] 33    -29552.59 [     7165.9  674066.9    2332.1    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:50] 34    -29552.84 [     7165.9  674066.9    2345.1    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:51] 35    -29552.59 [     7165.9  674066.9    2332.1    2585.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:52] 36     -29547.1 [     7165.9  674066.9    2332.1    2586.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:53] 37    -29538.23 [     7165.9  674066.9    2332.1    2588.2  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:54] 38    -28774.11 [     7165.9  674066.9    2332.1    2764.5  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:54] 39    -28487.29 [     7165.9  674066.9    2332.1    3012.6  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:55] 40    -30461.63 [     7165.9  674066.9    2332.1    3414.0  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:56] 41    -28853.43 [     7165.9  674066.9    2332.1    3165.9  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:57] 42    -28476.69 [     7165.9  674066.9    2332.1    2917.9  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:58] 43    -28462.05 [     7165.9  674066.9    2332.1    2959.2  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:58] 44    -28462.17 [     7165.9  674066.9    2332.1    2955.4  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:16:59] 45    -28462.18 [     7165.9  674066.9    2332.1    2962.9  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:00] 46    -28462.05 [     7165.9  674066.9    2332.1    2959.2  263999.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:01] 47    -28462.23 [     7165.9  674066.9    2332.1    2959.2  264000.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:01] 48    -28461.77 [     7165.9  674066.9    2332.1    2959.2  263998.1     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:02] 49    -28430.43 [     7165.9  674066.9    2332.1    2959.2  263821.7     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:03] 50    -25096.66 [     7165.9  674066.9    2332.1    2959.2  244597.9     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:04] 53    -17326.63 [     7165.9  674066.9    2332.1    2959.2  188200.1     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:05] 54    -20661.42 [     7165.9  674066.9    2332.1    2959.2  216398.9     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:05] 55    -16904.04 [     7165.9  674066.9    2332.1    2959.2  153344.4     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:06] 56    -16319.18 [     7165.9  674066.9    2332.1    2959.2  167170.8     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:07] 57    -16324.66 [     7165.9  674066.9    2332.1    2959.2  168429.8     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:08] 58    -16320.81 [     7165.9  674066.9    2332.1    2959.2  166202.5     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:08] 59    -16319.18 [     7165.9  674066.9    2332.1    2959.2  167170.8     723.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:09] 60     -16319.1 [     7165.9  674066.9    2332.1    2959.2  167170.8     724.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:10] 61    -16318.99 [     7165.9  674066.9    2332.1    2959.2  167170.8     725.8  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:11] 62    -16318.59 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.4  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:12] 63    -16319.56 [     7165.9  674066.9    2332.1    2959.2  167170.8     756.2  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:12] 64    -16318.73 [     7165.9  674066.9    2332.1    2959.2  167170.8     744.6  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:13] 65    -16318.65 [     7165.9  674066.9    2332.1    2959.2  167170.8     733.0  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:14] 66    -16318.59 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:15] 67    -16318.59 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.7  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:16] 68    -16318.59 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  143616.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:16] 69    -16318.53 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  143617.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:17] 70    -16318.44 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  143619.4    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:18] 71    -16308.14 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  143795.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:19] 72     -15382.7 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  163019.7    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:19] 75     -15695.7 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  155676.8    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:20] 76    -15533.42 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  159348.2    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:21] 78    -15305.53 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  165023.9    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:22] 79    -15259.78 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  166262.6    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:22] 80    -15232.28 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:23] 82    -15242.71 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  166735.7    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:24] 84    -15232.28 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1    1084.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:25] 85    -15233.18 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1    1085.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:26] 86    -15230.83 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1    1083.0    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:26] 87     -15115.1 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     906.6    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:27] 88    -15098.77 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     751.7    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:28] 89    -15315.34 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     501.1    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:29] 90     -15140.2 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     656.0    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:30] 91    -15093.97 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     810.9    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:30] 92    -15093.77 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     799.2    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:31] 93    -15093.76 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:32] 94     -15093.8 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     804.8    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:33] 95    -15093.76 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0    1077.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:33] 96    -15096.89 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0    1078.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:34] 97    -15088.71 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0    1075.6  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:35] 98     -14590.4 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     899.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:36] 99    -15061.74 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     145.5  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:37] 100   -14097.04 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     611.3  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:37] 101   -14117.66 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     433.4  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:38] 102   -14066.11 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     537.1  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:39] 103   -14065.89 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:40] 104   -14065.97 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     526.2  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:41] 105   -14065.89 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  8.05e-05  1.02e-04  1.29e-05 ]
[24-11-02 02:17:41] 112   -14064.88 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  7.05e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:42] 113   -14065.37 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  3.56e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:43] 117   -14064.53 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.71e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:44] 119   -14064.66 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  8.69e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:45] 121   -14064.58 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.32e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:45] 122    -14064.5 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:46] 124   -14064.51 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.85e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:47] 125    -14064.5 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  1.02e-04  1.29e-05 ]
[24-11-02 02:17:48] 132   -49190.17 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  7.07e-03  1.29e-05 ]
[24-11-02 02:17:48] 133   -48113.63 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  3.58e-03  1.29e-05 ]
[24-11-02 02:17:49] 138    -44826.4 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  1.43e-03  1.29e-05 ]
[24-11-02 02:17:50] 140   -37713.66 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.09e-04  1.29e-05 ]
[24-11-02 02:17:51] 142   -27179.41 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  2.96e-04  1.29e-05 ]
[24-11-02 02:17:52] 144   -19211.22 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  1.76e-04  1.29e-05 ]
[24-11-02 02:17:52] 145   -13498.97 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  4.82e-05  1.29e-05 ]
[24-11-02 02:17:53] 146   -13042.66 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.35e-05  1.29e-05 ]
[24-11-02 02:17:54] 147   -13036.74 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03    7.e-05  1.29e-05 ]
[24-11-02 02:17:55] 148   -13027.69 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.29e-05 ]
[24-11-02 02:17:56] 149   -13027.81 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.75e-05  1.29e-05 ]
[24-11-02 02:17:56] 150   -13027.84 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.68e-05  1.29e-05 ]
[24-11-02 02:17:57] 151   -13027.69 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.29e-05 ]
[24-11-02 02:17:58] 158  -924273.83 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  6.98e-03 ]
[24-11-02 02:17:59] 159  -920453.23 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  3.39e-03 ]
[24-11-02 02:17:59] 164   -897163.9 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.30e-03 ]
[24-11-02 02:18:00] 166  -704239.57 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  5.05e-04 ]
[24-11-02 02:18:01] 168  -349254.95 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  2.01e-04 ]
[24-11-02 02:18:02] 170  -113656.43 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  8.48e-05 ]
[24-11-02 02:18:03] 172   -33164.49 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  4.04e-05 ]
[24-11-02 02:18:03] 173    -18125.3 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  2.21e-06 ]
[24-11-02 02:18:04] 174   -13086.32 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.51e-05 ]
[24-11-02 02:18:05] 175   -13011.02 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:06] 176   -13010.95 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:07] 177   -13010.95 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:07] 178   -13010.95 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:08] 180   -13010.95 [     7165.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:09] 181   -13007.97 [     7166.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:10] 182   -13003.14 [     7168.5  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:10] 183   -12501.12 [     7344.9  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:11] 184    -9454.33 [     9130.4  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:12] 185    -8733.86 [    12019.5  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:13] 186    -8647.72 [    10975.0  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:14] 187    -8775.46 [    10270.5  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:14] 188    -8647.46 [    11374.0  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:15] 189    -8641.86 [    11176.4  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:16] 190    -8642.12 [    11216.5  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:17] 191    -8642.06 [    11136.3  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:19] 192    -8641.86 [    11176.4  674066.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:20] 193    -8641.88 [    11176.4  674067.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:21] 194    -8641.82 [    11176.4  674065.3    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:23] 195    -8637.62 [    11176.4  673888.9    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
[24-11-02 02:18:24] 196    -8405.76 [    11176.4  654665.1    2332.1    2959.2  167170.8     737.6  167028.1     802.0     531.7  9.95e-03  6.71e-05  1.36e-05 ]
