[24-11-01 23:40:42] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 23:40:43] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 23:42:26] 73    -10094.28 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  117614.3    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:27] 74     -10074.7 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  117790.7    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:29] 75     -8667.62 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  137014.5    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:30] 76     -8309.23 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  146169.5    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:32] 77     -7945.54 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  160982.6    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:33] 78     -7816.33 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  173735.7    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:35] 81     -7842.72 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  168864.5    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:36] 82     -7825.48 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  171300.1    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:37] 83     -7815.16 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:39] 84     -7815.16 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  174698.2    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:40] 86     -7815.16 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9    1212.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:42] 87     -7816.28 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9    1213.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:43] 88     -7813.34 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9    1210.6     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:45] 89     -7663.07 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9    1034.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:46] 90     -7626.56 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     838.2     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:47] 91     -7959.99 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     520.9     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:49] 92     -7688.72 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     717.0     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:50] 93     -7622.09 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     913.1     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:52] 94     -7620.89 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:53] 95      -7620.9 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     891.8     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:55] 96     -7620.92 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     885.3     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:56] 97     -7620.89 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     904.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:58] 98     -7621.84 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     905.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:42:59] 99     -7619.36 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     903.3  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:00] 100    -7530.27 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     726.9  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:02] 101    -7530.27 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     713.1  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:03] 102    -7532.62 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     690.6  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:05] 103    -7530.82 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     704.5  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:06] 104    -7530.14 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     718.4  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:08] 105    -7530.13 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:09] 106    -7530.15 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     722.1  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:10] 107    -7530.13 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  7.49e-05  1.02e-04  7.66e-06 ]
[24-11-01 23:43:12] 114    -7529.41 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  7.04e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:13] 115    -7529.75 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  3.56e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:15] 120    -7529.21 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.12e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:16] 122    -7529.29 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  8.33e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:18] 123    -7529.17 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.61e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:19] 124    -7529.14 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:21] 126    -7529.15 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2   9.8e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:22] 127    -7529.14 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  1.02e-04  7.66e-06 ]
[24-11-01 23:43:23] 134    -44993.6 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  7.07e-03  7.66e-06 ]
[24-11-01 23:43:25] 135   -43698.07 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  3.58e-03  7.66e-06 ]
[24-11-01 23:43:26] 140   -39786.12 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  1.43e-03  7.66e-06 ]
[24-11-01 23:43:28] 142   -31528.97 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03   6.1e-04  7.66e-06 ]
[24-11-01 23:43:29] 144   -19692.93 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  2.96e-04  7.66e-06 ]
[24-11-01 23:43:31] 146   -11340.82 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  1.76e-04  7.66e-06 ]
[24-11-01 23:43:32] 147   -11714.36 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  4.87e-05  7.66e-06 ]
[24-11-01 23:43:33] 148    -7757.02 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  1.14e-04  7.66e-06 ]
[24-11-01 23:43:35] 149    -7608.51 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  8.92e-05  7.66e-06 ]
[24-11-01 23:43:36] 150    -7511.52 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.86e-05  7.66e-06 ]
[24-11-01 23:43:38] 151    -7511.28 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.83e-05  7.66e-06 ]
[24-11-01 23:43:39] 152    -7511.25 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  7.66e-06 ]
[24-11-01 23:43:41] 153    -7511.25 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.82e-05  7.66e-06 ]
[24-11-01 23:43:42] 154    -7511.26 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  7.66e-06 ]
[24-11-01 23:43:43] 155    -7511.25 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  7.66e-06 ]
[24-11-01 23:43:45] 162  -1128077.34 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  6.97e-03 ]
[24-11-01 23:43:46] 163  -1129036.46 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  3.36e-03 ]
[24-11-01 23:43:48] 168  -1110240.15 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  1.29e-03 ]
[24-11-01 23:43:49] 170  -915745.45 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  4.96e-04 ]
[24-11-01 23:43:51] 172  -483624.93 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  1.94e-04 ]
[24-11-01 23:43:52] 174  -161269.72 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05   7.9e-05 ]
[24-11-01 23:43:54] 176   -39679.76 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  3.49e-05 ]
[24-11-01 23:43:55] 178   -12528.09 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  1.81e-05 ]
[24-11-01 23:43:56] 179    -7589.68 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  7.06e-06 ]
[24-11-01 23:43:58] 180    -7477.24 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.52e-06 ]
[24-11-01 23:43:59] 181    -7476.58 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.41e-06 ]
[24-11-01 23:44:01] 182    -7476.58 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:02] 183    -7476.59 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.43e-06 ]
[24-11-01 23:44:04] 185    -7476.58 [    14571.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:05] 186    -7475.73 [    14572.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:06] 187    -7474.35 [    14573.8  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:08] 188    -7328.34 [    14750.1  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:09] 189    -5966.54 [    17528.3  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:11] 190    -5900.42 [    22023.5  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:12] 191    -5722.96 [    19888.4  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:14] 192     -5747.6 [    18987.0  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:15] 193    -5756.88 [    20704.0  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
[24-11-01 23:44:17] 194    -5722.21 [    19778.2  559059.8    2568.5    2783.5  175501.7    1199.5  175274.9     888.5     720.2  9.91e-03  9.81e-05  8.42e-06 ]
