[24-11-02 00:47:10] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:47:10] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:48:08] 40    -23966.92 [    12295.4  663969.8    1374.7    2783.8  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:09] 41    -23984.04 [    12295.4  663969.8    1374.7    2734.5  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:11] 42    -23968.13 [    12295.4  663969.8    1374.7    2765.0  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:12] 43    -23969.52 [    12295.4  663969.8    1374.7    2795.4  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:14] 44    -23966.59 [    12295.4  663969.8    1374.7    2777.8  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:15] 45    -23966.63 [    12295.4  663969.8    1374.7    2779.9  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:17] 46    -23966.63 [    12295.4  663969.8    1374.7    2775.6  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:18] 47    -23966.59 [    12295.4  663969.8    1374.7    2777.8  242708.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:20] 48    -23966.85 [    12295.4  663969.8    1374.7    2777.8  242709.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:21] 49    -23966.16 [    12295.4  663969.8    1374.7    2777.8  242706.6    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:23] 50    -23965.46 [    12295.4  663969.8    1374.7    2777.8  242704.0    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:24] 51    -23964.33 [    12295.4  663969.8    1374.7    2777.8  242699.8    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:25] 52    -23962.51 [    12295.4  663969.8    1374.7    2777.8  242692.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:27] 53    -23959.55 [    12295.4  663969.8    1374.7    2777.8  242681.8    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:28] 54    -23954.77 [    12295.4  663969.8    1374.7    2777.8  242663.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:30] 55    -23947.04 [    12295.4  663969.8    1374.7    2777.8  242634.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:31] 56    -23934.53 [    12295.4  663969.8    1374.7    2777.8  242587.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:33] 57    -23914.29 [    12295.4  663969.8    1374.7    2777.8  242511.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:34] 58    -23881.52 [    12295.4  663969.8    1374.7    2777.8  242388.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:36] 59    -23828.48 [    12295.4  663969.8    1374.7    2777.8  242189.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:37] 60    -23742.61 [    12295.4  663969.8    1374.7    2777.8  241867.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:39] 61    -23603.55 [    12295.4  663969.8    1374.7    2777.8  241346.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:40] 62    -23378.19 [    12295.4  663969.8    1374.7    2777.8  240503.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:41] 63    -23012.75 [    12295.4  663969.8    1374.7    2777.8  239139.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:43] 64    -22419.54 [    12295.4  663969.8    1374.7    2777.8  236932.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:44] 65    -21455.96 [    12295.4  663969.8    1374.7    2777.8  233361.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:46] 66    -19893.52 [    12295.4  663969.8    1374.7    2777.8  227583.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:47] 67    -17395.41 [    12295.4  663969.8    1374.7    2777.8  218234.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:49] 73    -16082.16 [    12295.4  663969.8    1374.7    2777.8  213146.2    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:50] 74    -16732.66 [    12295.4  663969.8    1374.7    2777.8  215690.6    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:52] 75    -15299.89 [    12295.4  663969.8    1374.7    2777.8  210001.3    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:53] 77    -15595.47 [    12295.4  663969.8    1374.7    2777.8  211202.5    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:54] 78    -15119.42 [    12295.4  663969.8    1374.7    2777.8  209258.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:56] 79    -15008.78 [    12295.4  663969.8    1374.7    2777.8  208800.0    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:57] 80    -14927.48 [    12295.4  663969.8    1374.7    2777.8  208460.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:48:59] 81    -14927.48 [    12295.4  663969.8    1374.7    2777.8  208460.9    1021.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:00] 82    -14925.41 [    12295.4  663969.8    1374.7    2777.8  208460.9    1022.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:02] 83    -14922.06 [    12295.4  663969.8    1374.7    2777.8  208460.9    1024.1  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:03] 84    -14633.45 [    12295.4  663969.8    1374.7    2777.8  208460.9    1200.4  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:05] 85    -14452.42 [    12295.4  663969.8    1374.7    2777.8  208460.9    1449.7  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:06] 86    -14569.53 [    12295.4  663969.8    1374.7    2777.8  208460.9    1853.0  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:07] 87    -14447.61 [    12295.4  663969.8    1374.7    2777.8  208460.9    1603.7  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:09] 88    -14477.45 [    12295.4  663969.8    1374.7    2777.8  208460.9    1698.9  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:10] 89    -14441.03 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:12] 90    -14441.04 [    12295.4  663969.8    1374.7    2777.8  208460.9    1532.8  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:13] 91     -14441.1 [    12295.4  663969.8    1374.7    2777.8  208460.9    1543.2  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:15] 92    -14441.03 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208412.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:16] 93    -14440.99 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208413.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:18] 94    -14440.92 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208414.7     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:19] 95    -14440.82 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208417.3     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:21] 96    -14440.65 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208421.6     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:22] 97    -14440.37 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208428.4     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:23] 98    -14439.93 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208439.5     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:25] 99    -14439.21 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208457.5     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:26] 102   -14439.48 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208450.6     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:28] 103   -14439.34 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208454.0     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:29] 105   -14439.14 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208459.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:31] 106    -14439.1 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.1     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:32] 107   -14439.08 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:34] 109   -14439.08 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7     834.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:35] 110   -14434.38 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7     835.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:36] 111   -14426.82 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7     836.7     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:38] 112   -13768.37 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1013.1     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:39] 113   -13267.96 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1277.3     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:41] 114   -13227.57 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1704.7     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:42] 115   -13158.61 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1509.2     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:44] 116   -13171.81 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1420.6     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:45] 117   -13170.48 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1583.9     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:47] 118   -13158.52 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:48] 119   -13158.61 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1495.7     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:49] 120   -13158.52 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4     801.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:51] 121   -13153.93 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4     802.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:52] 122   -13146.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4     804.2  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:54] 123   -12509.49 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4     980.5  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:55] 124   -12079.48 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1223.8  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:57] 125   -12127.11 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1617.5  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:49:58] 126   -12008.87 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1374.2  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:00] 127   -12023.93 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1467.1  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:01] 128   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:02] 129   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1383.6  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:04] 130   -12008.68 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1395.3  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:05] 131   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  1.32e-04  1.19e-04  8.01e-06 ]
[24-11-02 00:50:07] 138   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4   7.1e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:08] 139   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  3.62e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:10] 143   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  9.76e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:11] 145   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  8.74e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:13] 147   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  9.37e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:14] 148   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  1.19e-04  8.01e-06 ]
[24-11-02 00:50:16] 150   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4  9.90e-03  1.19e-04  8.01e-06 ]
[24-11-02 00:50:17] 151   -12008.51 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  1.19e-04  8.01e-06 ]
[24-11-02 00:50:18] 158   -45647.72 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  7.08e-03  8.01e-06 ]
[24-11-02 00:50:20] 159   -44642.28 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02   3.6e-03  8.01e-06 ]
[24-11-02 00:50:21] 164   -41664.07 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  1.45e-03  8.01e-06 ]
[24-11-02 00:50:23] 166   -35560.85 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.26e-04  8.01e-06 ]
[24-11-02 00:50:24] 168   -26526.63 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  3.13e-04  8.01e-06 ]
[24-11-02 00:50:26] 170   -18664.77 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  1.93e-04  8.01e-06 ]
[24-11-02 00:50:27] 171    -8936.99 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.53e-05  8.01e-06 ]
[24-11-02 00:50:29] 172   -11983.52 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  3.22e-05  8.01e-06 ]
[24-11-02 00:50:30] 173    -9090.93 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  7.54e-05  8.01e-06 ]
[24-11-02 00:50:32] 174    -8940.64 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.73e-05  8.01e-06 ]
[24-11-02 00:50:33] 175    -8936.53 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  8.01e-06 ]
[24-11-02 00:50:34] 176     -8937.1 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.63e-05  8.01e-06 ]
[24-11-02 00:50:36] 177    -8936.53 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  8.01e-06 ]
[24-11-02 00:50:37] 184  -1399800.46 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  6.97e-03 ]
[24-11-02 00:50:39] 185  -1390342.28 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  3.33e-03 ]
[24-11-02 00:50:40] 190  -1361068.86 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  1.28e-03 ]
[24-11-02 00:50:42] 192  -1225153.55 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  4.92e-04 ]
[24-11-02 00:50:43] 194  -750618.29 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  1.93e-04 ]
[24-11-02 00:50:45] 196  -297163.33 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05  7.86e-05 ]
[24-11-02 00:50:46] 198    -82233.7 [    12295.4  663969.8    1374.7    2777.8  208460.9    1538.0  208460.7    1502.4    1389.4    1.e-02  6.58e-05   3.5e-05 ]
