[24-10-31 15:00:59] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:00:59] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:01:10] 44    -11010.61 [    49085.4    8776.0   42485.2    4501.8   26086.4 ]
[24-10-31 15:01:10] 45    -10990.75 [    49085.4    8481.8   42485.2    4501.8   26086.4 ]
[24-10-31 15:01:10] 46    -10990.62 [    49085.4    8481.8   42486.2    4501.8   26086.4 ]
[24-10-31 15:01:10] 47    -10990.42 [    49085.4    8481.8   42487.9    4501.8   26086.4 ]
[24-10-31 15:01:10] 48    -10968.27 [    49085.4    8481.8   42664.2    4501.8   26086.4 ]
[24-10-31 15:01:11] 49     -9960.75 [    49085.4    8481.8   59439.6    4501.8   26086.4 ]
[24-10-31 15:01:11] 50    -13386.62 [    49085.4    8481.8   86582.8    4501.8   26086.4 ]
[24-10-31 15:01:11] 51    -10489.88 [    49085.4    8481.8   69807.4    4501.8   26086.4 ]
[24-10-31 15:01:11] 52    -10083.11 [    49085.4    8481.8   53032.0    4501.8   26086.4 ]
[24-10-31 15:01:12] 53      -9957.7 [    49085.4    8481.8   58519.8    4501.8   26086.4 ]
[24-10-31 15:01:12] 54     -9957.73 [    49085.4    8481.8   58680.1    4501.8   26086.4 ]
[24-10-31 15:01:12] 55     -9957.88 [    49085.4    8481.8   58359.4    4501.8   26086.4 ]
[24-10-31 15:01:12] 56      -9957.7 [    49085.4    8481.8   58519.8    4501.8   26086.4 ]
[24-10-31 15:01:13] 57     -9959.44 [    49085.4    8481.8   58519.8    4502.8   26086.4 ]
[24-10-31 15:01:13] 58     -9954.89 [    49085.4    8481.8   58519.8    4500.2   26086.4 ]
[24-10-31 15:01:13] 59     -9650.13 [    49085.4    8481.8   58519.8    4323.8   26086.4 ]
[24-10-31 15:01:13] 62    -11154.51 [    49085.4    8481.8   58519.8    1726.6   26086.4 ]
[24-10-31 15:01:14] 63     -7885.66 [    49085.4    8481.8   58519.8    3025.2   26086.4 ]
[24-10-31 15:01:14] 64      -8037.0 [    49085.4    8481.8   58519.8    3219.3   26086.4 ]
[24-10-31 15:01:14] 65     -8154.85 [    49085.4    8481.8   58519.8    2378.2   26086.4 ]
[24-10-31 15:01:14] 66     -7815.12 [    49085.4    8481.8   58519.8    2778.1   26086.4 ]
[24-10-31 15:01:14] 67     -7816.64 [    49085.4    8481.8   58519.8    2760.8   26086.4 ]
[24-10-31 15:01:15] 68     -7814.54 [    49085.4    8481.8   58519.8    2800.8   26086.4 ]
[24-10-31 15:01:15] 69     -7826.15 [    49085.4    8481.8   58519.8    2886.5   26086.4 ]
[24-10-31 15:01:15] 70     -7815.14 [    49085.4    8481.8   58519.8    2817.8   26086.4 ]
[24-10-31 15:01:15] 71     -7814.54 [    49085.4    8481.8   58519.8    2800.8   26086.4 ]
[24-10-31 15:01:16] 72     -7814.47 [    49085.4    8481.8   58519.8    2800.8   26087.4 ]
[24-10-31 15:01:16] 73     -7814.35 [    49085.4    8481.8   58519.8    2800.8   26089.0 ]
[24-10-31 15:01:16] 74     -7801.91 [    49085.4    8481.8   58519.8    2800.8   26265.4 ]
[24-10-31 15:01:16] 75     -7390.84 [    49085.4    8481.8   58519.8    2800.8   35178.6 ]
[24-10-31 15:01:16] 76     -7126.73 [    49085.4    8481.8   58519.8    2800.8   49600.4 ]
[24-10-31 15:01:17] 78     -7198.36 [    49085.4    8481.8   58519.8    2800.8   44091.8 ]
[24-10-31 15:01:17] 79     -7151.23 [    49085.4    8481.8   58519.8    2800.8   47496.3 ]
[24-10-31 15:01:17] 80     -7135.72 [    49085.4    8481.8   58519.8    2800.8   48796.7 ]
[24-10-31 15:01:17] 81     -7130.11 [    49085.4    8481.8   58519.8    2800.8   49293.5 ]
[24-10-31 15:01:18] 82     -7124.18 [    49085.4    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:18] 84     -7124.18 [    49085.4    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:18] 85     -7124.19 [    49086.4    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:18] 86     -7124.16 [    49083.8    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:18] 87     -7124.13 [    49081.1    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:19] 88     -7124.09 [    49076.9    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:19] 89     -7124.02 [    49070.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:19] 90     -7123.91 [    49059.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:19] 91     -7123.73 [    49041.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:20] 92     -7123.44 [    49012.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:20] 93     -7122.97 [    48965.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:20] 94     -7122.21 [    48889.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:20] 95     -7120.98 [    48766.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:20] 96     -7118.98 [    48567.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:21] 97     -7115.73 [    48245.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:21] 98     -7110.43 [    47724.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:21] 99     -7101.73 [    46881.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:21] 100    -7087.39 [    45517.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:22] 101    -7063.48 [    43310.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:22] 102    -7023.19 [    39739.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:22] 103    -6956.26 [    33961.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:22] 104    -6879.54 [    24612.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:22] 105    -8030.26 [    10911.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:23] 106    -6932.43 [    19378.7    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:23] 107    -6897.72 [    28183.0    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:23] 108    -6880.07 [    24922.8    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:23] 109    -6879.33 [    23943.2    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:24] 110    -6886.22 [    22199.7    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:24] 111    -6879.61 [    23691.7    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:24] 112    -6879.25 [    24194.6    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:24] 113    -6879.25 [    24194.6    8481.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:24] 114    -6879.65 [    24194.6    8482.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:25] 115     -6878.6 [    24194.6    8480.2   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:25] 116     -6809.8 [    24194.6    8303.8   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:25] 117     -7404.4 [    24194.6    5269.2   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:25] 118    -6503.18 [    24194.6    7144.7   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:26] 119    -6537.23 [    24194.6    6428.3   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:26] 120    -6488.55 [    24194.6    6929.4   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:26] 121     -6487.9 [    24194.6    6889.6   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:26] 122    -6487.84 [    24194.6    6869.6   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:26] 123    -6487.92 [    24194.6    6853.4   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:27] 124    -6487.84 [    24194.6    6869.6   58519.8    2800.8   49835.6 ]
[24-10-31 15:01:27] 125    -6487.88 [    24194.6    6869.6   58520.8    2800.8   49835.6 ]
[24-10-31 15:01:27] 126    -6487.78 [    24194.6    6869.6   58518.2    2800.8   49835.6 ]
[24-10-31 15:01:27] 127    -6480.91 [    24194.6    6869.6   58341.8    2800.8   49835.6 ]
[24-10-31 15:01:28] 128    -6428.89 [    24194.6    6869.6   55600.7    2800.8   49835.6 ]
[24-10-31 15:01:28] 129    -6559.69 [    24194.6    6869.6   51165.5    2800.8   49835.6 ]
[24-10-31 15:01:28] 130    -6447.74 [    24194.6    6869.6   53906.6    2800.8   49835.6 ]
[24-10-31 15:01:28] 131    -6436.66 [    24194.6    6869.6   56647.7    2800.8   49835.6 ]
[24-10-31 15:01:29] 132    -6428.89 [    24194.6    6869.6   55571.5    2800.8   49835.6 ]
[24-10-31 15:01:29] 133     -6428.9 [    24194.6    6869.6   55542.0    2800.8   49835.6 ]
[24-10-31 15:01:29] 134    -6428.89 [    24194.6    6869.6   55571.5    2800.8   49835.6 ]
[24-10-31 15:01:29] 135    -6428.52 [    24194.6    6869.6   55571.5    2801.8   49835.6 ]
[24-10-31 15:01:29] 136    -6427.93 [    24194.6    6869.6   55571.5    2803.4   49835.6 ]
[24-10-31 15:01:30] 137    -6403.43 [    24194.6    6869.6   55571.5    2930.1   49835.6 ]
[24-10-31 15:01:30] 138    -6441.32 [    24194.6    6869.6   55571.5    3135.2   49835.6 ]
[24-10-31 15:01:30] 139    -6407.75 [    24194.6    6869.6   55571.5    3008.5   49835.6 ]
[24-10-31 15:01:30] 140    -6407.89 [    24194.6    6869.6   55571.5    2881.7   49835.6 ]
[24-10-31 15:01:31] 141    -6403.19 [    24194.6    6869.6   55571.5    2945.6   49835.6 ]
[24-10-31 15:01:31] 142    -6403.18 [    24194.6    6869.6   55571.5    2944.1   49835.6 ]
[24-10-31 15:01:31] 143    -6403.19 [    24194.6    6869.6   55571.5    2942.7   49835.6 ]
[24-10-31 15:01:31] 144    -6403.18 [    24194.6    6869.6   55571.5    2944.1   49835.6 ]
[24-10-31 15:01:31] 145    -6403.17 [    24194.6    6869.6   55571.5    2944.1   49836.6 ]
[24-10-31 15:01:32] 146    -6403.15 [    24194.6    6869.6   55571.5    2944.1   49838.2 ]
[24-10-31 15:01:32] 148    -6402.34 [    24194.6    6869.6   55571.5    2944.1   49905.6 ]
[24-10-31 15:01:32] 149    -6401.84 [    24194.6    6869.6   55571.5    2944.1   49947.2 ]
[24-10-31 15:01:32] 150    -6401.54 [    24194.6    6869.6   55571.5    2944.1   49972.9 ]
[24-10-31 15:01:32] 151    -6401.35 [    24194.6    6869.6   55571.5    2944.1   49988.8 ]
[24-10-31 15:01:33] 152    -6401.23 [    24194.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:33] 154    -6401.27 [    24194.6    6869.6   55571.5    2944.1   49994.9 ]
[24-10-31 15:01:33] 156    -6401.25 [    24194.6    6869.6   55571.5    2944.1   49997.0 ]
[24-10-31 15:01:33] 158    -6401.23 [    24194.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:34] 159    -6401.26 [    24195.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:34] 160    -6401.18 [    24193.0    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:34] 161    -6395.99 [    24016.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:34] 162   -13526.41 [     4792.7    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:34] 163    -6260.85 [    16673.7    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:35] 164    -6521.76 [    12135.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:35] 165    -6272.75 [    18904.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:35] 166    -6260.42 [    16748.9    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:35] 167    -6259.32 [    17267.6    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:36] 168    -6261.79 [    17892.9    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:36] 169    -6259.29 [    17184.1    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:36] 170    -6259.33 [    17114.0    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:36] 171    -6259.29 [    17184.1    6869.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:36] 172    -6259.31 [    17184.1    6870.6   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:37] 173    -6259.26 [    17184.1    6867.9   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:37] 174    -6258.86 [    17184.1    6827.4   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:37] 175     -6260.0 [    17184.1    6761.8   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:37] 176    -6259.03 [    17184.1    6802.3   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:38] 177    -6258.91 [    17184.1    6842.9   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:38] 178    -6258.86 [    17184.1    6828.1   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:38] 179    -6258.86 [    17184.1    6828.5   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:38] 180    -6258.86 [    17184.1    6828.1   55571.5    2944.1   49998.7 ]
[24-10-31 15:01:39] 181    -6258.87 [    17184.1    6828.1   55572.5    2944.1   49998.7 ]
[24-10-31 15:01:39] 182    -6258.84 [    17184.1    6828.1   55569.9    2944.1   49998.7 ]
[24-10-31 15:01:39] 183    -6257.47 [    17184.1    6828.1   55393.5    2944.1   49998.7 ]
[24-10-31 15:01:39] 184    -6255.85 [    17184.1    6828.1   54902.8    2944.1   49998.7 ]
[24-10-31 15:01:39] 185    -6260.05 [    17184.1    6828.1   54108.8    2944.1   49998.7 ]
[24-10-31 15:01:40] 186    -6256.46 [    17184.1    6828.1   54599.5    2944.1   49998.7 ]
[24-10-31 15:01:40] 187    -6256.09 [    17184.1    6828.1   55090.2    2944.1   49998.7 ]
[24-10-31 15:01:40] 188    -6255.85 [    17184.1    6828.1   54896.1    2944.1   49998.7 ]
[24-10-31 15:01:40] 189    -6255.85 [    17184.1    6828.1   54909.5    2944.1   49998.7 ]
[24-10-31 15:01:41] 190    -6255.85 [    17184.1    6828.1   54902.8    2944.1   49998.7 ]
[24-10-31 15:01:41] 191    -6255.86 [    17184.1    6828.1   54902.8    2945.1   49998.7 ]
[24-10-31 15:01:41] 192    -6255.84 [    17184.1    6828.1   54902.8    2942.5   49998.7 ]
[24-10-31 15:01:41] 193    -6255.84 [    17184.1    6828.1   54902.8    2940.9   49998.7 ]
[24-10-31 15:01:42] 194    -6255.85 [    17184.1    6828.1   54902.8    2938.2   49998.7 ]
[24-10-31 15:01:42] 195    -6255.84 [    17184.1    6828.1   54902.8    2939.9   49998.7 ]
[24-10-31 15:01:42] 196    -6255.84 [    17184.1    6828.1   54902.8    2941.5   49998.7 ]
[24-10-31 15:01:42] 197    -6255.84 [    17184.1    6828.1   54902.8    2940.9   49998.7 ]
[24-10-31 15:01:43] 198    -6255.84 [    17184.1    6828.1   54902.8    2940.8   49998.7 ]
[24-10-31 15:01:43] 199    -6255.84 [    17184.1    6828.1   54902.8    2940.9   49998.7 ]
[24-10-31 15:01:43] 200    -6255.83 [    17184.1    6828.1   54902.8    2940.9   49999.7 ]
[24-10-31 15:01:43] 203    -6255.83 [    17184.1    6828.1   54902.8    2940.9   49999.3 ]
[24-10-31 15:01:43] 204    -6255.83 [    17184.1    6828.1   54902.8    2940.9   49999.5 ]
[24-10-31 15:01:44] 205    -6255.83 [    17184.1    6828.1   54902.8    2940.9   49999.9 ]
[24-10-31 15:01:44] 207    -6255.83 [    17184.1    6828.1   54902.8    2940.9   49999.8 ]
[24-10-31 15:01:44] 208    -6255.83 [    17184.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:44] 209    -6255.83 [    17184.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:45] 211    -6255.83 [    17184.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:45] 213    -6255.83 [    17184.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:45] 214    -6255.83 [    17185.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:45] 215    -6255.82 [    17182.5    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:46] 216    -6255.21 [    17006.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:46] 217    -6254.95 [    16773.3    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:46] 218    -6255.92 [    16396.6    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:46] 219    -6255.11 [    16629.4    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:47] 220    -6254.98 [    16862.2    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:47] 221    -6254.95 [    16792.0    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:47] 222    -6254.95 [    16788.1    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:47] 223    -6254.95 [    16796.0    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:48] 224    -6254.95 [    16792.0    6828.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:48] 225    -6254.92 [    16792.0    6829.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:48] 226    -6254.87 [    16792.0    6830.8   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:48] 227    -6254.12 [    16792.0    6883.4   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:49] 228    -6255.88 [    16792.0    6968.6   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:49] 229    -6254.37 [    16792.0    6915.9   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:49] 230    -6254.24 [    16792.0    6863.3   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:49] 231    -6254.12 [    16792.0    6884.7   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:49] 232    -6254.12 [    16792.0    6884.1   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:50] 233    -6254.12 [    16792.0    6885.2   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:50] 234    -6254.12 [    16792.0    6884.7   54902.8    2940.9   50000.0 ]
[24-10-31 15:01:50] 235    -6254.12 [    16792.0    6884.7   54903.8    2940.9   50000.0 ]
[24-10-31 15:01:50] 236    -6254.11 [    16792.0    6884.7   54901.2    2940.9   50000.0 ]
[24-10-31 15:01:51] 237    -6253.32 [    16792.0    6884.7   54724.8    2940.9   50000.0 ]
[24-10-31 15:01:51] 238    -6252.91 [    16792.0    6884.7   54476.4    2940.9   50000.0 ]
[24-10-31 15:01:51] 239    -6253.98 [    16792.0    6884.7   54074.5    2940.9   50000.0 ]
[24-10-31 15:01:52] 240    -6253.07 [    16792.0    6884.7   54322.9    2940.9   50000.0 ]
[24-10-31 15:01:52] 241    -6252.97 [    16792.0    6884.7   54571.3    2940.9   50000.0 ]
[24-10-31 15:01:52] 242    -6252.91 [    16792.0    6884.7   54472.2    2940.9   50000.0 ]
[24-10-31 15:01:52] 243    -6252.91 [    16792.0    6884.7   54480.7    2940.9   50000.0 ]
[24-10-31 15:01:52] 244    -6252.91 [    16792.0    6884.7   54476.4    2940.9   50000.0 ]
[24-10-31 15:01:53] 245    -6252.96 [    16792.0    6884.7   54476.4    2941.9   50000.0 ]
[24-10-31 15:01:53] 246    -6252.84 [    16792.0    6884.7   54476.4    2939.3   50000.0 ]
[24-10-31 15:01:53] 247    -6252.43 [    16792.0    6884.7   54476.4    2920.0   50000.0 ]
[24-10-31 15:01:53] 248    -6253.59 [    16792.0    6884.7   54476.4    2888.8   50000.0 ]
[24-10-31 15:01:54] 249     -6252.6 [    16792.0    6884.7   54476.4    2908.1   50000.0 ]
[24-10-31 15:01:54] 250    -6252.49 [    16792.0    6884.7   54476.4    2927.3   50000.0 ]
[24-10-31 15:01:54] 251    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:54] 252    -6252.43 [    16792.0    6884.7   54476.4    2920.5   50000.0 ]
[24-10-31 15:01:54] 253    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:55] 255    -6252.44 [    16792.0    6884.7   54476.4    2920.3   49998.4 ]
[24-10-31 15:01:55] 256    -6252.43 [    16792.0    6884.7   54476.4    2920.3   49999.4 ]
[24-10-31 15:01:55] 258    -6252.43 [    16792.0    6884.7   54476.4    2920.3   49999.7 ]
[24-10-31 15:01:55] 260    -6252.43 [    16792.0    6884.7   54476.4    2920.3   49999.9 ]
[24-10-31 15:01:56] 262    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:56] 264    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:56] 266    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:56] 267    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:56] 269    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:57] 271    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:57] 273    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:57] 275    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:57] 276    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:57] 279    -6252.43 [    16792.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:58] 280    -6252.43 [    16793.0    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:58] 281    -6252.43 [    16790.4    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:58] 282    -6252.43 [    16791.1    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:58] 283    -6252.43 [    16791.4    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:59] 284    -6252.43 [    16790.8    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:59] 285    -6252.43 [    16791.1    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:59] 286    -6252.43 [    16791.1    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:59] 287    -6252.43 [    16791.1    6884.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:01:59] 288     -6252.4 [    16791.1    6885.7   54476.4    2920.3   50000.0 ]
[24-10-31 15:02:00] 289    -6252.35 [    16791.1    6887.3   54476.4    2920.3   50000.0 ]
[24-10-31 15:02:00] 290    -6251.46 [    16791.1    6945.0   54476.4    2920.3   50000.0 ]
[24-10-31 15:02:00] 291    -6253.53 [    16791.1    7038.3   54476.4    2920.3   50000.0 ]
