[24-10-31 15:20:50] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:20:50] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:21:01] 24    -19432.23 [    25368.1   19251.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:01] 25     -19384.3 [    25368.1   19128.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:02] 26    -19305.82 [    25368.1   18929.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:02] 27    -19176.39 [    25368.1   18607.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:03] 28    -18960.35 [    25368.1   18086.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:03] 29    -18592.55 [    25368.1   17243.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:04] 30    -17945.72 [    25368.1   15879.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:04] 31    -16747.58 [    25368.1   13672.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:05] 32    -14398.85 [    25368.1   10101.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:05] 33    -15027.43 [    25368.1    4323.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:06] 34    -12907.52 [    25368.1    7894.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:06] 35    -12370.38 [    25368.1    6530.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:07] 36    -12532.98 [    25368.1    5687.9   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:07] 37    -12360.03 [    25368.1    6401.7   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:07] 38    -12360.45 [    25368.1    6271.3   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:08] 39    -12360.03 [    25368.1    6401.7   56135.8    6054.2   17471.9 ]
[24-10-31 15:21:08] 40    -12359.98 [    25368.1    6401.7   56136.8    6054.2   17471.9 ]
[24-10-31 15:21:09] 41    -12359.91 [    25368.1    6401.7   56138.4    6054.2   17471.9 ]
[24-10-31 15:21:09] 42    -12351.63 [    25368.1    6401.7   56314.8    6054.2   17471.9 ]
[24-10-31 15:21:10] 43     -12252.4 [    25368.1    6401.7   60716.7    6054.2   17471.9 ]
[24-10-31 15:21:10] 44     -12549.8 [    25368.1    6401.7   67839.1    6054.2   17471.9 ]
[24-10-31 15:21:11] 45    -12297.27 [    25368.1    6401.7   63437.2    6054.2   17471.9 ]
[24-10-31 15:21:11] 46    -12265.68 [    25368.1    6401.7   59035.3    6054.2   17471.9 ]
[24-10-31 15:21:12] 47    -12252.32 [    25368.1    6401.7   60588.5    6054.2   17471.9 ]
[24-10-31 15:21:12] 48    -12252.33 [    25368.1    6401.7   60633.0    6054.2   17471.9 ]
[24-10-31 15:21:13] 49    -12252.34 [    25368.1    6401.7   60543.9    6054.2   17471.9 ]
[24-10-31 15:21:13] 50    -12252.32 [    25368.1    6401.7   60588.5    6054.2   17471.9 ]
[24-10-31 15:21:14] 51    -12253.72 [    25368.1    6401.7   60588.5    6055.2   17471.9 ]
[24-10-31 15:21:14] 52    -12250.06 [    25368.1    6401.7   60588.5    6052.5   17471.9 ]
[24-10-31 15:21:14] 53     -12246.4 [    25368.1    6401.7   60588.5    6049.9   17471.9 ]
[24-10-31 15:21:15] 54    -12240.48 [    25368.1    6401.7   60588.5    6045.7   17471.9 ]
[24-10-31 15:21:15] 55    -12230.89 [    25368.1    6401.7   60588.5    6038.8   17471.9 ]
[24-10-31 15:21:15] 56    -12215.35 [    25368.1    6401.7   60588.5    6027.7   17471.9 ]
[24-10-31 15:21:15] 57    -12190.19 [    25368.1    6401.7   60588.5    6009.8   17471.9 ]
[24-10-31 15:21:16] 58    -12149.37 [    25368.1    6401.7   60588.5    5980.8   17471.9 ]
[24-10-31 15:21:16] 59    -12083.07 [    25368.1    6401.7   60588.5    5933.8   17471.9 ]
[24-10-31 15:21:16] 60    -11975.15 [    25368.1    6401.7   60588.5    5857.8   17471.9 ]
[24-10-31 15:21:16] 61    -11798.91 [    25368.1    6401.7   60588.5    5734.8   17471.9 ]
[24-10-31 15:21:17] 62    -11509.85 [    25368.1    6401.7   60588.5    5535.8   17471.9 ]
[24-10-31 15:21:17] 63     -11033.8 [    25368.1    6401.7   60588.5    5213.8   17471.9 ]
[24-10-31 15:21:17] 64    -10254.09 [    25368.1    6401.7   60588.5    4692.8   17471.9 ]
[24-10-31 15:21:17] 65     -9072.14 [    25368.1    6401.7   60588.5    3849.8   17471.9 ]
[24-10-31 15:21:18] 67    -59575.51 [    25368.1    6401.7   60588.5     144.1   17471.9 ]
[24-10-31 15:21:18] 68     -8848.91 [    25368.1    6401.7   60588.5    2434.3   17471.9 ]
[24-10-31 15:21:18] 69     -8430.88 [    25368.1    6401.7   60588.5    3129.0   17471.9 ]
[24-10-31 15:21:19] 70     -8410.96 [    25368.1    6401.7   60588.5    3067.2   17471.9 ]
[24-10-31 15:21:19] 71     -8397.45 [    25368.1    6401.7   60588.5    2987.6   17471.9 ]
[24-10-31 15:21:20] 72     -8441.03 [    25368.1    6401.7   60588.5    2776.3   17471.9 ]
[24-10-31 15:21:20] 73      -8396.3 [    25368.1    6401.7   60588.5    2949.0   17471.9 ]
[24-10-31 15:21:21] 74     -8398.12 [    25368.1    6401.7   60588.5    2918.0   17471.9 ]
[24-10-31 15:21:21] 75      -8396.3 [    25368.1    6401.7   60588.5    2949.0   17471.9 ]
[24-10-31 15:21:21] 76     -8396.06 [    25368.1    6401.7   60588.5    2949.0   17472.9 ]
[24-10-31 15:21:22] 77     -8395.69 [    25368.1    6401.7   60588.5    2949.0   17474.5 ]
[24-10-31 15:21:22] 78     -8355.42 [    25368.1    6401.7   60588.5    2949.0   17650.9 ]
[24-10-31 15:21:22] 79     -7442.86 [    25368.1    6401.7   60588.5    2949.0   23766.3 ]
[24-10-31 15:21:23] 80     -6850.08 [    25368.1    6401.7   60588.5    2949.0   33661.2 ]
[24-10-31 15:21:23] 81     -6835.13 [    25368.1    6401.7   60588.5    2949.0   34083.1 ]
[24-10-31 15:21:23] 82     -6812.04 [    25368.1    6401.7   60588.5    2949.0   34765.8 ]
[24-10-31 15:21:23] 83      -6560.0 [    25368.1    6401.7   60588.5    2949.0   46154.5 ]
[24-10-31 15:21:24] 86     -6633.49 [    25368.1    6401.7   60588.5    2949.0   41804.4 ]
[24-10-31 15:21:24] 87     -6594.16 [    25368.1    6401.7   60588.5    2949.0   43979.5 ]
[24-10-31 15:21:24] 88     -6523.63 [    25368.1    6401.7   60588.5    2949.0   48843.0 ]
[24-10-31 15:21:25] 90     -6536.83 [    25368.1    6401.7   60588.5    2949.0   47816.1 ]
[24-10-31 15:21:25] 91     -6515.85 [    25368.1    6401.7   60588.5    2949.0   49477.7 ]
[24-10-31 15:21:25] 92     -6511.19 [    25368.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:25] 94     -6511.19 [    25368.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:26] 95     -6511.21 [    25369.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:26] 96     -6511.15 [    25366.5    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:26] 97     -6506.61 [    25190.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:26] 98    -10903.78 [     5966.2    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:27] 99     -6381.97 [    17847.2    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:27] 100    -6560.93 [    13309.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:27] 101    -6392.67 [    19731.0    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:28] 102    -6383.75 [    17417.7    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:28] 103    -6381.79 [    18120.1    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:28] 104    -6381.77 [    18047.6    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:28] 105     -6381.8 [    17974.4    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:29] 106    -6381.77 [    18047.6    6401.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:29] 107    -6381.86 [    18047.6    6402.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:29] 108    -6381.64 [    18047.6    6400.1   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:29] 109    -6375.06 [    18047.6    6234.3   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:30] 110    -6399.48 [    18047.6    5966.0   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:30] 111    -6378.87 [    18047.6    6131.8   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:30] 112     -6375.8 [    18047.6    6297.6   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:30] 113    -6375.02 [    18047.6    6246.1   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:31] 114    -6375.02 [    18047.6    6244.5   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:31] 115    -6375.02 [    18047.6    6247.7   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:31] 116    -6375.02 [    18047.6    6246.1   60588.5    2949.0   49870.0 ]
[24-10-31 15:21:32] 117    -6375.06 [    18047.6    6246.1   60589.5    2949.0   49870.0 ]
[24-10-31 15:21:32] 118    -6374.96 [    18047.6    6246.1   60586.8    2949.0   49870.0 ]
[24-10-31 15:21:33] 119    -6368.86 [    18047.6    6246.1   60410.5    2949.0   49870.0 ]
[24-10-31 15:21:33] 120    -6332.13 [    18047.6    6246.1   58220.7    2949.0   49870.0 ]
[24-10-31 15:21:34] 121    -6423.41 [    18047.6    6246.1   54677.5    2949.0   49870.0 ]
[24-10-31 15:21:34] 122    -6345.24 [    18047.6    6246.1   56867.3    2949.0   49870.0 ]
[24-10-31 15:21:35] 123    -6337.65 [    18047.6    6246.1   59057.1    2949.0   49870.0 ]
[24-10-31 15:21:35] 124    -6332.13 [    18047.6    6246.1   58195.1    2949.0   49870.0 ]
[24-10-31 15:21:36] 125    -6332.13 [    18047.6    6246.1   58171.2    2949.0   49870.0 ]
[24-10-31 15:21:36] 126    -6332.13 [    18047.6    6246.1   58195.1    2949.0   49870.0 ]
[24-10-31 15:21:36] 127    -6331.73 [    18047.6    6246.1   58195.1    2950.0   49870.0 ]
[24-10-31 15:21:37] 128    -6331.09 [    18047.6    6246.1   58195.1    2951.6   49870.0 ]
[24-10-31 15:21:37] 129     -6298.9 [    18047.6    6246.1   58195.1    3104.4   49870.0 ]
[24-10-31 15:21:38] 130    -6344.83 [    18047.6    6246.1   58195.1    3351.6   49870.0 ]
[24-10-31 15:21:38] 131     -6303.8 [    18047.6    6246.1   58195.1    3198.8   49870.0 ]
[24-10-31 15:21:39] 132     -6304.9 [    18047.6    6246.1   58195.1    3046.0   49870.0 ]
[24-10-31 15:21:39] 133    -6298.49 [    18047.6    6246.1   58195.1    3126.0   49870.0 ]
[24-10-31 15:21:40] 134    -6298.48 [    18047.6    6246.1   58195.1    3124.2   49870.0 ]
[24-10-31 15:21:40] 135    -6298.49 [    18047.6    6246.1   58195.1    3122.5   49870.0 ]
[24-10-31 15:21:41] 136    -6298.48 [    18047.6    6246.1   58195.1    3124.2   49870.0 ]
[24-10-31 15:21:41] 137    -6298.47 [    18047.6    6246.1   58195.1    3124.2   49871.0 ]
[24-10-31 15:21:42] 138    -6298.46 [    18047.6    6246.1   58195.1    3124.2   49872.6 ]
[24-10-31 15:21:42] 140    -6297.75 [    18047.6    6246.1   58195.1    3124.2   49939.9 ]
[24-10-31 15:21:43] 141    -6297.32 [    18047.6    6246.1   58195.1    3124.2   49981.6 ]
[24-10-31 15:21:43] 143    -6297.48 [    18047.6    6246.1   58195.1    3124.2   49965.7 ]
[24-10-31 15:21:44] 144    -6297.22 [    18047.6    6246.1   58195.1    3124.2   49991.4 ]
[24-10-31 15:21:44] 145    -6297.15 [    18047.6    6246.1   58195.1    3124.2   49997.5 ]
[24-10-31 15:21:44] 147    -6297.18 [    18047.6    6246.1   58195.1    3124.2   49995.2 ]
[24-10-31 15:21:45] 148    -6297.14 [    18047.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:45] 150    -6297.14 [    18047.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:46] 151    -6297.16 [    18048.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:46] 152    -6297.11 [    18046.0    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:47] 153    -6294.23 [    17869.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:47] 154    -6283.46 [    15800.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:48] 155    -6444.75 [    12452.7    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:48] 156    -6308.64 [    14521.8    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:49] 157    -6281.71 [    16590.9    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:49] 158    -6281.35 [    16326.8    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:50] 159    -6281.34 [    16357.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:50] 160    -6281.35 [    16374.5    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:51] 161    -6281.34 [    16357.6    6246.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:51] 162    -6281.27 [    16357.6    6247.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:51] 163    -6281.15 [    16357.6    6248.7   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:52] 164    -6276.97 [    16357.6    6359.4   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:52] 165    -6285.54 [    16357.6    6538.5   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:53] 166    -6278.12 [    16357.6    6427.8   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:53] 167    -6277.66 [    16357.6    6317.1   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:54] 168    -6276.96 [    16357.6    6365.5   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:54] 169    -6276.96 [    16357.6    6364.3   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:55] 170    -6276.96 [    16357.6    6366.7   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:55] 171    -6276.96 [    16357.6    6365.5   58195.1    3124.2   49998.9 ]
[24-10-31 15:21:56] 172    -6276.96 [    16357.6    6365.5   58196.1    3124.2   49998.9 ]
[24-10-31 15:21:56] 173    -6276.95 [    16357.6    6365.5   58193.5    3124.2   49998.9 ]
[24-10-31 15:21:57] 174    -6276.22 [    16357.6    6365.5   58017.1    3124.2   49998.9 ]
[24-10-31 15:21:57] 175    -6275.93 [    16357.6    6365.5   57817.7    3124.2   49998.9 ]
[24-10-31 15:21:57] 176    -6276.68 [    16357.6    6365.5   57495.0    3124.2   49998.9 ]
[24-10-31 15:21:58] 177    -6276.04 [    16357.6    6365.5   57694.5    3124.2   49998.9 ]
[24-10-31 15:21:58] 178    -6275.98 [    16357.6    6365.5   57893.9    3124.2   49998.9 ]
[24-10-31 15:21:59] 179    -6275.93 [    16357.6    6365.5   57813.9    3124.2   49998.9 ]
[24-10-31 15:21:59] 180    -6275.93 [    16357.6    6365.5   57821.5    3124.2   49998.9 ]
[24-10-31 15:22:00] 181    -6275.93 [    16357.6    6365.5   57817.7    3124.2   49998.9 ]
[24-10-31 15:22:00] 182    -6275.98 [    16357.6    6365.5   57817.7    3125.2   49998.9 ]
[24-10-31 15:22:00] 183    -6275.86 [    16357.6    6365.5   57817.7    3122.6   49998.9 ]
[24-10-31 15:22:01] 184    -6275.39 [    16357.6    6365.5   57817.7    3100.7   49998.9 ]
[24-10-31 15:22:01] 185    -6276.73 [    16357.6    6365.5   57817.7    3065.2   49998.9 ]
[24-10-31 15:22:02] 186    -6275.59 [    16357.6    6365.5   57817.7    3087.1   49998.9 ]
[24-10-31 15:22:02] 187    -6275.46 [    16357.6    6365.5   57817.7    3109.1   49998.9 ]
[24-10-31 15:22:03] 188    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49998.9 ]
[24-10-31 15:22:03] 189    -6275.39 [    16357.6    6365.5   57817.7    3101.3   49998.9 ]
[24-10-31 15:22:03] 190    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49998.9 ]
[24-10-31 15:22:04] 191    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49999.9 ]
[24-10-31 15:22:04] 194    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49999.5 ]
[24-10-31 15:22:05] 195    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49999.7 ]
[24-10-31 15:22:05] 198    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49999.8 ]
[24-10-31 15:22:06] 199    -6275.39 [    16357.6    6365.5   57817.7    3101.1   49999.9 ]
[24-10-31 15:22:06] 200    -6275.39 [    16357.6    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:06] 201    -6275.38 [    16357.6    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:07] 203    -6275.38 [    16357.6    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:07] 204    -6275.38 [    16358.6    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:08] 205    -6275.38 [    16360.3    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:08] 206    -6275.12 [    16536.6    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:09] 207    -6275.11 [    16560.2    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:09] 208    -6275.12 [    16598.2    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:09] 209    -6275.12 [    16574.7    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:10] 210    -6275.12 [    16551.2    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:10] 211    -6275.11 [    16563.0    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:11] 212    -6275.11 [    16565.1    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:11] 213    -6275.11 [    16563.0    6365.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:12] 214    -6275.07 [    16563.0    6366.5   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:12] 215    -6275.01 [    16563.0    6368.1   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:12] 216    -6273.65 [    16563.0    6433.6   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:13] 217    -6276.72 [    16563.0    6539.6   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:13] 218    -6274.08 [    16563.0    6474.1   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:14] 219    -6273.87 [    16563.0    6408.6   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:14] 220    -6273.65 [    16563.0    6435.7   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:15] 221    -6273.65 [    16563.0    6435.0   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:15] 222    -6273.65 [    16563.0    6436.4   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:15] 223    -6273.65 [    16563.0    6435.7   57817.7    3101.1   50000.0 ]
[24-10-31 15:22:16] 224    -6273.66 [    16563.0    6435.7   57818.7    3101.1   50000.0 ]
[24-10-31 15:22:16] 225    -6273.64 [    16563.0    6435.7   57816.1    3101.1   50000.0 ]
[24-10-31 15:22:17] 226     -6272.9 [    16563.0    6435.7   57639.7    3101.1   50000.0 ]
[24-10-31 15:22:17] 227    -6272.58 [    16563.0    6435.7   57429.0    3101.1   50000.0 ]
[24-10-31 15:22:17] 228     -6273.4 [    16563.0    6435.7   57088.1    3101.1   50000.0 ]
[24-10-31 15:22:17] 229     -6272.7 [    16563.0    6435.7   57298.8    3101.1   50000.0 ]
[24-10-31 15:22:18] 230    -6272.63 [    16563.0    6435.7   57509.5    3101.1   50000.0 ]
[24-10-31 15:22:18] 231    -6272.58 [    16563.0    6435.7   57425.1    3101.1   50000.0 ]
[24-10-31 15:22:18] 232    -6272.58 [    16563.0    6435.7   57432.9    3101.1   50000.0 ]
[24-10-31 15:22:18] 233    -6272.58 [    16563.0    6435.7   57429.0    3101.1   50000.0 ]
[24-10-31 15:22:19] 234    -6272.63 [    16563.0    6435.7   57429.0    3102.1   50000.0 ]
[24-10-31 15:22:19] 235    -6272.51 [    16563.0    6435.7   57429.0    3099.5   50000.0 ]
[24-10-31 15:22:19] 236    -6272.04 [    16563.0    6435.7   57429.0    3077.8   50000.0 ]
[24-10-31 15:22:20] 237    -6273.37 [    16563.0    6435.7   57429.0    3042.8   50000.0 ]
[24-10-31 15:22:20] 238    -6272.24 [    16563.0    6435.7   57429.0    3064.5   50000.0 ]
[24-10-31 15:22:20] 239    -6272.11 [    16563.0    6435.7   57429.0    3086.1   50000.0 ]
[24-10-31 15:22:20] 240    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:21] 241    -6272.04 [    16563.0    6435.7   57429.0    3078.5   50000.0 ]
[24-10-31 15:22:21] 242    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:21] 244    -6272.06 [    16563.0    6435.7   57429.0    3078.2   49998.4 ]
[24-10-31 15:22:22] 245    -6272.05 [    16563.0    6435.7   57429.0    3078.2   49999.4 ]
[24-10-31 15:22:22] 247    -6272.05 [    16563.0    6435.7   57429.0    3078.2   49999.7 ]
[24-10-31 15:22:22] 249    -6272.04 [    16563.0    6435.7   57429.0    3078.2   49999.9 ]
[24-10-31 15:22:22] 251    -6272.04 [    16563.0    6435.7   57429.0    3078.2   49999.9 ]
[24-10-31 15:22:23] 253    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:23] 254    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:23] 255    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:23] 256    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:24] 258    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:24] 260    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:24] 261    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:24] 262    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:25] 264    -6272.04 [    16563.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:25] 265    -6272.04 [    16564.0    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:25] 266    -6272.04 [    16565.6    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:25] 267    -6272.02 [    16619.5    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:26] 268    -6272.07 [    16706.7    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:26] 269    -6272.03 [    16652.8    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:26] 270    -6272.03 [    16598.9    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:27] 271    -6272.02 [    16620.1    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:27] 272    -6272.02 [    16620.7    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:27] 273    -6272.02 [    16620.1    6435.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:27] 274    -6271.99 [    16620.1    6436.7   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:28] 275    -6271.93 [    16620.1    6438.3   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:28] 276     -6270.9 [    16620.1    6496.3   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:28] 277    -6273.28 [    16620.1    6590.2   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:28] 278    -6271.23 [    16620.1    6532.2   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:29] 279    -6271.06 [    16620.1    6474.2   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:29] 280     -6270.9 [    16620.1    6498.0   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:29] 281     -6270.9 [    16620.1    6497.3   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:29] 282     -6270.9 [    16620.1    6498.6   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:30] 283     -6270.9 [    16620.1    6498.0   57429.0    3078.2   50000.0 ]
[24-10-31 15:22:30] 284     -6270.9 [    16620.1    6498.0   57430.0    3078.2   50000.0 ]
[24-10-31 15:22:30] 285    -6270.89 [    16620.1    6498.0   57427.4    3078.2   50000.0 ]
[24-10-31 15:22:30] 286    -6270.11 [    16620.1    6498.0   57251.0    3078.2   50000.0 ]
