[24-10-31 15:18:24] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:18:24] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:18:49] 55    -12533.61 [    24807.4    2989.7   80971.0    7006.0   18231.6 ]
[24-10-31 15:18:49] 56    -12525.75 [    24807.4    2989.7   80971.0    6999.1   18231.6 ]
[24-10-31 15:18:49] 57    -12513.04 [    24807.4    2989.7   80971.0    6988.0   18231.6 ]
[24-10-31 15:18:50] 58    -12492.45 [    24807.4    2989.7   80971.0    6970.1   18231.6 ]
[24-10-31 15:18:50] 59    -12459.12 [    24807.4    2989.7   80971.0    6941.0   18231.6 ]
[24-10-31 15:18:51] 60    -12405.12 [    24807.4    2989.7   80971.0    6894.0   18231.6 ]
[24-10-31 15:18:51] 61    -12317.58 [    24807.4    2989.7   80971.0    6818.0   18231.6 ]
[24-10-31 15:18:51] 62    -12175.61 [    24807.4    2989.7   80971.0    6695.0   18231.6 ]
[24-10-31 15:18:52] 63    -11945.39 [    24807.4    2989.7   80971.0    6496.0   18231.6 ]
[24-10-31 15:18:52] 64    -11573.57 [    24807.4    2989.7   80971.0    6174.0   18231.6 ]
[24-10-31 15:18:53] 67    -33336.48 [    24807.4    2989.7   80971.0    1053.4   18231.6 ]
[24-10-31 15:18:53] 68     -9762.81 [    24807.4    2989.7   80971.0    3613.7   18231.6 ]
[24-10-31 15:18:53] 69    -10067.62 [    24807.4    2989.7   80971.0    4711.2   18231.6 ]
[24-10-31 15:18:54] 70     -9731.66 [    24807.4    2989.7   80971.0    3689.5   18231.6 ]
[24-10-31 15:18:54] 71      -9701.0 [    24807.4    2989.7   80971.0    3956.4   18231.6 ]
[24-10-31 15:18:54] 72     -9777.74 [    24807.4    2989.7   80971.0    4244.7   18231.6 ]
[24-10-31 15:18:55] 73     -9698.27 [    24807.4    2989.7   80971.0    3889.5   18231.6 ]
[24-10-31 15:18:55] 74     -9699.24 [    24807.4    2989.7   80971.0    3858.2   18231.6 ]
[24-10-31 15:18:56] 75     -9698.75 [    24807.4    2989.7   80971.0    3920.7   18231.6 ]
[24-10-31 15:18:56] 76     -9698.27 [    24807.4    2989.7   80971.0    3889.5   18231.6 ]
[24-10-31 15:18:56] 77     -9697.92 [    24807.4    2989.7   80971.0    3889.5   18232.6 ]
[24-10-31 15:18:57] 78     -9697.37 [    24807.4    2989.7   80971.0    3889.5   18234.2 ]
[24-10-31 15:18:57] 79     -9637.21 [    24807.4    2989.7   80971.0    3889.5   18410.6 ]
[24-10-31 15:18:58] 80     -8194.23 [    24807.4    2989.7   80971.0    3889.5   24883.5 ]
[24-10-31 15:18:58] 81     -7258.51 [    24807.4    2989.7   80971.0    3889.5   35356.9 ]
[24-10-31 15:18:58] 82     -7235.79 [    24807.4    2989.7   80971.0    3889.5   35787.2 ]
[24-10-31 15:18:59] 83     -7200.64 [    24807.4    2989.7   80971.0    3889.5   36483.4 ]
[24-10-31 15:18:59] 84     -6802.91 [    24807.4    2989.7   80971.0    3889.5   48523.0 ]
[24-10-31 15:18:59] 87      -6918.8 [    24807.4    2989.7   80971.0    3889.5   43924.3 ]
[24-10-31 15:19:00] 88     -6856.76 [    24807.4    2989.7   80971.0    3889.5   46223.6 ]
[24-10-31 15:19:00] 90     -6779.91 [    24807.4    2989.7   80971.0    3889.5   49608.6 ]
[24-10-31 15:19:01] 92     -6788.53 [    24807.4    2989.7   80971.0    3889.5   49193.9 ]
[24-10-31 15:19:01] 93     -6773.53 [    24807.4    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:01] 95     -6773.53 [    24807.4    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:02] 96     -6773.57 [    24808.4    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:02] 97     -6773.48 [    24805.8    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:02] 98     -6767.24 [    24629.4    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:03] 99    -11694.11 [     5405.5    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:03] 100    -6555.66 [    17286.5    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:04] 101    -6677.12 [    12748.4    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:04] 102    -6564.17 [    17878.1    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:04] 103    -6550.43 [    16685.7    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:05] 104     -6557.9 [    15181.8    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:05] 105    -6549.24 [    16316.1    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:06] 106    -6549.22 [    16217.8    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:06] 107    -6549.31 [    16132.0    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:06] 108    -6549.22 [    16217.8    2989.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:07] 109    -6549.17 [    16217.8    2990.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:07] 110     -6549.1 [    16217.8    2992.3   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:07] 111    -6548.76 [    16217.8    3008.7   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:08] 112    -6549.58 [    16217.8    3035.1   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:08] 113    -6548.88 [    16217.8    3018.8   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:09] 114    -6548.81 [    16217.8    3002.4   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:09] 115    -6548.76 [    16217.8    3009.0   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:09] 116    -6548.76 [    16217.8    3009.2   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:10] 117    -6548.76 [    16217.8    3009.0   80971.0    3889.5   49922.4 ]
[24-10-31 15:19:10] 118    -6548.79 [    16217.8    3009.0   80972.0    3889.5   49922.4 ]
[24-10-31 15:19:11] 119    -6548.71 [    16217.8    3009.0   80969.4    3889.5   49922.4 ]
[24-10-31 15:19:11] 120    -6543.92 [    16217.8    3009.0   80793.0    3889.5   49922.4 ]
[24-10-31 15:19:12] 121    -6539.51 [    16217.8    3009.0   80398.5    3889.5   49922.4 ]
[24-10-31 15:19:12] 122     -6550.6 [    16217.8    3009.0   79760.2    3889.5   49922.4 ]
[24-10-31 15:19:13] 123     -6541.1 [    16217.8    3009.0   80154.7    3889.5   49922.4 ]
[24-10-31 15:19:13] 124    -6540.17 [    16217.8    3009.0   80549.2    3889.5   49922.4 ]
[24-10-31 15:19:13] 125    -6539.51 [    16217.8    3009.0   80392.8    3889.5   49922.4 ]
[24-10-31 15:19:14] 126    -6539.51 [    16217.8    3009.0   80387.0    3889.5   49922.4 ]
[24-10-31 15:19:14] 127    -6539.51 [    16217.8    3009.0   80392.8    3889.5   49922.4 ]
[24-10-31 15:19:15] 128    -6539.01 [    16217.8    3009.0   80392.8    3890.5   49922.4 ]
[24-10-31 15:19:15] 129     -6538.2 [    16217.8    3009.0   80392.8    3892.1   49922.4 ]
[24-10-31 15:19:16] 130    -6474.39 [    16217.8    3009.0   80392.8    4068.5   49922.4 ]
[24-10-31 15:19:16] 131    -6453.99 [    16217.8    3009.0   80392.8    4214.8   49922.4 ]
[24-10-31 15:19:17] 132    -6472.47 [    16217.8    3009.0   80392.8    4451.7   49922.4 ]
[24-10-31 15:19:17] 133    -6454.15 [    16217.8    3009.0   80392.8    4305.3   49922.4 ]
[24-10-31 15:19:18] 134    -6458.61 [    16217.8    3009.0   80392.8    4158.9   49922.4 ]
[24-10-31 15:19:18] 135    -6452.93 [    16217.8    3009.0   80392.8    4258.5   49922.4 ]
[24-10-31 15:19:19] 136    -6452.94 [    16217.8    3009.0   80392.8    4254.9   49922.4 ]
[24-10-31 15:19:19] 137    -6452.94 [    16217.8    3009.0   80392.8    4262.2   49922.4 ]
[24-10-31 15:19:19] 138    -6452.93 [    16217.8    3009.0   80392.8    4258.5   49922.4 ]
[24-10-31 15:19:20] 139    -6452.91 [    16217.8    3009.0   80392.8    4258.5   49923.4 ]
[24-10-31 15:19:20] 140    -6452.89 [    16217.8    3009.0   80392.8    4258.5   49925.0 ]
[24-10-31 15:19:21] 142    -6451.85 [    16217.8    3009.0   80392.8    4258.5   49992.4 ]
[24-10-31 15:19:21] 144    -6452.37 [    16217.8    3009.0   80392.8    4258.5   49958.7 ]
[24-10-31 15:19:22] 146    -6452.05 [    16217.8    3009.0   80392.8    4258.5   49979.5 ]
[24-10-31 15:19:22] 147    -6451.76 [    16217.8    3009.0   80392.8    4258.5   49998.4 ]
[24-10-31 15:19:23] 149    -6451.79 [    16217.8    3009.0   80392.8    4258.5   49996.1 ]
[24-10-31 15:19:23] 150    -6451.73 [    16217.8    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:24] 153    -6451.73 [    16217.8    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:24] 154    -6451.74 [    16218.8    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:25] 155    -6451.72 [    16216.2    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:25] 156    -6450.71 [    16039.9    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:25] 157    -6449.99 [    15689.4    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:26] 158    -6452.92 [    15122.4    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:26] 159    -6450.47 [    15472.9    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:27] 160    -6450.06 [    15823.3    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:27] 161    -6449.98 [    15724.5    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:28] 162    -6449.98 [    15719.6    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:28] 163    -6449.98 [    15729.4    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:29] 164    -6449.98 [    15724.5    3009.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:29] 165    -6449.97 [    15724.5    3010.0   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:30] 166    -6449.96 [    15724.5    3011.6   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:30] 167    -6449.95 [    15724.5    3013.6   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:31] 168    -6449.97 [    15724.5    3016.9   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:31] 169    -6449.96 [    15724.5    3014.8   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:31] 170    -6449.96 [    15724.5    3012.8   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:32] 171    -6449.95 [    15724.5    3013.6   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:32] 172    -6449.95 [    15724.5    3013.6   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:33] 173    -6449.95 [    15724.5    3013.6   80392.8    4258.5   49999.9 ]
[24-10-31 15:19:33] 174    -6449.96 [    15724.5    3013.6   80393.8    4258.5   49999.9 ]
[24-10-31 15:19:34] 175    -6449.94 [    15724.5    3013.6   80391.2    4258.5   49999.9 ]
[24-10-31 15:19:34] 176    -6449.25 [    15724.5    3013.6   80233.4    4258.5   49999.9 ]
[24-10-31 15:19:35] 177    -6451.04 [    15724.5    3013.6   79978.2    4258.5   49999.9 ]
[24-10-31 15:19:35] 178    -6449.51 [    15724.5    3013.6   80135.9    4258.5   49999.9 ]
[24-10-31 15:19:36] 179    -6449.35 [    15724.5    3013.6   80293.7    4258.5   49999.9 ]
[24-10-31 15:19:36] 180    -6449.25 [    15724.5    3013.6   80231.8    4258.5   49999.9 ]
[24-10-31 15:19:36] 181    -6449.25 [    15724.5    3013.6   80235.0    4258.5   49999.9 ]
[24-10-31 15:19:37] 182    -6449.25 [    15724.5    3013.6   80233.4    4258.5   49999.9 ]
[24-10-31 15:19:37] 183    -6449.25 [    15724.5    3013.6   80233.4    4259.5   49999.9 ]
[24-10-31 15:19:38] 184    -6449.25 [    15724.5    3013.6   80233.4    4261.2   49999.9 ]
[24-10-31 15:19:38] 185    -6449.25 [    15724.5    3013.6   80233.4    4260.2   49999.9 ]
[24-10-31 15:19:39] 186    -6449.25 [    15724.5    3013.6   80233.4    4260.5   49999.9 ]
[24-10-31 15:19:39] 187    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.9 ]
[24-10-31 15:19:39] 188    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.9 ]
[24-10-31 15:19:40] 189    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.9 ]
[24-10-31 15:19:40] 190    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.9 ]
[24-10-31 15:19:41] 192    -6449.27 [    15724.5    3013.6   80233.4    4260.3   49998.3 ]
[24-10-31 15:19:41] 193    -6449.26 [    15724.5    3013.6   80233.4    4260.3   49999.3 ]
[24-10-31 15:19:42] 195    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.6 ]
[24-10-31 15:19:42] 197    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.8 ]
[24-10-31 15:19:43] 198    -6449.25 [    15724.5    3013.6   80233.4    4260.3   49999.9 ]
[24-10-31 15:19:43] 199    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:44] 200    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:44] 201    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:45] 203    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:45] 205    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:46] 208    -6449.25 [    15724.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:46] 209    -6449.25 [    15725.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:46] 210    -6449.24 [    15722.9    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:47] 211    -6449.16 [    15614.5    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:47] 212    -6449.41 [    15439.0    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:48] 213    -6449.19 [    15547.4    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:48] 214    -6449.17 [    15655.9    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:49] 215    -6449.16 [    15616.7    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:49] 216    -6449.16 [    15617.8    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:50] 217    -6449.16 [    15615.6    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:50] 218    -6449.16 [    15616.7    3013.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:50] 219    -6449.11 [    15616.7    3014.6   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:50] 220    -6449.04 [    15616.7    3016.2   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:51] 221     -6448.7 [    15616.7    3032.2   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:51] 222    -6449.52 [    15616.7    3058.1   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:52] 223    -6448.81 [    15616.7    3042.1   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:52] 224    -6448.75 [    15616.7    3026.1   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:53] 225     -6448.7 [    15616.7    3032.5   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:53] 226     -6448.7 [    15616.7    3032.7   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:54] 227     -6448.7 [    15616.7    3032.5   80233.4    4260.3   50000.0 ]
[24-10-31 15:19:54] 228     -6448.7 [    15616.7    3032.5   80234.4    4260.3   50000.0 ]
[24-10-31 15:19:54] 229    -6448.68 [    15616.7    3032.5   80231.8    4260.3   50000.0 ]
[24-10-31 15:19:55] 230    -6448.06 [    15616.7    3032.5   80080.5    4260.3   50000.0 ]
[24-10-31 15:19:55] 231    -6449.68 [    15616.7    3032.5   79835.6    4260.3   50000.0 ]
[24-10-31 15:19:56] 232    -6448.29 [    15616.7    3032.5   79987.0    4260.3   50000.0 ]
[24-10-31 15:19:56] 233    -6448.15 [    15616.7    3032.5   80138.3    4260.3   50000.0 ]
[24-10-31 15:19:57] 234    -6448.06 [    15616.7    3032.5   80079.0    4260.3   50000.0 ]
[24-10-31 15:19:57] 235    -6448.06 [    15616.7    3032.5   80082.0    4260.3   50000.0 ]
[24-10-31 15:19:58] 236    -6448.06 [    15616.7    3032.5   80080.5    4260.3   50000.0 ]
[24-10-31 15:19:58] 237    -6448.06 [    15616.7    3032.5   80080.5    4261.3   50000.0 ]
[24-10-31 15:19:59] 238    -6448.05 [    15616.7    3032.5   80080.5    4258.7   50000.0 ]
[24-10-31 15:19:59] 239    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:19:59] 240    -6448.06 [    15616.7    3032.5   80080.5    4248.3   50000.0 ]
[24-10-31 15:20:00] 241    -6448.04 [    15616.7    3032.5   80080.5    4252.3   50000.0 ]
[24-10-31 15:20:00] 242    -6448.04 [    15616.7    3032.5   80080.5    4256.2   50000.0 ]
[24-10-31 15:20:01] 243    -6448.04 [    15616.7    3032.5   80080.5    4254.8   50000.0 ]
[24-10-31 15:20:01] 244    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:02] 245    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:02] 247    -6448.06 [    15616.7    3032.5   80080.5    4254.7   49998.4 ]
[24-10-31 15:20:03] 248    -6448.05 [    15616.7    3032.5   80080.5    4254.7   49999.4 ]
[24-10-31 15:20:03] 250    -6448.04 [    15616.7    3032.5   80080.5    4254.7   49999.7 ]
[24-10-31 15:20:04] 252    -6448.04 [    15616.7    3032.5   80080.5    4254.7   49999.9 ]
[24-10-31 15:20:04] 254    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:04] 256    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:05] 258    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:05] 260    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:06] 262    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:06] 264    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:07] 266    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:07] 267    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:08] 268    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:08] 269    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:08] 270    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:09] 272    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:09] 274    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:10] 277    -6448.04 [    15616.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:10] 278    -6448.04 [    15617.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:11] 279    -6448.04 [    15615.1    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:11] 280    -6448.04 [    15598.5    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:12] 281    -6448.04 [    15571.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:12] 282    -6448.04 [    15588.3    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:13] 283    -6448.04 [    15604.8    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:13] 284    -6448.04 [    15598.7    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:13] 285    -6448.04 [    15598.3    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:14] 286    -6448.04 [    15598.5    3032.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:14] 287    -6447.98 [    15598.5    3033.5   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:15] 288     -6447.9 [    15598.5    3035.1   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:15] 289    -6447.41 [    15598.5    3054.3   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:16] 290    -6448.57 [    15598.5    3085.3   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:16] 291    -6447.57 [    15598.5    3066.1   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:17] 292    -6447.49 [    15598.5    3047.0   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:17] 293    -6447.41 [    15598.5    3054.7   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:17] 294    -6447.41 [    15598.5    3054.9   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:18] 295    -6447.41 [    15598.5    3054.7   80080.5    4254.7   50000.0 ]
[24-10-31 15:20:18] 296    -6447.42 [    15598.5    3054.7   80081.5    4254.7   50000.0 ]
[24-10-31 15:20:19] 297     -6447.4 [    15598.5    3054.7   80078.9    4254.7   50000.0 ]
[24-10-31 15:20:19] 298    -6446.78 [    15598.5    3054.7   79927.4    4254.7   50000.0 ]
