[24-10-31 14:56:25] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:56:25] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:56:35] 39    -10889.18 [    26951.7    7976.3   46058.2    4482.8   17415.4 ]
[24-10-31 14:56:35] 40    -10889.04 [    26951.7    7976.3   46059.8    4482.8   17415.4 ]
[24-10-31 14:56:35] 41    -10874.23 [    26951.7    7976.3   46236.1    4482.8   17415.4 ]
[24-10-31 14:56:35] 42     -10435.7 [    26951.7    7976.3   57075.4    4482.8   17415.4 ]
[24-10-31 14:56:35] 43    -11838.89 [    26951.7    7976.3   74613.8    4482.8   17415.4 ]
[24-10-31 14:56:36] 44    -10650.06 [    26951.7    7976.3   63774.5    4482.8   17415.4 ]
[24-10-31 14:56:36] 45    -10491.68 [    26951.7    7976.3   52935.2    4482.8   17415.4 ]
[24-10-31 14:56:36] 46    -10434.93 [    26951.7    7976.3   56615.1    4482.8   17415.4 ]
[24-10-31 14:56:36] 47    -10434.95 [    26951.7    7976.3   56720.7    4482.8   17415.4 ]
[24-10-31 14:56:37] 48    -10435.01 [    26951.7    7976.3   56509.5    4482.8   17415.4 ]
[24-10-31 14:56:37] 49    -10434.93 [    26951.7    7976.3   56615.1    4482.8   17415.4 ]
[24-10-31 14:56:37] 50    -10436.69 [    26951.7    7976.3   56615.1    4483.8   17415.4 ]
[24-10-31 14:56:37] 51    -10432.09 [    26951.7    7976.3   56615.1    4481.2   17415.4 ]
[24-10-31 14:56:38] 52    -10122.43 [    26951.7    7976.3   56615.1    4304.8   17415.4 ]
[24-10-31 14:56:38] 55     -12998.0 [    26951.7    7976.3   56615.1    1500.1   17415.4 ]
[24-10-31 14:56:38] 56     -8157.09 [    26951.7    7976.3   56615.1    2902.5   17415.4 ]
[24-10-31 14:56:38] 57     -8412.03 [    26951.7    7976.3   56615.1    3198.7   17415.4 ]
[24-10-31 14:56:39] 58     -8303.82 [    26951.7    7976.3   56615.1    2366.8   17415.4 ]
[24-10-31 14:56:39] 59     -8097.42 [    26951.7    7976.3   56615.1    2735.1   17415.4 ]
[24-10-31 14:56:39] 60     -8095.51 [    26951.7    7976.3   56615.1    2714.7   17415.4 ]
[24-10-31 14:56:39] 61     -8094.92 [    26951.7    7976.3   56615.1    2691.5   17415.4 ]
[24-10-31 14:56:39] 62     -8095.66 [    26951.7    7976.3   56615.1    2673.6   17415.4 ]
[24-10-31 14:56:40] 63     -8094.92 [    26951.7    7976.3   56615.1    2691.5   17415.4 ]
[24-10-31 14:56:40] 64     -8094.73 [    26951.7    7976.3   56615.1    2691.5   17416.4 ]
[24-10-31 14:56:40] 65     -8094.42 [    26951.7    7976.3   56615.1    2691.5   17418.0 ]
[24-10-31 14:56:40] 66     -8061.09 [    26951.7    7976.3   56615.1    2691.5   17594.4 ]
[24-10-31 14:56:41] 67     -7340.96 [    26951.7    7976.3   56615.1    2691.5   23441.9 ]
[24-10-31 14:56:41] 68     -6882.31 [    26951.7    7976.3   56615.1    2691.5   32903.3 ]
[24-10-31 14:56:41] 69     -6875.59 [    26951.7    7976.3   56615.1    2691.5   33141.6 ]
[24-10-31 14:56:41] 70     -6865.02 [    26951.7    7976.3   56615.1    2691.5   33527.0 ]
[24-10-31 14:56:42] 71     -6677.67 [    26951.7    7976.3   56615.1    2691.5   44011.2 ]
[24-10-31 14:56:42] 74     -6731.55 [    26951.7    7976.3   56615.1    2691.5   40006.6 ]
[24-10-31 14:56:42] 75      -6702.6 [    26951.7    7976.3   56615.1    2691.5   42008.9 ]
[24-10-31 14:56:42] 76     -6651.38 [    26951.7    7976.3   56615.1    2691.5   46486.2 ]
[24-10-31 14:56:42] 77     -6637.22 [    26951.7    7976.3   56615.1    2691.5   48015.8 ]
[24-10-31 14:56:43] 78     -6629.16 [    26951.7    7976.3   56615.1    2691.5   48961.2 ]
[24-10-31 14:56:43] 79     -6624.42 [    26951.7    7976.3   56615.1    2691.5   49545.4 ]
[24-10-31 14:56:43] 80     -6621.58 [    26951.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:43] 82     -6621.58 [    26951.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:44] 83     -6621.59 [    26952.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:44] 84     -6621.55 [    26950.0    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:44] 85     -6619.08 [    26773.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:44] 86     -6908.53 [    13607.9    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:45] 87     -6572.78 [    21744.8    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:45] 88     -6595.88 [    18636.8    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:45] 89     -6573.39 [    22008.0    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:45] 90     -6572.47 [    21474.8    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:45] 91     -6572.44 [    21350.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:46] 92     -6572.46 [    21294.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:46] 93     -6572.45 [    21406.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:46] 94     -6572.44 [    21350.7    7976.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:46] 95     -6572.73 [    21350.7    7977.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:47] 96     -6571.99 [    21350.7    7974.7   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:47] 97     -6525.77 [    21350.7    7798.3   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:47] 98     -6458.56 [    21350.7    6717.0   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:47] 99     -8208.84 [    21350.7    4967.4   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:48] 100    -6725.99 [    21350.7    6048.7   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:48] 101    -6430.22 [    21350.7    7130.0   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:48] 102    -6429.63 [    21350.7    7035.4   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:48] 103     -6429.4 [    21350.7    7069.5   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:49] 104    -6429.42 [    21350.7    7060.4   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:49] 105    -6429.43 [    21350.7    7078.6   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:49] 106     -6429.4 [    21350.7    7069.5   56615.1    2691.5   49906.5 ]
[24-10-31 14:56:49] 107    -6429.45 [    21350.7    7069.5   56616.1    2691.5   49906.5 ]
[24-10-31 14:56:50] 108    -6429.33 [    21350.7    7069.5   56613.5    2691.5   49906.5 ]
[24-10-31 14:56:50] 109    -6421.55 [    21350.7    7069.5   56437.1    2691.5   49906.5 ]
[24-10-31 14:56:50] 110    -6352.99 [    21350.7    7069.5   53257.6    2691.5   49906.5 ]
[24-10-31 14:56:50] 111    -6526.63 [    21350.7    7069.5   48113.0    2691.5   49906.5 ]
[24-10-31 14:56:50] 112    -6378.07 [    21350.7    7069.5   51292.5    2691.5   49906.5 ]
[24-10-31 14:56:51] 113    -6363.19 [    21350.7    7069.5   54472.0    2691.5   49906.5 ]
[24-10-31 14:56:51] 114    -6352.99 [    21350.7    7069.5   53224.0    2691.5   49906.5 ]
[24-10-31 14:56:51] 115     -6353.0 [    21350.7    7069.5   53190.1    2691.5   49906.5 ]
[24-10-31 14:56:51] 116    -6352.99 [    21350.7    7069.5   53224.0    2691.5   49906.5 ]
[24-10-31 14:56:52] 117    -6352.57 [    21350.7    7069.5   53224.0    2692.5   49906.5 ]
[24-10-31 14:56:52] 118    -6351.91 [    21350.7    7069.5   53224.0    2694.1   49906.5 ]
[24-10-31 14:56:52] 119    -6322.81 [    21350.7    7069.5   53224.0    2826.9   49906.5 ]
[24-10-31 14:56:52] 120    -6365.57 [    21350.7    7069.5   53224.0    3041.8   49906.5 ]
[24-10-31 14:56:53] 121    -6327.49 [    21350.7    7069.5   53224.0    2909.0   49906.5 ]
[24-10-31 14:56:53] 122    -6328.19 [    21350.7    7069.5   53224.0    2776.2   49906.5 ]
[24-10-31 14:56:53] 123    -6322.47 [    21350.7    7069.5   53224.0    2844.8   49906.5 ]
[24-10-31 14:56:53] 124    -6322.47 [    21350.7    7069.5   53224.0    2843.2   49906.5 ]
[24-10-31 14:56:54] 125    -6322.47 [    21350.7    7069.5   53224.0    2841.7   49906.5 ]
[24-10-31 14:56:54] 126    -6322.47 [    21350.7    7069.5   53224.0    2843.2   49906.5 ]
[24-10-31 14:56:54] 127    -6322.46 [    21350.7    7069.5   53224.0    2843.2   49907.5 ]
[24-10-31 14:56:54] 128    -6322.44 [    21350.7    7069.5   53224.0    2843.2   49909.1 ]
[24-10-31 14:56:55] 130    -6321.73 [    21350.7    7069.5   53224.0    2843.2   49976.5 ]
[24-10-31 14:56:55] 132    -6322.09 [    21350.7    7069.5   53224.0    2843.2   49942.8 ]
[24-10-31 14:56:55] 133    -6321.57 [    21350.7    7069.5   53224.0    2843.2   49992.4 ]
[24-10-31 14:56:55] 135    -6321.63 [    21350.7    7069.5   53224.0    2843.2   49986.3 ]
[24-10-31 14:56:56] 136    -6321.53 [    21350.7    7069.5   53224.0    2843.2   49996.2 ]
[24-10-31 14:56:56] 137     -6321.5 [    21350.7    7069.5   53224.0    2843.2   49998.5 ]
[24-10-31 14:56:56] 138    -6321.49 [    21350.7    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:56] 141    -6321.49 [    21350.7    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:57] 142    -6321.51 [    21351.7    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:57] 143    -6321.44 [    21349.1    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:57] 144    -6316.65 [    21172.7    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:57] 145    -6765.81 [    10629.1    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:57] 146     -6245.2 [    17145.4    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:58] 147     -6281.4 [    14656.4    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:58] 148    -6246.19 [    17368.6    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:58] 149    -6244.76 [    16940.2    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:59] 150    -6244.72 [    16842.2    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:59] 151    -6244.74 [    16797.1    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:56:59] 152    -6244.72 [    16887.3    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:00] 153    -6244.72 [    16842.2    7069.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:00] 154    -6244.68 [    16842.2    7070.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:00] 155    -6244.63 [    16842.2    7072.1   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:00] 156    -6243.49 [    16842.2    7138.8   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:01] 157     -6246.1 [    16842.2    7246.8   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:01] 158    -6243.86 [    16842.2    7180.1   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:01] 159    -6243.67 [    16842.2    7113.3   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:01] 160    -6243.49 [    16842.2    7140.8   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:02] 161    -6243.49 [    16842.2    7140.1   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:02] 162    -6243.49 [    16842.2    7141.5   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:02] 163    -6243.49 [    16842.2    7140.8   53224.0    2843.2   49999.9 ]
[24-10-31 14:57:02] 164     -6243.5 [    16842.2    7140.8   53225.0    2843.2   49999.9 ]
[24-10-31 14:57:03] 165    -6243.48 [    16842.2    7140.8   53222.4    2843.2   49999.9 ]
[24-10-31 14:57:03] 166    -6242.54 [    16842.2    7140.8   53046.0    2843.2   49999.9 ]
[24-10-31 14:57:03] 167    -6241.87 [    16842.2    7140.8   52723.4    2843.2   49999.9 ]
[24-10-31 14:57:03] 168    -6243.62 [    16842.2    7140.8   52201.5    2843.2   49999.9 ]
[24-10-31 14:57:04] 169    -6242.12 [    16842.2    7140.8   52524.1    2843.2   49999.9 ]
[24-10-31 14:57:04] 170    -6241.97 [    16842.2    7140.8   52846.7    2843.2   49999.9 ]
[24-10-31 14:57:04] 171    -6241.87 [    16842.2    7140.8   52718.4    2843.2   49999.9 ]
[24-10-31 14:57:04] 172    -6241.87 [    16842.2    7140.8   52728.5    2843.2   49999.9 ]
[24-10-31 14:57:04] 173    -6241.87 [    16842.2    7140.8   52723.4    2843.2   49999.9 ]
[24-10-31 14:57:05] 174    -6241.91 [    16842.2    7140.8   52723.4    2844.2   49999.9 ]
[24-10-31 14:57:05] 175    -6241.81 [    16842.2    7140.8   52723.4    2841.6   49999.9 ]
[24-10-31 14:57:05] 176    -6241.58 [    16842.2    7140.8   52723.4    2827.5   49999.9 ]
[24-10-31 14:57:05] 177    -6242.23 [    16842.2    7140.8   52723.4    2804.8   49999.9 ]
[24-10-31 14:57:06] 178    -6241.67 [    16842.2    7140.8   52723.4    2818.8   49999.9 ]
[24-10-31 14:57:06] 179    -6241.61 [    16842.2    7140.8   52723.4    2832.9   49999.9 ]
[24-10-31 14:57:06] 180    -6241.58 [    16842.2    7140.8   52723.4    2827.7   49999.9 ]
[24-10-31 14:57:06] 181    -6241.58 [    16842.2    7140.8   52723.4    2827.9   49999.9 ]
[24-10-31 14:57:07] 182    -6241.58 [    16842.2    7140.8   52723.4    2827.7   49999.9 ]
[24-10-31 14:57:07] 184    -6241.59 [    16842.2    7140.8   52723.4    2827.7   49998.3 ]
[24-10-31 14:57:07] 185    -6241.58 [    16842.2    7140.8   52723.4    2827.7   49999.3 ]
[24-10-31 14:57:07] 187    -6241.58 [    16842.2    7140.8   52723.4    2827.7   49999.6 ]
[24-10-31 14:57:08] 189    -6241.58 [    16842.2    7140.8   52723.4    2827.7   49999.8 ]
[24-10-31 14:57:08] 190    -6241.58 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:08] 192    -6241.58 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:08] 193    -6241.58 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:09] 195    -6241.58 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:09] 196    -6241.57 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:09] 197    -6241.57 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:09] 199    -6241.57 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:09] 201    -6241.57 [    16842.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:10] 202    -6241.57 [    16843.2    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:10] 203    -6241.57 [    16844.8    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:10] 204    -6241.57 [    16863.9    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:10] 205    -6241.58 [    16894.8    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:11] 206    -6241.57 [    16875.7    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:11] 207    -6241.57 [    16856.6    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:11] 208    -6241.57 [    16864.1    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:11] 209    -6241.57 [    16863.7    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:12] 210    -6241.57 [    16863.9    7140.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:12] 211    -6241.54 [    16863.9    7141.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:12] 212    -6241.49 [    16863.9    7143.4   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:12] 213    -6240.45 [    16863.9    7207.8   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:13] 214    -6242.85 [    16863.9    7312.1   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:13] 215    -6240.78 [    16863.9    7247.7   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:13] 216    -6240.61 [    16863.9    7183.2   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:13] 217    -6240.45 [    16863.9    7209.6   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:14] 218    -6240.45 [    16863.9    7209.0   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:14] 219    -6240.45 [    16863.9    7210.3   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:14] 220    -6240.45 [    16863.9    7209.6   52723.4    2827.7   50000.0 ]
[24-10-31 14:57:14] 221    -6240.45 [    16863.9    7209.6   52724.4    2827.7   50000.0 ]
[24-10-31 14:57:15] 222    -6240.44 [    16863.9    7209.6   52721.8    2827.7   50000.0 ]
[24-10-31 14:57:15] 223    -6239.75 [    16863.9    7209.6   52545.5    2827.7   50000.0 ]
[24-10-31 14:57:15] 224    -6239.44 [    16863.9    7209.6   52328.1    2827.7   50000.0 ]
[24-10-31 14:57:15] 225    -6240.23 [    16863.9    7209.6   51976.3    2827.7   50000.0 ]
[24-10-31 14:57:16] 226    -6239.56 [    16863.9    7209.6   52193.7    2827.7   50000.0 ]
[24-10-31 14:57:16] 227    -6239.49 [    16863.9    7209.6   52411.1    2827.7   50000.0 ]
[24-10-31 14:57:16] 228    -6239.44 [    16863.9    7209.6   52324.1    2827.7   50000.0 ]
[24-10-31 14:57:16] 229    -6239.44 [    16863.9    7209.6   52332.0    2827.7   50000.0 ]
[24-10-31 14:57:17] 230    -6239.44 [    16863.9    7209.6   52328.1    2827.7   50000.0 ]
[24-10-31 14:57:17] 231     -6239.5 [    16863.9    7209.6   52328.1    2828.7   50000.0 ]
[24-10-31 14:57:17] 232    -6239.36 [    16863.9    7209.6   52328.1    2826.1   50000.0 ]
[24-10-31 14:57:17] 233    -6238.84 [    16863.9    7209.6   52328.1    2805.1   50000.0 ]
[24-10-31 14:57:17] 234    -6240.33 [    16863.9    7209.6   52328.1    2771.2   50000.0 ]
[24-10-31 14:57:18] 235    -6239.06 [    16863.9    7209.6   52328.1    2792.2   50000.0 ]
[24-10-31 14:57:18] 236    -6238.91 [    16863.9    7209.6   52328.1    2813.2   50000.0 ]
[24-10-31 14:57:18] 237    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:18] 238    -6238.84 [    16863.9    7209.6   52328.1    2805.8   50000.0 ]
[24-10-31 14:57:19] 239    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:19] 241    -6238.85 [    16863.9    7209.6   52328.1    2805.6   49998.4 ]
[24-10-31 14:57:19] 242    -6238.84 [    16863.9    7209.6   52328.1    2805.6   49999.4 ]
[24-10-31 14:57:19] 244    -6238.84 [    16863.9    7209.6   52328.1    2805.6   49999.7 ]
[24-10-31 14:57:19] 246    -6238.84 [    16863.9    7209.6   52328.1    2805.6   49999.9 ]
[24-10-31 14:57:20] 248    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:20] 250    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:20] 252    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:20] 254    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:21] 256    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:21] 257    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:21] 258    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:21] 259    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:21] 260    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:22] 262    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:22] 263    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:22] 264    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:22] 267    -6238.84 [    16863.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:23] 268    -6238.83 [    16864.9    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:23] 269    -6238.83 [    16866.5    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:23] 270    -6238.82 [    16912.1    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:23] 271    -6238.85 [    16985.8    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:23] 272    -6238.83 [    16940.2    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:24] 273    -6238.82 [    16894.7    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:24] 274    -6238.82 [    16912.6    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:24] 275    -6238.82 [    16913.1    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:24] 276    -6238.82 [    16912.6    7209.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:24] 277    -6238.79 [    16912.6    7210.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:25] 278    -6238.75 [    16912.6    7212.3   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:25] 279    -6237.92 [    16912.6    7270.5   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:25] 280    -6239.86 [    16912.6    7364.6   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:25] 281    -6238.19 [    16912.6    7306.4   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:26] 282    -6238.05 [    16912.6    7248.2   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:26] 283    -6237.92 [    16912.6    7271.9   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:26] 284    -6237.92 [    16912.6    7271.3   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:26] 285    -6237.92 [    16912.6    7272.5   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:26] 286    -6237.92 [    16912.6    7271.9   52328.1    2805.6   50000.0 ]
[24-10-31 14:57:27] 287    -6237.92 [    16912.6    7271.9   52329.1    2805.6   50000.0 ]
[24-10-31 14:57:27] 288    -6237.91 [    16912.6    7271.9   52326.4    2805.6   50000.0 ]
[24-10-31 14:57:27] 289    -6237.21 [    16912.6    7271.9   52150.1    2805.6   50000.0 ]
[24-10-31 14:57:27] 290    -6236.89 [    16912.6    7271.9   51926.7    2805.6   50000.0 ]
[24-10-31 14:57:28] 291    -6237.72 [    16912.6    7271.9   51565.3    2805.6   50000.0 ]
[24-10-31 14:57:28] 292    -6237.01 [    16912.6    7271.9   51788.6    2805.6   50000.0 ]
