[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:29:53] 247    -7738.56 [   724529.0   18691.4  628687.0    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:29:55] 248    -7738.39 [   724529.0   18691.4  628863.4    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:29:56] 249    -7734.19 [   724529.0   18691.4  637429.6    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:29:57] 250    -7744.19 [   724529.0   18691.4  651290.0    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:29:58] 251     -7735.6 [   724529.0   18691.4  642723.8    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:00] 252    -7734.84 [   724529.0   18691.4  634157.6    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:01] 253    -7734.19 [   724529.0   18691.4  637614.1    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:02] 254    -7734.19 [   724529.0   18691.4  637703.4    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:03] 255    -7734.19 [   724529.0   18691.4  637524.8    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:05] 256    -7734.19 [   724529.0   18691.4  637614.1    1853.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:06] 257    -7736.22 [   724529.0   18691.4  637614.1    1854.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:07] 258    -7730.92 [   724529.0   18691.4  637614.1    1851.4    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:08] 259     -7481.0 [   724529.0   18691.4  637614.1    1675.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:10] 260    -7419.76 [   724529.0   18691.4  637614.1    1554.3    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:11] 261    -7480.92 [   724529.0   18691.4  637614.1    1359.0    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:12] 262    -7421.17 [   724529.0   18691.4  637614.1    1479.7    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:13] 263    -7433.51 [   724529.0   18691.4  637614.1    1600.4    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:15] 264    -7416.87 [   724529.0   18691.4  637614.1    1520.6    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:16] 265    -7416.89 [   724529.0   18691.4  637614.1    1523.9    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:17] 266     -7416.9 [   724529.0   18691.4  637614.1    1517.3    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:18] 267    -7416.87 [   724529.0   18691.4  637614.1    1520.6    2703.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:20] 268    -7417.28 [   724529.0   18691.4  637614.1    1520.6    2704.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:21] 269    -7416.22 [   724529.0   18691.4  637614.1    1520.6    2701.8   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:22] 270    -7400.68 [   724529.0   18691.4  637614.1    1520.6    2625.1   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:23] 271    -7434.71 [   724529.0   18691.4  637614.1    1520.6    2501.0   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:25] 272    -7405.38 [   724529.0   18691.4  637614.1    1520.6    2577.7   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:26] 273    -7403.16 [   724529.0   18691.4  637614.1    1520.6    2654.4   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:27] 274    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:28] 275    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.9   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:30] 276    -7400.67 [   724529.0   18691.4  637614.1    1520.6    2621.2   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:31] 277    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:32] 278    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.0   23135.3   23959.1  9.52e-06 ]
[24-11-05 11:30:33] 279    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.0   23136.9   23959.1  9.52e-06 ]
[24-11-05 11:30:35] 280    -7400.66 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   23959.1  9.52e-06 ]
[24-11-05 11:30:36] 281    -7400.41 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   23960.1  9.52e-06 ]
[24-11-05 11:30:37] 282     -7400.0 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   23961.7  9.52e-06 ]
[24-11-05 11:30:39] 283    -7358.21 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   24138.1  9.52e-06 ]
[24-11-05 11:30:40] 284    -7216.06 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   25331.5  9.52e-06 ]
[24-11-05 11:30:41] 285    -7422.63 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   27262.5  9.52e-06 ]
[24-11-05 11:30:42] 286    -7237.73 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   26069.1  9.52e-06 ]
[24-11-05 11:30:44] 287    -7242.83 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   24875.7  9.52e-06 ]
[24-11-05 11:30:45] 288    -7214.16 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   25501.3  9.52e-06 ]
[24-11-05 11:30:46] 289    -7214.16 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   25485.9  9.52e-06 ]
[24-11-05 11:30:47] 290    -7214.19 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   25470.6  9.52e-06 ]
[24-11-05 11:30:49] 291    -7214.16 [   724529.0   18691.4  637614.1    1520.6    2622.0   23134.3   25485.9  9.52e-06 ]
[24-11-05 11:30:50] 292     -6715.7 [   762876.4   27872.6  640972.9    1997.5    2753.2   23134.3   24667.0  9.39e-06 ]
[24-11-05 11:30:51] 293   -11606.95 [   824923.8   42728.1  646407.6    2769.3    2965.5   23134.3   23342.1  9.19e-06 ]
[24-11-05 11:30:52] 294    -7537.95 [   786576.4   33546.9  643048.8    2292.3    2834.3   23134.3   24160.9  9.32e-06 ]
[24-11-05 11:30:54] 295    -6683.17 [   748229.0   24365.7  639690.0    1815.4    2703.1   23134.3   24979.8  9.44e-06 ]
[24-11-05 11:30:55] 296    -6658.47 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.42e-06 ]
[24-11-05 11:30:56] 297    -6658.49 [   753944.2   25734.0  640190.5    1886.4    2722.7   23134.3   24857.8  9.42e-06 ]
[24-11-05 11:30:57] 298    -6658.57 [   754538.5   25876.3  640242.6    1893.8    2724.7   23134.3   24845.1  9.42e-06 ]
[24-11-05 11:30:59] 299    -6854.15 [   822301.1   39325.1  655107.5    2404.3    2875.2   23134.3   24924.9  8.75e-06 ]
[24-11-05 11:31:00] 300    -6658.47 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.42e-06 ]
[24-11-05 11:31:01] 315  -250678.03 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  5.06e-04 ]
[24-11-05 11:31:02] 316   -238002.5 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  2.58e-04 ]
[24-11-05 11:31:04] 317  -196434.03 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  1.04e-04 ]
[24-11-05 11:31:05] 318  -115091.83 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  4.57e-05 ]
[24-11-05 11:31:06] 320   -42722.66 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  2.33e-05 ]
[24-11-05 11:31:07] 321   -47329.91 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  6.72e-07 ]
[24-11-05 11:31:09] 322    -9459.44 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  1.23e-05 ]
[24-11-05 11:31:10] 323    -7706.68 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  7.55e-06 ]
[24-11-05 11:31:11] 324    -6650.05 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.35e-06 ]
[24-11-05 11:31:13] 325    -6644.49 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.23e-06 ]
[24-11-05 11:31:14] 326    -6644.43 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:15] 327    -6644.43 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:16] 328    -6644.44 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:18] 329    -6644.43 [   754241.3   25805.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:19] 330    -6644.45 [   754241.3   25806.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:20] 331     -6644.4 [   754241.3   25803.6  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:21] 332    -6641.08 [   754241.3   25627.2  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:23] 333    -6622.69 [   754241.3   21167.1  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:24] 334    -7443.99 [   754241.3   13950.6  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:25] 335    -6731.54 [   754241.3   18410.7  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:26] 336    -6610.91 [   754241.3   22870.7  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:28] 337    -6610.97 [   754241.3   22492.5  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:29] 338    -6610.78 [   754241.3   22699.5  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:30] 339    -6610.78 [   754241.3   22730.6  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:31] 340    -6610.78 [   754241.3   22668.5  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:33] 341    -6610.78 [   754241.3   22699.5  640216.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:34] 342    -6610.78 [   754241.3   22699.5  640217.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:35] 343    -6610.78 [   754241.3   22699.5  640219.2    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:36] 344    -6610.62 [   754241.3   22699.5  640395.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:38] 345    -6603.54 [   754241.3   22699.5  655798.0    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:39] 346    -6617.56 [   754241.3   22699.5  680719.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:40] 347    -6605.38 [   754241.3   22699.5  665317.2    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:41] 348    -6604.72 [   754241.3   22699.5  649914.8    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:43] 349    -6603.52 [   754241.3   22699.5  656787.9    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:44] 350    -6603.52 [   754241.3   22699.5  656622.1    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:45] 351    -6603.52 [   754241.3   22699.5  656953.6    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:47] 352    -6603.52 [   754241.3   22699.5  656787.9    1890.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:48] 353    -6605.54 [   754241.3   22699.5  656787.9    1891.1    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:49] 354    -6600.25 [   754241.3   22699.5  656787.9    1888.5    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:50] 355    -6350.67 [   754241.3   22699.5  656787.9    1712.2    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:52] 356    -6290.19 [   754241.3   22699.5  656787.9    1591.9    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:53] 357     -6353.0 [   754241.3   22699.5  656787.9    1397.4    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:54] 358    -6292.11 [   754241.3   22699.5  656787.9    1517.6    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:55] 359    -6303.65 [   754241.3   22699.5  656787.9    1637.9    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:57] 360    -6287.51 [   754241.3   22699.5  656787.9    1559.7    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:58] 361    -6287.53 [   754241.3   22699.5  656787.9    1563.0    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:31:59] 362    -6287.54 [   754241.3   22699.5  656787.9    1556.3    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:00] 363    -6287.51 [   754241.3   22699.5  656787.9    1559.7    2723.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:02] 364    -6287.84 [   754241.3   22699.5  656787.9    1559.7    2724.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:03] 365    -6286.99 [   754241.3   22699.5  656787.9    1559.7    2722.1   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:04] 366    -6276.97 [   754241.3   22699.5  656787.9    1559.7    2659.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:05] 367    -6299.65 [   754241.3   22699.5  656787.9    1559.7    2558.9   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:07] 368    -6280.13 [   754241.3   22699.5  656787.9    1559.7    2621.2   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:08] 369    -6278.54 [   754241.3   22699.5  656787.9    1559.7    2683.5   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:09] 370    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:10] 371    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2658.4   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:12] 372    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.1   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:13] 373    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:14] 374    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23135.3   24851.4  9.22e-06 ]
[24-11-05 11:32:15] 375    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23136.9   24851.4  9.22e-06 ]
[24-11-05 11:32:17] 376    -6276.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   24851.4  9.22e-06 ]
[24-11-05 11:32:18] 377    -6276.72 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   24852.4  9.22e-06 ]
[24-11-05 11:32:19] 378    -6276.34 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   24854.0  9.22e-06 ]
[24-11-05 11:32:21] 379    -6237.78 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   25030.4  9.22e-06 ]
[24-11-05 11:32:22] 380    -6117.38 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26138.1  9.22e-06 ]
[24-11-05 11:32:23] 381    -6303.49 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   27930.5  9.22e-06 ]
[24-11-05 11:32:24] 382    -6137.96 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26822.7  9.22e-06 ]
[24-11-05 11:32:26] 383    -6139.65 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   25715.0  9.22e-06 ]
[24-11-05 11:32:27] 384    -6116.07 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26279.1  9.22e-06 ]
[24-11-05 11:32:28] 385    -6116.06 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26264.8  9.22e-06 ]
[24-11-05 11:32:29] 386    -6116.09 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26250.7  9.22e-06 ]
[24-11-05 11:32:31] 387    -6116.06 [   754241.3   22699.5  656787.9    1559.7    2657.7   23134.3   26264.8  9.22e-06 ]
[24-11-05 11:32:32] 388    -5735.69 [   792588.7   31880.7  660146.7    2036.6    2788.9   23134.3   25446.0  9.09e-06 ]
[24-11-05 11:32:33] 389   -10775.55 [   854636.1   46736.2  665581.4    2808.3    3001.1   23134.3   24121.0  8.89e-06 ]
[24-11-05 11:32:34] 390     -6630.3 [   816288.7   37555.0  662222.6    2331.4    2870.0   23134.3   24939.9  9.01e-06 ]
[24-11-05 11:32:36] 391    -5655.88 [   777941.3   28373.8  658863.7    1854.4    2738.8   23134.3   25758.7  9.14e-06 ]
[24-11-05 11:32:37] 392    -5646.72 [   782030.3   29352.8  659221.9    1905.3    2752.8   23134.3   25671.4  9.13e-06 ]
[24-11-05 11:32:38] 393     -5646.6 [   781522.8   29231.3  659177.4    1899.0    2751.0   23134.3   25682.3  9.13e-06 ]
[24-11-05 11:32:39] 394    -5646.68 [   781250.0   29166.0  659153.5    1895.6    2750.1   23134.3   25688.1  9.13e-06 ]
[24-11-05 11:32:41] 395    -4739.43 [   808804.3   32657.4  678138.3    1907.8    2778.4   23134.3   26513.1  8.84e-06 ]
[24-11-05 11:32:42] 396     -5646.6 [   781522.8   29231.3  659177.4    1899.0    2751.0   23134.3   25682.3  9.13e-06 ]
[24-11-05 11:32:43] 397    -4739.43 [   808804.3   32657.4  678138.3    1907.8    2778.4   23134.3   26513.1  8.84e-06 ]
[24-11-05 11:32:44] 398    -3511.15 [   852946.7   38201.1  708817.6    1922.1    2822.7   23134.3   27857.4  8.36e-06 ]
[24-11-05 11:32:46] 400    -2345.97 [   914456.7   45925.8  751567.6    1942.0    2884.4   23134.3   29730.7  7.70e-06 ]
[24-11-05 11:32:47] 401    -1985.95 [   952471.9   50699.9  777988.5    1954.3    2922.5   23134.3   30888.5  7.29e-06 ]
[24-11-05 11:32:48] 402    -1925.89 [   983215.2   54560.8  799355.3    1964.3    2953.4   23134.3   31824.7  6.96e-06 ]
[24-11-05 11:32:49] 403    -1919.99 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.03e-06 ]
[24-11-05 11:32:51] 404    -1920.19 [   974827.0   53507.4  793525.5    1961.6    2944.9   23134.3   31569.3  7.05e-06 ]
[24-11-05 11:32:52] 405    -1920.71 [   978732.2   53997.8  796239.6    1962.8    2948.9   23134.3   31688.2  7.01e-06 ]
[24-11-05 11:32:53] 406    -1919.99 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.03e-06 ]
[24-11-05 11:32:54] 421  -427518.39 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  5.04e-04 ]
[24-11-05 11:32:56] 422  -412048.11 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  2.55e-04 ]
[24-11-05 11:32:57] 423  -358328.04 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  1.02e-04 ]
[24-11-05 11:32:58] 424  -232413.85 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  4.33e-05 ]
[24-11-05 11:32:59] 426   -88262.56 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  2.09e-05 ]
[24-11-05 11:33:01] 428   -21280.68 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  1.23e-05 ]
[24-11-05 11:33:02] 429   -19006.49 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7   3.6e-06 ]
[24-11-05 11:33:03] 430    -2260.14 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.83e-06 ]
[24-11-05 11:33:04] 431    -1889.99 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.26e-06 ]
[24-11-05 11:33:06] 432    -1887.33 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:07] 433    -1887.32 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:08] 434    -1887.33 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:10] 435    -1887.32 [   976779.6   53752.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:11] 436    -1887.32 [   976779.6   53753.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:12] 437    -1887.32 [   976779.6   53751.0  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:13] 438    -1887.29 [   976779.6   53574.6  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:15] 439    -1887.29 [   976779.6   53502.7  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:16] 440     -1887.3 [   976779.6   53386.5  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:17] 441    -1887.29 [   976779.6   53458.3  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:18] 442    -1887.29 [   976779.6   53530.2  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:20] 443    -1887.29 [   976779.6   53505.2  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:21] 444    -1887.29 [   976779.6   53507.7  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:22] 445    -1887.29 [   976779.6   53505.2  794882.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:23] 446    -1887.29 [   976779.6   53505.2  794883.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:25] 447    -1887.29 [   976779.6   53505.2  794885.1    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:26] 448    -1887.26 [   976779.6   53505.2  795061.5    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:27] 449    -1886.47 [   976779.6   53505.2  805075.9    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:28] 450    -1888.27 [   976779.6   53505.2  821279.4    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:30] 451    -1886.72 [   976779.6   53505.2  811265.1    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:31] 452    -1886.59 [   976779.6   53505.2  801250.7    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:32] 453    -1886.47 [   976779.6   53505.2  805396.9    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:34] 454    -1886.47 [   976779.6   53505.2  805291.8    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:35] 455    -1886.47 [   976779.6   53505.2  805502.1    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:36] 456    -1886.47 [   976779.6   53505.2  805396.9    1962.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:37] 457    -1886.69 [   976779.6   53505.2  805396.9    1963.2    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:39] 458    -1886.11 [   976779.6   53505.2  805396.9    1960.6    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:40] 459    -1882.18 [   976779.6   53505.2  805396.9    1924.3    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:41] 460    -1891.73 [   976779.6   53505.2  805396.9    1865.5    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:42] 461    -1883.54 [   976779.6   53505.2  805396.9    1901.8    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:44] 462    -1882.78 [   976779.6   53505.2  805396.9    1938.1    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:45] 463    -1882.18 [   976779.6   53505.2  805396.9    1923.7    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:46] 464    -1882.18 [   976779.6   53505.2  805396.9    1923.3    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:47] 465    -1882.18 [   976779.6   53505.2  805396.9    1923.7    2946.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:49] 466    -1882.03 [   976779.6   53505.2  805396.9    1923.7    2947.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:50] 467    -1881.81 [   976779.6   53505.2  805396.9    1923.7    2949.5   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:51] 468    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.4   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:52] 469    -1885.38 [   976779.6   53505.2  805396.9    1923.7    3027.8   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:54] 470    -1880.65 [   976779.6   53505.2  805396.9    1923.7    2997.9   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:55] 471     -1880.1 [   976779.6   53505.2  805396.9    1923.7    2968.0   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:56] 472    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:57] 473    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2978.7   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:33:59] 474    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:34:00] 475    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.0   23135.3   31628.7  7.21e-06 ]
[24-11-05 11:34:01] 476    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.0   23136.9   31628.7  7.21e-06 ]
[24-11-05 11:34:02] 477    -1879.82 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31628.7  7.21e-06 ]
[24-11-05 11:34:04] 478    -1879.76 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31629.7  7.21e-06 ]
[24-11-05 11:34:05] 479    -1879.65 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31631.4  7.21e-06 ]
