[24-11-05 12:22:00] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:00] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:26:42] 507  -413644.63 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  5.06e-04 ]
[24-11-05 12:26:42] 508  -389416.93 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  2.57e-04 ]
[24-11-05 12:26:43] 509  -308498.19 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  1.04e-04 ]
[24-11-05 12:26:44] 510  -160835.37 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  4.52e-05 ]
[24-11-05 12:26:44] 512   -48403.04 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  2.28e-05 ]
[24-11-05 12:26:45] 513   -55037.24 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  2.48e-07 ]
[24-11-05 12:26:46] 514    -4700.28 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  1.19e-05 ]
[24-11-05 12:26:46] 515    -2385.29 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  8.45e-06 ]
[24-11-05 12:26:47] 516    -2075.61 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.35e-06 ]
[24-11-05 12:26:48] 517    -2074.15 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.28e-06 ]
[24-11-05 12:26:48] 518    -2074.15 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:49] 519    -2074.15 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:50] 520    -2074.15 [   970202.8   72397.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:50] 521    -2074.15 [   970202.8   72398.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:51] 522    -2074.14 [   970202.8   72395.8  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:52] 523    -2073.79 [   970202.8   72219.5  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:52] 524     -2073.1 [   970202.8   71432.3  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:53] 525    -2075.26 [   970202.8   70158.7  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:54] 526    -2073.43 [   970202.8   70945.9  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:54] 527    -2073.19 [   970202.8   71733.0  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:55] 528     -2073.1 [   970202.8   71464.3  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:56] 529     -2073.1 [   970202.8   71455.0  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:56] 530     -2073.1 [   970202.8   71473.6  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:57] 531     -2073.1 [   970202.8   71464.3  535069.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:58] 532     -2073.1 [   970202.8   71464.3  535070.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:58] 533    -2073.09 [   970202.8   71464.3  535072.5    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:26:59] 534    -2072.84 [   970202.8   71464.3  535248.9    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:00] 535    -2067.06 [   970202.8   71464.3  543192.4    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:00] 536    -2080.36 [   970202.8   71464.3  556045.2    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:01] 537    -2068.92 [   970202.8   71464.3  548101.8    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:02] 538    -2067.96 [   970202.8   71464.3  540158.3    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:03] 539    -2067.05 [   970202.8   71464.3  543422.8    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:03] 540    -2067.05 [   970202.8   71464.3  543339.3    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:04] 541    -2067.05 [   970202.8   71464.3  543506.4    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:05] 542    -2067.05 [   970202.8   71464.3  543422.8    1585.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:05] 543    -2067.12 [   970202.8   71464.3  543422.8    1586.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:06] 544    -2066.97 [   970202.8   71464.3  543422.8    1584.3    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:07] 545    -2066.87 [   970202.8   71464.3  543422.8    1580.0    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:07] 546    -2067.12 [   970202.8   71464.3  543422.8    1572.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:08] 547     -2066.9 [   970202.8   71464.3  543422.8    1577.3    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:09] 548    -2066.88 [   970202.8   71464.3  543422.8    1581.6    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:09] 549    -2066.87 [   970202.8   71464.3  543422.8    1579.9    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:10] 550    -2066.87 [   970202.8   71464.3  543422.8    1580.0    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:11] 551    -2066.87 [   970202.8   71464.3  543422.8    1580.0    2348.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:11] 552    -2066.98 [   970202.8   71464.3  543422.8    1580.0    2349.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:12] 553    -2066.71 [   970202.8   71464.3  543422.8    1580.0    2346.4   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:13] 554    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.7   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:14] 555    -2067.37 [   970202.8   71464.3  543422.8    1580.0    2321.0   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:14] 556    -2066.44 [   970202.8   71464.3  543422.8    1580.0    2330.7   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:15] 557    -2066.35 [   970202.8   71464.3  543422.8    1580.0    2340.4   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:16] 558    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.6   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:16] 559    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.5   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:17] 560    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.6   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:18] 561    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.6   25730.3   31151.0  9.29e-06 ]
[24-11-05 12:27:18] 562    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.6   25731.9   31151.0  9.29e-06 ]
[24-11-05 12:27:19] 563    -2066.29 [   970202.8   71464.3  543422.8    1580.0    2336.6   25729.3   31151.0  9.29e-06 ]
[24-11-05 12:27:20] 565    -5109.24 [   846593.5   46511.7  519832.4    1481.9    2498.0   25729.3   34354.4  1.05e-05 ]
[24-11-05 12:27:21] 566    -2485.91 [   922988.2   61933.3  534412.1    1542.5    2398.2   25729.3   32374.6  9.75e-06 ]
[24-11-05 12:27:22] 567    -2427.81 [   999382.9   77354.8  548991.8    1603.1    2298.5   25729.3   30394.8    9.e-06 ]
[24-11-05 12:27:22] 568    -2055.66 [   962550.8   69919.6  541962.5    1573.9    2346.6   25729.3   31349.3  9.36e-06 ]
[24-11-05 12:27:23] 569    -2055.15 [   964051.1   70222.5  542248.8    1575.1    2344.6   25729.3   31310.4  9.35e-06 ]
[24-11-05 12:27:24] 570    -2055.15 [   963897.9   70191.5  542219.6    1574.9    2344.8   25729.3   31314.4  9.35e-06 ]
[24-11-05 12:27:25] 571    -2055.15 [   963961.0   70204.3  542231.6    1575.0    2344.7   25729.3   31312.8  9.35e-06 ]
[24-11-05 12:27:25] 572    -2055.15 [   963834.9   70178.8  542207.5    1574.9    2344.9   25729.3   31316.0  9.35e-06 ]
[24-11-05 12:27:26] 573    -2055.15 [   963897.9   70191.5  542219.6    1574.9    2344.8   25729.3   31314.4  9.35e-06 ]
[24-11-05 12:27:27] 575    -5615.29 [   798658.8   37888.2  602294.8    1431.2    2411.9   25729.3   25092.3  1.01e-05 ]
[24-11-05 12:27:28] 576    -2792.07 [   900782.2   57852.8  565166.3    1520.0    2370.5   25729.3   28937.8  9.63e-06 ]
[24-11-05 12:27:28] 578    -2304.89 [   932340.0   64022.2  553692.9    1547.5    2357.6   25729.3   30126.1  9.49e-06 ]
[24-11-05 12:27:29] 579    -2031.45 [   981310.9   73595.7  535888.8    1590.1    2337.7   25729.3   31970.1  9.27e-06 ]
[24-11-05 12:27:30] 580    -2029.27 [   977690.8   72888.0  537204.9    1586.9    2339.2   25729.3   31833.8  9.29e-06 ]
[24-11-05 12:27:30] 581    -2029.26 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.29e-06 ]
[24-11-05 12:27:31] 582    -2029.26 [   977251.3   72802.1  537364.7    1586.6    2339.4   25729.3   31817.2  9.29e-06 ]
[24-11-05 12:27:32] 583    -2029.26 [   977521.0   72854.8  537266.7    1586.8    2339.3   25729.3   31827.4  9.29e-06 ]
[24-11-05 12:27:33] 584     -2061.0 [   984569.5   73259.4  539561.5    1587.4    2330.6   25729.3   32493.6  9.58e-06 ]
[24-11-05 12:27:33] 585    -2029.26 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.29e-06 ]
[24-11-05 12:27:34] 600  -418021.09 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  5.06e-04 ]
[24-11-05 12:27:35] 601  -393794.52 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  2.58e-04 ]
[24-11-05 12:27:35] 602  -312805.61 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  1.04e-04 ]
[24-11-05 12:27:36] 603  -164549.08 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  4.55e-05 ]
[24-11-05 12:27:37] 605   -50678.79 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  2.31e-05 ]
[24-11-05 12:27:38] 606   -52346.58 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  5.38e-07 ]
[24-11-05 12:27:39] 607    -4732.84 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  1.19e-05 ]
[24-11-05 12:27:39] 608    -2495.02 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  8.29e-06 ]
[24-11-05 12:27:40] 609    -2030.68 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.36e-06 ]
[24-11-05 12:27:41] 610    -2029.19 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:42] 611    -2029.18 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:42] 612    -2029.18 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:43] 613    -2029.18 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:44] 614    -2029.18 [   977386.1   72828.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:45] 615    -2029.19 [   977386.1   72829.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:45] 616    -2029.18 [   977386.1   72826.8  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:46] 617    -2028.96 [   977386.1   72650.4  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:47] 618    -2028.73 [   977386.1   72196.1  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:48] 619    -2029.42 [   977386.1   71461.0  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:48] 620    -2028.83 [   977386.1   71915.3  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:49] 621    -2028.76 [   977386.1   72369.6  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:50] 622    -2028.73 [   977386.1   72208.8  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:51] 623    -2028.73 [   977386.1   72215.0  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:51] 624    -2028.73 [   977386.1   72202.6  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:52] 625    -2028.73 [   977386.1   72208.8  537315.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:53] 626    -2028.72 [   977386.1   72208.8  537316.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:54] 627    -2028.72 [   977386.1   72208.8  537318.3    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:54] 628    -2028.52 [   977386.1   72208.8  537494.7    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:55] 629    -2024.88 [   977386.1   72208.8  543801.3    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:56] 630    -2033.52 [   977386.1   72208.8  554005.6    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:57] 631     -2026.1 [   977386.1   72208.8  547699.0    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:57] 632    -2025.44 [   977386.1   72208.8  541392.4    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:58] 633    -2024.88 [   977386.1   72208.8  543940.4    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:59] 634    -2024.88 [   977386.1   72208.8  544006.6    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:27:59] 635    -2024.88 [   977386.1   72208.8  543874.1    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:00] 636    -2024.88 [   977386.1   72208.8  543940.4    1586.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:01] 637    -2024.96 [   977386.1   72208.8  543940.4    1587.7    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:02] 638    -2024.77 [   977386.1   72208.8  543940.4    1585.1    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:02] 639    -2024.59 [   977386.1   72208.8  543940.4    1579.2    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:03] 640    -2025.04 [   977386.1   72208.8  543940.4    1569.8    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:04] 641    -2024.65 [   977386.1   72208.8  543940.4    1575.6    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:04] 642    -2024.62 [   977386.1   72208.8  543940.4    1581.5    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:05] 643    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:06] 644    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:06] 645    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2339.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:07] 646     -2024.6 [   977386.1   72208.8  543940.4    1579.1    2340.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:08] 647    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2337.7   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:09] 648    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.7   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:09] 649    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.3   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:10] 650    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:11] 651    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:11] 652    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:12] 653    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:13] 654    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25730.3   31822.3  9.30e-06 ]
[24-11-05 12:28:13] 655    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25731.9   31822.3  9.30e-06 ]
[24-11-05 12:28:14] 656    -2024.59 [   977386.1   72208.8  543940.4    1579.1    2338.5   25729.3   31822.3  9.30e-06 ]
[24-11-05 12:28:15] 658    -5194.08 [   853776.9   47256.2  520349.9    1481.1    2499.9   25729.3   35025.7  1.05e-05 ]
[24-11-05 12:28:16] 659    -2523.82 [   930171.6   62677.8  534929.6    1541.7    2400.2   25729.3   33045.9  9.77e-06 ]
[24-11-05 12:28:16] 661     -2139.7 [   953778.9   67443.3  539435.0    1560.4    2369.4   25729.3   32434.1  9.53e-06 ]
[24-11-05 12:28:17] 662    -2023.08 [   975683.9   71865.2  543615.5    1577.8    2340.8   25729.3   31866.4  9.32e-06 ]
[24-11-05 12:28:18] 663    -2022.92 [   974854.3   71697.7  543457.2    1577.1    2341.8   25729.3   31887.9  9.33e-06 ]
[24-11-05 12:28:19] 664    -2022.92 [   974917.5   71710.5  543469.2    1577.2    2341.8   25729.3   31886.3  9.33e-06 ]
[24-11-05 12:28:19] 665    -2022.92 [   974892.9   71705.5  543464.5    1577.2    2341.8   25729.3   31886.9  9.33e-06 ]
[24-11-05 12:28:20] 666    -2022.92 [   974942.2   71715.4  543473.9    1577.2    2341.7   25729.3   31885.6  9.33e-06 ]
[24-11-05 12:28:21] 667    -2022.92 [   974917.5   71710.5  543469.2    1577.2    2341.8   25729.3   31886.3  9.33e-06 ]
[24-11-05 12:28:21] 669     -5234.1 [   809678.4   39407.1  603544.5    1433.4    2408.9   25729.3   25664.2  1.01e-05 ]
[24-11-05 12:28:22] 670    -2608.95 [   911801.8   59371.7  566415.9    1522.3    2367.4   25729.3   29509.6  9.61e-06 ]
[24-11-05 12:28:23] 672     -2194.3 [   943359.7   65541.1  554942.6    1549.7    2354.6   25729.3   30698.0  9.47e-06 ]
[24-11-05 12:28:24] 673    -2020.95 [   981368.9   72971.7  541123.7    1582.8    2339.1   25729.3   32129.2   9.3e-06 ]
[24-11-05 12:28:24] 674     -2020.3 [   979277.4   72562.8  541884.1    1581.0    2340.0   25729.3   32050.4  9.31e-06 ]
[24-11-05 12:28:25] 675     -2020.3 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.31e-06 ]
[24-11-05 12:28:26] 676     -2020.3 [   979180.1   72543.8  541919.5    1580.9    2340.0   25729.3   32046.8  9.31e-06 ]
[24-11-05 12:28:26] 677    -2023.02 [   981060.3   72276.0  546492.0    1575.2    2340.7   25729.3   32274.5  9.32e-06 ]
[24-11-05 12:28:27] 678     -2020.3 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.31e-06 ]
[24-11-05 12:28:28] 693  -419028.25 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  5.06e-04 ]
[24-11-05 12:28:29] 694  -395106.71 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  2.58e-04 ]
[24-11-05 12:28:29] 695  -314908.41 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  1.04e-04 ]
[24-11-05 12:28:30] 696  -166873.32 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  4.55e-05 ]
[24-11-05 12:28:31] 698   -51900.78 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  2.31e-05 ]
[24-11-05 12:28:31] 699   -52857.05 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  5.55e-07 ]
[24-11-05 12:28:32] 700    -4833.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  1.19e-05 ]
[24-11-05 12:28:33] 701    -2559.97 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  8.18e-06 ]
[24-11-05 12:28:33] 702    -2020.82 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.32e-06 ]
[24-11-05 12:28:34] 703    -2019.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:35] 704    -2019.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:36] 705    -2019.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:36] 706    -2019.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.25e-06 ]
[24-11-05 12:28:37] 707    -2019.13 [   979223.2   72552.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:38] 708    -2019.13 [   979223.2   72553.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:39] 709    -2019.13 [   979223.2   72550.6  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:39] 710    -2019.04 [   979223.2   72374.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:40] 711    -2019.03 [   979223.2   72256.1  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:41] 712    -2019.07 [   979223.2   72064.9  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:41] 713    -2019.03 [   979223.2   72183.1  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:42] 714    -2019.03 [   979223.2   72301.2  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:43] 715    -2019.03 [   979223.2   72259.0  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:44] 716    -2019.03 [   979223.2   72262.0  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:44] 717    -2019.03 [   979223.2   72259.0  541903.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:45] 718    -2019.03 [   979223.2   72259.0  541904.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:46] 719    -2019.02 [   979223.2   72259.0  541906.5    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:46] 720    -2018.87 [   979223.2   72259.0  542082.8    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:47] 721    -2016.64 [   979223.2   72259.0  547118.7    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:48] 722    -2022.04 [   979223.2   72259.0  555267.0    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:48] 723    -2017.41 [   979223.2   72259.0  550231.1    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:49] 724    -2016.98 [   979223.2   72259.0  545195.2    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:50] 725    -2016.64 [   979223.2   72259.0  547204.6    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:50] 726    -2016.64 [   979223.2   72259.0  547257.6    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:51] 727    -2016.64 [   979223.2   72259.0  547204.6    1580.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:52] 728    -2016.64 [   979223.2   72259.0  547204.6    1581.9    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:53] 729    -2016.65 [   979223.2   72259.0  547204.6    1583.6    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:53] 730    -2016.64 [   979223.2   72259.0  547204.6    1582.6    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:54] 731    -2016.63 [   979223.2   72259.0  547204.6    1581.6    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:55] 732    -2016.63 [   979223.2   72259.0  547204.6    1581.7    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:56] 733    -2016.63 [   979223.2   72259.0  547204.6    1581.7    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:56] 734    -2016.63 [   979223.2   72259.0  547204.6    1581.7    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:57] 735    -2016.63 [   979223.2   72259.0  547204.6    1581.7    2340.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:58] 736    -2016.57 [   979223.2   72259.0  547204.6    1581.7    2341.0   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:28:59] 737    -2016.48 [   979223.2   72259.0  547204.6    1581.7    2342.6   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:00] 738    -2016.34 [   979223.2   72259.0  547204.6    1581.7    2348.2   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:00] 739     -2016.7 [   979223.2   72259.0  547204.6    1581.7    2357.2   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:01] 740    -2016.39 [   979223.2   72259.0  547204.6    1581.7    2351.6   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:02] 741    -2016.36 [   979223.2   72259.0  547204.6    1581.7    2346.1   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:02] 742    -2016.34 [   979223.2   72259.0  547204.6    1581.7    2348.1   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:03] 743    -2016.34 [   979223.2   72259.0  547204.6    1581.7    2348.3   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:04] 744    -2016.34 [   979223.2   72259.0  547204.6    1581.7    2348.2   25729.3   32048.4  9.26e-06 ]
[24-11-05 12:29:05] 745    -2016.34 [   979223.2   72259.0  547204.6    1581.7    2348.2   25730.3   32048.4  9.26e-06 ]
