[24-11-01 19:54:13] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:54:13] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:54:38] 33    -142849.0 [     3776.1  337570.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:38] 34   -139671.29 [     3776.1  343348.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:39] 35   -134451.09 [     3776.1  352697.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:40] 36   -125800.35 [     3776.1  367824.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:41] 37   -111286.08 [     3776.1  392300.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:42] 38    -86632.57 [     3776.1  431903.0    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:42] 39    -45704.35 [     3776.1  495982.1    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:43] 42    -61191.93 [     3776.1  471506.1    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:44] 43    -53381.28 [     3776.1  483744.1    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:45] 46     -48615.8 [     3776.1  491307.6    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:46] 47    -44340.51 [     3776.1  498189.1    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:46] 49    -44340.51 [     3776.1  498189.1    2177.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:47] 50    -44332.08 [     3776.1  498189.1    2178.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:48] 51    -44318.45 [     3776.1  498189.1    2180.1    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:49] 52    -42849.17 [     3776.1  498189.1    2356.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:49] 53   -211064.54 [     3776.1  498189.1   10204.8    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:50] 54    -52330.39 [     3776.1  498189.1    5354.3    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:51] 55    -36766.02 [     3776.1  498189.1    3501.5    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:52] 56    -36752.98 [     3776.1  498189.1    3514.8    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:53] 57    -36711.71 [     3776.1  498189.1    3639.9    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:53] 58    -39065.46 [     3776.1  498189.1    4294.8    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:54] 59    -36707.92 [     3776.1  498189.1    3612.2    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:55] 60    -36708.87 [     3776.1  498189.1    3597.9    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:56] 61    -36707.92 [     3776.1  498189.1    3612.2    3210.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:57] 62    -36737.03 [     3776.1  498189.1    3612.2    3211.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:57] 63    -36660.91 [     3776.1  498189.1    3612.2    3208.7  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:58] 64    -32210.49 [     3776.1  498189.1    3612.2    3032.3  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:54:59] 65    -26343.27 [     3776.1  498189.1    3612.2    2533.0  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:00] 66    -31946.81 [     3776.1  498189.1    3612.2    1725.1  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:00] 67    -26881.81 [     3776.1  498189.1    3612.2    2224.4  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:01] 68    -27488.63 [     3776.1  498189.1    3612.2    2723.7  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:02] 69    -26220.66 [     3776.1  498189.1    3612.2    2434.9  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:03] 70    -26219.66 [     3776.1  498189.1    3612.2    2442.7  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:04] 71    -26220.43 [     3776.1  498189.1    3612.2    2450.4  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:04] 72    -26219.66 [     3776.1  498189.1    3612.2    2442.7  185234.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:05] 73    -26219.75 [     3776.1  498189.1    3612.2    2442.7  185235.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:06] 74     -26219.5 [     3776.1  498189.1    3612.2    2442.7  185232.4     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:07] 75    -26202.36 [     3776.1  498189.1    3612.2    2442.7  185056.1     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:08] 76    -24794.13 [     3776.1  498189.1    3612.2    2442.7  165832.2     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:08] 77    -24691.28 [     3776.1  498189.1    3612.2    2442.7  145766.6     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:09] 80    -24515.57 [     3776.1  498189.1    3612.2    2442.7  153431.0     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:10] 81    -24564.85 [     3776.1  498189.1    3612.2    2442.7  149598.8     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:11] 82    -24514.35 [     3776.1  498189.1    3612.2    2442.7  153963.0     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:11] 83    -24514.25 [     3776.1  498189.1    3612.2    2442.7  154275.7     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:12] 84    -24514.59 [     3776.1  498189.1    3612.2    2442.7  154585.3     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:13] 85    -24514.25 [     3776.1  498189.1    3612.2    2442.7  154275.7     852.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:14] 86    -24512.48 [     3776.1  498189.1    3612.2    2442.7  154275.7     853.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:15] 87    -24509.62 [     3776.1  498189.1    3612.2    2442.7  154275.7     855.2  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:15] 88    -24273.07 [     3776.1  498189.1    3612.2    2442.7  154275.7    1031.6  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:16] 89    -24140.21 [     3776.1  498189.1    3612.2    2442.7  154275.7    1226.2  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:17] 90    -24088.97 [     3776.1  498189.1    3612.2    2442.7  154275.7    1541.0  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:18] 91    -24088.79 [     3776.1  498189.1    3612.2    2442.7  154275.7    1463.3  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:19] 92    -24097.85 [     3776.1  498189.1    3612.2    2442.7  154275.7    1372.7  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:19] 93    -24090.96 [     3776.1  498189.1    3612.2    2442.7  154275.7    1428.7  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:20] 94    -24088.08 [     3776.1  498189.1    3612.2    2442.7  154275.7    1492.9  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:21] 95    -24088.06 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:22] 96    -24088.08 [     3776.1  498189.1    3612.2    2442.7  154275.7    1505.8  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:22] 97    -24088.06 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  140310.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:23] 98    -24088.02 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  140311.7    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:24] 99    -24087.97 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  140313.3    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:25] 100   -24082.16 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  140489.6    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:26] 101   -23976.01 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  147249.0    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:26] 103   -24031.45 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  151426.6    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:27] 104   -23989.19 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  144667.2    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:28] 105   -23975.74 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:29] 106   -23975.74 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146962.8    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:29] 107   -23975.76 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146831.0    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:30] 108   -23975.74 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9    1227.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:31] 109   -23976.74 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9    1228.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:32] 110   -23974.13 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9    1225.5    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:33] 111   -23813.48 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9    1049.1    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:33] 112   -23377.23 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     192.9    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:34] 115   -23526.77 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     520.0    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:35] 116   -23455.25 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     356.4    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:36] 118   -23357.94 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     115.7    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:37] 121   -23362.88 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     145.2    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:37] 122   -23357.03 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:38] 124   -23357.03 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6    1349.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:39] 125   -23361.37 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6    1350.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:40] 126   -23350.02 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6    1347.7  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:40] 127   -22599.72 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6    1171.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:41] 130    -20409.5 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     507.6  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:42] 131   -21327.76 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     839.5  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:43] 133   -20170.72 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     350.9  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:44] 134   -20105.11 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     254.1  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:44] 135   -20099.58 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     201.1  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:45] 136    -20098.8 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:46] 137   -20099.27 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     225.3  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:47] 138    -20098.8 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:48] 145   -20172.48 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.05e-03  7.35e-05  8.73e-06 ]
[24-11-01 19:55:48] 146   -20132.91 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  3.57e-03  7.35e-05  8.73e-06 ]
[24-11-01 19:55:49] 149    -20098.8 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  8.32e-05  7.35e-05  8.73e-06 ]
[24-11-01 19:55:50] 150   -20094.04 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  1.55e-03  7.35e-05  8.73e-06 ]
[24-11-01 19:55:51] 151   -20109.46 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  2.32e-03  7.35e-05  8.73e-06 ]
[24-11-01 19:55:52] 152   -20085.02 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  8.65e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:52] 153   -20085.17 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  8.94e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:53] 154   -20084.89 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  6.45e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:54] 155   -20087.19 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  4.31e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:55] 156   -20084.69 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:55] 157   -20084.69 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.47e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:56] 158   -20084.69 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.34e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:57] 159   -20084.69 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.35e-05  8.73e-06 ]
[24-11-01 19:55:58] 166   -63123.18 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.04e-03  8.73e-06 ]
[24-11-01 19:55:59] 167   -62375.58 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  3.55e-03  8.73e-06 ]
[24-11-01 19:55:59] 172   -59318.71 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  1.40e-03  8.73e-06 ]
[24-11-01 19:56:00] 174   -49657.09 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  5.81e-04  8.73e-06 ]
[24-11-01 19:56:01] 176   -33833.07 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  2.67e-04  8.73e-06 ]
[24-11-01 19:56:02] 178    -23903.3 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  1.48e-04  8.73e-06 ]
[24-11-01 19:56:03] 179   -23788.23 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  2.00e-05  8.73e-06 ]
[24-11-01 19:56:03] 180   -20225.17 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  8.33e-05  8.73e-06 ]
[24-11-01 19:56:04] 181   -20082.13 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04   7.3e-05  8.73e-06 ]
[24-11-01 19:56:05] 182   -20077.46 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.06e-05  8.73e-06 ]
[24-11-01 19:56:06] 183   -20077.41 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.08e-05  8.73e-06 ]
[24-11-01 19:56:06] 184   -20077.41 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.08e-05  8.73e-06 ]
[24-11-01 19:56:07] 185   -20077.42 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.09e-05  8.73e-06 ]
[24-11-01 19:56:08] 186   -20077.41 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.08e-05  8.73e-06 ]
[24-11-01 19:56:09] 193  -442022.84 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.08e-05  6.97e-03 ]
[24-11-01 19:56:10] 194  -471754.98 [     3776.1  498189.1    3612.2    2442.7  154275.7    1499.3  146896.9     104.6     214.0  7.41e-04  7.08e-05  3.44e-03 ]
