[24-10-31 14:57:07] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:57:07] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:57:14] 31    -30858.69 [    49667.1   22651.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:14] 32    -30785.45 [    49667.1   22130.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:15] 33    -30661.53 [    49667.1   21287.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:15] 34    -30445.64 [    49667.1   19923.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:15] 35     -30050.7 [    49667.1   17716.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:15] 36    -29269.05 [    49667.1   14145.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:16] 37     -27725.8 [    49667.1    8367.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:16] 39    -28569.45 [    49667.1    4796.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:16] 40    -28306.46 [    49667.1   10574.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:16] 41    -27642.72 [    49667.1    7948.3   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:17] 42    -27539.15 [    49667.1    6744.2   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:17] 43    -27549.95 [    49667.1    6576.7   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:17] 44    -27536.59 [    49667.1    6954.4   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:17] 45    -27557.52 [    49667.1    7334.0   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:18] 46    -27542.04 [    49667.1    7119.7   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:18] 47    -27536.59 [    49667.1    6954.4   72407.8    4493.0   24963.6 ]
[24-10-31 14:57:18] 48    -27536.62 [    49667.1    6954.4   72408.8    4493.0   24963.6 ]
[24-10-31 14:57:18] 49    -27536.53 [    49667.1    6954.4   72406.2    4493.0   24963.6 ]
[24-10-31 14:57:19] 50    -27530.52 [    49667.1    6954.4   72229.8    4493.0   24963.6 ]
[24-10-31 14:57:19] 51    -27404.84 [    49667.1    6954.4   64933.5    4493.0   24963.6 ]
[24-10-31 14:57:19] 52    -27682.22 [    49667.1    6954.4   53127.9    4493.0   24963.6 ]
[24-10-31 14:57:19] 53    -27443.16 [    49667.1    6954.4   60424.2    4493.0   24963.6 ]
[24-10-31 14:57:19] 54    -27424.86 [    49667.1    6954.4   67720.4    4493.0   24963.6 ]
[24-10-31 14:57:20] 55     -27404.7 [    49667.1    6954.4   64655.6    4493.0   24963.6 ]
[24-10-31 14:57:20] 56    -27404.71 [    49667.1    6954.4   64733.1    4493.0   24963.6 ]
[24-10-31 14:57:20] 57    -27404.72 [    49667.1    6954.4   64578.1    4493.0   24963.6 ]
[24-10-31 14:57:20] 58     -27404.7 [    49667.1    6954.4   64655.6    4493.0   24963.6 ]
[24-10-31 14:57:21] 59    -27404.74 [    49667.1    6954.4   64655.6    4494.0   24963.6 ]
[24-10-31 14:57:21] 60    -27404.63 [    49667.1    6954.4   64655.6    4491.4   24963.6 ]
[24-10-31 14:57:21] 61    -27402.05 [    49667.1    6954.4   64655.6    4360.4   24963.6 ]
[24-10-31 14:57:21] 62    -27411.66 [    49667.1    6954.4   64655.6    4148.5   24963.6 ]
[24-10-31 14:57:22] 63    -27403.55 [    49667.1    6954.4   64655.6    4279.5   24963.6 ]
[24-10-31 14:57:22] 64    -27402.34 [    49667.1    6954.4   64655.6    4410.5   24963.6 ]
[24-10-31 14:57:22] 65    -27402.04 [    49667.1    6954.4   64655.6    4369.8   24963.6 ]
[24-10-31 14:57:22] 66    -27402.04 [    49667.1    6954.4   64655.6    4368.6   24963.6 ]
[24-10-31 14:57:22] 67    -27402.04 [    49667.1    6954.4   64655.6    4371.1   24963.6 ]
[24-10-31 14:57:23] 68    -27402.04 [    49667.1    6954.4   64655.6    4369.8   24963.6 ]
[24-10-31 14:57:23] 69    -27401.95 [    49667.1    6954.4   64655.6    4369.8   24964.6 ]
[24-10-31 14:57:23] 70    -27401.81 [    49667.1    6954.4   64655.6    4369.8   24966.2 ]
[24-10-31 14:57:23] 71     -27386.7 [    49667.1    6954.4   64655.6    4369.8   25142.6 ]
[24-10-31 14:57:24] 72    -26790.35 [    49667.1    6954.4   64655.6    4369.8   35656.7 ]
[24-10-31 14:57:24] 74    -26588.06 [    49667.1    6954.4   64655.6    4369.8   42154.9 ]
[24-10-31 14:57:24] 75    -26494.97 [    49667.1    6954.4   64655.6    4369.8   46170.9 ]
[24-10-31 14:57:24] 76    -26446.05 [    49667.1    6954.4   64655.6    4369.8   48653.0 ]
[24-10-31 14:57:24] 78    -26464.06 [    49667.1    6954.4   64655.6    4369.8   47704.9 ]
[24-10-31 14:57:25] 79    -26435.31 [    49667.1    6954.4   64655.6    4369.8   49238.9 ]
[24-10-31 14:57:25] 80    -26428.82 [    49667.1    6954.4   64655.6    4369.8   49601.0 ]
[24-10-31 14:57:25] 81    -26424.46 [    49667.1    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:25] 83    -26424.46 [    49667.1    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:26] 84    -26424.47 [    49668.1    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:26] 85    -26424.44 [    49665.5    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:26] 86    -26424.41 [    49662.9    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:26] 87    -26424.37 [    49658.6    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:26] 88    -26424.29 [    49651.8    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:27] 89    -26424.17 [    49640.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:27] 90    -26423.98 [    49622.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:27] 91    -26423.66 [    49593.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:27] 92    -26423.15 [    49546.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:27] 93    -26422.32 [    49470.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:28] 94    -26420.98 [    49347.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:28] 95    -26418.79 [    49148.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:28] 96    -26415.23 [    48826.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:28] 97     -26409.4 [    48305.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:29] 98    -26399.79 [    47462.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:29] 99    -26383.77 [    46098.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:29] 100   -26356.53 [    43891.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:29] 101    -26308.8 [    40320.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:29] 102   -26221.23 [    34542.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:30] 103   -26057.14 [    25193.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:30] 104    -26449.0 [    10066.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:30] 105   -25972.57 [    19415.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:30] 106   -25976.96 [    15844.7    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:30] 107   -25964.74 [    17992.0    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:31] 108    -25964.4 [    17675.3    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:31] 109    -25964.7 [    17355.4    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:31] 110    -25964.4 [    17675.3    6954.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:31] 111   -25964.47 [    17675.3    6955.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:32] 112    -25964.3 [    17675.3    6952.7   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:32] 113   -25958.38 [    17675.3    6776.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:32] 114   -25958.35 [    17675.3    6758.0   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:32] 115   -25958.56 [    17675.3    6728.4   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:32] 116    -25958.4 [    17675.3    6746.7   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:33] 117   -25958.35 [    17675.3    6765.0   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:33] 118   -25958.35 [    17675.3    6763.1   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:33] 119   -25958.35 [    17675.3    6761.2   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:33] 120   -25958.35 [    17675.3    6763.1   64655.6    4369.8   49847.4 ]
[24-10-31 14:57:34] 121   -25958.36 [    17675.3    6763.1   64656.6    4369.8   49847.4 ]
[24-10-31 14:57:34] 122   -25958.32 [    17675.3    6763.1   64654.0    4369.8   49847.4 ]
[24-10-31 14:57:34] 123   -25955.65 [    17675.3    6763.1   64477.6    4369.8   49847.4 ]
[24-10-31 14:57:34] 124   -25933.53 [    17675.3    6763.1   61506.1    4369.8   49847.4 ]
[24-10-31 14:57:34] 125   -25987.23 [    17675.3    6763.1   56698.0    4369.8   49847.4 ]
[24-10-31 14:57:35] 126   -25941.19 [    17675.3    6763.1   59669.6    4369.8   49847.4 ]
[24-10-31 14:57:35] 127    -25936.9 [    17675.3    6763.1   62641.1    4369.8   49847.4 ]
[24-10-31 14:57:35] 128   -25933.53 [    17675.3    6763.1   61456.1    4369.8   49847.4 ]
[24-10-31 14:57:35] 129   -25933.53 [    17675.3    6763.1   61424.1    4369.8   49847.4 ]
[24-10-31 14:57:36] 130   -25933.53 [    17675.3    6763.1   61456.1    4369.8   49847.4 ]
[24-10-31 14:57:36] 131   -25933.46 [    17675.3    6763.1   61456.1    4370.8   49847.4 ]
[24-10-31 14:57:36] 132   -25933.34 [    17675.3    6763.1   61456.1    4372.5   49847.4 ]
[24-10-31 14:57:36] 133    -25926.0 [    17675.3    6763.1   61456.1    4548.8   49847.4 ]
[24-10-31 14:57:37] 134   -25925.68 [    17675.3    6763.1   61456.1    4585.8   49847.4 ]
[24-10-31 14:57:37] 135   -25925.96 [    17675.3    6763.1   61456.1    4645.6   49847.4 ]
[24-10-31 14:57:37] 136   -25925.67 [    17675.3    6763.1   61456.1    4608.6   49847.4 ]
[24-10-31 14:57:37] 137   -25925.74 [    17675.3    6763.1   61456.1    4622.7   49847.4 ]
[24-10-31 14:57:38] 138   -25925.65 [    17675.3    6763.1   61456.1    4598.3   49847.4 ]
[24-10-31 14:57:38] 139   -25925.65 [    17675.3    6763.1   61456.1    4596.0   49847.4 ]
[24-10-31 14:57:38] 140   -25925.65 [    17675.3    6763.1   61456.1    4600.6   49847.4 ]
[24-10-31 14:57:38] 141   -25925.65 [    17675.3    6763.1   61456.1    4598.3   49847.4 ]
[24-10-31 14:57:38] 142   -25925.64 [    17675.3    6763.1   61456.1    4598.3   49848.4 ]
[24-10-31 14:57:39] 143   -25925.62 [    17675.3    6763.1   61456.1    4598.3   49850.0 ]
[24-10-31 14:57:39] 145   -25924.76 [    17675.3    6763.1   61456.1    4598.3   49917.4 ]
[24-10-31 14:57:39] 146   -25924.22 [    17675.3    6763.1   61456.1    4598.3   49959.0 ]
[24-10-31 14:57:39] 147   -25923.89 [    17675.3    6763.1   61456.1    4598.3   49984.8 ]
[24-10-31 14:57:40] 149   -25924.02 [    17675.3    6763.1   61456.1    4598.3   49974.9 ]
[24-10-31 14:57:40] 150   -25923.82 [    17675.3    6763.1   61456.1    4598.3   49990.8 ]
[24-10-31 14:57:40] 151   -25923.77 [    17675.3    6763.1   61456.1    4598.3   49994.6 ]
[24-10-31 14:57:40] 152   -25923.74 [    17675.3    6763.1   61456.1    4598.3   49996.9 ]
[24-10-31 14:57:41] 153   -25923.72 [    17675.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:41] 155   -25923.72 [    17675.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:41] 156   -25923.73 [    17676.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:41] 157    -25923.7 [    17673.7    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:42] 158   -25921.79 [    17497.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:42] 159   -25914.76 [    15501.0    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:42] 160   -26014.02 [    12271.0    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:42] 161   -25930.36 [    14267.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:43] 162   -25913.74 [    16263.5    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:43] 163   -25913.48 [    16000.7    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:43] 164   -25913.48 [    16027.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:43] 165   -25913.48 [    16043.8    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:43] 166   -25913.48 [    16027.3    6763.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:44] 167   -25913.42 [    16027.3    6764.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:44] 168   -25913.33 [    16027.3    6765.8   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:44] 169   -25909.42 [    16027.3    6903.6   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:44] 170   -25917.23 [    16027.3    7126.6   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:45] 171   -25910.45 [    16027.3    6988.7   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:45] 172   -25910.07 [    16027.3    6850.9   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:45] 173   -25909.41 [    16027.3    6912.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:45] 174   -25909.41 [    16027.3    6910.6   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:46] 175   -25909.41 [    16027.3    6913.5   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:46] 176   -25909.41 [    16027.3    6912.1   61456.1    4598.3   49998.4 ]
[24-10-31 14:57:46] 177   -25909.42 [    16027.3    6912.1   61457.1    4598.3   49998.4 ]
[24-10-31 14:57:46] 178    -25909.4 [    16027.3    6912.1   61454.5    4598.3   49998.4 ]
[24-10-31 14:57:46] 179   -25908.21 [    16027.3    6912.1   61278.1    4598.3   49998.4 ]
[24-10-31 14:57:47] 180   -25903.91 [    16027.3    6912.1   59921.9    4598.3   49998.4 ]
[24-10-31 14:57:47] 181   -25914.77 [    16027.3    6912.1   57727.5    4598.3   49998.4 ]
[24-10-31 14:57:47] 182   -25905.48 [    16027.3    6912.1   59083.7    4598.3   49998.4 ]
[24-10-31 14:57:47] 183   -25904.55 [    16027.3    6912.1   60439.9    4598.3   49998.4 ]
[24-10-31 14:57:48] 184   -25903.91 [    16027.3    6912.1   59906.6    4598.3   49998.4 ]
[24-10-31 14:57:48] 185   -25903.91 [    16027.3    6912.1   59891.1    4598.3   49998.4 ]
[24-10-31 14:57:48] 186   -25903.91 [    16027.3    6912.1   59906.6    4598.3   49998.4 ]
[24-10-31 14:57:48] 187   -25903.94 [    16027.3    6912.1   59906.6    4599.3   49998.4 ]
[24-10-31 14:57:49] 188   -25903.87 [    16027.3    6912.1   59906.6    4596.7   49998.4 ]
[24-10-31 14:57:49] 189   -25902.77 [    16027.3    6912.1   59906.6    4502.5   49998.4 ]
[24-10-31 14:57:49] 190    -25906.5 [    16027.3    6912.1   59906.6    4350.2   49998.4 ]
[24-10-31 14:57:49] 191   -25903.34 [    16027.3    6912.1   59906.6    4444.4   49998.4 ]
[24-10-31 14:57:50] 192    -25902.9 [    16027.3    6912.1   59906.6    4538.5   49998.4 ]
[24-10-31 14:57:50] 193   -25902.76 [    16027.3    6912.1   59906.6    4507.5   49998.4 ]
[24-10-31 14:57:50] 194   -25902.76 [    16027.3    6912.1   59906.6    4506.6   49998.4 ]
[24-10-31 14:57:50] 195   -25902.76 [    16027.3    6912.1   59906.6    4508.5   49998.4 ]
[24-10-31 14:57:51] 196   -25902.76 [    16027.3    6912.1   59906.6    4507.5   49998.4 ]
[24-10-31 14:57:51] 197   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.4 ]
[24-10-31 14:57:51] 200   -25902.76 [    16027.3    6912.1   59906.6    4507.5   49999.0 ]
[24-10-31 14:57:51] 201   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.2 ]
[24-10-31 14:57:52] 202   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.6 ]
[24-10-31 14:57:52] 203   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.8 ]
[24-10-31 14:57:52] 204   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.9 ]
[24-10-31 14:57:53] 205   -25902.75 [    16027.3    6912.1   59906.6    4507.5   49999.9 ]
[24-10-31 14:57:53] 206   -25902.74 [    16027.3    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:53] 207   -25902.74 [    16027.3    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:53] 208   -25902.74 [    16027.3    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:54] 210   -25902.74 [    16027.3    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:54] 211   -25902.74 [    16028.3    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:54] 212   -25902.74 [    16025.7    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:54] 213   -25902.74 [    15994.1    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:55] 214   -25902.75 [    15943.0    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:55] 215   -25902.74 [    15974.6    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:55] 216   -25902.74 [    16006.2    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:55] 217   -25902.74 [    15994.4    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:56] 218   -25902.74 [    15994.8    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:56] 219   -25902.74 [    15994.4    6912.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:56] 220   -25902.68 [    15994.4    6913.1   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:56] 221   -25902.58 [    15994.4    6914.7   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:57] 222   -25897.57 [    15994.4    7072.7   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:57] 223   -25907.24 [    15994.4    7328.5   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:57] 224   -25898.83 [    15994.4    7170.4   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:57] 225   -25898.41 [    15994.4    7012.4   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:58] 226   -25897.55 [    15994.4    7083.7   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:58] 227   -25897.55 [    15994.4    7082.0   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:58] 228   -25897.55 [    15994.4    7085.4   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:58] 229   -25897.55 [    15994.4    7083.7   59906.6    4507.5   50000.0 ]
[24-10-31 14:57:59] 230   -25897.55 [    15994.4    7083.7   59907.6    4507.5   50000.0 ]
[24-10-31 14:57:59] 231   -25897.54 [    15994.4    7083.7   59904.9    4507.5   50000.0 ]
[24-10-31 14:57:59] 232   -25896.43 [    15994.4    7083.7   59728.6    4507.5   50000.0 ]
[24-10-31 14:57:59] 233   -25892.59 [    15994.4    7083.7   58423.3    4507.5   50000.0 ]
[24-10-31 14:58:00] 234   -25902.33 [    15994.4    7083.7   56311.3    4507.5   50000.0 ]
[24-10-31 14:58:00] 235    -25894.0 [    15994.4    7083.7   57616.6    4507.5   50000.0 ]
[24-10-31 14:58:00] 236   -25893.16 [    15994.4    7083.7   58921.9    4507.5   50000.0 ]
[24-10-31 14:58:00] 237   -25892.59 [    15994.4    7083.7   58408.5    4507.5   50000.0 ]
[24-10-31 14:58:00] 238   -25892.59 [    15994.4    7083.7   58393.5    4507.5   50000.0 ]
[24-10-31 14:58:01] 239   -25892.59 [    15994.4    7083.7   58408.5    4507.5   50000.0 ]
[24-10-31 14:58:01] 240   -25892.62 [    15994.4    7083.7   58408.5    4508.5   50000.0 ]
[24-10-31 14:58:01] 241   -25892.54 [    15994.4    7083.7   58408.5    4505.9   50000.0 ]
[24-10-31 14:58:01] 242   -25890.91 [    15994.4    7083.7   58408.5    4392.5   50000.0 ]
[24-10-31 14:58:02] 243   -25896.73 [    15994.4    7083.7   58408.5    4209.1   50000.0 ]
[24-10-31 14:58:02] 244   -25891.82 [    15994.4    7083.7   58408.5    4322.5   50000.0 ]
[24-10-31 14:58:02] 245    -25891.1 [    15994.4    7083.7   58408.5    4435.9   50000.0 ]
[24-10-31 14:58:02] 246   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:03] 247   -25890.91 [    15994.4    7083.7   58408.5    4398.8   50000.0 ]
[24-10-31 14:58:03] 248   -25890.91 [    15994.4    7083.7   58408.5    4400.9   50000.0 ]
[24-10-31 14:58:03] 249   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:03] 251   -25890.92 [    15994.4    7083.7   58408.5    4399.8   49998.4 ]
[24-10-31 14:58:04] 252   -25890.91 [    15994.4    7083.7   58408.5    4399.8   49999.4 ]
[24-10-31 14:58:04] 254   -25890.91 [    15994.4    7083.7   58408.5    4399.8   49999.7 ]
[24-10-31 14:58:04] 256   -25890.91 [    15994.4    7083.7   58408.5    4399.8   49999.9 ]
[24-10-31 14:58:04] 258   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:05] 260   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:05] 262   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:05] 263   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:05] 265   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:06] 266   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:06] 267   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:06] 268   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:06] 270   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:07] 271   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:07] 274   -25890.91 [    15994.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:07] 275    -25890.9 [    15995.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:07] 276    -25890.9 [    15997.1    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:08] 277   -25890.89 [    16049.9    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:08] 278   -25890.92 [    16135.4    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:08] 279    -25890.9 [    16082.6    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:08] 280   -25890.89 [    16029.7    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:09] 281   -25890.89 [    16050.5    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:09] 282   -25890.89 [    16051.0    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:09] 283   -25890.89 [    16050.5    7083.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:09] 284   -25890.83 [    16050.5    7084.7   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:10] 285   -25890.73 [    16050.5    7086.3   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:10] 286   -25885.64 [    16050.5    7249.4   58408.5    4399.8   50000.0 ]
[24-10-31 14:58:10] 287   -25895.44 [    16050.5    7513.2   58408.5    4399.8   50000.0 ]
