[24-10-31 15:04:15] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:04:15] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:04:27] 52     -28183.1 [    44346.9    8024.3   54436.1    7583.0   23666.5 ]
[24-10-31 15:04:28] 53    -28183.01 [    44346.9    8024.3   53935.5    7583.0   23666.5 ]
[24-10-31 15:04:28] 54    -28182.95 [    44346.9    8024.3   54119.9    7583.0   23666.5 ]
[24-10-31 15:04:28] 55    -28182.95 [    44346.9    8024.3   54133.5    7583.0   23666.5 ]
[24-10-31 15:04:28] 56    -28182.95 [    44346.9    8024.3   54126.7    7583.0   23666.5 ]
[24-10-31 15:04:29] 57    -28183.25 [    44346.9    8024.3   54126.7    7584.0   23666.5 ]
[24-10-31 15:04:29] 58    -28182.48 [    44346.9    8024.3   54126.7    7581.4   23666.5 ]
[24-10-31 15:04:29] 59    -28181.71 [    44346.9    8024.3   54126.7    7578.8   23666.5 ]
[24-10-31 15:04:29] 60    -28180.47 [    44346.9    8024.3   54126.7    7574.6   23666.5 ]
[24-10-31 15:04:30] 61    -28178.46 [    44346.9    8024.3   54126.7    7567.7   23666.5 ]
[24-10-31 15:04:30] 62    -28175.21 [    44346.9    8024.3   54126.7    7556.6   23666.5 ]
[24-10-31 15:04:30] 63    -28169.94 [    44346.9    8024.3   54126.7    7538.7   23666.5 ]
[24-10-31 15:04:30] 64    -28161.39 [    44346.9    8024.3   54126.7    7509.6   23666.5 ]
[24-10-31 15:04:30] 65     -28147.5 [    44346.9    8024.3   54126.7    7462.7   23666.5 ]
[24-10-31 15:04:31] 66    -28124.91 [    44346.9    8024.3   54126.7    7386.6   23666.5 ]
[24-10-31 15:04:31] 67    -28088.04 [    44346.9    8024.3   54126.7    7263.7   23666.5 ]
[24-10-31 15:04:31] 68    -28027.54 [    44346.9    8024.3   54126.7    7064.6   23666.5 ]
[24-10-31 15:04:31] 69     -27927.7 [    44346.9    8024.3   54126.7    6742.7   23666.5 ]
[24-10-31 15:04:32] 70    -27762.26 [    44346.9    8024.3   54126.7    6221.6   23666.5 ]
[24-10-31 15:04:32] 71    -27494.09 [    44346.9    8024.3   54126.7    5378.6   23666.5 ]
[24-10-31 15:04:32] 72    -27168.01 [    44346.9    8024.3   54126.7    4014.6   23666.5 ]
[24-10-31 15:04:32] 73     -32634.8 [    44346.9    8024.3   54126.7    1360.1   23666.5 ]
[24-10-31 15:04:33] 74    -27339.75 [    44346.9    8024.3   54126.7    3000.7   23666.5 ]
[24-10-31 15:04:33] 75    -27259.33 [    44346.9    8024.3   54126.7    4535.7   23666.5 ]
[24-10-31 15:04:33] 76    -27157.28 [    44346.9    8024.3   54126.7    3884.8   23666.5 ]
[24-10-31 15:04:33] 77    -27155.15 [    44346.9    8024.3   54126.7    3659.4   23666.5 ]
[24-10-31 15:04:34] 78    -27185.01 [    44346.9    8024.3   54126.7    3407.8   23666.5 ]
[24-10-31 15:04:34] 79    -27153.19 [    44346.9    8024.3   54126.7    3749.2   23666.5 ]
[24-10-31 15:04:34] 80    -27153.54 [    44346.9    8024.3   54126.7    3787.5   23666.5 ]
[24-10-31 15:04:34] 81    -27153.54 [    44346.9    8024.3   54126.7    3710.9   23666.5 ]
[24-10-31 15:04:35] 82    -27153.19 [    44346.9    8024.3   54126.7    3749.2   23666.5 ]
[24-10-31 15:04:35] 83    -27153.12 [    44346.9    8024.3   54126.7    3749.2   23667.5 ]
[24-10-31 15:04:35] 84    -27152.99 [    44346.9    8024.3   54126.7    3749.2   23669.1 ]
[24-10-31 15:04:35] 85    -27139.44 [    44346.9    8024.3   54126.7    3749.2   23845.5 ]
[24-10-31 15:04:36] 86    -26626.31 [    44346.9    8024.3   54126.7    3749.2   33927.3 ]
[24-10-31 15:04:36] 88     -26451.8 [    44346.9    8024.3   54126.7    3749.2   40158.2 ]
[24-10-31 15:04:36] 89    -26371.34 [    44346.9    8024.3   54126.7    3749.2   44009.1 ]
[24-10-31 15:04:36] 90    -26329.02 [    44346.9    8024.3   54126.7    3749.2   46389.1 ]
[24-10-31 15:04:37] 91     -26305.2 [    44346.9    8024.3   54126.7    3749.2   47860.1 ]
[24-10-31 15:04:37] 92    -26291.27 [    44346.9    8024.3   54126.7    3749.2   48769.1 ]
[24-10-31 15:04:37] 93    -26282.94 [    44346.9    8024.3   54126.7    3749.2   49331.0 ]
[24-10-31 15:04:37] 94     -26277.9 [    44346.9    8024.3   54126.7    3749.2   49678.2 ]
[24-10-31 15:04:37] 95    -26274.18 [    44346.9    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:38] 97    -26274.18 [    44346.9    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:38] 98    -26274.19 [    44347.9    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:38] 99    -26274.16 [    44345.3    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:38] 100   -26274.12 [    44342.7    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:39] 101   -26274.07 [    44338.4    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:39] 102   -26273.98 [    44331.6    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:39] 103   -26273.84 [    44320.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:39] 104   -26273.61 [    44302.6    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:40] 105   -26273.24 [    44273.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:40] 106   -26272.64 [    44226.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:40] 107   -26271.66 [    44150.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:40] 108   -26270.08 [    44027.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:41] 109   -26267.51 [    43828.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:41] 110   -26263.32 [    43506.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:41] 111   -26256.46 [    42985.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:41] 112   -26245.14 [    42142.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:42] 113   -26226.26 [    40778.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:42] 114   -26194.18 [    38571.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:42] 115   -26138.09 [    35000.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:42] 116   -26036.97 [    29222.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:43] 117   -25877.96 [    19873.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:43] 121   -28996.12 [     5543.7    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:43] 122   -25993.93 [    12708.6    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:43] 123   -25866.05 [    16579.0    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:44] 124   -25863.64 [    17872.9    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:44] 125   -25863.18 [    17566.3    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:44] 126   -25863.26 [    17298.5    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:44] 127   -25863.18 [    17566.3    8024.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:45] 128   -25863.19 [    17566.3    8025.3   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:45] 129   -25863.16 [    17566.3    8022.6   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:45] 130    -25863.0 [    17566.3    7986.8   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:45] 131   -25863.45 [    17566.3    7928.7   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:46] 132   -25863.07 [    17566.3    7964.6   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:46] 133   -25863.02 [    17566.3    8000.5   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:46] 134    -25863.0 [    17566.3    7987.2   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:46] 135    -25863.0 [    17566.3    7987.6   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:46] 136    -25863.0 [    17566.3    7987.2   54126.7    3749.2   49938.3 ]
[24-10-31 15:04:47] 137   -25863.02 [    17566.3    7987.2   54127.7    3749.2   49938.3 ]
[24-10-31 15:04:47] 138   -25862.98 [    17566.3    7987.2   54125.1    3749.2   49938.3 ]
[24-10-31 15:04:47] 139    -25860.5 [    17566.3    7987.2   53948.7    3749.2   49938.3 ]
[24-10-31 15:04:47] 140   -25837.69 [    17566.3    7987.2   50630.1    3749.2   49938.3 ]
[24-10-31 15:04:48] 141    -25894.8 [    17566.3    7987.2   45260.4    3749.2   49938.3 ]
[24-10-31 15:04:48] 142   -25845.91 [    17566.3    7987.2   48579.0    3749.2   49938.3 ]
[24-10-31 15:04:48] 143    -25841.1 [    17566.3    7987.2   51897.7    3749.2   49938.3 ]
[24-10-31 15:04:48] 144   -25837.69 [    17566.3    7987.2   50595.1    3749.2   49938.3 ]
[24-10-31 15:04:49] 145   -25837.69 [    17566.3    7987.2   50559.8    3749.2   49938.3 ]
[24-10-31 15:04:49] 146   -25837.69 [    17566.3    7987.2   50595.1    3749.2   49938.3 ]
[24-10-31 15:04:49] 147   -25837.66 [    17566.3    7987.2   50595.1    3750.2   49938.3 ]
[24-10-31 15:04:49] 148   -25837.61 [    17566.3    7987.2   50595.1    3751.8   49938.3 ]
[24-10-31 15:04:50] 149   -25836.67 [    17566.3    7987.2   50595.1    3816.9   49938.3 ]
[24-10-31 15:04:50] 150   -25838.64 [    17566.3    7987.2   50595.1    3922.2   49938.3 ]
[24-10-31 15:04:50] 151   -25836.94 [    17566.3    7987.2   50595.1    3857.1   49938.3 ]
[24-10-31 15:04:50] 152   -25836.83 [    17566.3    7987.2   50595.1    3792.0   49938.3 ]
[24-10-31 15:04:51] 153   -25836.67 [    17566.3    7987.2   50595.1    3820.1   49938.3 ]
[24-10-31 15:04:51] 154   -25836.67 [    17566.3    7987.2   50595.1    3819.4   49938.3 ]
[24-10-31 15:04:51] 155   -25836.67 [    17566.3    7987.2   50595.1    3820.9   49938.3 ]
[24-10-31 15:04:51] 156   -25836.67 [    17566.3    7987.2   50595.1    3820.1   49938.3 ]
[24-10-31 15:04:51] 157   -25836.66 [    17566.3    7987.2   50595.1    3820.1   49939.3 ]
[24-10-31 15:04:52] 158   -25836.65 [    17566.3    7987.2   50595.1    3820.1   49941.0 ]
[24-10-31 15:04:52] 161   -25836.39 [    17566.3    7987.2   50595.1    3820.1   49966.7 ]
[24-10-31 15:04:52] 162   -25836.52 [    17566.3    7987.2   50595.1    3820.1   49953.8 ]
[24-10-31 15:04:52] 163   -25836.23 [    17566.3    7987.2   50595.1    3820.1   49982.6 ]
[24-10-31 15:04:53] 164   -25836.13 [    17566.3    7987.2   50595.1    3820.1   49992.4 ]
[24-10-31 15:04:53] 165   -25836.07 [    17566.3    7987.2   50595.1    3820.1   49998.5 ]
[24-10-31 15:04:53] 167   -25836.09 [    17566.3    7987.2   50595.1    3820.1   49996.2 ]
[24-10-31 15:04:53] 168   -25836.05 [    17566.3    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:54] 170   -25836.06 [    17566.3    7987.2   50595.1    3820.1   49999.3 ]
[24-10-31 15:04:54] 172   -25836.05 [    17566.3    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:54] 173   -25836.06 [    17567.3    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:54] 174   -25836.04 [    17564.7    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:55] 175    -25834.7 [    17388.3    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:55] 176   -25831.15 [    16136.9    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:55] 177    -25858.5 [    14112.1    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:55] 178   -25835.65 [    15363.5    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:56] 179   -25831.13 [    16614.9    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:56] 180    -25830.9 [    16379.2    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:56] 181    -25830.9 [    16391.0    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:56] 182    -25830.9 [    16367.3    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:57] 183    -25830.9 [    16379.2    7987.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:57] 184   -25830.85 [    16379.2    7988.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:57] 185   -25830.76 [    16379.2    7989.9   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:57] 186   -25825.48 [    16379.2    8166.2   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:58] 187   -25825.41 [    16379.2    8184.4   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:58] 188   -25825.48 [    16379.2    8213.8   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:58] 189   -25825.41 [    16379.2    8195.6   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:58] 190   -25825.42 [    16379.2    8177.5   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:59] 191    -25825.4 [    16379.2    8189.5   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:59] 192   -25825.41 [    16379.2    8187.5   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:59] 193   -25825.41 [    16379.2    8191.6   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:59] 194    -25825.4 [    16379.2    8189.5   50595.1    3820.1   49999.9 ]
[24-10-31 15:04:59] 195   -25825.41 [    16379.2    8189.5   50596.1    3820.1   49999.9 ]
[24-10-31 15:05:00] 196    -25825.4 [    16379.2    8189.5   50593.5    3820.1   49999.9 ]
[24-10-31 15:05:00] 197   -25824.42 [    16379.2    8189.5   50417.1    3820.1   49999.9 ]
[24-10-31 15:05:00] 198   -25820.98 [    16379.2    8189.5   49098.7    3820.1   49999.9 ]
[24-10-31 15:05:00] 199   -25829.82 [    16379.2    8189.5   46965.4    3820.1   49999.9 ]
[24-10-31 15:05:01] 200   -25822.26 [    16379.2    8189.5   48283.9    3820.1   49999.9 ]
[24-10-31 15:05:01] 201   -25821.49 [    16379.2    8189.5   49602.3    3820.1   49999.9 ]
[24-10-31 15:05:01] 202   -25820.98 [    16379.2    8189.5   49083.7    3820.1   49999.9 ]
[24-10-31 15:05:01] 203   -25820.98 [    16379.2    8189.5   49113.7    3820.1   49999.9 ]
[24-10-31 15:05:02] 204   -25820.98 [    16379.2    8189.5   49098.7    3820.1   49999.9 ]
[24-10-31 15:05:02] 205   -25821.03 [    16379.2    8189.5   49098.7    3821.1   49999.9 ]
[24-10-31 15:05:02] 206   -25820.91 [    16379.2    8189.5   49098.7    3818.5   49999.9 ]
[24-10-31 15:05:02] 207   -25818.49 [    16379.2    8189.5   49098.7    3699.0   49999.9 ]
[24-10-31 15:05:03] 208   -25827.84 [    16379.2    8189.5   49098.7    3505.6   49999.9 ]
[24-10-31 15:05:03] 209   -25819.96 [    16379.2    8189.5   49098.7    3625.1   49999.9 ]
[24-10-31 15:05:03] 210   -25818.75 [    16379.2    8189.5   49098.7    3744.6   49999.9 ]
[24-10-31 15:05:03] 211   -25818.47 [    16379.2    8189.5   49098.7    3708.4   49999.9 ]
[24-10-31 15:05:03] 212   -25818.47 [    16379.2    8189.5   49098.7    3707.3   49999.9 ]
[24-10-31 15:05:04] 213   -25818.47 [    16379.2    8189.5   49098.7    3706.1   49999.9 ]
[24-10-31 15:05:04] 214   -25818.47 [    16379.2    8189.5   49098.7    3707.3   49999.9 ]
[24-10-31 15:05:04] 216   -25818.49 [    16379.2    8189.5   49098.7    3707.3   49998.3 ]
[24-10-31 15:05:04] 217   -25818.48 [    16379.2    8189.5   49098.7    3707.3   49999.3 ]
[24-10-31 15:05:05] 219   -25818.48 [    16379.2    8189.5   49098.7    3707.3   49999.6 ]
[24-10-31 15:05:05] 221   -25818.48 [    16379.2    8189.5   49098.7    3707.3   49999.8 ]
[24-10-31 15:05:05] 222   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:05] 224   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:06] 225   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:06] 227   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:06] 229   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:06] 231   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:07] 233   -25818.47 [    16379.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:07] 234   -25818.47 [    16380.2    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:07] 235   -25818.47 [    16381.8    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:07] 236    -25818.4 [    16510.0    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:08] 237   -25818.56 [    16717.5    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:08] 238   -25818.42 [    16589.3    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:08] 239   -25818.41 [    16461.0    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:09] 240    -25818.4 [    16513.1    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:09] 241    -25818.4 [    16511.7    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:09] 242    -25818.4 [    16514.4    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:09] 243    -25818.4 [    16513.1    8189.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:10] 244   -25818.35 [    16513.1    8190.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:10] 245   -25818.28 [    16513.1    8192.2   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:10] 246   -25814.09 [    16513.1    8363.4   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:10] 247   -25822.39 [    16513.1    8640.5   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:11] 248   -25815.18 [    16513.1    8469.3   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:11] 249   -25814.78 [    16513.1    8298.0   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:11] 250   -25814.07 [    16513.1    8374.2   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:11] 251   -25814.07 [    16513.1    8372.4   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:12] 252   -25814.07 [    16513.1    8376.1   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:12] 253   -25814.07 [    16513.1    8374.2   49098.7    3707.3   50000.0 ]
[24-10-31 15:05:12] 254   -25814.08 [    16513.1    8374.2   49099.7    3707.3   50000.0 ]
[24-10-31 15:05:12] 255   -25814.06 [    16513.1    8374.2   49097.1    3707.3   50000.0 ]
[24-10-31 15:05:13] 256   -25813.11 [    16513.1    8374.2   48920.7    3707.3   50000.0 ]
[24-10-31 15:05:13] 257   -25809.79 [    16513.1    8374.2   47622.1    3707.3   50000.0 ]
[24-10-31 15:05:13] 258   -25818.34 [    16513.1    8374.2   45521.0    3707.3   50000.0 ]
[24-10-31 15:05:13] 259   -25811.03 [    16513.1    8374.2   46819.6    3707.3   50000.0 ]
[24-10-31 15:05:14] 260   -25810.28 [    16513.1    8374.2   48118.2    3707.3   50000.0 ]
[24-10-31 15:05:14] 261   -25809.79 [    16513.1    8374.2   47607.4    3707.3   50000.0 ]
[24-10-31 15:05:14] 262   -25809.79 [    16513.1    8374.2   47636.9    3707.3   50000.0 ]
[24-10-31 15:05:14] 263   -25809.79 [    16513.1    8374.2   47622.1    3707.3   50000.0 ]
[24-10-31 15:05:14] 264   -25809.84 [    16513.1    8374.2   47622.1    3708.3   50000.0 ]
[24-10-31 15:05:15] 265   -25809.72 [    16513.1    8374.2   47622.1    3705.6   50000.0 ]
[24-10-31 15:05:15] 266   -25807.15 [    16513.1    8374.2   47622.1    3585.8   50000.0 ]
[24-10-31 15:05:15] 267   -25817.19 [    16513.1    8374.2   47622.1    3392.0   50000.0 ]
[24-10-31 15:05:15] 268   -25808.73 [    16513.1    8374.2   47622.1    3511.8   50000.0 ]
[24-10-31 15:05:16] 269   -25807.42 [    16513.1    8374.2   47622.1    3631.6   50000.0 ]
[24-10-31 15:05:16] 270   -25807.13 [    16513.1    8374.2   47622.1    3595.5   50000.0 ]
[24-10-31 15:05:16] 271   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:16] 272   -25807.13 [    16513.1    8374.2   47622.1    3593.3   50000.0 ]
[24-10-31 15:05:17] 273   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:17] 275   -25807.14 [    16513.1    8374.2   47622.1    3594.4   49998.4 ]
[24-10-31 15:05:17] 276   -25807.13 [    16513.1    8374.2   47622.1    3594.4   49999.4 ]
[24-10-31 15:05:17] 278   -25807.13 [    16513.1    8374.2   47622.1    3594.4   49999.7 ]
[24-10-31 15:05:17] 280   -25807.13 [    16513.1    8374.2   47622.1    3594.4   49999.9 ]
[24-10-31 15:05:18] 282   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:18] 284   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:18] 286   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:18] 288   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:19] 290   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:19] 292   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
[24-10-31 15:05:19] 293   -25807.13 [    16513.1    8374.2   47622.1    3594.4   50000.0 ]
