[24-11-02 00:45:07] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:45:07] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:45:59] 43    -33205.91 [     5884.6  657861.0    2619.6    2799.9  236560.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:00] 44     -33206.0 [     5884.6  657861.0    2619.6    2795.7  236560.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:00] 45    -33206.07 [     5884.6  657861.0    2619.6    2804.1  236560.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:01] 46    -33205.91 [     5884.6  657861.0    2619.6    2799.9  236560.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:02] 47    -33206.28 [     5884.6  657861.0    2619.6    2799.9  236561.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:03] 48    -33205.32 [     5884.6  657861.0    2619.6    2799.9  236558.8    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:04] 49    -33140.78 [     5884.6  657861.0    2619.6    2799.9  236382.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:04] 50    -26574.69 [     5884.6  657861.0    2619.6    2799.9  217158.5    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:05] 53    -21464.96 [     5884.6  657861.0    2619.6    2799.9  198764.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:06] 54    -23843.96 [     5884.6  657861.0    2619.6    2799.9  207961.4    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:07] 55    -19132.81 [     5884.6  657861.0    2619.6    2799.9  187396.2    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:07] 56    -18104.11 [     5884.6  657861.0    2619.6    2799.9  180370.3    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:08] 58    -18455.37 [     5884.6  657861.0    2619.6    2799.9  183053.9    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:09] 60    -18231.93 [     5884.6  657861.0    2619.6    2799.9  181395.3    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:10] 61    -18029.13 [     5884.6  657861.0    2619.6    2799.9  179736.7    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:11] 62    -18029.13 [     5884.6  657861.0    2619.6    2799.9  179736.7    1383.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:11] 63    -18030.08 [     5884.6  657861.0    2619.6    2799.9  179736.7    1384.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:12] 64    -18027.59 [     5884.6  657861.0    2619.6    2799.9  179736.7    1382.1  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:13] 65    -17898.68 [     5884.6  657861.0    2619.6    2799.9  179736.7    1205.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:14] 66    -17879.32 [     5884.6  657861.0    2619.6    2799.9  179736.7     996.8  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:15] 67    -18343.23 [     5884.6  657861.0    2619.6    2799.9  179736.7     658.8  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:15] 68    -17969.76 [     5884.6  657861.0    2619.6    2799.9  179736.7     867.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:16] 69    -17865.73 [     5884.6  657861.0    2619.6    2799.9  179736.7    1076.6  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:17] 70    -17865.77 [     5884.6  657861.0    2619.6    2799.9  179736.7    1070.3  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:18] 71    -17865.77 [     5884.6  657861.0    2619.6    2799.9  179736.7    1079.7  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:19] 72    -17865.73 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:19] 73    -17865.73 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179556.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:20] 74    -17865.68 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179557.9     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:21] 75    -17865.61 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179559.5     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:22] 76    -17865.49 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179562.2     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:22] 77     -17865.3 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179566.4     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:23] 78    -17864.98 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179573.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:24] 79    -17864.48 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179584.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:25] 80    -17863.67 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179602.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:25] 81    -17862.35 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179631.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:26] 82    -17860.21 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179678.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:27] 84    -17858.89 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179707.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:28] 85    -17858.08 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179725.3     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:29] 86    -17857.57 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:29] 88    -17857.77 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179732.1     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:30] 90    -17857.66 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179734.6     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:31] 91    -17857.57 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     951.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:32] 92     -17857.6 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     952.2    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:32] 93    -17857.55 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     949.6    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:33] 94    -17857.53 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:34] 95    -17857.58 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     942.3    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:35] 96    -17857.54 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     945.0    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:36] 97    -17857.53 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     947.8    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:36] 98    -17857.53 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:37] 99    -17857.53 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.7    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:38] 100   -17857.53 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8    1008.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:39] 101   -17858.63 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8    1009.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:40] 102   -17855.76 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8    1006.5  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:40] 103   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:41] 104   -17754.39 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     818.9  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:42] 105   -17769.97 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     897.5  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:43] 106    -17756.4 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     855.9  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:44] 107   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     828.4  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:44] 108   -17753.97 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     832.0  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:45] 109   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  7.44e-05  1.13e-04  1.41e-05 ]
[24-11-02 00:46:46] 116   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  7.04e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:47] 117   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  3.56e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:47] 121   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.70e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:48] 123   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  8.68e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:49] 125   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.31e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:50] 126   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:51] 128   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.84e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:51] 129   -17753.96 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  1.13e-04  1.41e-05 ]
[24-11-02 00:46:52] 136   -49647.71 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  7.08e-03  1.41e-05 ]
[24-11-02 00:46:53] 137   -48682.99 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  3.59e-03  1.41e-05 ]
[24-11-02 00:46:54] 142   -45785.31 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  1.44e-03  1.41e-05 ]
[24-11-02 00:46:54] 144   -39703.05 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  6.21e-04  1.41e-05 ]
[24-11-02 00:46:55] 146   -30706.23 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  3.07e-04  1.41e-05 ]
[24-11-02 00:46:56] 148    -23377.3 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  1.87e-04  1.41e-05 ]
[24-11-02 00:46:57] 149    -15379.4 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.41e-05 ]
[24-11-02 00:46:58] 151   -16326.11 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  3.57e-05  1.41e-05 ]
[24-11-02 00:46:58] 152   -15425.75 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03   6.6e-05  1.41e-05 ]
[24-11-02 00:46:59] 153    -15379.9 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  6.05e-05  1.41e-05 ]
[24-11-02 00:47:00] 154   -15379.81 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.93e-05  1.41e-05 ]
[24-11-02 00:47:01] 155    -15379.4 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.41e-05 ]
[24-11-02 00:47:02] 162  -843216.74 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  6.98e-03 ]
[24-11-02 00:47:02] 163  -838550.05 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05   3.4e-03 ]
[24-11-02 00:47:03] 168  -823153.12 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.31e-03 ]
[24-11-02 00:47:04] 170  -696701.43 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  5.08e-04 ]
[24-11-02 00:47:05] 172  -383295.17 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  2.03e-04 ]
[24-11-02 00:47:06] 174  -141593.45 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  8.62e-05 ]
[24-11-02 00:47:06] 176   -45634.88 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  4.16e-05 ]
[24-11-02 00:47:07] 178   -21791.81 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  2.46e-05 ]
[24-11-02 00:47:08] 179   -15636.56 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  8.76e-06 ]
[24-11-02 00:47:09] 180   -15156.77 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.20e-05 ]
[24-11-02 00:47:09] 181   -15156.26 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:10] 182   -15156.19 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:11] 183   -15156.21 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:12] 185   -15156.19 [     5884.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:13] 186   -15150.69 [     5885.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:13] 187    -15141.8 [     5887.2  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:14] 188   -14224.96 [     6063.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:15] 189     -9725.7 [     7542.9  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:16] 190    -9265.18 [     9936.5  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:17] 191    -8820.78 [     8870.5  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:17] 192    -8927.29 [     8363.4  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:19] 193    -8898.35 [     9277.7  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:19] 194    -8820.39 [     8840.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:20] 195    -8820.76 [     8811.1  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:21] 196    -8820.39 [     8840.6  657861.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:22] 197    -8820.41 [     8840.6  657862.0    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
[24-11-02 00:47:22] 198    -8820.35 [     8840.6  657859.4    2619.6    2799.9  179736.7    1073.6  179736.4     946.8     830.2  9.94e-03  5.98e-05  1.19e-05 ]
