[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:37] 61    -13485.64 [    10030.5  598956.2    1909.3    2750.4  203317.4     825.5  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:38] 62     -12899.2 [    10030.5  598956.2    1909.3    2750.4  203317.4    1001.9  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:39] 63    -12393.54 [    10030.5  598956.2    1909.3    2750.4  203317.4    1331.1  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:40] 64    -12668.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1863.7  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:40] 65    -12377.08 [    10030.5  598956.2    1909.3    2750.4  203317.4    1534.5  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:41] 66    -12449.65 [    10030.5  598956.2    1909.3    2750.4  203317.4    1660.3  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:42] 67     -12361.7 [    10030.5  598956.2    1909.3    2750.4  203317.4    1453.0  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:43] 68    -12361.66 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:44] 69     -12361.8 [    10030.5  598956.2    1909.3    2750.4  203317.4    1440.5  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:44] 70    -12361.66 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203301.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:45] 71     -12361.6 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203302.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:46] 72     -12361.5 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203303.7     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:47] 73    -12361.35 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203306.3     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:47] 74    -12361.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203310.6     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:48] 75    -12360.68 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:49] 78    -12360.84 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203314.8     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:50] 79    -12360.76 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203316.1     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:50] 82    -12360.71 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203316.9     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:51] 84    -12360.69 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.2     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:52] 85    -12360.68 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4     899.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:53] 86    -12358.71 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4     900.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:53] 87    -12355.54 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4     901.9    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:54] 88    -12138.34 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1078.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:55] 89    -12114.39 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1140.7    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:56] 90    -12123.55 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1241.8    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:56] 91    -12111.31 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1179.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:57] 92    -12113.56 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1203.2    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:58] 93    -12111.23 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:59] 94    -12111.25 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1171.6    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:26:59] 95    -12111.23 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1261.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:00] 96    -12110.72 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1262.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:01] 97    -12109.91 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1263.7  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:01] 98    -12088.15 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1348.4  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:02] 99    -12131.06 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1485.4  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:03] 100    -12093.8 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1400.7  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:04] 101   -12091.79 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1316.1  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:04] 102   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:05] 103   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1352.9  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:06] 104   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1354.8  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:07] 105   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  7.86e-05  1.08e-04  1.09e-05 ]
[24-11-01 19:27:07] 112   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  7.04e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:08] 113   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  3.56e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:09] 117   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.71e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:10] 119   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  8.69e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:10] 121   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.32e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:11] 122   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:12] 124   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.85e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:12] 125   -12088.09 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  1.08e-04  1.09e-05 ]
[24-11-01 19:27:13] 132   -53409.83 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.07e-03  1.09e-05 ]
[24-11-01 19:27:14] 133   -52157.55 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  3.59e-03  1.09e-05 ]
[24-11-01 19:27:15] 138   -48426.33 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  1.44e-03  1.09e-05 ]
[24-11-01 19:27:15] 140    -40702.0 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  6.16e-04  1.09e-05 ]
[24-11-01 19:27:16] 142   -29198.69 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  3.02e-04  1.09e-05 ]
[24-11-01 19:27:17] 144   -19450.42 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  1.82e-04  1.09e-05 ]
[24-11-01 19:27:18] 145   -11148.12 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  5.47e-05  1.09e-05 ]
[24-11-01 19:27:18] 146   -10405.11 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  6.77e-05  1.09e-05 ]
[24-11-01 19:27:19] 147    -10375.0 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.67e-05  1.09e-05 ]
[24-11-01 19:27:20] 148   -10348.71 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  1.09e-05 ]
[24-11-01 19:27:20] 149   -10348.88 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.33e-05  1.09e-05 ]
[24-11-01 19:27:21] 150   -10349.02 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.25e-05  1.09e-05 ]
[24-11-01 19:27:22] 151   -10348.71 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  1.09e-05 ]
[24-11-01 19:27:23] 158  -1195277.02 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  6.98e-03 ]
[24-11-01 19:27:23] 159  -1188390.75 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  3.35e-03 ]
[24-11-01 19:27:24] 164  -1166898.71 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  1.29e-03 ]
[24-11-01 19:27:25] 166  -1051697.02 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  4.98e-04 ]
[24-11-01 19:27:26] 168  -644218.22 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  1.97e-04 ]
[24-11-01 19:27:26] 170  -256907.37 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05   8.2e-05 ]
[24-11-01 19:27:27] 172   -75857.96 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  3.80e-05 ]
[24-11-01 19:27:28] 174   -25036.63 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  2.12e-05 ]
[24-11-01 19:27:28] 175   -12256.62 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  4.11e-06 ]
[24-11-01 19:27:29] 176    -9795.95 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.90e-06 ]
[24-11-01 19:27:30] 177    -9785.79 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.68e-06 ]
[24-11-01 19:27:31] 178    -9785.07 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:31] 179     -9785.1 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.61e-06 ]
[24-11-01 19:27:32] 180    -9785.17 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.57e-06 ]
[24-11-01 19:27:33] 182    -9785.07 [    10030.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:34] 183    -9782.71 [    10031.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:34] 184    -9778.88 [    10033.1  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:35] 185    -9377.21 [    10209.5  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:36] 186    -6308.74 [    12475.7  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:36] 187    -5927.82 [    16142.6  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:37] 188    -5668.06 [    14555.7  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:38] 189    -5747.82 [    13761.2  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:39] 190    -5710.63 [    15161.8  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:39] 191    -5668.41 [    14600.9  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:40] 192     -5668.2 [    14510.4  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:41] 193    -5668.06 [    14555.7  598956.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:42] 194    -5668.07 [    14555.7  598957.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:42] 195    -5668.04 [    14555.7  598954.5    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:43] 196    -5666.04 [    14555.7  598778.2    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:44] 197    -5636.03 [    14555.7  593322.9    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
[24-11-01 19:27:44] 198    -5723.82 [    14555.7  584496.0    1909.3    2750.4  203317.4    1446.7  203317.4    1174.3    1353.9  9.95e-03  7.29e-05  8.59e-06 ]
