[24-11-01 23:59:00] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 23:59:00] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 23:59:23] 16    -10355.29 [     5188.1  628996.3    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:25] 17    -10284.96 [     5188.1  623712.9    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:26] 18    -10444.91 [     5188.1  615164.3    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:28] 19    -10307.28 [     5188.1  620447.6    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:29] 20    -10296.02 [     5188.1  625731.0    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:30] 21    -10284.91 [     5188.1  623546.6    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:32] 22    -10284.91 [     5188.1  623602.9    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:33] 23    -10284.92 [     5188.1  623490.4    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:35] 24    -10284.91 [     5188.1  623546.6    3114.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:36] 25    -10288.23 [     5188.1  623546.6    3115.3    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:38] 26    -10279.55 [     5188.1  623546.6    3112.7    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:39] 27     -9836.91 [     5188.1  623546.6    2936.4    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:40] 28     -9644.13 [     5188.1  623546.6    2745.8    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:42] 29     -9836.23 [     5188.1  623546.6    2437.4    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:43] 30     -9652.45 [     5188.1  623546.6    2628.0    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:45] 31      -9685.7 [     5188.1  623546.6    2818.6    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:46] 32     -9636.74 [     5188.1  623546.6    2697.4    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:48] 33     -9636.76 [     5188.1  623546.6    2701.5    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:49] 34     -9636.82 [     5188.1  623546.6    2693.2    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:50] 35     -9636.74 [     5188.1  623546.6    2697.4    2845.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:52] 36     -9626.69 [     5188.1  623546.6    2697.4    2846.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:53] 37     -9610.49 [     5188.1  623546.6    2697.4    2848.1  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:55] 38     -8253.45 [     5188.1  623546.6    2697.4    3024.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:56] 39     -7840.86 [     5188.1  623546.6    2697.4    3231.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:58] 40    -10443.39 [     5188.1  623546.6    2697.4    3566.6  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-01 23:59:59] 41     -8322.02 [     5188.1  623546.6    2697.4    3359.5  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:00] 42      -7833.7 [     5188.1  623546.6    2697.4    3152.4  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:02] 43     -7810.57 [     5188.1  623546.6    2697.4    3189.4  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:03] 44     -7810.78 [     5188.1  623546.6    2697.4    3186.0  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:05] 45     -7810.76 [     5188.1  623546.6    2697.4    3192.9  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:06] 46     -7810.57 [     5188.1  623546.6    2697.4    3189.4  178957.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:08] 47     -7810.59 [     5188.1  623546.6    2697.4    3189.4  178958.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:09] 48     -7810.53 [     5188.1  623546.6    2697.4    3189.4  178955.5    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:11] 49     -7806.72 [     5188.1  623546.6    2697.4    3189.4  178779.2    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:12] 50     -7707.26 [     5188.1  623546.6    2697.4    3189.4  168527.5    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:13] 51     -8206.62 [     5188.1  623546.6    2697.4    3189.4  151940.0    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:15] 52     -7785.46 [     5188.1  623546.6    2697.4    3189.4  162191.6    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:16] 53     -7715.31 [     5188.1  623546.6    2697.4    3189.4  172443.3    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:18] 54     -7705.48 [     5188.1  623546.6    2697.4    3189.4  169753.3    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:19] 55     -7705.47 [     5188.1  623546.6    2697.4    3189.4  169661.3    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:21] 56     -7705.49 [     5188.1  623546.6    2697.4    3189.4  169568.3    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:22] 57     -7705.47 [     5188.1  623546.6    2697.4    3189.4  169661.3    1002.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:23] 58     -7704.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1003.8  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:25] 59     -7703.66 [     5188.1  623546.6    2697.4    3189.4  169661.3    1005.4  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:26] 60     -7665.31 [     5188.1  623546.6    2697.4    3189.4  169661.3    1109.2  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:27] 61      -7713.9 [     5188.1  623546.6    2697.4    3189.4  169661.3    1277.2  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:29] 62     -7669.96 [     5188.1  623546.6    2697.4    3189.4  169661.3    1173.4  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:30] 63     -7672.68 [     5188.1  623546.6    2697.4    3189.4  169661.3    1069.6  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:32] 64     -7664.64 [     5188.1  623546.6    2697.4    3189.4  169661.3    1126.7  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:33] 65     -7664.64 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:34] 66     -7664.65 [     5188.1  623546.6    2697.4    3189.4  169661.3    1124.3  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:36] 67     -7664.64 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  117334.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:37] 68     -7664.59 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  117335.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:39] 69     -7664.52 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  117337.4    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:40] 70     -7656.03 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  117513.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:41] 71     -7341.86 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  128503.8    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:43] 72     -7328.74 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  146286.1    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:44] 73     -7292.87 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  137775.9    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:46] 74     -7296.35 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  134234.3    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:47] 75     -7301.07 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  141026.5    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:49] 76     -7292.37 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136956.1    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:50] 77     -7292.36 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:52] 78     -7292.39 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136565.7    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:53] 79     -7292.36 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9    1386.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:54] 80     -7294.14 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9    1387.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:56] 81     -7289.47 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9    1385.1     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:57] 82     -7006.73 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9    1208.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:00:59] 83     -7263.96 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     506.5     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:00] 84     -6761.59 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     940.5     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:02] 85     -6789.11 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     774.7     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:03] 86     -6752.23 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     891.0     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:05] 87     -6752.05 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:06] 88     -6752.06 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     879.8     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:07] 89     -6752.05 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     712.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:09] 90     -6750.48 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     713.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:10] 91     -6747.95 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     715.3  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:12] 92     -6573.64 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     891.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:13] 93      -6559.6 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     957.2  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:14] 94     -6591.66 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8    1063.3  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:16] 95     -6564.09 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     997.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:17] 96      -6561.8 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     932.2  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:19] 97     -6559.59 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:20] 98     -6559.62 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     962.1  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:22] 99     -6559.59 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.37e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:23] 106    -9926.17 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  7.10e-03  1.05e-04  9.74e-06 ]
[24-11-02 00:01:25] 107    -9690.84 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  3.62e-03  1.05e-04  9.74e-06 ]
[24-11-02 00:01:26] 112    -9005.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.47e-03  1.05e-04  9.74e-06 ]
[24-11-02 00:01:27] 114    -7849.01 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  6.45e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:29] 116     -6959.4 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  3.31e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:30] 118    -6648.53 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  2.11e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:32] 119     -6589.4 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  9.07e-05  1.05e-04  9.74e-06 ]
[24-11-02 00:01:33] 120    -6559.14 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.35e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:35] 121    -6558.79 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.31e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:36] 122    -6558.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:37] 123    -6558.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:39] 124    -6558.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:40] 125    -6558.78 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.05e-04  9.74e-06 ]
[24-11-02 00:01:42] 132   -32116.24 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  7.07e-03  9.74e-06 ]
[24-11-02 00:01:43] 133   -30756.09 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  3.59e-03  9.74e-06 ]
[24-11-02 00:01:45] 138   -26818.32 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.43e-03  9.74e-06 ]
[24-11-02 00:01:46] 140   -19435.39 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  6.13e-04  9.74e-06 ]
[24-11-02 00:01:47] 142   -11488.69 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  2.99e-04  9.74e-06 ]
[24-11-02 00:01:49] 144    -7689.16 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04   1.8e-04  9.74e-06 ]
[24-11-02 00:01:50] 145    -7842.65 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  5.25e-05  9.74e-06 ]
[24-11-02 00:01:52] 146    -6585.95 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.18e-04  9.74e-06 ]
[24-11-02 00:01:53] 147    -6557.34 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.07e-04  9.74e-06 ]
[24-11-02 00:01:55] 148     -6556.7 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.74e-06 ]
[24-11-02 00:01:56] 149     -6556.7 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.74e-06 ]
[24-11-02 00:01:57] 150     -6556.7 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.74e-06 ]
[24-11-02 00:01:59] 151     -6556.7 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.74e-06 ]
[24-11-02 00:02:00] 152     -6556.7 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.74e-06 ]
[24-11-02 00:02:02] 159  -831889.89 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  6.98e-03 ]
[24-11-02 00:02:03] 160  -846768.23 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  3.39e-03 ]
[24-11-02 00:02:05] 165  -890362.57 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.30e-03 ]
[24-11-02 00:02:06] 167  -796630.79 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  5.04e-04 ]
[24-11-02 00:02:08] 169  -437339.18 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.98e-04 ]
[24-11-02 00:02:09] 171  -142704.37 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  8.18e-05 ]
[24-11-02 00:02:10] 173   -34319.79 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  3.73e-05 ]
[24-11-02 00:02:12] 175   -10828.22 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  2.03e-05 ]
[24-11-02 00:02:13] 176    -6605.46 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  9.26e-06 ]
[24-11-02 00:02:15] 177    -6527.62 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.06e-05 ]
[24-11-02 00:02:16] 178    -6527.21 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:18] 179    -6527.21 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:19] 180    -6527.21 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:20] 181    -7262.19 [     5750.3  617919.0    2280.4    3533.4  160365.4    1248.2  156185.0     382.9    1206.6  1.23e-04  1.11e-04  1.13e-05 ]
[24-11-02 00:02:22] 182    -6527.21 [     5188.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:23] 183     -6524.4 [     5189.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:25] 184    -6519.87 [     5190.7  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:26] 185    -6094.57 [     5367.1  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:28] 186    -5547.25 [     5828.4  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:29] 187    -5960.62 [     6574.9  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:30] 188    -5545.09 [     6113.6  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:32] 189    -5648.67 [     6289.8  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
[24-11-02 00:02:33] 190    -5518.11 [     5973.9  623546.6    2697.4    3189.4  169661.3    1125.5  136759.9     884.8     959.7  1.30e-04  1.08e-04  1.05e-05 ]
