[24-11-02 01:14:53] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:14:53] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:33:45] 1525   -1191.14 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:33:46] 1532  -20982.38 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  7.08e-03  1.33e-05 ]
[24-11-02 01:33:48] 1533  -19125.42 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  3.59e-03  1.33e-05 ]
[24-11-02 01:33:49] 1538  -14223.08 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.44e-03  1.33e-05 ]
[24-11-02 01:33:51] 1540   -7351.84 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  6.18e-04  1.33e-05 ]
[24-11-02 01:33:52] 1542   -2899.33 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  3.05e-04  1.33e-05 ]
[24-11-02 01:33:53] 1544   -1519.76 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.85e-04  1.33e-05 ]
[24-11-02 01:33:55] 1545   -1238.61 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  8.68e-05  1.33e-05 ]
[24-11-02 01:33:56] 1546   -1191.58 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.14e-04  1.33e-05 ]
[24-11-02 01:33:57] 1547    -1191.1 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:33:59] 1548    -1191.1 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:34:00] 1549    -1191.1 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:34:01] 1550    -1191.1 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:34:03] 1551    -1191.1 [    16621.8  479654.8    2460.7    3021.8  148323.7    1014.2  109969.1    1000.3    2027.5  5.43e-05  1.11e-04  1.33e-05 ]
[24-11-02 01:34:04] 1552   -1193.68 [    16673.3  480515.0    2469.8    3035.9  148485.6    1036.9  109471.0     982.7    2022.5  5.13e-05  1.13e-04   1.3e-05 ]
[24-11-02 01:34:06] 1553   -1201.25 [    16538.5  478262.9    2445.8    2998.9  148061.6     977.5  110775.1    1028.8    2035.6  5.91e-05  1.09e-04  1.37e-05 ]
[24-11-02 01:34:07] 1554   -1192.99 [    16590.0  479123.2    2455.0    3013.0  148223.6    1000.2  110277.0    1011.2    2030.6  5.61e-05  1.10e-04  1.34e-05 ]
[24-11-02 01:34:08] 1555   -1191.26 [    16641.4  479983.4    2464.2    3027.2  148385.5    1022.9  109778.9     993.5    2025.6  5.31e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:10] 1556   -1191.04 [    16628.6  479769.2    2461.9    3023.7  148345.2    1017.2  109902.9     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:11] 1557   -1191.04 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:13] 1558   -1191.04 [    16628.8  479771.5    2461.9    3023.7  148345.7    1017.3  109901.5     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:14] 1559   -1192.92 [    16628.2  480636.6    2472.1    3037.5  148699.6    1042.7  109406.6     976.4    2011.6  5.13e-05  1.14e-04  1.28e-05 ]
[24-11-02 01:34:15] 1560   -1191.04 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:17] 1567 -1633527.29 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  6.98e-03 ]
[24-11-02 01:34:18] 1568 -1635233.24 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  3.30e-03 ]
[24-11-02 01:34:19] 1573 -1567455.54 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.27e-03 ]
[24-11-02 01:34:21] 1575 -1087170.57 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  4.93e-04 ]
[24-11-02 01:34:22] 1577 -460410.39 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.97e-04 ]
[24-11-02 01:34:23] 1579 -118790.98 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  8.32e-05 ]
[24-11-02 01:34:25] 1582  -23160.55 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04    4.e-05 ]
[24-11-02 01:34:26] 1583    -3203.4 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  5.88e-06 ]
[24-11-02 01:34:28] 1584   -1205.13 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.38e-05 ]
[24-11-02 01:34:29] 1585   -1191.01 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:30] 1586    -1191.0 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:32] 1587    -1191.0 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:33] 1588    -1191.0 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:34] 1589    -1191.0 [    16628.7  479770.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:36] 1590    -1191.0 [    16628.7  479771.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:37] 1591   -1190.99 [    16628.7  479773.0    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:38] 1592   -1190.77 [    16628.7  479949.4    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:40] 1593   -1190.69 [    16628.7  480119.2    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:41] 1594   -1190.88 [    16628.7  480393.9    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:43] 1595   -1190.72 [    16628.7  480224.1    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:44] 1596    -1190.7 [    16628.7  480054.3    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:45] 1597   -1190.69 [    16628.7  480122.7    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:47] 1598   -1190.69 [    16628.7  480115.7    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:48] 1599   -1190.69 [    16628.7  480119.2    2461.9    3023.7  148345.4    1017.3  109902.2     997.9    2026.8  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:49] 1600   -2930.95 [    18211.1  479587.2    2256.4    3056.1  147800.4    1047.3  102191.1    1067.6    2243.7  5.52e-05  1.07e-04  1.36e-05 ]
[24-11-02 01:34:51] 1601   -4097.68 [    14068.3  480979.9    2794.4    2971.3  149227.3     968.8  122379.0     885.1    1676.0  5.18e-05  1.19e-04  1.25e-05 ]
[24-11-02 01:34:52] 1602   -1654.74 [    15650.7  480448.0    2588.9    3003.7  148682.3     998.7  114667.9     954.8    1892.8  5.31e-05  1.14e-04  1.29e-05 ]
[24-11-02 01:34:54] 1603   -1443.42 [    17233.1  479916.0    2383.4    3036.0  148137.2    1028.7  106956.8    1024.5    2109.7  5.44e-05   1.1e-04  1.34e-05 ]
[24-11-02 01:34:55] 1604   -1190.59 [    16560.3  480142.2    2470.8    3022.3  148369.0    1016.0  110235.6     994.9    2017.5  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:57] 1605   -1189.96 [    16593.3  480131.1    2466.5    3023.0  148357.6    1016.6  110074.5     996.3    2022.0  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:58] 1606   -1189.96 [    16593.0  480131.2    2466.5    3022.9  148357.7    1016.6  110076.2     996.3    2021.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:34:59] 1607   -1189.95 [    16594.0  480130.9    2466.4    3023.0  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:01] 1608   -1190.05 [    16607.3  480126.4    2464.7    3023.2  148352.8    1016.9  110006.7     997.0    2023.9  5.39e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:02] 1609   -1189.95 [    16594.3  480130.7    2466.4    3023.0  148357.3    1016.6  110069.7     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:04] 1610   -1189.95 [    16594.0  480130.9    2466.4    3023.0  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:05] 1611   -1189.78 [    16594.0  480130.9    2466.4    3024.0  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:07] 1612   -1189.69 [    16594.0  480130.9    2466.4    3025.6  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:08] 1613   -1189.69 [    16594.0  480130.9    2466.4    3025.4  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:10] 1614    -1189.7 [    16594.0  480130.9    2466.4    3024.9  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:11] 1615   -1189.69 [    16594.0  480130.9    2466.4    3025.2  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:13] 1616   -1189.69 [    16594.0  480130.9    2466.4    3025.4  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:14] 1617   -1189.69 [    16594.0  480130.9    2466.4    3025.5  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:16] 1618   -1189.69 [    16594.0  480130.9    2466.4    3025.4  148357.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:17] 1619   -1189.69 [    16594.0  480130.9    2466.4    3025.4  148358.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:18] 1620   -1189.68 [    16594.0  480130.9    2466.4    3025.4  148360.0    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:20] 1621   -1189.65 [    16594.0  480130.9    2466.4    3025.4  148415.6    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:21] 1622   -1189.74 [    16594.0  480130.9    2466.4    3025.4  148505.6    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:23] 1623   -1189.66 [    16594.0  480130.9    2466.4    3025.4  148450.0    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:24] 1624   -1189.66 [    16594.0  480130.9    2466.4    3025.4  148394.4    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:26] 1625   -1189.65 [    16594.0  480130.9    2466.4    3025.4  148416.2    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:27] 1626   -1189.65 [    16594.0  480130.9    2466.4    3025.4  148415.1    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:28] 1627   -1189.65 [    16594.0  480130.9    2466.4    3025.4  148415.6    1016.6  110071.4     996.4    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:30] 1628   -1537.01 [    17326.8  492676.3    2693.7    3158.9  146326.2     997.6  107767.1    1004.8    2142.7  6.18e-05  1.14e-04   1.3e-05 ]
[24-11-02 01:35:31] 1629   -2111.69 [    15408.4  459831.9    2098.7    2809.5  151796.5    1047.4  113799.7     982.8    1826.8   4.1e-05  1.08e-04  1.35e-05 ]
[24-11-02 01:35:33] 1630   -1318.94 [    16141.1  472377.3    2326.0    2943.0  149707.0    1028.4  111495.5     991.2    1947.5  4.89e-05  1.10e-04  1.33e-05 ]
[24-11-02 01:35:34] 1631   -1242.56 [    16873.9  484922.8    2553.2    3076.4  147617.5    1009.3  109191.2     999.6    2068.2  5.69e-05  1.13e-04  1.31e-05 ]
[24-11-02 01:35:36] 1632   -1189.62 [    16588.0  480028.0    2464.6    3024.4  148432.8    1016.8  110090.2     996.3    2021.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:37] 1633   -1189.62 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  110093.6     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:38] 1634   -1189.62 [    16586.8  480008.2    2464.2    3024.1  148436.1    1016.8  110093.9     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:40] 1635   -1189.62 [    16587.0  480010.7    2464.2    3024.2  148435.7    1016.8  110093.4     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:41] 1636   -1189.62 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  110093.6     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:43] 1637   -1189.62 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  110094.6     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:44] 1638   -1189.61 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  110092.0     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:46] 1639   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109915.7     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:47] 1640   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109903.0     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:48] 1641   -1189.26 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109983.0     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:50] 1642   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109941.4     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:51] 1643   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:52] 1644   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109922.9     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:54] 1645   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109919.5     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:55] 1646   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     996.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:56] 1647   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.3    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:57] 1648   -1189.22 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     998.9    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:58] 1649   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.9    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:35:59] 1650    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     996.9    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:00] 1651    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:00] 1652    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:01] 1653    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:02] 1654    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2020.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:02] 1655    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2021.9  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:03] 1656   -1189.21 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2023.5  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:04] 1657    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.5  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:05] 1658    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2021.5  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:05] 1659    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:06] 1660    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:07] 1661    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:07] 1662    -1189.2 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.38e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:08] 1669  -22200.75 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  7.02e-03  1.12e-04  1.32e-05 ]
[24-11-02 01:36:09] 1670  -21106.56 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  3.53e-03  1.12e-04  1.32e-05 ]
[24-11-02 01:36:10] 1675  -17641.55 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  1.38e-03  1.12e-04  1.32e-05 ]
[24-11-02 01:36:10] 1677  -10743.08 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.62e-04  1.12e-04  1.32e-05 ]
[24-11-02 01:36:11] 1679   -4324.74 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  2.48e-04  1.12e-04  1.32e-05 ]
[24-11-02 01:36:12] 1681   -1843.54 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  1.28e-04  1.12e-04  1.32e-05 ]
[24-11-02 01:36:12] 1682   -1426.01 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  1.86e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:13] 1683   -1192.75 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.98e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:14] 1684    -1189.0 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.52e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:15] 1685   -1188.99 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:15] 1686   -1188.99 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:16] 1687   -1188.99 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:17] 1688   -1188.99 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:17] 1695  -20950.04 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  7.08e-03  1.32e-05 ]
[24-11-02 01:36:18] 1696  -19090.46 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  3.59e-03  1.32e-05 ]
[24-11-02 01:36:19] 1701  -14186.01 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.44e-03  1.32e-05 ]
[24-11-02 01:36:20] 1703   -7325.29 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  6.19e-04  1.32e-05 ]
[24-11-02 01:36:20] 1705    -2888.7 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  3.06e-04  1.32e-05 ]
[24-11-02 01:36:21] 1707   -1515.82 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.86e-04  1.32e-05 ]
[24-11-02 01:36:22] 1708   -1235.93 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  8.79e-05  1.32e-05 ]
[24-11-02 01:36:22] 1709   -1189.42 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.15e-04  1.32e-05 ]
[24-11-02 01:36:23] 1710   -1188.95 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:24] 1711   -1188.95 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:25] 1712   -1188.95 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:25] 1713   -1188.95 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:26] 1714   -1188.95 [    16586.9  480009.5    2464.2    3024.2  148435.9    1016.8  109921.2     997.0    2022.1  5.49e-05  1.12e-04  1.32e-05 ]
[24-11-02 01:36:27] 1715   -1191.73 [    16638.4  480869.7    2473.4    3038.3  148597.8    1039.5  109423.1     979.4    2017.1  5.19e-05  1.14e-04  1.29e-05 ]
[24-11-02 01:36:27] 1716   -1198.76 [    16503.6  478617.6    2449.4    3001.3  148173.8     980.1  110727.1    1025.5    2030.2  5.97e-05   1.1e-04  1.37e-05 ]
[24-11-02 01:36:28] 1717   -1190.71 [    16555.1  479477.8    2458.5    3015.4  148335.8    1002.8  110229.0    1007.9    2025.2  5.68e-05  1.11e-04  1.34e-05 ]
[24-11-02 01:36:29] 1718   -1189.18 [    16606.6  480338.0    2467.7    3029.6  148497.7    1025.5  109730.9     990.3    2020.2  5.38e-05  1.13e-04  1.31e-05 ]
[24-11-02 01:36:30] 1719   -1188.91 [    16592.2  480098.3    2465.2    3025.6  148452.6    1019.1  109869.8     995.2    2021.6  5.46e-05  1.13e-04  1.32e-05 ]
[24-11-02 01:36:30] 1720   -1188.91 [    16592.3  480100.0    2465.2    3025.6  148452.9    1019.2  109868.8     995.2    2021.6  5.46e-05  1.13e-04  1.32e-05 ]
[24-11-02 01:36:31] 1721   -1188.91 [    16592.4  480100.9    2465.2    3025.7  148453.1    1019.2  109868.3     995.2    2021.6  5.46e-05  1.13e-04  1.32e-05 ]
[24-11-02 01:36:32] 1722   -1186.92 [    16555.9  480429.6    2468.5    3027.6  148560.4    1021.1  109835.3     992.5    2016.3  5.53e-05  1.14e-04  1.31e-05 ]
[24-11-02 01:36:33] 1723   -1188.91 [    16592.3  480100.0    2465.2    3025.6  148452.9    1019.2  109868.8     995.2    2021.6  5.46e-05  1.13e-04  1.32e-05 ]
[24-11-02 01:36:33] 1724   -1186.92 [    16555.9  480429.6    2468.5    3027.6  148560.4    1021.1  109835.3     992.5    2016.3  5.53e-05  1.14e-04  1.31e-05 ]
[24-11-02 01:36:34] 1725   -1183.99 [    16497.1  480963.0    2473.8    3030.8  148734.2    1024.2  109781.2     988.1    2007.8  5.65e-05  1.15e-04   1.3e-05 ]
[24-11-02 01:36:35] 1726    -1174.6 [    16052.1  484993.8    2513.8    3054.8  150048.4    1047.6  109372.4     954.8    1943.4  6.54e-05  1.27e-04  1.21e-05 ]
[24-11-02 01:36:35] 1727   -1216.82 [    15332.2  491515.7    2578.6    3093.7  152174.8    1085.5  108710.8     900.9    1839.3  7.98e-05  1.47e-04  1.07e-05 ]
