[24-11-01 12:15:09] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:15:09] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:14] 33     -2583.98 [    49907.2  129322.9   47039.2   20060.0 ]
[24-11-01 12:15:14] 34     -2586.77 [    49907.2  129322.9   42046.6   20060.0 ]
[24-11-01 12:15:14] 35     -2632.12 [    49907.2  129322.9   69896.9   20060.0 ]
[24-11-01 12:15:14] 36     -2596.58 [    49907.2  129322.9   55770.1   20060.0 ]
[24-11-01 12:15:14] 37     -2587.55 [    49907.2  129322.9   41643.3   20060.0 ]
[24-11-01 12:15:15] 38     -2583.81 [    49907.2  129322.9   46558.9   20060.0 ]
[24-11-01 12:15:15] 39      -2583.7 [    49907.2  129322.9   45927.5   20060.0 ]
[24-11-01 12:15:15] 40      -2583.7 [    49907.2  129322.9   45654.3   20060.0 ]
[24-11-01 12:15:15] 41     -2583.73 [    49907.2  129322.9   45383.8   20060.0 ]
[24-11-01 12:15:15] 42      -2583.7 [    49907.2  129322.9   45654.3   20060.0 ]
[24-11-01 12:15:15] 43     -2583.63 [    49907.2  129322.9   45654.3   20061.0 ]
[24-11-01 12:15:16] 44     -2583.52 [    49907.2  129322.9   45654.3   20062.6 ]
[24-11-01 12:15:16] 45     -2572.15 [    49907.2  129322.9   45654.3   20239.0 ]
[24-11-01 12:15:16] 46     -2493.76 [    49907.2  129322.9   45654.3   22389.1 ]
[24-11-01 12:15:16] 47     -2520.58 [    49907.2  129322.9   45654.3   25868.0 ]
[24-11-01 12:15:16] 48     -2487.33 [    49907.2  129322.9   45654.3   23717.9 ]
[24-11-01 12:15:16] 49      -2494.7 [    49907.2  129322.9   45654.3   24539.2 ]
[24-11-01 12:15:17] 50     -2486.63 [    49907.2  129322.9   45654.3   23430.2 ]
[24-11-01 12:15:17] 51     -2486.61 [    49907.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:17] 52     -2486.62 [    49907.2  129322.9   45654.3   23363.1 ]
[24-11-01 12:15:17] 54     -2486.61 [    49907.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:17] 55      -2486.5 [    49908.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:17] 56     -2486.31 [    49909.8  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 58     -2478.61 [    49977.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 60     -2482.46 [    49943.5  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 61     -2476.79 [    49993.1  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 63     -2477.48 [    49987.0  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 64     -2476.36 [    49996.9  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:18] 65      -2476.1 [    49999.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:19] 67      -2476.2 [    49998.3  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:19] 68      -2476.1 [    49999.2  129322.9   45654.3   23396.5 ]
[24-11-01 12:15:19] 69     -2476.09 [    49999.2  129323.9   45654.3   23396.5 ]
[24-11-01 12:15:19] 70     -2476.07 [    49999.2  129325.6   45654.3   23396.5 ]
[24-11-01 12:15:19] 71     -2474.11 [    49999.2  129501.9   45654.3   23396.5 ]
[24-11-01 12:15:19] 72     -2325.58 [    49999.2  148725.8   45654.3   23396.5 ]
[24-11-01 12:15:20] 73     -2296.41 [    49999.2  161317.8   45654.3   23396.5 ]
[24-11-01 12:15:20] 74     -2359.06 [    49999.2  181692.1   45654.3   23396.5 ]
[24-11-01 12:15:20] 75     -2304.56 [    49999.2  169100.1   45654.3   23396.5 ]
[24-11-01 12:15:20] 76     -2301.31 [    49999.2  156508.1   45654.3   23396.5 ]
[24-11-01 12:15:20] 77     -2296.33 [    49999.2  162018.9   45654.3   23396.5 ]
[24-11-01 12:15:21] 78     -2296.35 [    49999.2  161691.9   45654.3   23396.5 ]
[24-11-01 12:15:21] 79     -2296.35 [    49999.2  162345.9   45654.3   23396.5 ]
[24-11-01 12:15:21] 80     -2296.33 [    49999.2  162018.9   45654.3   23396.5 ]
[24-11-01 12:15:21] 81     -2296.33 [    49999.2  162018.9   45655.3   23396.5 ]
[24-11-01 12:15:21] 82     -2296.33 [    49999.2  162018.9   45656.9   23396.5 ]
[24-11-01 12:15:21] 83     -2296.23 [    49999.2  162018.9   45833.3   23396.5 ]
[24-11-01 12:15:22] 84     -2296.01 [    49999.2  162018.9   46662.0   23396.5 ]
[24-11-01 12:15:22] 85     -2296.43 [    49999.2  162018.9   48003.0   23396.5 ]
[24-11-01 12:15:22] 86     -2296.06 [    49999.2  162018.9   47174.2   23396.5 ]
[24-11-01 12:15:22] 87     -2296.05 [    49999.2  162018.9   46345.5   23396.5 ]
[24-11-01 12:15:22] 88     -2296.01 [    49999.2  162018.9   46724.6   23396.5 ]
[24-11-01 12:15:23] 89     -2296.01 [    49999.2  162018.9   46713.9   23396.5 ]
[24-11-01 12:15:23] 90     -2296.01 [    49999.2  162018.9   46735.3   23396.5 ]
[24-11-01 12:15:23] 91     -2296.01 [    49999.2  162018.9   46724.6   23396.5 ]
[24-11-01 12:15:23] 92     -2295.93 [    49999.2  162018.9   46724.6   23397.5 ]
[24-11-01 12:15:23] 93      -2295.8 [    49999.2  162018.9   46724.6   23399.1 ]
[24-11-01 12:15:23] 94      -2281.9 [    49999.2  162018.9   46724.6   23575.4 ]
[24-11-01 12:15:24] 95     -2145.71 [    49999.2  162018.9   46724.6   26559.5 ]
[24-11-01 12:15:24] 96     -2169.27 [    49999.2  162018.9   46724.6   31387.7 ]
[24-11-01 12:15:24] 97     -2129.46 [    49999.2  162018.9   46724.6   28403.7 ]
[24-11-01 12:15:24] 98      -2136.8 [    49999.2  162018.9   46724.6   29543.5 ]
[24-11-01 12:15:24] 99      -2129.4 [    49999.2  162018.9   46724.6   28343.4 ]
[24-11-01 12:15:25] 100    -2129.37 [    49999.2  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:25] 101    -2129.39 [    49999.2  162018.9   46724.6   28213.6 ]
[24-11-01 12:15:25] 103    -2129.37 [    49999.2  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:25] 105    -2129.53 [    49997.6  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:25] 106    -2129.43 [    49998.6  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:25] 107    -2129.33 [    49999.6  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:26] 108    -2129.31 [    49999.8  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:26] 109    -2129.29 [    50000.0  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:26] 111     -2129.3 [    49999.9  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:26] 112    -2129.29 [    50000.0  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:26] 114    -2129.29 [    50000.0  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:27] 115    -2129.29 [    50000.0  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:27] 116    -2129.29 [    50000.0  162018.9   46724.6   28262.3 ]
[24-11-01 12:15:27] 117    -2129.28 [    50000.0  162019.9   46724.6   28262.3 ]
[24-11-01 12:15:27] 118    -2129.26 [    50000.0  162021.5   46724.6   28262.3 ]
[24-11-01 12:15:27] 119    -2127.55 [    50000.0  162197.9   46724.6   28262.3 ]
[24-11-01 12:15:27] 120    -1984.71 [    50000.0  181421.7   46724.6   28262.3 ]
[24-11-01 12:15:28] 121    -1926.68 [    50000.0  203073.5   46724.6   28262.3 ]
[24-11-01 12:15:28] 122    -2053.77 [    50000.0  238106.8   46724.6   28262.3 ]
[24-11-01 12:15:28] 123    -1943.64 [    50000.0  216455.1   46724.6   28262.3 ]
[24-11-01 12:15:28] 124    -1936.22 [    50000.0  194803.3   46724.6   28262.3 ]
[24-11-01 12:15:28] 125    -1926.57 [    50000.0  204095.4   46724.6   28262.3 ]
[24-11-01 12:15:28] 126    -1926.58 [    50000.0  203674.6   46724.6   28262.3 ]
[24-11-01 12:15:29] 127    -1926.59 [    50000.0  204516.2   46724.6   28262.3 ]
[24-11-01 12:15:29] 128    -1926.57 [    50000.0  204095.4   46724.6   28262.3 ]
[24-11-01 12:15:29] 129    -1926.56 [    50000.0  204095.4   46725.6   28262.3 ]
[24-11-01 12:15:29] 130    -1926.56 [    50000.0  204095.4   46727.2   28262.3 ]
[24-11-01 12:15:29] 131    -1926.06 [    50000.0  204095.4   46903.6   28262.3 ]
[24-11-01 12:15:29] 132    -1921.72 [    50000.0  204095.4   49753.5   28262.3 ]
[24-11-01 12:15:30] 133    -1925.96 [    50000.0  204095.4   54364.9   28262.3 ]
[24-11-01 12:15:30] 134    -1921.97 [    50000.0  204095.4   51514.9   28262.3 ]
[24-11-01 12:15:30] 135    -1922.62 [    50000.0  204095.4   48664.9   28262.3 ]
[24-11-01 12:15:30] 136    -1921.59 [    50000.0  204095.4   50424.4   28262.3 ]
[24-11-01 12:15:30] 137    -1921.59 [    50000.0  204095.4   50387.4   28262.3 ]
[24-11-01 12:15:31] 138    -1921.59 [    50000.0  204095.4   50350.8   28262.3 ]
[24-11-01 12:15:31] 139    -1921.59 [    50000.0  204095.4   50387.4   28262.3 ]
[24-11-01 12:15:31] 140    -1921.51 [    50000.0  204095.4   50387.4   28263.3 ]
[24-11-01 12:15:31] 141    -1921.39 [    50000.0  204095.4   50387.4   28264.9 ]
[24-11-01 12:15:31] 142    -1908.09 [    50000.0  204095.4   50387.4   28441.3 ]
[24-11-01 12:15:31] 143    -1743.46 [    50000.0  204095.4   50387.4   32187.9 ]
[24-11-01 12:15:32] 144    -1767.53 [    50000.0  204095.4   50387.4   38250.0 ]
[24-11-01 12:15:32] 145    -1722.91 [    50000.0  204095.4   50387.4   34503.4 ]
[24-11-01 12:15:32] 146    -1730.75 [    50000.0  204095.4   50387.4   35934.5 ]
[24-11-01 12:15:32] 147    -1722.96 [    50000.0  204095.4   50387.4   34565.8 ]
[24-11-01 12:15:32] 148    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:33] 149     -1725.7 [    50000.0  204095.4   50387.4   33556.9 ]
[24-11-01 12:15:33] 150    -1722.89 [    50000.0  204095.4   50387.4   34341.5 ]
[24-11-01 12:15:33] 152    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:33] 154    -1723.01 [    49998.4  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:33] 155    -1722.93 [    49999.4  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:33] 157     -1722.9 [    49999.7  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 159    -1722.89 [    49999.9  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 161    -1722.88 [    49999.9  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 163    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 165    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 166    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:34] 167    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:35] 168    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:35] 169    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:35] 171    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:35] 172    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:35] 173    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:36] 174    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:36] 175    -1722.88 [    50000.0  204095.4   50387.4   34402.9 ]
[24-11-01 12:15:36] 176    -1722.87 [    50000.0  204096.4   50387.4   34402.9 ]
[24-11-01 12:15:36] 177    -1722.85 [    50000.0  204098.0   50387.4   34402.9 ]
[24-11-01 12:15:36] 178    -1721.38 [    50000.0  204274.4   50387.4   34402.9 ]
[24-11-01 12:15:36] 179    -1591.75 [    50000.0  223498.2   50387.4   34402.9 ]
[24-11-01 12:15:37] 181    -1540.82 [    50000.0  235577.2   50387.4   34402.9 ]
[24-11-01 12:15:37] 182    -1520.93 [    50000.0  243042.4   50387.4   34402.9 ]
[24-11-01 12:15:37] 183    -1513.02 [    50000.0  247656.2   50387.4   34402.9 ]
[24-11-01 12:15:37] 185    -1515.65 [    50000.0  245893.9   50387.4   34402.9 ]
[24-11-01 12:15:37] 186    -1511.63 [    50000.0  248745.4   50387.4   34402.9 ]
[24-11-01 12:15:37] 187    -1510.87 [    50000.0  249418.5   50387.4   34402.9 ]
[24-11-01 12:15:38] 188     -1510.4 [    50000.0  249871.7   50387.4   34402.9 ]
[24-11-01 12:15:38] 189     -1510.4 [    50000.0  249871.7   50387.4   34402.9 ]
[24-11-01 12:15:38] 190    -1510.39 [    50000.0  249871.7   50388.4   34402.9 ]
[24-11-01 12:15:38] 191    -1510.39 [    50000.0  249871.7   50390.1   34402.9 ]
[24-11-01 12:15:38] 192    -1509.57 [    50000.0  249871.7   50566.4   34402.9 ]
[24-11-01 12:15:39] 193    -1499.22 [    50000.0  249871.7   54618.8   34402.9 ]
[24-11-01 12:15:39] 194    -1506.35 [    50000.0  249871.7   61175.8   34402.9 ]
[24-11-01 12:15:39] 195    -1499.18 [    50000.0  249871.7   57123.4   34402.9 ]
[24-11-01 12:15:39] 196    -1501.01 [    50000.0  249871.7   58671.3   34402.9 ]
[24-11-01 12:15:39] 197     -1498.7 [    50000.0  249871.7   55893.5   34402.9 ]
[24-11-01 12:15:39] 198     -1498.7 [    50000.0  249871.7   55838.5   34402.9 ]
[24-11-01 12:15:40] 199     -1498.7 [    50000.0  249871.7   55784.0   34402.9 ]
[24-11-01 12:15:40] 200     -1498.7 [    50000.0  249871.7   55838.5   34402.9 ]
[24-11-01 12:15:40] 201    -1498.64 [    50000.0  249871.7   55838.5   34403.9 ]
[24-11-01 12:15:40] 202    -1498.54 [    50000.0  249871.7   55838.5   34405.5 ]
[24-11-01 12:15:40] 203    -1488.29 [    50000.0  249871.7   55838.5   34581.9 ]
[24-11-01 12:15:40] 204    -1346.79 [    50000.0  249871.7   55838.5   38792.2 ]
[24-11-01 12:15:41] 205     -1381.1 [    50000.0  249871.7   55838.5   45604.7 ]
[24-11-01 12:15:41] 206    -1332.31 [    50000.0  249871.7   55838.5   41394.4 ]
[24-11-01 12:15:41] 207     -1342.3 [    50000.0  249871.7   55838.5   43002.6 ]
[24-11-01 12:15:41] 208    -1331.88 [    50000.0  249871.7   55838.5   41087.9 ]
[24-11-01 12:15:41] 209    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:42] 210    -1331.88 [    50000.0  249871.7   55838.5   40896.7 ]
[24-11-01 12:15:42] 212    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:42] 214    -1331.96 [    49998.4  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:42] 215    -1331.89 [    49999.4  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:42] 217    -1331.87 [    49999.7  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:42] 219    -1331.86 [    49999.9  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:43] 221    -1331.86 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:43] 223    -1331.86 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:43] 225    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:43] 227    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:43] 229    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 231    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 233    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 234    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 236    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 237    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:44] 239    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:45] 241    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:45] 243    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:45] 244    -1331.85 [    50000.0  249871.7   55838.5   40962.3 ]
[24-11-01 12:15:45] 245    -1331.85 [    50000.0  249872.7   55838.5   40962.3 ]
[24-11-01 12:15:45] 246    -1331.84 [    50000.0  249874.3   55838.5   40962.3 ]
[24-11-01 12:15:45] 248    -1331.37 [    50000.0  249941.7   55838.5   40962.3 ]
[24-11-01 12:15:46] 249    -1331.07 [    50000.0  249983.3   55838.5   40962.3 ]
[24-11-01 12:15:46] 251    -1331.19 [    50000.0  249967.4   55838.5   40962.3 ]
[24-11-01 12:15:46] 252    -1331.01 [    50000.0  249993.2   55838.5   40962.3 ]
[24-11-01 12:15:46] 253    -1330.96 [    50000.0  249999.2   55838.5   40962.3 ]
[24-11-01 12:15:46] 255    -1330.98 [    50000.0  249996.9   55838.5   40962.3 ]
[24-11-01 12:15:47] 257    -1330.96 [    50000.0  249999.2   55838.5   40962.3 ]
[24-11-01 12:15:47] 258    -1330.96 [    50000.0  249999.2   55839.5   40962.3 ]
[24-11-01 12:15:47] 259    -1330.95 [    50000.0  249999.2   55841.1   40962.3 ]
[24-11-01 12:15:47] 260    -1329.75 [    50000.0  249999.2   56017.5   40962.3 ]
[24-11-01 12:15:47] 261    -1298.95 [    50000.0  249999.2   63709.0   40962.3 ]
[24-11-01 12:15:47] 262    -1301.32 [    50000.0  249999.2   76154.1   40962.3 ]
[24-11-01 12:15:48] 263    -1294.65 [    50000.0  249999.2   68462.6   40962.3 ]
[24-11-01 12:15:48] 264    -1295.61 [    50000.0  249999.2   71400.5   40962.3 ]
[24-11-01 12:15:48] 265    -1294.65 [    50000.0  249999.2   68911.1   40962.3 ]
[24-11-01 12:15:48] 266    -1294.64 [    50000.0  249999.2   68745.1   40962.3 ]
[24-11-01 12:15:48] 267    -1294.64 [    50000.0  249999.2   68616.1   40962.3 ]
[24-11-01 12:15:48] 268    -1294.64 [    50000.0  249999.2   68745.1   40962.3 ]
[24-11-01 12:15:49] 269    -1294.63 [    50000.0  249999.2   68745.1   40963.3 ]
[24-11-01 12:15:49] 270    -1294.62 [    50000.0  249999.2   68745.1   40964.9 ]
[24-11-01 12:15:49] 271     -1293.0 [    50000.0  249999.2   68745.1   41141.3 ]
[24-11-01 12:15:49] 272     -1286.4 [    50000.0  249999.2   68745.1   42572.1 ]
[24-11-01 12:15:49] 273    -1296.39 [    50000.0  249999.2   68745.1   44887.1 ]
[24-11-01 12:15:50] 274    -1287.49 [    50000.0  249999.2   68745.1   43456.3 ]
[24-11-01 12:15:50] 275    -1287.62 [    50000.0  249999.2   68745.1   42025.6 ]
[24-11-01 12:15:50] 276    -1286.32 [    50000.0  249999.2   68745.1   42760.5 ]
[24-11-01 12:15:50] 277    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:50] 278    -1286.32 [    50000.0  249999.2   68745.1   42724.7 ]
[24-11-01 12:15:50] 280    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:51] 282    -1286.42 [    49998.4  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:51] 283    -1286.36 [    49999.4  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:51] 285    -1286.34 [    49999.7  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:51] 287    -1286.33 [    49999.9  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:51] 289    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 291    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 293    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 295    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 297    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 299    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:52] 301    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 303    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 305    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 307    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 309    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 311    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:53] 312    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:54] 313    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:54] 314    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:54] 315    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:54] 317    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:54] 318    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:55] 319    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:55] 320    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:55] 321    -1286.32 [    50000.0  249999.2   68745.1   42742.5 ]
[24-11-01 12:15:55] 323    -1286.33 [    50000.0  249997.6   68745.1   42742.5 ]
[24-11-01 12:15:55] 324    -1286.32 [    50000.0  249998.6   68745.1   42742.5 ]
[24-11-01 12:15:55] 325    -1286.32 [    50000.0  249999.6   68745.1   42742.5 ]
[24-11-01 12:15:56] 326    -1286.31 [    50000.0  249999.9   68745.1   42742.5 ]
[24-11-01 12:15:56] 328    -1286.32 [    50000.0  249999.8   68745.1   42742.5 ]
[24-11-01 12:15:56] 329    -1286.31 [    50000.0  249999.9   68745.1   42742.5 ]
[24-11-01 12:15:56] 330    -1286.31 [    50000.0  250000.0   68745.1   42742.5 ]
[24-11-01 12:15:56] 331    -1286.31 [    50000.0  250000.0   68745.1   42742.5 ]
[24-11-01 12:15:56] 332    -1286.31 [    50000.0  250000.0   68745.1   42742.5 ]
[24-11-01 12:15:57] 333    -1286.31 [    50000.0  250000.0   68745.1   42742.5 ]
[24-11-01 12:15:57] 334    -1286.31 [    50000.0  250000.0   68745.1   42742.5 ]
[24-11-01 12:15:57] 335    -1286.31 [    50000.0  250000.0   68746.1   42742.5 ]
[24-11-01 12:15:57] 336    -1286.31 [    50000.0  250000.0   68747.7   42742.5 ]
[24-11-01 12:15:57] 337    -1286.13 [    50000.0  250000.0   68924.1   42742.5 ]
[24-11-01 12:15:58] 338    -1284.54 [    50000.0  250000.0   71946.2   42742.5 ]
[24-11-01 12:15:58] 339    -1286.63 [    50000.0  250000.0   76836.0   42742.5 ]
[24-11-01 12:15:58] 340    -1284.74 [    50000.0  250000.0   73813.9   42742.5 ]
[24-11-01 12:15:58] 341    -1284.85 [    50000.0  250000.0   70791.9   42742.5 ]
[24-11-01 12:15:58] 342    -1284.52 [    50000.0  250000.0   72441.8   42742.5 ]
[24-11-01 12:15:58] 343    -1284.51 [    50000.0  250000.0   72404.9   42742.5 ]
[24-11-01 12:15:59] 344    -1284.52 [    50000.0  250000.0   72368.3   42742.5 ]
[24-11-01 12:15:59] 345    -1284.51 [    50000.0  250000.0   72404.9   42742.5 ]
[24-11-01 12:15:59] 346    -1284.51 [    50000.0  250000.0   72404.9   42743.5 ]
[24-11-01 12:15:59] 347    -1284.51 [    50000.0  250000.0   72404.9   42745.2 ]
[24-11-01 12:15:59] 348    -1284.24 [    50000.0  250000.0   72404.9   42921.5 ]
[24-11-01 12:16:00] 349    -1284.11 [    50000.0  250000.0   72404.9   43148.7 ]
[24-11-01 12:16:00] 350    -1284.41 [    50000.0  250000.0   72404.9   43516.2 ]
[24-11-01 12:16:00] 351    -1284.15 [    50000.0  250000.0   72404.9   43289.0 ]
[24-11-01 12:16:00] 352    -1284.13 [    50000.0  250000.0   72404.9   43061.9 ]
[24-11-01 12:16:00] 353    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:00] 354    -1284.11 [    50000.0  250000.0   72404.9   43160.6 ]
