[24-11-01 12:12:27] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:12:27] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:43] 106    -2337.49 [    50000.0  154318.6   89513.7   24313.4 ]
[24-11-01 12:12:44] 107    -2322.25 [    50000.0  154318.6   83735.7   24313.4 ]
[24-11-01 12:12:44] 108    -2297.07 [    50000.0  154318.6   74386.7   24313.4 ]
[24-11-01 12:12:44] 109    -2261.33 [    50000.0  154318.6   59259.7   24313.4 ]
[24-11-01 12:12:44] 111    -2518.62 [    50000.0  154318.6   28779.2   24313.4 ]
[24-11-01 12:12:44] 112    -2256.98 [    50000.0  154318.6   47617.2   24313.4 ]
[24-11-01 12:12:44] 113    -2254.11 [    50000.0  154318.6   53038.6   24313.4 ]
[24-11-01 12:12:45] 114    -2253.84 [    50000.0  154318.6   52149.2   24313.4 ]
[24-11-01 12:12:45] 115    -2253.79 [    50000.0  154318.6   51682.0   24313.4 ]
[24-11-01 12:12:45] 116    -2253.82 [    50000.0  154318.6   51210.3   24313.4 ]
[24-11-01 12:12:45] 117    -2253.79 [    50000.0  154318.6   51682.0   24313.4 ]
[24-11-01 12:12:45] 118    -2253.75 [    50000.0  154318.6   51682.0   24314.4 ]
[24-11-01 12:12:46] 119    -2253.67 [    50000.0  154318.6   51682.0   24316.0 ]
[24-11-01 12:12:46] 120    -2245.72 [    50000.0  154318.6   51682.0   24492.4 ]
[24-11-01 12:12:46] 121    -2188.48 [    50000.0  154318.6   51682.0   26770.5 ]
[24-11-01 12:12:46] 122     -2217.3 [    50000.0  154318.6   51682.0   30456.7 ]
[24-11-01 12:12:46] 123    -2185.86 [    50000.0  154318.6   51682.0   28178.5 ]
[24-11-01 12:12:46] 124    -2193.43 [    50000.0  154318.6   51682.0   29048.7 ]
[24-11-01 12:12:47] 125     -2184.5 [    50000.0  154318.6   51682.0   27675.1 ]
[24-11-01 12:12:47] 126    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:47] 127     -2184.5 [    50000.0  154318.6   51682.0   27608.2 ]
[24-11-01 12:12:47] 129    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:47] 131    -2184.65 [    49998.4  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 132    -2184.55 [    49999.4  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 134    -2184.52 [    49999.7  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 136     -2184.5 [    49999.9  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 138    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 140    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:48] 142    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 144    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 145    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 147    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 148    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 150    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:49] 151    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:50] 152    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:50] 154    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:50] 155    -2184.49 [    50000.0  154318.6   51682.0   27641.4 ]
[24-11-01 12:12:50] 156    -2184.48 [    50000.0  154319.6   51682.0   27641.4 ]
[24-11-01 12:12:50] 157    -2184.46 [    50000.0  154321.2   51682.0   27641.4 ]
[24-11-01 12:12:51] 158    -2182.62 [    50000.0  154497.6   51682.0   27641.4 ]
[24-11-01 12:12:51] 159    -2029.69 [    50000.0  173721.5   51682.0   27641.4 ]
[24-11-01 12:12:51] 160    -1967.92 [    50000.0  195251.6   51682.0   27641.4 ]
[24-11-01 12:12:51] 161     -2102.4 [    50000.0  230088.0   51682.0   27641.4 ]
[24-11-01 12:12:51] 162    -1985.81 [    50000.0  208557.9   51682.0   27641.4 ]
[24-11-01 12:12:51] 163    -1978.11 [    50000.0  187027.8   51682.0   27641.4 ]
[24-11-01 12:12:52] 164     -1967.8 [    50000.0  196302.4   51682.0   27641.4 ]
[24-11-01 12:12:52] 165    -1967.82 [    50000.0  195882.6   51682.0   27641.4 ]
[24-11-01 12:12:52] 166    -1967.83 [    50000.0  196722.3   51682.0   27641.4 ]
[24-11-01 12:12:52] 167     -1967.8 [    50000.0  196302.4   51682.0   27641.4 ]
[24-11-01 12:12:52] 168     -1967.8 [    50000.0  196302.4   51683.0   27641.4 ]
[24-11-01 12:12:52] 169     -1967.8 [    50000.0  196302.4   51680.4   27641.4 ]
[24-11-01 12:12:53] 170    -1967.68 [    50000.0  196302.4   51504.1   27641.4 ]
[24-11-01 12:12:53] 171    -1967.32 [    50000.0  196302.4   50288.2   27641.4 ]
[24-11-01 12:12:53] 172    -1968.68 [    50000.0  196302.4   48320.9   27641.4 ]
[24-11-01 12:12:53] 173    -1967.54 [    50000.0  196302.4   49536.7   27641.4 ]
[24-11-01 12:12:53] 174    -1967.36 [    50000.0  196302.4   50752.6   27641.4 ]
[24-11-01 12:12:54] 175    -1967.32 [    50000.0  196302.4   50384.0   27641.4 ]
[24-11-01 12:12:54] 176    -1967.32 [    50000.0  196302.4   50371.1   27641.4 ]
[24-11-01 12:12:54] 177    -1967.32 [    50000.0  196302.4   50397.0   27641.4 ]
[24-11-01 12:12:54] 178    -1967.32 [    50000.0  196302.4   50384.0   27641.4 ]
[24-11-01 12:12:54] 179    -1967.25 [    50000.0  196302.4   50384.0   27642.4 ]
[24-11-01 12:12:55] 180    -1967.13 [    50000.0  196302.4   50384.0   27644.1 ]
[24-11-01 12:12:55] 181    -1954.48 [    50000.0  196302.4   50384.0   27820.4 ]
[24-11-01 12:12:55] 182    -1806.73 [    50000.0  196302.4   50384.0   31369.7 ]
[24-11-01 12:12:55] 183    -1832.97 [    50000.0  196302.4   50384.0   37112.6 ]
[24-11-01 12:12:55] 184    -1789.34 [    50000.0  196302.4   50384.0   33563.3 ]
[24-11-01 12:12:56] 185    -1797.48 [    50000.0  196302.4   50384.0   34919.0 ]
[24-11-01 12:12:56] 186    -1789.25 [    50000.0  196302.4   50384.0   33476.4 ]
[24-11-01 12:12:56] 187    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:56] 188    -1789.24 [    50000.0  196302.4   50384.0   33320.7 ]
[24-11-01 12:12:56] 190    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:56] 192    -1789.37 [    49998.4  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:57] 193    -1789.28 [    49999.4  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:57] 195    -1789.25 [    49999.7  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:57] 197    -1789.24 [    49999.9  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:57] 199    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:57] 201    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:58] 203    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:58] 205    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:58] 207    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:58] 209    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:58] 211    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:59] 213    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:59] 215    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:59] 217    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:59] 219    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:12:59] 220    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:00] 222    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:00] 223    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:00] 225    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:00] 226    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:00] 228    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:01] 230    -1789.23 [    50000.0  196302.4   50384.0   33378.0 ]
[24-11-01 12:13:01] 231    -1789.22 [    50000.0  196303.4   50384.0   33378.0 ]
[24-11-01 12:13:01] 232     -1789.2 [    50000.0  196305.0   50384.0   33378.0 ]
[24-11-01 12:13:01] 233    -1787.68 [    50000.0  196481.4   50384.0   33378.0 ]
[24-11-01 12:13:01] 234    -1653.96 [    50000.0  215705.3   50384.0   33378.0 ]
[24-11-01 12:13:01] 235    -1570.67 [    50000.0  246155.1   50384.0   33378.0 ]
[24-11-01 12:13:02] 238     -1584.2 [    50000.0  234524.3   50384.0   33378.0 ]
[24-11-01 12:13:02] 239    -1574.64 [    50000.0  240339.7   50384.0   33378.0 ]
[24-11-01 12:13:02] 240    -1570.54 [    50000.0  247381.0   50384.0   33378.0 ]
[24-11-01 12:13:02] 241    -1570.56 [    50000.0  247891.8   50384.0   33378.0 ]
[24-11-01 12:13:02] 242    -1570.57 [    50000.0  246870.2   50384.0   33378.0 ]
[24-11-01 12:13:02] 243    -1570.54 [    50000.0  247381.0   50384.0   33378.0 ]
[24-11-01 12:13:03] 244    -1570.54 [    50000.0  247381.0   50385.0   33378.0 ]
[24-11-01 12:13:03] 245    -1570.53 [    50000.0  247381.0   50386.6   33378.0 ]
[24-11-01 12:13:03] 246    -1569.96 [    50000.0  247381.0   50563.0   33378.0 ]
[24-11-01 12:13:03] 247    -1564.59 [    50000.0  247381.0   53605.2   33378.0 ]
[24-11-01 12:13:03] 248    -1569.96 [    50000.0  247381.0   58527.6   33378.0 ]
[24-11-01 12:13:04] 249    -1564.93 [    50000.0  247381.0   55485.4   33378.0 ]
[24-11-01 12:13:04] 250    -1565.69 [    50000.0  247381.0   52443.2   33378.0 ]
[24-11-01 12:13:04] 251    -1564.43 [    50000.0  247381.0   54303.2   33378.0 ]
[24-11-01 12:13:04] 252    -1564.43 [    50000.0  247381.0   54264.0   33378.0 ]
[24-11-01 12:13:04] 253    -1564.44 [    50000.0  247381.0   54225.2   33378.0 ]
[24-11-01 12:13:04] 254    -1564.43 [    50000.0  247381.0   54264.0   33378.0 ]
[24-11-01 12:13:05] 255    -1564.37 [    50000.0  247381.0   54264.0   33379.0 ]
[24-11-01 12:13:05] 256    -1564.25 [    50000.0  247381.0   54264.0   33380.7 ]
[24-11-01 12:13:05] 257     -1552.4 [    50000.0  247381.0   54264.0   33557.0 ]
[24-11-01 12:13:05] 258    -1381.36 [    50000.0  247381.0   54264.0   37924.6 ]
[24-11-01 12:13:05] 259    -1410.48 [    50000.0  247381.0   54264.0   44991.4 ]
[24-11-01 12:13:06] 260    -1361.03 [    50000.0  247381.0   54264.0   40623.9 ]
[24-11-01 12:13:06] 261    -1370.17 [    50000.0  247381.0   54264.0   42292.1 ]
[24-11-01 12:13:06] 262    -1360.96 [    50000.0  247381.0   54264.0   40538.5 ]
[24-11-01 12:13:06] 263    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:06] 264    -1360.95 [    50000.0  247381.0   54264.0   40347.2 ]
[24-11-01 12:13:06] 266    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:07] 268    -1361.03 [    49998.4  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:07] 269    -1360.97 [    49999.4  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:07] 271    -1360.95 [    49999.7  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:07] 273    -1360.93 [    49999.9  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:07] 275    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:08] 277    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:08] 279    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:08] 281    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:08] 283    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:08] 285    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 287    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 289    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 291    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 293    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 295    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:09] 297    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:10] 299    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:10] 301    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:10] 303    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:10] 305    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:10] 306    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 308    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 310    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 311    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 312    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 313    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:11] 314    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:12] 315    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:12] 316    -1360.93 [    50000.0  247381.0   54264.0   40417.6 ]
[24-11-01 12:13:12] 317    -1360.92 [    50000.0  247382.0   54264.0   40417.6 ]
[24-11-01 12:13:12] 318    -1360.91 [    50000.0  247383.6   54264.0   40417.6 ]
[24-11-01 12:13:12] 319    -1359.68 [    50000.0  247560.0   54264.0   40417.6 ]
[24-11-01 12:13:13] 323    -1352.29 [    50000.0  248631.3   54264.0   40417.6 ]
[24-11-01 12:13:13] 324    -1355.97 [    50000.0  248095.6   54264.0   40417.6 ]
[24-11-01 12:13:13] 325     -1347.8 [    50000.0  249293.4   54264.0   40417.6 ]
[24-11-01 12:13:13] 326    -1345.05 [    50000.0  249702.6   54264.0   40417.6 ]
[24-11-01 12:13:13] 327    -1343.36 [    50000.0  249955.5   54264.0   40417.6 ]
[24-11-01 12:13:14] 329     -1344.0 [    50000.0  249858.9   54264.0   40417.6 ]
[24-11-01 12:13:14] 331     -1343.6 [    50000.0  249918.6   54264.0   40417.6 ]
[24-11-01 12:13:14] 332    -1343.18 [    50000.0  249981.2   54264.0   40417.6 ]
[24-11-01 12:13:14] 333    -1343.18 [    50000.0  249981.2   54264.0   40417.6 ]
[24-11-01 12:13:14] 334    -1343.18 [    50000.0  249981.2   54265.0   40417.6 ]
[24-11-01 12:13:14] 335    -1343.16 [    50000.0  249981.2   54266.7   40417.6 ]
[24-11-01 12:13:15] 336     -1341.8 [    50000.0  249981.2   54443.0   40417.6 ]
[24-11-01 12:13:15] 337    -1306.14 [    50000.0  249981.2   62220.5   40417.6 ]
[24-11-01 12:13:15] 338    -1307.41 [    50000.0  249981.2   74804.8   40417.6 ]
[24-11-01 12:13:15] 339    -1300.81 [    50000.0  249981.2   67027.3   40417.6 ]
[24-11-01 12:13:15] 340    -1301.57 [    50000.0  249981.2   69998.0   40417.6 ]
[24-11-01 12:13:15] 341    -1300.76 [    50000.0  249981.2   67782.0   40417.6 ]
[24-11-01 12:13:16] 342    -1300.75 [    50000.0  249981.2   67646.8   40417.6 ]
[24-11-01 12:13:16] 343    -1300.76 [    50000.0  249981.2   67513.0   40417.6 ]
[24-11-01 12:13:16] 344    -1300.75 [    50000.0  249981.2   67646.8   40417.6 ]
[24-11-01 12:13:16] 345    -1300.74 [    50000.0  249981.2   67646.8   40418.6 ]
[24-11-01 12:13:16] 346    -1300.72 [    50000.0  249981.2   67646.8   40420.2 ]
[24-11-01 12:13:16] 347    -1298.64 [    50000.0  249981.2   67646.8   40596.6 ]
[24-11-01 12:13:17] 348    -1287.93 [    50000.0  249981.2   67646.8   42349.4 ]
[24-11-01 12:13:17] 349    -1302.17 [    50000.0  249981.2   67646.8   45185.5 ]
[24-11-01 12:13:17] 350    -1289.31 [    50000.0  249981.2   67646.8   43432.7 ]
[24-11-01 12:13:17] 351    -1289.99 [    50000.0  249981.2   67646.8   41679.9 ]
[24-11-01 12:13:17] 352    -1287.75 [    50000.0  249981.2   67646.8   42634.2 ]
[24-11-01 12:13:17] 353    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:17] 354    -1287.75 [    50000.0  249981.2   67646.8   42590.1 ]
[24-11-01 12:13:18] 356    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:18] 358    -1287.85 [    49998.4  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:18] 359    -1287.79 [    49999.4  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:18] 361    -1287.77 [    49999.7  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:18] 363    -1287.76 [    49999.9  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:18] 365    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:19] 367    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:19] 369    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:19] 371    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:19] 373    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
