[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:08] 12   -226650.79 [     8009.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:09] 13   -223721.43 [     7886.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:10] 14   -218961.85 [     7687.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:12] 15   -211222.37 [     7365.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:13] 16   -198668.78 [     6844.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:15] 17   -178679.91 [     6001.7  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:16] 21   -136534.74 [     3675.0  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:17] 22    -153691.5 [     4838.3  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:19] 23   -138812.23 [     2236.9  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:20] 24   -133437.73 [     3082.1  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:22] 25   -133412.81 [     3030.8  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:23] 26   -133430.77 [     2979.1  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:24] 27   -133412.81 [     3030.8  343573.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:26] 28   -133412.42 [     3030.8  343574.4    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:27] 29   -133411.77 [     3030.8  343576.1    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:29] 30   -133410.73 [     3030.8  343578.7    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:30] 31   -133409.05 [     3030.8  343582.9    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:31] 32   -133406.33 [     3030.8  343589.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:33] 33   -133401.93 [     3030.8  343600.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:34] 34    -133394.8 [     3030.8  343618.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:36] 35   -133383.27 [     3030.8  343647.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:37] 36   -133364.62 [     3030.8  343694.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:38] 37   -133334.42 [     3030.8  343770.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:40] 38   -133285.56 [     3030.8  343893.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:41] 39   -133206.48 [     3030.8  344092.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:43] 40   -133078.43 [     3030.8  344414.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:44] 41   -132871.07 [     3030.8  344935.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:46] 42   -132535.03 [     3030.8  345778.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:47] 43   -131989.99 [     3030.8  347142.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:49] 44    -131104.6 [     3030.8  349349.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:50] 45    -129662.8 [     3030.8  352920.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:51] 46    -127305.6 [     3030.8  358698.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:53] 47   -123427.15 [     3030.8  368047.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:54] 48    -116981.0 [     3030.8  383174.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:56] 49   -106106.15 [     3030.8  407650.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:57] 50    -87459.52 [     3030.8  447253.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:26:58] 51    -56344.45 [     3030.8  511332.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:00] 53    -39925.33 [     3030.8  550935.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:01] 54    -33467.36 [     3030.8  575411.8    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:03] 55    -32051.46 [     3030.8  590538.9    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:04] 56    -32097.33 [     3030.8  593862.0    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:06] 57    -32108.23 [     3030.8  588069.2    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:07] 58    -32051.46 [     3030.8  590538.9    3651.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:08] 59    -32066.25 [     3030.8  590538.9    3652.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:10] 60    -32027.56 [     3030.8  590538.9    3649.4    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:11] 61    -29623.84 [     3030.8  590538.9    3473.0    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:13] 62    -22677.52 [     3030.8  590538.9    2501.8    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:14] 63    -23607.08 [     3030.8  590538.9     930.4    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:15] 64    -22179.85 [     3030.8  590538.9    1901.6    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:17] 65    -22577.29 [     3030.8  590538.9    1530.6    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:18] 66    -22143.21 [     3030.8  590538.9    1989.8    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:20] 67    -22139.14 [     3030.8  590538.9    2090.9    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:21] 68    -22135.52 [     3030.8  590538.9    2050.6    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:23] 69    -22136.06 [     3030.8  590538.9    2034.5    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:24] 70    -22136.09 [     3030.8  590538.9    2066.6    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:25] 71    -22135.52 [     3030.8  590538.9    2050.6    2790.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:27] 72    -22148.17 [     3030.8  590538.9    2050.6    2791.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:28] 73    -22115.14 [     3030.8  590538.9    2050.6    2789.2  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:30] 74     -20480.4 [     3030.8  590538.9    2050.6    2612.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:31] 75    -19932.03 [     3030.8  590538.9    2050.6    2453.4  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:32] 76    -20625.49 [     3030.8  590538.9    2050.6    2195.4  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:34] 77    -19986.03 [     3030.8  590538.9    2050.6    2354.9  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:35] 78    -20044.31 [     3030.8  590538.9    2050.6    2514.3  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:37] 79    -19918.53 [     3030.8  590538.9    2050.6    2422.4  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:38] 80    -19918.64 [     3030.8  590538.9    2050.6    2426.1  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:40] 81    -19918.83 [     3030.8  590538.9    2050.6    2418.7  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:41] 82    -19918.53 [     3030.8  590538.9    2050.6    2422.4  279984.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:42] 83    -19918.68 [     3030.8  590538.9    2050.6    2422.4  279985.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:44] 84     -19918.3 [     3030.8  590538.9    2050.6    2422.4  279982.7    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:45] 85    -19892.77 [     3030.8  590538.9    2050.6    2422.4  279806.4    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:47] 86    -17340.01 [     3030.8  590538.9    2050.6    2422.4  260582.5    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:48] 87    -14067.37 [     3030.8  590538.9    2050.6    2422.4  162410.6    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:49] 90    -12704.22 [     3030.8  590538.9    2050.6    2422.4  199908.9    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:51] 91    -12774.64 [     3030.8  590538.9    2050.6    2422.4  181159.8    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:52] 92    -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:54] 93    -12614.28 [     3030.8  590538.9    2050.6    2422.4  192498.3    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:55] 94    -12614.17 [     3030.8  590538.9    2050.6    2422.4  190730.9    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:56] 95    -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1251.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:58] 96    -12613.15 [     3030.8  590538.9    2050.6    2422.4  191614.6    1252.1  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:27:59] 97    -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.5  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:01] 98    -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:02] 99    -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1248.2  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:04] 100   -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1248.7  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:05] 101   -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.2  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:06] 102   -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:08] 103   -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:09] 104   -12613.14 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159165.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:11] 105   -12613.08 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159166.8    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:12] 106   -12612.98 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159168.4    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:13] 107   -12602.48 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  159344.7    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:15] 108   -11526.16 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  178568.6    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:16] 112   -11130.67 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  186498.4    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:18] 113   -11323.12 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  182533.5    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:19] 114   -10913.12 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:20] 116   -10993.07 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  189527.2    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:22] 118   -10943.15 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  190684.2    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:23] 120   -10926.58 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191076.9    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:25] 121   -10913.12 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1148.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:26] 122   -10913.36 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1149.0     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:27] 123   -10912.75 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1146.4     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:29] 124   -10901.78 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1046.7     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:30] 125   -10940.22 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2     885.4     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:32] 126   -10907.75 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2     985.1     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:33] 127   -10903.07 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1084.8     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:35] 128   -10901.73 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:36] 129   -10901.73 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1051.9     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:37] 130   -10901.74 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1053.8     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:39] 131   -10901.73 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     716.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:40] 132   -10902.53 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     717.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:42] 133   -10900.46 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     715.0  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:43] 134   -10843.73 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     553.2  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:45] 135   -11132.23 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     291.5  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:46] 136    -10890.5 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     453.2  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:47] 137   -10847.87 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     615.0  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:49] 138    -10842.5 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     574.0  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:50] 139    -10842.5 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:52] 140   -10842.51 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     571.1  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:53] 141    -10842.5 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  8.74e-05  7.60e-05  7.77e-06 ]
[24-11-01 19:28:54] 148   -10841.27 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  7.05e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:28:56] 149   -10841.86 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  3.57e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:28:57] 154   -10840.87 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.56e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:28:59] 156   -10841.02 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  8.60e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:29:00] 158   -10840.93 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.19e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:29:02] 159   -10840.84 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.79e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:29:03] 160   -10840.82 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:29:04] 162   -10840.82 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  7.60e-05  7.77e-06 ]
[24-11-01 19:29:06] 169   -49096.93 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  7.04e-03  7.77e-06 ]
[24-11-01 19:29:07] 170   -48102.68 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  3.55e-03  7.77e-06 ]
[24-11-01 19:29:09] 175   -45053.12 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  1.40e-03  7.77e-06 ]
[24-11-01 19:29:10] 177   -38250.12 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  5.84e-04  7.77e-06 ]
[24-11-01 19:29:12] 179    -27077.4 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03   2.7e-04  7.77e-06 ]
[24-11-01 19:29:13] 181   -17324.52 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  1.50e-04  7.77e-06 ]
[24-11-01 19:29:14] 182   -13328.39 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  2.25e-05  7.77e-06 ]
[24-11-01 19:29:16] 183    -10616.7 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  7.14e-05  7.77e-06 ]
[24-11-01 19:29:17] 184   -10308.97 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  6.12e-05  7.77e-06 ]
[24-11-01 19:29:19] 185   -10482.91 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  4.64e-05  7.77e-06 ]
[24-11-01 19:29:20] 186   -10272.96 [     3030.8  590538.9    2050.6    2422.4  191614.6    1249.0  191399.2    1052.8     572.6  9.93e-03  5.73e-05  7.77e-06 ]
