[24-11-01 12:16:06] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:06] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:02] 375     -471.82 [    50000.0  196432.6   32552.0   28882.7 ]
[24-11-01 12:17:02] 376     -471.82 [    50000.0  196432.6   32552.0   28905.3 ]
[24-11-01 12:17:02] 378     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:02] 380     -471.83 [    49998.4  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 381     -471.82 [    49999.4  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 383     -471.82 [    49999.7  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 385     -471.82 [    49999.9  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 387     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 389     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:03] 391     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 393     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 395     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 397     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 399     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 401     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:04] 403     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:05] 405     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:05] 407     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:05] 409     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:05] 411     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:05] 413     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 415     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 417     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 419     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 421     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 423     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:06] 425     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 426     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 428     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 430     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 432     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 434     -471.82 [    50000.0  196432.6   32552.0   28894.0 ]
[24-11-01 12:17:07] 435     -471.82 [    50000.0  196433.6   32552.0   28894.0 ]
[24-11-01 12:17:08] 436     -471.82 [    50000.0  196435.2   32552.0   28894.0 ]
[24-11-01 12:17:08] 437     -471.44 [    50000.0  196611.6   32552.0   28894.0 ]
[24-11-01 12:17:08] 438     -463.38 [    50000.0  204259.6   32552.0   28894.0 ]
[24-11-01 12:17:08] 439     -483.91 [    50000.0  216634.4   32552.0   28894.0 ]
[24-11-01 12:17:08] 440     -466.36 [    50000.0  208986.4   32552.0   28894.0 ]
[24-11-01 12:17:08] 441     -464.58 [    50000.0  201338.3   32552.0   28894.0 ]
[24-11-01 12:17:09] 442     -463.38 [    50000.0  204337.9   32552.0   28894.0 ]
[24-11-01 12:17:09] 443     -463.39 [    50000.0  204416.9   32552.0   28894.0 ]
[24-11-01 12:17:09] 444     -463.38 [    50000.0  204337.9   32552.0   28894.0 ]
[24-11-01 12:17:09] 445     -463.38 [    50000.0  204337.9   32553.0   28894.0 ]
[24-11-01 12:17:09] 446     -463.37 [    50000.0  204337.9   32554.6   28894.0 ]
[24-11-01 12:17:10] 447     -462.74 [    50000.0  204337.9   32731.0   28894.0 ]
[24-11-01 12:17:10] 448     -461.52 [    50000.0  204337.9   33453.1   28894.0 ]
[24-11-01 12:17:10] 449     -463.71 [    50000.0  204337.9   34621.6   28894.0 ]
[24-11-01 12:17:10] 450     -461.78 [    50000.0  204337.9   33899.4   28894.0 ]
[24-11-01 12:17:10] 451     -461.73 [    50000.0  204337.9   33177.3   28894.0 ]
[24-11-01 12:17:10] 452     -461.51 [    50000.0  204337.9   33520.0   28894.0 ]
[24-11-01 12:17:11] 453     -461.51 [    50000.0  204337.9   33510.3   28894.0 ]
[24-11-01 12:17:11] 454     -461.51 [    50000.0  204337.9   33529.6   28894.0 ]
[24-11-01 12:17:11] 455     -461.51 [    50000.0  204337.9   33520.0   28894.0 ]
[24-11-01 12:17:11] 456     -461.49 [    50000.0  204337.9   33520.0   28895.0 ]
[24-11-01 12:17:11] 457     -461.46 [    50000.0  204337.9   33520.0   28896.6 ]
[24-11-01 12:17:11] 458     -458.47 [    50000.0  204337.9   33520.0   29073.0 ]
[24-11-01 12:17:12] 459     -451.97 [    50000.0  204337.9   33520.0   29870.4 ]
[24-11-01 12:17:12] 460     -462.72 [    50000.0  204337.9   33520.0   31160.6 ]
[24-11-01 12:17:12] 461     -453.21 [    50000.0  204337.9   33520.0   30363.2 ]
[24-11-01 12:17:12] 462     -453.15 [    50000.0  204337.9   33520.0   29565.8 ]
[24-11-01 12:17:12] 463     -451.91 [    50000.0  204337.9   33520.0   29959.9 ]
[24-11-01 12:17:12] 464     -451.91 [    50000.0  204337.9   33520.0   29949.2 ]
[24-11-01 12:17:13] 465     -451.91 [    50000.0  204337.9   33520.0   29970.5 ]
[24-11-01 12:17:13] 466     -434.62 [    50000.0  212243.2   34487.9   31025.8 ]
[24-11-01 12:17:13] 467     -451.91 [    50000.0  204337.9   33520.0   29959.9 ]
[24-11-01 12:17:13] 468     -434.62 [    50000.0  212243.2   34487.9   31025.8 ]
[24-11-01 12:17:13] 469     -412.25 [    50000.0  225034.2   36054.1   32750.4 ]
[24-11-01 12:17:13] 471     -396.37 [    50000.0  238372.9   37687.4   34548.8 ]
[24-11-01 12:17:14] 472     -390.39 [    50000.0  246616.7   38696.8   35660.3 ]
[24-11-01 12:17:14] 474     -392.33 [    50000.0  243467.8   38311.3   35235.8 ]
[24-11-01 12:17:14] 475     -389.41 [    50000.0  248562.8   38935.1   35922.7 ]
[24-11-01 12:17:14] 476     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:14] 478     -389.08 [    50000.0  249306.1   39026.1   36022.9 ]
[24-11-01 12:17:15] 479     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:15] 481     -388.89 [    49998.4  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:15] 482     -388.89 [    49999.4  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:15] 484     -388.89 [    49999.7  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:15] 486     -388.89 [    49999.9  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:15] 488     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 490     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 492     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 494     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 496     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 498     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:16] 500     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 502     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 504     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 506     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 508     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 510     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:17] 512     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:18] 514     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:18] 516     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:18] 518     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:18] 520     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:18] 522     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 524     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 526     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 528     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 530     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 533     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:19] 534     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:20] 535     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:20] 536     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:20] 537     -388.89 [    50000.0  249765.5   39082.4   36084.9 ]
[24-11-01 12:17:20] 538     -388.89 [    50000.0  249766.5   39082.4   36084.9 ]
[24-11-01 12:17:20] 539     -388.89 [    50000.0  249768.1   39082.4   36084.9 ]
[24-11-01 12:17:20] 540     -388.82 [    50000.0  249944.5   39082.4   36084.9 ]
[24-11-01 12:17:21] 545     -388.84 [    50000.0  249877.1   39082.4   36084.9 ]
[24-11-01 12:17:21] 546     -388.83 [    50000.0  249910.8   39082.4   36084.9 ]
[24-11-01 12:17:21] 547      -388.8 [    50000.0  249989.9   39082.4   36084.9 ]
[24-11-01 12:17:21] 549     -388.81 [    50000.0  249972.5   39082.4   36084.9 ]
[24-11-01 12:17:21] 551      -388.8 [    50000.0  249983.2   39082.4   36084.9 ]
[24-11-01 12:17:22] 552      -388.8 [    50000.0  249994.0   39082.4   36084.9 ]
[24-11-01 12:17:22] 553      -388.8 [    50000.0  249996.5   39082.4   36084.9 ]
[24-11-01 12:17:22] 554      -388.8 [    50000.0  249996.5   39082.4   36084.9 ]
[24-11-01 12:17:22] 555      -388.8 [    50000.0  249996.5   39083.4   36084.9 ]
[24-11-01 12:17:22] 556     -388.79 [    50000.0  249996.5   39085.0   36084.9 ]
[24-11-01 12:17:22] 557     -388.69 [    50000.0  249996.5   39261.4   36084.9 ]
[24-11-01 12:17:23] 558     -388.68 [    50000.0  249996.5   39355.4   36084.9 ]
[24-11-01 12:17:23] 559     -388.71 [    50000.0  249996.5   39507.5   36084.9 ]
[24-11-01 12:17:23] 560     -388.68 [    50000.0  249996.5   39413.5   36084.9 ]
[24-11-01 12:17:23] 561     -388.68 [    50000.0  249996.5   39319.5   36084.9 ]
[24-11-01 12:17:23] 562     -388.68 [    50000.0  249996.5   39358.4   36084.9 ]
[24-11-01 12:17:23] 563     -388.68 [    50000.0  249996.5   39361.1   36084.9 ]
[24-11-01 12:17:24] 564     -388.68 [    50000.0  249996.5   39358.4   36084.9 ]
[24-11-01 12:17:24] 566     -532.39 [    50000.0  176493.1   30358.2   26174.4 ]
[24-11-01 12:17:24] 567     -416.47 [    50000.0  221920.7   35920.6   32299.4 ]
[24-11-01 12:17:24] 569     -398.32 [    50000.0  235958.6   37639.5   34192.2 ]
[24-11-01 12:17:24] 571     -391.35 [    50000.0  244634.5   38701.8   35361.9 ]
[24-11-01 12:17:25] 573     -389.55 [    50000.0  247948.4   39107.6   35808.7 ]
[24-11-01 12:17:25] 575     -388.99 [    50000.0  249214.2   39262.6   35979.4 ]
[24-11-01 12:17:25] 577     -388.79 [    50000.0  249697.7   39321.8   36044.6 ]
[24-11-01 12:17:25] 579     -388.72 [    50000.0  249882.4   39344.4   36069.5 ]
[24-11-01 12:17:25] 581     -388.69 [    50000.0  249952.9   39353.0   36079.0 ]
[24-11-01 12:17:25] 583     -388.68 [    50000.0  249979.8   39356.3   36082.6 ]
[24-11-01 12:17:26] 585     -388.68 [    50000.0  249990.1   39357.6   36084.0 ]
[24-11-01 12:17:26] 586     -388.68 [    50000.0  249999.5   39358.7   36085.3 ]
[24-11-01 12:17:26] 588     -388.68 [    50000.0  249998.3   39358.6   36085.1 ]
[24-11-01 12:17:26] 590     -388.68 [    50000.0  249999.1   39358.7   36085.2 ]
[24-11-01 12:17:26] 591     -388.68 [    50000.0  249999.8   39358.8   36085.3 ]
[24-11-01 12:17:27] 592     -388.68 [    50000.0  249999.9   39358.8   36085.3 ]
[24-11-01 12:17:27] 594     -388.68 [    50000.0  249999.9   39358.8   36085.3 ]
[24-11-01 12:17:27] 595     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:27] 597     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:27] 599     -388.68 [    49998.4  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:27] 600     -388.68 [    49999.4  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:28] 602     -388.68 [    49999.7  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:28] 604     -388.68 [    49999.9  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:28] 606     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:28] 608     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:28] 610     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:29] 612     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:29] 614     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:29] 616     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:29] 618     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:29] 620     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:30] 622     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:30] 624     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:30] 626     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:30] 628     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:30] 630     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 632     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 634     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 636     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 638     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 640     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:31] 642     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:32] 644     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:32] 645     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:32] 646     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:32] 647     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:32] 648     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:33] 649     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:33] 650     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:33] 651     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:33] 653     -388.68 [    50000.0  249998.4   39358.8   36085.3 ]
[24-11-01 12:17:33] 654     -388.68 [    50000.0  249999.4   39358.8   36085.3 ]
[24-11-01 12:17:34] 656     -388.68 [    50000.0  249999.7   39358.8   36085.3 ]
[24-11-01 12:17:34] 658     -388.68 [    50000.0  249999.9   39358.8   36085.3 ]
[24-11-01 12:17:34] 660     -388.68 [    50000.0  249999.9   39358.8   36085.3 ]
[24-11-01 12:17:34] 661     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:34] 663     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:34] 664     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:35] 666     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:35] 668     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:35] 670     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:35] 671     -388.68 [    50000.0  250000.0   39358.8   36085.3 ]
[24-11-01 12:17:35] 672     -388.68 [    50000.0  250000.0   39359.8   36085.3 ]
[24-11-01 12:17:36] 673     -388.68 [    50000.0  250000.0   39357.2   36085.3 ]
[24-11-01 12:17:36] 674     -388.68 [    50000.0  250000.0   39358.2   36085.3 ]
[24-11-01 12:17:36] 675     -388.68 [    50000.0  250000.0   39359.2   36085.3 ]
[24-11-01 12:17:36] 676     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:36] 677     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:37] 678     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:37] 679     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:37] 681     -532.38 [    50000.0  176496.6   30358.5   26174.9 ]
[24-11-01 12:17:37] 682     -416.47 [    50000.0  221924.2   35920.9   32299.9 ]
[24-11-01 12:17:37] 684     -398.32 [    50000.0  235962.1   37639.8   34192.6 ]
[24-11-01 12:17:37] 686     -391.35 [    50000.0  244638.0   38702.1   35362.4 ]
[24-11-01 12:17:38] 688     -389.55 [    50000.0  247951.9   39107.9   35809.2 ]
[24-11-01 12:17:38] 690     -388.99 [    50000.0  249217.7   39262.9   35979.9 ]
[24-11-01 12:17:38] 692     -388.79 [    50000.0  249701.2   39322.1   36045.1 ]
[24-11-01 12:17:38] 694     -388.72 [    50000.0  249885.9   39344.7   36070.0 ]
[24-11-01 12:17:38] 696     -388.69 [    50000.0  249956.4   39353.3   36079.5 ]
[24-11-01 12:17:39] 698     -388.68 [    50000.0  249983.3   39356.6   36083.1 ]
[24-11-01 12:17:39] 700     -388.68 [    50000.0  249993.6   39357.9   36084.5 ]
[24-11-01 12:17:39] 702     -388.68 [    50000.0  249997.6   39358.4   36085.0 ]
[24-11-01 12:17:39] 704     -388.68 [    50000.0  249999.1   39358.5   36085.2 ]
[24-11-01 12:17:39] 706     -388.68 [    50000.0  249999.6   39358.6   36085.3 ]
[24-11-01 12:17:40] 708     -388.68 [    50000.0  249999.9   39358.6   36085.3 ]
[24-11-01 12:17:40] 710     -388.68 [    50000.0  249999.9   39358.7   36085.3 ]
[24-11-01 12:17:40] 712     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:40] 714     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:40] 716     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:40] 718     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:41] 720     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:41] 721     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:41] 723     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:41] 725     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:41] 727     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:42] 728     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
[24-11-01 12:17:42] 730     -388.68 [    50000.0  250000.0   39358.7   36085.3 ]
Optimization terminated successfully.
         Current function value: 388.676420
         Iterations: 9
         Function evaluations: 730
[24-11-01 12:17:42] 730      fit p: [    50000.0  250000.0   39358.7   36085.3 ]
method: Powell
objective_func: objective_H2
fopt: -388.67642009468966
max_iter: 100
num_iter: 9
func_calls: 730
flag: 0
u_fitted: False
u: 1.111e-08
