[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:36:33] 232    -3896.15 [    18002.6  118375.7  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:34] 233    -3895.42 [    18002.6  119020.2  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:35] 234    -3870.18 [    18002.6  153319.0  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:36] 235    -3855.46 [    18002.6  208815.5  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:37] 236    -3855.82 [    18002.6  206355.6  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:38] 237    -3849.57 [    18002.6  298610.8  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:39] 238    -3850.19 [    18002.6  277592.6  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:40] 239    -3848.99 [    18002.6  443902.6  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:41] 240    -3848.81 [    18002.6  378950.8  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:42] 241     -3848.9 [    18002.6  348263.6  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:43] 242    -3848.83 [    18002.6  403760.2  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:43] 243    -3848.81 [    18002.6  384640.4  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:44] 244    -3848.81 [    18002.6  388142.5  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:45] 245    -3848.81 [    18002.6  384640.4  693240.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:46] 246     -3848.8 [    18002.6  384640.4  693241.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:47] 247     -3848.8 [    18002.6  384640.4  693242.8    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:47] 248    -3848.47 [    18002.6  384640.4  693419.2    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:48] 249    -3843.18 [    18002.6  384640.4  699035.9    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:49] 250    -3855.99 [    18002.6  384640.4  708124.0    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:50] 251     -3845.0 [    18002.6  384640.4  702507.3    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:51] 252    -3843.98 [    18002.6  384640.4  696890.5    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:52] 253    -3843.18 [    18002.6  384640.4  699132.6    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:52] 254    -3843.18 [    18002.6  384640.4  699191.5    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:53] 255    -3843.18 [    18002.6  384640.4  699132.6    1555.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:54] 256    -3842.47 [    18002.6  384640.4  699132.6    1556.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:55] 257    -3841.35 [    18002.6  384640.4  699132.6    1558.1    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:55] 258    -3809.99 [    18002.6  384640.4  699132.6    1651.6    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:56] 259    -3908.72 [    18002.6  384640.4  699132.6    1803.0    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:57] 260    -3824.97 [    18002.6  384640.4  699132.6    1709.5    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:58] 261    -3814.06 [    18002.6  384640.4  699132.6    1615.9    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:58] 262    -3809.95 [    18002.6  384640.4  699132.6    1648.1    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:36:59] 263    -3809.95 [    18002.6  384640.4  699132.6    1649.0    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:00] 264    -3809.96 [    18002.6  384640.4  699132.6    1647.1    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:01] 265    -3809.95 [    18002.6  384640.4  699132.6    1648.1    2806.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:02] 266    -3811.12 [    18002.6  384640.4  699132.6    1648.1    2807.3   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:02] 267    -3808.08 [    18002.6  384640.4  699132.6    1648.1    2804.7   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:03] 268     -3714.9 [    18002.6  384640.4  699132.6    1648.1    2648.9   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:04] 269    -3890.21 [    18002.6  384640.4  699132.6    1648.1    2396.8   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:05] 270    -3737.75 [    18002.6  384640.4  699132.6    1648.1    2552.6   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:05] 271    -3730.69 [    18002.6  384640.4  699132.6    1648.1    2708.4   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:06] 272    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2637.5   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:07] 273    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:08] 274    -3714.57 [    18002.6  384640.4  699132.6    1648.1    2640.9   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:08] 275    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:09] 276    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2639.2   20536.2   31098.1  1.08e-05 ]
[24-11-05 14:37:10] 277    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2639.2   20537.9   31098.1  1.08e-05 ]
[24-11-05 14:37:11] 278    -3714.55 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   31098.1  1.08e-05 ]
[24-11-05 14:37:11] 279    -3714.93 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   31099.1  1.08e-05 ]
[24-11-05 14:37:12] 280    -3713.94 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   31096.5  1.08e-05 ]
[24-11-05 14:37:13] 281    -3648.92 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   30920.1  1.08e-05 ]
[24-11-05 14:37:14] 282    -3202.88 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   27853.6  1.08e-05 ]
[24-11-05 14:37:15] 283    -6639.04 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   22891.7  1.08e-05 ]
[24-11-05 14:37:15] 284    -3760.12 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   25958.3  1.08e-05 ]
[24-11-05 14:37:16] 285    -3204.66 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   29024.9  1.08e-05 ]
[24-11-05 14:37:17] 286     -3174.5 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.08e-05 ]
[24-11-05 14:37:18] 287    -3174.51 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28404.7  1.08e-05 ]
[24-11-05 14:37:18] 288     -3174.6 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28458.0  1.08e-05 ]
[24-11-05 14:37:19] 289     -3174.5 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.08e-05 ]
[24-11-05 14:37:20] 304  -340302.12 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  5.08e-04 ]
[24-11-05 14:37:22] 305  -325513.62 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  2.59e-04 ]
[24-11-05 14:37:23] 306  -275362.18 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.06e-04 ]
[24-11-05 14:37:25] 307  -168855.64 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  4.71e-05 ]
[24-11-05 14:37:26] 309   -63516.16 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  2.47e-05 ]
[24-11-05 14:37:27] 310   -65831.94 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  2.08e-06 ]
[24-11-05 14:37:28] 311    -8435.04 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.35e-05 ]
[24-11-05 14:37:30] 312    -7887.45 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  7.45e-06 ]
[24-11-05 14:37:31] 313     -2933.2 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.04e-05 ]
[24-11-05 14:37:32] 314    -2898.82 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.02e-05 ]
[24-11-05 14:37:34] 315    -2896.36 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.01e-05 ]
[24-11-05 14:37:35] 316    -2896.33 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.01e-05 ]
[24-11-05 14:37:36] 317    -2896.36 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.01e-05 ]
[24-11-05 14:37:38] 318    -5757.23 [    22194.6  734845.7  705025.0    1740.7    2472.1   20535.2   25764.5  9.44e-06 ]
[24-11-05 14:37:39] 319    -2896.33 [    18002.6  384640.4  699132.6    1648.1    2639.2   20535.2   28431.3  1.01e-05 ]
[24-11-05 14:37:40] 320    -5757.23 [    22194.6  734845.7  705025.0    1740.7    2472.1   20535.2   25764.5  9.44e-06 ]
[24-11-05 14:37:42] 322    -7154.56 [    15411.9  168201.7  695490.9    1590.8    2742.5   20535.2   30079.5  1.06e-05 ]
[24-11-05 14:37:43] 323    -2291.75 [    19603.8  518407.0  701383.3    1683.4    2575.4   20535.2   27412.7  9.87e-06 ]
[24-11-05 14:37:44] 324    -2267.42 [    19428.3  503746.5  701136.6    1679.5    2582.4   20535.2   27524.3   9.9e-06 ]
[24-11-05 14:37:45] 325    -2264.13 [    19324.6  495081.3  700990.8    1677.3    2586.5   20535.2   27590.3  9.91e-06 ]
[24-11-05 14:37:47] 326    -2264.09 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.91e-06 ]
[24-11-05 14:37:48] 327     -2264.2 [    19351.2  497301.2  701028.2    1677.8    2585.5   20535.2   27573.4  9.91e-06 ]
[24-11-05 14:37:49] 328    -2264.09 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.91e-06 ]
[24-11-05 14:37:51] 343  -418897.04 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  5.07e-04 ]
[24-11-05 14:37:52] 344  -401473.58 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  2.58e-04 ]
[24-11-05 14:37:53] 345  -341027.11 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  1.05e-04 ]
[24-11-05 14:37:55] 346  -208716.08 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  4.61e-05 ]
[24-11-05 14:37:56] 348   -75720.02 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  2.37e-05 ]
[24-11-05 14:37:57] 349   -95676.06 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  1.16e-06 ]
[24-11-05 14:37:59] 350    -9506.88 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  1.31e-05 ]
[24-11-05 14:38:00] 351    -6511.11 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  7.46e-06 ]
[24-11-05 14:38:01] 352    -2258.98 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9   9.9e-06 ]
[24-11-05 14:38:03] 353    -2224.89 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.71e-06 ]
[24-11-05 14:38:04] 354    -2779.28 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  8.85e-06 ]
[24-11-05 14:38:05] 355    -2224.38 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:07] 356    -2224.38 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:08] 357    -2224.39 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:09] 358    -2224.38 [    19337.8  496185.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:11] 359    -2224.38 [    19337.8  496186.7  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:12] 360    -2224.38 [    19337.8  496184.1  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:13] 361    -2224.38 [    19337.8  496181.5  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:15] 362    -2224.38 [    19337.8  495896.1  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:16] 363    -2223.97 [    19337.8  464791.3  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:17] 366     -2567.2 [    19337.8   56062.2  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:19] 367    -2223.86 [    19337.8  260426.8  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:20] 368    -2222.86 [    19337.8  362547.5  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:21] 369    -2222.85 [    19337.8  360105.4  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:22] 370    -2222.77 [    19337.8  342154.3  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:24] 371    -2222.82 [    19337.8  310937.2  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:25] 372    -2222.76 [    19337.8  333494.5  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:26] 373    -2222.76 [    19337.8  331867.5  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:28] 374    -2222.76 [    19337.8  330224.4  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:29] 375    -2222.76 [    19337.8  331867.5  701009.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:30] 376    -2222.76 [    19337.8  331867.5  701010.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:32] 377    -2222.76 [    19337.8  331867.5  701012.0    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:33] 378    -2222.74 [    19337.8  331867.5  701188.4    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:34] 379    -2222.74 [    19337.8  331867.5  701338.0    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:35] 380    -2222.75 [    19337.8  331867.5  701580.1    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:36] 381    -2222.74 [    19337.8  331867.5  701430.5    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:36] 382    -2222.74 [    19337.8  331867.5  701280.9    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:37] 383    -2222.74 [    19337.8  331867.5  701341.3    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:38] 384    -2222.74 [    19337.8  331867.5  701334.7    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:39] 385    -2222.74 [    19337.8  331867.5  701338.0    1677.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:40] 386    -2222.99 [    19337.8  331867.5  701338.0    1678.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:41] 387    -2222.35 [    19337.8  331867.5  701338.0    1675.9    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:42] 388    -2218.93 [    19337.8  331867.5  701338.0    1647.2    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:42] 389    -2227.32 [    19337.8  331867.5  701338.0    1600.8    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:43] 390    -2220.13 [    19337.8  331867.5  701338.0    1629.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:45] 391    -2219.45 [    19337.8  331867.5  701338.0    1658.2    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:45] 392    -2218.93 [    19337.8  331867.5  701338.0    1646.8    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:46] 393    -2218.93 [    19337.8  331867.5  701338.0    1646.5    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:47] 394    -2218.93 [    19337.8  331867.5  701338.0    1646.8    2586.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:48] 395    -2218.98 [    19337.8  331867.5  701338.0    1646.8    2587.0   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:49] 396    -2218.87 [    19337.8  331867.5  701338.0    1646.8    2584.4   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:50] 397    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:51] 398     -2219.0 [    19337.8  331867.5  701338.0    1646.8    2571.1   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:51] 399    -2218.81 [    19337.8  331867.5  701338.0    1646.8    2576.2   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:52] 400    -2218.79 [    19337.8  331867.5  701338.0    1646.8    2581.2   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:53] 401    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.2   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:54] 402    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.4   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:55] 403    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:56] 404    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.3   20536.2   27581.9  9.68e-06 ]
[24-11-05 14:38:57] 405    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.3   20537.9   27581.9  9.68e-06 ]
[24-11-05 14:38:58] 406    -2218.78 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27581.9  9.68e-06 ]
[24-11-05 14:38:59] 407    -2218.85 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27582.9  9.68e-06 ]
[24-11-05 14:38:59] 408    -2218.67 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27580.3  9.68e-06 ]
[24-11-05 14:39:00] 409     -2210.0 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27403.9  9.68e-06 ]
[24-11-05 14:39:01] 410    -2208.08 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27269.5  9.68e-06 ]
[24-11-05 14:39:02] 411    -2213.77 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27052.0  9.68e-06 ]
[24-11-05 14:39:03] 412    -2208.95 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27186.4  9.68e-06 ]
[24-11-05 14:39:04] 413    -2208.33 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27320.9  9.68e-06 ]
[24-11-05 14:39:04] 414    -2208.07 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27273.9  9.68e-06 ]
[24-11-05 14:39:05] 415    -2208.08 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27277.0  9.68e-06 ]
[24-11-05 14:39:06] 416    -2208.07 [    19337.8  331867.5  701338.0    1646.8    2579.3   20535.2   27273.9  9.68e-06 ]
[24-11-05 14:39:07] 417    -2912.92 [    20673.0  443412.8  703214.8    1676.3    2526.1   20535.2   26424.5  9.46e-06 ]
[24-11-05 14:39:07] 418    -3787.41 [    17177.4  151383.5  698301.3    1599.1    2665.4   20535.2   28648.3  1.00e-05 ]
[24-11-05 14:39:08] 419    -2456.98 [    18512.6  262928.8  700178.1    1628.6    2612.2   20535.2   27798.9  9.82e-06 ]
[24-11-05 14:39:09] 420    -2305.75 [    19847.8  374474.1  702054.9    1658.1    2559.0   20535.2   26949.5   9.6e-06 ]
[24-11-05 14:39:10] 421     -2208.1 [    19333.6  331511.4  701332.0    1646.7    2579.5   20535.2   27276.6  9.68e-06 ]
[24-11-05 14:39:10] 422    -2208.06 [    19343.2  332318.3  701345.6    1646.9    2579.1   20535.2   27270.5  9.68e-06 ]
[24-11-05 14:39:11] 423    -2208.06 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.68e-06 ]
[24-11-05 14:39:12] 424    -2208.06 [    19343.3  332328.5  701345.8    1647.0    2579.1   20535.2   27270.4  9.68e-06 ]
[24-11-05 14:39:12] 425    -2208.06 [    19343.5  332337.8  701345.9    1647.0    2579.1   20535.2   27270.3  9.68e-06 ]
[24-11-05 14:39:13] 426    -2934.67 [    20684.2  280025.8  703559.1    1645.9    2518.9   20535.2   26109.4  9.23e-06 ]
[24-11-05 14:39:14] 427    -2208.06 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.68e-06 ]
[24-11-05 14:39:15] 442   -421472.7 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  5.06e-04 ]
[24-11-05 14:39:16] 443  -404053.66 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  2.58e-04 ]
[24-11-05 14:39:17] 444  -343447.95 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  1.05e-04 ]
[24-11-05 14:39:18] 445  -210049.07 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  4.59e-05 ]
[24-11-05 14:39:19] 447   -75617.19 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  2.35e-05 ]
[24-11-05 14:39:20] 448  -100286.68 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4   9.3e-07 ]
[24-11-05 14:39:20] 449    -9580.31 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4   1.3e-05 ]
[24-11-05 14:39:21] 450     -6040.8 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  7.47e-06 ]
[24-11-05 14:39:22] 451    -2230.81 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.78e-06 ]
[24-11-05 14:39:24] 452    -2198.86 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.59e-06 ]
[24-11-05 14:39:25] 453    -2198.62 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:27] 454    -2198.62 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:28] 455    -2198.62 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:29] 456    -2198.62 [    19343.4  332333.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:31] 457    -2198.62 [    19343.4  332334.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:32] 458    -2198.62 [    19343.4  332331.5  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:33] 459    -2198.61 [    19343.4  332155.1  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:35] 460    -2198.24 [    19343.4  312931.3  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:36] 461    -2199.96 [    19343.4  204426.6  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:37] 462    -2197.78 [    19343.4  271486.2  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:39] 463    -2197.96 [    19343.4  245871.7  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:40] 464    -2197.78 [    19343.4  272094.6  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:41] 465    -2197.77 [    19343.4  268654.9  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:43] 466    -2197.79 [    19343.4  259952.5  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:44] 467    -2197.77 [    19343.4  268018.2  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:45] 468    -2197.77 [    19343.4  267375.0  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:46] 469    -2197.77 [    19343.4  268018.2  701345.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:48] 470    -2197.77 [    19343.4  268018.2  701346.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:49] 471    -2197.77 [    19343.4  268018.2  701348.5    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:50] 472    -2197.76 [    19343.4  268018.2  701524.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:52] 473    -2197.76 [    19343.4  268018.2  701564.6    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:53] 474    -2197.77 [    19343.4  268018.2  701628.9    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:54] 475    -2197.76 [    19343.4  268018.2  701589.1    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:56] 476    -2197.76 [    19343.4  268018.2  701549.4    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:57] 477    -2197.76 [    19343.4  268018.2  701566.8    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:39:58] 478    -2197.76 [    19343.4  268018.2  701562.4    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:00] 479    -2197.76 [    19343.4  268018.2  701564.6    1647.0    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:01] 480    -2197.76 [    19343.4  268018.2  701564.6    1648.0    2579.1   20535.2   27270.4  9.57e-06 ]
