[24-11-02 01:35:59] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:35:59] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:36:46] 35    -18040.21 [     7041.9  630859.0    1117.3    3186.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:47] 36     -18040.4 [     7041.9  630859.0    1134.9    3186.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:48] 37    -18040.55 [     7041.9  630859.0    1099.6    3186.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:50] 38    -18040.21 [     7041.9  630859.0    1117.3    3186.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:51] 39     -18049.2 [     7041.9  630859.0    1117.3    3187.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:52] 40    -18025.73 [     7041.9  630859.0    1117.3    3185.0  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:54] 41    -17018.83 [     7041.9  630859.0    1117.3    3008.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:55] 42    -16917.35 [     7041.9  630859.0    1117.3    2939.9  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:56] 43    -17070.73 [     7041.9  630859.0    1117.3    2828.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:57] 44    -16930.96 [     7041.9  630859.0    1117.3    2897.4  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:36:59] 45    -16937.78 [     7041.9  630859.0    1117.3    2966.1  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:00] 46     -16915.4 [     7041.9  630859.0    1117.3    2928.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:01] 47    -16915.49 [     7041.9  630859.0    1117.3    2931.2  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:03] 48    -16915.51 [     7041.9  630859.0    1117.3    2926.1  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:04] 49     -16915.4 [     7041.9  630859.0    1117.3    2928.6  247423.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:05] 50    -16915.58 [     7041.9  630859.0    1117.3    2928.6  247424.0     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:07] 51    -16915.09 [     7041.9  630859.0    1117.3    2928.6  247421.4     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:08] 52    -16881.86 [     7041.9  630859.0    1117.3    2928.6  247245.1     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:09] 53    -13534.34 [     7041.9  630859.0    1117.3    2928.6  228021.2     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:11] 55     -8996.24 [     7041.9  630859.0    1117.3    2928.6  186524.1     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:12] 56     -9677.52 [     7041.9  630859.0    1117.3    2928.6  160877.5     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:13] 57      -8815.7 [     7041.9  630859.0    1117.3    2928.6  180261.9     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:15] 58     -8798.61 [     7041.9  630859.0    1117.3    2928.6  178348.6     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:16] 59      -8797.2 [     7041.9  630859.0    1117.3    2928.6  177470.7     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:17] 60     -8799.07 [     7041.9  630859.0    1117.3    2928.6  176771.2     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:19] 61      -8797.2 [     7041.9  630859.0    1117.3    2928.6  177470.7     975.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:20] 62     -8796.84 [     7041.9  630859.0    1117.3    2928.6  177470.7     976.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:21] 63     -8796.26 [     7041.9  630859.0    1117.3    2928.6  177470.7     978.0  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:23] 64     -8785.52 [     7041.9  630859.0    1117.3    2928.6  177470.7    1036.6  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:24] 65     -8806.34 [     7041.9  630859.0    1117.3    2928.6  177470.7    1131.4  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:25] 66     -8788.25 [     7041.9  630859.0    1117.3    2928.6  177470.7    1072.8  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:27] 67     -8787.33 [     7041.9  630859.0    1117.3    2928.6  177470.7    1014.2  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:28] 68     -8785.48 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:29] 69     -8785.48 [     7041.9  630859.0    1117.3    2928.6  177470.7    1039.9  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:31] 70     -8785.49 [     7041.9  630859.0    1117.3    2928.6  177470.7    1041.2  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:32] 71     -8785.48 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  152926.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:33] 72     -8785.45 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  152927.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:35] 73     -8785.39 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  152928.7    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:36] 74     -8778.78 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  153105.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:38] 75     -8147.03 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  172328.9    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:39] 79     -8369.22 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  164986.1    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:40] 80     -8254.89 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  168657.5    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:42] 81     -8056.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  175665.9    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:43] 83     -8089.89 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  174391.3    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:45] 84     -8035.77 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  176453.7    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:46] 85     -8023.49 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  176940.6    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:47] 86     -8016.01 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:49] 88     -8016.01 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1262.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:50] 89     -8016.28 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1263.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:52] 90     -8015.58 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1260.7     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:53] 91     -8006.08 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1184.5     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:54] 92     -8039.02 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1061.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:56] 93     -8011.19 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1137.5     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:57] 94     -8007.21 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1213.6     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:37:59] 95     -8006.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:00] 96     -8006.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1188.3     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:01] 97     -8006.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.8     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:03] 98     -8006.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     803.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:04] 99      -8005.8 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     804.4  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:06] 100    -8005.41 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     806.0  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:07] 101    -8000.43 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     847.5  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:08] 102     -8011.8 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     914.7  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:10] 103    -8002.01 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     873.2  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:11] 104    -8001.21 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     831.6  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:13] 105    -8000.43 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:14] 106    -8000.43 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.3  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:15] 107    -8000.43 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     849.2  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:17] 108    -8000.43 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  8.11e-05  9.67e-05  9.13e-06 ]
[24-11-02 01:38:18] 115    -7999.74 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  7.05e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:20] 116    -8000.07 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  3.56e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:21] 121    -7999.56 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.11e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:22] 123    -7999.63 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  8.32e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:24] 124    -7999.52 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.59e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:25] 125    -7999.49 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:27] 127     -7999.5 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.78e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:28] 128    -7999.49 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  9.67e-05  9.13e-06 ]
[24-11-02 01:38:29] 135   -43367.78 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  7.06e-03  9.13e-06 ]
[24-11-02 01:38:31] 136   -42174.19 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  3.58e-03  9.13e-06 ]
[24-11-02 01:38:32] 141   -38602.33 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  1.43e-03  9.13e-06 ]
[24-11-02 01:38:34] 143   -31143.02 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  6.04e-04  9.13e-06 ]
[24-11-02 01:38:35] 145    -20338.4 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  2.91e-04  9.13e-06 ]
[24-11-02 01:38:36] 147   -12332.59 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  1.71e-04  9.13e-06 ]
[24-11-02 01:38:38] 148   -10421.05 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  4.32e-05  9.13e-06 ]
[24-11-02 01:38:39] 149    -8028.42 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  9.77e-05  9.13e-06 ]
[24-11-02 01:38:41] 150    -7830.42 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.71e-05  9.13e-06 ]
[24-11-02 01:38:42] 151    -8025.92 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  7.03e-05  9.13e-06 ]
[24-11-02 01:38:43] 152     -7814.6 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.39e-05  9.13e-06 ]
[24-11-02 01:38:45] 153    -7814.06 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.29e-05  9.13e-06 ]
[24-11-02 01:38:46] 154    -7813.97 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  9.13e-06 ]
[24-11-02 01:38:48] 155    -7813.99 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.33e-05  9.13e-06 ]
[24-11-02 01:38:49] 156    -7813.99 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.31e-05  9.13e-06 ]
[24-11-02 01:38:50] 157    -7813.97 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  9.13e-06 ]
[24-11-02 01:38:52] 164  -1472182.4 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  6.98e-03 ]
[24-11-02 01:38:53] 165  -1469781.51 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  3.32e-03 ]
[24-11-02 01:38:55] 170  -1429539.91 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.27e-03 ]
[24-11-02 01:38:56] 172  -1152539.4 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  4.92e-04 ]
[24-11-02 01:38:57] 174  -591765.12 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.94e-04 ]
[24-11-02 01:38:59] 176  -195412.95 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  7.96e-05 ]
[24-11-02 01:39:00] 178    -46656.2 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  3.60e-05 ]
[24-11-02 01:39:02] 180    -7813.97 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  9.13e-06 ]
[24-11-02 01:39:03] 181     -7723.0 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.06e-05 ]
[24-11-02 01:39:04] 182   -14690.06 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  2.03e-05 ]
[24-11-02 01:39:06] 183    -7714.08 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:07] 184    -7714.08 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:09] 185    -7714.09 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.02e-05 ]
[24-11-02 01:39:10] 187    -7714.08 [     7041.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:11] 188    -7713.22 [     7042.9  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:13] 189    -7711.84 [     7044.5  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:14] 190     -7582.9 [     7220.8  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:16] 191    -7427.93 [     7662.5  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:17] 192    -7575.07 [     8377.2  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:18] 193    -7433.71 [     7935.5  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:20] 194    -7461.13 [     7493.8  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:21] 195    -7421.88 [     7777.6  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
[24-11-02 01:39:23] 196    -7421.88 [     7770.2  630859.0    1117.3    2928.6  177470.7    1040.6  177241.5    1189.0     848.8  9.89e-03  8.32e-05  1.03e-05 ]
