[24-11-01 22:59:49] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:59:49] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 23:00:27] 27    -27709.23 [     7051.5  567455.2    3747.2    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:28] 28     -27673.3 [     7051.5  567455.2    3744.6    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:29] 29    -25467.37 [     7051.5  567455.2    3568.2    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:31] 30    -20203.84 [     7051.5  567455.2    2734.6    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:32] 31    -22558.79 [     7051.5  567455.2    1385.7    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:34] 32    -20218.04 [     7051.5  567455.2    2219.3    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:35] 33    -21297.03 [     7051.5  567455.2    3053.0    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:36] 34    -19982.45 [     7051.5  567455.2    2480.3    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:38] 35    -19981.85 [     7051.5  567455.2    2492.9    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:39] 36    -19982.37 [     7051.5  567455.2    2505.4    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:41] 37    -19981.85 [     7051.5  567455.2    2492.9    2213.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:42] 38    -19971.76 [     7051.5  567455.2    2492.9    2214.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:43] 39    -19955.45 [     7051.5  567455.2    2492.9    2216.4  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:45] 40    -18440.63 [     7051.5  567455.2    2492.9    2392.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:46] 41    -17535.57 [     7051.5  567455.2    2492.9    2819.1  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:48] 42    -27218.84 [     7051.5  567455.2    2492.9    3509.0  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:49] 43    -19438.13 [     7051.5  567455.2    2492.9    3082.6  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:50] 44    -17352.89 [     7051.5  567455.2    2492.9    2656.3  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:52] 45    -17332.54 [     7051.5  567455.2    2492.9    2698.5  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:53] 46    -17332.54 [     7051.5  567455.2    2492.9    2693.6  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:55] 47    -17333.14 [     7051.5  567455.2    2492.9    2688.8  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:56] 48    -17332.54 [     7051.5  567455.2    2492.9    2693.6  230569.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:57] 49    -17332.66 [     7051.5  567455.2    2492.9    2693.6  230570.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:00:59] 50    -17332.34 [     7051.5  567455.2    2492.9    2693.6  230567.7    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:00] 51     -17311.1 [     7051.5  567455.2    2492.9    2693.6  230391.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:01] 52    -15138.24 [     7051.5  567455.2    2492.9    2693.6  211167.4    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:03] 55    -13345.05 [     7051.5  567455.2    2492.9    2693.6  191036.7    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:04] 56    -14155.39 [     7051.5  567455.2    2492.9    2693.6  201102.1    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:06] 57    -12722.76 [     7051.5  567455.2    2492.9    2693.6  178595.2    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:07] 58    -12792.88 [     7051.5  567455.2    2492.9    2693.6  166355.5    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:08] 59    -12648.09 [     7051.5  567455.2    2492.9    2693.6  173743.5    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:10] 60    -12647.27 [     7051.5  567455.2    2492.9    2693.6  173175.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:11] 61    -12648.28 [     7051.5  567455.2    2492.9    2693.6  172601.4    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:12] 62    -12647.27 [     7051.5  567455.2    2492.9    2693.6  173175.3    1111.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:14] 63    -12646.61 [     7051.5  567455.2    2492.9    2693.6  173175.3    1112.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:15] 64    -12645.56 [     7051.5  567455.2    2492.9    2693.6  173175.3    1113.9  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:17] 65    -12594.56 [     7051.5  567455.2    2492.9    2693.6  173175.3    1258.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:18] 66    -12650.72 [     7051.5  567455.2    2492.9    2693.6  173175.3    1491.8  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:19] 67    -12599.07 [     7051.5  567455.2    2492.9    2693.6  173175.3    1347.4  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:21] 68    -12604.66 [     7051.5  567455.2    2492.9    2693.6  173175.3    1203.1  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:22] 69    -12593.37 [     7051.5  567455.2    2492.9    2693.6  173175.3    1287.2  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:23] 70    -12593.36 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:25] 71    -12593.37 [     7051.5  567455.2    2492.9    2693.6  173175.3    1283.7  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:26] 72    -12593.36 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  164461.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:27] 73    -12593.32 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  164462.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:29] 74    -12593.26 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  164464.2    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:30] 75    -12586.53 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  164640.6    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:32] 77    -12317.57 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  171983.4    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:33] 79    -12449.01 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  168312.0    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:34] 81    -12366.91 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  170581.1    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:36] 82    -12294.71 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  172645.5    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:37] 83    -12280.73 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173054.7    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:39] 85    -12286.06 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  172898.4    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:40] 86    -12277.45 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:41] 87    -12277.45 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1092.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:43] 88    -12277.44 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1093.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:44] 89    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1095.5    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:45] 90    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:47] 91    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1097.7    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:48] 92    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.9    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:49] 93    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.0    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:51] 94    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:52] 95    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.3    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:53] 96    -12277.43 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1339.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:55] 97    -12280.38 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1340.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:56] 98    -12272.66 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1338.1   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:57] 99    -11806.39 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4    1161.7   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:01:59] 100    -11884.7 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     476.9   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:00] 101   -11378.52 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     900.1   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:01] 102   -11345.29 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     738.5   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:03] 103   -11331.77 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     788.9   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:04] 104   -11331.71 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:05] 105   -11331.94 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     800.6   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:07] 106   -11331.71 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2   1.3e-04  1.35e-04  8.28e-06 ]
[24-11-01 23:02:08] 113   -11331.69 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2   7.1e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:09] 114    -11331.7 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2  3.61e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:11] 118   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2  9.76e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:12] 120   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2  8.74e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:14] 122   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2  9.37e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:15] 123   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  1.35e-04  8.28e-06 ]
[24-11-01 23:02:16] 125   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2   9.9e-03  1.35e-04  8.28e-06 ]
[24-11-01 23:02:18] 126   -11331.68 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  1.35e-04  8.28e-06 ]
[24-11-01 23:02:19] 133   -39249.82 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  7.10e-03  8.28e-06 ]
[24-11-01 23:02:20] 134   -38228.22 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  3.61e-03  8.28e-06 ]
[24-11-01 23:02:22] 139   -35233.23 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  1.46e-03  8.28e-06 ]
[24-11-01 23:02:23] 141   -29267.73 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  6.42e-04  8.28e-06 ]
[24-11-01 23:02:24] 143   -21184.04 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  3.29e-04  8.28e-06 ]
[24-11-01 23:02:26] 145    -15276.9 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  2.09e-04  8.28e-06 ]
[24-11-01 23:02:27] 146   -10363.84 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  8.12e-05  8.28e-06 ]
[24-11-01 23:02:28] 147   -10536.23 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  7.51e-05  8.28e-06 ]
[24-11-01 23:02:30] 148   -10261.61 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.63e-05  8.28e-06 ]
[24-11-01 23:02:31] 149   -10498.36 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  1.11e-04  8.28e-06 ]
[24-11-01 23:02:32] 150   -10249.54 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.32e-05  8.28e-06 ]
[24-11-01 23:02:34] 151    -10249.1 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  8.28e-06 ]
[24-11-01 23:02:35] 152   -10249.11 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.22e-05  8.28e-06 ]
[24-11-01 23:02:36] 153    -10249.1 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  8.28e-06 ]
[24-11-01 23:02:38] 160  -1020114.55 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  6.97e-03 ]
[24-11-01 23:02:39] 161  -1014732.83 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  3.37e-03 ]
[24-11-01 23:02:40] 166  -993658.99 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.29e-03 ]
[24-11-01 23:02:42] 168  -808169.55 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  4.99e-04 ]
[24-11-01 23:02:43] 170  -419625.26 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.96e-04 ]
[24-11-01 23:02:44] 172  -138162.65 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  7.99e-05 ]
[24-11-01 23:02:46] 174   -35349.97 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  3.56e-05 ]
[24-11-01 23:02:47] 176   -13490.34 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.87e-05 ]
[24-11-01 23:02:48] 177   -10125.23 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  9.19e-06 ]
[24-11-01 23:02:50] 178   -10085.92 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.02e-05 ]
[24-11-01 23:02:51] 179    -10085.3 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:52] 180   -10085.31 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:54] 181   -10085.33 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:55] 183    -10085.3 [     7051.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:57] 184   -10081.82 [     7052.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:58] 185    -10076.2 [     7054.2  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:02:59] 186    -9498.01 [     7230.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:01] 187    -6907.73 [     8606.8  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:02] 188    -7023.64 [    10833.7  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:03] 189    -6513.44 [     9457.4  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:05] 190    -6573.34 [     9983.1  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:06] 191    -6509.64 [     9584.5  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:07] 192    -6509.41 [     9559.2  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:09] 193    -6509.66 [     9534.1  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
[24-11-01 23:03:10] 194    -6509.41 [     9559.2  567455.2    2492.9    2693.6  173175.3    1285.5  173151.3    1096.4     795.2    1.e-02  9.26e-05  1.01e-05 ]
