[24-11-02 02:28:41] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:28:41] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 02:29:36] 42     -16470.5 [     6207.1  658359.7    1890.7    2904.5  247094.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:37] 43    -16464.48 [     6207.1  658359.7    1890.7    2863.7  247094.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:39] 44    -16461.59 [     6207.1  658359.7    1890.7    2878.5  247094.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:40] 45    -16461.59 [     6207.1  658359.7    1890.7    2878.1  247094.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:42] 46    -16461.59 [     6207.1  658359.7    1890.7    2878.5  247094.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:43] 47    -16461.78 [     6207.1  658359.7    1890.7    2878.5  247095.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:44] 48    -16461.27 [     6207.1  658359.7    1890.7    2878.5  247092.6    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:46] 49     -16426.9 [     6207.1  658359.7    1890.7    2878.5  246916.3    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:47] 50    -12957.04 [     6207.1  658359.7    1890.7    2878.5  227692.4    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:48] 52     -8822.78 [     6207.1  658359.7    1890.7    2878.5  184902.6    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:50] 54    -10022.04 [     6207.1  658359.7    1890.7    2878.5  206297.5    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:51] 55     -8898.11 [     6207.1  658359.7    1890.7    2878.5  180818.1    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:53] 56     -8822.62 [     6207.1  658359.7    1890.7    2878.5  186014.1    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:54] 57     -8826.03 [     6207.1  658359.7    1890.7    2878.5  186624.9    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:55] 58     -8822.62 [     6207.1  658359.7    1890.7    2878.5  186014.1    1026.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:57] 59     -8822.13 [     6207.1  658359.7    1890.7    2878.5  186014.1    1027.1  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:58] 60     -8821.33 [     6207.1  658359.7    1890.7    2878.5  186014.1    1028.7  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:29:59] 61     -8794.56 [     6207.1  658359.7    1890.7    2878.5  186014.1    1132.7  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:01] 62     -8839.71 [     6207.1  658359.7    1890.7    2878.5  186014.1    1300.9  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:02] 63      -8800.1 [     6207.1  658359.7    1890.7    2878.5  186014.1    1196.9  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:04] 64     -8799.28 [     6207.1  658359.7    1890.7    2878.5  186014.1    1093.0  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:05] 65     -8794.38 [     6207.1  658359.7    1890.7    2878.5  186014.1    1142.9  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:06] 66     -8794.38 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:08] 67     -8794.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1140.6  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:09] 68     -8794.38 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  175907.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:11] 69     -8794.35 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  175908.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:12] 70     -8794.31 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  175909.7    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:13] 71     -8789.17 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  176086.0    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:15] 73     -8617.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  183428.9    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:16] 75      -8692.4 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  179757.4    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:18] 76     -8591.18 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185162.3    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:19] 78     -8600.53 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  184500.2    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:20] 79     -8585.87 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185571.5    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:22] 80     -8582.78 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185824.4    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:23] 81     -8580.94 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:25] 83     -8580.94 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1259.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:26] 84     -8581.24 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1260.4    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:27] 85     -8580.46 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1257.8    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:29] 86     -8562.45 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1129.9    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:30] 87     -8624.27 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7     923.0    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:32] 88     -8572.12 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1050.9    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:33] 89     -8564.59 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1178.8    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:34] 90     -8562.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:36] 91     -8562.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1136.3    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:37] 92     -8562.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1138.7    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:39] 93     -8562.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5    1127.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:40] 94     -8563.75 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5    1128.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:41] 95      -8560.2 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5    1126.1  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:43] 96     -8364.39 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     949.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:44] 97     -8258.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     633.3  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:46] 98     -9204.73 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     121.2  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:47] 99     -8403.96 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     437.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:48] 100    -8257.07 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     754.1  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:50] 101    -8250.61 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:51] 102    -8250.65 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     700.7  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:53] 103    -8250.64 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     692.1  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:54] 104    -8250.61 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  8.58e-05  7.52e-05  9.44e-06 ]
[24-11-02 02:30:55] 111    -8250.59 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  7.05e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:30:57] 112     -8250.6 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  3.57e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:30:58] 116    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.71e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:00] 118    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4   8.7e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:01] 120    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.32e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:02] 121    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:04] 123    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.85e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:05] 124    -8250.58 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  7.52e-05  9.44e-06 ]
[24-11-02 02:31:07] 131   -48667.48 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  7.04e-03  9.44e-06 ]
[24-11-02 02:31:08] 132   -47510.56 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  3.55e-03  9.44e-06 ]
[24-11-02 02:31:09] 137   -43978.35 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  1.40e-03  9.44e-06 ]
[24-11-02 02:31:11] 139   -36209.46 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  5.83e-04  9.44e-06 ]
[24-11-02 02:31:12] 141   -23862.23 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  2.69e-04  9.44e-06 ]
[24-11-02 02:31:14] 143   -13788.32 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  1.49e-04  9.44e-06 ]
[24-11-02 02:31:15] 144    -13509.8 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  2.17e-05  9.44e-06 ]
[24-11-02 02:31:16] 145    -8590.75 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  8.47e-05  9.44e-06 ]
[24-11-02 02:31:18] 146     -8178.5 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  7.15e-05  9.44e-06 ]
[24-11-02 02:31:19] 147    -8541.53 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  5.25e-05  9.44e-06 ]
[24-11-02 02:31:21] 148    -8145.42 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.76e-05  9.44e-06 ]
[24-11-02 02:31:22] 149    -8144.68 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.67e-05  9.44e-06 ]
[24-11-02 02:31:23] 150    -8144.59 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.44e-06 ]
[24-11-02 02:31:25] 151     -8144.6 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03   6.7e-05  9.44e-06 ]
[24-11-02 02:31:26] 152    -8144.61 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.68e-05  9.44e-06 ]
[24-11-02 02:31:28] 153    -8144.59 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.44e-06 ]
[24-11-02 02:31:29] 160  -1263067.64 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  6.98e-03 ]
[24-11-02 02:31:30] 161  -1255135.56 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  3.34e-03 ]
[24-11-02 02:31:32] 166  -1228699.83 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  1.28e-03 ]
[24-11-02 02:31:33] 168  -1047942.95 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  4.96e-04 ]
[24-11-02 02:31:35] 170  -580092.57 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  1.95e-04 ]
[24-11-02 02:31:36] 172  -208269.63 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  8.04e-05 ]
[24-11-02 02:31:37] 174   -54495.78 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  3.66e-05 ]
[24-11-02 02:31:39] 176   -16661.51 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  1.98e-05 ]
[24-11-02 02:31:40] 177    -8579.85 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  6.86e-06 ]
[24-11-02 02:31:42] 178    -8136.81 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.25e-06 ]
[24-11-02 02:31:43] 179    -8135.22 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.12e-06 ]
[24-11-02 02:31:44] 180    -8135.21 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:46] 181    -8135.22 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:47] 183    -8135.21 [     6207.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:49] 184    -8134.72 [     6208.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:50] 185    -8133.93 [     6209.7  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:51] 186    -8051.04 [     6386.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:53] 187    -7518.64 [     8170.8  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:54] 188    -7202.84 [    11058.6  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:55] 189    -7208.14 [    10966.8  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:57] 190    -7087.56 [    15731.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:31:58] 191    -7099.12 [    14496.1  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:32:00] 192    -7100.35 [    23291.3  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:32:01] 193    -7082.25 [    18618.8  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:32:02] 194    -7087.02 [    20403.5  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:32:04] 195    -7081.73 [    18126.2  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
[24-11-02 02:32:05] 196    -7081.68 [    17641.8  658359.7    1890.7    2878.5  186014.1    1141.8  185980.7    1137.5     696.4  9.95e-03  6.69e-05  9.11e-06 ]
