[24-11-01 12:13:22] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:13:22] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:14:15] 359     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:15] 361     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:15] 363     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:15] 365     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:16] 367     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:16] 369     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:16] 371     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:16] 373     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:16] 375     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 377     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 379     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 381     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 383     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 385     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:17] 387     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 389     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 391     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 392     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 394     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 396     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:18] 397     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:19] 398     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:19] 399     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:19] 400     -447.88 [    50000.0  153169.3   27891.2   23509.7 ]
[24-11-01 12:14:19] 401     -447.87 [    50000.0  153170.3   27891.2   23509.7 ]
[24-11-01 12:14:19] 402     -447.87 [    50000.0  153171.9   27891.2   23509.7 ]
[24-11-01 12:14:20] 403     -447.28 [    50000.0  153348.2   27891.2   23509.7 ]
[24-11-01 12:14:20] 404     -433.92 [    50000.0  161418.1   27891.2   23509.7 ]
[24-11-01 12:14:20] 405     -467.54 [    50000.0  174475.3   27891.2   23509.7 ]
[24-11-01 12:14:20] 406     -438.77 [    50000.0  166405.5   27891.2   23509.7 ]
[24-11-01 12:14:20] 407     -435.91 [    50000.0  158335.7   27891.2   23509.7 ]
[24-11-01 12:14:20] 408     -433.92 [    50000.0  161500.6   27891.2   23509.7 ]
[24-11-01 12:14:21] 409     -433.92 [    50000.0  161583.9   27891.2   23509.7 ]
[24-11-01 12:14:21] 410     -433.92 [    50000.0  161500.6   27891.2   23509.7 ]
[24-11-01 12:14:21] 411     -433.91 [    50000.0  161500.6   27892.2   23509.7 ]
[24-11-01 12:14:21] 412     -433.91 [    50000.0  161500.6   27893.8   23509.7 ]
[24-11-01 12:14:21] 413     -433.06 [    50000.0  161500.6   28070.2   23509.7 ]
[24-11-01 12:14:21] 414     -431.11 [    50000.0  161500.6   28909.9   23509.7 ]
[24-11-01 12:14:22] 415     -434.18 [    50000.0  161500.6   30268.6   23509.7 ]
[24-11-01 12:14:22] 416     -431.45 [    50000.0  161500.6   29428.9   23509.7 ]
[24-11-01 12:14:22] 417     -431.47 [    50000.0  161500.6   28589.2   23509.7 ]
[24-11-01 12:14:22] 418     -431.09 [    50000.0  161500.6   29014.6   23509.7 ]
[24-11-01 12:14:22] 419     -431.09 [    50000.0  161500.6   29003.4   23509.7 ]
[24-11-01 12:14:22] 420     -431.09 [    50000.0  161500.6   29025.9   23509.7 ]
[24-11-01 12:14:23] 421     -431.09 [    50000.0  161500.6   29014.6   23509.7 ]
[24-11-01 12:14:23] 422     -431.06 [    50000.0  161500.6   29014.6   23510.7 ]
[24-11-01 12:14:23] 423     -431.01 [    50000.0  161500.6   29014.6   23512.3 ]
[24-11-01 12:14:23] 424     -426.34 [    50000.0  161500.6   29014.6   23688.7 ]
[24-11-01 12:14:23] 425     -414.72 [    50000.0  161500.6   29014.6   24575.8 ]
[24-11-01 12:14:23] 426     -430.96 [    50000.0  161500.6   29014.6   26011.3 ]
[24-11-01 12:14:23] 427     -416.33 [    50000.0  161500.6   29014.6   25124.1 ]
[24-11-01 12:14:24] 428     -416.94 [    50000.0  161500.6   29014.6   24237.0 ]
[24-11-01 12:14:24] 429     -414.54 [    50000.0  161500.6   29014.6   24712.7 ]
[24-11-01 12:14:24] 430     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:24] 431     -414.54 [    50000.0  161500.6   29014.6   24688.7 ]
[24-11-01 12:14:24] 433     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:24] 435     -414.58 [    49998.4  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 436     -414.55 [    49999.4  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 438     -414.54 [    49999.7  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 440     -414.54 [    49999.9  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 442     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 444     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:25] 446     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 448     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 450     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 452     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 454     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 456     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:26] 458     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 460     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 462     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 464     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 466     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 468     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:27] 470     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 472     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 474     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 476     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 478     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 479     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 481     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:28] 482     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 483     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 484     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 485     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 486     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 488     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:29] 490     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:30] 491     -414.54 [    50000.0  161500.6   29014.6   24700.7 ]
[24-11-01 12:14:30] 492     -414.53 [    50000.0  161501.6   29014.6   24700.7 ]
[24-11-01 12:14:30] 493     -414.53 [    50000.0  161503.2   29014.6   24700.7 ]
[24-11-01 12:14:30] 494     -413.99 [    50000.0  161679.5   29014.6   24700.7 ]
[24-11-01 12:14:30] 495     -401.79 [    50000.0  169763.3   29014.6   24700.7 ]
[24-11-01 12:14:30] 496     -432.58 [    50000.0  182843.0   29014.6   24700.7 ]
[24-11-01 12:14:31] 497     -406.24 [    50000.0  174759.3   29014.6   24700.7 ]
[24-11-01 12:14:31] 498     -403.61 [    50000.0  166675.6   29014.6   24700.7 ]
[24-11-01 12:14:31] 499     -401.79 [    50000.0  169845.9   29014.6   24700.7 ]
[24-11-01 12:14:31] 500     -401.79 [    50000.0  169929.4   29014.6   24700.7 ]
[24-11-01 12:14:31] 501     -401.79 [    50000.0  169845.9   29014.6   24700.7 ]
[24-11-01 12:14:32] 502     -401.79 [    50000.0  169845.9   29015.6   24700.7 ]
[24-11-01 12:14:32] 503     -401.78 [    50000.0  169845.9   29017.2   24700.7 ]
[24-11-01 12:14:32] 504      -401.0 [    50000.0  169845.9   29193.6   24700.7 ]
[24-11-01 12:14:32] 505     -399.24 [    50000.0  169845.9   30015.2   24700.7 ]
[24-11-01 12:14:32] 506     -402.09 [    50000.0  169845.9   31344.6   24700.7 ]
[24-11-01 12:14:32] 507     -399.56 [    50000.0  169845.9   30523.0   24700.7 ]
[24-11-01 12:14:33] 508     -399.56 [    50000.0  169845.9   29701.4   24700.7 ]
[24-11-01 12:14:33] 509     -399.22 [    50000.0  169845.9   30111.5   24700.7 ]
[24-11-01 12:14:33] 510     -399.22 [    50000.0  169845.9   30100.5   24700.7 ]
[24-11-01 12:14:33] 511     -399.22 [    50000.0  169845.9   30122.4   24700.7 ]
[24-11-01 12:14:33] 512     -399.22 [    50000.0  169845.9   30111.5   24700.7 ]
[24-11-01 12:14:34] 513     -399.19 [    50000.0  169845.9   30111.5   24701.7 ]
[24-11-01 12:14:34] 514     -399.15 [    50000.0  169845.9   30111.5   24703.3 ]
[24-11-01 12:14:34] 515      -394.9 [    50000.0  169845.9   30111.5   24879.6 ]
[24-11-01 12:14:34] 516     -384.37 [    50000.0  169845.9   30111.5   25765.6 ]
[24-11-01 12:14:34] 517     -399.58 [    50000.0  169845.9   30111.5   27199.1 ]
[24-11-01 12:14:34] 518     -385.94 [    50000.0  169845.9   30111.5   26313.2 ]
[24-11-01 12:14:35] 519     -386.37 [    50000.0  169845.9   30111.5   25427.2 ]
[24-11-01 12:14:35] 520     -384.23 [    50000.0  169845.9   30111.5   25894.9 ]
[24-11-01 12:14:35] 521     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:35] 522     -384.23 [    50000.0  169845.9   30111.5   25871.1 ]
[24-11-01 12:14:35] 524     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 526     -384.26 [    49998.4  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 527     -384.24 [    49999.4  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 529     -384.23 [    49999.7  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 531     -384.23 [    49999.9  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 533     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:36] 535     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 537     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 539     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 541     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 543     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 545     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:37] 547     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:38] 549     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:38] 551     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:38] 553     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:38] 555     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:38] 557     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 559     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 561     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 563     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 565     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 567     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:39] 569     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 571     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 573     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 575     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 576     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 577     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:40] 578     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:41] 579     -384.23 [    50000.0  169845.9   30111.5   25883.0 ]
[24-11-01 12:14:41] 580     -384.22 [    50000.0  169846.9   30111.5   25883.0 ]
[24-11-01 12:14:41] 581     -384.22 [    50000.0  169848.5   30111.5   25883.0 ]
[24-11-01 12:14:41] 582     -383.74 [    50000.0  170024.9   30111.5   25883.0 ]
[24-11-01 12:14:41] 583      -372.9 [    50000.0  177987.3   30111.5   25883.0 ]
[24-11-01 12:14:42] 584     -400.32 [    50000.0  190870.7   30111.5   25883.0 ]
[24-11-01 12:14:42] 585     -376.87 [    50000.0  182908.3   30111.5   25883.0 ]
[24-11-01 12:14:42] 586     -374.51 [    50000.0  174945.9   30111.5   25883.0 ]
[24-11-01 12:14:42] 587      -372.9 [    50000.0  178068.7   30111.5   25883.0 ]
[24-11-01 12:14:42] 588      -372.9 [    50000.0  178150.9   30111.5   25883.0 ]
[24-11-01 12:14:42] 589      -372.9 [    50000.0  178068.7   30111.5   25883.0 ]
[24-11-01 12:14:43] 590      -372.9 [    50000.0  178068.7   30112.5   25883.0 ]
[24-11-01 12:14:43] 591     -372.89 [    50000.0  178068.7   30114.1   25883.0 ]
[24-11-01 12:14:43] 592     -372.17 [    50000.0  178068.7   30290.4   25883.0 ]
[24-11-01 12:14:43] 593     -370.59 [    50000.0  178068.7   31089.6   25883.0 ]
[24-11-01 12:14:43] 594     -373.22 [    50000.0  178068.7   32382.6   25883.0 ]
[24-11-01 12:14:43] 595      -370.9 [    50000.0  178068.7   31583.5   25883.0 ]
[24-11-01 12:14:44] 596     -370.88 [    50000.0  178068.7   30784.3   25883.0 ]
[24-11-01 12:14:44] 597     -370.58 [    50000.0  178068.7   31177.4   25883.0 ]
[24-11-01 12:14:44] 598     -370.58 [    50000.0  178068.7   31166.7   25883.0 ]
[24-11-01 12:14:44] 599     -370.58 [    50000.0  178068.7   31188.1   25883.0 ]
[24-11-01 12:14:44] 600     -370.58 [    50000.0  178068.7   31177.4   25883.0 ]
[24-11-01 12:14:45] 601     -370.56 [    50000.0  178068.7   31177.4   25884.0 ]
[24-11-01 12:14:45] 602     -370.52 [    50000.0  178068.7   31177.4   25885.6 ]
[24-11-01 12:14:45] 603     -366.69 [    50000.0  178068.7   31177.4   26061.9 ]
[24-11-01 12:14:45] 604     -357.43 [    50000.0  178068.7   31177.4   26932.8 ]
[24-11-01 12:14:45] 605     -371.31 [    50000.0  178068.7   31177.4   28341.9 ]
[24-11-01 12:14:45] 606     -358.91 [    50000.0  178068.7   31177.4   27471.0 ]
[24-11-01 12:14:46] 607     -359.17 [    50000.0  178068.7   31177.4   26600.2 ]
[24-11-01 12:14:46] 608     -357.31 [    50000.0  178068.7   31177.4   27051.8 ]
[24-11-01 12:14:46] 609     -357.31 [    50000.0  178068.7   31177.4   27040.1 ]
[24-11-01 12:14:46] 610     -357.32 [    50000.0  178068.7   31177.4   27028.5 ]
[24-11-01 12:14:46] 611     -333.28 [    50000.0  186291.5   32243.3   28197.2 ]
[24-11-01 12:14:47] 612     -357.31 [    50000.0  178068.7   31177.4   27040.1 ]
[24-11-01 12:14:47] 613     -333.28 [    50000.0  186291.5   32243.3   28197.2 ]
[24-11-01 12:14:47] 614     -300.54 [    50000.0  199596.3   33968.0   30069.5 ]
[24-11-01 12:14:47] 616     -266.75 [    50000.0  218921.0   36473.1   32788.9 ]
[24-11-01 12:14:47] 617     -254.14 [    50000.0  230864.4   38021.4   34469.5 ]
[24-11-01 12:14:47] 618     -249.55 [    50000.0  238245.8   38978.2   35508.3 ]
[24-11-01 12:14:48] 619     -247.95 [    50000.0  242807.8   39569.6   36150.2 ]
[24-11-01 12:14:48] 620     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:48] 621     -247.28 [    50000.0  247612.8   40192.5   36826.4 ]
[24-11-01 12:14:48] 622     -247.28 [    50000.0  249017.8   40374.6   37024.1 ]
[24-11-01 12:14:48] 623     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:48] 625     -247.27 [    49998.4  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:49] 626     -247.27 [    49999.4  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:49] 628     -247.27 [    49999.7  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:49] 630     -247.27 [    49999.9  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:49] 632     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:49] 634     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 636     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 638     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 640     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 642     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 644     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:50] 646     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:51] 648     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:51] 650     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:51] 652     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:51] 654     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:51] 656     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 658     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 660     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 662     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 664     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 666     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:52] 668     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 670     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 671     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 672     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 673     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 674     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:53] 675     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:54] 676     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:54] 677     -247.27 [    50000.0  248315.3   40283.5   36925.3 ]
[24-11-01 12:14:54] 678     -247.27 [    50000.0  248316.3   40283.5   36925.3 ]
[24-11-01 12:14:54] 679     -247.27 [    50000.0  248317.9   40283.5   36925.3 ]
[24-11-01 12:14:54] 680     -247.22 [    50000.0  248494.3   40283.5   36925.3 ]
[24-11-01 12:14:55] 681     -247.07 [    50000.0  249815.6   40283.5   36925.3 ]
[24-11-01 12:14:55] 684     -247.09 [    50000.0  249310.9   40283.5   36925.3 ]
[24-11-01 12:14:55] 685     -247.07 [    50000.0  249563.2   40283.5   36925.3 ]
[24-11-01 12:14:55] 686     -247.07 [    50000.0  249830.6   40283.5   36925.3 ]
[24-11-01 12:14:55] 687     -247.07 [    50000.0  249800.5   40283.5   36925.3 ]
[24-11-01 12:14:55] 688     -247.07 [    50000.0  249815.6   40283.5   36925.3 ]
[24-11-01 12:14:56] 689     -247.07 [    50000.0  249815.6   40284.5   36925.3 ]
[24-11-01 12:14:56] 690     -247.07 [    50000.0  249815.6   40281.9   36925.3 ]
[24-11-01 12:14:56] 691     -247.06 [    50000.0  249815.6   40227.5   36925.3 ]
[24-11-01 12:14:56] 692     -247.07 [    50000.0  249815.6   40139.6   36925.3 ]
[24-11-01 12:14:56] 693     -247.07 [    50000.0  249815.6   40193.9   36925.3 ]
[24-11-01 12:14:57] 694     -247.06 [    50000.0  249815.6   40248.3   36925.3 ]
[24-11-01 12:14:57] 695     -247.06 [    50000.0  249815.6   40228.1   36925.3 ]
[24-11-01 12:14:57] 696     -247.06 [    50000.0  249815.6   40227.0   36925.3 ]
[24-11-01 12:14:57] 697     -247.06 [    50000.0  249815.6   40227.5   36925.3 ]
[24-11-01 12:14:57] 702     -248.28 [    50000.0  241524.1   39152.7   35758.5 ]
[24-11-01 12:14:57] 703     -247.28 [    50000.0  245669.8   39690.1   36341.9 ]
[24-11-01 12:14:58] 704     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:58] 705     -247.04 [    50000.0  248897.5   40108.5   36796.1 ]
[24-11-01 12:14:58] 706     -247.04 [    50000.0  248915.7   40110.9   36798.6 ]
[24-11-01 12:14:58] 708     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:58] 710     -247.05 [    49998.4  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:58] 711     -247.05 [    49999.4  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:59] 713     -247.05 [    49999.7  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:59] 715     -247.04 [    49999.9  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:59] 717     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:59] 719     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:14:59] 721     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 723     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 725     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 727     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 729     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 731     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:00] 733     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 735     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 737     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 739     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 741     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 743     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:01] 745     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:02] 747     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:02] 749     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:02] 751     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:02] 753     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:02] 755     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 757     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 759     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 760     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 761     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 762     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:03] 763     -247.04 [    50000.0  248906.6   40109.7   36797.3 ]
[24-11-01 12:15:04] 764     -247.04 [    50000.0  248907.6   40109.7   36797.3 ]
[24-11-01 12:15:04] 765     -247.04 [    50000.0  248909.2   40109.7   36797.3 ]
[24-11-01 12:15:04] 766     -247.04 [    50000.0  249074.6   40109.7   36797.3 ]
[24-11-01 12:15:04] 767     -247.05 [    50000.0  249342.2   40109.7   36797.3 ]
[24-11-01 12:15:04] 768     -247.04 [    50000.0  249176.8   40109.7   36797.3 ]
[24-11-01 12:15:05] 769     -247.04 [    50000.0  249011.4   40109.7   36797.3 ]
[24-11-01 12:15:05] 770     -247.04 [    50000.0  249076.3   40109.7   36797.3 ]
[24-11-01 12:15:05] 771     -247.04 [    50000.0  249072.9   40109.7   36797.3 ]
[24-11-01 12:15:05] 772     -247.04 [    50000.0  249074.6   40109.7   36797.3 ]
[24-11-01 12:15:05] 773     -247.04 [    50000.0  249074.6   40110.7   36797.3 ]
[24-11-01 12:15:05] 774     -247.04 [    50000.0  249074.6   40112.3   36797.3 ]
[24-11-01 12:15:06] 775     -247.04 [    50000.0  249074.6   40130.1   36797.3 ]
[24-11-01 12:15:06] 776     -247.04 [    50000.0  249074.6   40158.9   36797.3 ]
[24-11-01 12:15:06] 777     -247.04 [    50000.0  249074.6   40141.1   36797.3 ]
[24-11-01 12:15:06] 778     -247.04 [    50000.0  249074.6   40123.3   36797.3 ]
[24-11-01 12:15:06] 779     -247.04 [    50000.0  249074.6   40130.3   36797.3 ]
[24-11-01 12:15:06] 780     -247.04 [    50000.0  249074.6   40129.9   36797.3 ]
[24-11-01 12:15:07] 781     -247.04 [    50000.0  249074.6   40130.1   36797.3 ]
[24-11-01 12:15:07] 786     -248.55 [    50000.0  240783.1   39055.3   35630.6 ]
[24-11-01 12:15:07] 787     -247.41 [    50000.0  244928.9   39592.7   36214.0 ]
[24-11-01 12:15:07] 788     -247.04 [    50000.0  248938.0   40112.4   36778.1 ]
[24-11-01 12:15:07] 789     -247.04 [    50000.0  248934.1   40111.9   36777.6 ]
[24-11-01 12:15:08] 790     -247.04 [    50000.0  248935.6   40112.1   36777.8 ]
