[24-11-01 12:11:57] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:57] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:08] 68      -684.14 [    49999.9  113727.3   30233.4   18919.2 ]
[24-11-01 12:12:08] 69      -684.13 [    49999.9  113728.3   30233.4   18919.2 ]
[24-11-01 12:12:08] 70      -684.12 [    49999.9  113730.0   30233.4   18919.2 ]
[24-11-01 12:12:08] 71      -682.74 [    49999.9  113906.3   30233.4   18919.2 ]
[24-11-01 12:12:09] 72      -635.82 [    49999.9  125847.9   30233.4   18919.2 ]
[24-11-01 12:12:09] 73      -748.83 [    49999.9  145169.8   30233.4   18919.2 ]
[24-11-01 12:12:09] 74      -651.91 [    49999.9  133228.2   30233.4   18919.2 ]
[24-11-01 12:12:09] 75      -642.98 [    49999.9  121286.6   30233.4   18919.2 ]
[24-11-01 12:12:09] 76      -635.81 [    49999.9  126066.1   30233.4   18919.2 ]
[24-11-01 12:12:09] 77      -635.81 [    49999.9  126189.5   30233.4   18919.2 ]
[24-11-01 12:12:10] 78      -635.81 [    49999.9  126066.1   30233.4   18919.2 ]
[24-11-01 12:12:10] 79      -635.82 [    49999.9  126066.1   30234.4   18919.2 ]
[24-11-01 12:12:10] 80      -635.78 [    49999.9  126066.1   30231.8   18919.2 ]
[24-11-01 12:12:10] 81      -633.09 [    49999.9  126066.1   30055.4   18919.2 ]
[24-11-01 12:12:10] 82      -723.57 [    49999.9  126066.1   18740.7   18919.2 ]
[24-11-01 12:12:10] 83      -586.55 [    49999.9  126066.1   25733.6   18919.2 ]
[24-11-01 12:12:11] 84      -590.73 [    49999.9  126066.1   23062.5   18919.2 ]
[24-11-01 12:12:11] 85      -583.97 [    49999.9  126066.1   24841.6   18919.2 ]
[24-11-01 12:12:11] 86      -583.89 [    49999.9  126066.1   24710.4   18919.2 ]
[24-11-01 12:12:11] 87      -583.88 [    49999.9  126066.1   24630.0   18919.2 ]
[24-11-01 12:12:11] 88      -583.89 [    49999.9  126066.1   24574.0   18919.2 ]
[24-11-01 12:12:12] 89      -583.88 [    49999.9  126066.1   24630.0   18919.2 ]
[24-11-01 12:12:12] 90      -583.85 [    49999.9  126066.1   24630.0   18920.2 ]
[24-11-01 12:12:12] 91      -583.81 [    49999.9  126066.1   24630.0   18921.8 ]
[24-11-01 12:12:12] 92      -579.76 [    49999.9  126066.1   24630.0   19098.2 ]
[24-11-01 12:12:12] 93      -574.24 [    49999.9  126066.1   24630.0   19617.6 ]
[24-11-01 12:12:12] 94      -582.95 [    49999.9  126066.1   24630.0   20457.9 ]
[24-11-01 12:12:13] 95      -575.19 [    49999.9  126066.1   24630.0   19938.6 ]
[24-11-01 12:12:13] 96      -575.27 [    49999.9  126066.1   24630.0   19419.2 ]
[24-11-01 12:12:13] 97      -574.18 [    49999.9  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:13] 98      -574.18 [    49999.9  126066.1   24630.0   19676.1 ]
[24-11-01 12:12:13] 99      -574.18 [    49999.9  126066.1   24630.0   19691.4 ]
[24-11-01 12:12:14] 101     -574.18 [    49999.9  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:14] 103     -574.24 [    49998.3  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:14] 104     -574.21 [    49999.3  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:14] 106     -574.19 [    49999.6  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:14] 108     -574.19 [    49999.8  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:14] 109     -574.18 [    49999.9  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:15] 110     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:15] 112     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:15] 113     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:15] 114     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:15] 115     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:16] 117     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:16] 118     -574.18 [    50000.0  126066.1   24630.0   19683.7 ]
[24-11-01 12:12:16] 119     -574.17 [    50000.0  126067.1   24630.0   19683.7 ]
[24-11-01 12:12:16] 120     -574.17 [    50000.0  126068.7   24630.0   19683.7 ]
[24-11-01 12:12:16] 121     -573.35 [    50000.0  126245.1   24630.0   19683.7 ]
[24-11-01 12:12:16] 122      -554.9 [    50000.0  134221.6   24630.0   19683.7 ]
[24-11-01 12:12:17] 123     -600.76 [    50000.0  147127.8   24630.0   19683.7 ]
[24-11-01 12:12:17] 124      -561.5 [    50000.0  139151.3   24630.0   19683.7 ]
[24-11-01 12:12:17] 125     -557.67 [    50000.0  131174.8   24630.0   19683.7 ]
[24-11-01 12:12:17] 126      -554.9 [    50000.0  134311.7   24630.0   19683.7 ]
[24-11-01 12:12:17] 127      -554.9 [    50000.0  134394.1   24630.0   19683.7 ]
[24-11-01 12:12:18] 128      -554.9 [    50000.0  134311.7   24630.0   19683.7 ]
[24-11-01 12:12:18] 129      -554.9 [    50000.0  134311.7   24631.0   19683.7 ]
[24-11-01 12:12:18] 130     -554.89 [    50000.0  134311.7   24632.7   19683.7 ]
[24-11-01 12:12:18] 131     -554.34 [    50000.0  134311.7   24809.0   19683.7 ]
[24-11-01 12:12:18] 132     -553.68 [    50000.0  134311.7   25274.7   19683.7 ]
[24-11-01 12:12:18] 133     -554.88 [    50000.0  134311.7   26028.2   19683.7 ]
[24-11-01 12:12:19] 134     -553.83 [    50000.0  134311.7   25562.5   19683.7 ]
[24-11-01 12:12:19] 135      -553.8 [    50000.0  134311.7   25096.8   19683.7 ]
[24-11-01 12:12:19] 136     -553.68 [    50000.0  134311.7   25317.1   19683.7 ]
[24-11-01 12:12:19] 137     -553.68 [    50000.0  134311.7   25310.2   19683.7 ]
[24-11-01 12:12:19] 138     -553.68 [    50000.0  134311.7   25324.0   19683.7 ]
[24-11-01 12:12:20] 139     -553.68 [    50000.0  134311.7   25317.1   19683.7 ]
[24-11-01 12:12:20] 140     -553.64 [    50000.0  134311.7   25317.1   19684.7 ]
[24-11-01 12:12:20] 141     -553.58 [    50000.0  134311.7   25317.1   19686.3 ]
[24-11-01 12:12:20] 142      -547.7 [    50000.0  134311.7   25317.1   19862.7 ]
[24-11-01 12:12:20] 143     -534.48 [    50000.0  134311.7   25317.1   20663.7 ]
[24-11-01 12:12:20] 144     -551.76 [    50000.0  134311.7   25317.1   21959.8 ]
[24-11-01 12:12:21] 145     -536.06 [    50000.0  134311.7   25317.1   21158.8 ]
[24-11-01 12:12:21] 146     -537.07 [    50000.0  134311.7   25317.1   20357.8 ]
[24-11-01 12:12:21] 147     -534.24 [    50000.0  134311.7   25317.1   20801.4 ]
[24-11-01 12:12:21] 148     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:21] 149     -534.24 [    50000.0  134311.7   25317.1   20779.2 ]
[24-11-01 12:12:21] 151     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:22] 153     -534.29 [    49998.4  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:22] 154     -534.26 [    49999.4  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:22] 156     -534.25 [    49999.7  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:22] 158     -534.24 [    49999.9  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:22] 160     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 162     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 164     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 166     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 168     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 169     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:23] 170     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:24] 171     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:24] 172     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:24] 173     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:24] 175     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:24] 176     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:25] 177     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:25] 178     -534.24 [    50000.0  134311.7   25317.1   20790.3 ]
[24-11-01 12:12:25] 179     -534.23 [    50000.0  134312.7   25317.1   20790.3 ]
[24-11-01 12:12:25] 180     -534.23 [    50000.0  134314.3   25317.1   20790.3 ]
[24-11-01 12:12:25] 181     -533.52 [    50000.0  134490.7   25317.1   20790.3 ]
[24-11-01 12:12:25] 182     -518.14 [    50000.0  142181.5   25317.1   20790.3 ]
[24-11-01 12:12:26] 183     -556.59 [    50000.0  154625.5   25317.1   20790.3 ]
[24-11-01 12:12:26] 184     -523.68 [    50000.0  146934.6   25317.1   20790.3 ]
[24-11-01 12:12:26] 185     -520.44 [    50000.0  139243.8   25317.1   20790.3 ]
[24-11-01 12:12:26] 186     -518.14 [    50000.0  142260.2   25317.1   20790.3 ]
[24-11-01 12:12:26] 187     -518.14 [    50000.0  142339.7   25317.1   20790.3 ]
[24-11-01 12:12:27] 188     -518.14 [    50000.0  142260.2   25317.1   20790.3 ]
[24-11-01 12:12:27] 189     -518.14 [    50000.0  142260.2   25318.1   20790.3 ]
[24-11-01 12:12:27] 190     -518.13 [    50000.0  142260.2   25319.7   20790.3 ]
[24-11-01 12:12:27] 191      -517.2 [    50000.0  142260.2   25496.1   20790.3 ]
[24-11-01 12:12:27] 192     -515.13 [    50000.0  142260.2   26306.6   20790.3 ]
[24-11-01 12:12:27] 193     -518.26 [    50000.0  142260.2   27618.1   20790.3 ]
[24-11-01 12:12:28] 194     -515.46 [    50000.0  142260.2   26807.6   20790.3 ]
[24-11-01 12:12:28] 195     -515.52 [    50000.0  142260.2   25997.0   20790.3 ]
[24-11-01 12:12:28] 196      -515.1 [    50000.0  142260.2   26415.9   20790.3 ]
[24-11-01 12:12:28] 197      -515.1 [    50000.0  142260.2   26404.9   20790.3 ]
[24-11-01 12:12:28] 198      -515.1 [    50000.0  142260.2   26394.0   20790.3 ]
[24-11-01 12:12:29] 199      -515.1 [    50000.0  142260.2   26404.9   20790.3 ]
[24-11-01 12:12:29] 200     -515.07 [    50000.0  142260.2   26404.9   20791.3 ]
[24-11-01 12:12:29] 201     -515.01 [    50000.0  142260.2   26404.9   20792.9 ]
[24-11-01 12:12:29] 202     -509.44 [    50000.0  142260.2   26404.9   20969.2 ]
[24-11-01 12:12:29] 203     -496.26 [    50000.0  142260.2   26404.9   21809.9 ]
[24-11-01 12:12:29] 204     -513.68 [    50000.0  142260.2   26404.9   23170.0 ]
[24-11-01 12:12:30] 205     -497.88 [    50000.0  142260.2   26404.9   22329.4 ]
[24-11-01 12:12:30] 206     -498.82 [    50000.0  142260.2   26404.9   21488.8 ]
[24-11-01 12:12:30] 207     -496.02 [    50000.0  142260.2   26404.9   21951.6 ]
[24-11-01 12:12:30] 208     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:30] 209     -496.02 [    50000.0  142260.2   26404.9   21928.5 ]
[24-11-01 12:12:31] 211     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:31] 213     -496.07 [    49998.4  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:31] 214     -496.04 [    49999.4  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:31] 216     -496.03 [    49999.7  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:31] 218     -496.02 [    49999.9  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:31] 220     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:32] 222     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:32] 224     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:32] 226     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:32] 228     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:32] 230     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 232     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 234     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 236     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 238     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 239     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:33] 240     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 241     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 242     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 244     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 245     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 246     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:34] 247     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:35] 248     -496.02 [    50000.0  142260.2   26404.9   21940.0 ]
[24-11-01 12:12:35] 249     -496.01 [    50000.0  142261.2   26404.9   21940.0 ]
[24-11-01 12:12:35] 250     -496.01 [    50000.0  142262.8   26404.9   21940.0 ]
[24-11-01 12:12:35] 251     -495.35 [    50000.0  142439.2   26404.9   21940.0 ]
[24-11-01 12:12:35] 252     -480.73 [    50000.0  150340.1   26404.9   21940.0 ]
[24-11-01 12:12:36] 253     -517.39 [    50000.0  163124.1   26404.9   21940.0 ]
[24-11-01 12:12:36] 254     -486.01 [    50000.0  155223.1   26404.9   21940.0 ]
[24-11-01 12:12:36] 255     -482.91 [    50000.0  147322.2   26404.9   21940.0 ]
[24-11-01 12:12:36] 256     -480.73 [    50000.0  150420.9   26404.9   21940.0 ]
[24-11-01 12:12:36] 257     -480.73 [    50000.0  150502.5   26404.9   21940.0 ]
[24-11-01 12:12:36] 258     -480.73 [    50000.0  150420.9   26404.9   21940.0 ]
[24-11-01 12:12:37] 259     -480.72 [    50000.0  150420.9   26405.9   21940.0 ]
[24-11-01 12:12:37] 260     -480.71 [    50000.0  150420.9   26407.5   21940.0 ]
[24-11-01 12:12:37] 261     -479.81 [    50000.0  150420.9   26583.9   21940.0 ]
[24-11-01 12:12:37] 262     -477.71 [    50000.0  150420.9   27420.7   21940.0 ]
[24-11-01 12:12:37] 263     -480.91 [    50000.0  150420.9   28774.7   21940.0 ]
[24-11-01 12:12:37] 264     -478.06 [    50000.0  150420.9   27937.9   21940.0 ]
[24-11-01 12:12:38] 265      -478.1 [    50000.0  150420.9   27101.1   21940.0 ]
[24-11-01 12:12:38] 266     -477.69 [    50000.0  150420.9   27531.3   21940.0 ]
[24-11-01 12:12:38] 267     -477.69 [    50000.0  150420.9   27520.1   21940.0 ]
[24-11-01 12:12:38] 268     -477.69 [    50000.0  150420.9   27508.9   21940.0 ]
[24-11-01 12:12:38] 269     -477.69 [    50000.0  150420.9   27520.1   21940.0 ]
[24-11-01 12:12:38] 270     -477.66 [    50000.0  150420.9   27520.1   21941.0 ]
[24-11-01 12:12:38] 271      -477.6 [    50000.0  150420.9   27520.1   21942.6 ]
[24-11-01 12:12:39] 272     -472.41 [    50000.0  150420.9   27520.1   22119.0 ]
[24-11-01 12:12:39] 273     -459.73 [    50000.0  150420.9   27520.1   22986.0 ]
[24-11-01 12:12:39] 274     -476.84 [    50000.0  150420.9   27520.1   24388.9 ]
[24-11-01 12:12:39] 275     -461.37 [    50000.0  150420.9   27520.1   23521.9 ]
[24-11-01 12:12:39] 276     -462.19 [    50000.0  150420.9   27520.1   22654.9 ]
[24-11-01 12:12:39] 277     -459.52 [    50000.0  150420.9   27520.1   23127.5 ]
[24-11-01 12:12:40] 278     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:40] 279     -459.52 [    50000.0  150420.9   27520.1   23103.9 ]
[24-11-01 12:12:40] 281     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:40] 283     -459.56 [    49998.4  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:40] 284     -459.54 [    49999.4  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:40] 286     -459.53 [    49999.7  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 288     -459.52 [    49999.9  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 290     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 292     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 294     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 296     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:41] 298     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 300     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 302     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 304     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 306     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 308     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:42] 310     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 312     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 314     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 316     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 318     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 320     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 321     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:43] 322     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 323     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 324     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 325     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 326     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 327     -459.52 [    50000.0  150420.9   27520.1   23115.7 ]
[24-11-01 12:12:44] 328     -459.51 [    50000.0  150421.9   27520.1   23115.7 ]
[24-11-01 12:12:45] 329     -459.51 [    50000.0  150423.5   27520.1   23115.7 ]
[24-11-01 12:12:45] 330      -458.9 [    50000.0  150599.9   27520.1   23115.7 ]
[24-11-01 12:12:45] 331     -445.19 [    50000.0  158644.6   27520.1   23115.7 ]
[24-11-01 12:12:45] 332     -479.66 [    50000.0  171661.2   27520.1   23115.7 ]
[24-11-01 12:12:45] 333     -450.16 [    50000.0  163616.5   27520.1   23115.7 ]
[24-11-01 12:12:46] 334     -447.24 [    50000.0  155571.8   27520.1   23115.7 ]
[24-11-01 12:12:46] 335     -445.19 [    50000.0  158726.8   27520.1   23115.7 ]
[24-11-01 12:12:46] 336     -445.19 [    50000.0  158809.9   27520.1   23115.7 ]
[24-11-01 12:12:46] 337     -445.19 [    50000.0  158726.8   27520.1   23115.7 ]
[24-11-01 12:12:46] 338     -445.18 [    50000.0  158726.8   27521.1   23115.7 ]
[24-11-01 12:12:46] 339     -445.17 [    50000.0  158726.8   27522.7   23115.7 ]
[24-11-01 12:12:47] 340     -444.31 [    50000.0  158726.8   27699.1   23115.7 ]
[24-11-01 12:12:47] 341     -442.32 [    50000.0  158726.8   28539.9   23115.7 ]
[24-11-01 12:12:47] 342     -445.43 [    50000.0  158726.8   29900.3   23115.7 ]
[24-11-01 12:12:47] 343     -442.66 [    50000.0  158726.8   29059.5   23115.7 ]
[24-11-01 12:12:47] 344     -442.69 [    50000.0  158726.8   28218.7   23115.7 ]
[24-11-01 12:12:48] 345      -442.3 [    50000.0  158726.8   28646.4   23115.7 ]
[24-11-01 12:12:48] 346      -442.3 [    50000.0  158726.8   28635.1   23115.7 ]
[24-11-01 12:12:48] 347      -442.3 [    50000.0  158726.8   28657.7   23115.7 ]
[24-11-01 12:12:48] 348      -442.3 [    50000.0  158726.8   28646.4   23115.7 ]
[24-11-01 12:12:48] 349     -442.27 [    50000.0  158726.8   28646.4   23116.7 ]
[24-11-01 12:12:48] 350     -442.22 [    50000.0  158726.8   28646.4   23118.3 ]
[24-11-01 12:12:49] 351     -437.41 [    50000.0  158726.8   28646.4   23294.6 ]
[24-11-01 12:12:49] 352     -425.47 [    50000.0  158726.8   28646.4   24179.2 ]
[24-11-01 12:12:49] 353      -442.0 [    50000.0  158726.8   28646.4   25610.5 ]
[24-11-01 12:12:49] 354      -427.1 [    50000.0  158726.8   28646.4   24725.9 ]
[24-11-01 12:12:49] 355     -427.76 [    50000.0  158726.8   28646.4   23841.3 ]
[24-11-01 12:12:49] 356     -425.28 [    50000.0  158726.8   28646.4   24317.9 ]
[24-11-01 12:12:50] 357     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
