[24-11-01 12:14:40] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:14:40] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:14:50] 70      -421.55 [    49999.7  159049.3   31836.5   24968.4 ]
[24-11-01 12:14:50] 71       -420.8 [    49999.7  159225.7   31836.5   24968.4 ]
[24-11-01 12:14:51] 72      -396.37 [    49999.7  170680.3   31836.5   24968.4 ]
[24-11-01 12:14:51] 73      -457.12 [    49999.7  189214.1   31836.5   24968.4 ]
[24-11-01 12:14:51] 74      -405.11 [    49999.7  177759.6   31836.5   24968.4 ]
[24-11-01 12:14:51] 75      -400.04 [    49999.7  166305.0   31836.5   24968.4 ]
[24-11-01 12:14:51] 76      -396.37 [    49999.7  170808.7   31836.5   24968.4 ]
[24-11-01 12:14:52] 77      -396.37 [    49999.7  170926.3   31836.5   24968.4 ]
[24-11-01 12:14:52] 78      -396.37 [    49999.7  170808.7   31836.5   24968.4 ]
[24-11-01 12:14:52] 79      -396.38 [    49999.7  170808.7   31837.5   24968.4 ]
[24-11-01 12:14:52] 80      -396.36 [    49999.7  170808.7   31834.9   24968.4 ]
[24-11-01 12:14:52] 81      -395.52 [    49999.7  170808.7   31658.5   24968.4 ]
[24-11-01 12:14:52] 82      -392.59 [    49999.7  170808.7   30183.6   24968.4 ]
[24-11-01 12:14:53] 83      -407.96 [    49999.7  170808.7   27797.2   24968.4 ]
[24-11-01 12:14:53] 84       -395.1 [    49999.7  170808.7   29272.1   24968.4 ]
[24-11-01 12:14:53] 85      -392.78 [    49999.7  170808.7   30747.0   24968.4 ]
[24-11-01 12:14:53] 86      -392.52 [    49999.7  170808.7   30385.1   24968.4 ]
[24-11-01 12:14:53] 87      -392.52 [    49999.7  170808.7   30370.6   24968.4 ]
[24-11-01 12:14:54] 88      -392.52 [    49999.7  170808.7   30355.9   24968.4 ]
[24-11-01 12:14:54] 89      -392.52 [    49999.7  170808.7   30370.6   24968.4 ]
[24-11-01 12:14:54] 90      -392.49 [    49999.7  170808.7   30370.6   24969.4 ]
[24-11-01 12:14:54] 91      -392.46 [    49999.7  170808.7   30370.6   24971.0 ]
[24-11-01 12:14:54] 92       -388.7 [    49999.7  170808.7   30370.6   25147.4 ]
[24-11-01 12:14:54] 93      -380.38 [    49999.7  170808.7   30370.6   25951.4 ]
[24-11-01 12:14:55] 94      -393.07 [    49999.7  170808.7   30370.6   27252.3 ]
[24-11-01 12:14:55] 95      -381.75 [    49999.7  170808.7   30370.6   26448.3 ]
[24-11-01 12:14:55] 96      -381.93 [    49999.7  170808.7   30370.6   25644.3 ]
[24-11-01 12:14:55] 97      -380.28 [    49999.7  170808.7   30370.6   26058.1 ]
[24-11-01 12:14:55] 98      -380.28 [    49999.7  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:55] 99      -380.28 [    49999.7  170808.7   30370.6   26036.4 ]
[24-11-01 12:14:56] 101     -380.28 [    49999.7  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:56] 103     -380.32 [    49998.1  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:56] 104     -380.29 [    49999.1  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:56] 106     -380.29 [    49999.4  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:56] 107     -380.28 [    49999.9  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 108     -380.28 [    49999.9  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 109     -380.27 [    50000.0  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 111     -380.27 [    50000.0  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 113     -380.27 [    50000.0  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 115     -380.27 [    50000.0  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:57] 116     -380.27 [    50000.0  170808.7   30370.6   26047.2 ]
[24-11-01 12:14:58] 117     -380.27 [    50000.0  170809.7   30370.6   26047.2 ]
[24-11-01 12:14:58] 118     -380.27 [    50000.0  170811.3   30370.6   26047.2 ]
[24-11-01 12:14:58] 119     -379.78 [    50000.0  170987.7   30370.6   26047.2 ]
[24-11-01 12:14:58] 120     -368.67 [    50000.0  179097.0   30370.6   26047.2 ]
[24-11-01 12:14:58] 121     -396.79 [    50000.0  192218.0   30370.6   26047.2 ]
[24-11-01 12:14:59] 122     -372.73 [    50000.0  184108.8   30370.6   26047.2 ]
[24-11-01 12:14:59] 123     -370.32 [    50000.0  175999.5   30370.6   26047.2 ]
[24-11-01 12:14:59] 124     -368.67 [    50000.0  179179.8   30370.6   26047.2 ]
[24-11-01 12:14:59] 125     -368.67 [    50000.0  179263.6   30370.6   26047.2 ]
[24-11-01 12:14:59] 126     -368.67 [    50000.0  179179.8   30370.6   26047.2 ]
[24-11-01 12:14:59] 127     -368.67 [    50000.0  179179.8   30371.6   26047.2 ]
[24-11-01 12:15:00] 128     -368.66 [    50000.0  179179.8   30373.2   26047.2 ]
[24-11-01 12:15:00] 129     -368.03 [    50000.0  179179.8   30549.5   26047.2 ]
[24-11-01 12:15:00] 130     -366.84 [    50000.0  179179.8   31254.3   26047.2 ]
[24-11-01 12:15:00] 131     -368.93 [    50000.0  179179.8   32394.5   26047.2 ]
[24-11-01 12:15:00] 132     -367.09 [    50000.0  179179.8   31689.8   26047.2 ]
[24-11-01 12:15:00] 133     -367.05 [    50000.0  179179.8   30985.1   26047.2 ]
[24-11-01 12:15:01] 134     -366.83 [    50000.0  179179.8   31323.5   26047.2 ]
[24-11-01 12:15:01] 135     -366.83 [    50000.0  179179.8   31314.0   26047.2 ]
[24-11-01 12:15:01] 136     -366.83 [    50000.0  179179.8   31333.0   26047.2 ]
[24-11-01 12:15:01] 137     -366.83 [    50000.0  179179.8   31323.5   26047.2 ]
[24-11-01 12:15:01] 138     -366.81 [    50000.0  179179.8   31323.5   26048.2 ]
[24-11-01 12:15:02] 139     -366.77 [    50000.0  179179.8   31323.5   26049.8 ]
[24-11-01 12:15:02] 140     -363.02 [    50000.0  179179.8   31323.5   26226.2 ]
[24-11-01 12:15:02] 141      -354.0 [    50000.0  179179.8   31323.5   27091.4 ]
[24-11-01 12:15:02] 142     -367.62 [    50000.0  179179.8   31323.5   28491.4 ]
[24-11-01 12:15:02] 143     -355.46 [    50000.0  179179.8   31323.5   27626.2 ]
[24-11-01 12:15:02] 144     -355.69 [    50000.0  179179.8   31323.5   26760.9 ]
[24-11-01 12:15:03] 145     -353.89 [    50000.0  179179.8   31323.5   27208.1 ]
[24-11-01 12:15:03] 146     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:03] 147     -353.89 [    50000.0  179179.8   31323.5   27185.0 ]
[24-11-01 12:15:03] 149     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:03] 151     -353.92 [    49998.4  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 152      -353.9 [    49999.4  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 154     -353.89 [    49999.7  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 156     -353.89 [    49999.9  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 158     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 160     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:04] 162     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:05] 164     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:05] 165     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:05] 166     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:05] 167     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:05] 169     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 170     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 172     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 173     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 174     -353.89 [    50000.0  179179.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 175     -353.88 [    50000.0  179180.8   31323.5   27196.5 ]
[24-11-01 12:15:06] 176     -353.88 [    50000.0  179182.5   31323.5   27196.5 ]
[24-11-01 12:15:07] 177     -353.46 [    50000.0  179358.8   31323.5   27196.5 ]
[24-11-01 12:15:07] 178     -344.28 [    50000.0  187037.1   31323.5   27196.5 ]
[24-11-01 12:15:07] 179     -367.59 [    50000.0  199460.7   31323.5   27196.5 ]
[24-11-01 12:15:07] 180     -347.65 [    50000.0  191782.5   31323.5   27196.5 ]
[24-11-01 12:15:07] 181     -345.64 [    50000.0  184104.2   31323.5   27196.5 ]
[24-11-01 12:15:07] 182     -344.28 [    50000.0  187115.6   31323.5   27196.5 ]
[24-11-01 12:15:08] 183     -344.28 [    50000.0  187195.0   31323.5   27196.5 ]
[24-11-01 12:15:08] 184     -344.28 [    50000.0  187115.6   31323.5   27196.5 ]
[24-11-01 12:15:08] 185     -344.28 [    50000.0  187115.6   31324.5   27196.5 ]
[24-11-01 12:15:08] 186     -344.27 [    50000.0  187115.6   31326.1   27196.5 ]
[24-11-01 12:15:08] 187     -343.62 [    50000.0  187115.6   31502.5   27196.5 ]
[24-11-01 12:15:09] 188     -342.29 [    50000.0  187115.6   32260.0   27196.5 ]
[24-11-01 12:15:09] 189      -344.6 [    50000.0  187115.6   33485.8   27196.5 ]
[24-11-01 12:15:09] 190     -342.56 [    50000.0  187115.6   32728.2   27196.5 ]
[24-11-01 12:15:09] 191     -342.53 [    50000.0  187115.6   31970.7   27196.5 ]
[24-11-01 12:15:09] 192     -342.28 [    50000.0  187115.6   32336.3   27196.5 ]
[24-11-01 12:15:09] 193     -342.28 [    50000.0  187115.6   32326.2   27196.5 ]
[24-11-01 12:15:10] 194     -342.28 [    50000.0  187115.6   32346.4   27196.5 ]
[24-11-01 12:15:10] 195     -342.28 [    50000.0  187115.6   32336.3   27196.5 ]
[24-11-01 12:15:10] 196     -342.26 [    50000.0  187115.6   32336.3   27197.5 ]
[24-11-01 12:15:10] 197     -342.23 [    50000.0  187115.6   32336.3   27199.2 ]
[24-11-01 12:15:10] 198     -338.88 [    50000.0  187115.6   32336.3   27375.5 ]
[24-11-01 12:15:11] 199     -331.17 [    50000.0  187115.6   32336.3   28211.5 ]
[24-11-01 12:15:11] 200     -343.28 [    50000.0  187115.6   32336.3   29564.2 ]
[24-11-01 12:15:11] 201     -332.51 [    50000.0  187115.6   32336.3   28728.2 ]
[24-11-01 12:15:11] 202     -332.59 [    50000.0  187115.6   32336.3   27892.2 ]
[24-11-01 12:15:11] 203     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:12] 204     -331.08 [    50000.0  187115.6   32336.3   28304.8 ]
[24-11-01 12:15:12] 205     -331.09 [    50000.0  187115.6   32336.3   28327.2 ]
[24-11-01 12:15:12] 207     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:12] 209     -331.11 [    49998.4  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:12] 210     -331.09 [    49999.4  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:12] 212     -331.09 [    49999.7  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:13] 214     -331.09 [    49999.9  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:13] 216     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:13] 218     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:13] 220     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:13] 222     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 224     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 226     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 228     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 230     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 232     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:14] 233     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:15] 234     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:15] 235     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:15] 237     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:15] 238     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:15] 239     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:16] 240     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:16] 241     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:16] 242     -331.08 [    50000.0  187115.6   32336.3   28316.0 ]
[24-11-01 12:15:16] 243     -331.08 [    50000.0  187116.6   32336.3   28316.0 ]
[24-11-01 12:15:16] 244     -331.08 [    50000.0  187118.2   32336.3   28316.0 ]
[24-11-01 12:15:17] 245      -330.7 [    50000.0  187294.6   32336.3   28316.0 ]
[24-11-01 12:15:17] 246     -322.85 [    50000.0  194669.5   32336.3   28316.0 ]
[24-11-01 12:15:17] 247     -342.85 [    50000.0  206602.2   32336.3   28316.0 ]
[24-11-01 12:15:17] 248     -325.75 [    50000.0  199227.4   32336.3   28316.0 ]
[24-11-01 12:15:17] 249     -324.02 [    50000.0  191852.5   32336.3   28316.0 ]
[24-11-01 12:15:17] 250     -322.85 [    50000.0  194745.0   32336.3   28316.0 ]
[24-11-01 12:15:18] 251     -322.85 [    50000.0  194821.3   32336.3   28316.0 ]
[24-11-01 12:15:18] 252     -322.85 [    50000.0  194745.0   32336.3   28316.0 ]
[24-11-01 12:15:18] 253     -322.85 [    50000.0  194745.0   32337.3   28316.0 ]
[24-11-01 12:15:18] 254     -322.84 [    50000.0  194745.0   32338.9   28316.0 ]
[24-11-01 12:15:18] 255     -322.25 [    50000.0  194745.0   32515.3   28316.0 ]
[24-11-01 12:15:18] 256      -321.1 [    50000.0  194745.0   33236.7   28316.0 ]
[24-11-01 12:15:19] 257     -323.15 [    50000.0  194745.0   34403.9   28316.0 ]
[24-11-01 12:15:19] 258     -321.35 [    50000.0  194745.0   33682.5   28316.0 ]
[24-11-01 12:15:19] 259      -321.3 [    50000.0  194745.0   32961.1   28316.0 ]
[24-11-01 12:15:19] 260     -321.09 [    50000.0  194745.0   33304.1   28316.0 ]
[24-11-01 12:15:19] 261     -321.09 [    50000.0  194745.0   33294.4   28316.0 ]
[24-11-01 12:15:19] 262     -321.09 [    50000.0  194745.0   33313.8   28316.0 ]
[24-11-01 12:15:20] 263     -321.09 [    50000.0  194745.0   33304.1   28316.0 ]
[24-11-01 12:15:20] 264     -321.07 [    50000.0  194745.0   33304.1   28317.0 ]
[24-11-01 12:15:20] 265     -321.05 [    50000.0  194745.0   33304.1   28318.6 ]
[24-11-01 12:15:20] 266     -318.11 [    50000.0  194745.0   33304.1   28495.0 ]
[24-11-01 12:15:20] 267     -311.78 [    50000.0  194745.0   33304.1   29285.4 ]
[24-11-01 12:15:20] 268     -322.18 [    50000.0  194745.0   33304.1   30564.2 ]
[24-11-01 12:15:21] 269     -312.97 [    50000.0  194745.0   33304.1   29773.9 ]
[24-11-01 12:15:21] 270     -312.93 [    50000.0  194745.0   33304.1   28983.5 ]
[24-11-01 12:15:21] 271     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:21] 272     -311.72 [    50000.0  194745.0   33304.1   29365.0 ]
[24-11-01 12:15:21] 273     -311.72 [    50000.0  194745.0   33304.1   29386.2 ]
[24-11-01 12:15:21] 275     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 277     -311.74 [    49998.4  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 278     -311.73 [    49999.4  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 280     -311.72 [    49999.7  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 282     -311.72 [    49999.9  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 284     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:22] 286     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 288     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 290     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 292     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 294     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 296     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:23] 298     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 300     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 302     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 304     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 306     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 308     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:24] 309     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 311     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 312     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 314     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 315     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 316     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:25] 318     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:26] 319     -311.72 [    50000.0  194745.0   33304.1   29375.6 ]
[24-11-01 12:15:26] 320     -311.72 [    50000.0  194746.0   33304.1   29375.6 ]
[24-11-01 12:15:26] 321     -311.71 [    50000.0  194747.6   33304.1   29375.6 ]
[24-11-01 12:15:26] 322     -311.38 [    50000.0  194924.0   33304.1   29375.6 ]
[24-11-01 12:15:26] 323     -304.99 [    50000.0  201812.1   33304.1   29375.6 ]
[24-11-01 12:15:26] 324     -321.33 [    50000.0  212957.4   33304.1   29375.6 ]
[24-11-01 12:15:27] 325     -307.36 [    50000.0  206069.2   33304.1   29375.6 ]
[24-11-01 12:15:27] 326     -305.94 [    50000.0  199181.1   33304.1   29375.6 ]
[24-11-01 12:15:27] 327     -304.99 [    50000.0  201882.8   33304.1   29375.6 ]
[24-11-01 12:15:27] 328     -304.99 [    50000.0  201741.5   33304.1   29375.6 ]
[24-11-01 12:15:27] 329     -304.99 [    50000.0  201812.1   33304.1   29375.6 ]
[24-11-01 12:15:28] 330     -304.99 [    50000.0  201812.1   33305.1   29375.6 ]
[24-11-01 12:15:28] 331     -304.98 [    50000.0  201812.1   33306.7   29375.6 ]
[24-11-01 12:15:28] 332     -304.45 [    50000.0  201812.1   33483.1   29375.6 ]
[24-11-01 12:15:28] 333     -303.52 [    50000.0  201812.1   34149.3   29375.6 ]
[24-11-01 12:15:28] 334     -305.24 [    50000.0  201812.1   35227.4   29375.6 ]
[24-11-01 12:15:28] 335     -303.74 [    50000.0  201812.1   34561.1   29375.6 ]
[24-11-01 12:15:29] 336     -303.69 [    50000.0  201812.1   33894.8   29375.6 ]
[24-11-01 12:15:29] 337     -303.52 [    50000.0  201812.1   34206.0   29375.6 ]
[24-11-01 12:15:29] 338     -303.52 [    50000.0  201812.1   34196.9   29375.6 ]
[24-11-01 12:15:29] 339     -303.52 [    50000.0  201812.1   34215.0   29375.6 ]
[24-11-01 12:15:29] 340     -303.52 [    50000.0  201812.1   34206.0   29375.6 ]
[24-11-01 12:15:30] 341      -303.5 [    50000.0  201812.1   34206.0   29376.6 ]
[24-11-01 12:15:30] 342     -303.48 [    50000.0  201812.1   34206.0   29378.2 ]
[24-11-01 12:15:30] 343     -300.95 [    50000.0  201812.1   34206.0   29554.6 ]
[24-11-01 12:15:30] 344     -296.03 [    50000.0  201812.1   34206.0   30280.3 ]
[24-11-01 12:15:30] 345     -304.52 [    50000.0  201812.1   34206.0   31454.6 ]
[24-11-01 12:15:30] 346     -297.03 [    50000.0  201812.1   34206.0   30728.9 ]
[24-11-01 12:15:31] 347     -296.91 [    50000.0  201812.1   34206.0   30003.1 ]
[24-11-01 12:15:31] 348     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:31] 349     -295.99 [    50000.0  201812.1   34206.0   30344.8 ]
[24-11-01 12:15:31] 350     -295.99 [    50000.0  201812.1   34206.0   30364.4 ]
[24-11-01 12:15:31] 352     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 354     -296.01 [    49998.4  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 355      -296.0 [    49999.4  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 357     -295.99 [    49999.7  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 359     -295.99 [    49999.9  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 361     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:32] 363     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:33] 365     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
