[24-11-01 22:41:14] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:41:14] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:42:02] 40    -70295.46 [     3130.2  592234.6    4060.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:04] 41    -69531.39 [     3130.2  596033.0    4060.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:05] 42    -69102.93 [     3130.2  598380.6    4060.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:06] 44    -69262.48 [     3130.2  597483.9    4060.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:08] 45    -69102.93 [     3130.2  598380.6    4060.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:09] 46    -69114.94 [     3130.2  598380.6    4061.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:11] 47    -69083.53 [     3130.2  598380.6    4058.4    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:12] 48    -67124.53 [     3130.2  598380.6    3882.0    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:14] 49    -61230.03 [     3130.2  598380.6    2849.7    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:15] 50    -63142.09 [     3130.2  598380.6    1179.3    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:16] 51    -61136.29 [     3130.2  598380.6    2211.7    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:18] 52    -61772.38 [     3130.2  598380.6    1817.4    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:19] 53    -60950.59 [     3130.2  598380.6    2487.6    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:21] 54    -60949.05 [     3130.2  598380.6    2503.3    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:22] 55    -60948.62 [     3130.2  598380.6    2520.4    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:24] 56    -60988.04 [     3130.2  598380.6    2646.2    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:25] 57    -60949.37 [     3130.2  598380.6    2535.8    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:26] 58    -60948.62 [     3130.2  598380.6    2520.4    4031.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:28] 59    -60986.02 [     3130.2  598380.6    2520.4    4032.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:29] 60    -60888.15 [     3130.2  598380.6    2520.4    4029.7  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:31] 61    -54627.97 [     3130.2  598380.6    2520.4    3853.4  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:32] 62    -28845.37 [     3130.2  598380.6    2520.4    2257.8  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:34] 64    -33552.67 [     3130.2  598380.6    2520.4    1271.7  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:35] 65     -32280.0 [     3130.2  598380.6    2520.4    2867.3  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:36] 66    -28944.35 [     3130.2  598380.6    2520.4    2130.6  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:38] 67    -28844.95 [     3130.2  598380.6    2520.4    2238.9  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:39] 68    -28849.58 [     3130.2  598380.6    2520.4    2221.0  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:41] 69    -28844.95 [     3130.2  598380.6    2520.4    2238.9  259241.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:42] 70    -28845.09 [     3130.2  598380.6    2520.4    2238.9  259242.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:44] 71    -28844.73 [     3130.2  598380.6    2520.4    2238.9  259240.1     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:45] 72    -28844.37 [     3130.2  598380.6    2520.4    2238.9  259237.4     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:46] 73     -28843.8 [     3130.2  598380.6    2520.4    2238.9  259233.2     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:48] 74    -28842.86 [     3130.2  598380.6    2520.4    2238.9  259226.4     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:49] 75    -28841.36 [     3130.2  598380.6    2520.4    2238.9  259215.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:51] 76    -28838.91 [     3130.2  598380.6    2520.4    2238.9  259197.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:52] 77    -28834.96 [     3130.2  598380.6    2520.4    2238.9  259168.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:53] 78    -28828.57 [     3130.2  598380.6    2520.4    2238.9  259121.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:55] 79    -28818.23 [     3130.2  598380.6    2520.4    2238.9  259045.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:56] 80    -28801.49 [     3130.2  598380.6    2520.4    2238.9  258922.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:58] 81    -28774.41 [     3130.2  598380.6    2520.4    2238.9  258723.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:42:59] 82    -28730.58 [     3130.2  598380.6    2520.4    2238.9  258401.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:00] 83    -28659.66 [     3130.2  598380.6    2520.4    2238.9  257880.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:02] 84    -28544.87 [     3130.2  598380.6    2520.4    2238.9  257037.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:03] 85    -28359.07 [     3130.2  598380.6    2520.4    2238.9  255673.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:05] 86    -28058.25 [     3130.2  598380.6    2520.4    2238.9  253466.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:06] 87    -27571.19 [     3130.2  598380.6    2520.4    2238.9  249895.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:07] 88    -26783.18 [     3130.2  598380.6    2520.4    2238.9  244117.3     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:09] 92    -22293.87 [     3130.2  598380.6    2520.4    2238.9  209019.6     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:10] 93    -24423.42 [     3130.2  598380.6    2520.4    2238.9  226568.4     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:12] 96    -23055.84 [     3130.2  598380.6    2520.4    2238.9  215722.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:13] 97    -21968.94 [     3130.2  598380.6    2520.4    2238.9  205854.9     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:15] 99     -22089.9 [     3130.2  598380.6    2520.4    2238.9  207063.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:16] 101   -22021.86 [     3130.2  598380.6    2520.4    2238.9  206388.7     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:17] 102   -21968.94 [     3130.2  598380.6    2520.4    2238.9  205854.9     821.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:19] 103   -21967.62 [     3130.2  598380.6    2520.4    2238.9  205854.9     822.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:20] 104   -21965.47 [     3130.2  598380.6    2520.4    2238.9  205854.9     824.2  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:22] 105   -21774.55 [     3130.2  598380.6    2520.4    2238.9  205854.9    1000.5  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:23] 106    -21627.0 [     3130.2  598380.6    2520.4    2238.9  205854.9    1308.7  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:25] 107   -21744.12 [     3130.2  598380.6    2520.4    2238.9  205854.9    1807.3  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:26] 108   -21630.79 [     3130.2  598380.6    2520.4    2238.9  205854.9    1499.2  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:27] 109    -21658.2 [     3130.2  598380.6    2520.4    2238.9  205854.9    1191.0  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:29] 110   -21621.12 [     3130.2  598380.6    2520.4    2238.9  205854.9    1393.2  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:30] 111   -21621.11 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:32] 112   -21621.17 [     3130.2  598380.6    2520.4    2238.9  205854.9    1381.8  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:33] 113   -21621.11 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205411.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:34] 114   -21621.05 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205412.5    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:36] 115   -21620.95 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205414.1    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:37] 116   -21620.78 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205416.7    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:39] 117   -21620.51 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205421.0    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:40] 118   -21620.07 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205427.8    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:41] 119   -21619.37 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205438.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:43] 120   -21618.23 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205456.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:44] 121   -21616.37 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205485.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:46] 122   -21613.38 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205532.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:47] 123   -21608.52 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205608.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:49] 124   -21600.65 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205731.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:50] 126   -21595.77 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205807.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:51] 127   -21592.75 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:53] 129   -21593.91 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205836.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:54] 131   -21593.19 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205848.0    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:56] 133   -21592.75 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1122.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:57] 134   -21591.92 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1123.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:43:58] 135   -21590.58 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1124.8    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:00] 136   -21502.89 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1301.2    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:01] 137   -21496.47 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1347.4    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:03] 138    -21498.1 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1422.0    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:04] 139   -21495.42 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:06] 140   -21495.83 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1393.5    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:07] 141   -21495.43 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1373.3    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:08] 142   -21495.43 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1378.4    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:10] 143   -21495.42 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9    1249.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:11] 144   -21497.05 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9    1250.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:13] 145   -21492.79 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9    1247.7  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:14] 146   -21271.36 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9    1071.3  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:16] 147   -21230.65 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     859.1  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:17] 148   -22027.73 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     515.7  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:18] 149   -21379.55 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     728.0  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:20] 150   -21210.77 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     940.2  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:21] 151   -21210.66 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     928.9  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:23] 152    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:24] 153   -21210.64 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     936.4  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:26] 154    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  1.33e-04  1.28e-04  7.41e-06 ]
[24-11-01 22:44:27] 161    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2   7.1e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:28] 162    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  3.62e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:30] 166    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  9.76e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:31] 168    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  8.74e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:33] 170    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  9.37e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:34] 171    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  1.28e-04  7.41e-06 ]
[24-11-01 22:44:35] 173    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2  9.90e-03  1.28e-04  7.41e-06 ]
[24-11-01 22:44:37] 174    -21210.6 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  1.28e-04  7.41e-06 ]
[24-11-01 22:44:38] 181   -45971.14 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  7.09e-03  7.41e-06 ]
[24-11-01 22:44:40] 182   -45255.58 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  3.61e-03  7.41e-06 ]
[24-11-01 22:44:41] 187   -43139.94 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  1.46e-03  7.41e-06 ]
[24-11-01 22:44:43] 189   -38796.12 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  6.36e-04  7.41e-06 ]
[24-11-01 22:44:44] 191   -32316.72 [     3130.2  598380.6    2520.4    2238.9  205854.9    1387.4  205854.9    1375.9     933.2    1.e-02  3.22e-04  7.41e-06 ]
