[24-11-01 20:40:23] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:40:23] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:40:59] 54    -18364.91 [    49672.8  598001.1    3457.9    2836.6  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:00] 55    -18347.96 [    49672.8  598001.1    3457.9    2834.0  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:00] 56    -17659.47 [    49672.8  598001.1    3457.9    2657.6  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:01] 57    -17619.11 [    49672.8  598001.1    3457.9    2609.8  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:02] 58    -17676.07 [    49672.8  598001.1    3457.9    2532.5  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:03] 59    -17623.41 [    49672.8  598001.1    3457.9    2580.3  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:04] 60    -17627.54 [    49672.8  598001.1    3457.9    2628.1  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:04] 61    -17618.09 [    49672.8  598001.1    3457.9    2600.8  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:05] 62    -17618.16 [    49672.8  598001.1    3457.9    2603.1  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:06] 63    -17618.17 [    49672.8  598001.1    3457.9    2598.4  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:07] 64    -17618.09 [    49672.8  598001.1    3457.9    2600.8  279331.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:08] 65    -17618.13 [    49672.8  598001.1    3457.9    2600.8  279332.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:08] 66    -17618.04 [    49672.8  598001.1    3457.9    2600.8  279329.6    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:09] 67    -17612.21 [    49672.8  598001.1    3457.9    2600.8  279153.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:10] 68     -17077.6 [    49672.8  598001.1    3457.9    2600.8  259929.3    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:11] 69    -16634.83 [    49672.8  598001.1    3457.9    2600.8  217935.8    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:12] 70    -18654.64 [    49672.8  598001.1    3457.9    2600.8  149988.8    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:12] 71    -16904.71 [    49672.8  598001.1    3457.9    2600.8  191982.3    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:13] 72     -16682.5 [    49672.8  598001.1    3457.9    2600.8  233975.9    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:14] 73    -16631.94 [    49672.8  598001.1    3457.9    2600.8  221288.8    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:15] 74    -16631.94 [    49672.8  598001.1    3457.9    2600.8  220708.3    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:15] 75    -16632.14 [    49672.8  598001.1    3457.9    2600.8  221869.2    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:16] 76    -16631.94 [    49672.8  598001.1    3457.9    2600.8  221288.8    1137.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:17] 77    -16630.36 [    49672.8  598001.1    3457.9    2600.8  221288.8    1138.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:18] 78    -16627.81 [    49672.8  598001.1    3457.9    2600.8  221288.8    1140.4  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:19] 79    -16411.86 [    49672.8  598001.1    3457.9    2600.8  221288.8    1316.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:19] 80    -16286.45 [    49672.8  598001.1    3457.9    2600.8  221288.8    1541.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:20] 81    -16335.54 [    49672.8  598001.1    3457.9    2600.8  221288.8    1905.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:21] 82    -16274.79 [    49672.8  598001.1    3457.9    2600.8  221288.8    1680.8  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:22] 83    -16287.69 [    49672.8  598001.1    3457.9    2600.8  221288.8    1766.7  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:22] 84     -16273.7 [    49672.8  598001.1    3457.9    2600.8  221288.8    1651.6  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:23] 85     -16273.7 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:24] 86    -16273.75 [    49672.8  598001.1    3457.9    2600.8  221288.8    1641.4  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:25] 87     -16273.7 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  127158.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:25] 88    -16273.65 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  127159.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:26] 89    -16273.57 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  127160.9     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:27] 90    -16265.17 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  127337.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:28] 91    -15899.71 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  140595.4     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:28] 92     -16017.9 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  162047.6     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:29] 93    -15871.76 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  148789.4     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:30] 94    -15905.86 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  153853.6     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:31] 95    -15868.11 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146921.5     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:32] 96    -15868.04 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146704.7     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:32] 97    -15868.04 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:33] 98     -15868.1 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146315.7     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:34] 99    -15868.04 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     710.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:35] 100   -15867.88 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     711.4    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:35] 101   -15867.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     713.0    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:36] 102   -15865.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     746.3    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:37] 103   -15870.84 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     800.1    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:38] 104   -15865.97 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     766.8    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:39] 105   -15865.57 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     733.6    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:40] 106   -15865.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:41] 107   -15865.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     746.9    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:43] 108   -15865.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.6    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:44] 109   -15865.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3    1400.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:46] 110   -15867.66 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3    1401.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:47] 111   -15861.17 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3    1398.5  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:48] 112   -15456.75 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3    1222.1  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:50] 113   -15566.79 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     205.8  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:51] 114   -14885.52 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     833.9  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:53] 115    -14850.2 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     594.0  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:54] 116   -14828.76 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     679.0  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:56] 117   -14828.75 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:57] 118   -14829.01 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     693.4  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:41:58] 119   -14828.75 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  1.39e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:00] 126   -16202.28 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  7.11e-03  7.92e-05  7.73e-06 ]
[24-11-01 20:42:01] 127   -16000.07 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  3.62e-03  7.92e-05  7.73e-06 ]
[24-11-01 20:42:03] 132   -15441.03 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  1.47e-03  7.92e-05  7.73e-06 ]
[24-11-01 20:42:04] 134    -14520.0 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  6.47e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:05] 135   -14479.74 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  6.27e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:07] 136   -14087.96 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  4.50e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:08] 137   -13861.52 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  3.31e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:10] 138   -13862.33 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.58e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:11] 139   -13836.77 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.95e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:12] 140   -13836.62 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.94e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:14] 141   -13836.56 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:15] 142   -13840.13 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.78e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:17] 143   -13836.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3   2.9e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:18] 144   -13836.56 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  7.92e-05  7.73e-06 ]
[24-11-01 20:42:20] 151   -43524.71 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  7.05e-03  7.73e-06 ]
[24-11-01 20:42:21] 152   -42304.87 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  3.56e-03  7.73e-06 ]
[24-11-01 20:42:22] 157   -38620.14 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  1.41e-03  7.73e-06 ]
[24-11-01 20:42:24] 159   -30980.86 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  5.87e-04  7.73e-06 ]
[24-11-01 20:42:25] 161   -21241.98 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  2.73e-04  7.73e-06 ]
[24-11-01 20:42:27] 163   -15724.23 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  1.53e-04  7.73e-06 ]
[24-11-01 20:42:28] 165   -14565.34 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  4.74e-05  7.73e-06 ]
[24-11-01 20:42:29] 166   -13867.69 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.84e-05  7.73e-06 ]
[24-11-01 20:42:31] 167   -13835.87 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.12e-05  7.73e-06 ]
[24-11-01 20:42:32] 168   -13835.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  7.73e-06 ]
[24-11-01 20:42:34] 169   -13835.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  7.73e-06 ]
[24-11-01 20:42:35] 170   -13835.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  7.73e-06 ]
[24-11-01 20:42:37] 171   -13835.64 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  7.73e-06 ]
[24-11-01 20:42:38] 178  -431030.21 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  6.97e-03 ]
[24-11-01 20:42:39] 179  -426740.93 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  3.44e-03 ]
[24-11-01 20:42:41] 184  -413161.27 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  1.32e-03 ]
[24-11-01 20:42:42] 186  -380508.72 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  5.09e-04 ]
[24-11-01 20:42:44] 188  -285269.63 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  1.99e-04 ]
[24-11-01 20:42:45] 190  -137701.51 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  8.08e-05 ]
[24-11-01 20:42:46] 192   -49038.04 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  3.57e-05 ]
[24-11-01 20:42:48] 194   -21866.04 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  1.84e-05 ]
[24-11-01 20:42:49] 195   -15512.47 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  2.74e-07 ]
[24-11-01 20:42:51] 196   -13579.75 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  6.09e-06 ]
[24-11-01 20:42:52] 197   -13566.85 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  5.72e-06 ]
[24-11-01 20:42:53] 198   -13566.18 [    49672.8  598001.1    3457.9    2600.8  221288.8    1646.5  146509.2     747.3     686.3  2.91e-04  8.05e-05  5.61e-06 ]
