[24-11-01 12:11:28] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:28] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:11:34] 42      -458.65 [    35811.3  172935.4   27576.1   25562.8 ]
[24-11-01 12:11:34] 43      -457.15 [    35811.3  172935.4   27576.1   25121.3 ]
[24-11-01 12:11:34] 44      -457.05 [    35811.3  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:35] 45      -457.05 [    35811.3  172935.4   27576.1   25190.1 ]
[24-11-01 12:11:35] 46      -457.07 [    35811.3  172935.4   27576.1   25249.9 ]
[24-11-01 12:11:35] 47     -1914.75 [    38344.3  199938.1   36630.3   22229.9 ]
[24-11-01 12:11:35] 48      -457.05 [    35811.3  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:35] 49      -457.08 [    35812.3  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:35] 50       -457.0 [    35809.6  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 51      -451.22 [    35633.3  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 52       -398.6 [    30218.6  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 53     -1531.75 [    21457.4  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 54      -564.89 [    26872.1  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 55      -384.45 [    32286.8  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:36] 56      -383.24 [    31685.1  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 57      -383.16 [    31820.0  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 58      -383.16 [    31780.1  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 59      -383.18 [    31859.9  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 60      -383.16 [    31820.0  172935.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 61      -383.16 [    31820.0  172936.4   27576.1   25220.0 ]
[24-11-01 12:11:37] 62      -383.16 [    31820.0  172938.0   27576.1   25220.0 ]
[24-11-01 12:11:38] 63      -383.05 [    31820.0  173114.3   27576.1   25220.0 ]
[24-11-01 12:11:38] 64      -382.62 [    31820.0  174516.0   27576.1   25220.0 ]
[24-11-01 12:11:38] 65      -383.74 [    31820.0  176784.0   27576.1   25220.0 ]
[24-11-01 12:11:38] 66      -382.78 [    31820.0  175382.3   27576.1   25220.0 ]
[24-11-01 12:11:38] 67      -382.68 [    31820.0  173980.6   27576.1   25220.0 ]
[24-11-01 12:11:38] 68      -382.62 [    31820.0  174500.2   27576.1   25220.0 ]
[24-11-01 12:11:39] 69      -382.62 [    31820.0  174531.9   27576.1   25220.0 ]
[24-11-01 12:11:39] 70      -382.62 [    31820.0  174516.0   27576.1   25220.0 ]
[24-11-01 12:11:39] 71      -382.62 [    31820.0  174516.0   27577.1   25220.0 ]
[24-11-01 12:11:39] 72      -382.61 [    31820.0  174516.0   27574.5   25220.0 ]
[24-11-01 12:11:39] 73      -381.94 [    31820.0  174516.0   27398.1   25220.0 ]
[24-11-01 12:11:39] 74      -381.14 [    31820.0  174516.0   26876.3   25220.0 ]
[24-11-01 12:11:40] 75      -384.05 [    31820.0  174516.0   26032.0   25220.0 ]
[24-11-01 12:11:40] 76      -381.61 [    31820.0  174516.0   26553.8   25220.0 ]
[24-11-01 12:11:40] 77      -381.23 [    31820.0  174516.0   27075.6   25220.0 ]
[24-11-01 12:11:40] 78      -381.14 [    31820.0  174516.0   26915.8   25220.0 ]
[24-11-01 12:11:40] 79      -381.14 [    31820.0  174516.0   26909.2   25220.0 ]
[24-11-01 12:11:40] 80      -381.14 [    31820.0  174516.0   26922.4   25220.0 ]
[24-11-01 12:11:41] 81      -381.14 [    31820.0  174516.0   26915.8   25220.0 ]
[24-11-01 12:11:41] 82      -381.14 [    31820.0  174516.0   26915.8   25221.0 ]
[24-11-01 12:11:41] 83      -381.13 [    31820.0  174516.0   26915.8   25218.4 ]
[24-11-01 12:11:41] 84      -381.12 [    31820.0  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:41] 85      -381.15 [    31820.0  174516.0   26915.8   25137.0 ]
[24-11-01 12:11:41] 86      -381.13 [    31820.0  174516.0   26915.8   25168.1 ]
[24-11-01 12:11:42] 87      -381.12 [    31820.0  174516.0   26915.8   25199.2 ]
[24-11-01 12:11:42] 88      -381.12 [    31820.0  174516.0   26915.8   25187.7 ]
[24-11-01 12:11:42] 89      -381.12 [    31820.0  174516.0   26915.8   25187.0 ]
[24-11-01 12:11:42] 90      -501.37 [    27828.8  176096.7   26255.5   25154.6 ]
[24-11-01 12:11:42] 91      -381.12 [    31820.0  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:42] 92      -381.12 [    31821.0  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:42] 93      -381.12 [    31822.6  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 94      -381.09 [    31898.0  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 95      -381.17 [    32020.0  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 96       -381.1 [    31944.6  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 97      -381.09 [    31869.2  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 98      -381.09 [    31898.8  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:43] 99      -381.09 [    31899.6  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:44] 100     -381.09 [    31898.8  174516.0   26915.8   25187.3 ]
[24-11-01 12:11:44] 101     -381.09 [    31898.8  174517.0   26915.8   25187.3 ]
[24-11-01 12:11:44] 102     -381.09 [    31898.8  174514.4   26915.8   25187.3 ]
[24-11-01 12:11:44] 103     -381.09 [    31898.8  174484.4   26915.8   25187.3 ]
[24-11-01 12:11:44] 104     -381.09 [    31898.8  174435.8   26915.8   25187.3 ]
[24-11-01 12:11:44] 105     -381.09 [    31898.8  174465.9   26915.8   25187.3 ]
[24-11-01 12:11:45] 106     -381.09 [    31898.8  174495.9   26915.8   25187.3 ]
[24-11-01 12:11:45] 107     -381.09 [    31898.8  174484.7   26915.8   25187.3 ]
[24-11-01 12:11:45] 108     -381.09 [    31898.8  174484.1   26915.8   25187.3 ]
[24-11-01 12:11:45] 109     -381.09 [    31898.8  174484.4   26915.8   25187.3 ]
[24-11-01 12:11:45] 110     -381.09 [    31898.8  174484.4   26916.8   25187.3 ]
[24-11-01 12:11:46] 111     -381.09 [    31898.8  174484.4   26914.2   25187.3 ]
[24-11-01 12:11:46] 112     -381.07 [    31898.8  174484.4   26847.5   25187.3 ]
[24-11-01 12:11:46] 113     -381.11 [    31898.8  174484.4   26739.5   25187.3 ]
[24-11-01 12:11:46] 114     -381.08 [    31898.8  174484.4   26806.2   25187.3 ]
[24-11-01 12:11:46] 115     -381.07 [    31898.8  174484.4   26873.0   25187.3 ]
[24-11-01 12:11:46] 116     -381.07 [    31898.8  174484.4   26848.1   25187.3 ]
[24-11-01 12:11:47] 117     -381.07 [    31898.8  174484.4   26848.8   25187.3 ]
[24-11-01 12:11:47] 118     -381.07 [    31898.8  174484.4   26848.1   25187.3 ]
[24-11-01 12:11:47] 119     -381.07 [    31898.8  174484.4   26848.1   25188.3 ]
[24-11-01 12:11:47] 120     -381.07 [    31898.8  174484.4   26848.1   25185.7 ]
[24-11-01 12:11:47] 121     -381.07 [    31898.8  174484.4   26848.1   25167.8 ]
[24-11-01 12:11:47] 122     -381.08 [    31898.8  174484.4   26848.1   25138.9 ]
[24-11-01 12:11:48] 123     -381.07 [    31898.8  174484.4   26848.1   25156.8 ]
[24-11-01 12:11:48] 124     -381.07 [    31898.8  174484.4   26848.1   25174.7 ]
[24-11-01 12:11:48] 125     -381.07 [    31898.8  174484.4   26848.1   25168.0 ]
[24-11-01 12:11:48] 126     -381.07 [    31898.8  174484.4   26848.1   25167.6 ]
[24-11-01 12:11:48] 127     -381.06 [    31977.5  174452.8   26780.5   25148.3 ]
[24-11-01 12:11:49] 128     -381.07 [    31898.8  174484.4   26848.1   25167.8 ]
[24-11-01 12:11:49] 129     -381.06 [    31977.5  174452.8   26780.5   25148.3 ]
[24-11-01 12:11:49] 130     -381.17 [    32105.0  174401.6   26670.9   25116.7 ]
[24-11-01 12:11:49] 131     -381.09 [    32026.2  174433.2   26738.6   25136.2 ]
[24-11-01 12:11:49] 132     -381.06 [    31947.5  174464.9   26806.3   25155.8 ]
[24-11-01 12:11:49] 133     -381.06 [    31943.0  174466.6   26810.1   25156.9 ]
[24-11-01 12:11:50] 134     -381.06 [    31943.4  174466.5   26809.8   25156.8 ]
[24-11-01 12:11:50] 135     -381.06 [    31942.6  174466.8   26810.5   25157.0 ]
[24-11-01 12:11:50] 136     -381.06 [    31943.0  174466.6   26810.1   25156.9 ]
[24-11-01 12:11:50] 137     -381.06 [    31943.0  174466.6   26810.1   25157.9 ]
[24-11-01 12:11:50] 138     -381.06 [    31943.0  174466.6   26810.1   25155.2 ]
[24-11-01 12:11:50] 139     -381.06 [    31943.0  174466.6   26810.1   25156.2 ]
[24-11-01 12:11:51] 140     -381.06 [    31943.0  174466.6   26810.1   25157.2 ]
[24-11-01 12:11:51] 141     -381.06 [    31943.0  174466.6   26810.1   25156.8 ]
[24-11-01 12:11:51] 142     -381.06 [    31943.0  174466.6   26810.1   25156.8 ]
[24-11-01 12:11:51] 143     -381.06 [    31943.0  174466.6   26810.1   25156.8 ]
[24-11-01 12:11:51] 144     -381.06 [    31943.0  174466.6   26810.1   25156.8 ]
[24-11-01 12:11:51] 145     -381.06 [    31943.0  174466.6   26810.1   25156.8 ]
[24-11-01 12:11:52] 146     -381.06 [    31943.0  174467.6   26810.1   25156.8 ]
[24-11-01 12:11:52] 147     -381.06 [    31943.0  174465.0   26810.1   25156.8 ]
[24-11-01 12:11:52] 148     -381.05 [    31943.0  174288.7   26810.1   25156.8 ]
[24-11-01 12:11:52] 149     -381.05 [    31943.0  174268.5   26810.1   25156.8 ]
[24-11-01 12:11:52] 150     -381.05 [    31943.0  174235.8   26810.1   25156.8 ]
[24-11-01 12:11:52] 151     -381.05 [    31943.0  174256.0   26810.1   25156.8 ]
[24-11-01 12:11:53] 152     -381.05 [    31943.0  174276.2   26810.1   25156.8 ]
[24-11-01 12:11:53] 153     -381.05 [    31943.0  174266.5   26810.1   25156.8 ]
[24-11-01 12:11:53] 154     -381.05 [    31943.0  174270.5   26810.1   25156.8 ]
[24-11-01 12:11:53] 155     -381.05 [    31943.0  174268.5   26810.1   25156.8 ]
[24-11-01 12:11:53] 156     -381.05 [    31943.0  174268.5   26811.1   25156.8 ]
[24-11-01 12:11:53] 157     -381.05 [    31943.0  174268.5   26808.5   25156.8 ]
[24-11-01 12:11:54] 158     -381.05 [    31943.0  174268.5   26805.2   25156.8 ]
[24-11-01 12:11:54] 159     -381.05 [    31943.0  174268.5   26799.7   25156.8 ]
[24-11-01 12:11:54] 160     -381.05 [    31943.0  174268.5   26803.1   25156.8 ]
[24-11-01 12:11:54] 161     -381.05 [    31943.0  174268.5   26806.4   25156.8 ]
[24-11-01 12:11:54] 162     -381.05 [    31943.0  174268.5   26805.2   25156.8 ]
[24-11-01 12:11:55] 163     -381.05 [    31943.0  174268.5   26805.1   25156.8 ]
[24-11-01 12:11:55] 164     -381.05 [    31943.0  174268.5   26805.2   25156.8 ]
[24-11-01 12:11:55] 165     -381.05 [    31987.2  174250.7   26767.2   25145.9 ]
[24-11-01 12:11:55] 166     -381.08 [    32058.8  174222.0   26705.7   25128.2 ]
[24-11-01 12:11:55] 167     -381.06 [    32014.5  174239.7   26743.7   25139.1 ]
[24-11-01 12:11:55] 168     -381.05 [    31970.3  174257.5   26781.7   25150.1 ]
[24-11-01 12:11:56] 169     -381.05 [    31967.5  174258.6   26784.1   25150.8 ]
[24-11-01 12:11:56] 170     -381.05 [    31967.8  174258.5   26783.9   25150.7 ]
[24-11-01 12:11:56] 171     -381.05 [    31967.3  174258.7   26784.3   25150.8 ]
Optimization terminated successfully.
         Current function value: 381.047101
         Iterations: 4
         Function evaluations: 171
[24-11-01 12:11:56] 171      fit p: [    31967.5  174258.6   26784.1   25150.8 ]
method: Powell
objective_func: objective_H2
fopt: -381.0471005898932
max_iter: 100
num_iter: 4
func_calls: 171
flag: 0
u_fitted: False
u: 1.111e-08
