[24-10-31 15:03:59] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:03:59] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:04:04] 19    -13220.51 [    22844.5   17345.2   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:04] 20    -15788.31 [    22844.5    9158.1   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:04] 21    -12645.36 [    22844.5   14218.0   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:04] 22    -12846.51 [    22844.5   12285.3   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:05] 23     -12642.9 [    22844.5   14165.9   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:05] 24     -12635.8 [    22844.5   13898.6   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:05] 25    -12659.08 [    22844.5   13282.3   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:05] 26    -12635.54 [    22844.5   13826.2   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:05] 27     -12635.7 [    22844.5   13789.3   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:06] 28    -12635.54 [    22844.5   13826.2   71577.3    7569.0   22143.0 ]
[24-10-31 15:04:06] 29    -12635.52 [    22844.5   13826.2   71578.3    7569.0   22143.0 ]
[24-10-31 15:04:06] 30    -12635.48 [    22844.5   13826.2   71579.9    7569.0   22143.0 ]
[24-10-31 15:04:06] 31    -12631.17 [    22844.5   13826.2   71756.3    7569.0   22143.0 ]
[24-10-31 15:04:07] 32     -12491.8 [    22844.5   13826.2   83395.1    7569.0   22143.0 ]
[24-10-31 15:04:07] 33     -12889.6 [    22844.5   13826.2  102227.1    7569.0   22143.0 ]
[24-10-31 15:04:07] 34    -12551.14 [    22844.5   13826.2   90588.3    7569.0   22143.0 ]
[24-10-31 15:04:07] 35    -12511.08 [    22844.5   13826.2   78949.5    7569.0   22143.0 ]
[24-10-31 15:04:08] 36    -12491.75 [    22844.5   13826.2   83177.8    7569.0   22143.0 ]
[24-10-31 15:04:08] 37    -12491.77 [    22844.5   13826.2   83061.8    7569.0   22143.0 ]
[24-10-31 15:04:08] 38    -12491.75 [    22844.5   13826.2   83177.8    7569.0   22143.0 ]
[24-10-31 15:04:08] 39    -12492.51 [    22844.5   13826.2   83177.8    7570.0   22143.0 ]
[24-10-31 15:04:09] 40    -12490.53 [    22844.5   13826.2   83177.8    7567.4   22143.0 ]
[24-10-31 15:04:09] 41    -12488.56 [    22844.5   13826.2   83177.8    7564.8   22143.0 ]
[24-10-31 15:04:09] 42    -12485.37 [    22844.5   13826.2   83177.8    7560.5   22143.0 ]
[24-10-31 15:04:09] 43     -12480.2 [    22844.5   13826.2   83177.8    7553.7   22143.0 ]
[24-10-31 15:04:10] 44    -12471.84 [    22844.5   13826.2   83177.8    7542.6   22143.0 ]
[24-10-31 15:04:10] 45    -12458.31 [    22844.5   13826.2   83177.8    7524.7   22143.0 ]
[24-10-31 15:04:10] 46    -12436.41 [    22844.5   13826.2   83177.8    7495.6   22143.0 ]
[24-10-31 15:04:10] 47    -12400.97 [    22844.5   13826.2   83177.8    7448.6   22143.0 ]
[24-10-31 15:04:11] 48     -12343.6 [    22844.5   13826.2   83177.8    7372.6   22143.0 ]
[24-10-31 15:04:11] 49     -12250.8 [    22844.5   13826.2   83177.8    7249.6   22143.0 ]
[24-10-31 15:04:11] 51    -16822.67 [    22844.5   13826.2   83177.8    2129.0   22143.0 ]
[24-10-31 15:04:11] 52    -10928.71 [    22844.5   13826.2   83177.8    5293.7   22143.0 ]
[24-10-31 15:04:12] 53    -11087.38 [    22844.5   13826.2   83177.8    5589.9   22143.0 ]
[24-10-31 15:04:12] 54    -10763.17 [    22844.5   13826.2   83177.8    4084.9   22143.0 ]
[24-10-31 15:04:12] 55    -10695.97 [    22844.5   13826.2   83177.8    4430.9   22143.0 ]
[24-10-31 15:04:12] 56     -10697.0 [    22844.5   13826.2   83177.8    4510.9   22143.0 ]
[24-10-31 15:04:12] 57    -10697.08 [    22844.5   13826.2   83177.8    4399.5   22143.0 ]
[24-10-31 15:04:13] 58    -10695.72 [    22844.5   13826.2   83177.8    4462.3   22143.0 ]
[24-10-31 15:04:13] 59    -10695.72 [    22844.5   13826.2   83177.8    4462.3   22143.0 ]
[24-10-31 15:04:13] 60    -10695.56 [    22844.5   13826.2   83177.8    4462.3   22144.0 ]
[24-10-31 15:04:13] 61     -10695.3 [    22844.5   13826.2   83177.8    4462.3   22145.6 ]
[24-10-31 15:04:14] 62    -10667.44 [    22844.5   13826.2   83177.8    4462.3   22321.9 ]
[24-10-31 15:04:14] 63     -9890.74 [    22844.5   13826.2   83177.8    4462.3   29857.3 ]
[24-10-31 15:04:14] 64     -9397.65 [    22844.5   13826.2   83177.8    4462.3   42049.8 ]
[24-10-31 15:04:14] 65     -9391.22 [    22844.5   13826.2   83177.8    4462.3   42323.0 ]
[24-10-31 15:04:15] 66     -9381.08 [    22844.5   13826.2   83177.8    4462.3   42765.0 ]
[24-10-31 15:04:15] 68     -9282.82 [    22844.5   13826.2   83177.8    4462.3   47934.8 ]
[24-10-31 15:04:15] 70     -9327.67 [    22844.5   13826.2   83177.8    4462.3   45349.9 ]
[24-10-31 15:04:15] 71     -9264.12 [    22844.5   13826.2   83177.8    4462.3   49155.2 ]
[24-10-31 15:04:16] 72     -9253.25 [    22844.5   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:16] 74     -9257.34 [    22844.5   13826.2   83177.8    4462.3   49621.3 ]
[24-10-31 15:04:16] 76     -9253.25 [    22844.5   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:16] 77     -9253.22 [    22845.5   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:17] 78     -9253.17 [    22847.1   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:17] 79      -9247.8 [    23023.4   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:17] 80     -9200.92 [    25709.6   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:17] 81     -9213.42 [    30056.0   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:18] 82     -9196.32 [    27369.8   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:18] 83     -9199.89 [    28395.8   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:18] 84     -9196.12 [    27135.2   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:18] 85     -9196.11 [    27056.3   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:19] 86     -9196.12 [    27014.2   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:19] 87     -9196.11 [    27056.3   13826.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:19] 88     -9196.07 [    27056.3   13827.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:19] 89     -9196.01 [    27056.3   13828.9   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:20] 90     -9190.58 [    27056.3   14005.2   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:20] 91     -9188.64 [    27056.3   14179.6   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:20] 92     -9192.18 [    27056.3   14461.6   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:20] 93     -9189.05 [    27056.3   14287.3   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:21] 94     -9188.99 [    27056.3   14113.0   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:21] 95     -9188.63 [    27056.3   14196.9   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:21] 96     -9188.63 [    27056.3   14193.1   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:21] 97     -9188.63 [    27056.3   14200.6   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:21] 98     -9188.63 [    27056.3   14196.9   83177.8    4462.3   49909.4 ]
[24-10-31 15:04:22] 99     -9188.65 [    27056.3   14196.9   83178.8    4462.3   49909.4 ]
[24-10-31 15:04:22] 100    -9188.59 [    27056.3   14196.9   83176.1    4462.3   49909.4 ]
[24-10-31 15:04:22] 101    -9184.98 [    27056.3   14196.9   82999.8    4462.3   49909.4 ]
[24-10-31 15:04:22] 102    -9121.15 [    27056.3   14196.9   76633.9    4462.3   49909.4 ]
[24-10-31 15:04:23] 103    -9296.76 [    27056.3   14196.9   66333.8    4462.3   49909.4 ]
[24-10-31 15:04:23] 104    -9147.09 [    27056.3   14196.9   72699.6    4462.3   49909.4 ]
[24-10-31 15:04:23] 105     -9130.2 [    27056.3   14196.9   79065.5    4462.3   49909.4 ]
[24-10-31 15:04:23] 106    -9121.14 [    27056.3   14196.9   76701.3    4462.3   49909.4 ]
[24-10-31 15:04:24] 107    -9121.15 [    27056.3   14196.9   76766.1    4462.3   49909.4 ]
[24-10-31 15:04:24] 108    -9121.14 [    27056.3   14196.9   76701.3    4462.3   49909.4 ]
[24-10-31 15:04:24] 109    -9121.16 [    27056.3   14196.9   76701.3    4463.3   49909.4 ]
[24-10-31 15:04:24] 110    -9121.12 [    27056.3   14196.9   76701.3    4460.7   49909.4 ]
[24-10-31 15:04:25] 111    -9120.99 [    27056.3   14196.9   76701.3    4442.5   49909.4 ]
[24-10-31 15:04:25] 112    -9121.34 [    27056.3   14196.9   76701.3    4413.1   49909.4 ]
[24-10-31 15:04:25] 113    -9121.05 [    27056.3   14196.9   76701.3    4431.3   49909.4 ]
[24-10-31 15:04:25] 114    -9121.01 [    27056.3   14196.9   76701.3    4449.5   49909.4 ]
[24-10-31 15:04:26] 115    -9120.99 [    27056.3   14196.9   76701.3    4442.7   49909.4 ]
[24-10-31 15:04:26] 116    -9120.99 [    27056.3   14196.9   76701.3    4442.9   49909.4 ]
[24-10-31 15:04:26] 117    -9120.99 [    27056.3   14196.9   76701.3    4442.7   49909.4 ]
[24-10-31 15:04:26] 118    -9120.98 [    27056.3   14196.9   76701.3    4442.7   49910.4 ]
[24-10-31 15:04:26] 119    -9120.95 [    27056.3   14196.9   76701.3    4442.7   49912.0 ]
[24-10-31 15:04:27] 121    -9119.77 [    27056.3   14196.9   76701.3    4442.7   49979.4 ]
[24-10-31 15:04:27] 123    -9120.36 [    27056.3   14196.9   76701.3    4442.7   49945.7 ]
[24-10-31 15:04:27] 124     -9119.5 [    27056.3   14196.9   76701.3    4442.7   49995.3 ]
[24-10-31 15:04:27] 126     -9119.6 [    27056.3   14196.9   76701.3    4442.7   49989.2 ]
[24-10-31 15:04:28] 127    -9119.43 [    27056.3   14196.9   76701.3    4442.7   49999.1 ]
[24-10-31 15:04:28] 129    -9119.46 [    27056.3   14196.9   76701.3    4442.7   49997.6 ]
[24-10-31 15:04:28] 130    -9119.42 [    27056.3   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:28] 132    -9119.42 [    27056.3   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:29] 133    -9119.42 [    27057.3   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:29] 134    -9119.41 [    27054.7   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:29] 135    -9118.84 [    26878.4   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:29] 136     -9118.0 [    26247.4   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:30] 137    -9121.24 [    25226.6   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:30] 138    -9118.52 [    25857.5   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:30] 139    -9118.09 [    26488.4   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:30] 140     -9118.0 [    26302.1   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:31] 141     -9118.0 [    26294.5   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:31] 142     -9118.0 [    26309.6   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:31] 143     -9118.0 [    26302.1   14196.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:31] 144    -9117.93 [    26302.1   14197.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:32] 145    -9117.83 [    26302.1   14199.5   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:32] 146     -9108.5 [    26302.1   14375.8   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:32] 147     -9100.6 [    26302.1   14719.9   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:32] 148    -9113.14 [    26302.1   15276.7   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:33] 149    -9101.94 [    26302.1   14932.6   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:33] 150    -9102.09 [    26302.1   14588.5   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:33] 151     -9100.5 [    26302.1   14764.8   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:33] 152     -9100.5 [    26302.1   14759.1   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:33] 153     -9100.5 [    26302.1   14770.5   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:34] 154     -9100.5 [    26302.1   14764.8   76701.3    4442.7   50000.0 ]
[24-10-31 15:04:34] 155    -9100.51 [    26302.1   14764.8   76702.3    4442.7   50000.0 ]
[24-10-31 15:04:34] 156    -9100.49 [    26302.1   14764.8   76699.7    4442.7   50000.0 ]
[24-10-31 15:04:34] 157    -9099.24 [    26302.1   14764.8   76523.3    4442.7   50000.0 ]
[24-10-31 15:04:35] 158    -9092.08 [    26302.1   14764.8   74404.1    4442.7   50000.0 ]
[24-10-31 15:04:35] 159    -9111.26 [    26302.1   14764.8   70975.0    4442.7   50000.0 ]
[24-10-31 15:04:35] 160     -9094.9 [    26302.1   14764.8   73094.3    4442.7   50000.0 ]
[24-10-31 15:04:35] 161    -9093.11 [    26302.1   14764.8   75213.6    4442.7   50000.0 ]
[24-10-31 15:04:36] 162    -9092.08 [    26302.1   14764.8   74427.0    4442.7   50000.0 ]
[24-10-31 15:04:36] 163    -9092.08 [    26302.1   14764.8   74381.1    4442.7   50000.0 ]
[24-10-31 15:04:36] 164    -9092.08 [    26302.1   14764.8   74404.1    4442.7   50000.0 ]
[24-10-31 15:04:36] 165     -9092.2 [    26302.1   14764.8   74404.1    4443.7   50000.0 ]
[24-10-31 15:04:37] 166    -9091.89 [    26302.1   14764.8   74404.1    4441.1   50000.0 ]
[24-10-31 15:04:37] 167    -9083.04 [    26302.1   14764.8   74404.1    4279.9   50000.0 ]
[24-10-31 15:04:37] 168    -9118.22 [    26302.1   14764.8   74404.1    4019.1   50000.0 ]
[24-10-31 15:04:37] 169    -9088.57 [    26302.1   14764.8   74404.1    4180.3   50000.0 ]
[24-10-31 15:04:38] 170    -9083.97 [    26302.1   14764.8   74404.1    4341.5   50000.0 ]
[24-10-31 15:04:38] 171    -9082.97 [    26302.1   14764.8   74404.1    4293.5   50000.0 ]
[24-10-31 15:04:38] 172    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:38] 173    -9082.97 [    26302.1   14764.8   74404.1    4290.5   50000.0 ]
[24-10-31 15:04:38] 174    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:39] 176    -9082.99 [    26302.1   14764.8   74404.1    4292.0   49998.3 ]
[24-10-31 15:04:39] 177    -9082.98 [    26302.1   14764.8   74404.1    4292.0   49999.3 ]
[24-10-31 15:04:39] 179    -9082.97 [    26302.1   14764.8   74404.1    4292.0   49999.7 ]
[24-10-31 15:04:39] 181    -9082.97 [    26302.1   14764.8   74404.1    4292.0   49999.8 ]
[24-10-31 15:04:40] 183    -9082.97 [    26302.1   14764.8   74404.1    4292.0   49999.9 ]
[24-10-31 15:04:40] 184    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:40] 185    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:40] 187    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:41] 189    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:41] 191    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:41] 192    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:41] 193    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:42] 195    -9082.97 [    26302.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:42] 196    -9082.96 [    26303.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:42] 197    -9082.96 [    26304.7   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:42] 198    -9082.43 [    26481.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:43] 199     -9081.8 [    26950.2   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:43] 200    -9082.98 [    27709.2   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:43] 201    -9081.94 [    27240.1   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:43] 202    -9081.91 [    26771.0   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:44] 203     -9081.8 [    26989.5   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:44] 204     -9081.8 [    26982.6   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:44] 205     -9081.8 [    26996.4   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:44] 206     -9081.8 [    26989.5   14764.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:45] 207    -9081.76 [    26989.5   14765.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:45] 208    -9081.69 [    26989.5   14767.4   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:45] 209     -9076.3 [    26989.5   14943.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:45] 210    -9074.08 [    26989.5   15138.5   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:45] 211    -9078.16 [    26989.5   15453.6   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:46] 212    -9074.56 [    26989.5   15258.8   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:46] 213    -9074.48 [    26989.5   15064.1   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:46] 214    -9074.07 [    26989.5   15157.1   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:46] 215    -9074.07 [    26989.5   15153.2   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:47] 216    -9074.07 [    26989.5   15161.0   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:47] 217    -9074.07 [    26989.5   15157.1   74404.1    4292.0   50000.0 ]
[24-10-31 15:04:47] 218    -9074.07 [    26989.5   15157.1   74405.1    4292.0   50000.0 ]
[24-10-31 15:04:47] 219    -9074.05 [    26989.5   15157.1   74402.5    4292.0   50000.0 ]
[24-10-31 15:04:48] 220    -9072.71 [    26989.5   15157.1   74226.1    4292.0   50000.0 ]
[24-10-31 15:04:48] 221    -9064.57 [    26989.5   15157.1   71993.4    4292.0   50000.0 ]
[24-10-31 15:04:48] 222    -9086.53 [    26989.5   15157.1   68380.8    4292.0   50000.0 ]
[24-10-31 15:04:48] 223     -9067.8 [    26989.5   15157.1   70613.5    4292.0   50000.0 ]
[24-10-31 15:04:49] 224    -9065.74 [    26989.5   15157.1   72846.2    4292.0   50000.0 ]
[24-10-31 15:04:49] 225    -9064.57 [    26989.5   15157.1   72017.5    4292.0   50000.0 ]
[24-10-31 15:04:49] 226    -9064.57 [    26989.5   15157.1   72041.3    4292.0   50000.0 ]
[24-10-31 15:04:49] 227    -9064.57 [    26989.5   15157.1   72017.5    4292.0   50000.0 ]
[24-10-31 15:04:50] 228    -9064.69 [    26989.5   15157.1   72017.5    4293.0   50000.0 ]
[24-10-31 15:04:50] 229    -9064.38 [    26989.5   15157.1   72017.5    4290.3   50000.0 ]
[24-10-31 15:04:50] 230    -9056.18 [    26989.5   15157.1   72017.5    4141.0   50000.0 ]
[24-10-31 15:04:50] 231    -9088.23 [    26989.5   15157.1   72017.5    3899.5   50000.0 ]
[24-10-31 15:04:51] 232    -9061.21 [    26989.5   15157.1   72017.5    4048.8   50000.0 ]
[24-10-31 15:04:51] 233    -9057.06 [    26989.5   15157.1   72017.5    4198.1   50000.0 ]
[24-10-31 15:04:51] 234    -9056.12 [    26989.5   15157.1   72017.5    4153.1   50000.0 ]
[24-10-31 15:04:51] 235    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:51] 236    -9056.12 [    26989.5   15157.1   72017.5    4150.3   50000.0 ]
[24-10-31 15:04:52] 237    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:52] 239    -9056.15 [    26989.5   15157.1   72017.5    4151.7   49998.4 ]
[24-10-31 15:04:52] 240    -9056.13 [    26989.5   15157.1   72017.5    4151.7   49999.4 ]
[24-10-31 15:04:52] 242    -9056.13 [    26989.5   15157.1   72017.5    4151.7   49999.7 ]
[24-10-31 15:04:53] 244    -9056.12 [    26989.5   15157.1   72017.5    4151.7   49999.9 ]
[24-10-31 15:04:53] 246    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:53] 248    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:53] 250    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:54] 252    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:54] 254    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:54] 256    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:54] 258    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:55] 259    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:55] 260    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:55] 261    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:55] 263    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:56] 265    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:56] 267    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:56] 269    -9056.12 [    26989.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:56] 270    -9056.12 [    26990.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:57] 271    -9056.12 [    26992.1   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:57] 272    -9055.94 [    27168.5   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:57] 273    -9055.91 [    27288.7   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:57] 274    -9055.99 [    27483.1   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:58] 275    -9055.92 [    27362.9   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:58] 276    -9055.91 [    27242.7   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:58] 277    -9055.91 [    27294.3   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:58] 278    -9055.91 [    27297.3   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:59] 279    -9055.91 [    27294.3   15157.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:59] 280    -9055.87 [    27294.3   15158.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:59] 281    -9055.81 [    27294.3   15159.7   72017.5    4151.7   50000.0 ]
[24-10-31 15:04:59] 282    -9051.31 [    27294.3   15336.1   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:00] 283    -9049.84 [    27294.3   15499.2   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:00] 284    -9052.62 [    27294.3   15763.2   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:00] 285    -9050.18 [    27294.3   15600.0   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:00] 286     -9050.1 [    27294.3   15436.9   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:01] 287    -9049.84 [    27294.3   15513.6   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:01] 288    -9049.84 [    27294.3   15510.0   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:01] 289    -9049.84 [    27294.3   15517.2   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:01] 290    -9049.84 [    27294.3   15513.6   72017.5    4151.7   50000.0 ]
[24-10-31 15:05:01] 291    -9049.84 [    27294.3   15513.6   72018.5    4151.7   50000.0 ]
[24-10-31 15:05:02] 292    -9049.82 [    27294.3   15513.6   72015.9    4151.7   50000.0 ]
[24-10-31 15:05:02] 293    -9048.48 [    27294.3   15513.6   71839.5    4151.7   50000.0 ]
[24-10-31 15:05:02] 294    -9040.55 [    27294.3   15513.6   69669.1    4151.7   50000.0 ]
[24-10-31 15:05:02] 295    -9062.04 [    27294.3   15513.6   66157.4    4151.7   50000.0 ]
[24-10-31 15:05:03] 296    -9043.72 [    27294.3   15513.6   68327.7    4151.7   50000.0 ]
