[24-10-31 14:54:42] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:54:42] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:03] 95     -9132.24 [    30345.1   15631.1   75469.5    3977.3   49868.1 ]
[24-10-31 14:55:03] 96     -9132.24 [    30345.1   15625.6   75469.5    3977.3   49868.1 ]
[24-10-31 14:55:03] 97     -9132.25 [    30345.1   15636.6   75469.5    3977.3   49868.1 ]
[24-10-31 14:55:03] 98     -9132.24 [    30345.1   15631.1   75469.5    3977.3   49868.1 ]
[24-10-31 14:55:04] 99     -9132.27 [    30345.1   15631.1   75470.5    3977.3   49868.1 ]
[24-10-31 14:55:04] 100     -9132.2 [    30345.1   15631.1   75467.9    3977.3   49868.1 ]
[24-10-31 14:55:04] 101    -9127.79 [    30345.1   15631.1   75291.5    3977.3   49868.1 ]
[24-10-31 14:55:04] 102    -9039.45 [    30345.1   15631.1   68006.6    3977.3   49868.1 ]
[24-10-31 14:55:05] 103    -9302.74 [    30345.1   15631.1   56219.4    3977.3   49868.1 ]
[24-10-31 14:55:05] 104    -9079.05 [    30345.1   15631.1   63504.3    3977.3   49868.1 ]
[24-10-31 14:55:05] 105    -9051.34 [    30345.1   15631.1   70789.2    3977.3   49868.1 ]
[24-10-31 14:55:05] 106    -9039.39 [    30345.1   15631.1   68206.9    3977.3   49868.1 ]
[24-10-31 14:55:06] 107     -9039.4 [    30345.1   15631.1   68134.3    3977.3   49868.1 ]
[24-10-31 14:55:06] 108    -9039.41 [    30345.1   15631.1   68279.5    3977.3   49868.1 ]
[24-10-31 14:55:06] 109    -9039.39 [    30345.1   15631.1   68206.9    3977.3   49868.1 ]
[24-10-31 14:55:06] 110    -9039.43 [    30345.1   15631.1   68206.9    3978.3   49868.1 ]
[24-10-31 14:55:06] 111    -9039.33 [    30345.1   15631.1   68206.9    3975.6   49868.1 ]
[24-10-31 14:55:07] 112    -9038.54 [    30345.1   15631.1   68206.9    3934.9   49868.1 ]
[24-10-31 14:55:07] 113    -9040.87 [    30345.1   15631.1   68206.9    3869.0   49868.1 ]
[24-10-31 14:55:07] 114    -9038.89 [    30345.1   15631.1   68206.9    3909.7   49868.1 ]
[24-10-31 14:55:07] 115    -9038.65 [    30345.1   15631.1   68206.9    3950.5   49868.1 ]
[24-10-31 14:55:08] 116    -9038.54 [    30345.1   15631.1   68206.9    3936.0   49868.1 ]
[24-10-31 14:55:08] 117    -9038.54 [    30345.1   15631.1   68206.9    3935.6   49868.1 ]
[24-10-31 14:55:08] 118    -9038.54 [    30345.1   15631.1   68206.9    3936.4   49868.1 ]
[24-10-31 14:55:08] 119    -9038.54 [    30345.1   15631.1   68206.9    3936.0   49868.1 ]
[24-10-31 14:55:09] 120    -9038.53 [    30345.1   15631.1   68206.9    3936.0   49869.1 ]
[24-10-31 14:55:09] 121     -9038.5 [    30345.1   15631.1   68206.9    3936.0   49870.7 ]
[24-10-31 14:55:09] 123    -9037.45 [    30345.1   15631.1   68206.9    3936.0   49938.1 ]
[24-10-31 14:55:09] 124     -9036.8 [    30345.1   15631.1   68206.9    3936.0   49979.7 ]
[24-10-31 14:55:10] 126    -9037.05 [    30345.1   15631.1   68206.9    3936.0   49963.8 ]
[24-10-31 14:55:10] 127    -9036.65 [    30345.1   15631.1   68206.9    3936.0   49989.5 ]
[24-10-31 14:55:10] 128    -9036.55 [    30345.1   15631.1   68206.9    3936.0   49995.6 ]
[24-10-31 14:55:10] 129    -9036.49 [    30345.1   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:10] 131    -9036.52 [    30345.1   15631.1   68206.9    3936.0   49997.9 ]
[24-10-31 14:55:11] 133    -9036.49 [    30345.1   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:11] 134     -9036.5 [    30346.1   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:11] 135    -9036.48 [    30343.5   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:11] 136     -9034.8 [    30167.1   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:12] 137     -9023.4 [    26519.8   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:12] 138    -9196.71 [    20618.4   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:12] 139    -9050.04 [    24265.7   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:12] 140    -9021.62 [    27912.9   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:13] 141    -9021.22 [    27437.6   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:13] 142    -9021.21 [    27492.0   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:13] 143    -9021.22 [    27520.5   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:13] 144    -9021.21 [    27492.0   15631.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:14] 145    -9021.18 [    27492.0   15632.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:14] 146    -9021.11 [    27492.0   15633.7   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:14] 147    -9015.89 [    27492.0   15810.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:14] 148    -9013.43 [    27492.0   16026.8   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:14] 149    -9017.97 [    27492.0   16377.5   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:15] 150    -9013.97 [    27492.0   16160.8   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:15] 151    -9013.87 [    27492.0   15944.0   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:15] 152    -9013.41 [    27492.0   16047.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:15] 153    -9013.41 [    27492.0   16043.0   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:16] 154    -9013.41 [    27492.0   16051.3   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:16] 155    -9013.41 [    27492.0   16047.1   68206.9    3936.0   49999.4 ]
[24-10-31 14:55:16] 156    -9013.42 [    27492.0   16047.1   68207.9    3936.0   49999.4 ]
[24-10-31 14:55:16] 157     -9013.4 [    27492.0   16047.1   68205.3    3936.0   49999.4 ]
[24-10-31 14:55:17] 158     -9012.1 [    27492.0   16047.1   68028.9    3936.0   49999.4 ]
[24-10-31 14:55:17] 159    -9005.24 [    27492.0   16047.1   66068.6    3936.0   49999.4 ]
[24-10-31 14:55:17] 160    -9023.95 [    27492.0   16047.1   62896.6    3936.0   49999.4 ]
[24-10-31 14:55:17] 161    -9008.01 [    27492.0   16047.1   64857.0    3936.0   49999.4 ]
[24-10-31 14:55:18] 162    -9006.22 [    27492.0   16047.1   66817.4    3936.0   49999.4 ]
[24-10-31 14:55:18] 163    -9005.24 [    27492.0   16047.1   66089.9    3936.0   49999.4 ]
[24-10-31 14:55:18] 164    -9005.25 [    27492.0   16047.1   66111.1    3936.0   49999.4 ]
[24-10-31 14:55:18] 165    -9005.24 [    27492.0   16047.1   66089.9    3936.0   49999.4 ]
[24-10-31 14:55:18] 166    -9005.37 [    27492.0   16047.1   66089.9    3937.0   49999.4 ]
[24-10-31 14:55:19] 167    -9005.05 [    27492.0   16047.1   66089.9    3934.4   49999.4 ]
[24-10-31 14:55:19] 168    -8997.68 [    27492.0   16047.1   66089.9    3804.9   49999.4 ]
[24-10-31 14:55:19] 169    -9025.86 [    27492.0   16047.1   66089.9    3595.5   49999.4 ]
[24-10-31 14:55:19] 170     -9002.1 [    27492.0   16047.1   66089.9    3724.9   49999.4 ]
[24-10-31 14:55:20] 171    -8998.49 [    27492.0   16047.1   66089.9    3854.4   49999.4 ]
[24-10-31 14:55:20] 172    -8997.64 [    27492.0   16047.1   66089.9    3814.9   49999.4 ]
[24-10-31 14:55:20] 173    -8997.64 [    27492.0   16047.1   66089.9    3813.7   49999.4 ]
[24-10-31 14:55:20] 174    -8997.64 [    27492.0   16047.1   66089.9    3812.5   49999.4 ]
[24-10-31 14:55:21] 175    -8997.64 [    27492.0   16047.1   66089.9    3813.7   49999.4 ]
[24-10-31 14:55:21] 177    -8997.66 [    27492.0   16047.1   66089.9    3813.7   49997.8 ]
[24-10-31 14:55:21] 178    -8997.64 [    27492.0   16047.1   66089.9    3813.7   49998.8 ]
[24-10-31 14:55:21] 179    -8997.63 [    27492.0   16047.1   66089.9    3813.7   49999.8 ]
[24-10-31 14:55:22] 180    -8997.63 [    27492.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:22] 182    -8997.63 [    27492.0   16047.1   66089.9    3813.7   49999.9 ]
[24-10-31 14:55:22] 184    -8997.63 [    27492.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:22] 186    -8997.63 [    27492.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:22] 188    -8997.63 [    27492.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:23] 190    -8997.63 [    27492.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:23] 191    -8997.63 [    27493.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:23] 192    -8997.62 [    27494.6   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:23] 193    -8997.39 [    27671.0   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:24] 194    -8997.29 [    27878.5   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:24] 195     -8997.5 [    28214.4   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:24] 196    -8997.31 [    28006.8   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:24] 197     -8997.3 [    27799.3   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:25] 198    -8997.29 [    27889.4   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:25] 199    -8997.29 [    27885.4   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:25] 200    -8997.29 [    27893.4   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:25] 201    -8997.29 [    27889.4   16047.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:26] 202    -8997.26 [    27889.4   16048.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:26] 203    -8997.21 [    27889.4   16049.8   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:26] 204    -8993.65 [    27889.4   16226.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:26] 205    -8992.75 [    27889.4   16361.5   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:26] 206    -8994.51 [    27889.4   16580.5   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:27] 207    -8992.97 [    27889.4   16445.1   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:27] 208    -8992.91 [    27889.4   16309.8   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:27] 209    -8992.75 [    27889.4   16372.3   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:27] 210    -8992.75 [    27889.4   16369.0   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:28] 211    -8992.75 [    27889.4   16375.5   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:28] 212    -8992.75 [    27889.4   16372.3   66089.9    3813.7   50000.0 ]
[24-10-31 14:55:28] 213    -8992.76 [    27889.4   16372.3   66090.9    3813.7   50000.0 ]
[24-10-31 14:55:28] 214    -8992.74 [    27889.4   16372.3   66088.3    3813.7   50000.0 ]
[24-10-31 14:55:29] 215    -8991.47 [    27889.4   16372.3   65912.0    3813.7   50000.0 ]
[24-10-31 14:55:29] 216    -8985.18 [    27889.4   16372.3   64071.5    3813.7   50000.0 ]
[24-10-31 14:55:29] 217    -9002.39 [    27889.4   16372.3   61093.6    3813.7   50000.0 ]
[24-10-31 14:55:29] 218    -8987.72 [    27889.4   16372.3   62934.1    3813.7   50000.0 ]
[24-10-31 14:55:30] 219    -8986.07 [    27889.4   16372.3   64774.5    3813.7   50000.0 ]
[24-10-31 14:55:30] 220    -8985.18 [    27889.4   16372.3   64091.7    3813.7   50000.0 ]
[24-10-31 14:55:30] 221    -8985.18 [    27889.4   16372.3   64111.7    3813.7   50000.0 ]
[24-10-31 14:55:30] 222    -8985.18 [    27889.4   16372.3   64091.7    3813.7   50000.0 ]
[24-10-31 14:55:30] 223     -8985.3 [    27889.4   16372.3   64091.7    3814.7   50000.0 ]
[24-10-31 14:55:31] 224    -8984.98 [    27889.4   16372.3   64091.7    3812.1   50000.0 ]
[24-10-31 14:55:31] 225    -8977.84 [    27889.4   16372.3   64091.7    3688.7   50000.0 ]
[24-10-31 14:55:31] 226     -9005.0 [    27889.4   16372.3   64091.7    3489.2   50000.0 ]
[24-10-31 14:55:31] 227    -8982.09 [    27889.4   16372.3   64091.7    3612.5   50000.0 ]
[24-10-31 14:55:32] 228    -8978.62 [    27889.4   16372.3   64091.7    3735.8   50000.0 ]
[24-10-31 14:55:32] 229    -8977.79 [    27889.4   16372.3   64091.7    3698.1   50000.0 ]
[24-10-31 14:55:32] 230    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:32] 231     -8977.8 [    27889.4   16372.3   64091.7    3695.8   50000.0 ]
[24-10-31 14:55:33] 232    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:33] 234    -8977.81 [    27889.4   16372.3   64091.7    3697.0   49998.4 ]
[24-10-31 14:55:33] 235     -8977.8 [    27889.4   16372.3   64091.7    3697.0   49999.4 ]
[24-10-31 14:55:33] 237     -8977.8 [    27889.4   16372.3   64091.7    3697.0   49999.7 ]
[24-10-31 14:55:34] 239     -8977.8 [    27889.4   16372.3   64091.7    3697.0   49999.9 ]
[24-10-31 14:55:34] 241    -8977.79 [    27889.4   16372.3   64091.7    3697.0   49999.9 ]
[24-10-31 14:55:34] 243    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:34] 245    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:34] 246    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:35] 247    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:35] 249    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:35] 250    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:35] 251    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:36] 252    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:36] 253    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:36] 254    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:36] 256    -8977.79 [    27889.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:37] 257    -8977.79 [    27890.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:37] 258    -8977.79 [    27892.0   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:37] 259    -8977.67 [    28068.4   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:37] 260    -8977.66 [    28140.8   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:38] 261    -8977.69 [    28257.9   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:38] 262    -8977.66 [    28185.5   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:38] 263    -8977.66 [    28113.1   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:38] 264    -8977.66 [    28144.1   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:38] 265    -8977.66 [    28146.6   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:39] 266    -8977.66 [    28144.1   16372.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:39] 267    -8977.63 [    28144.1   16373.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:39] 268    -8977.59 [    28144.1   16374.9   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:39] 269    -8974.59 [    28144.1   16551.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:40] 270    -8974.03 [    28144.1   16660.3   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:40] 271    -8975.15 [    28144.1   16836.8   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:40] 272    -8974.17 [    28144.1   16727.7   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:40] 273    -8974.13 [    28144.1   16618.7   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:41] 274    -8974.03 [    28144.1   16668.6   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:41] 275    -8974.03 [    28144.1   16665.7   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:41] 276    -8974.03 [    28144.1   16671.6   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:41] 277    -8974.03 [    28144.1   16668.6   64091.7    3697.0   50000.0 ]
[24-10-31 14:55:42] 278    -8974.04 [    28144.1   16668.6   64092.7    3697.0   50000.0 ]
[24-10-31 14:55:42] 279    -8974.02 [    28144.1   16668.6   64090.1    3697.0   50000.0 ]
[24-10-31 14:55:42] 280    -8972.75 [    28144.1   16668.6   63913.7    3697.0   50000.0 ]
[24-10-31 14:55:42] 281    -8966.82 [    28144.1   16668.6   62162.4    3697.0   50000.0 ]
[24-10-31 14:55:42] 282    -8983.11 [    28144.1   16668.6   59328.6    3697.0   50000.0 ]
[24-10-31 14:55:43] 283    -8969.23 [    28144.1   16668.6   61080.0    3697.0   50000.0 ]
[24-10-31 14:55:43] 284    -8967.66 [    28144.1   16668.6   62831.3    3697.0   50000.0 ]
[24-10-31 14:55:43] 285    -8966.82 [    28144.1   16668.6   62181.7    3697.0   50000.0 ]
[24-10-31 14:55:43] 286    -8966.82 [    28144.1   16668.6   62200.8    3697.0   50000.0 ]
[24-10-31 14:55:44] 287    -8966.82 [    28144.1   16668.6   62181.7    3697.0   50000.0 ]
