[24-10-31 15:24:42] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:24:42] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:24:58] 37    -14008.63 [    30962.1   10516.7   76633.8    7248.3   22379.1 ]
[24-10-31 15:24:58] 38    -12689.75 [    30962.1   15174.5   76633.8    7248.3   22379.1 ]
[24-10-31 15:24:58] 39    -12727.99 [    30962.1   15524.0   76633.8    7248.3   22379.1 ]
[24-10-31 15:24:59] 40    -12744.98 [    30962.1   12989.2   76633.8    7248.3   22379.1 ]
[24-10-31 15:24:59] 41    -12641.96 [    30962.1   14339.8   76633.8    7248.3   22379.1 ]
[24-10-31 15:25:00] 42    -12641.69 [    30962.1   14106.8   76633.8    7248.3   22379.1 ]
[24-10-31 15:25:00] 43    -12643.99 [    30962.1   13991.7   76633.8    7248.3   22379.1 ]
[24-10-31 15:25:01] 44    -12641.02 [    30962.1   14221.8   76633.8    7248.3   22379.1 ]
[24-10-31 15:25:01] 45    -12641.02 [    30962.1   14221.8   76633.8    7248.3   22379.1 ]
[24-10-31 15:25:02] 46     -12641.0 [    30962.1   14221.8   76634.8    7248.3   22379.1 ]
[24-10-31 15:25:02] 47    -12640.98 [    30962.1   14221.8   76636.4    7248.3   22379.1 ]
[24-10-31 15:25:03] 48    -12638.12 [    30962.1   14221.8   76812.8    7248.3   22379.1 ]
[24-10-31 15:25:03] 49    -12578.01 [    30962.1   14221.8   84375.1    7248.3   22379.1 ]
[24-10-31 15:25:04] 50    -12742.64 [    30962.1   14221.8   96611.1    7248.3   22379.1 ]
[24-10-31 15:25:04] 51    -12602.31 [    30962.1   14221.8   89048.8    7248.3   22379.1 ]
[24-10-31 15:25:05] 52    -12586.54 [    30962.1   14221.8   81486.5    7248.3   22379.1 ]
[24-10-31 15:25:05] 53     -12578.0 [    30962.1   14221.8   84297.7    7248.3   22379.1 ]
[24-10-31 15:25:05] 54    -12578.01 [    30962.1   14221.8   84221.0    7248.3   22379.1 ]
[24-10-31 15:25:06] 55     -12578.0 [    30962.1   14221.8   84297.7    7248.3   22379.1 ]
[24-10-31 15:25:06] 56    -12578.79 [    30962.1   14221.8   84297.7    7249.3   22379.1 ]
[24-10-31 15:25:07] 57    -12576.73 [    30962.1   14221.8   84297.7    7246.7   22379.1 ]
[24-10-31 15:25:07] 58    -12438.22 [    30962.1   14221.8   84297.7    7070.3   22379.1 ]
[24-10-31 15:25:08] 61    -10958.87 [    30962.1   14221.8   84297.7    4265.6   22379.1 ]
[24-10-31 15:25:08] 62    -11411.61 [    30962.1   14221.8   84297.7    5668.0   22379.1 ]
[24-10-31 15:25:09] 63     -11128.5 [    30962.1   14221.8   84297.7    3860.4   22379.1 ]
[24-10-31 15:25:09] 64    -10952.54 [    30962.1   14221.8   84297.7    4573.3   22379.1 ]
[24-10-31 15:25:10] 65    -10944.69 [    30962.1   14221.8   84297.7    4437.9   22379.1 ]
[24-10-31 15:25:10] 66    -10945.03 [    30962.1   14221.8   84297.7    4466.0   22379.1 ]
[24-10-31 15:25:11] 67    -10945.05 [    30962.1   14221.8   84297.7    4409.8   22379.1 ]
[24-10-31 15:25:11] 68    -10944.69 [    30962.1   14221.8   84297.7    4437.9   22379.1 ]
[24-10-31 15:25:12] 69     -10944.5 [    30962.1   14221.8   84297.7    4437.9   22380.1 ]
[24-10-31 15:25:12] 70    -10944.21 [    30962.1   14221.8   84297.7    4437.9   22381.8 ]
[24-10-31 15:25:13] 71    -10912.63 [    30962.1   14221.8   84297.7    4437.9   22558.1 ]
[24-10-31 15:25:13] 72     -9984.42 [    30962.1   14221.8   84297.7    4437.9   30479.8 ]
[24-10-31 15:25:14] 73     -9383.07 [    30962.1   14221.8   84297.7    4437.9   43297.4 ]
[24-10-31 15:25:14] 74     -9368.76 [    30962.1   14221.8   84297.7    4437.9   43813.2 ]
[24-10-31 15:25:14] 75     -9346.59 [    30962.1   14221.8   84297.7    4437.9   44647.6 ]
[24-10-31 15:25:15] 78     -9294.38 [    30962.1   14221.8   84297.7    4437.9   46804.9 ]
[24-10-31 15:25:15] 79     -9319.61 [    30962.1   14221.8   84297.7    4437.9   45726.2 ]
[24-10-31 15:25:16] 80     -9265.37 [    30962.1   14221.8   84297.7    4437.9   48138.1 ]
[24-10-31 15:25:16] 81     -9248.56 [    30962.1   14221.8   84297.7    4437.9   48962.1 ]
[24-10-31 15:25:17] 82     -9238.56 [    30962.1   14221.8   84297.7    4437.9   49471.4 ]
[24-10-31 15:25:17] 83     -9232.52 [    30962.1   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:18] 85     -9232.52 [    30962.1   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:18] 86     -9232.53 [    30963.1   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:19] 87     -9232.51 [    30960.5   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:19] 88     -9231.02 [    30784.1   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:20] 89     -9221.05 [    27342.3   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:20] 90     -9352.88 [    21773.3   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:20] 91     -9241.61 [    25215.1   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:21] 92     -9219.89 [    28656.9   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:21] 93     -9219.48 [    28173.6   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:22] 94     -9219.47 [    28212.0   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:22] 95     -9219.48 [    28239.5   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:23] 96     -9219.47 [    28212.0   14221.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:23] 97     -9219.48 [    28212.0   14222.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:24] 98     -9219.47 [    28212.0   14220.1   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:24] 99     -9219.46 [    28212.0   14204.6   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:25] 100    -9219.49 [    28212.0   14179.4   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:25] 101    -9219.46 [    28212.0   14195.0   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:26] 102    -9219.46 [    28212.0   14210.5   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:26] 103    -9219.46 [    28212.0   14204.8   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:27] 104    -9219.46 [    28212.0   14204.4   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:27] 105    -9219.46 [    28212.0   14204.6   84297.7    4437.9   49786.2 ]
[24-10-31 15:25:27] 106    -9219.48 [    28212.0   14204.6   84298.7    4437.9   49786.2 ]
[24-10-31 15:25:28] 107    -9219.42 [    28212.0   14204.6   84296.0    4437.9   49786.2 ]
[24-10-31 15:25:28] 108    -9215.25 [    28212.0   14204.6   84119.7    4437.9   49786.2 ]
[24-10-31 15:25:29] 109    -9129.64 [    28212.0   14204.6   76738.4    4437.9   49786.2 ]
[24-10-31 15:25:29] 110     -9367.3 [    28212.0   14204.6   64795.2    4437.9   49786.2 ]
[24-10-31 15:25:30] 111    -9164.81 [    28212.0   14204.6   72176.5    4437.9   49786.2 ]
[24-10-31 15:25:30] 112    -9141.71 [    28212.0   14204.6   79557.8    4437.9   49786.2 ]
[24-10-31 15:25:31] 113    -9129.63 [    28212.0   14204.6   76830.3    4437.9   49786.2 ]
[24-10-31 15:25:31] 114    -9129.64 [    28212.0   14204.6   76905.0    4437.9   49786.2 ]
[24-10-31 15:25:31] 115    -9129.63 [    28212.0   14204.6   76830.3    4437.9   49786.2 ]
[24-10-31 15:25:32] 116    -9129.63 [    28212.0   14204.6   76830.3    4438.9   49786.2 ]
[24-10-31 15:25:32] 117    -9129.62 [    28212.0   14204.6   76830.3    4440.5   49786.2 ]
[24-10-31 15:25:33] 118    -9129.62 [    28212.0   14204.6   76830.3    4443.4   49786.2 ]
[24-10-31 15:25:33] 119    -9129.63 [    28212.0   14204.6   76830.3    4448.2   49786.2 ]
[24-10-31 15:25:33] 120    -9129.62 [    28212.0   14204.6   76830.3    4445.2   49786.2 ]
[24-10-31 15:25:34] 121    -9129.62 [    28212.0   14204.6   76830.3    4442.3   49786.2 ]
[24-10-31 15:25:34] 122    -9129.62 [    28212.0   14204.6   76830.3    4443.5   49786.2 ]
[24-10-31 15:25:35] 123    -9129.62 [    28212.0   14204.6   76830.3    4443.4   49786.2 ]
[24-10-31 15:25:35] 124    -9129.62 [    28212.0   14204.6   76830.3    4443.4   49786.2 ]
[24-10-31 15:25:36] 125     -9129.6 [    28212.0   14204.6   76830.3    4443.4   49787.2 ]
[24-10-31 15:25:36] 126    -9129.57 [    28212.0   14204.6   76830.3    4443.4   49788.8 ]
[24-10-31 15:25:36] 127    -9126.36 [    28212.0   14204.6   76830.3    4443.4   49965.1 ]
[24-10-31 15:25:37] 134    -9127.58 [    28212.0   14204.6   76830.3    4443.4   49897.8 ]
[24-10-31 15:25:37] 135    -9126.97 [    28212.0   14204.6   76830.3    4443.4   49931.5 ]
[24-10-31 15:25:38] 137    -9125.97 [    28212.0   14204.6   76830.3    4443.4   49986.9 ]
[24-10-31 15:25:38] 139    -9126.12 [    28212.0   14204.6   76830.3    4443.4   49978.6 ]
[24-10-31 15:25:39] 140    -9125.88 [    28212.0   14204.6   76830.3    4443.4   49992.1 ]
[24-10-31 15:25:39] 141    -9125.82 [    28212.0   14204.6   76830.3    4443.4   49995.2 ]
[24-10-31 15:25:39] 142    -9125.78 [    28212.0   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:40] 144    -9125.78 [    28212.0   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:40] 145    -9125.79 [    28213.0   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:41] 146    -9125.77 [    28210.4   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:41] 147     -9124.4 [    28034.0   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:41] 148    -9118.17 [    25960.5   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:42] 149     -9165.6 [    22605.6   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:42] 150    -9125.89 [    24679.1   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:43] 151     -9118.2 [    26752.5   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:43] 152    -9117.78 [    26350.7   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:44] 153    -9117.78 [    26332.1   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:44] 154    -9117.78 [    26369.4   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:44] 155    -9117.78 [    26350.7   14204.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:45] 156    -9117.72 [    26350.7   14205.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:45] 157    -9117.62 [    26350.7   14207.2   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:46] 158    -9108.62 [    26350.7   14383.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:46] 159    -9101.34 [    26350.7   14714.8   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:46] 160    -9113.03 [    26350.7   15250.8   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:47] 161     -9102.6 [    26350.7   14919.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:47] 162    -9102.71 [    26350.7   14588.3   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:48] 163    -9101.26 [    26350.7   14757.0   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:48] 164    -9101.26 [    26350.7   14751.5   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:49] 165    -9101.26 [    26350.7   14762.6   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:49] 166    -9101.26 [    26350.7   14757.0   76830.3    4443.4   49997.3 ]
[24-10-31 15:25:49] 167    -9101.27 [    26350.7   14757.0   76831.3    4443.4   49997.3 ]
[24-10-31 15:25:50] 168    -9101.25 [    26350.7   14757.0   76828.7    4443.4   49997.3 ]
[24-10-31 15:25:50] 169    -9099.95 [    26350.7   14757.0   76652.3    4443.4   49997.3 ]
[24-10-31 15:25:51] 170    -9092.23 [    26350.7   14757.0   74450.5    4443.4   49997.3 ]
[24-10-31 15:25:51] 171    -9112.93 [    26350.7   14757.0   70888.0    4443.4   49997.3 ]
[24-10-31 15:25:52] 172    -9095.27 [    26350.7   14757.0   73089.8    4443.4   49997.3 ]
[24-10-31 15:25:52] 173    -9093.34 [    26350.7   14757.0   75291.5    4443.4   49997.3 ]
[24-10-31 15:25:53] 174    -9092.23 [    26350.7   14757.0   74474.3    4443.4   49997.3 ]
[24-10-31 15:25:53] 175    -9092.23 [    26350.7   14757.0   74426.7    4443.4   49997.3 ]
[24-10-31 15:25:53] 176    -9092.23 [    26350.7   14757.0   74450.5    4443.4   49997.3 ]
[24-10-31 15:25:54] 177    -9092.35 [    26350.7   14757.0   74450.5    4444.4   49997.3 ]
[24-10-31 15:25:54] 178    -9092.04 [    26350.7   14757.0   74450.5    4441.8   49997.3 ]
[24-10-31 15:25:55] 179    -9083.41 [    26350.7   14757.0   74450.5    4282.8   49997.3 ]
[24-10-31 15:25:55] 180    -9117.51 [    26350.7   14757.0   74450.5    4025.6   49997.3 ]
[24-10-31 15:25:56] 181    -9088.77 [    26350.7   14757.0   74450.5    4184.5   49997.3 ]
[24-10-31 15:25:56] 182    -9084.32 [    26350.7   14757.0   74450.5    4343.5   49997.3 ]
[24-10-31 15:25:56] 183    -9083.34 [    26350.7   14757.0   74450.5    4296.0   49997.3 ]
[24-10-31 15:25:57] 184    -9083.34 [    26350.7   14757.0   74450.5    4294.5   49997.3 ]
[24-10-31 15:25:57] 185    -9083.35 [    26350.7   14757.0   74450.5    4293.0   49997.3 ]
[24-10-31 15:25:58] 186    -9083.34 [    26350.7   14757.0   74450.5    4294.5   49997.3 ]
[24-10-31 15:25:58] 187    -9083.33 [    26350.7   14757.0   74450.5    4294.5   49998.3 ]
[24-10-31 15:25:59] 188     -9083.3 [    26350.7   14757.0   74450.5    4294.5   49999.9 ]
[24-10-31 15:25:59] 195    -9083.31 [    26350.7   14757.0   74450.5    4294.5   49999.3 ]
[24-10-31 15:25:59] 196    -9083.31 [    26350.7   14757.0   74450.5    4294.5   49999.6 ]
[24-10-31 15:26:00] 199     -9083.3 [    26350.7   14757.0   74450.5    4294.5   49999.8 ]
[24-10-31 15:26:00] 201     -9083.3 [    26350.7   14757.0   74450.5    4294.5   49999.9 ]
[24-10-31 15:26:01] 202     -9083.3 [    26350.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:01] 204     -9083.3 [    26350.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:01] 205     -9083.3 [    26351.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:02] 206    -9083.29 [    26353.4   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:02] 207    -9082.81 [    26529.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:03] 208    -9082.31 [    26950.3   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:03] 209    -9083.27 [    27630.9   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:04] 210    -9082.44 [    27210.3   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:04] 211     -9082.4 [    26789.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:04] 212    -9082.31 [    26983.1   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:05] 213    -9082.31 [    26976.7   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:05] 214    -9082.31 [    26989.4   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:06] 215    -9082.31 [    26983.1   14757.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:06] 216    -9082.27 [    26983.1   14758.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:07] 217    -9082.21 [    26983.1   14759.7   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:07] 218    -9076.79 [    26983.1   14936.0   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:07] 219    -9074.56 [    26983.1   15131.5   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:08] 220    -9078.67 [    26983.1   15447.9   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:08] 221    -9075.04 [    26983.1   15252.4   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:09] 222    -9074.96 [    26983.1   15056.9   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:09] 223    -9074.54 [    26983.1   15150.3   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:10] 224    -9074.54 [    26983.1   15146.3   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:10] 225    -9074.54 [    26983.1   15154.2   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:10] 226    -9074.54 [    26983.1   15150.3   74450.5    4294.5   50000.0 ]
[24-10-31 15:26:11] 227    -9074.55 [    26983.1   15150.3   74451.5    4294.5   50000.0 ]
[24-10-31 15:26:11] 228    -9074.53 [    26983.1   15150.3   74448.9    4294.5   50000.0 ]
[24-10-31 15:26:12] 229    -9073.18 [    26983.1   15150.3   74272.6    4294.5   50000.0 ]
[24-10-31 15:26:12] 230    -9065.02 [    26983.1   15150.3   72036.3    4294.5   50000.0 ]
[24-10-31 15:26:13] 231    -9087.04 [    26983.1   15150.3   68418.1    4294.5   50000.0 ]
[24-10-31 15:26:13] 232    -9068.26 [    26983.1   15150.3   70654.3    4294.5   50000.0 ]
[24-10-31 15:26:14] 233    -9066.19 [    26983.1   15150.3   72890.5    4294.5   50000.0 ]
[24-10-31 15:26:14] 234    -9065.02 [    26983.1   15150.3   72060.5    4294.5   50000.0 ]
[24-10-31 15:26:15] 235    -9065.02 [    26983.1   15150.3   72084.4    4294.5   50000.0 ]
[24-10-31 15:26:15] 236    -9065.02 [    26983.1   15150.3   72060.5    4294.5   50000.0 ]
[24-10-31 15:26:16] 237    -9065.14 [    26983.1   15150.3   72060.5    4295.5   50000.0 ]
[24-10-31 15:26:16] 238    -9064.83 [    26983.1   15150.3   72060.5    4292.9   50000.0 ]
[24-10-31 15:26:16] 239    -9056.63 [    26983.1   15150.3   72060.5    4143.5   50000.0 ]
[24-10-31 15:26:17] 240    -9088.67 [    26983.1   15150.3   72060.5    3901.8   50000.0 ]
[24-10-31 15:26:17] 241    -9061.66 [    26983.1   15150.3   72060.5    4051.2   50000.0 ]
[24-10-31 15:26:18] 242    -9057.51 [    26983.1   15150.3   72060.5    4200.6   50000.0 ]
[24-10-31 15:26:18] 243    -9056.58 [    26983.1   15150.3   72060.5    4155.6   50000.0 ]
[24-10-31 15:26:19] 244    -9056.58 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:19] 245    -9056.58 [    26983.1   15150.3   72060.5    4152.8   50000.0 ]
[24-10-31 15:26:19] 246    -9056.58 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:20] 248     -9056.6 [    26983.1   15150.3   72060.5    4154.2   49998.3 ]
[24-10-31 15:26:20] 249    -9056.58 [    26983.1   15150.3   72060.5    4154.2   49999.3 ]
[24-10-31 15:26:21] 251    -9056.58 [    26983.1   15150.3   72060.5    4154.2   49999.7 ]
[24-10-31 15:26:21] 253    -9056.58 [    26983.1   15150.3   72060.5    4154.2   49999.8 ]
[24-10-31 15:26:22] 255    -9056.58 [    26983.1   15150.3   72060.5    4154.2   49999.9 ]
[24-10-31 15:26:22] 256    -9056.58 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:23] 258    -9056.58 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:23] 259    -9056.58 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:24] 260    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:24] 261    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:25] 263    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:25] 264    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:25] 265    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:26] 267    -9056.57 [    26983.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:26] 268    -9056.57 [    26984.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:26] 269    -9056.57 [    26985.7   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:27] 270    -9056.39 [    27162.0   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:27] 271    -9056.36 [    27283.5   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:27] 272    -9056.44 [    27480.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:28] 273    -9056.37 [    27358.6   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:28] 274    -9056.36 [    27237.1   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:28] 275    -9056.36 [    27289.2   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:28] 276    -9056.36 [    27292.3   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:29] 277    -9056.36 [    27289.2   15150.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:29] 278    -9056.32 [    27289.2   15151.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:29] 279    -9056.27 [    27289.2   15152.9   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:29] 280    -9051.74 [    27289.2   15329.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:30] 281    -9050.27 [    27289.2   15492.8   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:30] 282    -9053.07 [    27289.2   15757.5   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:30] 283    -9050.61 [    27289.2   15593.9   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:30] 284    -9050.54 [    27289.2   15430.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:31] 285    -9050.26 [    27289.2   15507.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:31] 286    -9050.26 [    27289.2   15503.7   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:31] 287    -9050.26 [    27289.2   15510.8   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:31] 288    -9050.26 [    27289.2   15507.3   72060.5    4154.2   50000.0 ]
[24-10-31 15:26:32] 289    -9050.27 [    27289.2   15507.3   72061.5    4154.2   50000.0 ]
[24-10-31 15:26:32] 290    -9050.25 [    27289.2   15507.3   72058.9    4154.2   50000.0 ]
[24-10-31 15:26:32] 291     -9048.9 [    27289.2   15507.3   71882.5    4154.2   50000.0 ]
[24-10-31 15:26:33] 292    -9040.97 [    27289.2   15507.3   69710.4    4154.2   50000.0 ]
[24-10-31 15:26:33] 293    -9062.48 [    27289.2   15507.3   66195.9    4154.2   50000.0 ]
[24-10-31 15:26:34] 294    -9044.14 [    27289.2   15507.3   68368.0    4154.2   50000.0 ]
[24-10-31 15:26:34] 295    -9042.11 [    27289.2   15507.3   70540.1    4154.2   50000.0 ]
[24-10-31 15:26:35] 296    -9040.97 [    27289.2   15507.3   69733.9    4154.2   50000.0 ]
[24-10-31 15:26:35] 297    -9040.98 [    27289.2   15507.3   69757.2    4154.2   50000.0 ]
[24-10-31 15:26:36] 298    -9040.97 [    27289.2   15507.3   69733.9    4154.2   50000.0 ]
