[24-11-02 01:18:58] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:18:58] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:19:13] 19    -29682.54 [    21766.6  573659.8    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:14] 20    -29682.46 [    21766.6  573660.8    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:14] 21    -29682.32 [    21766.6  573662.5    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:15] 22    -29667.72 [    21766.6  573838.8    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:16] 23    -28317.39 [    21766.6  593062.7    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:17] 24    -26588.35 [    21766.6  637638.2    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:18] 26    -26192.24 [    21766.6  665187.3    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:18] 27     -26131.0 [    21766.6  682213.6    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:19] 28    -26131.28 [    21766.6  681128.1    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:20] 29     -26131.2 [    21766.6  683299.2    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:21] 30     -26131.0 [    21766.6  682213.6    3253.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:21] 31    -26137.41 [    21766.6  682213.6    3254.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:22] 32    -26120.66 [    21766.6  682213.6    3251.4    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:23] 33    -25118.97 [    21766.6  682213.6    3075.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:24] 34    -23297.44 [    21766.6  682213.6    2454.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:24] 35    -23853.44 [    21766.6  682213.6    1449.2    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:25] 36    -23162.55 [    21766.6  682213.6    2070.2    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:26] 37    -23326.06 [    21766.6  682213.6    1833.0    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:27] 38    -23144.29 [    21766.6  682213.6    2157.3    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:27] 39    -23143.78 [    21766.6  682213.6    2169.2    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:28] 40    -23143.76 [    21766.6  682213.6    2180.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:29] 41    -23144.15 [    21766.6  682213.6    2190.8    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:30] 42    -23143.76 [    21766.6  682213.6    2180.1    2376.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:30] 43    -23136.57 [    21766.6  682213.6    2180.1    2377.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:31] 44    -23124.97 [    21766.6  682213.6    2180.1    2379.4  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:32] 45    -22049.21 [    21766.6  682213.6    2180.1    2555.8  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:33] 46    -21399.45 [    21766.6  682213.6    2180.1    2973.0  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:33] 47    -28162.19 [    21766.6  682213.6    2180.1    3648.1  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:34] 48     -22697.2 [    21766.6  682213.6    2180.1    3230.9  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:35] 49    -21286.51 [    21766.6  682213.6    2180.1    2813.6  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:36] 50    -21269.34 [    21766.6  682213.6    2180.1    2859.1  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:36] 51    -21269.35 [    21766.6  682213.6    2180.1    2854.3  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:37] 52    -21269.77 [    21766.6  682213.6    2180.1    2864.0  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:38] 53    -21269.34 [    21766.6  682213.6    2180.1    2859.1  268134.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:39] 54    -21269.51 [    21766.6  682213.6    2180.1    2859.1  268135.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:39] 55    -21269.07 [    21766.6  682213.6    2180.1    2859.1  268132.6     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:40] 56    -21239.64 [    21766.6  682213.6    2180.1    2859.1  267956.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:41] 57    -18130.08 [    21766.6  682213.6    2180.1    2859.1  248732.4     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:42] 60    -12569.63 [    21766.6  682213.6    2180.1    2859.1  205637.2     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:43] 61    -14993.69 [    21766.6  682213.6    2180.1    2859.1  227184.7     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:43] 63    -11863.64 [    21766.6  682213.6    2180.1    2859.1  195463.8     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:44] 64    -11639.39 [    21766.6  682213.6    2180.1    2859.1  189176.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:45] 65    -11613.71 [    21766.6  682213.6    2180.1    2859.1  183616.8     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:46] 66    -11602.14 [    21766.6  682213.6    2180.1    2859.1  185515.5     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:46] 67    -11603.91 [    21766.6  682213.6    2180.1    2859.1  186341.7     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:47] 68    -11604.45 [    21766.6  682213.6    2180.1    2859.1  184689.3     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:48] 69    -11602.14 [    21766.6  682213.6    2180.1    2859.1  185515.5     870.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:49] 70    -11601.22 [    21766.6  682213.6    2180.1    2859.1  185515.5     871.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:49] 71    -11599.73 [    21766.6  682213.6    2180.1    2859.1  185515.5     873.2  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:50] 72    -11503.48 [    21766.6  682213.6    2180.1    2859.1  185515.5    1049.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:51] 73    -11498.04 [    21766.6  682213.6    2180.1    2859.1  185515.5    1091.7  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:52] 74    -11501.71 [    21766.6  682213.6    2180.1    2859.1  185515.5    1159.9  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:52] 75    -11497.69 [    21766.6  682213.6    2180.1    2859.1  185515.5    1117.8  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:53] 76    -11498.57 [    21766.6  682213.6    2180.1    2859.1  185515.5    1133.9  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:54] 77    -11497.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:55] 78    -11497.57 [    21766.6  682213.6    2180.1    2859.1  185515.5    1106.6  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:55] 79    -11497.57 [    21766.6  682213.6    2180.1    2859.1  185515.5    1111.3  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:56] 80    -11497.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  180534.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:57] 81    -11497.52 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  180535.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:58] 82    -11497.47 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  180537.2     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:58] 83    -11491.51 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  180713.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:19:59] 86    -11399.98 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  183518.3     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:00] 87    -11444.94 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  182115.9     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:01] 88    -11346.88 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185251.7     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:01] 90    -11366.82 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  184589.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:02] 92    -11354.45 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  184998.8     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:03] 93    -11342.24 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185408.0     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:04] 94    -11339.38 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:04] 96    -11339.38 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6     858.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:05] 97    -11338.71 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6     859.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:06] 98    -11337.64 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6     861.1    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:07] 99    -11270.12 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1037.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:07] 100   -11267.59 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1070.4    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:08] 101    -11269.6 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1123.7    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:09] 102   -11267.49 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1090.8    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:10] 103   -11267.97 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1103.4    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:10] 104    -11267.4 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:11] 105   -11267.41 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1080.3    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:12] 106   -11267.41 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1084.8    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:13] 107    -11267.4 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5    1193.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:13] 108    -11269.6 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5    1194.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:14] 109   -11263.84 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5    1192.3  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:15] 110   -10918.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5    1015.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:16] 111   -10799.21 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     376.5  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:16] 114   -10555.52 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     620.7  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:17] 115    -10616.1 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     498.6  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:18] 116   -10556.04 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     615.0  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:19] 117   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:19] 118   -10615.09 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     778.0  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:20] 119   -10555.16 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     636.5  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:21] 120   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  8.85e-05  8.35e-05  8.96e-06 ]
[24-11-02 01:20:22] 127   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  7.05e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:22] 128   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  3.57e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:23] 132   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.72e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:24] 134   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9   8.7e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:25] 136   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.33e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:25] 137   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:26] 139   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.86e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:27] 140   -10555.11 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  8.35e-05  8.96e-06 ]
[24-11-02 01:20:28] 147   -48284.85 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  7.05e-03  8.96e-06 ]
[24-11-02 01:20:28] 148   -47232.27 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  3.56e-03  8.96e-06 ]
[24-11-02 01:20:29] 153    -44024.8 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  1.41e-03  8.96e-06 ]
[24-11-02 01:20:30] 155   -36997.66 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  5.91e-04  8.96e-06 ]
[24-11-02 01:20:31] 157   -25860.47 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  2.77e-04  8.96e-06 ]
[24-11-02 01:20:31] 159   -16558.81 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  1.58e-04  8.96e-06 ]
[24-11-02 01:20:32] 160   -12391.43 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  3.01e-05  8.96e-06 ]
[24-11-02 01:20:33] 161   -10223.39 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  7.58e-05  8.96e-06 ]
[24-11-02 01:20:34] 162    -10011.5 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03   6.7e-05  8.96e-06 ]
[24-11-02 01:20:34] 163   -10161.47 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  5.29e-05  8.96e-06 ]
[24-11-02 01:20:35] 164    -9985.53 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.34e-05  8.96e-06 ]
[24-11-02 01:20:36] 165    -9985.05 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.31e-05  8.96e-06 ]
[24-11-02 01:20:37] 166    -9984.98 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  8.96e-06 ]
[24-11-02 01:20:37] 167    -9985.06 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.26e-05  8.96e-06 ]
[24-11-02 01:20:38] 168    -9984.98 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  8.96e-06 ]
[24-11-02 01:20:39] 175  -1109636.85 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  6.97e-03 ]
[24-11-02 01:20:40] 176  -1102914.13 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  3.36e-03 ]
[24-11-02 01:20:40] 181  -1081112.5 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  1.29e-03 ]
[24-11-02 01:20:41] 183  -924571.49 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  4.98e-04 ]
[24-11-02 01:20:42] 185   -512200.6 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  1.96e-04 ]
[24-11-02 01:20:43] 187   -183540.1 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  8.03e-05 ]
[24-11-02 01:20:43] 189    -48838.4 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  3.62e-05 ]
[24-11-02 01:20:44] 191   -16523.49 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  1.94e-05 ]
[24-11-02 01:20:45] 192   -10223.16 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  7.53e-06 ]
[24-11-02 01:20:46] 193    -9974.91 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.48e-06 ]
[24-11-02 01:20:46] 194    -9973.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:47] 195    -9973.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:48] 196    -9973.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:49] 198    -9973.56 [    21766.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:49] 199    -9973.54 [    21767.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:50] 200     -9973.5 [    21769.2  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
[24-11-02 01:20:51] 201    -9969.52 [    21945.6  682213.6    2180.1    2859.1  185515.5    1109.0  185504.6    1082.5     630.9  9.96e-03  6.28e-05  9.35e-06 ]
