[24-11-02 00:08:02] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:08:02] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:08:25] 16   -103858.35 [     5718.0  448202.1    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:27] 17    -95614.45 [     5718.0  467426.0    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:28] 19    -42025.16 [     5718.0  632803.4    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:29] 21    -64393.66 [     5718.0  550115.1    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:31] 22    -36143.04 [     5718.0  671843.7    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:32] 23    -34633.46 [     5718.0  695971.9    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:34] 25    -34701.42 [     5718.0  693492.4    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:35] 27    -34633.46 [     5718.0  695971.9    3264.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:37] 28    -34641.33 [     5718.0  695971.9    3265.6    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:38] 29    -34620.75 [     5718.0  695971.9    3263.0    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:39] 30    -33359.17 [     5718.0  695971.9    3086.7    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:41] 31    -30208.82 [     5718.0  695971.9    2271.0    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:42] 32    -30392.55 [     5718.0  695971.9     951.2    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:44] 33     -29797.5 [     5718.0  695971.9    1766.9    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:45] 34    -29880.91 [     5718.0  695971.9    1455.3    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:46] 35    -29797.08 [     5718.0  695971.9    1711.9    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:48] 36    -29798.24 [     5718.0  695971.9    1696.3    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:49] 37    -29796.48 [     5718.0  695971.9    1727.4    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:51] 38    -29796.44 [     5718.0  695971.9    1742.8    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:52] 39    -29796.44 [     5718.0  695971.9    1742.8    3842.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:54] 40    -29812.23 [     5718.0  695971.9    1742.8    3843.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:55] 41    -29770.93 [     5718.0  695971.9    1742.8    3840.7  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:56] 42    -27324.54 [     5718.0  695971.9    1742.8    3664.4  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:58] 43    -23683.55 [     5718.0  695971.9    1742.8    3100.3  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:08:59] 44    -28122.05 [     5718.0  695971.9    1742.8    2187.5  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:01] 45    -24197.25 [     5718.0  695971.9    1742.8    2751.6  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:02] 46    -24361.81 [     5718.0  695971.9    1742.8    3315.7  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:04] 47    -23636.29 [     5718.0  695971.9    1742.8    3015.9  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:05] 48    -23635.77 [     5718.0  695971.9    1742.8    3024.1  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:06] 49    -23636.35 [     5718.0  695971.9    1742.8    3032.3  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:08] 50    -23635.77 [     5718.0  695971.9    1742.8    3024.1  211683.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:09] 51    -23636.31 [     5718.0  695971.9    1742.8    3024.1  211684.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:11] 52    -23634.91 [     5718.0  695971.9    1742.8    3024.1  211681.6     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:12] 53    -23540.68 [     5718.0  695971.9    1742.8    3024.1  211505.2     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:13] 59    -23457.26 [     5718.0  695971.9    1742.8    3024.1  211348.9     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:15] 60    -23498.96 [     5718.0  695971.9    1742.8    3024.1  211427.0     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:16] 61    -23405.73 [     5718.0  695971.9    1742.8    3024.1  211252.3     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:18] 62    -23373.91 [     5718.0  695971.9    1742.8    3024.1  211192.6     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:19] 63    -23354.24 [     5718.0  695971.9    1742.8    3024.1  211155.7     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:21] 64    -23342.09 [     5718.0  695971.9    1742.8    3024.1  211132.9     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:22] 65    -23334.59 [     5718.0  695971.9    1742.8    3024.1  211118.8     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:23] 66    -23329.94 [     5718.0  695971.9    1742.8    3024.1  211110.1     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:25] 68    -23329.94 [     5718.0  695971.9    1742.8    3024.1  211110.1     835.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:26] 69    -23326.37 [     5718.0  695971.9    1742.8    3024.1  211110.1     836.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:27] 70     -23320.6 [     5718.0  695971.9    1742.8    3024.1  211110.1     837.9  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:29] 71    -22821.07 [     5718.0  695971.9    1742.8    3024.1  211110.1    1014.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:30] 72    -22506.59 [     5718.0  695971.9    1742.8    3024.1  211110.1    1270.8  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:32] 73     -22764.6 [     5718.0  695971.9    1742.8    3024.1  211110.1    1685.7  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:33] 74    -22512.45 [     5718.0  695971.9    1742.8    3024.1  211110.1    1429.3  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:34] 75    -22574.72 [     5718.0  695971.9    1742.8    3024.1  211110.1    1172.8  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:36] 76    -22492.72 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:37] 77    -22492.73 [     5718.0  695971.9    1742.8    3024.1  211110.1    1338.5  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:39] 78    -22492.83 [     5718.0  695971.9    1742.8    3024.1  211110.1    1348.6  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:40] 79    -22492.72 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211105.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:41] 80    -22492.65 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211106.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:43] 81    -22492.55 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211108.3    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:44] 83    -22492.49 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211109.3    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:45] 84    -22492.45 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211109.9    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:47] 86    -22492.47 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211109.7    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:48] 87    -22492.44 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:49] 89    -22492.45 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.0    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:51] 91    -22492.44 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1273.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:52] 92    -22492.58 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1274.0     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:54] 93    -22492.23 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1271.4     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:55] 94    -22490.98 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1250.9     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:56] 95    -22494.62 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1217.7     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:58] 96    -22491.52 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1238.2     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:09:59] 97    -22491.15 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1258.7     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:01] 98    -22490.98 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:02] 99    -22490.98 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.1     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:03] 100   -22490.98 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.6     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:05] 101   -22490.98 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4     933.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:06] 102   -22485.55 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4     934.9  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:07] 103   -22476.79 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4     936.5  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:09] 104   -21683.37 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1112.8  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:10] 105   -20867.58 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1461.5  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:12] 106    -20907.2 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    2025.7  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:13] 107   -20728.61 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1677.0  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:14] 108   -20746.33 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1810.2  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:16] 109   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1713.8  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:17] 110   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:19] 111   -20726.65 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1698.3  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:20] 112   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  1.32e-04  1.12e-04  1.41e-05 ]
[24-11-02 00:10:21] 119   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   7.1e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:23] 120   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  3.61e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:24] 124   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  9.76e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:26] 126   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  8.74e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:27] 128   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0  9.37e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:28] 129   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0    1.e-02  1.12e-04  1.41e-05 ]
[24-11-02 00:10:30] 131   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:31] 132   -20726.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  1.12e-04  1.41e-05 ]
[24-11-02 00:10:32] 139    -64852.9 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  7.08e-03  1.41e-05 ]
[24-11-02 00:10:34] 140   -63557.41 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  3.59e-03  1.41e-05 ]
[24-11-02 00:10:35] 145   -59719.52 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  1.44e-03  1.41e-05 ]
[24-11-02 00:10:36] 147   -51864.61 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  6.19e-04  1.41e-05 ]
[24-11-02 00:10:37] 149   -40172.39 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  3.06e-04  1.41e-05 ]
[24-11-02 00:10:38] 151   -29795.15 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  1.86e-04  1.41e-05 ]
[24-11-02 00:10:38] 152    -16200.1 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.84e-05  1.41e-05 ]
[24-11-02 00:10:39] 153    -20049.1 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  2.54e-05  1.41e-05 ]
[24-11-02 00:10:40] 154   -16426.01 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03   6.7e-05  1.41e-05 ]
[24-11-02 00:10:41] 155   -16204.54 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03   5.9e-05  1.41e-05 ]
[24-11-02 00:10:41] 156   -16195.48 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  1.41e-05 ]
[24-11-02 00:10:42] 157   -16648.76 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  4.48e-05  1.41e-05 ]
[24-11-02 00:10:43] 158   -16195.68 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.74e-05  1.41e-05 ]
[24-11-02 00:10:44] 159   -16196.88 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.63e-05  1.41e-05 ]
[24-11-02 00:10:44] 160   -16195.48 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  1.41e-05 ]
[24-11-02 00:10:45] 167  -1150875.88 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  6.98e-03 ]
[24-11-02 00:10:46] 168  -1144040.12 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  3.36e-03 ]
[24-11-02 00:10:47] 173  -1122815.64 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  1.29e-03 ]
[24-11-02 00:10:47] 175  -1025346.37 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  5.03e-04 ]
[24-11-02 00:10:48] 177  -652325.82 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  2.01e-04 ]
[24-11-02 00:10:49] 179  -276362.49 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  8.54e-05 ]
[24-11-02 00:10:50] 181   -92570.14 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  4.13e-05 ]
[24-11-02 00:10:50] 183    -36158.3 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  2.45e-05 ]
[24-11-02 00:10:51] 184   -22919.76 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  1.09e-06 ]
[24-11-02 00:10:52] 185   -13591.37 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  1.01e-05 ]
[24-11-02 00:10:53] 186   -13523.86 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.61e-06 ]
[24-11-02 00:10:53] 187   -13510.33 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.22e-06 ]
[24-11-02 00:10:54] 188   -13510.04 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:55] 189   -13510.33 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.32e-06 ]
[24-11-02 00:10:56] 191   -13510.04 [     5718.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:56] 192   -13509.92 [     5719.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:57] 193   -13509.72 [     5720.6  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:58] 194   -13489.11 [     5897.0  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:58] 195   -13279.76 [     8612.6  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:10:59] 196   -13127.83 [    13006.4  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:00] 197   -13112.83 [    13700.1  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:01] 198   -13091.56 [    14822.4  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:01] 199   -13018.02 [    20704.4  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:02] 200    -12959.9 [    30221.7  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:03] 201   -12949.93 [    32813.2  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:04] 202   -12936.78 [    37006.4  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
[24-11-02 00:11:04] 203   -12910.12 [    49958.7  695971.9    1742.8    3024.1  211110.1    1343.5  211110.1    1251.4    1706.0   9.9e-03  5.69e-05  9.27e-06 ]
