[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:33:17] 24    -51044.18 [     8635.3   13058.7  702545.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:18] 25    -51044.19 [     8635.3   13005.1  702545.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:20] 26    -51044.21 [     8635.3   13112.3  702545.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:21] 27    -51044.18 [     8635.3   13058.7  702545.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:22] 28    -51044.16 [     8635.3   13058.7  702546.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:24] 29    -51044.13 [     8635.3   13058.7  702547.9    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:25] 30    -51040.96 [     8635.3   13058.7  702724.3    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:26] 31    -50718.83 [     8635.3   13058.7  721948.2    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:28] 32    -49533.69 [     8635.3   13058.7  845371.1    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:29] 35    -49832.88 [     8635.3   13058.7  798227.7    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:30] 36    -49663.25 [     8635.3   13058.7  821799.4    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:32] 39    -49578.73 [     8635.3   13058.7  836367.5    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:33] 41    -49550.27 [     8635.3   13058.7  841932.0    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:34] 42    -49526.13 [     8635.3   13058.7  846994.8    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:36] 43    -49526.13 [     8635.3   13058.7  846994.8    4026.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:37] 44    -49541.76 [     8635.3   13058.7  846994.8    4027.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:38] 45    -49500.87 [     8635.3   13058.7  846994.8    4024.7    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:40] 46    -46865.79 [     8635.3   13058.7  846994.8    3848.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:41] 47    -32138.06 [     8635.3   13058.7  846994.8    1956.6    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:42] 49    -32013.98 [     8635.3   13058.7  846994.8     787.4    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:44] 50     -33408.8 [     8635.3   13058.7  846994.8      64.9    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:45] 51    -31522.74 [     8635.3   13058.7  846994.8    1322.7    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:46] 52    -31519.45 [     8635.3   13058.7  846994.8    1349.8    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:48] 53    -31518.51 [     8635.3   13058.7  846994.8    1379.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:49] 54    -31604.73 [     8635.3   13058.7  846994.8    1599.8    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:50] 55    -31520.08 [     8635.3   13058.7  846994.8    1405.8    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:52] 56    -31518.51 [     8635.3   13058.7  846994.8    1379.3    3278.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:53] 57    -31519.21 [     8635.3   13058.7  846994.8    1379.3    3279.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:54] 58    -31517.38 [     8635.3   13058.7  846994.8    1379.3    3277.1   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:56] 59    -31437.94 [     8635.3   13058.7  846994.8    1379.3    3100.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:57] 60    -31429.32 [     8635.3   13058.7  846994.8    1379.3    3025.5   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:33:58] 61    -31445.78 [     8635.3   13058.7  846994.8    1379.3    2903.7   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:00] 62    -31431.25 [     8635.3   13058.7  846994.8    1379.3    2979.0   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:01] 63    -31430.88 [     8635.3   13058.7  846994.8    1379.3    3054.2   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:02] 64    -31429.26 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:04] 65    -31429.27 [     8635.3   13058.7  846994.8    1379.3    3021.1   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:05] 66    -31429.27 [     8635.3   13058.7  846994.8    1379.3    3015.9   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:06] 67    -31429.26 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:07] 68    -31429.26 [     8635.3   13058.7  846994.8    1379.3    3018.5   36032.2   19900.9  1.36e-05 ]
[24-11-05 14:34:09] 69    -31429.26 [     8635.3   13058.7  846994.8    1379.3    3018.5   36033.8   19900.9  1.36e-05 ]
[24-11-05 14:34:10] 70    -31429.26 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   19900.9  1.36e-05 ]
[24-11-05 14:34:11] 71    -31428.17 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   19901.9  1.36e-05 ]
[24-11-05 14:34:13] 72     -31426.4 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   19903.5  1.36e-05 ]
[24-11-05 14:34:14] 73    -31236.09 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   20079.9  1.36e-05 ]
[24-11-05 14:34:15] 74    -27011.24 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   26443.0  1.36e-05 ]
[24-11-05 14:34:17] 75    -25770.92 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   36738.7  1.36e-05 ]
[24-11-05 14:34:18] 76    -25769.44 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   33437.1  1.36e-05 ]
[24-11-05 14:34:19] 77    -25991.51 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   30765.6  1.36e-05 ]
[24-11-05 14:34:20] 78    -25739.82 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34698.2  1.36e-05 ]
[24-11-05 14:34:22] 79    -25738.99 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34846.2  1.36e-05 ]
[24-11-05 14:34:23] 80    -25738.67 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.36e-05 ]
[24-11-05 14:34:24] 81    -25743.46 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   35661.5  1.36e-05 ]
[24-11-05 14:34:25] 82    -25738.88 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   35146.6  1.36e-05 ]
[24-11-05 14:34:27] 83    -25738.67 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.36e-05 ]
[24-11-05 14:34:28] 98    -88126.97 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  5.10e-04 ]
[24-11-05 14:34:29] 99    -84488.88 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  2.62e-04 ]
[24-11-05 14:34:30] 100   -74088.75 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.08e-04 ]
[24-11-05 14:34:31] 101   -55070.15 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  4.98e-05 ]
[24-11-05 14:34:33] 103   -36707.11 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  2.74e-05 ]
[24-11-05 14:34:34] 104    -37800.1 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  4.85e-06 ]
[24-11-05 14:34:35] 105   -26830.46 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.64e-05 ]
[24-11-05 14:34:36] 106   -27090.46 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  9.64e-06 ]
[24-11-05 14:34:37] 107   -25690.61 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.32e-05 ]
[24-11-05 14:34:39] 108   -25679.34 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.27e-05 ]
[24-11-05 14:34:40] 109   -25677.06 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:41] 110   -25677.06 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:43] 111   -25677.07 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:44] 113   -25677.06 [     8635.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:45] 114   -25673.15 [     8636.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:47] 115   -25666.83 [     8637.9   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:48] 116   -24983.76 [     8814.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:49] 117   -22074.31 [    19151.4   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:51] 118  -406207.57 [    35877.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:52] 119   -88232.67 [    25540.1   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:53] 120   -11946.66 [    15203.0   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:55] 121   -12086.71 [    15475.5   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:56] 122   -11873.27 [    14878.7   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:57] 123   -11870.39 [    14806.0   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:34:59] 124   -11871.79 [    14744.3   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:00] 125   -11870.39 [    14806.0   13058.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:01] 126   -11870.38 [    14806.0   13059.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:03] 127   -11870.36 [    14806.0   13061.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:04] 128   -11867.91 [    14806.0   13237.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:05] 129   -11809.04 [    14806.0   19621.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:07] 130   -11767.16 [    14806.0   29950.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:08] 131   -11763.62 [    14806.0   31345.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:09] 132   -11758.53 [    14806.0   33603.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:11] 133   -11737.98 [    14806.0   47390.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:12] 134   -11721.98 [    14806.0   69697.0  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:13] 135   -11719.46 [    14806.0   75285.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:15] 136   -11716.09 [    14806.0   84327.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:16] 137   -11708.68 [    14806.0  114594.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:17] 138   -11702.51 [    14806.0  163567.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:19] 139    -11701.1 [    14806.0  181184.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:20] 140   -11699.33 [    14806.0  209688.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:22] 141   -11696.59 [    14806.0  277159.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:23] 142   -11694.18 [    14806.0  386330.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:24] 143   -11693.48 [    14806.0  436528.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:26] 144   -11692.63 [    14806.0  517751.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:27] 145   -11691.59 [    14806.0  670244.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:28] 146   -11690.65 [    14806.0  916983.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:30] 147   -11690.32 [    14806.0 1052428.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:31] 148   -11689.93 [    14806.0 1271584.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:32] 149   -11689.53 [    14806.0 1620437.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:34] 150   -11689.15 [    14806.0 2184893.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:35] 151    -11689.0 [    14806.0 2538396.9  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:36] 152   -11688.83 [    14806.0 3110377.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:38] 153   -11688.68 [    14806.0 3916773.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:39] 154   -11688.53 [    14806.0 5221548.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:40] 155   -11688.46 [    14806.0 6124288.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:42] 156   -11688.38 [    14806.0 7584953.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:43] 157   -11688.32 [    14806.0 9465334.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:44] 158   -11688.26 [    14806.012507854.9  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:46] 159   -11688.23 [    14806.014779010.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:47] 160    -11688.2 [    14806.018453817.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:48] 161   -11688.18 [    14806.022870280.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:49] 162   -11688.15 [    14806.030016267.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:51] 163   -11688.14 [    14806.035670122.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:52] 164   -11688.13 [    14806.044818251.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:53] 165   -11688.12 [    14806.055252260.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:55] 166   -11688.11 [    14806.072134841.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:56] 167    -11688.1 [    14806.086102614.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:57] 168    -11688.1 [    14806.0108702944.9  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:35:58] 169   -11688.09 [    14806.0133470139.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:00] 170   -11688.09 [    14806.0173544302.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:01] 171   -11688.09 [    14806.0207858633.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:02] 172   -11688.08 [    14806.0263380388.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:04] 173   -11688.08 [    14806.0322391590.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:05] 174   -11688.08 [    14806.0417873721.0  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:06] 175   -11688.08 [    14806.0501822733.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:08] 176   -11688.08 [    14806.0637655089.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:09] 177   -11688.08 [    14806.0778675768.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:10] 178   -11688.08 [    14806.01006852021.0  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:12] 179   -11688.08 [    14806.01211591335.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:13] 180   -11688.08 [    14806.01542866508.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:14] 181   -11688.08 [    14806.01880654628.0  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:15] 182   -11688.07 [    14806.02427207290.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:16] 183   -11688.07 [    14806.02925358991.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:17] 184   -11688.07 [    14806.03731385380.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:18] 185   -11688.07 [    14806.04541970827.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:19] 186   -11688.07 [    14806.05853525641.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:20] 187   -11688.07 [    14806.07063441049.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:21] 188   -11688.07 [    14806.09021125317.2  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:22] 189   -11688.07 [    14806.010969095180.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:23] 190   -11688.07 [    14806.014120976650.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:24] 191   -11688.07 [    14806.017055628787.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:25] 192   -11688.07 [    14806.021803995723.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:26] 193   -11688.07 [    14806.026490382791.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:27] 194   -11688.07 [    14806.034073116404.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:28] 195   -11688.07 [    14806.041183707681.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:29] 196   -11688.07 [    14806.052688886127.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:30] 197   -11688.07 [    14806.063971676000.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:31] 198   -11688.07 [    14806.082227613630.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:32] 199   -11688.07 [    14806.099441978503.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:33] 200   -11688.07 [    14806.0127295406157.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:34] 201   -11688.07 [    14806.0154484212311.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:35] 202   -11688.07 [    14806.0198476625088.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:36] 203   -11688.07 [    14806.0240141871582.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:37] 204   -11688.07 [    14806.0307557657029.6  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:38] 205   -11688.07 [    14806.0373084124739.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:39] 206   -11688.07 [    14806.0479108177393.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:40] 207   -11688.07 [    14806.0579978189773.9  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:41] 208   -11688.07 [    14806.0743189299385.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:42] 209   -11688.07 [    14806.0901110479068.5  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:43] 210   -11688.07 [    14806.01156632317115.8  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:45] 211   -11688.07 [    14806.01400765770523.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:46] 212   -11688.07 [    14806.01795781998673.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:46] 213   -11688.07 [    14806.02177938171770.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:47] 214   -11688.07 [    14806.02796279853149.9  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:48] 215   -11688.07 [    14806.03386628866271.4  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:49] 216   -11688.07 [    14806.04341833641368.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:50] 217   -11688.07 [    14806.05266024175010.3  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:50] 218   -11688.07 [    14806.06761395880921.1  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:51] 219   -11688.07 [    14806.08184248916513.0  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
[24-11-05 14:36:52] 220   -11688.07 [    14806.010486473505103.7  846994.8    1379.3    3018.5   36031.2   34995.7  1.28e-05 ]
