[24-10-31 15:03:18] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:03:18] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:03:39] 96    -22586.42 [    20855.7   13371.9   40115.1    2787.2   49520.1 ]
[24-10-31 15:03:39] 97    -22587.29 [    20855.7   13371.9   40191.4    2787.2   49520.1 ]
[24-10-31 15:03:39] 98    -22585.39 [    20855.7   13371.9   40020.8    2787.2   49520.1 ]
[24-10-31 15:03:39] 100   -22585.78 [    20855.7   13371.9   40056.9    2787.2   49520.1 ]
[24-10-31 15:03:40] 102   -22585.54 [    20855.7   13371.9   40034.6    2787.2   49520.1 ]
[24-10-31 15:03:40] 103    -22585.3 [    20855.7   13371.9   40012.3    2787.2   49520.1 ]
[24-10-31 15:03:40] 104   -22585.24 [    20855.7   13371.9   40007.1    2787.2   49520.1 ]
[24-10-31 15:03:40] 105   -22585.24 [    20855.7   13371.9   40007.1    2787.2   49520.1 ]
[24-10-31 15:03:41] 106   -22585.18 [    20855.7   13371.9   40007.1    2788.2   49520.1 ]
[24-10-31 15:03:41] 107   -22585.08 [    20855.7   13371.9   40007.1    2789.8   49520.1 ]
[24-10-31 15:03:41] 108   -22583.02 [    20855.7   13371.9   40007.1    2854.2   49520.1 ]
[24-10-31 15:03:41] 109   -22587.04 [    20855.7   13371.9   40007.1    2958.5   49520.1 ]
[24-10-31 15:03:42] 110   -22583.55 [    20855.7   13371.9   40007.1    2894.0   49520.1 ]
[24-10-31 15:03:42] 111   -22583.37 [    20855.7   13371.9   40007.1    2829.6   49520.1 ]
[24-10-31 15:03:42] 112   -22583.02 [    20855.7   13371.9   40007.1    2858.5   49520.1 ]
[24-10-31 15:03:42] 113   -22583.02 [    20855.7   13371.9   40007.1    2857.8   49520.1 ]
[24-10-31 15:03:43] 114   -22583.02 [    20855.7   13371.9   40007.1    2859.2   49520.1 ]
[24-10-31 15:03:43] 115   -22583.02 [    20855.7   13371.9   40007.1    2858.5   49520.1 ]
[24-10-31 15:03:43] 116   -22583.01 [    20855.7   13371.9   40007.1    2858.5   49521.1 ]
[24-10-31 15:03:43] 117    -22583.0 [    20855.7   13371.9   40007.1    2858.5   49522.7 ]
[24-10-31 15:03:44] 118   -22581.73 [    20855.7   13371.9   40007.1    2858.5   49699.1 ]
[24-10-31 15:03:44] 124   -22580.61 [    20855.7   13371.9   40007.1    2858.5   49855.4 ]
[24-10-31 15:03:44] 125   -22581.17 [    20855.7   13371.9   40007.1    2858.5   49777.2 ]
[24-10-31 15:03:44] 126   -22579.93 [    20855.7   13371.9   40007.1    2858.5   49952.0 ]
[24-10-31 15:03:45] 128   -22580.19 [    20855.7   13371.9   40007.1    2858.5   49915.1 ]
[24-10-31 15:03:45] 129   -22579.76 [    20855.7   13371.9   40007.1    2858.5   49974.8 ]
[24-10-31 15:03:45] 130   -22579.67 [    20855.7   13371.9   40007.1    2858.5   49988.9 ]
[24-10-31 15:03:45] 131    -22579.6 [    20855.7   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:46] 134    -22579.6 [    20855.7   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:46] 135    -22579.6 [    20856.7   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:46] 136   -22579.58 [    20858.3   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:46] 137   -22578.21 [    21034.6   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:47] 138   -22573.36 [    22230.1   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:47] 139   -22578.25 [    24164.4   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:47] 140   -22573.65 [    22969.0   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:47] 141   -22574.36 [    21773.5   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:48] 142   -22573.21 [    22508.8   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:48] 143   -22573.21 [    22492.3   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:48] 144   -22573.21 [    22475.9   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:48] 145   -22573.21 [    22492.3   13371.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:49] 146    -22573.2 [    22492.3   13372.9   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:49] 147   -22573.18 [    22492.3   13374.5   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:49] 148   -22572.64 [    22492.3   13476.3   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:49] 149   -22573.92 [    22492.3   13641.0   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:50] 150   -22572.82 [    22492.3   13539.2   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:50] 151   -22572.72 [    22492.3   13437.4   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:50] 152   -22572.64 [    22492.3   13478.6   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:50] 153   -22572.64 [    22492.3   13479.7   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:51] 154   -22572.64 [    22492.3   13477.5   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:51] 155   -22572.64 [    22492.3   13478.6   40007.1    2858.5   49997.6 ]
[24-10-31 15:03:51] 156   -22572.64 [    22492.3   13478.6   40008.1    2858.5   49997.6 ]
[24-10-31 15:03:51] 157   -22572.63 [    22492.3   13478.6   40005.5    2858.5   49997.6 ]
[24-10-31 15:03:52] 162   -22572.61 [    22492.3   13478.6   40001.7    2858.5   49997.6 ]
[24-10-31 15:03:52] 163   -22572.62 [    22492.3   13478.6   40003.6    2858.5   49997.6 ]
[24-10-31 15:03:52] 165    -22572.6 [    22492.3   13478.6   40000.8    2858.5   49997.6 ]
[24-10-31 15:03:52] 166    -22572.6 [    22492.3   13478.6   40000.3    2858.5   49997.6 ]
[24-10-31 15:03:52] 168    -22572.6 [    22492.3   13478.6   40000.5    2858.5   49997.6 ]
[24-10-31 15:03:53] 169    -22572.6 [    22492.3   13478.6   40000.1    2858.5   49997.6 ]
[24-10-31 15:03:53] 170    -22572.6 [    22492.3   13478.6   40000.1    2858.5   49997.6 ]
[24-10-31 15:03:53] 171    -22572.6 [    22492.3   13478.6   40000.1    2858.5   49997.6 ]
[24-10-31 15:03:53] 172   -22572.61 [    22492.3   13478.6   40000.1    2859.5   49997.6 ]
[24-10-31 15:03:54] 173   -22572.58 [    22492.3   13478.6   40000.1    2856.9   49997.6 ]
[24-10-31 15:03:54] 174    -22572.5 [    22492.3   13478.6   40000.1    2843.3   49997.6 ]
[24-10-31 15:03:54] 175   -22572.72 [    22492.3   13478.6   40000.1    2821.3   49997.6 ]
[24-10-31 15:03:54] 176   -22572.53 [    22492.3   13478.6   40000.1    2834.9   49997.6 ]
[24-10-31 15:03:54] 177   -22572.51 [    22492.3   13478.6   40000.1    2848.5   49997.6 ]
[24-10-31 15:03:55] 178    -22572.5 [    22492.3   13478.6   40000.1    2843.5   49997.6 ]
[24-10-31 15:03:55] 179    -22572.5 [    22492.3   13478.6   40000.1    2843.6   49997.6 ]
[24-10-31 15:03:55] 180    -22572.5 [    22492.3   13478.6   40000.1    2843.5   49997.6 ]
[24-10-31 15:03:55] 181   -22572.49 [    22492.3   13478.6   40000.1    2843.5   49998.6 ]
[24-10-31 15:03:56] 183   -22572.49 [    22492.3   13478.6   40000.1    2843.5   49999.2 ]
[24-10-31 15:03:56] 184   -22572.49 [    22492.3   13478.6   40000.1    2843.5   49999.6 ]
[24-10-31 15:03:56] 185   -22572.48 [    22492.3   13478.6   40000.1    2843.5   49999.8 ]
[24-10-31 15:03:56] 186   -22572.48 [    22492.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:57] 188   -22572.48 [    22492.3   13478.6   40000.1    2843.5   49999.9 ]
[24-10-31 15:03:57] 190   -22572.48 [    22492.3   13478.6   40000.1    2843.5   49999.9 ]
[24-10-31 15:03:57] 192   -22572.48 [    22492.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:57] 193   -22572.48 [    22493.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:57] 194   -22572.48 [    22494.9   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:58] 195   -22572.37 [    22671.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:58] 196   -22572.37 [    22729.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:58] 197   -22572.38 [    22823.3   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:58] 198   -22572.37 [    22765.2   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:59] 199   -22572.37 [    22707.2   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:59] 200   -22572.37 [    22732.8   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:59] 201   -22572.37 [    22735.2   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:59] 202   -22572.37 [    22732.8   13478.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:03:59] 203   -22572.36 [    22732.8   13479.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:00] 204   -22572.36 [    22732.8   13481.2   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:00] 205   -22572.31 [    22732.8   13513.0   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:00] 206   -22572.43 [    22732.8   13564.4   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:00] 207   -22572.32 [    22732.8   13532.6   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:01] 208   -22572.31 [    22732.8   13500.8   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:01] 209   -22572.31 [    22732.8   13513.3   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:01] 210   -22572.31 [    22732.8   13513.7   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:01] 211   -22572.31 [    22732.8   13513.3   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:02] 212   -22572.31 [    22732.8   13513.3   40001.1    2843.5   50000.0 ]
[24-10-31 15:04:02] 215   -22572.31 [    22732.8   13513.3   40000.5    2843.5   50000.0 ]
[24-10-31 15:04:02] 216   -22572.31 [    22732.8   13513.3   40000.3    2843.5   50000.0 ]
[24-10-31 15:04:02] 219   -22572.31 [    22732.8   13513.3   40000.1    2843.5   50000.0 ]
[24-10-31 15:04:02] 220   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:03] 221   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:03] 222   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:03] 224   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:03] 226   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:04] 228   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:04] 229   -22572.31 [    22732.8   13513.3   40000.0    2843.5   50000.0 ]
[24-10-31 15:04:04] 230   -22572.31 [    22732.8   13513.3   40000.0    2844.5   50000.0 ]
[24-10-31 15:04:04] 231    -22572.3 [    22732.8   13513.3   40000.0    2841.9   50000.0 ]
[24-10-31 15:04:05] 232    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:05] 233   -22572.31 [    22732.8   13513.3   40000.0    2835.4   50000.0 ]
[24-10-31 15:04:05] 234    -22572.3 [    22732.8   13513.3   40000.0    2837.9   50000.0 ]
[24-10-31 15:04:05] 235    -22572.3 [    22732.8   13513.3   40000.0    2840.3   50000.0 ]
[24-10-31 15:04:06] 236    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:06] 237    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:06] 238    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:06] 240   -22572.31 [    22732.8   13513.3   40000.0    2839.4   49998.3 ]
[24-10-31 15:04:07] 241    -22572.3 [    22732.8   13513.3   40000.0    2839.4   49999.3 ]
[24-10-31 15:04:07] 243    -22572.3 [    22732.8   13513.3   40000.0    2839.4   49999.7 ]
[24-10-31 15:04:07] 245    -22572.3 [    22732.8   13513.3   40000.0    2839.4   49999.8 ]
[24-10-31 15:04:07] 247    -22572.3 [    22732.8   13513.3   40000.0    2839.4   49999.9 ]
[24-10-31 15:04:08] 248    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:08] 250    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:08] 251    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:08] 252    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:09] 253    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:09] 254    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:09] 255    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
[24-10-31 15:04:09] 257    -22572.3 [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
Optimization terminated successfully.
         Current function value: 22572.298287
         Iterations: 4
         Function evaluations: 257
[24-10-31 15:04:09] 257      fit p: [    22732.8   13513.3   40000.0    2839.4   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -22572.298286820725
max_iter: 100
num_iter: 4
func_calls: 257
flag: 0
u_fitted: False
u: 1.111e-08
