[24-10-31 15:01:15] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:01:15] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:01:33] 79    -23992.72 [    26144.2   11479.5   45052.8    3206.8   17342.5 ]
[24-10-31 15:01:33] 80    -23418.61 [    26144.2   11479.5   45052.8    3206.8   24450.2 ]
[24-10-31 15:01:34] 81    -23020.89 [    26144.2   11479.5   45052.8    3206.8   35950.6 ]
[24-10-31 15:01:34] 82    -22994.95 [    26144.2   11479.5   45052.8    3206.8   37166.2 ]
[24-10-31 15:01:34] 83    -22956.82 [    26144.2   11479.5   45052.8    3206.8   39133.1 ]
[24-10-31 15:01:34] 85    -22867.71 [    26144.2   11479.5   45052.8    3206.8   44801.5 ]
[24-10-31 15:01:35] 86    -22824.19 [    26144.2   11479.5   45052.8    3206.8   48304.8 ]
[24-10-31 15:01:35] 88    -22839.96 [    26144.2   11479.5   45052.8    3206.8   46966.7 ]
[24-10-31 15:01:35] 89    -22814.92 [    26144.2   11479.5   45052.8    3206.8   49131.8 ]
[24-10-31 15:01:35] 90    -22809.36 [    26144.2   11479.5   45052.8    3206.8   49643.0 ]
[24-10-31 15:01:36] 91     -22805.9 [    26144.2   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:36] 93     -22805.9 [    26144.2   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:36] 94    -22805.92 [    26145.2   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:36] 95    -22805.86 [    26142.6   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:37] 96     -22802.2 [    25966.2   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:37] 97    -25933.72 [     6742.4   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:37] 98    -22718.03 [    18623.4   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:37] 99    -22894.01 [    14085.2   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:37] 100   -22721.78 [    20939.4   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:38] 101   -22715.31 [    19368.3   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:38] 102   -22715.28 [    19540.3   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:38] 103   -22715.32 [    19606.3   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:38] 104   -22715.26 [    19474.3   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:39] 105   -22715.26 [    19474.3   11479.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:39] 106    -22715.1 [    19474.3   11480.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:39] 107   -22714.83 [    19474.3   11482.1   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:39] 108   -22688.25 [    19474.3   11658.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:40] 109    -22630.8 [    19474.3   12403.1   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:40] 110   -22678.89 [    19474.3   13607.9   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:40] 111    -22631.9 [    19474.3   12863.3   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:40] 112    -22643.2 [    19474.3   12118.7   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:41] 113   -22628.28 [    19474.3   12613.8   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:41] 114   -22628.28 [    19474.3   12602.5   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:41] 115   -22628.29 [    19474.3   12625.2   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:41] 116   -22628.28 [    19474.3   12613.8   45052.8    3206.8   49967.8 ]
[24-10-31 15:01:42] 117   -22628.29 [    19474.3   12613.8   45053.8    3206.8   49967.8 ]
[24-10-31 15:01:42] 118   -22628.26 [    19474.3   12613.8   45051.2    3206.8   49967.8 ]
[24-10-31 15:01:42] 119   -22626.88 [    19474.3   12613.8   44874.8    3206.8   49967.8 ]
[24-10-31 15:01:42] 120    -22618.9 [    19474.3   12613.8   42747.2    3206.8   49967.8 ]
[24-10-31 15:01:43] 122   -22622.14 [    19474.3   12613.8   41432.3    3206.8   49967.8 ]
[24-10-31 15:01:43] 123   -22620.03 [    19474.3   12613.8   43559.9    3206.8   49967.8 ]
[24-10-31 15:01:43] 124    -22618.9 [    19474.3   12613.8   42770.3    3206.8   49967.8 ]
[24-10-31 15:01:43] 125    -22618.9 [    19474.3   12613.8   42793.1    3206.8   49967.8 ]
[24-10-31 15:01:43] 126    -22618.9 [    19474.3   12613.8   42770.3    3206.8   49967.8 ]
[24-10-31 15:01:44] 127   -22618.96 [    19474.3   12613.8   42770.3    3207.8   49967.8 ]
[24-10-31 15:01:44] 128    -22618.8 [    19474.3   12613.8   42770.3    3205.2   49967.8 ]
[24-10-31 15:01:44] 129   -22615.83 [    19474.3   12613.8   42770.3    3102.2   49967.8 ]
[24-10-31 15:01:44] 130   -22627.37 [    19474.3   12613.8   42770.3    2935.4   49967.8 ]
[24-10-31 15:01:45] 131   -22617.64 [    19474.3   12613.8   42770.3    3038.5   49967.8 ]
[24-10-31 15:01:45] 132   -22616.15 [    19474.3   12613.8   42770.3    3141.5   49967.8 ]
[24-10-31 15:01:45] 133   -22615.81 [    19474.3   12613.8   42770.3    3110.4   49967.8 ]
[24-10-31 15:01:45] 134   -22615.81 [    19474.3   12613.8   42770.3    3109.5   49967.8 ]
[24-10-31 15:01:46] 135   -22615.81 [    19474.3   12613.8   42770.3    3108.5   49967.8 ]
[24-10-31 15:01:46] 136   -22615.81 [    19474.3   12613.8   42770.3    3109.5   49967.8 ]
[24-10-31 15:01:46] 137    -22615.8 [    19474.3   12613.8   42770.3    3109.5   49968.8 ]
[24-10-31 15:01:46] 138   -22615.79 [    19474.3   12613.8   42770.3    3109.5   49970.4 ]
[24-10-31 15:01:47] 141   -22615.59 [    19474.3   12613.8   42770.3    3109.5   49996.1 ]
[24-10-31 15:01:47] 142   -22615.69 [    19474.3   12613.8   42770.3    3109.5   49983.2 ]
[24-10-31 15:01:47] 145   -22615.63 [    19474.3   12613.8   42770.3    3109.5   49991.2 ]
[24-10-31 15:01:47] 146   -22615.57 [    19474.3   12613.8   42770.3    3109.5   49998.4 ]
[24-10-31 15:01:48] 147   -22615.56 [    19474.3   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:48] 149   -22615.56 [    19474.3   12613.8   42770.3    3109.5   49999.3 ]
[24-10-31 15:01:48] 152   -22615.56 [    19474.3   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:48] 153   -22615.55 [    19475.3   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:49] 154   -22615.53 [    19476.9   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:49] 155   -22613.48 [    19653.2   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:49] 156   -22605.03 [    21020.9   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:49] 157   -22611.83 [    23233.8   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:50] 158   -22605.17 [    21866.1   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:50] 159   -22606.84 [    20498.5   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:50] 160   -22604.66 [    21411.2   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:50] 161   -22604.66 [    21391.8   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:51] 162   -22604.66 [    21372.6   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:51] 163   -22604.66 [    21391.8   12613.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:51] 164   -22604.61 [    21391.8   12614.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:51] 165   -22604.54 [    21391.8   12616.5   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:52] 166    -22598.3 [    21391.8   12792.8   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:52] 167   -22595.64 [    21391.8   12991.3   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:52] 168   -22600.27 [    21391.8   13312.4   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:52] 169   -22596.16 [    21391.8   13113.9   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:52] 170   -22596.13 [    21391.8   12915.5   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:53] 171   -22595.62 [    21391.8   13013.3   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:53] 172   -22595.62 [    21391.8   13009.3   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:53] 173   -22595.62 [    21391.8   13017.3   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:53] 174   -22595.62 [    21391.8   13013.3   42770.3    3109.5   49999.9 ]
[24-10-31 15:01:54] 175   -22595.62 [    21391.8   13013.3   42771.3    3109.5   49999.9 ]
[24-10-31 15:01:54] 176   -22595.61 [    21391.8   13013.3   42768.7    3109.5   49999.9 ]
[24-10-31 15:01:54] 177   -22594.94 [    21391.8   13013.3   42592.3    3109.5   49999.9 ]
[24-10-31 15:01:54] 178   -22593.33 [    21391.8   13013.3   41662.9    3109.5   49999.9 ]
[24-10-31 15:01:55] 179   -22597.66 [    21391.8   13013.3   40159.1    3109.5   49999.9 ]
[24-10-31 15:01:55] 180   -22593.96 [    21391.8   13013.3   41088.5    3109.5   49999.9 ]
[24-10-31 15:01:55] 181   -22593.56 [    21391.8   13013.3   42017.9    3109.5   49999.9 ]
[24-10-31 15:01:55] 182   -22593.33 [    21391.8   13013.3   41674.0    3109.5   49999.9 ]
[24-10-31 15:01:56] 183   -22593.33 [    21391.8   13013.3   41651.8    3109.5   49999.9 ]
[24-10-31 15:01:56] 184   -22593.33 [    21391.8   13013.3   41662.9    3109.5   49999.9 ]
[24-10-31 15:01:56] 185   -22593.41 [    21391.8   13013.3   41662.9    3110.5   49999.9 ]
[24-10-31 15:01:56] 186   -22593.19 [    21391.8   13013.3   41662.9    3107.9   49999.9 ]
[24-10-31 15:01:57] 187   -22588.48 [    21391.8   13013.3   41662.9    2980.8   49999.9 ]
[24-10-31 15:01:57] 188   -22608.84 [    21391.8   13013.3   41662.9    2775.3   49999.9 ]
[24-10-31 15:01:57] 189   -22591.71 [    21391.8   13013.3   41662.9    2902.3   49999.9 ]
[24-10-31 15:01:57] 190   -22588.93 [    21391.8   13013.3   41662.9    3029.3   49999.9 ]
[24-10-31 15:01:58] 191   -22588.42 [    21391.8   13013.3   41662.9    2993.4   49999.9 ]
[24-10-31 15:01:58] 192   -22588.42 [    21391.8   13013.3   41662.9    2992.2   49999.9 ]
[24-10-31 15:01:58] 193   -22588.43 [    21391.8   13013.3   41662.9    2991.1   49999.9 ]
[24-10-31 15:01:58] 194   -22588.42 [    21391.8   13013.3   41662.9    2992.2   49999.9 ]
[24-10-31 15:01:59] 196   -22588.44 [    21391.8   13013.3   41662.9    2992.2   49998.2 ]
[24-10-31 15:01:59] 197   -22588.43 [    21391.8   13013.3   41662.9    2992.2   49999.2 ]
[24-10-31 15:01:59] 199   -22588.43 [    21391.8   13013.3   41662.9    2992.2   49999.6 ]
[24-10-31 15:01:59] 201   -22588.42 [    21391.8   13013.3   41662.9    2992.2   49999.7 ]
[24-10-31 15:01:59] 202   -22588.42 [    21391.8   13013.3   41662.9    2992.2   49999.9 ]
[24-10-31 15:02:00] 203   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:00] 204   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:00] 205   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:00] 207   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:01] 208   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:01] 209   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:01] 210   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:01] 212   -22588.42 [    21391.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:02] 213   -22588.42 [    21392.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:02] 214   -22588.41 [    21394.4   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:02] 215   -22587.94 [    21570.8   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:02] 216   -22587.41 [    22008.9   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:03] 217   -22588.34 [    22717.9   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:03] 218   -22587.52 [    22279.7   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:03] 219    -22587.5 [    21841.6   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:03] 220    -22587.4 [    22052.5   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:04] 221    -22587.4 [    22045.9   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:04] 222    -22587.4 [    22059.1   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:04] 223    -22587.4 [    22052.5   13013.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:04] 224   -22587.38 [    22052.5   13014.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:05] 225   -22587.34 [    22052.5   13015.9   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:05] 226   -22584.94 [    22052.5   13192.3   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:05] 227   -22584.86 [    22052.5   13228.0   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:05] 228   -22585.01 [    22052.5   13285.9   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:06] 229   -22584.87 [    22052.5   13250.1   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:06] 230   -22584.87 [    22052.5   13214.4   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:06] 231   -22584.86 [    22052.5   13232.2   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:06] 232   -22584.86 [    22052.5   13234.4   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:07] 233   -22584.86 [    22052.5   13232.2   41662.9    2992.2   50000.0 ]
[24-10-31 15:02:07] 234   -22584.86 [    22052.5   13232.2   41663.9    2992.2   50000.0 ]
[24-10-31 15:02:07] 235   -22584.85 [    22052.5   13232.2   41661.3    2992.2   50000.0 ]
[24-10-31 15:02:07] 236   -22583.95 [    22052.5   13232.2   41484.9    2992.2   50000.0 ]
[24-10-31 15:02:07] 237   -22581.09 [    22052.5   13232.2   40279.2    2992.2   50000.0 ]
[24-10-31 15:02:08] 240    -22581.5 [    22052.5   13232.2   40739.7    2992.2   50000.0 ]
[24-10-31 15:02:08] 241   -22581.19 [    22052.5   13232.2   40509.4    2992.2   50000.0 ]
[24-10-31 15:02:08] 242   -22581.09 [    22052.5   13232.2   40293.0    2992.2   50000.0 ]
[24-10-31 15:02:08] 243   -22581.09 [    22052.5   13232.2   40306.7    2992.2   50000.0 ]
[24-10-31 15:02:09] 244   -22581.09 [    22052.5   13232.2   40293.0    2992.2   50000.0 ]
[24-10-31 15:02:09] 245   -22581.17 [    22052.5   13232.2   40293.0    2993.2   50000.0 ]
[24-10-31 15:02:09] 246   -22580.96 [    22052.5   13232.2   40293.0    2990.6   50000.0 ]
[24-10-31 15:02:09] 247   -22576.86 [    22052.5   13232.2   40293.0    2877.6   50000.0 ]
[24-10-31 15:02:10] 248   -22593.92 [    22052.5   13232.2   40293.0    2694.8   50000.0 ]
[24-10-31 15:02:10] 249   -22579.56 [    22052.5   13232.2   40293.0    2807.8   50000.0 ]
[24-10-31 15:02:10] 250   -22577.27 [    22052.5   13232.2   40293.0    2920.8   50000.0 ]
[24-10-31 15:02:10] 251   -22576.82 [    22052.5   13232.2   40293.0    2888.1   50000.0 ]
[24-10-31 15:02:11] 252   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:11] 253   -22576.82 [    22052.5   13232.2   40293.0    2886.0   50000.0 ]
[24-10-31 15:02:11] 254   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:11] 256   -22576.83 [    22052.5   13232.2   40293.0    2887.0   49998.4 ]
[24-10-31 15:02:12] 257   -22576.83 [    22052.5   13232.2   40293.0    2887.0   49999.4 ]
[24-10-31 15:02:12] 259   -22576.82 [    22052.5   13232.2   40293.0    2887.0   49999.7 ]
[24-10-31 15:02:12] 261   -22576.82 [    22052.5   13232.2   40293.0    2887.0   49999.9 ]
[24-10-31 15:02:12] 263   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:13] 265   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:13] 267   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:13] 269   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:13] 270   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:14] 272   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:14] 274   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:14] 276   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:14] 278   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:15] 279   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:15] 280   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:15] 282   -22576.82 [    22052.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:15] 283   -22576.82 [    22053.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:15] 284   -22576.82 [    22055.1   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:16] 285   -22576.74 [    22231.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:16] 286   -22576.74 [    22250.6   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:16] 287   -22576.74 [    22281.6   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:16] 288   -22576.74 [    22262.5   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:17] 289   -22576.74 [    22243.3   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:17] 290   -22576.74 [    22252.6   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:17] 291   -22576.74 [    22254.6   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:17] 292   -22576.74 [    22252.6   13232.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:18] 293   -22576.72 [    22252.6   13233.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:18] 294   -22576.69 [    22252.6   13234.9   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:18] 295   -22574.99 [    22252.6   13410.2   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:18] 296   -22578.71 [    22252.6   13693.8   40293.0    2887.0   50000.0 ]
[24-10-31 15:02:19] 297    -22575.5 [    22252.6   13518.5   40293.0    2887.0   50000.0 ]
