[24-10-31 15:15:40] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:15:40] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:16:10] 140   -22770.16 [    17730.2   10421.2   58839.7    4319.6   49962.8 ]
[24-10-31 15:16:10] 142   -22769.93 [    17730.2   10421.2   58839.7    4319.6   49983.6 ]
[24-10-31 15:16:10] 144   -22769.84 [    17730.2   10421.2   58839.7    4319.6   49991.6 ]
[24-10-31 15:16:11] 145   -22769.76 [    17730.2   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:11] 147   -22769.77 [    17730.2   10421.2   58839.7    4319.6   49997.9 ]
[24-10-31 15:16:11] 149   -22769.76 [    17730.2   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:11] 150   -22769.74 [    17731.2   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:12] 151   -22769.71 [    17732.8   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:12] 152   -22766.63 [    17909.2   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:12] 153   -22752.92 [    19357.3   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:12] 154   -22761.81 [    21700.4   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:13] 155    -22752.7 [    20252.3   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:13] 156   -22754.97 [    20805.4   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:13] 157   -22752.15 [    19846.1   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:13] 158   -22752.15 [    19825.0   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:13] 159   -22752.15 [    19804.0   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:14] 160   -22752.15 [    19825.0   10421.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:14] 161   -22752.06 [    19825.0   10422.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:14] 162   -22751.91 [    19825.0   10423.8   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:14] 163   -22738.46 [    19825.0   10600.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:15] 164    -22728.1 [    19825.0   10912.5   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:15] 165   -22742.46 [    19825.0   11417.7   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:15] 166   -22729.41 [    19825.0   11105.4   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:15] 167   -22730.15 [    19825.0   10793.2   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:16] 168   -22727.91 [    19825.0   10964.8   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:16] 169   -22727.91 [    19825.0   10959.4   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:16] 170   -22727.91 [    19825.0   10970.3   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:16] 171   -22727.91 [    19825.0   10964.8   58839.7    4319.6   49998.8 ]
[24-10-31 15:16:17] 172   -22727.91 [    19825.0   10964.8   58840.7    4319.6   49998.8 ]
[24-10-31 15:16:17] 173    -22727.9 [    19825.0   10964.8   58838.1    4319.6   49998.8 ]
[24-10-31 15:16:17] 174   -22727.08 [    19825.0   10964.8   58661.8    4319.6   49998.8 ]
[24-10-31 15:16:17] 175   -22723.51 [    19825.0   10964.8   57047.1    4319.6   49998.8 ]
[24-10-31 15:16:18] 176   -22732.83 [    19825.0   10964.8   54434.6    4319.6   49998.8 ]
[24-10-31 15:16:18] 177   -22724.86 [    19825.0   10964.8   56049.2    4319.6   49998.8 ]
[24-10-31 15:16:18] 178   -22724.03 [    19825.0   10964.8   57663.9    4319.6   49998.8 ]
[24-10-31 15:16:18] 179   -22723.51 [    19825.0   10964.8   57029.2    4319.6   49998.8 ]
[24-10-31 15:16:18] 180   -22723.51 [    19825.0   10964.8   57065.1    4319.6   49998.8 ]
[24-10-31 15:16:19] 181   -22723.51 [    19825.0   10964.8   57047.1    4319.6   49998.8 ]
[24-10-31 15:16:19] 182   -22723.58 [    19825.0   10964.8   57047.1    4320.6   49998.8 ]
[24-10-31 15:16:19] 183   -22723.39 [    19825.0   10964.8   57047.1    4318.0   49998.8 ]
[24-10-31 15:16:19] 184   -22715.83 [    19825.0   10964.8   57047.1    4141.6   49998.8 ]
[24-10-31 15:16:20] 185   -22715.72 [    19825.0   10964.8   57047.1    4104.5   49998.8 ]
[24-10-31 15:16:20] 186   -22716.74 [    19825.0   10964.8   57047.1    4044.5   49998.8 ]
[24-10-31 15:16:20] 187   -22715.93 [    19825.0   10964.8   57047.1    4081.6   49998.8 ]
[24-10-31 15:16:20] 188   -22715.69 [    19825.0   10964.8   57047.1    4118.7   49998.8 ]
[24-10-31 15:16:21] 189   -22715.69 [    19825.0   10964.8   57047.1    4115.3   49998.8 ]
[24-10-31 15:16:21] 190   -22715.69 [    19825.0   10964.8   57047.1    4113.3   49998.8 ]
[24-10-31 15:16:21] 191   -22715.69 [    19825.0   10964.8   57047.1    4115.3   49998.8 ]
[24-10-31 15:16:21] 192   -22715.68 [    19825.0   10964.8   57047.1    4115.3   49999.8 ]
[24-10-31 15:16:21] 195   -22715.68 [    19825.0   10964.8   57047.1    4115.3   49999.4 ]
[24-10-31 15:16:22] 196   -22715.68 [    19825.0   10964.8   57047.1    4115.3   49999.6 ]
[24-10-31 15:16:22] 198   -22715.68 [    19825.0   10964.8   57047.1    4115.3   49999.9 ]
[24-10-31 15:16:22] 199   -22715.68 [    19825.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:22] 200   -22715.68 [    19825.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:23] 202   -22715.68 [    19825.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:23] 204   -22715.68 [    19825.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:23] 205   -22715.67 [    19826.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:23] 206   -22715.66 [    19827.6   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:24] 207   -22714.81 [    20004.0   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:24] 208   -22713.39 [    20619.2   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:24] 209   -22715.53 [    21614.7   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:24] 210   -22713.61 [    20999.5   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:25] 211   -22713.65 [    20384.2   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:25] 212   -22713.37 [    20703.4   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:25] 213   -22713.37 [    20694.6   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:25] 214   -22713.37 [    20712.2   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:25] 215   -22713.37 [    20703.4   10964.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:26] 216   -22713.32 [    20703.4   10965.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:26] 217   -22713.24 [    20703.4   10967.4   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:26] 218   -22707.13 [    20703.4   11143.8   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:26] 219   -22705.65 [    20703.4   11273.5   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:27] 220   -22708.24 [    20703.4   11483.4   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:27] 221   -22705.93 [    20703.4   11353.7   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:27] 222   -22705.93 [    20703.4   11224.0   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:27] 223   -22705.63 [    20703.4   11288.5   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:28] 224   -22705.64 [    20703.4   11285.2   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:28] 225   -22705.64 [    20703.4   11291.7   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:28] 226   -22705.63 [    20703.4   11288.5   57047.1    4115.3   50000.0 ]
[24-10-31 15:16:28] 227   -22705.64 [    20703.4   11288.5   57048.1    4115.3   50000.0 ]
[24-10-31 15:16:28] 228   -22705.62 [    20703.4   11288.5   57045.5    4115.3   50000.0 ]
[24-10-31 15:16:29] 229   -22704.56 [    20703.4   11288.5   56869.1    4115.3   50000.0 ]
[24-10-31 15:16:29] 230   -22698.53 [    20703.4   11288.5   54789.7    4115.3   50000.0 ]
[24-10-31 15:16:29] 231   -22714.38 [    20703.4   11288.5   51425.2    4115.3   50000.0 ]
[24-10-31 15:16:29] 232   -22700.84 [    20703.4   11288.5   53504.6    4115.3   50000.0 ]
[24-10-31 15:16:30] 233    -22699.4 [    20703.4   11288.5   55584.0    4115.3   50000.0 ]
[24-10-31 15:16:30] 234   -22698.53 [    20703.4   11288.5   54812.3    4115.3   50000.0 ]
[24-10-31 15:16:30] 235   -22698.53 [    20703.4   11288.5   54767.2    4115.3   50000.0 ]
[24-10-31 15:16:30] 236   -22698.53 [    20703.4   11288.5   54789.7    4115.3   50000.0 ]
[24-10-31 15:16:30] 237   -22698.59 [    20703.4   11288.5   54789.7    4116.3   50000.0 ]
[24-10-31 15:16:31] 238   -22698.42 [    20703.4   11288.5   54789.7    4113.7   50000.0 ]
[24-10-31 15:16:31] 239   -22692.46 [    20703.4   11288.5   54789.7    3937.3   50000.0 ]
[24-10-31 15:16:31] 240   -22692.45 [    20703.4   11288.5   54789.7    3938.0   50000.0 ]
[24-10-31 15:16:31] 241   -22693.26 [    20703.4   11288.5   54789.7    4005.1   50000.0 ]
[24-10-31 15:16:31] 242   -22692.53 [    20703.4   11288.5   54789.7    3963.7   50000.0 ]
[24-10-31 15:16:32] 243   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:32] 244   -22692.45 [    20703.4   11288.5   54789.7    3945.3   50000.0 ]
[24-10-31 15:16:32] 245   -22692.45 [    20703.4   11288.5   54789.7    3941.9   50000.0 ]
[24-10-31 15:16:32] 246   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:32] 248   -22692.46 [    20703.4   11288.5   54789.7    3943.6   49998.4 ]
[24-10-31 15:16:33] 249   -22692.45 [    20703.4   11288.5   54789.7    3943.6   49999.4 ]
[24-10-31 15:16:33] 251   -22692.45 [    20703.4   11288.5   54789.7    3943.6   49999.7 ]
[24-10-31 15:16:33] 253   -22692.45 [    20703.4   11288.5   54789.7    3943.6   49999.9 ]
[24-10-31 15:16:33] 255   -22692.45 [    20703.4   11288.5   54789.7    3943.6   49999.9 ]
[24-10-31 15:16:33] 257   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:34] 258   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:34] 260   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:34] 262   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:34] 263   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:34] 264   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:35] 265   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:35] 266   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:35] 269   -22692.45 [    20703.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:35] 270   -22692.45 [    20704.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:35] 271   -22692.44 [    20706.0   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:36] 272   -22692.29 [    20882.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:36] 273   -22692.28 [    20946.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:36] 274   -22692.31 [    21049.9   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:36] 275   -22692.28 [    20985.9   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:36] 276   -22692.28 [    20921.9   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:37] 277   -22692.28 [    20950.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:37] 278   -22692.28 [    20952.8   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:37] 279   -22692.28 [    20950.4   11288.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:37] 280   -22692.24 [    20950.4   11289.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:37] 281   -22692.17 [    20950.4   11291.1   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 282   -22687.16 [    20950.4   11467.4   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 283   -22686.28 [    20950.4   11570.7   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 284   -22687.86 [    20950.4   11737.7   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 285   -22686.46 [    20950.4   11634.5   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 286   -22686.44 [    20950.4   11531.2   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:38] 287   -22686.27 [    20950.4   11581.9   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:39] 288   -22686.27 [    20950.4   11579.0   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:39] 289   -22686.27 [    20950.4   11584.9   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:39] 290   -22686.27 [    20950.4   11581.9   54789.7    3943.6   50000.0 ]
[24-10-31 15:16:39] 291   -22686.28 [    20950.4   11581.9   54790.7    3943.6   50000.0 ]
[24-10-31 15:16:40] 292   -22686.26 [    20950.4   11581.9   54788.1    3943.6   50000.0 ]
