[24-10-31 14:53:37] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:53:37] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:46] 41    -37738.44 [    37053.4   11211.4   45839.2    6138.7   26467.1 ]
[24-10-31 14:53:46] 42    -37738.45 [    37053.4   11211.4   45840.2    6138.7   26467.1 ]
[24-10-31 14:53:46] 43    -37738.43 [    37053.4   11211.4   45837.6    6138.7   26467.1 ]
[24-10-31 14:53:47] 44    -37737.43 [    37053.4   11211.4   45661.2    6138.7   26467.1 ]
[24-10-31 14:53:47] 45    -37724.72 [    37053.4   11211.4   41106.2    6138.7   26467.1 ]
[24-10-31 14:53:47] 48    -37726.62 [    37053.4   11211.4   42846.1    6138.7   26467.1 ]
[24-10-31 14:53:47] 49    -37725.22 [    37053.4   11211.4   41976.1    6138.7   26467.1 ]
[24-10-31 14:53:47] 50    -37724.71 [    37053.4   11211.4   41058.9    6138.7   26467.1 ]
[24-10-31 14:53:48] 51    -37724.72 [    37053.4   11211.4   41011.1    6138.7   26467.1 ]
[24-10-31 14:53:48] 52    -37724.71 [    37053.4   11211.4   41058.9    6138.7   26467.1 ]
[24-10-31 14:53:48] 53    -37724.84 [    37053.4   11211.4   41058.9    6139.7   26467.1 ]
[24-10-31 14:53:48] 54    -37724.51 [    37053.4   11211.4   41058.9    6137.1   26467.1 ]
[24-10-31 14:53:49] 55    -37724.18 [    37053.4   11211.4   41058.9    6134.5   26467.1 ]
[24-10-31 14:53:49] 56    -37723.64 [    37053.4   11211.4   41058.9    6130.2   26467.1 ]
[24-10-31 14:53:49] 57    -37722.77 [    37053.4   11211.4   41058.9    6123.4   26467.1 ]
[24-10-31 14:53:49] 58    -37721.37 [    37053.4   11211.4   41058.9    6112.3   26467.1 ]
[24-10-31 14:53:50] 59    -37719.09 [    37053.4   11211.4   41058.9    6094.4   26467.1 ]
[24-10-31 14:53:50] 60    -37514.37 [    37053.4   11211.4   41058.9    4138.4   26467.1 ]
[24-10-31 14:53:50] 61    -53336.87 [    37053.4   11211.4   41058.9     443.3   26467.1 ]
[24-10-31 14:53:50] 62    -37730.55 [    37053.4   11211.4   41058.9    2727.0   26467.1 ]
[24-10-31 14:53:50] 63    -37573.61 [    37053.4   11211.4   41058.9    4885.5   26467.1 ]
[24-10-31 14:53:51] 64    -37515.25 [    37053.4   11211.4   41058.9    4158.4   26467.1 ]
[24-10-31 14:53:51] 65     -37516.1 [    37053.4   11211.4   41058.9    3599.3   26467.1 ]
[24-10-31 14:53:51] 66    -37508.27 [    37053.4   11211.4   41058.9    3887.8   26467.1 ]
[24-10-31 14:53:51] 67    -37508.28 [    37053.4   11211.4   41058.9    3848.6   26467.1 ]
[24-10-31 14:53:52] 68     -37508.4 [    37053.4   11211.4   41058.9    3910.3   26467.1 ]
[24-10-31 14:53:52] 69    -37508.27 [    37053.4   11211.4   41058.9    3887.8   26467.1 ]
[24-10-31 14:53:52] 70    -37508.24 [    37053.4   11211.4   41058.9    3887.8   26468.1 ]
[24-10-31 14:53:52] 71    -37508.18 [    37053.4   11211.4   41058.9    3887.8   26469.7 ]
[24-10-31 14:53:53] 72    -37501.93 [    37053.4   11211.4   41058.9    3887.8   26646.1 ]
[24-10-31 14:53:53] 73    -37219.14 [    37053.4   11211.4   41058.9    3887.8   38651.4 ]
[24-10-31 14:53:53] 75    -37122.34 [    37053.4   11211.4   41058.9    3887.8   46071.1 ]
[24-10-31 14:53:53] 77    -37166.21 [    37053.4   11211.4   41058.9    3887.8   42361.2 ]
[24-10-31 14:53:53] 78    -37104.13 [    37053.4   11211.4   41058.9    3887.8   47822.6 ]
[24-10-31 14:53:54] 79    -37093.57 [    37053.4   11211.4   41058.9    3887.8   48905.1 ]
[24-10-31 14:53:54] 80    -37087.28 [    37053.4   11211.4   41058.9    3887.8   49574.2 ]
[24-10-31 14:53:54] 81    -37083.49 [    37053.4   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:54] 84    -37083.49 [    37053.4   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:55] 85     -37083.5 [    37054.4   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:55] 86    -37083.47 [    37051.8   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:55] 87    -37083.43 [    37049.2   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:55] 88    -37083.38 [    37045.0   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:55] 89     -37083.3 [    37038.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:56] 90    -37083.16 [    37027.0   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:56] 91    -37082.94 [    37009.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:56] 92    -37082.57 [    36980.0   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:56] 93    -37081.99 [    36933.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:57] 94    -37081.04 [    36857.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:57] 95    -37079.51 [    36734.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:57] 96    -37077.02 [    36535.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:57] 97    -37072.97 [    36213.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:58] 98    -37066.37 [    35692.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:58] 99    -37055.57 [    34849.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:58] 100   -37037.84 [    33485.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:58] 101   -37008.65 [    31278.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:58] 102   -36961.59 [    27707.1   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:59] 106   -39588.75 [     6015.5   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:59] 107   -36917.27 [    16861.3   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:59] 108   -36901.76 [    22107.2   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:53:59] 109   -36894.44 [    20659.3   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:00] 110   -36893.41 [    20184.8   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:00] 111   -36893.22 [    19696.3   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:00] 112   -36893.18 [    19869.9   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:00] 113   -36893.18 [    19869.9   11211.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:01] 114   -36893.17 [    19869.9   11212.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:01] 115   -36893.15 [    19869.9   11214.0   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:01] 116   -36892.47 [    19869.9   11319.8   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:01] 117   -36894.04 [    19869.9   11491.0   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:01] 118   -36892.69 [    19869.9   11385.2   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:02] 119   -36892.57 [    19869.9   11279.4   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:02] 120   -36892.47 [    19869.9   11322.7   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:02] 121   -36892.47 [    19869.9   11321.6   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:02] 122   -36892.47 [    19869.9   11323.9   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:03] 123   -36892.47 [    19869.9   11322.7   41058.9    3887.8   49987.6 ]
[24-10-31 14:54:03] 124   -36892.47 [    19869.9   11322.7   41059.9    3887.8   49987.6 ]
[24-10-31 14:54:03] 125   -36892.45 [    19869.9   11322.7   41057.3    3887.8   49987.6 ]
[24-10-31 14:54:03] 126   -36890.94 [    19869.9   11322.7   40880.9    3887.8   49987.6 ]
[24-10-31 14:54:04] 129   -36885.86 [    19869.9   11322.7   40230.1    3887.8   49987.6 ]
[24-10-31 14:54:04] 130    -36888.3 [    19869.9   11322.7   40555.5    3887.8   49987.6 ]
[24-10-31 14:54:04] 132   -36884.77 [    19869.9   11322.7   40076.5    3887.8   49987.6 ]
[24-10-31 14:54:04] 134   -36885.18 [    19869.9   11322.7   40135.2    3887.8   49987.6 ]
[24-10-31 14:54:04] 135   -36884.52 [    19869.9   11322.7   40040.2    3887.8   49987.6 ]
[24-10-31 14:54:05] 136   -36884.37 [    19869.9   11322.7   40017.8    3887.8   49987.6 ]
[24-10-31 14:54:05] 137   -36884.28 [    19869.9   11322.7   40003.9    3887.8   49987.6 ]
[24-10-31 14:54:05] 139   -36884.28 [    19869.9   11322.7   40003.9    3887.8   49987.6 ]
[24-10-31 14:54:05] 140   -36884.27 [    19869.9   11322.7   40003.9    3888.8   49987.6 ]
[24-10-31 14:54:06] 141   -36884.26 [    19869.9   11322.7   40003.9    3890.4   49987.6 ]
[24-10-31 14:54:06] 142   -36884.09 [    19869.9   11322.7   40003.9    3932.9   49987.6 ]
[24-10-31 14:54:06] 143   -36884.47 [    19869.9   11322.7   40003.9    4001.7   49987.6 ]
[24-10-31 14:54:06] 144   -36884.14 [    19869.9   11322.7   40003.9    3959.2   49987.6 ]
[24-10-31 14:54:07] 145   -36884.11 [    19869.9   11322.7   40003.9    3916.7   49987.6 ]
[24-10-31 14:54:07] 146   -36884.09 [    19869.9   11322.7   40003.9    3934.3   49987.6 ]
[24-10-31 14:54:07] 147   -36884.09 [    19869.9   11322.7   40003.9    3933.9   49987.6 ]
[24-10-31 14:54:07] 148   -36884.09 [    19869.9   11322.7   40003.9    3934.8   49987.6 ]
[24-10-31 14:54:07] 149   -36884.09 [    19869.9   11322.7   40003.9    3934.3   49987.6 ]
[24-10-31 14:54:08] 150   -36884.08 [    19869.9   11322.7   40003.9    3934.3   49988.6 ]
[24-10-31 14:54:08] 151   -36884.07 [    19869.9   11322.7   40003.9    3934.3   49990.3 ]
[24-10-31 14:54:08] 156   -36884.04 [    19869.9   11322.7   40003.9    3934.3   49994.0 ]
[24-10-31 14:54:08] 157   -36884.06 [    19869.9   11322.7   40003.9    3934.3   49992.1 ]
[24-10-31 14:54:09] 158   -36884.03 [    19869.9   11322.7   40003.9    3934.3   49996.3 ]
[24-10-31 14:54:09] 159   -36884.02 [    19869.9   11322.7   40003.9    3934.3   49997.8 ]
[24-10-31 14:54:09] 160   -36884.01 [    19869.9   11322.7   40003.9    3934.3   49998.7 ]
[24-10-31 14:54:09] 161    -36884.0 [    19869.9   11322.7   40003.9    3934.3   49999.2 ]
[24-10-31 14:54:10] 162    -36884.0 [    19869.9   11322.7   40003.9    3934.3   49999.5 ]
[24-10-31 14:54:10] 163    -36884.0 [    19869.9   11322.7   40003.9    3934.3   49999.8 ]
[24-10-31 14:54:10] 164    -36884.0 [    19869.9   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:10] 166    -36884.0 [    19869.9   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:10] 167    -36884.0 [    19870.9   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:11] 168    -36884.0 [    19868.3   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:11] 169    -36884.0 [    19868.8   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:11] 170    -36884.0 [    19869.2   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:11] 171    -36884.0 [    19868.6   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:12] 172    -36884.0 [    19868.8   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:12] 173    -36884.0 [    19868.8   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:12] 174    -36884.0 [    19868.8   11322.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:12] 175    -36884.0 [    19868.8   11323.7   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:13] 176   -36883.99 [    19868.8   11325.4   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:13] 177   -36883.89 [    19868.8   11367.0   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:13] 178   -36884.14 [    19868.8   11434.4   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:13] 179   -36883.92 [    19868.8   11392.8   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:13] 180    -36883.9 [    19868.8   11351.1   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:14] 181   -36883.89 [    19868.8   11367.5   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:14] 182   -36883.89 [    19868.8   11367.9   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:14] 183   -36883.89 [    19868.8   11367.5   40003.9    3934.3   49999.9 ]
[24-10-31 14:54:14] 184   -36883.89 [    19868.8   11367.5   40004.9    3934.3   49999.9 ]
[24-10-31 14:54:15] 185   -36883.87 [    19868.8   11367.5   40002.3    3934.3   49999.9 ]
[24-10-31 14:54:15] 191   -36883.87 [    19868.8   11367.5   40000.9    3934.3   49999.9 ]
[24-10-31 14:54:15] 192   -36883.87 [    19868.8   11367.5   40001.6    3934.3   49999.9 ]
[24-10-31 14:54:15] 194   -36883.86 [    19868.8   11367.5   40000.5    3934.3   49999.9 ]
[24-10-31 14:54:16] 195   -36883.86 [    19868.8   11367.5   40000.3    3934.3   49999.9 ]
[24-10-31 14:54:16] 196   -36883.86 [    19868.8   11367.5   40000.2    3934.3   49999.9 ]
[24-10-31 14:54:16] 197   -36883.86 [    19868.8   11367.5   40000.1    3934.3   49999.9 ]
[24-10-31 14:54:16] 198   -36883.86 [    19868.8   11367.5   40000.1    3934.3   49999.9 ]
[24-10-31 14:54:16] 199   -36883.86 [    19868.8   11367.5   40000.0    3934.3   49999.9 ]
[24-10-31 14:54:17] 200   -36883.86 [    19868.8   11367.5   40000.0    3934.3   49999.9 ]
[24-10-31 14:54:17] 201   -36883.86 [    19868.8   11367.5   40000.0    3935.3   49999.9 ]
[24-10-31 14:54:17] 202   -36883.86 [    19868.8   11367.5   40000.0    3932.7   49999.9 ]
[24-10-31 14:54:17] 203   -36883.85 [    19868.8   11367.5   40000.0    3921.4   49999.9 ]
[24-10-31 14:54:18] 204   -36883.88 [    19868.8   11367.5   40000.0    3903.2   49999.9 ]
[24-10-31 14:54:18] 205   -36883.85 [    19868.8   11367.5   40000.0    3914.5   49999.9 ]
[24-10-31 14:54:18] 206   -36883.85 [    19868.8   11367.5   40000.0    3925.7   49999.9 ]
[24-10-31 14:54:18] 207   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.9 ]
[24-10-31 14:54:19] 208   -36883.85 [    19868.8   11367.5   40000.0    3921.7   49999.9 ]
[24-10-31 14:54:19] 209   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.9 ]
[24-10-31 14:54:19] 211   -36883.86 [    19868.8   11367.5   40000.0    3921.6   49998.3 ]
[24-10-31 14:54:19] 212   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.3 ]
[24-10-31 14:54:19] 214   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.6 ]
[24-10-31 14:54:20] 216   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.8 ]
[24-10-31 14:54:20] 217   -36883.85 [    19868.8   11367.5   40000.0    3921.6   49999.9 ]
[24-10-31 14:54:20] 218   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
[24-10-31 14:54:20] 219   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
[24-10-31 14:54:21] 221   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
[24-10-31 14:54:21] 222   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
[24-10-31 14:54:21] 223   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
[24-10-31 14:54:21] 225   -36883.84 [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
Optimization terminated successfully.
         Current function value: 36883.844598
         Iterations: 3
         Function evaluations: 225
[24-10-31 14:54:21] 225      fit p: [    19868.8   11367.5   40000.0    3921.6   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -36883.844597761075
max_iter: 100
num_iter: 3
func_calls: 225
flag: 0
u_fitted: False
u: 1.111e-08
