[24-10-31 14:57:22] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:57:22] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:57:43] 100   -37058.02 [    16602.9    9051.4   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:43] 101   -37058.08 [    16505.1    9051.4   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:43] 102   -37058.02 [    16602.9    9051.4   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:44] 103   -37057.84 [    16602.9    9052.4   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:44] 104   -37057.54 [    16602.9    9054.1   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:44] 105   -37029.22 [    16602.9    9230.4   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:44] 106   -36982.03 [    16602.9    9815.5   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:45] 107   -37020.57 [    16602.9   10762.1   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:45] 108    -36982.6 [    16602.9   10177.1   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:45] 109   -36992.32 [    16602.9    9592.0   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:45] 110   -36979.82 [    16602.9    9986.6   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:46] 111   -36979.82 [    16602.9    9977.3   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:46] 112   -36979.83 [    16602.9    9996.0   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:46] 113   -36979.82 [    16602.9    9986.6   50574.2    5066.7   49771.3 ]
[24-10-31 14:57:46] 114   -36979.83 [    16602.9    9986.6   50575.2    5066.7   49771.3 ]
[24-10-31 14:57:47] 115   -36979.81 [    16602.9    9986.6   50572.5    5066.7   49771.3 ]
[24-10-31 14:57:47] 116   -36978.65 [    16602.9    9986.6   50396.2    5066.7   49771.3 ]
[24-10-31 14:57:47] 117   -36965.91 [    16602.9    9986.6   46477.5    5066.7   49771.3 ]
[24-10-31 14:57:47] 118   -36997.91 [    16602.9    9986.6   40136.9    5066.7   49771.3 ]
[24-10-31 14:57:47] 119   -36970.52 [    16602.9    9986.6   44055.6    5066.7   49771.3 ]
[24-10-31 14:57:48] 120   -36967.81 [    16602.9    9986.6   47974.3    5066.7   49771.3 ]
[24-10-31 14:57:48] 121   -36965.91 [    16602.9    9986.6   46436.5    5066.7   49771.3 ]
[24-10-31 14:57:48] 122   -36965.91 [    16602.9    9986.6   46395.1    5066.7   49771.3 ]
[24-10-31 14:57:48] 123   -36965.91 [    16602.9    9986.6   46436.5    5066.7   49771.3 ]
[24-10-31 14:57:49] 124   -36965.93 [    16602.9    9986.6   46436.5    5067.7   49771.3 ]
[24-10-31 14:57:49] 125   -36965.87 [    16602.9    9986.6   46436.5    5065.1   49771.3 ]
[24-10-31 14:57:49] 126   -36963.26 [    16602.9    9986.6   46436.5    4888.8   49771.3 ]
[24-10-31 14:57:49] 127   -36963.04 [    16602.9    9986.6   46436.5    4801.9   49771.3 ]
[24-10-31 14:57:50] 128    -36964.4 [    16602.9    9986.6   46436.5    4661.4   49771.3 ]
[24-10-31 14:57:50] 129   -36963.29 [    16602.9    9986.6   46436.5    4748.2   49771.3 ]
[24-10-31 14:57:50] 130   -36963.03 [    16602.9    9986.6   46436.5    4835.1   49771.3 ]
[24-10-31 14:57:50] 131   -36963.02 [    16602.9    9986.6   46436.5    4820.1   49771.3 ]
[24-10-31 14:57:50] 132   -36963.02 [    16602.9    9986.6   46436.5    4822.5   49771.3 ]
[24-10-31 14:57:51] 133   -36963.02 [    16602.9    9986.6   46436.5    4817.6   49771.3 ]
[24-10-31 14:57:51] 134   -36963.02 [    16602.9    9986.6   46436.5    4820.1   49771.3 ]
[24-10-31 14:57:51] 135   -36963.01 [    16602.9    9986.6   46436.5    4820.1   49772.3 ]
[24-10-31 14:57:51] 136    -36963.0 [    16602.9    9986.6   46436.5    4820.1   49774.0 ]
[24-10-31 14:57:52] 137   -36961.54 [    16602.9    9986.6   46436.5    4820.1   49950.3 ]
[24-10-31 14:57:52] 144    -36962.1 [    16602.9    9986.6   46436.5    4820.1   49883.0 ]
[24-10-31 14:57:52] 145   -36961.82 [    16602.9    9986.6   46436.5    4820.1   49916.6 ]
[24-10-31 14:57:52] 147   -36961.36 [    16602.9    9986.6   46436.5    4820.1   49973.1 ]
[24-10-31 14:57:53] 148   -36961.24 [    16602.9    9986.6   46436.5    4820.1   49987.2 ]
[24-10-31 14:57:53] 149   -36961.17 [    16602.9    9986.6   46436.5    4820.1   49995.9 ]
[24-10-31 14:57:53] 151    -36961.2 [    16602.9    9986.6   46436.5    4820.1   49992.6 ]
[24-10-31 14:57:53] 152   -36961.15 [    16602.9    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:54] 154   -36961.15 [    16602.9    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:54] 155   -36961.14 [    16603.9    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:54] 156   -36961.13 [    16605.5    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:55] 157   -36959.51 [    16781.8    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:55] 158   -36954.89 [    17763.1    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:55] 159    -36959.4 [    19350.8    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:55] 160   -36955.12 [    18369.6    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:55] 161   -36955.85 [    17388.3    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:56] 162   -36954.73 [    18001.8    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:56] 163   -36954.73 [    17987.8    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:56] 164   -36954.73 [    17973.9    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:57] 165   -36954.73 [    17987.8    9986.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:57] 166   -36954.65 [    17987.8    9987.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:57] 167   -36954.53 [    17987.8    9989.2   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:57] 168   -36943.88 [    17987.8   10165.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:57] 169   -36937.15 [    17987.8   10431.9   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:58] 170   -36946.95 [    17987.8   10862.8   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:58] 171   -36938.08 [    17987.8   10596.5   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:58] 172   -36938.46 [    17987.8   10330.2   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:58] 173   -36937.03 [    17987.8   10473.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:59] 174   -36937.03 [    17987.8   10468.7   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:59] 175   -36937.04 [    17987.8   10478.5   46436.5    4820.1   49998.2 ]
[24-10-31 14:57:59] 176   -36937.03 [    17987.8   10473.6   46436.5    4820.1   49998.2 ]
[24-10-31 14:58:00] 177   -36937.04 [    17987.8   10473.6   46437.5    4820.1   49998.2 ]
[24-10-31 14:58:00] 178   -36937.03 [    17987.8   10473.6   46434.9    4820.1   49998.2 ]
[24-10-31 14:58:00] 179   -36936.22 [    17987.8   10473.6   46258.5    4820.1   49998.2 ]
[24-10-31 14:58:00] 180    -36930.2 [    17987.8   10473.6   43545.7    4820.1   49998.2 ]
[24-10-31 14:58:00] 182   -36932.44 [    17987.8   10473.6   41869.0    4820.1   49998.2 ]
[24-10-31 14:58:01] 183   -36931.09 [    17987.8   10473.6   44581.9    4820.1   49998.2 ]
[24-10-31 14:58:01] 184    -36930.2 [    17987.8   10473.6   43516.8    4820.1   49998.2 ]
[24-10-31 14:58:01] 185    -36930.2 [    17987.8   10473.6   43574.6    4820.1   49998.2 ]
[24-10-31 14:58:01] 186    -36930.2 [    17987.8   10473.6   43545.7    4820.1   49998.2 ]
[24-10-31 14:58:02] 187   -36930.24 [    17987.8   10473.6   43545.7    4821.1   49998.2 ]
[24-10-31 14:58:02] 188   -36930.14 [    17987.8   10473.6   43545.7    4818.4   49998.2 ]
[24-10-31 14:58:02] 189   -36924.78 [    17987.8   10473.6   43545.7    4642.1   49998.2 ]
[24-10-31 14:58:02] 190   -36922.78 [    17987.8   10473.6   43545.7    4380.6   49998.2 ]
[24-10-31 14:58:02] 191   -36940.74 [    17987.8   10473.6   43545.7    3957.5   49998.2 ]
[24-10-31 14:58:03] 192   -36926.02 [    17987.8   10473.6   43545.7    4219.0   49998.2 ]
[24-10-31 14:58:03] 193   -36922.59 [    17987.8   10473.6   43545.7    4480.5   49998.2 ]
[24-10-31 14:58:03] 194   -36922.51 [    17987.8   10473.6   43545.7    4443.9   49998.2 ]
[24-10-31 14:58:03] 195   -36922.51 [    17987.8   10473.6   43545.7    4447.6   49998.2 ]
[24-10-31 14:58:04] 196   -36922.51 [    17987.8   10473.6   43545.7    4440.1   49998.2 ]
[24-10-31 14:58:04] 197   -36922.51 [    17987.8   10473.6   43545.7    4443.9   49998.2 ]
[24-10-31 14:58:04] 198    -36922.5 [    17987.8   10473.6   43545.7    4443.9   49999.2 ]
[24-10-31 14:58:04] 200    -36922.5 [    17987.8   10473.6   43545.7    4443.9   49999.8 ]
[24-10-31 14:58:04] 202    -36922.5 [    17987.8   10473.6   43545.7    4443.9   49999.5 ]
[24-10-31 14:58:05] 203    -36922.5 [    17987.8   10473.6   43545.7    4443.9   49999.9 ]
[24-10-31 14:58:05] 205    -36922.5 [    17987.8   10473.6   43545.7    4443.9   49999.9 ]
[24-10-31 14:58:05] 206    -36922.5 [    17987.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:05] 207    -36922.5 [    17987.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:06] 209    -36922.5 [    17987.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:06] 210   -36922.49 [    17988.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:06] 211   -36922.49 [    17990.4   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:06] 212    -36922.0 [    18166.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:07] 213   -36921.56 [    18539.3   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:07] 214   -36922.33 [    19142.2   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:07] 215   -36921.65 [    18769.6   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:07] 216   -36921.64 [    18397.0   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:08] 217   -36921.55 [    18578.7   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:08] 218   -36921.55 [    18572.8   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:08] 219   -36921.55 [    18584.6   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:08] 220   -36921.55 [    18578.7   10473.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:08] 221    -36921.5 [    18578.7   10474.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:09] 222   -36921.42 [    18578.7   10476.2   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:09] 223   -36914.72 [    18578.7   10652.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:09] 224    -36912.4 [    18578.7   10820.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:10] 225   -36916.28 [    18578.7   11092.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:10] 226   -36912.82 [    18578.7   10924.5   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:10] 227   -36912.84 [    18578.7   10756.5   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:10] 228   -36912.38 [    18578.7   10841.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:11] 229   -36912.38 [    18578.7   10837.9   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:11] 230   -36912.38 [    18578.7   10845.2   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:11] 231   -36912.38 [    18578.7   10841.6   43545.7    4443.9   50000.0 ]
[24-10-31 14:58:11] 232   -36912.38 [    18578.7   10841.6   43546.7    4443.9   50000.0 ]
[24-10-31 14:58:11] 233   -36912.37 [    18578.7   10841.6   43544.1    4443.9   50000.0 ]
[24-10-31 14:58:12] 234   -36911.49 [    18578.7   10841.6   43367.7    4443.9   50000.0 ]
[24-10-31 14:58:12] 235    -36904.6 [    18578.7   10841.6   40518.9    4443.9   50000.0 ]
[24-10-31 14:58:12] 238   -36905.61 [    18578.7   10841.6   41607.0    4443.9   50000.0 ]
[24-10-31 14:58:12] 239   -36904.85 [    18578.7   10841.6   41063.0    4443.9   50000.0 ]
[24-10-31 14:58:13] 240    -36904.6 [    18578.7   10841.6   40488.6    4443.9   50000.0 ]
[24-10-31 14:58:13] 241    -36904.6 [    18578.7   10841.6   40549.2    4443.9   50000.0 ]
[24-10-31 14:58:13] 242    -36904.6 [    18578.7   10841.6   40518.9    4443.9   50000.0 ]
[24-10-31 14:58:13] 243   -36904.64 [    18578.7   10841.6   40518.9    4444.9   50000.0 ]
[24-10-31 14:58:14] 244   -36904.53 [    18578.7   10841.6   40518.9    4442.2   50000.0 ]
[24-10-31 14:58:14] 245   -36899.33 [    18578.7   10841.6   40518.9    4265.9   50000.0 ]
[24-10-31 14:58:14] 246   -36898.04 [    18578.7   10841.6   40518.9    4074.2   50000.0 ]
[24-10-31 14:58:14] 247    -36908.8 [    18578.7   10841.6   40518.9    3764.1   50000.0 ]
[24-10-31 14:58:15] 248   -36900.02 [    18578.7   10841.6   40518.9    3955.8   50000.0 ]
[24-10-31 14:58:15] 249   -36897.93 [    18578.7   10841.6   40518.9    4147.4   50000.0 ]
[24-10-31 14:58:15] 250   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:15] 251   -36897.88 [    18578.7   10841.6   40518.9    4123.6   50000.0 ]
[24-10-31 14:58:16] 252   -36897.88 [    18578.7   10841.6   40518.9    4117.1   50000.0 ]
[24-10-31 14:58:16] 253   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:16] 255   -36897.89 [    18578.7   10841.6   40518.9    4120.4   49998.4 ]
[24-10-31 14:58:16] 256   -36897.88 [    18578.7   10841.6   40518.9    4120.4   49999.4 ]
[24-10-31 14:58:17] 258   -36897.88 [    18578.7   10841.6   40518.9    4120.4   49999.7 ]
[24-10-31 14:58:17] 260   -36897.88 [    18578.7   10841.6   40518.9    4120.4   49999.9 ]
[24-10-31 14:58:17] 262   -36897.88 [    18578.7   10841.6   40518.9    4120.4   49999.9 ]
[24-10-31 14:58:17] 264   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:18] 266   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:18] 267   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:18] 268   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:18] 269   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:19] 271   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:19] 272   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:19] 273   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:19] 275   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:20] 277   -36897.88 [    18578.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:20] 278   -36897.87 [    18579.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:20] 279   -36897.87 [    18581.3   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:20] 280   -36897.71 [    18757.7   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:21] 281   -36897.68 [    18851.4   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:21] 282   -36897.73 [    19002.9   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:21] 283   -36897.69 [    18909.3   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:21] 284   -36897.68 [    18815.6   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:22] 285   -36897.68 [    18857.6   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:22] 286   -36897.68 [    18854.8   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:22] 287   -36897.68 [    18860.4   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:22] 288   -36897.68 [    18857.6   10841.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:23] 289   -36897.64 [    18857.6   10842.6   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:23] 290   -36897.57 [    18857.6   10844.2   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:23] 291   -36892.05 [    18857.6   11020.5   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:23] 292   -36890.55 [    18857.6   11161.2   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:24] 293   -36893.16 [    18857.6   11388.9   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:24] 294   -36890.84 [    18857.6   11248.2   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:24] 295   -36890.83 [    18857.6   11107.5   40518.9    4120.4   50000.0 ]
[24-10-31 14:58:24] 296   -36890.53 [    18857.6   11177.4   40518.9    4120.4   50000.0 ]
