[24-10-31 15:17:42] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:17:42] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:17:56] 43    -38788.24 [    38951.1    9303.8   73812.4    5342.6   20006.7 ]
[24-10-31 15:17:56] 44    -38788.14 [    38951.1    9303.8   73809.7    5342.6   20006.7 ]
[24-10-31 15:17:56] 45    -38781.75 [    38951.1    9303.8   73633.4    5342.6   20006.7 ]
[24-10-31 15:17:57] 46    -38388.88 [    38951.1    9303.8   54409.5    5342.6   20006.7 ]
[24-10-31 15:17:57] 47    -38379.87 [    38951.1    9303.8   51467.5    5342.6   20006.7 ]
[24-10-31 15:17:57] 48    -38392.71 [    38951.1    9303.8   46707.2    5342.6   20006.7 ]
[24-10-31 15:17:57] 49    -38380.81 [    38951.1    9303.8   49649.2    5342.6   20006.7 ]
[24-10-31 15:17:58] 50    -38381.77 [    38951.1    9303.8   52591.2    5342.6   20006.7 ]
[24-10-31 15:17:58] 51    -38379.63 [    38951.1    9303.8   50903.0    5342.6   20006.7 ]
[24-10-31 15:17:58] 52    -38379.67 [    38951.1    9303.8   51132.1    5342.6   20006.7 ]
[24-10-31 15:17:58] 53    -38379.67 [    38951.1    9303.8   50673.9    5342.6   20006.7 ]
[24-10-31 15:17:59] 54    -38379.63 [    38951.1    9303.8   50903.0    5342.6   20006.7 ]
[24-10-31 15:17:59] 55    -38379.67 [    38951.1    9303.8   50903.0    5343.6   20006.7 ]
[24-10-31 15:17:59] 56    -38379.58 [    38951.1    9303.8   50903.0    5341.0   20006.7 ]
[24-10-31 15:18:00] 57    -38374.74 [    38951.1    9303.8   50903.0    5164.6   20006.7 ]
[24-10-31 15:18:00] 58    -38372.72 [    38951.1    9303.8   50903.0    4890.4   20006.7 ]
[24-10-31 15:18:00] 59    -38388.94 [    38951.1    9303.8   50903.0    4446.7   20006.7 ]
[24-10-31 15:18:00] 60    -38375.62 [    38951.1    9303.8   50903.0    4720.9   20006.7 ]
[24-10-31 15:18:01] 61     -38372.6 [    38951.1    9303.8   50903.0    4995.1   20006.7 ]
[24-10-31 15:18:01] 62    -38372.51 [    38951.1    9303.8   50903.0    4952.2   20006.7 ]
[24-10-31 15:18:01] 63    -38372.51 [    38951.1    9303.8   50903.0    4956.1   20006.7 ]
[24-10-31 15:18:01] 64    -38372.51 [    38951.1    9303.8   50903.0    4948.3   20006.7 ]
[24-10-31 15:18:02] 65    -38372.51 [    38951.1    9303.8   50903.0    4952.2   20006.7 ]
[24-10-31 15:18:02] 66    -38372.42 [    38951.1    9303.8   50903.0    4952.2   20007.7 ]
[24-10-31 15:18:02] 67    -38372.27 [    38951.1    9303.8   50903.0    4952.2   20009.3 ]
[24-10-31 15:18:03] 68    -38356.58 [    38951.1    9303.8   50903.0    4952.2   20185.7 ]
[24-10-31 15:18:03] 69    -37831.31 [    38951.1    9303.8   50903.0    4952.2   29088.4 ]
[24-10-31 15:18:03] 70    -37463.26 [    38951.1    9303.8   50903.0    4952.2   43493.4 ]
[24-10-31 15:18:03] 71     -37436.3 [    38951.1    9303.8   50903.0    4952.2   45192.1 ]
[24-10-31 15:18:04] 72    -37396.97 [    38951.1    9303.8   50903.0    4952.2   47940.6 ]
[24-10-31 15:18:04] 76    -37383.09 [    38951.1    9303.8   50903.0    4952.2   48997.2 ]
[24-10-31 15:18:04] 77     -37379.4 [    38951.1    9303.8   50903.0    4952.2   49287.1 ]
[24-10-31 15:18:04] 78    -37372.61 [    38951.1    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:05] 81    -37372.61 [    38951.1    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:05] 82    -37372.62 [    38952.1    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:05] 83    -37372.58 [    38949.5    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:06] 84    -37372.54 [    38946.9    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:06] 85    -37372.48 [    38942.6    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:06] 86    -37372.37 [    38935.8    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:06] 87     -37372.2 [    38924.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:07] 88    -37371.93 [    38906.8    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:07] 89    -37371.48 [    38877.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:07] 90    -37370.75 [    38830.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:07] 91    -37369.58 [    38754.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:08] 92    -37367.68 [    38631.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:08] 93    -37364.58 [    38432.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:08] 94    -37359.54 [    38110.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:08] 95    -37351.29 [    37589.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:09] 96     -37337.7 [    36746.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:09] 97    -37315.08 [    35382.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:09] 98    -37276.87 [    33175.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:09] 99    -37211.22 [    29604.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:10] 100   -37101.04 [    23826.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:10] 101   -37056.62 [    14477.7    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:10] 102   -37022.46 [    16641.9    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:10] 103   -37033.01 [    19386.2    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:11] 104   -37021.53 [    17690.1    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:11] 105   -37021.01 [    17324.6    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:11] 106    -37021.1 [    17108.3    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:12] 107   -37021.01 [    17324.6    9303.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:12] 108   -37020.87 [    17324.6    9304.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:13] 109   -37020.65 [    17324.6    9306.4   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:13] 110   -37000.05 [    17324.6    9482.8   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:13] 111   -36973.88 [    17324.6    9949.9   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:14] 112   -37000.83 [    17324.6   10705.7   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:14] 113   -36975.32 [    17324.6   10238.6   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:15] 114   -36979.38 [    17324.6    9771.5   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:15] 115    -36973.0 [    17324.6   10061.7   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:16] 116    -36973.0 [    17324.6   10054.1   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:16] 117    -36973.0 [    17324.6   10069.3   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:17] 118    -36973.0 [    17324.6   10061.7   50903.0    4952.2   49829.3 ]
[24-10-31 15:18:17] 119    -36973.0 [    17324.6   10061.7   50904.0    4952.2   49829.3 ]
[24-10-31 15:18:18] 120   -36972.98 [    17324.6   10061.7   50901.4    4952.2   49829.3 ]
[24-10-31 15:18:18] 121   -36971.62 [    17324.6   10061.7   50725.0    4952.2   49829.3 ]
[24-10-31 15:18:19] 122   -36954.28 [    17324.6   10061.7   46172.6    4952.2   49829.3 ]
[24-10-31 15:18:19] 124   -36960.54 [    17324.6   10061.7   43359.0    4952.2   49829.3 ]
[24-10-31 15:18:19] 125   -36956.87 [    17324.6   10061.7   47911.4    4952.2   49829.3 ]
[24-10-31 15:18:20] 126   -36954.27 [    17324.6   10061.7   46125.3    4952.2   49829.3 ]
[24-10-31 15:18:20] 127   -36954.28 [    17324.6   10061.7   46077.5    4952.2   49829.3 ]
[24-10-31 15:18:21] 128   -36954.27 [    17324.6   10061.7   46125.3    4952.2   49829.3 ]
[24-10-31 15:18:21] 129   -36954.29 [    17324.6   10061.7   46125.3    4953.2   49829.3 ]
[24-10-31 15:18:22] 130   -36954.24 [    17324.6   10061.7   46125.3    4950.6   49829.3 ]
[24-10-31 15:18:22] 131   -36952.52 [    17324.6   10061.7   46125.3    4774.2   49829.3 ]
[24-10-31 15:18:22] 132   -36952.52 [    17324.6   10061.7   46125.3    4757.5   49829.3 ]
[24-10-31 15:18:23] 133   -36952.58 [    17324.6   10061.7   46125.3    4730.5   49829.3 ]
[24-10-31 15:18:23] 134   -36952.53 [    17324.6   10061.7   46125.3    4747.2   49829.3 ]
[24-10-31 15:18:23] 135   -36952.52 [    17324.6   10061.7   46125.3    4763.9   49829.3 ]
[24-10-31 15:18:23] 136   -36952.52 [    17324.6   10061.7   46125.3    4765.8   49829.3 ]
[24-10-31 15:18:24] 137   -36952.52 [    17324.6   10061.7   46125.3    4762.0   49829.3 ]
[24-10-31 15:18:24] 138   -36952.52 [    17324.6   10061.7   46125.3    4763.9   49829.3 ]
[24-10-31 15:18:24] 139   -36952.51 [    17324.6   10061.7   46125.3    4763.9   49830.3 ]
[24-10-31 15:18:24] 140    -36952.5 [    17324.6   10061.7   46125.3    4763.9   49832.0 ]
[24-10-31 15:18:25] 142   -36951.93 [    17324.6   10061.7   46125.3    4763.9   49899.3 ]
[24-10-31 15:18:25] 143   -36951.59 [    17324.6   10061.7   46125.3    4763.9   49941.0 ]
[24-10-31 15:18:25] 144   -36951.38 [    17324.6   10061.7   46125.3    4763.9   49966.7 ]
[24-10-31 15:18:25] 145   -36951.24 [    17324.6   10061.7   46125.3    4763.9   49982.6 ]
[24-10-31 15:18:26] 146   -36951.16 [    17324.6   10061.7   46125.3    4763.9   49992.4 ]
[24-10-31 15:18:26] 147   -36951.11 [    17324.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:26] 149   -36951.13 [    17324.6   10061.7   46125.3    4763.9   49996.2 ]
[24-10-31 15:18:26] 152   -36951.11 [    17324.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:27] 153   -36951.11 [    17325.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:27] 154    -36951.1 [    17327.2   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:27] 155   -36950.33 [    17503.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:27] 156   -36949.25 [    18037.9   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:28] 157   -36950.88 [    18902.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:28] 158   -36949.42 [    18368.2   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:28] 159   -36949.46 [    17833.8   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:28] 160   -36949.24 [    18112.7   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:29] 161   -36949.24 [    18104.8   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:29] 162   -36949.24 [    18120.6   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:29] 163   -36949.24 [    18112.7   10061.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:30] 164   -36949.17 [    18112.7   10062.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:30] 165   -36949.05 [    18112.7   10064.3   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:30] 166   -36939.27 [    18112.7   10240.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:30] 167   -36933.69 [    18112.7   10486.3   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:31] 168   -36942.06 [    18112.7   10883.8   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:31] 169   -36934.51 [    18112.7   10638.1   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:31] 170   -36934.77 [    18112.7   10392.5   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:31] 171    -36933.6 [    18112.7   10523.0   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:32] 172   -36933.61 [    18112.7   10518.4   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:32] 173   -36933.61 [    18112.7   10527.7   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:32] 174    -36933.6 [    18112.7   10523.0   46125.3    4763.9   49998.5 ]
[24-10-31 15:18:32] 175   -36933.61 [    18112.7   10523.0   46126.3    4763.9   49998.5 ]
[24-10-31 15:18:33] 176    -36933.6 [    18112.7   10523.0   46123.6    4763.9   49998.5 ]
[24-10-31 15:18:33] 177   -36932.76 [    18112.7   10523.0   45947.3    4763.9   49998.5 ]
[24-10-31 15:18:33] 178   -36926.33 [    18112.7   10523.0   43150.1    4763.9   49998.5 ]
[24-10-31 15:18:34] 180   -36928.73 [    18112.7   10523.0   41421.3    4763.9   49998.5 ]
[24-10-31 15:18:34] 181   -36927.28 [    18112.7   10523.0   44218.5    4763.9   49998.5 ]
[24-10-31 15:18:34] 182   -36926.33 [    18112.7   10523.0   43120.3    4763.9   49998.5 ]
[24-10-31 15:18:34] 183   -36926.34 [    18112.7   10523.0   43179.8    4763.9   49998.5 ]
[24-10-31 15:18:35] 184   -36926.33 [    18112.7   10523.0   43150.1    4763.9   49998.5 ]
[24-10-31 15:18:35] 185   -36926.37 [    18112.7   10523.0   43150.1    4764.9   49998.5 ]
[24-10-31 15:18:35] 186   -36926.27 [    18112.7   10523.0   43150.1    4762.3   49998.5 ]
[24-10-31 15:18:36] 187   -36921.02 [    18112.7   10523.0   43150.1    4585.9   49998.5 ]
[24-10-31 15:18:36] 188   -36919.22 [    18112.7   10523.0   43150.1    4342.3   49998.5 ]
[24-10-31 15:18:36] 189   -36934.89 [    18112.7   10523.0   43150.1    3948.1   49998.5 ]
[24-10-31 15:18:36] 190   -36922.06 [    18112.7   10523.0   43150.1    4191.7   49998.5 ]
[24-10-31 15:18:37] 191   -36919.06 [    18112.7   10523.0   43150.1    4435.3   49998.5 ]
[24-10-31 15:18:37] 192   -36918.99 [    18112.7   10523.0   43150.1    4400.7   49998.5 ]
[24-10-31 15:18:37] 193   -36918.99 [    18112.7   10523.0   43150.1    4404.3   49998.5 ]
[24-10-31 15:18:37] 194   -36918.99 [    18112.7   10523.0   43150.1    4397.1   49998.5 ]
[24-10-31 15:18:38] 195   -36918.99 [    18112.7   10523.0   43150.1    4400.7   49998.5 ]
[24-10-31 15:18:38] 196   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.5 ]
[24-10-31 15:18:38] 199   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.1 ]
[24-10-31 15:18:39] 200   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.3 ]
[24-10-31 15:18:39] 201   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.7 ]
[24-10-31 15:18:39] 202   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.9 ]
[24-10-31 15:18:39] 203   -36918.98 [    18112.7   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:40] 205   -36918.98 [    18112.7   10523.0   43150.1    4400.7   49999.9 ]
[24-10-31 15:18:40] 206   -36918.98 [    18112.7   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:40] 209   -36918.98 [    18112.7   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:40] 210   -36918.97 [    18113.7   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:41] 211   -36918.97 [    18115.3   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:41] 212   -36918.57 [    18291.7   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:41] 213    -36918.3 [    18590.4   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:41] 214   -36918.81 [    19073.6   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:42] 215   -36918.36 [    18775.0   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:42] 216   -36918.35 [    18476.3   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:42] 217    -36918.3 [    18618.0   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:43] 218    -36918.3 [    18613.0   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:43] 219    -36918.3 [    18623.1   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:43] 220    -36918.3 [    18618.0   10523.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:43] 221   -36918.25 [    18618.0   10524.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:44] 222   -36918.16 [    18618.0   10525.7   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:44] 223   -36911.65 [    18618.0   10702.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:44] 224   -36909.48 [    18618.0   10865.8   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:45] 225   -36913.14 [    18618.0   11130.8   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:45] 226   -36909.87 [    18618.0   10967.0   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:45] 227   -36909.89 [    18618.0   10803.2   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:45] 228   -36909.45 [    18618.0   10885.9   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:46] 229   -36909.45 [    18618.0   10882.3   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:46] 230   -36909.46 [    18618.0   10889.6   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:46] 231   -36909.45 [    18618.0   10885.9   43150.1    4400.7   50000.0 ]
[24-10-31 15:18:46] 232   -36909.46 [    18618.0   10885.9   43151.1    4400.7   50000.0 ]
[24-10-31 15:18:47] 233   -36909.45 [    18618.0   10885.9   43148.5    4400.7   50000.0 ]
[24-10-31 15:18:47] 234   -36908.57 [    18618.0   10885.9   42972.1    4400.7   50000.0 ]
[24-10-31 15:18:47] 235   -36901.73 [    18618.0   10885.9   40144.3    4400.7   50000.0 ]
[24-10-31 15:18:47] 238   -36902.74 [    18618.0   10885.9   41224.5    4400.7   50000.0 ]
[24-10-31 15:18:48] 239   -36901.99 [    18618.0   10885.9   40684.4    4400.7   50000.0 ]
[24-10-31 15:18:48] 240   -36901.74 [    18618.0   10885.9   40114.3    4400.7   50000.0 ]
[24-10-31 15:18:48] 241   -36901.74 [    18618.0   10885.9   40174.4    4400.7   50000.0 ]
[24-10-31 15:18:48] 242   -36901.73 [    18618.0   10885.9   40144.3    4400.7   50000.0 ]
[24-10-31 15:18:49] 243   -36901.77 [    18618.0   10885.9   40144.3    4401.7   50000.0 ]
[24-10-31 15:18:49] 244   -36901.67 [    18618.0   10885.9   40144.3    4399.1   50000.0 ]
[24-10-31 15:18:49] 245   -36896.45 [    18618.0   10885.9   40144.3    4222.7   50000.0 ]
[24-10-31 15:18:49] 246    -36895.2 [    18618.0   10885.9   40144.3    4035.9   50000.0 ]
[24-10-31 15:18:50] 247   -36905.61 [    18618.0   10885.9   40144.3    3733.7   50000.0 ]
[24-10-31 15:18:50] 248   -36897.12 [    18618.0   10885.9   40144.3    3920.5   50000.0 ]
[24-10-31 15:18:50] 249   -36895.09 [    18618.0   10885.9   40144.3    4107.3   50000.0 ]
[24-10-31 15:18:51] 250   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:51] 251   -36895.04 [    18618.0   10885.9   40144.3    4084.3   50000.0 ]
[24-10-31 15:18:51] 252   -36895.04 [    18618.0   10885.9   40144.3    4077.9   50000.0 ]
[24-10-31 15:18:51] 253   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:52] 255   -36895.05 [    18618.0   10885.9   40144.3    4081.1   49998.4 ]
[24-10-31 15:18:52] 256   -36895.05 [    18618.0   10885.9   40144.3    4081.1   49999.4 ]
[24-10-31 15:18:52] 258   -36895.04 [    18618.0   10885.9   40144.3    4081.1   49999.7 ]
[24-10-31 15:18:52] 260   -36895.04 [    18618.0   10885.9   40144.3    4081.1   49999.9 ]
[24-10-31 15:18:53] 262   -36895.04 [    18618.0   10885.9   40144.3    4081.1   49999.9 ]
[24-10-31 15:18:53] 264   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:53] 265   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:53] 266   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:54] 268   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:54] 270   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:54] 272   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:55] 273   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:55] 276   -36895.04 [    18618.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:55] 277   -36895.04 [    18619.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:55] 278   -36895.04 [    18620.6   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:56] 279   -36894.88 [    18797.0   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:56] 280   -36894.86 [    18883.8   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:56] 281    -36894.9 [    19024.2   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:56] 282   -36894.86 [    18937.4   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:57] 283   -36894.86 [    18850.6   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:57] 284   -36894.86 [    18889.5   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:57] 285   -36894.86 [    18886.8   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:57] 286   -36894.86 [    18892.2   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:58] 287   -36894.86 [    18889.5   10885.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:58] 288   -36894.82 [    18889.5   10886.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:58] 289   -36894.75 [    18889.5   10888.6   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:58] 290   -36889.35 [    18889.5   11064.9   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:59] 291   -36887.92 [    18889.5   11202.8   40144.3    4081.1   50000.0 ]
[24-10-31 15:18:59] 292   -36890.41 [    18889.5   11425.9   40144.3    4081.1   50000.0 ]
